m,kg/m2/s,m,kg/m2/s,m,kg/m2/s,m,kg/m2/s,m,kg/m2/s,m,kg/m2/s,m,C,m,C,m,C,m,C,m,C,m,C,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kg/m2/s,m,kg/m2/s,m,kg/m2/s,m,kg/m2/s,m,kg/m2/s,m,kg/m2/s,m,C,m,C,m,C,m,C,m,C,m,C,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,kW/m2,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s
BURNING_RATE_x5_105-z,BURNING_RATE_x5_105,BURNING_RATE_x5_145-z,BURNING_RATE_x5_145,BURNING_RATE_x5_185-z,BURNING_RATE_x5_185,BURNING_RATE_x22_105-z,BURNING_RATE_x22_105,BURNING_RATE_x22_145-z,BURNING_RATE_x22_145,BURNING_RATE_x22_185-z,BURNING_RATE_x22_185,WALL_TEMPERATURE_x5_105-z,WALL_TEMPERATURE_x5_105,WALL_TEMPERATURE_x5_145-z,WALL_TEMPERATURE_x5_145,WALL_TEMPERATURE_x5_185-z,WALL_TEMPERATURE_x5_185,WALL_TEMPERATURE_x22_105-z,WALL_TEMPERATURE_x22_105,WALL_TEMPERATURE_x22_145-z,WALL_TEMPERATURE_x22_145,WALL_TEMPERATURE_x22_185-z,WALL_TEMPERATURE_x22_185,NET_HEAT_FLUX_x5_105-z,NET_HEAT_FLUX_x5_105,NET_HEAT_FLUX_x5_145-z,NET_HEAT_FLUX_x5_145,NET_HEAT_FLUX_x5_185-z,NET_HEAT_FLUX_x5_185,NET_HEAT_FLUX_x22_105-z,NET_HEAT_FLUX_x22_105,NET_HEAT_FLUX_x22_145-z,NET_HEAT_FLUX_x22_145,NET_HEAT_FLUX_x22_185-z,NET_HEAT_FLUX_x22_185,RADIATIVE_HEAT_FLUX_x5_105-z,RADIATIVE_HEAT_FLUX_x5_105,RADIATIVE_HEAT_FLUX_x5_145-z,RADIATIVE_HEAT_FLUX_x5_145,RADIATIVE_HEAT_FLUX_x5_185-z,RADIATIVE_HEAT_FLUX_x5_185,RADIATIVE_HEAT_FLUX_x22_105-z,RADIATIVE_HEAT_FLUX_x22_105,RADIATIVE_HEAT_FLUX_x22_145-z,RADIATIVE_HEAT_FLUX_x22_145,RADIATIVE_HEAT_FLUX_x22_185-z,RADIATIVE_HEAT_FLUX_x22_185,CONVECTIVE_HEAT_FLUX_x5_105-z,CONVECTIVE_HEAT_FLUX_x5_105,CONVECTIVE_HEAT_FLUX_x5_145-z,CONVECTIVE_HEAT_FLUX_x5_145,CONVECTIVE_HEAT_FLUX_x5_185-z,CONVECTIVE_HEAT_FLUX_x5_185,CONVECTIVE_HEAT_FLUX_x22_105-z,CONVECTIVE_HEAT_FLUX_x22_105,CONVECTIVE_HEAT_FLUX_x22_145-z,CONVECTIVE_HEAT_FLUX_x22_145,CONVECTIVE_HEAT_FLUX_x22_185-z,CONVECTIVE_HEAT_FLUX_x22_185,BURNING_RATE_Y5_105-z,BURNING_RATE_Y5_105,BURNING_RATE_Y5_145-z,BURNING_RATE_Y5_145,BURNING_RATE_Y5_185-z,BURNING_RATE_Y5_185,BURNING_RATE_Y22_105-z,BURNING_RATE_Y22_105,BURNING_RATE_Y22_145-z,BURNING_RATE_Y22_145,BURNING_RATE_Y22_185-z,BURNING_RATE_Y22_185,WALL_TEMPERATURE_Y5_105-z,WALL_TEMPERATURE_Y5_105,WALL_TEMPERATURE_Y5_145-z,WALL_TEMPERATURE_Y5_145,WALL_TEMPERATURE_Y5_185-z,WALL_TEMPERATURE_Y5_185,WALL_TEMPERATURE_Y22_105-z,WALL_TEMPERATURE_Y22_105,WALL_TEMPERATURE_Y22_145-z,WALL_TEMPERATURE_Y22_145,WALL_TEMPERATURE_Y22_185-z,WALL_TEMPERATURE_Y22_185,NET_HEAT_FLUX_Y5_105-z,NET_HEAT_FLUX_Y5_105,NET_HEAT_FLUX_Y5_145-z,NET_HEAT_FLUX_Y5_145,NET_HEAT_FLUX_Y5_185-z,NET_HEAT_FLUX_Y5_185,NET_HEAT_FLUX_Y22_105-z,NET_HEAT_FLUX_Y22_105,NET_HEAT_FLUX_Y22_145-z,NET_HEAT_FLUX_Y22_145,NET_HEAT_FLUX_Y22_185-z,NET_HEAT_FLUX_Y22_185,RADIATIVE_HEAT_FLUX_Y5_105-z,RADIATIVE_HEAT_FLUX_Y5_105,RADIATIVE_HEAT_FLUX_Y5_145-z,RADIATIVE_HEAT_FLUX_Y5_145,RADIATIVE_HEAT_FLUX_Y5_185-z,RADIATIVE_HEAT_FLUX_Y5_185,RADIATIVE_HEAT_FLUX_Y22_105-z,RADIATIVE_HEAT_FLUX_Y22_105,RADIATIVE_HEAT_FLUX_Y22_145-z,RADIATIVE_HEAT_FLUX_Y22_145,RADIATIVE_HEAT_FLUX_Y22_185-z,RADIATIVE_HEAT_FLUX_Y22_185,CONVECTIVE_HEAT_FLUX_Y5_105-z,CONVECTIVE_HEAT_FLUX_Y5_105,CONVECTIVE_HEAT_FLUX_Y5_145-z,CONVECTIVE_HEAT_FLUX_Y5_145,CONVECTIVE_HEAT_FLUX_Y5_185-z,CONVECTIVE_HEAT_FLUX_Y5_185,CONVECTIVE_HEAT_FLUX_Y22_105-z,CONVECTIVE_HEAT_FLUX_Y22_105,CONVECTIVE_HEAT_FLUX_Y22_145-z,CONVECTIVE_HEAT_FLUX_Y22_145,CONVECTIVE_HEAT_FLUX_Y22_185-z,CONVECTIVE_HEAT_FLUX_Y22_185,TEMPERATURE_x5_30-y,TEMPERATURE_x5_30,TEMPERATURE_x5_90-y,TEMPERATURE_x5_90,TEMPERATURE_x22_30-y,TEMPERATURE_x22_30,TEMPERATURE_x22_90-y,TEMPERATURE_x22_90,TEMPERATURE_RMS_x5_30-y,TEMPERATURE_RMS_x5_30,TEMPERATURE_RMS_x5_90-y,TEMPERATURE_RMS_x5_90,TEMPERATURE_RMS_x22_30-y,TEMPERATURE_RMS_x22_30,TEMPERATURE_RMS_x22_90-y,TEMPERATURE_RMS_x22_90,W-VELOCITY_x5_30-y,W-VELOCITY_x5_30,W-VELOCITY_x5_90-y,W-VELOCITY_x5_90,W-VELOCITY_x22_30-y,W-VELOCITY_x22_30,W-VELOCITY_x22_90-y,W-VELOCITY_x22_90,W-VELOCITY_RMS_x5_30-y,W-VELOCITY_RMS_x5_30,W-VELOCITY_RMS_x5_90-y,W-VELOCITY_RMS_x5_90,W-VELOCITY_RMS_x22_30-y,W-VELOCITY_RMS_x22_30,W-VELOCITY_RMS_x22_90-y,W-VELOCITY_RMS_x22_90,TEMPERATURE_Y5_30-y,TEMPERATURE_Y5_30,TEMPERATURE_Y5_90-y,TEMPERATURE_Y5_90,TEMPERATURE_Y22_30-y,TEMPERATURE_Y22_30,TEMPERATURE_Y22_90-y,TEMPERATURE_Y22_90,TEMPERATURE_RMS_Y5_30-y,TEMPERATURE_RMS_Y5_30,TEMPERATURE_RMS_Y5_90-y,TEMPERATURE_RMS_Y5_90,TEMPERATURE_RMS_Y22_30-y,TEMPERATURE_RMS_Y22_30,TEMPERATURE_RMS_Y22_90-y,TEMPERATURE_RMS_Y22_90,W-VELOCITY_Y5_30-y,W-VELOCITY_Y5_30,W-VELOCITY_Y5_90-y,W-VELOCITY_Y5_90,W-VELOCITY_Y22_30-y,W-VELOCITY_Y22_30,W-VELOCITY_Y22_90-y,W-VELOCITY_Y22_90,W-VELOCITY_RMS_Y5_30-y,W-VELOCITY_RMS_Y5_30,W-VELOCITY_RMS_Y5_90-y,W-VELOCITY_RMS_Y5_90,W-VELOCITY_RMS_Y22_30-y,W-VELOCITY_RMS_Y22_30,W-VELOCITY_RMS_Y22_90-y,W-VELOCITY_RMS_Y22_90
 3.6000000E-001, 8.2961078E-008, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 1.4008667E-008, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 1.1692972E+002, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 1.0317924E+002, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 4.7101348E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 3.7610799E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 5.1812932E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 4.1883993E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001,-4.7115839E-001, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001,-4.2731943E-001, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 1.0127256E-007, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 1.0537163E-008, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 1.1869994E+002, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 1.0116928E+002, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 4.9482543E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 3.8909680E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 5.3598016E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 4.3016923E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001,-4.1154726E-001, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001,-4.1072432E-001, 3.6000000E-001, 0.0000000E+000, 3.6000000E-001, 0.0000000E+000, 5.4000000E-001, 8.6780925E+002, 5.4000000E-001, 9.0942865E+002, 5.4000000E-001, 1.9715459E+002, 5.4000000E-001, 3.0864485E+002, 5.4000000E-001, 9.4735069E+001, 5.4000000E-001, 2.0028705E+002, 5.4000000E-001, 1.6976154E+002, 5.4000000E-001, 2.4322932E+002, 5.4000000E-001, 2.6833433E+000, 5.4000000E-001, 4.0852404E+000, 5.4000000E-001, 1.1186713E+000, 5.4000000E-001, 2.2644189E+000, 5.4000000E-001, 6.1999050E-001, 5.4000000E-001, 1.2784532E+000, 5.4000000E-001, 4.8721079E-001, 5.4000000E-001, 1.0584581E+000, 5.4000000E-001, 8.6780925E+002, 5.4000000E-001, 9.0942865E+002, 5.4000000E-001, 1.9715459E+002, 5.4000000E-001, 3.0864485E+002, 5.4000000E-001, 9.4735069E+001, 5.4000000E-001, 2.0028705E+002, 5.4000000E-001, 1.6976154E+002, 5.4000000E-001, 2.4322932E+002, 5.4000000E-001, 2.6833433E+000, 5.4000000E-001, 4.0852404E+000, 5.4000000E-001, 1.1186713E+000, 5.4000000E-001, 2.0258458E+000, 5.4000000E-001, 6.1999050E-001, 5.4000000E-001, 1.2784532E+000, 5.4000000E-001, 4.8721079E-001, 5.4000000E-001, 1.0584581E+000
 3.7000000E-001, 5.3098194E-007, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 1.6630590E-007, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 1.3210729E+002, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 1.2227283E+002, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 5.5077833E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 4.6342328E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 6.0683557E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 5.1581281E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001,-5.6057241E-001, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001,-5.2389532E-001, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 6.9824088E-007, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 1.3954542E-007, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 1.3466933E+002, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 1.2117596E+002, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 5.8446356E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 4.9870092E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 6.3417141E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 5.4002368E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001,-4.9707849E-001, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001,-4.1322758E-001, 3.7000000E-001, 0.0000000E+000, 3.7000000E-001, 0.0000000E+000, 5.5014925E-001, 9.4386470E+002, 5.5014925E-001, 9.0660830E+002, 5.5014925E-001, 1.7287622E+002, 5.5014925E-001, 3.3293731E+002, 5.5014925E-001, 1.4931893E+002, 5.5014925E-001, 2.3339121E+002, 5.5014925E-001, 1.8173602E+002, 5.5014925E-001, 2.7565602E+002, 5.5014925E-001, 3.3387238E+000, 5.5014925E-001, 4.9181208E+000, 5.5014925E-001, 8.3639207E-001, 5.5014925E-001, 2.3936487E+000, 5.5014925E-001, 6.2722393E-001, 5.5014925E-001, 1.4084165E+000, 5.5014925E-001, 5.3772313E-001, 5.5014925E-001, 1.0443077E+000, 5.5014925E-001, 9.4386470E+002, 5.5014925E-001, 9.0660830E+002, 5.5014925E-001, 1.7287622E+002, 5.5014925E-001, 3.3293731E+002, 5.5014925E-001, 1.4931893E+002, 5.5014925E-001, 2.3339121E+002, 5.5014925E-001, 1.8173602E+002, 5.5014925E-001, 2.7565602E+002, 5.5014925E-001, 3.3387238E+000, 5.5014925E-001, 4.9181208E+000, 5.5014925E-001, 8.3639207E-001, 5.5014925E-001, 2.1777453E+000, 5.5014925E-001, 6.2722393E-001, 5.5014925E-001, 1.4084165E+000, 5.5014925E-001, 5.3772313E-001, 5.5014925E-001, 1.0443077E+000
 3.8000000E-001, 5.3803914E-006, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 7.1576630E-006, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 1.5277668E+002, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 1.5555573E+002, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 6.6209881E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 6.1448096E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 7.2879770E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 6.5726013E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001,-6.6698888E-001, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001,-4.2779163E-001, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 8.1448636E-006, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 7.4265612E-006, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 1.5696860E+002, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 1.5678698E+002, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 7.1095481E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 6.9581530E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 7.7153579E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 7.0721665E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001,-6.0580981E-001, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001,-1.1401357E-001, 3.8000000E-001, 0.0000000E+000, 3.8000000E-001, 0.0000000E+000, 5.6029851E-001, 9.3518750E+002, 5.6029851E-001, 8.8090103E+002, 5.6029851E-001, 1.6147345E+002, 5.6029851E-001, 3.1660213E+002, 5.6029851E-001, 1.8534588E+002, 5.6029851E-001, 2.6578767E+002, 5.6029851E-001, 2.0462281E+002, 5.6029851E-001, 2.9150903E+002, 5.6029851E-001, 3.3108575E+000, 5.6029851E-001, 5.0361740E+000, 5.6029851E-001, 7.6191839E-001, 5.6029851E-001, 2.2457655E+000, 5.6029851E-001, 7.2123873E-001, 5.6029851E-001, 1.3996219E+000, 5.6029851E-001, 5.3342390E-001, 5.6029851E-001, 9.6509776E-001, 5.6029851E-001, 9.3518750E+002, 5.6029851E-001, 8.8090103E+002, 5.6029851E-001, 1.6147345E+002, 5.6029851E-001, 3.1660213E+002, 5.6029851E-001, 1.8534588E+002, 5.6029851E-001, 2.6578767E+002, 5.6029851E-001, 2.0462281E+002, 5.6029851E-001, 2.9150903E+002, 5.6029851E-001, 3.3108575E+000, 5.6029851E-001, 5.0361740E+000, 5.6029851E-001, 7.6191839E-001, 5.6029851E-001, 2.0102458E+000, 5.6029851E-001, 7.2123873E-001, 5.6029851E-001, 1.3996219E+000, 5.6029851E-001, 5.3342390E-001, 5.6029851E-001, 9.6509776E-001
 3.9000000E-001, 9.0243398E-005, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 3.1165840E-004, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 1.8163360E+002, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 2.2169791E+002, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 8.1551769E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 8.5398376E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 8.9634645E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 8.5558023E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001,-8.0828762E-001, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001,-1.5964685E-002, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 1.5167839E-004, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 5.1854388E-004, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 1.8819326E+002, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 2.2859739E+002, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 8.9075567E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 1.0757808E+001, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 9.6290421E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 1.0021908E+001, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001,-7.2148545E-001, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 7.3589920E-001, 3.9000000E-001, 0.0000000E+000, 3.9000000E-001, 0.0000000E+000, 5.7044776E-001, 8.5778877E+002, 5.7044776E-001, 8.2402429E+002, 5.7044776E-001, 1.4539715E+002, 5.7044776E-001, 2.8418348E+002, 5.7044776E-001, 2.1782147E+002, 5.7044776E-001, 2.8950054E+002, 5.7044776E-001, 1.9436001E+002, 5.7044776E-001, 2.8528014E+002, 5.7044776E-001, 3.1559515E+000, 5.7044776E-001, 4.9916772E+000, 5.7044776E-001, 6.6769492E-001, 5.7044776E-001, 2.0879604E+000, 5.7044776E-001, 7.7435289E-001, 5.7044776E-001, 1.3386889E+000, 5.7044776E-001, 5.0959640E-001, 5.7044776E-001, 9.2348623E-001, 5.7044776E-001, 8.5778877E+002, 5.7044776E-001, 8.2402429E+002, 5.7044776E-001, 1.4539715E+002, 5.7044776E-001, 2.8418348E+002, 5.7044776E-001, 2.1782147E+002, 5.7044776E-001, 2.8950054E+002, 5.7044776E-001, 1.9436001E+002, 5.7044776E-001, 2.8528014E+002, 5.7044776E-001, 3.1559515E+000, 5.7044776E-001, 4.9916772E+000, 5.7044776E-001, 6.6769492E-001, 5.7044776E-001, 1.8582926E+000, 5.7044776E-001, 7.7435289E-001, 5.7044776E-001, 1.3386889E+000, 5.7044776E-001, 5.0959640E-001, 5.7044776E-001, 9.2348623E-001
 4.0000000E-001, 9.0243398E-005, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 3.1165840E-004, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 1.8163360E+002, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 2.2169791E+002, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 8.1551769E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 8.5398376E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 8.9634645E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 8.5558023E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001,-8.0828762E-001, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001,-1.5964685E-002, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 1.5167839E-004, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 5.1854388E-004, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 1.8819326E+002, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 2.2859739E+002, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 8.9075567E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 1.0757808E+001, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 9.6290421E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 1.0021908E+001, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001,-7.2148545E-001, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 7.3589920E-001, 4.0000000E-001, 0.0000000E+000, 4.0000000E-001, 0.0000000E+000, 5.8059701E-001, 7.6508509E+002, 5.8059701E-001, 7.7078868E+002, 5.8059701E-001, 1.1438377E+002, 5.8059701E-001, 2.4834585E+002, 5.8059701E-001, 3.0485903E+002, 5.8059701E-001, 3.1024634E+002, 5.8059701E-001, 1.7082420E+002, 5.8059701E-001, 2.7385675E+002, 5.8059701E-001, 2.8457165E+000, 5.8059701E-001, 4.7635935E+000, 5.8059701E-001, 5.5650152E-001, 5.8059701E-001, 2.0063930E+000, 5.8059701E-001, 8.9761465E-001, 5.8059701E-001, 1.3122531E+000, 5.8059701E-001, 5.4226348E-001, 5.8059701E-001, 8.2527266E-001, 5.8059701E-001, 7.6508509E+002, 5.8059701E-001, 7.7078868E+002, 5.8059701E-001, 1.1438377E+002, 5.8059701E-001, 2.4834585E+002, 5.8059701E-001, 3.0485903E+002, 5.8059701E-001, 3.1024634E+002, 5.8059701E-001, 1.7082420E+002, 5.8059701E-001, 2.7385675E+002, 5.8059701E-001, 2.8457165E+000, 5.8059701E-001, 4.7635935E+000, 5.8059701E-001, 5.5650152E-001, 5.8059701E-001, 1.7824880E+000, 5.8059701E-001, 8.9761465E-001, 5.8059701E-001, 1.3122531E+000, 5.8059701E-001, 5.4226348E-001, 5.8059701E-001, 8.2527266E-001
