cm,kW,kW,cm,K,K,K,K,K,K,K,K,K,K,K,K,K,K,cm,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,cm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
z,RHRRPUL,RHRRPUL_rms,r,T_0p5D,T_1p0D,T_1p5D,T_2p0D,T_2p5D,T_3p0D,T_3p5D,T_rms_0p5D,T_rms_1p0D,T_rms_1p5D,T_rms_2p0D,T_rms_2p5D,T_rms_3p0D,T_rms_3p5D,r_Vel,U_0p5D,U_1p0D,U_1p5D,U_2p0D,U_2p5D,U_3p0D,U_3p5D,W_0p5D,W_1p0D,W_1p5D,W_2p0D,W_2p5D,W_3p0D,W_3p5D,x,soot_0p5D,soot_1p0D,soot_1p5D,soot_2p5D,soot_3p5D,soot_rms_0p5D,soot_rms_1p0D,soot_rms_1p5D,soot_rms_2p5D,soot_rms_3p5D
 1.2500000E-001, 3.6312053E+001, 3.5438607E+000,-5.0000000E-001, 1.0850737E+003, 1.2434009E+003, 1.1609179E+003, 1.0439732E+003, 9.1911262E+002, 7.7642284E+002, 6.6641019E+002, 1.8488172E+002, 2.7408650E+002, 3.7646344E+002, 4.0238236E+002, 3.8225761E+002, 3.4057514E+002, 2.8508758E+002,-1.1500000E+001, 6.9175562E-002, 6.9251127E-002, 7.3989344E-002, 8.5170968E-002, 1.0142526E-001, 9.3026887E-002, 7.7409055E-002, 6.6060562E-002, 8.2498806E-002, 9.6985160E-002, 1.1510124E-001, 1.5323863E-001, 2.9574986E-001, 4.5206129E-001,-2.0500000E+001, 2.8722354E-016, 5.2690936E-011, 1.2359350E-008, 1.9225740E-004, 3.7743754E-003, 6.2457246E-016, 1.4446492E-010, 5.4771705E-008, 3.1007892E-004, 1.0188669E-002
 3.7575529E-001, 6.1347770E+001, 4.5171642E+000,-2.0000000E-002, 1.0668819E+003, 1.2533314E+003, 1.1692300E+003, 1.0462731E+003, 9.2313805E+002, 7.7942014E+002, 6.6957088E+002, 1.6517068E+002, 2.6531316E+002, 3.6898333E+002, 3.9916859E+002, 3.8323548E+002, 3.4332287E+002, 2.8608615E+002,-1.1010638E+001, 7.1703966E-002, 7.1609202E-002, 7.5718696E-002, 8.8172549E-002, 9.6235477E-002, 8.2140791E-002, 7.0866583E-002, 6.6313445E-002, 8.3251651E-002, 9.9426701E-002, 1.2076716E-001, 1.7298599E-001, 3.3044318E-001, 4.8600590E-001,-2.0006024E+001, 2.5568065E-016, 3.6333541E-011, 1.2667142E-008, 1.9152454E-004, 3.7954485E-003, 5.5821933E-016, 9.7701203E-011, 5.4942963E-008, 3.0997658E-004, 1.0397914E-002
 6.2651057E-001, 5.0072732E+001, 2.4452491E+000, 4.6000000E-001, 1.0781240E+003, 1.2439947E+003, 1.1652517E+003, 1.0432010E+003, 9.2665040E+002, 7.8342689E+002, 6.7558571E+002, 1.6146504E+002, 2.6296227E+002, 3.6970542E+002, 3.9857219E+002, 3.8582897E+002, 3.4407281E+002, 2.9109258E+002,-1.0521277E+001, 7.4426011E-002, 7.4191405E-002, 7.7769156E-002, 8.9161221E-002, 8.7695609E-002, 7.1651806E-002, 6.1497115E-002, 6.6782788E-002, 8.4772252E-002, 1.0561724E-001, 1.3850814E-001, 2.1312927E-001, 3.9930105E-001, 5.6087615E-001,-1.9512048E+001, 2.0237190E-016, 1.8247779E-011, 1.3217979E-008, 1.8837594E-004, 3.8272141E-003, 4.4413609E-016, 5.0671536E-011, 5.5827878E-008, 3.0596955E-004, 1.0834347E-002
 8.7726586E-001, 4.3271466E+001, 2.0263801E+000, 9.4000000E-001, 1.1493322E+003, 1.2112167E+003, 1.1348375E+003, 1.0163473E+003, 9.1508217E+002, 7.8289249E+002, 6.7215487E+002, 1.9799048E+002, 2.9986395E+002, 3.8765544E+002, 4.0055386E+002, 3.8862368E+002, 3.4410801E+002, 2.8953993E+002,-1.0031915E+001, 7.7365432E-002, 7.7003707E-002, 7.8933004E-002, 8.8446340E-002, 8.2608426E-002, 6.9021267E-002, 5.4027991E-002, 6.7210264E-002, 8.6577790E-002, 1.1459202E-001, 1.6667473E-001, 2.7023657E-001, 4.6658982E-001, 6.3816468E-001,-1.9018072E+001, 1.5955982E-016, 9.4848587E-012, 1.3552185E-008, 1.8323346E-004, 3.8442129E-003, 3.5100950E-016, 2.8323993E-011, 5.4820666E-008, 2.9806547E-004, 1.1099714E-002
 1.1280211E+000, 3.8024643E+001, 2.3719267E+000, 1.4200000E+000, 1.2157982E+003, 1.1624622E+003, 1.0967284E+003, 9.9469370E+002, 8.8754520E+002, 7.6984677E+002, 6.6248269E+002, 2.1795604E+002, 3.4745133E+002, 4.0664303E+002, 4.0941271E+002, 3.8391270E+002, 3.4664739E+002, 2.8818856E+002,-9.5425532E+000, 8.0552737E-002, 7.9701521E-002, 8.0535295E-002, 8.5361196E-002, 7.8185906E-002, 6.9832349E-002, 4.5156748E-002, 6.7610261E-002, 9.0081035E-002, 1.3336077E-001, 2.0386638E-001, 3.4564401E-001, 5.3455187E-001, 7.2293823E-001,-1.8524096E+001, 1.2504940E-016, 4.8101908E-012, 1.4025616E-008, 1.7551536E-004, 3.9277133E-003, 2.7523942E-016, 1.5326630E-011, 5.2720194E-008, 2.8549088E-004, 1.1253490E-002
 1.3787764E+000, 3.2668038E+001, 2.6255479E+000, 1.9000000E+000, 1.2647461E+003, 1.1059262E+003, 1.0396257E+003, 9.5819231E+002, 8.5402113E+002, 7.4972604E+002, 6.5283090E+002, 2.3282178E+002, 3.9109879E+002, 4.2338545E+002, 4.2011871E+002, 3.8459574E+002, 3.4749485E+002, 2.8594630E+002,-9.0531915E+000, 8.4036003E-002, 8.2170781E-002, 8.2842261E-002, 8.1494233E-002, 7.3421754E-002, 6.5290162E-002, 3.6382754E-002, 6.7999863E-002, 9.5355192E-002, 1.6768706E-001, 2.5311615E-001, 4.1790327E-001, 6.1046896E-001, 8.1293821E-001,-1.8030120E+001, 9.7253240E-017, 2.2450550E-012, 1.3487956E-008, 1.6482688E-004, 4.1981290E-003, 2.1396027E-016, 7.4628954E-012, 4.8730210E-008, 2.6898965E-004, 1.2667826E-002
 1.6295317E+000, 2.8695968E+001, 2.5167383E+000, 2.3800000E+000, 1.2410519E+003, 1.0398189E+003, 9.7683163E+002, 9.0621345E+002, 8.2107798E+002, 7.2774481E+002, 6.3650970E+002, 2.9241382E+002, 4.2675886E+002, 4.3006941E+002, 4.1713830E+002, 3.8892290E+002, 3.4285963E+002, 2.7838710E+002,-8.5638298E+000, 8.7895454E-002, 8.2760329E-002, 8.1515550E-002, 7.9629016E-002, 6.8717494E-002, 5.9768804E-002, 2.5977857E-002, 6.8392472E-002, 1.0694177E-001, 2.2003433E-001, 3.2626612E-001, 5.1568170E-001, 7.0535244E-001, 9.0959833E-001,-1.7536145E+001, 7.4958121E-017, 9.1450649E-013, 1.1264722E-008, 1.5203581E-004, 4.6882360E-003, 1.6478458E-016, 3.1275132E-012, 4.1742061E-008, 2.5205101E-004, 1.4870057E-002
 1.8802870E+000, 2.5365216E+001, 2.4677805E+000, 2.8600000E+000, 1.1586116E+003, 9.7365618E+002, 9.0711692E+002, 8.5700430E+002, 7.8722840E+002, 7.0406587E+002, 6.1656364E+002, 3.7528598E+002, 4.4874305E+002, 4.3679991E+002, 4.1862025E+002, 3.8711879E+002, 3.3579587E+002, 2.6856313E+002,-8.0744681E+000, 9.2237890E-002, 8.0809199E-002, 7.7680403E-002, 7.3814003E-002, 6.6242512E-002, 5.0470387E-002, 2.0295119E-002, 6.8863145E-002, 1.3157726E-001, 2.8680149E-001, 4.3326321E-001, 6.3657658E-001, 8.2089482E-001, 1.0165511E+000,-1.7042169E+001, 5.7195723E-017, 3.1094895E-013, 7.7571910E-009, 1.3804086E-004, 5.6270691E-003, 1.2567500E-016, 1.0881131E-012, 3.0160765E-008, 2.3448841E-004, 1.8528030E-002
 2.1310423E+000, 2.2888819E+001, 2.4370072E+000, 3.3400000E+000, 1.0613908E+003, 9.1779644E+002, 8.5485427E+002, 8.1374242E+002, 7.5459443E+002, 6.7343909E+002, 5.9968086E+002, 4.4379809E+002, 4.6081582E+002, 4.4214896E+002, 4.1875095E+002, 3.8148004E+002, 3.2611877E+002, 2.6125026E+002,-7.5851064E+000, 9.7104368E-002, 7.4915835E-002, 7.2698835E-002, 6.1747036E-002, 5.8646009E-002, 4.4259377E-002, 1.5462818E-002, 6.9760223E-002, 1.7452748E-001, 3.7207337E-001, 5.7125779E-001, 7.5404538E-001, 9.4701481E-001, 1.1383348E+000,-1.6548193E+001, 4.3171955E-017, 8.7983832E-014, 4.1667905E-009, 1.2361627E-004, 6.2598565E-003, 9.4878351E-017, 3.0753011E-013, 1.6976707E-008, 2.1471791E-004, 1.9903292E-002
