K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm
TEMPERATURE,PDF_T_r=0_z=1p0D,PDF_T_r=1_z=1p0D,PDF_T_r=2_z=1p0D,PDF_T_r=3_z=1p0D,PDF_T_r=4_z=1p0D,PDF_T_r=0_z=1p5D,PDF_T_r=1_z=1p5D,PDF_T_r=2_z=1p5D,PDF_T_r=3_z=1p5D,PDF_T_r=4_z=1p5D,PDF_T_r=0_z=2p0D,PDF_T_r=1_z=2p0D,PDF_T_r=2_z=2p0D,PDF_T_r=3_z=2p0D,PDF_T_r=4_z=2p0D,PDF_T_r=0_z=2p5D,PDF_T_r=1_z=2p5D,PDF_T_r=2_z=2p5D,PDF_T_r=3_z=2p5D,PDF_T_r=4_z=2p5D,PDF_T_r=0_z=3p0D,PDF_T_r=1_z=3p0D,PDF_T_r=2_z=3p0D,PDF_T_r=3_z=3p0D,PDF_T_r=4_z=3p0D,PDF_T_r=0_z=3p5D,PDF_T_r=1_z=3p5D,PDF_T_r=2_z=3p5D,PDF_T_r=3_z=3p5D,PDF_T_r=4_z=3p5D,AEROSOL VOLUME FRACTION,PDF_soot_x= 0_z=0p5D,PDF_soot_x= 1_z=0p5D,PDF_soot_x= 2_z=0p5D,PDF_soot_x= 3_z=0p5D,PDF_soot_x= 4_z=0p5D,PDF_soot_x= 5_z=0p5D,PDF_soot_x= 6_z=0p5D,PDF_soot_x= 7_z=0p5D,PDF_soot_x= 8_z=0p5D,PDF_soot_x= 9_z=0p5D,PDF_soot_x=10_z=0p5D,PDF_soot_x=11_z=0p5D,PDF_soot_x=12_z=0p5D,PDF_soot_x=13_z=0p5D,PDF_soot_x=14_z=0p5D,PDF_soot_x=15_z=0p5D,PDF_soot_x= 0_z=1p0D,PDF_soot_x= 1_z=1p0D,PDF_soot_x= 2_z=1p0D,PDF_soot_x= 3_z=1p0D,PDF_soot_x= 4_z=1p0D,PDF_soot_x= 5_z=1p0D,PDF_soot_x= 6_z=1p0D,PDF_soot_x= 7_z=1p0D,PDF_soot_x= 8_z=1p0D,PDF_soot_x= 9_z=1p0D,PDF_soot_x=10_z=1p0D,PDF_soot_x=11_z=1p0D,PDF_soot_x=12_z=1p0D,PDF_soot_x=13_z=1p0D,PDF_soot_x=14_z=1p0D,PDF_soot_x=15_z=1p0D,PDF_soot_x= 0_z=1p5D,PDF_soot_x= 1_z=1p5D,PDF_soot_x= 2_z=1p5D,PDF_soot_x= 3_z=1p5D,PDF_soot_x= 4_z=1p5D,PDF_soot_x= 5_z=1p5D,PDF_soot_x= 6_z=1p5D,PDF_soot_x= 7_z=1p5D,PDF_soot_x= 8_z=1p5D,PDF_soot_x= 9_z=1p5D,PDF_soot_x=10_z=1p5D,PDF_soot_x=11_z=1p5D,PDF_soot_x=12_z=1p5D,PDF_soot_x=13_z=1p5D,PDF_soot_x=14_z=1p5D,PDF_soot_x=15_z=1p5D,PDF_soot_x= 0_z=2p5D,PDF_soot_x= 1_z=2p5D,PDF_soot_x= 2_z=2p5D,PDF_soot_x= 3_z=2p5D,PDF_soot_x= 4_z=2p5D,PDF_soot_x= 5_z=2p5D,PDF_soot_x= 6_z=2p5D,PDF_soot_x= 7_z=2p5D,PDF_soot_x= 8_z=2p5D,PDF_soot_x= 9_z=2p5D,PDF_soot_x=10_z=2p5D,PDF_soot_x=11_z=2p5D,PDF_soot_x=12_z=2p5D,PDF_soot_x=13_z=2p5D,PDF_soot_x=14_z=2p5D,PDF_soot_x=15_z=2p5D,PDF_soot_x= 0_z=3p5D,PDF_soot_x= 1_z=3p5D,PDF_soot_x= 2_z=3p5D,PDF_soot_x= 3_z=3p5D,PDF_soot_x= 4_z=3p5D,PDF_soot_x= 5_z=3p5D,PDF_soot_x= 6_z=3p5D,PDF_soot_x= 7_z=3p5D,PDF_soot_x= 8_z=3p5D,PDF_soot_x= 9_z=3p5D,PDF_soot_x=10_z=3p5D,PDF_soot_x=11_z=3p5D,PDF_soot_x=12_z=3p5D,PDF_soot_x=13_z=3p5D,PDF_soot_x=14_z=3p5D,PDF_soot_x=15_z=3p5D
 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5000000E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3454071E-002, 5.3793103E+000, 1.2851927E+001, 1.7687627E+001, 1.9578093E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 0.0000000E+000, 0.0000000E+000, 2.1906694E-001, 2.2521008E+000, 5.6030136E+000, 9.9588525E+000, 1.4223124E+001, 1.7560127E+001, 1.9036801E+001, 1.9750797E+001, 1.9922341E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 0.0000000E+000, 7.8817734E-002, 6.2938279E-001, 1.8742394E+000, 4.3419299E+000, 7.3937989E+000, 1.1223414E+001, 1.4540713E+001, 1.7096494E+001, 1.8850188E+001, 1.9654593E+001, 1.9800637E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.1674877E-001, 5.3549696E-001, 1.0594031E+000, 1.7536946E+000, 2.8420748E+000, 4.4671110E+000, 6.6589394E+000, 9.3619241E+000, 1.2047522E+001, 1.4715735E+001, 1.7142857E+001, 1.8538395E+001, 1.9470298E+001, 1.9470298E+001, 2.0000000E+001, 2.0000000E+001, 7.0356418E-001, 1.0315850E+000, 1.3445378E+000, 1.9565343E+000, 3.0692553E+000, 4.7997682E+000, 6.3981455E+000, 8.2944074E+000, 1.0420168E+001, 1.2515793E+001, 1.4497827E+001, 1.6353521E+001, 1.8057375E+001, 1.8057375E+001, 1.9368299E+001, 1.9368299E+001
 1.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4558099E+000, 5.3909012E+000, 3.9768183E+000, 1.5357867E+000, 3.3729354E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8681542E-002, 1.3132425E+000, 3.2929586E+000, 4.5250652E+000, 4.5609968E+000, 3.3358447E+000, 1.3990148E+000, 5.4013329E-001, 1.4836279E-001, 4.1727036E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1011301E-001, 6.1315561E-001, 2.1640104E+000, 3.9339322E+000, 4.9817444E+000, 5.4847870E+000, 4.2642712E+000, 2.6867575E+000, 1.5091278E+000, 7.0588235E-001, 9.7363083E-002, 1.0779484E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0689655E+000, 2.3784410E+000, 3.1318458E+000, 4.3210664E+000, 5.2031295E+000, 6.2242828E+000, 6.1512605E+000, 5.4523327E+000, 4.3882932E+000, 3.3625036E+000, 2.0052159E+000, 1.0350623E+000, 3.9524775E-001, 3.9524775E-001, 0.0000000E+000, 0.0000000E+000, 4.8843813E+000, 5.1938569E+000, 5.5508548E+000, 6.2567372E+000, 6.9429151E+000, 6.9417560E+000, 6.8977108E+000, 6.6774848E+000, 5.9461026E+000, 4.9121994E+000, 3.7102289E+000, 2.5047812E+000, 1.5381049E+000, 1.5381049E+000, 5.1463344E-001, 5.1463344E-001
 2.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2428282E+000, 3.5734570E+000, 1.6528542E+000, 5.4361055E-001, 8.4613156E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0863518E-002, 1.8429441E-001, 1.5578093E+000, 3.0252101E+000, 3.0959142E+000, 2.8640974E+000, 1.4616053E+000, 5.3781513E-001, 2.0052159E-001, 1.9704433E-002, 3.5931614E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0599826E-001, 1.1845842E+000, 2.1396697E+000, 3.0785280E+000, 3.3370038E+000, 2.9973921E+000, 2.1640104E+000, 1.5276731E+000, 8.2063170E-001, 2.3065778E-001, 1.4952188E-001, 1.7386265E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2732541E+000, 3.3265720E+000, 4.0544770E+000, 4.2549986E+000, 4.7070414E+000, 4.2028398E+000, 3.7450014E+000, 2.9915966E+000, 2.5534628E+000, 1.6261953E+000, 7.1631411E-001, 4.2654303E-001, 1.3445378E-001, 1.3445378E-001, 0.0000000E+000, 0.0000000E+000, 6.8768473E+000, 6.7493480E+000, 6.9324833E+000, 6.9220516E+000, 6.1744422E+000, 5.4245146E+000, 4.6027238E+000, 3.6916836E+000, 2.7354390E+000, 2.0318748E+000, 1.3804694E+000, 1.0141988E+000, 3.0831643E-001, 3.0831643E-001, 7.5340481E-002, 7.5340481E-002
 3.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7500000E-001, 0.0000000E+000, 0.0000000E+000, 4.6363373E-002, 2.0191249E+000, 2.3135323E+000, 8.6467691E-001, 1.8545349E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3613445E-002, 3.5931614E-001, 1.4511736E+000, 2.1906694E+000, 2.3911910E+000, 1.4453782E+000, 5.9229209E-001, 2.7354390E-001, 1.1359026E-001, 2.0863518E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1727036E-001, 1.0930165E+000, 1.8290351E+000, 2.2358737E+000, 2.5036221E+000, 1.7363083E+000, 1.0617212E+000, 7.4065488E-001, 3.2338453E-001, 8.8090409E-002, 1.3909012E-002, 2.7818024E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0089829E+000, 3.5201391E+000, 3.3729354E+000, 3.3926398E+000, 3.0762098E+000, 2.4201681E+000, 1.9518980E+000, 1.5485367E+000, 8.0324544E-001, 2.4456679E-001, 1.2170385E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5644741E+000, 4.5111562E+000, 4.1819762E+000, 3.2373225E+000, 2.7018256E+000, 2.0446247E+000, 1.6203999E+000, 1.0617212E+000, 7.3485946E-001, 3.7206607E-001, 3.0483918E-001, 1.1243118E-001, 9.6203999E-002, 9.6203999E-002, 4.1727036E-002, 4.1727036E-002
 4.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2500000E-001, 0.0000000E+000, 0.0000000E+000, 8.4613156E-002, 2.4943495E+000, 1.3665604E+000, 4.0683860E-001, 4.7522457E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9408867E-002, 5.9113300E-001, 1.1648797E+000, 1.6343089E+000, 1.5195595E+000, 5.0536076E-001, 1.4024920E-001, 8.9249493E-002, 4.0567951E-002, 2.8977108E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8333816E-001, 1.1706752E+000, 1.5021733E+000, 1.8591713E+000, 1.3816285E+000, 7.6267748E-001, 5.5636048E-001, 2.4108954E-001, 1.1938569E-001, 7.6499565E-002, 4.9840626E-002, 3.7090698E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3216459E+000, 2.5001449E+000, 2.2567372E+000, 1.9692843E+000, 1.5056505E+000, 1.0872211E+000, 8.5540423E-001, 4.0104318E-001, 1.4952188E-001, 3.7090698E-002, 1.3909012E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5833092E+000, 1.4221965E+000, 1.0570849E+000, 9.8522167E-001, 7.3254129E-001, 5.8417850E-001, 3.3613445E-001, 2.1327152E-001, 1.1706752E-001, 1.3329470E-001, 8.6931324E-002, 1.5068096E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7500000E-001, 0.0000000E+000, 0.0000000E+000, 3.5467980E-001, 2.7945523E+000, 8.5772240E-001, 1.8081715E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3317879E-002, 7.3138221E-001, 1.4731962E+000, 1.3665604E+000, 1.0733121E+000, 2.5383947E-001, 9.1567662E-002, 7.6499565E-002, 2.0863518E-002, 3.1295277E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9608809E-001, 1.0895393E+000, 1.3086062E+000, 1.4755143E+000, 8.2526804E-001, 4.4045204E-001, 2.5731672E-001, 1.1127210E-001, 6.6067806E-002, 2.2022602E-002, 1.1590843E-002, 9.2726746E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7676036E+000, 1.5462185E+000, 1.3665604E+000, 1.2309476E+000, 7.7658650E-001, 6.2011011E-001, 3.3381629E-001, 1.5299913E-001, 4.2886120E-002, 1.3909012E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6099681E-001, 3.8713416E-001, 3.5004347E-001, 2.7818024E-001, 1.9936250E-001, 9.5044915E-002, 9.3885830E-002, 2.4340771E-002, 2.2022602E-002, 1.5068096E-002, 1.2749928E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2500000E-001, 0.0000000E+000, 0.0000000E+000, 8.0208635E-001, 2.3761229E+000, 3.7438424E-001, 6.6067806E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8385975E-002, 8.8438134E-001, 1.4245146E+000, 9.6899449E-001, 5.0304260E-001, 1.1706752E-001, 2.5499855E-002, 1.7386265E-002, 1.8545349E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6447407E-001, 1.0663576E+000, 9.1567662E-001, 8.4729064E-001, 4.8565633E-001, 2.7006665E-001, 1.3329470E-001, 5.0999710E-002, 1.1590843E-002, 3.4772530E-003, 5.7954216E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1637207E+000, 1.0825848E+000, 9.2263112E-001, 7.4413214E-001, 4.3002028E-001, 3.2454361E-001, 1.2865836E-001, 4.9840626E-002, 1.5068096E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2254419E-001, 1.2981744E-001, 1.4720371E-001, 1.1822660E-001, 5.0999710E-002, 5.0999710E-002, 2.5499855E-002, 1.3909012E-002, 4.6363373E-003, 6.9545059E-003, 6.9545059E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7500000E-001, 0.0000000E+000, 0.0000000E+000, 1.0396986E+000, 1.6215590E+000, 2.6890756E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5044915E-002, 7.9860910E-001, 1.2657201E+000, 7.4645030E-001, 2.9904376E-001, 4.6363373E-002, 2.5499855E-002, 5.7954216E-003, 1.2749928E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0420168E-001, 8.1947262E-001, 9.4001739E-001, 5.6679223E-001, 2.5963489E-001, 2.0747609E-001, 9.6203999E-002, 1.5068096E-002, 1.0431759E-002, 3.4772530E-003, 5.7954216E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9629093E-001, 8.4613156E-001, 7.0240510E-001, 4.2306578E-001, 3.2917995E-001, 2.0052159E-001, 9.0408577E-002, 2.5499855E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5068096E-001, 1.3329470E-001, 9.8522167E-002, 5.4476963E-002, 2.0863518E-002, 1.0431759E-002, 1.5068096E-002, 9.2726746E-003, 4.6363373E-003, 1.2749928E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2500000E-001, 0.0000000E+000, 0.0000000E+000, 8.4497247E-001, 9.0640394E-001, 1.4372646E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9545059E-002, 5.9461026E-001, 1.0385396E+000, 6.9081426E-001, 1.7502173E-001, 2.8977108E-002, 2.5499855E-002, 5.7954216E-003, 1.6227181E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0072443E-001, 7.1051869E-001, 7.6615474E-001, 4.9724717E-001, 2.3877137E-001, 9.7363083E-002, 6.0272385E-002, 1.5068096E-002, 1.6227181E-002, 2.3181686E-003, 5.7954216E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8765575E-001, 5.5751956E-001, 4.5899739E-001, 3.1179368E-001, 2.1095335E-001, 1.2518111E-001, 1.9704433E-002, 1.6227181E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9249493E-002, 9.3885830E-002, 6.9545059E-002, 2.8977108E-002, 1.2749928E-002, 1.7386265E-002, 1.0431759E-002, 1.3909012E-002, 1.5068096E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
