K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm
TEMPERATURE,PDF_T_r=0_z=1p0D,PDF_T_r=1_z=1p0D,PDF_T_r=2_z=1p0D,PDF_T_r=3_z=1p0D,PDF_T_r=4_z=1p0D,PDF_T_r=0_z=1p5D,PDF_T_r=1_z=1p5D,PDF_T_r=2_z=1p5D,PDF_T_r=3_z=1p5D,PDF_T_r=4_z=1p5D,PDF_T_r=0_z=2p0D,PDF_T_r=1_z=2p0D,PDF_T_r=2_z=2p0D,PDF_T_r=3_z=2p0D,PDF_T_r=4_z=2p0D,PDF_T_r=0_z=2p5D,PDF_T_r=1_z=2p5D,PDF_T_r=2_z=2p5D,PDF_T_r=3_z=2p5D,PDF_T_r=4_z=2p5D,PDF_T_r=0_z=3p0D,PDF_T_r=1_z=3p0D,PDF_T_r=2_z=3p0D,PDF_T_r=3_z=3p0D,PDF_T_r=4_z=3p0D,PDF_T_r=0_z=3p5D,PDF_T_r=1_z=3p5D,PDF_T_r=2_z=3p5D,PDF_T_r=3_z=3p5D,PDF_T_r=4_z=3p5D,AEROSOL VOLUME FRACTION,PDF_soot_x= 0_z=0p5D,PDF_soot_x= 1_z=0p5D,PDF_soot_x= 2_z=0p5D,PDF_soot_x= 3_z=0p5D,PDF_soot_x= 4_z=0p5D,PDF_soot_x= 5_z=0p5D,PDF_soot_x= 6_z=0p5D,PDF_soot_x= 7_z=0p5D,PDF_soot_x= 8_z=0p5D,PDF_soot_x= 9_z=0p5D,PDF_soot_x=10_z=0p5D,PDF_soot_x=11_z=0p5D,PDF_soot_x=12_z=0p5D,PDF_soot_x=13_z=0p5D,PDF_soot_x=14_z=0p5D,PDF_soot_x=15_z=0p5D,PDF_soot_x= 0_z=1p0D,PDF_soot_x= 1_z=1p0D,PDF_soot_x= 2_z=1p0D,PDF_soot_x= 3_z=1p0D,PDF_soot_x= 4_z=1p0D,PDF_soot_x= 5_z=1p0D,PDF_soot_x= 6_z=1p0D,PDF_soot_x= 7_z=1p0D,PDF_soot_x= 8_z=1p0D,PDF_soot_x= 9_z=1p0D,PDF_soot_x=10_z=1p0D,PDF_soot_x=11_z=1p0D,PDF_soot_x=12_z=1p0D,PDF_soot_x=13_z=1p0D,PDF_soot_x=14_z=1p0D,PDF_soot_x=15_z=1p0D,PDF_soot_x= 0_z=1p5D,PDF_soot_x= 1_z=1p5D,PDF_soot_x= 2_z=1p5D,PDF_soot_x= 3_z=1p5D,PDF_soot_x= 4_z=1p5D,PDF_soot_x= 5_z=1p5D,PDF_soot_x= 6_z=1p5D,PDF_soot_x= 7_z=1p5D,PDF_soot_x= 8_z=1p5D,PDF_soot_x= 9_z=1p5D,PDF_soot_x=10_z=1p5D,PDF_soot_x=11_z=1p5D,PDF_soot_x=12_z=1p5D,PDF_soot_x=13_z=1p5D,PDF_soot_x=14_z=1p5D,PDF_soot_x=15_z=1p5D,PDF_soot_x= 0_z=2p5D,PDF_soot_x= 1_z=2p5D,PDF_soot_x= 2_z=2p5D,PDF_soot_x= 3_z=2p5D,PDF_soot_x= 4_z=2p5D,PDF_soot_x= 5_z=2p5D,PDF_soot_x= 6_z=2p5D,PDF_soot_x= 7_z=2p5D,PDF_soot_x= 8_z=2p5D,PDF_soot_x= 9_z=2p5D,PDF_soot_x=10_z=2p5D,PDF_soot_x=11_z=2p5D,PDF_soot_x=12_z=2p5D,PDF_soot_x=13_z=2p5D,PDF_soot_x=14_z=2p5D,PDF_soot_x=15_z=2p5D,PDF_soot_x= 0_z=3p5D,PDF_soot_x= 1_z=3p5D,PDF_soot_x= 2_z=3p5D,PDF_soot_x= 3_z=3p5D,PDF_soot_x= 4_z=3p5D,PDF_soot_x= 5_z=3p5D,PDF_soot_x= 6_z=3p5D,PDF_soot_x= 7_z=3p5D,PDF_soot_x= 8_z=3p5D,PDF_soot_x= 9_z=3p5D,PDF_soot_x=10_z=3p5D,PDF_soot_x=11_z=3p5D,PDF_soot_x=12_z=3p5D,PDF_soot_x=13_z=3p5D,PDF_soot_x=14_z=3p5D,PDF_soot_x=15_z=3p5D
 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5000000E-002, 0.0000000E+000, 0.0000000E+000, 1.0838303E+000, 4.0089613E+000, 5.7055493E+000, 1.0037238E+001, 1.4977445E+001, 1.8996095E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 0.0000000E+000, 1.8104205E-001, 1.1734431E+000, 3.1279707E+000, 4.6538101E+000, 6.7233811E+000, 9.9010021E+000, 1.2824922E+001, 1.5454573E+001, 1.7784505E+001, 1.9424177E+001, 1.9872241E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.2594230E-001, 6.9813206E-001, 1.6832672E+000, 2.9027277E+000, 3.8230753E+000, 5.2108625E+000, 7.6146650E+000, 1.0329085E+001, 1.3156126E+001, 1.5338924E+001, 1.7604069E+001, 1.9208017E+001, 1.9794738E+001, 1.9956405E+001, 2.0000000E+001, 2.0000000E+001, 8.0046017E-001, 1.1734431E+000, 1.7801459E+000, 2.2990524E+000, 3.5027701E+000, 4.6338288E+000, 6.4920832E+000, 8.4381339E+000, 1.0538585E+001, 1.2942387E+001, 1.4856347E+001, 1.7299507E+001, 1.8626745E+001, 1.9435076E+001, 1.9607641E+001, 1.9725712E+001, 1.6184796E+000, 1.7680361E+000, 2.0671490E+000, 2.7677031E+000, 3.7261966E+000, 4.8548333E+000, 6.1978142E+000, 7.4487603E+000, 9.3833066E+000, 1.1490418E+001, 1.2778905E+001, 1.4891466E+001, 1.6901093E+001, 1.8183525E+001, 1.8852593E+001, 1.9323666E+001
 1.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5000000E-002, 0.0000000E+000, 8.1135903E-002, 2.0296085E+000, 2.7822349E+000, 2.9614604E+000, 2.9099936E+000, 1.8655203E+000, 5.5160304E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2696558E-001, 8.4950501E-001, 2.6114862E+000, 2.8421786E+000, 2.5660743E+000, 2.2718053E+000, 1.7450274E+000, 1.3078623E+000, 8.7493567E-001, 6.3576640E-001, 2.1010566E-001, 3.6935000E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5052526E+000, 2.3147952E+000, 2.6508431E+000, 3.2932700E+000, 2.8106930E+000, 2.6496322E+000, 2.4140958E+000, 2.0544337E+000, 1.2103781E+000, 9.6757591E-001, 5.9096001E-001, 2.5127910E-001, 9.3851231E-002, 4.3595410E-002, 0.0000000E+000, 0.0000000E+000, 3.1854924E+000, 3.9847416E+000, 3.7879568E+000, 4.3946596E+000, 4.4606582E+000, 5.1079289E+000, 4.7506887E+000, 4.1621507E+000, 3.8194423E+000, 2.7368230E+000, 2.2191275E+000, 1.1583058E+000, 5.4373165E-001, 1.7680361E-001, 1.1201598E-001, 6.6604099E-002, 5.2272108E+000, 5.8756925E+000, 5.9501680E+000, 6.0470467E+000, 6.3443432E+000, 6.3425267E+000, 6.1384760E+000, 6.3031697E+000, 5.7037329E+000, 4.7664315E+000, 4.2953589E+000, 3.4458539E+000, 2.2251824E+000, 1.3308710E+000, 7.8653386E-001, 3.2817656E-001
 2.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2500000E-001, 0.0000000E+000, 2.1494959E-001, 1.6850837E+000, 2.5382217E+000, 2.6914111E+000, 2.3154007E+000, 1.5318943E+000, 3.0153492E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1692047E+000, 1.9030608E+000, 2.6060368E+000, 2.3559686E+000, 2.4728286E+000, 2.3111622E+000, 1.7837789E+000, 1.3381369E+000, 6.5816960E-001, 3.6632255E-001, 1.5561140E-001, 4.1778935E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9317913E+000, 3.2387757E+000, 3.3120402E+000, 2.9814417E+000, 3.3138567E+000, 2.9330023E+000, 2.3898762E+000, 1.7565317E+000, 1.1334807E+000, 7.7200206E-001, 4.2263328E-001, 1.2109836E-001, 6.1154673E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3392268E+000, 5.0261875E+000, 5.5674972E+000, 5.7122097E+000, 5.2677788E+000, 4.4007145E+000, 4.0477128E+000, 3.6208410E+000, 2.7773909E+000, 2.0501953E+000, 1.5070691E+000, 8.1135903E-001, 5.6613484E-001, 2.4219672E-001, 1.1262148E-001, 9.2034755E-002, 6.8578002E+000, 6.3534256E+000, 6.2765281E+000, 6.0864037E+000, 5.5820290E+000, 5.2308438E+000, 4.6653144E+000, 4.1972692E+000, 3.3750114E+000, 2.5224789E+000, 2.1973298E+000, 1.2321758E+000, 6.9752657E-001, 3.5602918E-001, 2.8518664E-001, 2.7004935E-001
 3.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7500000E-001, 1.5137295E-002, 2.4219672E-001, 1.2969635E+000, 1.6820563E+000, 2.4092519E+000, 1.8806576E+000, 1.0553722E+000, 1.0475008E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3811268E+000, 1.8776301E+000, 2.0592776E+000, 2.1779540E+000, 1.9254640E+000, 1.8812631E+000, 1.6481487E+000, 1.0917017E+000, 6.8117829E-001, 3.1425025E-001, 4.1173443E-002, 1.6953771E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0625776E+000, 2.8924344E+000, 2.8046381E+000, 2.5357997E+000, 2.4092519E+000, 2.6042203E+000, 2.1797705E+000, 1.9200145E+000, 1.4350156E+000, 8.6282583E-001, 4.6259574E-001, 1.3199721E-001, 2.4219672E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6846901E+000, 4.3280555E+000, 4.0131997E+000, 3.5173019E+000, 3.3411038E+000, 3.0080833E+000, 2.4667736E+000, 2.0017559E+000, 1.5694348E+000, 1.1776816E+000, 7.8108444E-001, 3.5118525E-001, 1.8104205E-001, 7.2659017E-002, 1.1988738E-001, 6.1760165E-002, 3.8672762E+000, 3.6813902E+000, 3.5899609E+000, 3.2987194E+000, 2.9408737E+000, 2.5333777E+000, 2.1488904E+000, 1.5222064E+000, 1.1601223E+000, 9.8089673E-001, 6.4121583E-001, 3.8933123E-001, 1.2654779E-001, 9.7484182E-002, 4.9650328E-002, 5.8732706E-002
 4.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2500000E-001, 1.3320820E-002, 3.3846992E-001, 9.8452968E-001, 1.0226757E+000, 2.3977476E+000, 1.6523872E+000, 4.8620992E-001, 4.6017378E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3284490E+000, 1.6305894E+000, 1.0771699E+000, 1.4834549E+000, 1.6856892E+000, 1.3605401E+000, 1.1062335E+000, 8.8341255E-001, 7.6534165E-001, 3.1848869E-001, 5.9943689E-002, 3.2091066E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1610003E+000, 1.9290969E+000, 1.8001272E+000, 1.9508946E+000, 1.8437226E+000, 1.7341285E+000, 1.7498713E+000, 1.2909085E+000, 1.0347855E+000, 6.3758288E-001, 3.9841361E-001, 7.5080985E-002, 2.6036148E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6411553E+000, 2.3789773E+000, 2.1519179E+000, 1.8800521E+000, 1.6838727E+000, 1.6227181E+000, 1.2576065E+000, 9.8331870E-001, 6.4242681E-001, 5.8732706E-001, 4.3837607E-001, 2.4038025E-001, 4.6017378E-002, 3.8751476E-002, 1.8164754E-002, 3.5724017E-002, 1.4743726E+000, 1.3520632E+000, 1.2636614E+000, 1.1419576E+000, 9.9361206E-001, 7.1084739E-001, 5.9822591E-001, 4.2142230E-001, 3.1727771E-001, 2.1373861E-001, 8.3557870E-002, 4.1173443E-002, 4.9650328E-002, 3.2091066E-002, 2.6036148E-002, 1.9375738E-002
 5.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7500000E-001, 3.0274591E-002, 4.3292664E-001, 1.2987799E+000, 7.9501075E-001, 1.3672005E+000, 8.4042263E-001, 8.3557870E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0892798E+000, 1.2800097E+000, 7.1145288E-001, 7.7321304E-001, 9.4153977E-001, 8.5071599E-001, 6.5272017E-001, 5.5523599E-001, 4.4079804E-001, 2.7973722E-001, 6.4182132E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3569071E+000, 1.1455905E+000, 1.1128939E+000, 1.0148043E+000, 1.0989676E+000, 9.5122763E-001, 7.9258878E-001, 6.1215222E-001, 5.6976779E-001, 5.0982410E-001, 2.3129787E-001, 1.2170385E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7423632E-001, 8.4405558E-001, 8.3981714E-001, 7.5868124E-001, 7.4475493E-001, 5.3767673E-001, 4.4079804E-001, 3.5966214E-001, 3.2091066E-001, 2.4825164E-001, 8.5374345E-002, 6.5998607E-002, 2.0586722E-002, 3.4513033E-002, 2.9669099E-002, 1.8164754E-002, 4.4503648E-001, 3.9841361E-001, 4.0446853E-001, 3.1182828E-001, 1.8830795E-001, 1.5016197E-001, 1.6832672E-001, 7.1448034E-002, 4.1173443E-002, 1.9981230E-002, 3.6329509E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2500000E-001, 6.2365657E-002, 6.2668402E-001, 8.9552239E-001, 7.3385607E-001, 5.9701493E-001, 2.0828918E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6091550E-001, 1.0517393E+000, 6.9752657E-001, 5.0861312E-001, 6.0549181E-001, 5.0921861E-001, 4.0386304E-001, 3.4331386E-001, 1.8649148E-001, 6.8420575E-002, 1.0898853E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9491690E-001, 8.4889952E-001, 7.5383730E-001, 5.7582271E-001, 5.3767673E-001, 6.7391239E-001, 5.0376919E-001, 2.9184705E-001, 2.5915049E-001, 2.1676607E-001, 5.4494263E-002, 2.9063607E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9831976E-001, 3.7056099E-001, 3.7237746E-001, 3.3665345E-001, 2.4764615E-001, 1.5379492E-001, 1.3502467E-001, 1.1685992E-001, 1.4531803E-001, 1.1625443E-001, 5.8732706E-002, 4.9044837E-002, 1.5742787E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2533680E-001, 1.6106082E-001, 1.1867639E-001, 7.8108444E-002, 5.0255820E-002, 6.6604099E-002, 2.9669099E-002, 7.2659017E-003, 6.6604099E-003, 6.0549181E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7500000E-001, 6.1760165E-002, 5.0740214E-001, 5.1830099E-001, 6.3697738E-001, 4.4624746E-001, 6.6604099E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7977960E-001, 6.6785747E-001, 5.0982410E-001, 4.7046714E-001, 3.4876328E-001, 3.2030517E-001, 2.3735279E-001, 1.6045533E-001, 1.1443795E-001, 3.8751476E-002, 6.6604099E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5695861E-001, 5.8369411E-001, 5.8672156E-001, 3.7116648E-001, 3.9417517E-001, 3.1061730E-001, 2.4582968E-001, 1.7074869E-001, 1.1746541E-001, 9.5667706E-002, 5.0861312E-002, 2.3614181E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7186582E-001, 2.2342648E-001, 2.1373861E-001, 1.9315189E-001, 1.2291484E-001, 7.6897460E-002, 7.3870001E-002, 3.5724017E-002, 2.4219672E-002, 6.2365657E-002, 3.3907541E-002, 3.6329509E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2365657E-002, 6.7209591E-002, 4.7228361E-002, 3.2091066E-002, 2.5430656E-002, 2.0586722E-002, 9.6878690E-003, 4.8439345E-003, 7.8713935E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2500000E-001, 8.2346886E-002, 3.5421271E-001, 3.2454361E-001, 5.7461173E-001, 3.6087312E-001, 3.9356968E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1396870E-001, 4.8318246E-001, 3.2454361E-001, 2.8215918E-001, 2.9487451E-001, 2.3069238E-001, 1.5440041E-001, 9.2640247E-002, 9.3851231E-002, 2.4825164E-002, 7.8713935E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9529230E-001, 4.5896279E-001, 4.4443099E-001, 2.9003058E-001, 2.6096697E-001, 2.1555508E-001, 1.6106082E-001, 1.2775877E-001, 9.6273198E-002, 5.1466804E-002, 1.9375738E-002, 9.6878690E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8830795E-001, 1.4289607E-001, 1.6469377E-001, 1.5803336E-001, 6.2971148E-002, 5.1466804E-002, 3.2091066E-002, 2.9669099E-002, 1.7559263E-002, 2.8458115E-002, 1.8164754E-003, 1.8164754E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0861312E-002, 4.1173443E-002, 3.4513033E-002, 2.6036148E-002, 2.1192213E-002, 1.3926312E-002, 9.0823772E-003, 4.8439345E-003, 2.4219672E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
