s,m/s
 6.085E+00, 5.240E+00
 6.090E+00, 5.051E+00
 6.096E+00, 4.886E+00
 6.101E+00, 4.761E+00
 6.107E+00, 4.683E+00
 6.112E+00, 4.650E+00
 6.118E+00, 4.654E+00
 6.123E+00, 4.680E+00
 6.129E+00, 4.709E+00
 6.134E+00, 4.726E+00
 6.140E+00, 4.718E+00
 6.145E+00, 4.680E+00
 6.151E+00, 4.614E+00
 6.156E+00, 4.529E+00
 6.162E+00, 4.439E+00
 6.168E+00, 4.362E+00
 6.173E+00, 4.309E+00
 6.179E+00, 4.289E+00
 6.184E+00, 4.306E+00
 6.190E+00, 4.357E+00
 6.195E+00, 4.436E+00
 6.201E+00, 4.534E+00
 6.206E+00, 4.640E+00
 6.212E+00, 4.742E+00
 6.217E+00, 4.826E+00
 6.223E+00, 4.881E+00
 6.228E+00, 4.900E+00
 6.234E+00, 4.879E+00
 6.239E+00, 4.823E+00
 6.245E+00, 4.743E+00
 6.250E+00, 4.660E+00
 6.255E+00, 4.579E+00
 6.259E+00, 4.509E+00
 6.264E+00, 4.460E+00
 6.269E+00, 4.440E+00
 6.274E+00, 4.455E+00
 6.279E+00, 4.509E+00
 6.284E+00, 4.603E+00
 6.289E+00, 4.734E+00
 6.294E+00, 4.895E+00
 6.299E+00, 5.074E+00
 6.304E+00, 5.259E+00
 6.309E+00, 5.435E+00
 6.313E+00, 5.588E+00
 6.318E+00, 5.708E+00
 6.323E+00, 5.787E+00
 6.328E+00, 5.822E+00
 6.333E+00, 5.817E+00
 6.338E+00, 5.779E+00
 6.343E+00, 5.718E+00
 6.348E+00, 5.647E+00
 6.353E+00, 5.572E+00
 6.359E+00, 5.512E+00
 6.364E+00, 5.473E+00
 6.369E+00, 5.452E+00
 6.375E+00, 5.442E+00
 6.380E+00, 5.435E+00
 6.386E+00, 5.423E+00
 6.392E+00, 5.405E+00
 6.398E+00, 5.382E+00
 6.404E+00, 5.355E+00
 6.410E+00, 5.326E+00
 6.416E+00, 5.291E+00
 6.422E+00, 5.242E+00
 6.428E+00, 5.173E+00
 6.434E+00, 5.080E+00
 6.440E+00, 4.960E+00
 6.445E+00, 4.816E+00
 6.451E+00, 4.654E+00
 6.457E+00, 4.480E+00
 6.463E+00, 4.302E+00
 6.469E+00, 4.130E+00
 6.475E+00, 3.973E+00
 6.481E+00, 3.840E+00
 6.487E+00, 3.732E+00
 6.493E+00, 3.654E+00
 6.499E+00, 3.602E+00
 6.505E+00, 3.572E+00
 6.511E+00, 3.558E+00
 6.517E+00, 3.555E+00
 6.523E+00, 3.560E+00
 6.529E+00, 3.573E+00
 6.535E+00, 3.593E+00
 6.540E+00, 3.622E+00
 6.546E+00, 3.657E+00
 6.552E+00, 3.698E+00
 6.558E+00, 3.744E+00
 6.564E+00, 3.794E+00
 6.570E+00, 3.852E+00
 6.576E+00, 3.919E+00
 6.582E+00, 4.002E+00
 6.588E+00, 4.104E+00
 6.594E+00, 4.227E+00
 6.600E+00, 4.368E+00
 6.606E+00, 4.519E+00
 6.612E+00, 4.668E+00
 6.618E+00, 4.805E+00
 6.624E+00, 4.917E+00
 6.630E+00, 4.995E+00
 6.636E+00, 5.035E+00
 6.641E+00, 5.033E+00
 6.647E+00, 4.993E+00
 6.653E+00, 4.921E+00
 6.659E+00, 4.827E+00
 6.665E+00, 4.726E+00
 6.671E+00, 4.631E+00
 6.677E+00, 4.558E+00
 6.683E+00, 4.514E+00
 6.689E+00, 4.506E+00
 6.694E+00, 4.527E+00
 6.700E+00, 4.568E+00
 6.705E+00, 4.624E+00
 6.710E+00, 4.689E+00
 6.715E+00, 4.760E+00
 6.721E+00, 4.830E+00
 6.726E+00, 4.900E+00
 6.731E+00, 4.964E+00
 6.737E+00, 5.022E+00
 6.742E+00, 5.071E+00
 6.747E+00, 5.111E+00
 6.753E+00, 5.146E+00
 6.759E+00, 5.177E+00
 6.765E+00, 5.213E+00
 6.771E+00, 5.261E+00
 6.776E+00, 5.326E+00
 6.782E+00, 5.407E+00
 6.788E+00, 5.495E+00
 6.794E+00, 5.575E+00
 6.800E+00, 5.629E+00
 6.806E+00, 5.640E+00
 6.811E+00, 5.602E+00
 6.817E+00, 5.522E+00
 6.823E+00, 5.417E+00
 6.829E+00, 5.317E+00
 6.835E+00, 5.250E+00
 6.841E+00, 5.233E+00
 6.846E+00, 5.275E+00
 6.852E+00, 5.368E+00
 6.858E+00, 5.489E+00
 6.864E+00, 5.602E+00
 6.870E+00, 5.676E+00
 6.875E+00, 5.686E+00
 6.881E+00, 5.622E+00
 6.887E+00, 5.501E+00
 6.893E+00, 5.351E+00
 6.899E+00, 5.212E+00
 6.905E+00, 5.114E+00
 6.910E+00, 5.079E+00
 6.916E+00, 5.110E+00
 6.922E+00, 5.184E+00
 6.928E+00, 5.278E+00
 6.934E+00, 5.361E+00
 6.940E+00, 5.414E+00
 6.945E+00, 5.427E+00
 6.951E+00, 5.414E+00
 6.957E+00, 5.395E+00
 6.963E+00, 5.397E+00
 6.969E+00, 5.440E+00
 6.975E+00, 5.529E+00
 6.980E+00, 5.654E+00
 6.986E+00, 5.788E+00
 6.992E+00, 5.897E+00
 6.998E+00, 5.945E+00
 7.003E+00, 5.915E+00
 7.008E+00, 5.819E+00
 7.013E+00, 5.666E+00
 7.019E+00, 5.479E+00
 7.024E+00, 5.288E+00
 7.029E+00, 5.121E+00
 7.034E+00, 5.005E+00
 7.039E+00, 4.954E+00
 7.045E+00, 4.970E+00
 7.050E+00, 5.042E+00
 7.055E+00, 5.153E+00
 7.060E+00, 5.274E+00
 7.065E+00, 5.382E+00
 7.071E+00, 5.453E+00
 7.076E+00, 5.474E+00
 7.081E+00, 5.442E+00
 7.086E+00, 5.364E+00
 7.091E+00, 5.257E+00
 7.097E+00, 5.142E+00
 7.102E+00, 5.042E+00
 7.107E+00, 4.976E+00
 7.112E+00, 4.955E+00
 7.117E+00, 4.984E+00
 7.122E+00, 5.062E+00
 7.128E+00, 5.178E+00
 7.133E+00, 5.322E+00
 7.138E+00, 5.474E+00
 7.143E+00, 5.619E+00
 7.148E+00, 5.741E+00
 7.154E+00, 5.826E+00
 7.159E+00, 5.869E+00
 7.164E+00, 5.869E+00
 7.169E+00, 5.832E+00
 7.174E+00, 5.767E+00
 7.180E+00, 5.685E+00
 7.185E+00, 5.597E+00
 7.190E+00, 5.509E+00
 7.195E+00, 5.428E+00
 7.200E+00, 5.357E+00
 7.206E+00, 5.299E+00
 7.211E+00, 5.254E+00
 7.216E+00, 5.223E+00
 7.221E+00, 5.206E+00
 7.226E+00, 5.202E+00
 7.231E+00, 5.210E+00
 7.237E+00, 5.228E+00
 7.242E+00, 5.254E+00
 7.247E+00, 5.283E+00
 7.252E+00, 5.310E+00
 7.257E+00, 5.333E+00
 7.263E+00, 5.347E+00
 7.268E+00, 5.351E+00
 7.273E+00, 5.345E+00
 7.278E+00, 5.332E+00
 7.283E+00, 5.316E+00
 7.289E+00, 5.300E+00
 7.294E+00, 5.288E+00
 7.299E+00, 5.278E+00
 7.304E+00, 5.270E+00
 7.309E+00, 5.260E+00
 7.315E+00, 5.246E+00
 7.320E+00, 5.223E+00
 7.325E+00, 5.193E+00
 7.330E+00, 5.156E+00
 7.335E+00, 5.119E+00
 7.340E+00, 5.086E+00
 7.346E+00, 5.064E+00
 7.351E+00, 5.055E+00
 7.356E+00, 5.058E+00
 7.362E+00, 5.071E+00
 7.367E+00, 5.085E+00
 7.373E+00, 5.091E+00
 7.379E+00, 5.077E+00
 7.385E+00, 5.036E+00
 7.390E+00, 4.966E+00
 7.396E+00, 4.866E+00
 7.402E+00, 4.742E+00
 7.407E+00, 4.599E+00
 7.413E+00, 4.445E+00
 7.419E+00, 4.285E+00
 7.425E+00, 4.127E+00
 7.430E+00, 3.994E+00
 7.435E+00, 3.873E+00
 7.440E+00, 3.769E+00
 7.445E+00, 3.686E+00
 7.450E+00, 3.626E+00
 7.455E+00, 3.590E+00
 7.460E+00, 3.578E+00
 7.465E+00, 3.588E+00
 7.470E+00, 3.615E+00
 7.476E+00, 3.655E+00
 7.481E+00, 3.703E+00
 7.486E+00, 3.762E+00
 7.492E+00, 3.824E+00
 7.497E+00, 3.887E+00
 7.503E+00, 3.952E+00
 7.509E+00, 4.019E+00
 7.514E+00, 4.089E+00
 7.520E+00, 4.158E+00
 7.525E+00, 4.222E+00
 7.531E+00, 4.271E+00
 7.537E+00, 4.297E+00
 7.542E+00, 4.294E+00
 7.548E+00, 4.264E+00
 7.553E+00, 4.211E+00
 7.559E+00, 4.149E+00
 7.565E+00, 4.090E+00
 7.570E+00, 4.050E+00
 7.576E+00, 4.038E+00
 7.581E+00, 4.057E+00
 7.587E+00, 4.104E+00
 7.593E+00, 4.173E+00
 7.598E+00, 4.251E+00
 7.604E+00, 4.327E+00
 7.610E+00, 4.390E+00
 7.615E+00, 4.429E+00
 7.621E+00, 4.438E+00
 7.626E+00, 4.417E+00
 7.632E+00, 4.373E+00
 7.638E+00, 4.314E+00
 7.643E+00, 4.254E+00
 7.649E+00, 4.199E+00
 7.654E+00, 4.157E+00
 7.660E+00, 4.127E+00
 7.666E+00, 4.112E+00
 7.671E+00, 4.114E+00
 7.677E+00, 4.138E+00
 7.682E+00, 4.188E+00
 7.688E+00, 4.269E+00
 7.694E+00, 4.381E+00
 7.699E+00, 4.519E+00
 7.705E+00, 4.676E+00
 7.710E+00, 4.843E+00
 7.716E+00, 5.010E+00
 7.722E+00, 5.170E+00
 7.727E+00, 5.317E+00
 7.733E+00, 5.447E+00
 7.738E+00, 5.562E+00
 7.744E+00, 5.659E+00
 7.750E+00, 5.739E+00
 7.755E+00, 5.796E+00
 7.761E+00, 5.833E+00
 7.766E+00, 5.839E+00
 7.772E+00, 5.818E+00
 7.778E+00, 5.769E+00
 7.783E+00, 5.703E+00
 7.789E+00, 5.636E+00
 7.794E+00, 5.586E+00
 7.800E+00, 5.565E+00
 7.806E+00, 5.572E+00
 7.811E+00, 5.598E+00
 7.817E+00, 5.626E+00
 7.823E+00, 5.634E+00
 7.828E+00, 5.608E+00
 7.834E+00, 5.542E+00
 7.839E+00, 5.439E+00
 7.845E+00, 5.308E+00
 7.851E+00, 5.164E+00
 7.856E+00, 5.024E+00
 7.862E+00, 4.908E+00
 7.867E+00, 4.838E+00
 7.873E+00, 4.829E+00
 7.879E+00, 4.884E+00
 7.884E+00, 4.996E+00
 7.890E+00, 5.144E+00
 7.895E+00, 5.297E+00
 7.901E+00, 5.426E+00
 7.907E+00, 5.501E+00
 7.912E+00, 5.507E+00
 7.918E+00, 5.442E+00
 7.923E+00, 5.323E+00
 7.929E+00, 5.179E+00
 7.935E+00, 5.047E+00
 7.940E+00, 4.955E+00
 7.946E+00, 4.928E+00
 7.951E+00, 4.964E+00
 7.956E+00, 5.043E+00
 7.961E+00, 5.152E+00
 7.966E+00, 5.269E+00
 7.971E+00, 5.369E+00
 7.976E+00, 5.431E+00
 7.981E+00, 5.440E+00
 7.986E+00, 5.390E+00
 7.990E+00, 5.286E+00
 7.995E+00, 5.142E+00
 8.000E+00, 4.975E+00
 8.005E+00, 4.807E+00
 8.010E+00, 4.656E+00
 8.015E+00, 4.540E+00
 8.020E+00, 4.471E+00
 8.025E+00, 4.456E+00
 8.030E+00, 4.499E+00
 8.035E+00, 4.593E+00
 8.040E+00, 4.728E+00
 8.045E+00, 4.886E+00
 8.050E+00, 5.049E+00
 8.055E+00, 5.194E+00
 8.060E+00, 5.301E+00
 8.065E+00, 5.356E+00
 8.070E+00, 5.352E+00
 8.075E+00, 5.288E+00
 8.080E+00, 5.173E+00
 8.085E+00, 5.017E+00
 8.090E+00, 4.838E+00
 8.095E+00, 4.651E+00
 8.100E+00, 4.472E+00
 8.105E+00, 4.312E+00
 8.110E+00, 4.181E+00
 8.114E+00, 4.086E+00
 8.119E+00, 4.028E+00
 8.124E+00, 4.005E+00
 8.129E+00, 4.016E+00
 8.134E+00, 4.053E+00
 8.139E+00, 4.111E+00
 8.144E+00, 4.181E+00
 8.149E+00, 4.254E+00
 8.154E+00, 4.323E+00
 8.159E+00, 4.381E+00
 8.164E+00, 4.422E+00
 8.169E+00, 4.442E+00
 8.174E+00, 4.440E+00
 8.179E+00, 4.419E+00
 8.184E+00, 4.381E+00
 8.189E+00, 4.334E+00
 8.194E+00, 4.283E+00
 8.199E+00, 4.234E+00
 8.204E+00, 4.193E+00
 8.209E+00, 4.165E+00
 8.214E+00, 4.155E+00
 8.219E+00, 4.166E+00
 8.224E+00, 4.202E+00
 8.229E+00, 4.264E+00
 8.233E+00, 4.350E+00
 8.238E+00, 4.455E+00
 8.243E+00, 4.572E+00
 8.248E+00, 4.688E+00
 8.253E+00, 4.790E+00
 8.258E+00, 4.866E+00
 8.263E+00, 4.907E+00
 8.268E+00, 4.909E+00
 8.274E+00, 4.866E+00
 8.279E+00, 4.787E+00
 8.285E+00, 4.684E+00
 8.290E+00, 4.572E+00
 8.295E+00, 4.466E+00
 8.301E+00, 4.379E+00
 8.306E+00, 4.322E+00
 8.312E+00, 4.297E+00
 8.317E+00, 4.308E+00
 8.323E+00, 4.349E+00
 8.328E+00, 4.416E+00
 8.334E+00, 4.500E+00
 8.339E+00, 4.592E+00
 8.345E+00, 4.683E+00
 8.350E+00, 4.764E+00
 8.356E+00, 4.824E+00
 8.361E+00, 4.858E+00
 8.366E+00, 4.860E+00
 8.372E+00, 4.830E+00
 8.377E+00, 4.773E+00
 8.383E+00, 4.697E+00
 8.388E+00, 4.611E+00
 8.394E+00, 4.524E+00
 8.399E+00, 4.445E+00
 8.405E+00, 4.378E+00
 8.410E+00, 4.326E+00
 8.416E+00, 4.288E+00
 8.421E+00, 4.262E+00
 8.426E+00, 4.243E+00
 8.432E+00, 4.226E+00
 8.437E+00, 4.206E+00
 8.443E+00, 4.177E+00
 8.448E+00, 4.135E+00
 8.454E+00, 4.078E+00
 8.459E+00, 4.009E+00
 8.465E+00, 3.931E+00
 8.470E+00, 3.852E+00
 8.476E+00, 3.777E+00
 8.481E+00, 3.716E+00
 8.486E+00, 3.674E+00
 8.492E+00, 3.658E+00
 8.497E+00, 3.674E+00
 8.503E+00, 3.726E+00
 8.508E+00, 3.814E+00
 8.514E+00, 3.938E+00
 8.519E+00, 4.094E+00
 8.525E+00, 4.274E+00
 8.530E+00, 4.465E+00
 8.536E+00, 4.655E+00
 8.541E+00, 4.827E+00
 8.546E+00, 4.966E+00
 8.552E+00, 5.059E+00
 8.557E+00, 5.101E+00
 8.563E+00, 5.096E+00
 8.568E+00, 5.055E+00
 8.574E+00, 4.999E+00
 8.579E+00, 4.950E+00
 8.585E+00, 4.932E+00
 8.590E+00, 4.958E+00
 8.596E+00, 5.037E+00
 8.601E+00, 5.162E+00
 8.606E+00, 5.321E+00
 8.612E+00, 5.489E+00
 8.617E+00, 5.643E+00
 8.623E+00, 5.760E+00
 8.628E+00, 5.824E+00
 8.634E+00, 5.832E+00
 8.639E+00, 5.793E+00
 8.645E+00, 5.725E+00
 8.650E+00, 5.654E+00
 8.656E+00, 5.603E+00
 8.661E+00, 5.588E+00
 8.666E+00, 5.616E+00
 8.672E+00, 5.679E+00
 8.677E+00, 5.756E+00
 8.683E+00, 5.821E+00
 8.688E+00, 5.847E+00
 8.694E+00, 5.815E+00
 8.699E+00, 5.720E+00
 8.705E+00, 5.572E+00
 8.710E+00, 5.392E+00
 8.716E+00, 5.208E+00
 8.721E+00, 5.046E+00
 8.726E+00, 4.926E+00
 8.732E+00, 4.856E+00
 8.737E+00, 4.833E+00
 8.743E+00, 4.846E+00
 8.748E+00, 4.878E+00
 8.754E+00, 4.912E+00
 8.759E+00, 4.935E+00
 8.765E+00, 4.936E+00
 8.770E+00, 4.912E+00
 8.776E+00, 4.870E+00
 8.781E+00, 4.819E+00
 8.787E+00, 4.775E+00
 8.792E+00, 4.751E+00
 8.797E+00, 4.760E+00
 8.803E+00, 4.808E+00
 8.808E+00, 4.896E+00
 8.814E+00, 5.017E+00
 8.819E+00, 5.157E+00
 8.825E+00, 5.294E+00
 8.830E+00, 5.406E+00
 8.836E+00, 5.472E+00
 8.841E+00, 5.483E+00
 8.847E+00, 5.439E+00
 8.852E+00, 5.355E+00
 8.857E+00, 5.249E+00
 8.863E+00, 5.144E+00
 8.868E+00, 5.055E+00
 8.874E+00, 4.993E+00
 8.879E+00, 4.957E+00
 8.885E+00, 4.944E+00
 8.891E+00, 4.944E+00
 8.897E+00, 4.947E+00
 8.903E+00, 4.946E+00
 8.909E+00, 4.936E+00
 8.915E+00, 4.919E+00
 8.921E+00, 4.898E+00
 8.927E+00, 4.877E+00
 8.933E+00, 4.859E+00
 8.939E+00, 4.840E+00
 8.945E+00, 4.816E+00
 8.951E+00, 4.784E+00
 8.957E+00, 4.738E+00
 8.963E+00, 4.680E+00
 8.969E+00, 4.614E+00
 8.975E+00, 4.548E+00
 8.981E+00, 4.487E+00
 8.987E+00, 4.437E+00
 8.993E+00, 4.400E+00
 8.999E+00, 4.374E+00
 9.005E+00, 4.354E+00
 9.011E+00, 4.332E+00
 9.017E+00, 4.305E+00
 9.023E+00, 4.267E+00
 9.029E+00, 4.219E+00
 9.035E+00, 4.163E+00
 9.041E+00, 4.105E+00
 9.047E+00, 4.054E+00
 9.053E+00, 4.016E+00
 9.059E+00, 3.995E+00
 9.065E+00, 3.991E+00
 9.071E+00, 3.999E+00
 9.077E+00, 4.010E+00
 9.083E+00, 4.012E+00
 9.089E+00, 3.997E+00
 9.095E+00, 3.956E+00
 9.101E+00, 3.885E+00
 9.107E+00, 3.785E+00
 9.113E+00, 3.662E+00
 9.119E+00, 3.527E+00
 9.125E+00, 3.393E+00
 9.131E+00, 3.275E+00
 9.137E+00, 3.185E+00
 9.142E+00, 3.135E+00
 9.147E+00, 3.115E+00
 9.152E+00, 3.122E+00
 9.158E+00, 3.153E+00
 9.163E+00, 3.204E+00
 9.168E+00, 3.268E+00
 9.173E+00, 3.342E+00
 9.179E+00, 3.430E+00
 9.185E+00, 3.524E+00
 9.191E+00, 3.622E+00
 9.196E+00, 3.724E+00
 9.202E+00, 3.826E+00
 9.208E+00, 3.924E+00
 9.213E+00, 4.013E+00
 9.219E+00, 4.083E+00
 9.225E+00, 4.127E+00
 9.231E+00, 4.138E+00
 9.236E+00, 4.116E+00
 9.242E+00, 4.064E+00
 9.248E+00, 3.994E+00
 9.254E+00, 3.924E+00
 9.259E+00, 3.871E+00
 9.265E+00, 3.853E+00
 9.271E+00, 3.884E+00
 9.277E+00, 3.973E+00
 9.283E+00, 4.141E+00
 9.289E+00, 4.378E+00
 9.296E+00, 4.655E+00
 9.302E+00, 4.925E+00
 9.308E+00, 5.129E+00
 9.315E+00, 5.224E+00
 9.321E+00, 5.189E+00
 9.326E+00, 5.069E+00
 9.332E+00, 4.901E+00
 9.337E+00, 4.720E+00
 9.343E+00, 4.554E+00
 9.348E+00, 4.425E+00
 9.354E+00, 4.341E+00
 9.359E+00, 4.299E+00
 9.365E+00, 4.286E+00
 9.370E+00, 4.282E+00
 9.376E+00, 4.268E+00
 9.381E+00, 4.229E+00
 9.387E+00, 4.156E+00
 9.392E+00, 4.047E+00
 9.398E+00, 3.908E+00
 9.403E+00, 3.749E+00
 9.409E+00, 3.584E+00
 9.414E+00, 3.429E+00
 9.420E+00, 3.298E+00
 9.425E+00, 3.206E+00
 9.431E+00, 3.161E+00
 9.436E+00, 3.163E+00
 9.442E+00, 3.203E+00
 9.448E+00, 3.266E+00
 9.453E+00, 3.338E+00
 9.459E+00, 3.404E+00
 9.464E+00, 3.451E+00
 9.470E+00, 3.473E+00
 9.475E+00, 3.464E+00
 9.481E+00, 3.429E+00
 9.486E+00, 3.373E+00
 9.492E+00, 3.306E+00
 9.497E+00, 3.242E+00
 9.503E+00, 3.191E+00
 9.508E+00, 3.165E+00
 9.514E+00, 3.171E+00
 9.519E+00, 3.214E+00
 9.525E+00, 3.295E+00
 9.530E+00, 3.412E+00
 9.536E+00, 3.560E+00
 9.541E+00, 3.732E+00
 9.547E+00, 3.917E+00
 9.552E+00, 4.103E+00
 9.558E+00, 4.272E+00
 9.563E+00, 4.408E+00
 9.569E+00, 4.494E+00
 9.575E+00, 4.519E+00
 9.581E+00, 4.470E+00
 9.587E+00, 4.350E+00
 9.593E+00, 4.178E+00
 9.599E+00, 3.977E+00
 9.605E+00, 3.771E+00
 9.611E+00, 3.582E+00
 9.617E+00, 3.424E+00
 9.623E+00, 3.305E+00
 9.629E+00, 3.224E+00
 9.635E+00, 3.184E+00
 9.641E+00, 3.183E+00
 9.647E+00, 3.226E+00
 9.654E+00, 3.316E+00
 9.660E+00, 3.454E+00
 9.666E+00, 3.635E+00
 9.672E+00, 3.848E+00
 9.678E+00, 4.075E+00
 9.683E+00, 4.267E+00
 9.689E+00, 4.437E+00
 9.694E+00, 4.572E+00
 9.699E+00, 4.664E+00
 9.705E+00, 4.715E+00
 9.710E+00, 4.737E+00
 9.716E+00, 4.748E+00
 9.722E+00, 4.772E+00
 9.728E+00, 4.832E+00
 9.734E+00, 4.940E+00
 9.740E+00, 5.099E+00
 9.746E+00, 5.293E+00
 9.752E+00, 5.495E+00
 9.758E+00, 5.665E+00
 9.763E+00, 5.765E+00
 9.769E+00, 5.770E+00
 9.775E+00, 5.671E+00
 9.781E+00, 5.481E+00
 9.787E+00, 5.224E+00
 9.793E+00, 4.938E+00
 9.799E+00, 4.660E+00
 9.805E+00, 4.426E+00
 9.811E+00, 4.259E+00
 9.817E+00, 4.170E+00
 9.823E+00, 4.155E+00
 9.829E+00, 4.200E+00
 9.835E+00, 4.287E+00
 9.841E+00, 4.397E+00
 9.847E+00, 4.515E+00
 9.853E+00, 4.623E+00
 9.859E+00, 4.709E+00
 9.865E+00, 4.763E+00
 9.871E+00, 4.779E+00
 9.877E+00, 4.756E+00
 9.883E+00, 4.695E+00
 9.889E+00, 4.603E+00
 9.895E+00, 4.485E+00
 9.901E+00, 4.353E+00
 9.907E+00, 4.214E+00
 9.913E+00, 4.078E+00
 9.919E+00, 3.949E+00
 9.925E+00, 3.828E+00
 9.931E+00, 3.715E+00
 9.937E+00, 3.607E+00
 9.943E+00, 3.506E+00
 9.949E+00, 3.412E+00
 9.954E+00, 3.330E+00
 9.960E+00, 3.265E+00
 9.966E+00, 3.218E+00
 9.972E+00, 3.191E+00
 9.978E+00, 3.181E+00
 9.984E+00, 3.186E+00
 9.990E+00, 3.203E+00
 9.996E+00, 3.230E+00
 1.000E+01, 3.263E+00
 1.001E+01, 3.303E+00
 1.001E+01, 3.348E+00
 1.002E+01, 3.395E+00
 1.003E+01, 3.444E+00
 1.003E+01, 3.489E+00
 1.004E+01, 3.527E+00
 1.004E+01, 3.555E+00
 1.005E+01, 3.570E+00
 1.006E+01, 3.572E+00
 1.006E+01, 3.566E+00
 1.007E+01, 3.556E+00
 1.007E+01, 3.551E+00
 1.008E+01, 3.561E+00
 1.009E+01, 3.595E+00
 1.009E+01, 3.660E+00
 1.010E+01, 3.763E+00
 1.010E+01, 3.897E+00
 1.011E+01, 4.061E+00
 1.012E+01, 4.245E+00
 1.012E+01, 4.436E+00
 1.013E+01, 4.620E+00
 1.013E+01, 4.777E+00
 1.014E+01, 4.902E+00
 1.015E+01, 4.977E+00
 1.015E+01, 5.013E+00
 1.016E+01, 5.016E+00
 1.016E+01, 5.012E+00
 1.017E+01, 5.032E+00
 1.018E+01, 5.102E+00
 1.018E+01, 5.236E+00
 1.019E+01, 5.431E+00
 1.019E+01, 5.665E+00
 1.020E+01, 5.903E+00
 1.021E+01, 6.108E+00
 1.021E+01, 6.245E+00
 1.022E+01, 6.294E+00
 1.022E+01, 6.256E+00
 1.023E+01, 6.152E+00
 1.023E+01, 6.013E+00
 1.024E+01, 5.868E+00
 1.025E+01, 5.732E+00
 1.025E+01, 5.611E+00
 1.026E+01, 5.498E+00
 1.026E+01, 5.386E+00
 1.027E+01, 5.268E+00
 1.028E+01, 5.142E+00
 1.028E+01, 5.013E+00
 1.029E+01, 4.892E+00
 1.029E+01, 4.798E+00
 1.030E+01, 4.747E+00
 1.031E+01, 4.748E+00
 1.031E+01, 4.793E+00
 1.032E+01, 4.866E+00
 1.032E+01, 4.955E+00
 1.033E+01, 5.043E+00
 1.033E+01, 5.113E+00
 1.034E+01, 5.154E+00
 1.034E+01, 5.160E+00
 1.035E+01, 5.134E+00
 1.035E+01, 5.081E+00
 1.036E+01, 5.015E+00
 1.036E+01, 4.949E+00
 1.037E+01, 4.898E+00
 1.038E+01, 4.871E+00
 1.038E+01, 4.869E+00
 1.039E+01, 4.890E+00
 1.039E+01, 4.926E+00
 1.040E+01, 4.964E+00
 1.040E+01, 4.996E+00
 1.041E+01, 5.014E+00
 1.041E+01, 5.014E+00
 1.042E+01, 4.995E+00
 1.042E+01, 4.964E+00
 1.043E+01, 4.924E+00
 1.043E+01, 4.885E+00
 1.044E+01, 4.852E+00
 1.044E+01, 4.835E+00
 1.045E+01, 4.829E+00
 1.045E+01, 4.838E+00
 1.046E+01, 4.857E+00
 1.046E+01, 4.886E+00
 1.047E+01, 4.917E+00
 1.047E+01, 4.944E+00
 1.048E+01, 4.962E+00
 1.048E+01, 4.965E+00
 1.049E+01, 4.949E+00
 1.049E+01, 4.911E+00
 1.050E+01, 4.850E+00
 1.050E+01, 4.771E+00
 1.050E+01, 4.679E+00
 1.051E+01, 4.581E+00
 1.051E+01, 4.484E+00
 1.052E+01, 4.388E+00
 1.052E+01, 4.312E+00
 1.053E+01, 4.264E+00
 1.054E+01, 4.244E+00
 1.054E+01, 4.262E+00
 1.055E+01, 4.312E+00
 1.055E+01, 4.383E+00
 1.056E+01, 4.461E+00
 1.056E+01, 4.530E+00
 1.057E+01, 4.575E+00
 1.058E+01, 4.584E+00
 1.058E+01, 4.551E+00
 1.059E+01, 4.477E+00
 1.059E+01, 4.366E+00
 1.060E+01, 4.227E+00
 1.060E+01, 4.070E+00
 1.061E+01, 3.904E+00
 1.062E+01, 3.738E+00
 1.062E+01, 3.575E+00
 1.063E+01, 3.419E+00
 1.063E+01, 3.272E+00
 1.064E+01, 3.134E+00
 1.064E+01, 3.006E+00
 1.065E+01, 2.885E+00
 1.066E+01, 2.770E+00
 1.066E+01, 2.659E+00
 1.067E+01, 2.551E+00
 1.067E+01, 2.446E+00
 1.068E+01, 2.346E+00
 1.068E+01, 2.250E+00
 1.069E+01, 2.159E+00
 1.069E+01, 2.076E+00
 1.070E+01, 2.002E+00
 1.071E+01, 1.939E+00
 1.071E+01, 1.888E+00
 1.072E+01, 1.851E+00
 1.072E+01, 1.825E+00
 1.073E+01, 1.816E+00
 1.073E+01, 1.824E+00
 1.074E+01, 1.856E+00
 1.075E+01, 1.924E+00
 1.075E+01, 2.042E+00
 1.076E+01, 2.231E+00
 1.076E+01, 2.510E+00
 1.077E+01, 2.894E+00
 1.077E+01, 3.382E+00
 1.078E+01, 3.948E+00
 1.079E+01, 4.534E+00
 1.079E+01, 5.060E+00
 1.080E+01, 5.403E+00
 1.080E+01, 5.600E+00
 1.081E+01, 5.628E+00
 1.081E+01, 5.498E+00
 1.082E+01, 5.241E+00
 1.082E+01, 4.901E+00
 1.083E+01, 4.537E+00
 1.083E+01, 4.203E+00
 1.084E+01, 3.946E+00
 1.084E+01, 3.802E+00
 1.085E+01, 3.804E+00
 1.085E+01, 3.989E+00
 1.086E+01, 4.338E+00
 1.087E+01, 4.806E+00
 1.087E+01, 5.312E+00
 1.088E+01, 5.756E+00
 1.088E+01, 6.041E+00
 1.089E+01, 6.105E+00
 1.089E+01, 5.951E+00
 1.090E+01, 5.633E+00
 1.090E+01, 5.241E+00
 1.091E+01, 4.869E+00
 1.092E+01, 4.591E+00
 1.092E+01, 4.467E+00
 1.093E+01, 4.515E+00
