nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.28125,-1.004099475e-18,0.1500000024,12768.98976,1.206803879,-0.1665157917,0.06098168586,1.190298854,53.05864127,0.9041656728,916.6328344,0.7309839517,22279.1282,150704.3709,0.05173450191,30.06229327,0.2387590498,4629999.997,0.2378460488,0.054615471949999994,0.6640150336,1.009920575,5.878059141,0.3264268171,1090247.423,0.3390446498,0.01756930901,0.5398767352,-1.098896475,0.7397006923,-0.0001945646456,-0.006779835092,0.7395890539,691.7771125,0.1267806835,0.03624142901,0.01453392188,0.797217888,0.5727075754,0.329255905,0.2077177578,0.4199636614,485.2586533,0.05689530356,0.04742900443,0.01810406406,0.0603196688,1.353416267e-05,0.1073555119,0.05497838678,0.0206643328,3.666225678e-09,-1.047769461e-05,1.047769461e-05,0.7326041461,1.0,916.6328344,916.6328344,1.006096828,0.0,0.8540404976,0.7366931071,0.9307762244,0.7326041461,6.998234765e-06,1.111176486e-07,9.401032332e-06,0.07519685982,33.80672508,0.1173229612,3.936460524e-05,0.0,0.0,30.4661454
12,4.709375,-1.506149212e-18,0.1500000024,119719.7859,1.058580323,-0.2071329842,-0.01670180818,1.033063839,31.44808981,0.825154644,1178.192527,0.7224891469,22993.32675,364080.014,0.04512390578,25.20010802,0.2521459992,3969383.368,0.2306716463,0.062311325040000004,0.6020642675,1.007566577,4.306237228,0.2980854497,867332.8534,0.334074371,0.0194659027,0.480578213,-1.106947871,0.5779642167,-0.0223937869,-0.008183176338,0.5772590027,660.4173749,0.1302131283,0.03359141908,0.01335656831,0.793121975,0.5359647117,0.3165164884,0.19375733,0.3866611156,485.4881867,0.05646527088,0.04758425071,0.01807998856,0.05055591531,2.955762067e-05,0.07698764317,0.08333583062,0.02882744816,2.851170708e-09,-0.0001925917932,0.0001925917932,0.7491130123,1.0,1178.192527,1178.192527,1.004928572,0.0,0.628374227,0.5171709578,0.8792630309,0.7491130123,8.677811491e-06,5.900679046e-07,8.873607046e-05,0.07128414229,38.51919853,0.08602879634,4.646759996e-05,0.0,0.0,38.55452982
13,5.137499999999999,-2.00819895e-18,0.1500000024,780888.6901,0.8451168114,-0.224095191,-0.06596580999,0.8062912523,19.1176074,0.6962071454,1395.2058,0.6616862445,21919.14639,610163.9393,0.0401489864,21.21515641,0.2616815252,3459087.187,0.2213076455,0.06940350940000001,0.6014546235,1.005948125,3.196031828,0.2679719349,712785.212,0.3265759195,0.02104113333,0.423578742,-1.112667065,0.4451211395,-0.04571171479,-0.007416540979,0.4423323614,622.1670933,0.1343079131,0.03026753094,0.011944017,0.7880094298,0.4959202873,0.2975458061,0.1797039158,0.3536761748,477.3019742,0.05533232831,0.04696237301,0.0177339656,0.04829571515,0.0002272041111,0.05056220805,0.1079952366,0.03569828375,3.480771518e-09,-0.0008038654659,0.0008038654659,0.75,1.0,1395.2058,1395.2058,1.00344631,0.0,0.4874603303,0.2587158199,0.814678955,0.75,4.738258276e-05,4.206825515e-06,0.0005803054881,0.07111111111,35.42902568,0.06663760459,5.190889769e-05,0.0,0.0,47.40182341
14,5.565625,3.40784687e-19,0.1500000024,1223882.919,0.6059199061,-0.2195047801,-0.08008979885,0.5507258818,12.61123102,0.530969455,1477.493762,0.6326357555,21040.91815,721695.4416,0.03545783725,17.52886952,0.2651128259,3002711.664,0.2133259133,0.07445976966000001,0.5474040661,1.004618677,2.323303486,0.2360459492,587784.5754,0.3163287999,0.02157373982,0.368367959,-1.116140774,0.3449698143,-0.06846551905,-0.006299091016,0.3374099762,576.5225898,0.1392634019,0.02614310577,0.0102668871,0.7825841994,0.4514971691,0.2750857054,0.1601393391,0.3201596519,456.3417023,0.05281684989,0.04504171354,0.01692173248,0.04316072548,0.0004397775446,0.04105254898,0.1165315887,0.0386127736,5.330999564e-09,-0.001444771469,0.001444771469,0.75,1.0,1477.493762,1477.493762,1.003115609,0.0,0.457140524,0.1594495964,0.7898623991,0.75,7.482468654e-05,6.703131849e-06,0.0009242586121,0.07111111111,33.15732944,0.06249277651,5.387682151e-05,0.0,0.0,44.30072268
15,5.9937499999999995,2.689768324e-18,0.1500000024,604467.9615,0.4052969646,-0.2203412344,-0.07136514863,0.3160846941,9.968270295,0.3755724117,1364.935247,0.6681164968,20778.35548,582740.0453,0.03076082447,14.08363202,0.2603890895,2559163.217,0.2040941174,0.07611118485,0.4832629541,1.003400007,1.584431108,0.2018587749,460331.2399,0.3050218639,0.02083396807,0.3195964291,-1.117226643,0.2739299061,-0.08577401267,-0.005681574888,0.2594866172,524.5848178,0.1449344866,0.02135853138,0.008370658041,0.777300454,0.4064365911,0.2532317233,0.1411618074,0.2847766497,421.1320041,0.04881446776,0.04177507954,0.01561414929,0.04545228762,0.0002269255406,0.05644822786,0.1016196003,0.03557128881,5.725698456e-09,-0.001043649772,0.001043649772,0.7436199172,1.0,1364.935247,1364.935247,1.006355435,0.0,0.5320468589,0.3797885966,0.8449161917,0.7436199172,3.938513787e-05,3.289040264e-06,0.0004655157932,0.07243479975,44.11050874,0.07329475963,5.113482612e-05,0.0,0.0,37.28393959
16,6.421875000000001,5.0387519609999996e-18,0.1500000024,96751.07236,0.2808896836,-0.2329815434,-0.04856219621,0.09920653066,11.94697915,0.2510380167,1047.822229,0.7095599681,19443.06036,278703.2297,0.0264528712,11.28238554,0.2471285624,2159917.4,0.1918243708,0.07504573849,0.4631908954,1.002475928,1.072342497,0.1663430104,341468.0677,0.2919716988,0.01874751821,0.2906892552,-1.116436352,0.2252794203,-0.09934222573,-0.00467767073,0.2013708809,471.5027397,0.150769448,0.01641189898,0.006423633912,0.7722777024,0.3621012197,0.2318287454,0.1244468042,0.2486888362,375.6932547,0.04359451779,0.03743975402,0.01391990324,0.07433930593,4.429247312e-05,0.09475084069,0.06578311013,0.02601524968,8.570851668e-09,-0.0002700146129,0.0002700146129,0.7017362283,1.0,1047.822229,1047.822229,1.019525166,0.0,0.7956921433,0.6332276396,0.8731320697,0.7017362283,1.771456006e-05,5.699712715e-07,7.466582899e-05,0.08759018424,59.01378763,0.102435877,4.281513614e-05,0.0,0.0,33.7249733
17,6.8500000000000005,7.387735597999999e-18,0.1500000024,5363.606456,0.2602277185,-0.2347816626,-0.02262802559,-0.09224798797,22.36846599,0.3796353019,592.643646,0.5104390163,12334.29506,34789.78187,0.01922826637,7.570829649,0.2513768901,1680131.23,0.1191149363,0.0700974597,0.418837671,1.001660465,0.6402387408,0.1460750552,244214.7379,0.1821153236,0.01527829645,0.306163426,-1.113767907,0.1880181716,-0.1017684088,-0.003622277733,0.1579355716,422.6475108,0.1562133913,0.01178875564,0.004618546731,0.7676332611,0.3233293703,0.2151416884,0.1055698442,0.2169787612,324.818562,0.03752936707,0.0324102909,0.01195261971,0.1184810364,3.75550548e-05,0.1432451598,0.02198208459,0.01138766556,7.020829682e-09,-3.802493915e-06,3.802493915e-06,0.6127622077,1.0,592.643646,592.643646,1.033630345,0.0,0.9999577268,0.2634262814,0.6859445724,0.6127622077,2.659379875e-05,9.59332609e-08,2.125035348e-06,0.1221254333,48.4021867,0.1141701002,2.940571376e-05,0.0,0.0,33.55279786
18,7.0375,8.365172654e-18,0.1500000024,21.42706751,0.2764226408,-0.2244114281,-0.0127594861,-0.1522186848,34.89990953,0.3688632166,419.1617177,0.2665339778,6152.883824,5357.095536,0.01629874969,6.422591199,0.2430335664,1501197.861,0.1078115585,0.0659261297,0.4176527288,1.001304978,0.4963758211,0.1301946647,205499.0142,0.1677758327,0.01341693148,0.3110682093,-1.111337394,0.1785797906,-0.1057517691,-0.003154658027,0.1437370747,402.6069924,0.1584641099,0.009865212853,0.003883264455,0.7658481839,0.3053897394,0.2044431149,0.09631585874,0.2053427717,297.7253627,0.03431644653,0.02970617392,0.010938414,0.172113587,1.682637539e-05,0.1595329795,0.008114546518,0.005061163495,3.48324163e-09,-2.244963294e-09,2.244963294e-09,0.5245350824,1.0,419.1617177,419.1617177,1.026765727,0.0,1.365409668,0.2605415357,0.6594613115,0.5245350824,1.51906319e-05,1.112569839e-08,1.663797447e-08,0.1725848533,29.59561472,0.1299687877,2.367851838e-05,0.0,0.0,30.10092763
19,7.225,9.342609711e-18,0.1500000024,0.003127319995,0.2680825054,-0.2035920634,-0.004263656432,-0.1673915013,42.95799853,0.3179578886,328.2881834,0.07833948392,1741.565848,479.2734879,0.0151213999,6.159811763,0.2303027207,1363111.058,0.09723575796,0.060418676020000006,0.4274031913,1.001142994,0.4467522476,0.1136490326,169844.442,0.1559105614,0.011523780979999999,0.3222252136,-1.109280423,0.1700121757,-0.1073795165,-0.002736259815,0.1316963144,383.7442406,0.160573156,0.008052071097,0.003195487129,0.7641395235,0.2897323124,0.1955465982,0.08737645368,0.1950600783,267.9580602,0.03083516283,0.02673381597,0.009855615397,0.2556574785,3.465643918e-06,0.1674497055,0.001793661301,0.001389658796,9.558047369e-10,-7.101960297e-15,7.101960297e-15,0.2479374598,1.0,328.2881834,328.2881834,1.008496901,0.0,0.8739983061,0.4693130586,0.3795901553,0.2479374598,3.988508173e-06,1.553325505e-12,2.450889003e-12,0.2556574785,10.7841173,0.06907701681,2.050733505e-05,0.0,0.0,32.55076159
20,7.4125,1.032004677e-17,0.1500000024,2.360655995e-08,0.2420979116,-0.1802454153,0.001588441678,-0.1556006768,43.95427188,0.2706338918,302.5331279,0.0103922273,223.8685622,26.78734995,0.0137716633,5.629079124,0.2146344926,1224869.631,0.09385703313,0.05407102338,0.4307634624,1.000998249,0.3965046532,0.0977115079,137833.9444,0.1562335791,0.009688385103,0.3190668655,-1.106632966,0.1626624597,-0.1081461294,-0.002256935901,0.1214021727,366.724666,0.1624646967,0.006421285539,0.00257438183,0.7625855176,0.2751774266,0.187346464,0.07879573015,0.1854562172,237.2508938,0.027286395,0.02367782747,0.008750946945,0.247394436,3.651656937e-07,0.1695935407,0.0002271588327,0.0002283300937,1.403929648e-10,-5.172901247e-21,5.172901247e-21,0.02543183412,1.0,302.5331279,302.5331279,1.000722991,0.0,0.09666525884,0.5,0.04124750553,0.02543183412,5.013367346e-07,8.203578861999999e-18,1.854041838e-17,0.247394436,1.564536718,0.00726767254,1.958158978e-05,0.0,0.0,28.39231038
21,7.6,1.1297483819999999e-17,0.1500000024,0.0,0.2257384761,-0.1734114486,0.005431457325,-0.1391077863,45.27008192,0.2037215017,298.9647903,0.001524848264,31.74784697,2.878813569,0.01136829158,4.616700364,0.1871934197,1070731.63,0.1142596292,0.04743620398,0.4304308008,1.000707219,0.2831027946,0.07844182535,106531.1706,0.1823843673,0.00799361306,0.312412669,-1.10425545,0.1602602552,-0.1136517234,-0.001777181026,0.1127499381,352.3553149,0.1640523715,0.005056169163,0.00204228419,0.7611468266,0.261321316,0.1783573963,0.07128485175,0.1771298201,207.5230171,0.02388666473,0.02075802737,0.007665349662,0.2847918732,5.099278367e-08,0.1698838672,3.776532565e-05,4.672852694e-05,2.523555042e-11,-9.816058207e-23,9.816058207e-23,0.0,1.0,298.9647903,298.9647903,1.0,0.0,0.0,0.5,0.0,0.0,7.452439557e-08,0.0,0.0,0.2847918732,0.2703415853,0.0,1.945165194e-05,0.0,0.0,25.63941855
22,7.904682087,1.2684563269999999e-17,0.1500000024,0.0,0.1881067869,-0.1461666059,0.00955892769,-0.1135546904,40.06266372,0.1435793642,298.1797811,6.098307685e-05,1.190101955,0.1095159967,0.007848031574,3.088550082,0.1573899644,849365.4663,0.1189212291,0.03624653811,0.4511686435,1.000389078,0.1514844178,0.05733979957,69490.72753,0.1821227986,0.005477963862,0.3561647255,-1.100532203,0.1507896402,-0.1113512842,-0.001034017005,0.1016186535,333.5155091,0.1661265313,0.003278419333,0.001336319628,0.7590217616,0.2422237245,0.1664586251,0.06181398395,0.1647106568,163.907274,0.01880312382,0.01641214322,0.006029802644,0.2663883486,1.165421373e-09,0.1699472106,1.134469563e-06,2.010718896e-06,8.809829665e-13,-5.820565803e-25,5.820565803e-25,0.0,1.0,298.1797811,298.1797811,1.0,0.0,0.0,0.5,0.0,0.0,1.596029113e-09,0.0,0.0,0.2663883486,0.05692242373,0.0,1.9422971e-05,0.0,0.0,21.98441219
23,8.209364175000001,1.407164272e-17,0.1500000024,0.0,0.1621090049,-0.1310480609,0.01212763792,-0.09042933728,35.431543,0.1101816616,298.1510643,1.93240126e-06,0.03557881792,0.00346363885,0.005171337883,1.933857754,0.1346810977,645712.8039,0.1102330245,0.025664928990000002,0.4580874591,1.000215296,0.07832245854,0.04232303872,42107.84606,0.1638665694,0.003434500316,0.3563638953,-1.096497761,0.1453680025,-0.111316648,-0.0003905146404,0.09336990803,319.7492864,0.1676416225,0.00197870092,0.0008183961732,0.7571227435,0.2249491771,0.1552029358,0.05507198884,0.1532157968,123.6743733,0.01399724289,0.01225273137,0.004537912132,0.2102298363,2.031362089e-11,0.1699495159,2.737141027e-08,6.723508202e-08,2.6439176830000004e-14,-2.9995095939999997e-27,2.9995095939999997e-27,0.0,1.0,298.1510643,298.1510643,1.0,0.0,0.0,0.5,0.5783798476,0.0,2.810713649e-11,0.0,0.0,0.2102298363,0.015391904,0.0,1.942192336e-05,0.0,0.0,18.0460234
24,8.514046261999999,1.545872217e-17,0.1500000024,0.0,0.1357704644,-0.1132967377,0.01353070518,-0.07008037988,30.0287196,0.08319985886,298.1501316,3.15825315e-08,0.000549993796,5.660555975e-05,0.003027011017,1.069190246,0.1128745754,442316.4437,0.09853085515,0.01624149241,0.4699522891,1.000106913,0.03625183684,0.02980206717,21149.22612,0.144166102,0.0019440483679999997,0.3819084546,-1.092546932,0.1383862156,-0.1065550363,-0.0001470800308,0.08824019516,310.3457188,0.1686665909,0.001097540754,0.0004654962617,0.755469468,0.2091741298,0.1443714081,0.0491898198,0.1431309176,87.44282311,0.009721561744,0.008520802738,0.003218130632,0.1708105488,9.608957144000001e-15,0.1699495761,2.341082064e-10,1.187272467e-09,3.7118487279999997e-16,-5.332110788e-30,5.332110788e-30,0.0,1.0,298.1501316,298.1501316,1.0,0.0,0.0,0.5,0.8714148349,0.0,1.3438672980000001e-14,0.0,0.0,0.1708105488,0.0005436441986,0.0,1.942188923e-05,0.0,0.0,15.32064147
