nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
1,0.0,-3.2013845100000003e-19,0.07500000335,0.0,1.119044084,0.0431581824,0.01835877083,1.117560704,51.7440146,0.6996355976,891.974003,1.169793017,39544.82131,173637.6622,0.007076515191,4.029929303,0.1793858029,693175.6817,0.09067330054,0.03189275864,0.3317651389,1.000220585,0.1218786379,0.07810513031,33422.1253,0.2034957854,0.01633297636,0.1463860575,-1.01858711,1.114242749,-0.002743290107,0.002607842887,1.114018224,697.6276203,6.693247434e-05,0.05420864062,0.0255510291,0.7548600574,0.3129512196,0.07012831878,0.09736637754,0.2890249238,148.015309,0.001742605128,0.01865374059,0.006339548659,0.1262611058,0.4894784574,2.119739723e-06,0.08255878554,0.03533215776,4.199576325e-08,2.768368995e-05,6.506241677e-08,0.0,1.0,891.974003,891.974003,1.0,0.0,0.0,0.5,0.0,0.0,2.886696446e-07,0.0,0.0,0.1262611058,14.70907873,0.0,3.189800992e-05,0.0,0.0,57.83648835
2,0.42812500000000003,-3.2013845100000003e-19,0.07500000335,0.0,1.051313163,0.01884583504,0.009964860347,1.050745922,54.09938176,0.6385234521,844.7275036,1.182585324,39848.65083,137248.8227,0.009570518841,4.597336382,0.2079393176,814457.173,0.09923615284,0.03664702455,0.4046841791,1.0003769,0.1787332255,0.1375935063,59250.80851,0.2115978371,0.01981563594,0.2849961416,-1.020171948,1.187057327,-0.03597133837,-0.006159045597,1.186319611,753.5341826,7.914837613e-05,0.06105631764,0.02779641054,0.7549712292,0.3293258028,0.07599469075,0.09962426533,0.3045146847,170.2334169,0.001521428546,0.02024073079,0.006584130164,0.122724888,0.5327274516,2.096901799e-06,0.07700897562,0.03440720004,3.440506669e-08,6.55035696e-06,6.456778152e-09,0.0,1.0,844.7275036,844.7275036,1.0,0.0,0.0,0.5,0.0,0.0,3.014803362e-07,0.0,0.0,0.122724888,14.37048206,0.0,3.016584483e-05,0.0,0.0,49.92626737
3,0.8562500000000001,-3.2013845100000003e-19,0.07500000335,0.0,1.174058286,-0.03834573312,-0.002559447249,1.17283692,48.54656381,0.7226324592,950.2986202,1.136626259,39338.21686,217743.4083,0.02050008982,9.477580999,0.2505532693,1701131.889,0.1156083402,0.04033737746,0.4574537877,1.001979775,0.9031884805,0.2793383513,288428.6051,0.2055062505,0.027170918590000002,0.5463680824,-1.024582374,1.3904393,-0.06870726594,-0.008001891602,1.388571066,916.410175,0.0004346557294,0.0788140676,0.03330200686,0.7551882982,0.388913151,0.09768039516,0.105567108,0.361242374,220.6887375,0.004116871389,0.02269978886,0.006810843637,0.1132070718,0.4443349747,2.684136233e-06,0.08821763008,0.03717734577,3.598259697e-08,6.366999803e-05,2.781718146e-07,0.05303354669,1.0,950.2986202,950.2986202,1.000201812,0.0,0.0374786332,0.5431918849,0.08891781866,0.05303354669,3.434157223e-07,2.715160569e-09,4.544605268e-07,0.1132070718,15.88379878,0.004759467059,3.393010548e-05,0.0,0.0,57.70637723
4,1.2843749999999998,-3.2013845100000003e-19,0.07500000335,7557.109127,1.329147449,-0.1321496826,-0.01293171872,1.321398465,42.35292099,0.868459943,1092.018854,1.071971385,38821.66748,353259.6879,0.04276864234,19.85366375,0.2556046814,3461561.427,0.1144072817,0.03871770454,0.3861563593,1.009475517,4.328904718,0.4621430819,1253903.34,0.1618899357,0.034031502150000004,0.7529067967,-1.032156151,1.640389388,-0.09919340339,-0.005221367548,1.637228147,1146.594697,0.002587696813,0.09897121502,0.03916435174,0.7556009692,0.4767768559,0.1336456487,0.1154013066,0.4427488078,264.9584877,0.01150106735,0.02310710007,0.006466107779,0.09653257447,0.3384943328,6.148320235e-06,0.101909565,0.04104599307,4.573465254e-08,0.0004040818801,5.991959871e-06,0.2552511447,1.0,1092.018854,1092.018854,1.000628425,0.0,0.1624323299,0.6571071489,0.3804084137,0.2552511447,6.561744261e-07,3.340741324e-08,5.256048539e-06,0.09653257447,16.42480519,0.02230510998,3.889673808e-05,0.0,0.0,65.01514694
5,1.712500000000000,-3.2013845100000003e-19,0.07500000335,185071.7503,1.43367411,-0.2580778938,-0.02530959427,1.408023951,36.72159777,1.016220214,1230.205537,1.006167811,38219.70935,539348.4655,0.08629085525,41.18380088,0.2031933264,6484765.544,0.09744622028,0.03890459556,0.3791825069,1.039730366,19.16299914,0.6031666191,4035688.686,0.1232609338,0.03522376613,0.8798652402,-1.042021588,1.790827679,-0.1142681751,-0.002323176315,1.787059288,1343.362997,0.01187461359,0.1105585148,0.04221823487,0.7564552279,0.5462510109,0.1690753526,0.1289619604,0.5030901195,282.7357635,0.02565515274,0.02429890962,0.007018602586,0.091116642,0.2567131298,0.0001330720637,0.1123370064,0.04436192631,6.479671728e-08,0.002123050782,0.0001765998688,0.5329743707,1.0,1230.205537,1230.205537,1.001549366,0.0,0.2970164387,0.7172773831,0.7441086724,0.5329743707,1.186554541e-05,1.036778235e-06,0.0001391346091,0.091116642,22.05783065,0.04139430475,4.352827759e-05,0.0,0.0,77.44260432
6,2.140625,-2.401038383e-19,0.07500000335,3520516.532,1.490699455,-0.4222601404,-0.04190682824,1.424344531,30.07624942,1.151058675,1410.177474,0.8854466489,34672.91326,808043.9992,0.09896384787,49.60436762,0.1822928965,7601746.92,0.1563345636,0.04218587456,0.5346483759,1.052930499,27.05313413,0.6028126637,5220992.329,0.1700097058,0.02982093641,0.914656839,-1.052409568,1.706912391,-0.1034481422,-0.001054626005,1.703690421,1340.482805,0.03799833612,0.1021017149,0.03885215494,0.7578110963,0.5841569177,0.188189434,0.1399369528,0.5349976056,361.0741343,0.04678441223,0.03596455077,0.01159575912,0.07512640109,0.1606691374,0.002904927942,0.1217350525,0.04703327181,7.422137213e-08,0.004877384044,0.00272339198,0.7009569281,1.020645273,1418.66574,1389.092961,1.005252777,8.48826592,0.3538176017,0.3990625144,0.8645788979,0.6972780325,0.0002255979714,1.823095146e-05,0.002661008629,0.08266859021,27.13986944,0.04793906217,4.94379602e-05,0.0,0.0,79.34950846
7,2.5687499999999996,-1.6006922550000001e-19,0.07500000335,14250890.22,1.373610815,-0.5321490855,-0.04439521644,1.260645036,24.28445532,1.140634093,1488.229195,0.7530410361,28823.74767,903759.2387,0.07367085241,40.04252736,0.2009717315,6243996.947,0.2418736816,0.038884328989999994,0.6405374027,1.033631378,18.7882499,0.5030440021,3594876.512,0.2892637716,0.019751680719999998,0.8639995632,-1.062411426,1.385400484,-0.07662518361,-0.001784019524,1.383220216,1127.268402,0.07576934214,0.07697249695,0.029884639,0.7592888931,0.5929899406,0.1942794303,0.1387364111,0.5427694992,492.6413089,0.06227889892,0.04997288702,0.01702693138,0.08267906294,0.06948760938,0.02354380887,0.1156922488,0.04501389832,5.672298916e-08,0.002802465062,0.005231435521,0.6915524526,1.161224806,1569.148574,1364.556009,1.049043331,80.91937902,0.3559075218,0.05785917626,1.059531772,0.6606958708,0.0009886898536,7.398134759e-05,0.01076549241,0.09069501935,41.05534391,0.04146154382,5.293597062e-05,0.0,0.0,97.09774435
8,2.9968749999999997,-8.003461276e-20,0.07500000335,13730925.59,0.9711587825,-0.4336899455,-0.02340706256,0.8624430613,24.15913347,0.7895883182,1161.938107,0.666407906,23246.57386,537841.9379,0.05649526952,32.34863833,0.1800413496,5067175.613,0.2338115133,0.02545376304,0.6087984081,1.019446315,11.36863114,0.4272883744,2176914.343,0.3478454208,0.009114237131,0.7751900536,-1.073141578,0.9950186591,-0.05254414825,-0.004175237706,0.9935795968,877.4051333,0.1085223478,0.05158157494,0.02077235974,0.7602700264,0.5478399258,0.2034580649,0.1340217556,0.4898420163,532.2895517,0.06112924807,0.05123966354,0.01823034411,0.2618512885,0.01815841151,0.07864287656,0.07542461532,0.03113022043,3.197355195e-08,-0.0004610985915,0.003317672669,0.505282658,1.19031287,1265.920849,1033.732464,1.091764048,103.982742,0.4571598661,0.1987962556,1.269454794,0.4672257262,0.001306552868,8.595011714e-05,0.01036927878,0.2623250558,69.13641648,0.02754350923,4.510098986e-05,0.0,0.0,136.7723957
9,3.4250000000000003,0.0,0.07500000335,2871913.652,0.5182660109,-0.184643548,-0.003859498374,0.4712854917,31.49591195,0.3400438752,641.7278013,0.430435819,13694.49012,123459.6406,0.04146668167,24.09088247,0.1769945748,3761807.771,0.2018555017,0.0136236119,0.6233481169,1.009326541,5.522740532,0.3813001224,1076875.932,0.3413376057,0.0032112383370000003,0.6775572747,-1.08406917,0.6792488062,-0.04676454982,-0.006252196867,0.6774708677,689.2865244,0.1304332445,0.03355524484,0.01416514632,0.7601401111,0.4651897637,0.2199830129,0.1332737402,0.385766246,470.2676207,0.05071533053,0.04330969351,0.01623257788,0.4908424827,0.003214376905,0.1370112642,0.02736117502,0.01262256933,1.548104463e-08,-0.0001638567012,0.0006363471712,0.3250073971,1.064418472,680.5958499,611.4984911,1.073970985,38.86804855,1.026137433,0.5259524456,1.481508274,0.3111089292,0.0007408666,3.387747451e-05,0.002182068599,0.4908424827,60.26598745,0.02828230404,3.038452354e-05,0.0,0.0,114.1130442
10,3.8531250000000004,-2.91820081e-19,0.07500000335,74717.56124,0.3224720149,-0.008214869226,0.002526937199,0.3165915813,41.17588974,0.1710212049,380.4959889,0.1554793206,4518.350179,10479.41042,0.03129408454,17.76033601,0.2105007057,2702836.408,0.1880054798,0.01004145489,0.582428804,1.003826453,2.228452783,0.3014116505,426688.0558,0.3310740653,0.001521295006,0.5309141465,-1.092388218,0.4517139639,-0.05916532444,-0.004871483479,0.4472187605,559.4551482,0.1443209647,0.02186066724,0.009528685745,0.759038329,0.3898956735,0.2247599076,0.1225528274,0.293423684,381.677551,0.0395973365,0.03404256603,0.01335959994,0.5375067256,0.000441853703,0.162429809,0.006105372086,0.003125871642,5.239619861e-09,-2.263615246e-07,2.263615246e-07,0.2574834997,1.014413816,387.7042776,375.92895,1.038246144,7.208288748,1.551110213,0.5501008015,1.08114861,0.2545174475,0.0002291682202,4.650547115e-06,5.846194441e-05,0.5375067256,26.04475087,0.04011708116,2.222922222e-05,0.0,0.0,65.11533359
