nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.28125,-5.83640162e-19,0.07500000335,5707.839008,0.3516559552,0.1435690923,0.01880166206,0.3067455818,21.75617607,0.2628969427,638.6365422,0.5108529626,9222.649572,63539.22274,0.02099440383,11.67794945,0.2247023103,1833997.103,0.1523988848,0.009750048914000001,0.4862583622,1.001530577,0.8460196631,0.2477814614,173959.0352,0.313261513,0.0011769164329999999,0.4140322801,-1.082638486,0.3210789662,-0.07385624387,0.004513487363,0.3114702864,493.2179702,0.1509139754,0.01617431702,0.007250944123,0.7401765181,0.31387924,0.2156913892,0.08776443837,0.2100876288,315.6578134,0.03270097791,0.02803052226,0.01122519175,0.2651825625,3.473857179e-05,0.1382770027,0.02707490588,0.01291576869,1.705914264e-10,-7.687619154e-08,7.687619154e-08,0.3904592055,1.000026018,638.6520704,638.6273083,1.0380222,0.0155282301,1.087697007,0.5520769748,0.7365080402,0.3904531218,2.198086966e-05,5.349764716e-07,4.45355182e-06,0.2651825625,45.81156307,0.06541095127,3.067989534e-05,0.0,0.0,91.57329479
12,4.709375,-8.75460243e-19,0.07500000335,2.612061721e-05,0.1511831905,0.1015543708,0.002482970595,0.1078812296,25.75666395,0.1118430277,342.5050526,0.1167470516,1869.634548,707.92694,0.01645448837,9.301682841,0.2137906698,1467628.096,0.1285385184,0.008028854205,0.3941965349,1.001048201,0.5836520456,0.15336343,114757.8939,0.2811837983,0.0008994199268,0.2436131417,-1.082302845,0.2291745104,-0.08716618178,0.007669968045,0.2109818039,403.9894631,0.1595439513,0.0088333695,0.003916887345,0.7365023379,0.2675252447,0.1907640273,0.06052981047,0.1772776217,244.4199787,0.02563977524,0.02197071044,0.008669603307,0.2804278504,5.882051627e-06,0.1660688878,0.00315623764,0.001896903075,2.291817751e-11,-1.081065441e-19,1.081065441e-19,0.1987964575,1.0,342.5050526,342.5050526,1.022717481,0.0,0.8612300518,0.3620466959,0.2622954216,0.1987964575,6.120426404e-06,1.199975815e-14,2.040984476e-14,0.2804278504,16.7944304,0.05342705847,2.101458677e-05,0.0,0.0,27.97388607
13,5.137499999999999,-1.167280324e-18,0.07500000335,3.222861011e-11,0.1218564054,0.04825014053,0.005568828284,0.1074770169,26.31281747,0.09819641729,298.8637425,0.002008969545,28.84329103,3.693785467,0.01256560064,7.262578503,0.1678503222,1169767.716,0.1155073793,0.008044898000999999,0.2813092627,1.000706696,0.3976368383,0.07221867241,81051.05192,0.2537573359,0.0008203424185,0.1129792804,-1.07883908,0.18747222,-0.09326724234,0.007623902919,0.162181663,354.3887132,0.1642721303,0.004833286371,0.002044102313,0.7329599544,0.2324351583,0.1643149923,0.04414609554,0.1582785926,197.2337291,0.02111635342,0.01813031742,0.006954436782,0.2733446745,1.430715177e-07,0.1698885989,4.096002552e-05,4.07912388e-05,3.880011022e-13,-3.839670573e-24,3.839670573e-24,0.01213352817,1.0,298.8637425,298.8637425,1.000011163,0.0,0.0812022602,0.5,0.02120458519,0.01213352817,1.946179386e-07,9.123074558999999e-21,2.514557777e-20,0.2733446745,1.269956876,0.004820217243,1.944793128e-05,0.0,0.0,21.63226594
14,5.565625,1.0894786319999999e-18,0.07500000335,0.0,0.1200060554,0.00638056308,0.007884955264,0.1176672259,28.24743057,0.07931394258,298.1804136,3.072638395e-05,0.4014654422,0.05510551681,0.009881605545,5.780359655,0.1242069511,951482.9567,0.1074314956,0.008726976424000001,0.2050716648,1.000483628,0.2760798095,0.03178242962,58562.36914,0.2202011146,0.0008081111429,0.05304404513,-1.074569326,0.1701341768,-0.09547436859,0.006505485447,0.1405746111,332.2007415,0.1664058311,0.003036412445,0.001216393326,0.7297983774,0.2012152272,0.1404253519,0.03594500241,0.1395309225,169.3911491,0.01837646078,0.01584272223,0.005988177175,0.1967413622,1.667757408e-09,0.1699482359,7.592686515e-07,9.44049986e-07,1.1452460830000001e-14,-1.43715004e-26,1.43715004e-26,0.0,1.0,298.1804136,298.1804136,1.0,0.0,0.0,0.5,0.0,0.0,2.261872061e-09,0.0,0.0,0.1967413622,0.4951712628,0.0,1.942301016e-05,0.0,0.0,14.98713696
15,5.9937499999999995,3.346237587e-18,0.07500000335,0.0,0.1240210776,-0.0203192649,0.00805381516,0.1213250603,31.52851596,0.06836056317,298.1635063,2.802143654e-06,0.03390622837,0.005023333974,0.008228676897,4.758393069,0.1023791294,797965.1712,0.09920491204,0.009553299177000001,0.3102067448,1.000352143,0.2023846765,0.02027941752,44500.68957,0.1838051759,0.0007770502683,0.1346235215,-1.070978486,0.1601690613,-0.09359980735,0.005725231289,0.1298107625,322.9501829,0.1673257728,0.002264953461,0.0008811949285,0.7272545343,0.1709592596,0.1211682045,0.03117105509,0.1164370287,152.2853385,0.01662730236,0.01441790077,0.005415677587,0.1274048612,6.821129292e-11,0.1699494523,6.441093108e-08,8.807531612e-08,5.778172477999999e-16,-2.9456157120000003e-28,2.9456157120000003e-28,0.0,1.0,298.1635063,298.1635063,1.0,0.0,0.0,0.5,0.0,0.0,9.172885171e-11,0.0,0.0,0.1274048612,0.00760597522,0.0,1.942238993e-05,0.0,0.0,9.389481457
16,6.421875000000001,5.602996543e-18,0.07500000335,0.0,0.1298009154,-0.03686831147,0.008116523519,0.1238858882,35.15489147,0.0715533318,298.1600647,2.941311486e-07,0.003339272319,0.0005272463561,0.006192743286,3.524613951,0.09084892992,624655.7601,0.08949977589,0.010861091529999999,0.4517041195,1.000229077,0.1293840378,0.0158099869,31546.80182,0.1524656189,0.0007620850331,0.3361466819,-1.06843943,0.1532206398,-0.09238383082,0.005513579052,0.122054622,317.5459177,0.1678857957,0.001787305184,0.0006940286828,0.7253670765,0.1441221603,0.1050288782,0.02802046903,0.0945316782,136.6228598,0.01498690227,0.01303118116,0.004910670268,0.07544223979,3.354504634e-12,0.169949562,5.948333796e-09,9.578546101e-09,5.442366098e-18,-2.160241549e-30,2.160241549e-30,0.0,1.0,298.1600647,298.1600647,1.0,0.0,0.0,0.5,0.0,0.0,4.477999998e-12,0.0,0.0,0.08313138588,0.0004714416866,0.0,1.942226206e-05,0.0,0.0,5.389010296
17,6.8500000000000005,7.859755498e-18,0.07500000335,0.0,0.1308992504,-0.04262679308,0.008085724948,0.123415058,29.36326714,0.1001627848,298.1579511,1.065701543e-08,0.0001138238837,1.910266136e-05,0.00514070582,2.115001095,0.09201123273,416831.6457,0.04728817879,0.012709685960000001,0.4906882998,1.000125307,0.05187496967,0.0145705105,17550.5682,0.09446486344,0.0008037232725,0.4280716231,-1.066070641,0.1428571898,-0.08339850776,0.005510907342,0.1157883278,312.9708405,0.1683661794,0.00136934053,0.0005392171958,0.7239743467,0.1229781355,0.09133743183,0.02475790336,0.07841075367,118.4831298,0.01314096947,0.0114231948,0.004325969364,0.03404036683,6.509252508999999e-16,0.1699495741,1.639669904e-10,3.681567632e-10,3.6678651020000006e-20,-5.535517718e-33,5.535517718e-33,0.0,1.0,298.1579511,298.1579511,1.0,0.0,0.0,0.5,0.0,0.0,9.440465068e-16,0.0,0.0,0.07111111111,0.0003188226101,0.0,1.942218258e-05,0.0,0.0,3.757069916
18,7.0375,7.998078077e-18,0.07500000335,0.0,0.1310341518,-0.04655375271,0.008135608611,0.1221516636,28.81408914,0.1072921738,298.1571656,1.241656259e-09,1.295707673e-05,2.22563447e-06,0.004737383906,1.934007703,0.09009497547,367084.0084,0.03836062896,0.01344943981,0.4461353596,1.000101957,0.03977941744,0.01385279262,12695.32553,0.08335542025,0.0008380243066,0.6890419025,-1.065048441,0.1410963788,-0.08367159457,0.005653813095,0.1134266164,311.0530157,0.1685664956,0.001194431019,0.0004738590142,0.7235256698,0.1151596149,0.08558919563,0.02322973612,0.07333396806,109.2991202,0.0122341533,0.01063001474,0.004026900102,0.0347555296,6.990646125e-17,0.1699495745,1.361929437e-11,4.513924865e-11,3.242246351e-21,-2.085831601e-34,2.085831601e-34,0.0,1.0,298.1571656,298.1571656,1.0,0.0,0.0,0.5,0.3075241609,0.0,1.0541830569999999e-16,0.0,0.0,0.07111111111,0.0002867977564,0.0,1.942215326e-05,0.0,0.0,4.04084214
19,7.225,8.136400656e-18,0.07500000335,0.0,0.1308223923,-0.04866248673,0.008248221102,0.1211165508,29.21910757,0.1117990822,298.1564636,8.562927282e-11,8.782772768e-07,1.53486965e-07,0.004406513597,1.872606599,0.08666409089,351738.714,0.03371965411,0.01383202635,0.4197995796,1.000090074,0.03583594403,0.01300565715,10442.98199,0.0802126013,0.0008593804453,0.7645097636,-1.06447114,0.1386826516,-0.08205671881,0.005670678893,0.1116283675,309.3394656,0.1687452659,0.001039845839,0.0004132321808,0.7231621241,0.1082042505,0.08079295616,0.02166253102,0.06852960907,100.8201189,0.01138458834,0.00989322422,0.003739065163,0.02779392494,3.783468222e-20,0.1699495745,5.51694179e-13,3.271603385e-12,7.132422794999999e-23,-2.430821449e-36,2.430821449e-36,0.0,1.0,298.1564636,298.1564636,1.0,0.0,0.0,0.5,0.9153085658,0.0,5.680245757000001e-20,0.0,0.0,0.07111111111,0.0002632674668,0.0,1.942212679e-05,0.0,0.0,3.177995318
20,7.4125,8.274723235e-18,0.07500000335,0.0,0.1301402221,-0.05064848696,0.00841788255,0.1195567359,28.98456308,0.1150990879,298.1558339,1.906543353e-12,1.915822145e-08,3.417374855e-09,0.004124182449,1.769330391,0.08143319494,340669.5488,0.03394463394,0.013704139119999998,0.4219862046,1.000086492,0.03514079875,0.01187909051,9879.472884,0.07958109424,0.0008498487956,0.7616457636,-1.063825953,0.1371119786,-0.08192367728,0.005688478969,0.1097779289,307.8926863,0.1688977027,0.0009093544618,0.0003601329197,0.722842859,0.10223266,0.0770009149,0.0201489696,0.06407208781,93.49245226,0.01062043971,0.009239010296,0.003477749998,0.03955824295,0.0,0.1699495745,3.075745391e-16,7.777819783e-14,7.05941689e-25,-8.025068894e-39,8.025068894e-39,0.0,1.0,298.1558339,298.1558339,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.07111111111,0.0002403797264,0.0,1.942210273e-05,0.0,0.0,4.440731529
21,7.6,8.413045814e-18,0.07500000335,0.0,0.1310834255,-0.05557082588,0.008253659253,0.1183736784,32.75445907,0.1009149996,298.1552631,5.446400531e-14,5.357791137e-10,9.762307671e-11,0.003311887814,1.496514625,0.07470367111,328031.5589,0.04256138884,0.01292780438,0.4429369359,1.000071882,0.03066486255,0.01052497153,10048.3415,0.08302320546,0.0008001714823,0.7218514816,-1.063390415,0.1374896767,-0.08459059437,0.005517880311,0.1082165716,306.5869512,0.1690366125,0.0007907376012,0.0003114856616,0.7225590084,0.09718808065,0.07332677013,0.01850307111,0.06098005347,86.68572692,0.009881929569,0.008613526931,0.003224949837,0.0390548903,0.0,0.1699495745,3.374372069e-19,2.239781242e-15,1.280896958e-26,-4.2111487189999995e-41,4.2111487189999995e-41,0.0,1.0,298.1552631,298.1552631,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.07111111111,0.0002417046361,0.0,1.942208187e-05,0.0,0.0,3.58403352
22,7.904682087,9.623051858e-18,0.07500000335,0.0,0.1298277701,-0.05739358496,0.008116394517,0.1161602452,34.00515422,0.09337800317,298.1543574,3.793448851e-16,3.671139424e-12,6.79941365e-13,0.00234743706,1.118090237,0.06795457991,285145.7187,0.04413674333,0.010777981950000001,0.4418410198,1.000050534,0.02212111395,0.008915043602,9316.035826,0.08303768302,0.0006719178689000001,0.7257275521,-1.062786069,0.1342192967,-0.08214300335,0.005424968213,0.1059900765,304.6570962,0.1692436423,0.0006136562901,0.0002394972411,0.7221329481,0.09040297713,0.06794186795,0.01607465483,0.05739260836,75.97070308,0.00867406115,0.007598141668,0.002811999059,0.03060327119,0.0,0.1699495745,1.452388675e-19,1.650813716e-17,1.049921422e-27,-5.06357316e-43,5.06357316e-43,0.0,1.0,298.1543574,298.1543574,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.07111111111,0.0002030965885,0.0,1.942204826e-05,0.0,0.0,2.522361322
23,8.209364175000001,1.08330579e-17,0.07500000335,0.0,0.1288344565,-0.05939995188,0.008212070195,0.1140052898,33.25078939,0.09348190195,298.1536019,1.5484455580000002e-22,1.417130893e-18,2.775418801e-19,0.001776911496,0.8346940892,0.06233545966,239638.4793,0.04026506631,0.008353599828,0.4692111245,1.000035248,0.01502476579,0.007414047436,7737.578306,0.08037210394,0.0005336917650000001,0.6321048467,-1.062034121,0.1320733065,-0.08100259794,0.005517945801,0.1041603112,302.984904,0.1694246064,0.0004580609102,0.0001775180789,0.7217479834,0.08440243643,0.06331147929,0.01435739189,0.05391829162,64.89356171,0.007393958749,0.006517108546,0.002381171478,0.02499340906,8.828138185000001e-30,0.1699495745,3.2318448840000002e-24,3.445335065e-20,3.4307827820000003e-28,-1.346842435e-44,1.346842435e-44,0.0,1.0,298.1536019,298.1536019,1.0,0.0,0.0,0.5,0.6759683826,0.0,1.234626287e-29,0.0,0.0,0.07111111111,0.0001581961397,0.0,1.94220195e-05,0.0,0.0,2.148342286
24,8.514046261999999,1.204306395e-17,0.07500000335,0.0,0.1269143505,-0.059159509,0.008296821583,0.111969152,32.17854951,0.09296122572,298.1529877,2.310652514e-23,2.0715197710000001e-19,4.1415917430000006e-20,0.001115418353,0.4939274274,0.05576024019,170582.683,0.03541912425,0.006513264404,0.4525441859,1.00002056,0.00840179238,0.005865835537,4953.040188,0.07788832234,0.0004271253234,0.6812377569,-1.061282065,0.1289201906,-0.07762547704,0.005658592061,0.1027507335,301.5798576,0.1695775472,0.0003256269607,0.0001258784773,0.7214089179,0.07838935816,0.05872042842,0.01320712166,0.0502083444,52.94861012,0.006011573126,0.005333395708,0.001922586272,0.02126571907,5.364794346e-30,0.1699495745,3.8086910759999996e-23,2.940939732e-22,5.119551411e-29,0.0,0.0,0.0,1.0,298.1529877,298.1529877,1.0,0.0,0.0,0.5,0.8030883803,0.0,7.502732725e-30,0.0,0.0,0.07111111111,0.0001255290349,0.0,1.942199652e-05,0.0,0.0,1.907165439
25,8.818728349,1.325306999e-17,0.07500000335,0.0,0.1254743219,-0.05993482267,0.008451959807,0.1098854322,32.17015223,0.08923902493,298.1524869,5.527498275e-26,4.736528417e-22,9.907324026e-23,0.0004046687185,0.167346374,0.04676762863,79668.69284,0.03371363981,0.00550907042,0.4646422517,1.00000711,0.002792505927,0.004240011189,2034.636513,0.07691299303,0.0003520046447,0.6192774017,-1.060629711,0.1272290648,-0.07639005049,0.005892148443,0.1015605655,300.3977473,0.1697073856,0.0002119512563,8.280950063e-05,0.7211177453,0.07308568197,0.05474372325,0.01252719318,0.04675980242,39.53542537,0.004443400092,0.003952458549,0.001428549382,0.02018944896,2.709118404e-32,0.1699495745,4.756884459e-23,5.7163082440000005e-22,1.224691889e-31,0.0,0.0,0.0,1.0,298.1524869,298.1524869,1.0,0.0,0.0,0.5,0.4805838506,0.0,3.762288828e-32,0.0,0.0,0.07111111111,0.0001051341044,0.0,1.942197789e-05,0.0,0.0,1.777226339
