nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.28125,-8.196975597e-19,0.2249999962,12894958.02,1.622222501,-0.3925493366,0.3338415485,1.534774824,48.00262376,1.271247443,1163.169244,0.6234236166,18853.74421,511121.2972,0.07390035879,42.47078393,0.2165410101,6484440.972,0.275234448,0.09354728792,1.018146202,1.01969436,11.58963821,0.3897877748,2075370.389,0.3555926751,0.040873442280000005,0.665050228,-1.041329123,1.259884969,0.01005103987,0.0018195423,1.259831224,797.9791003,0.1120480183,0.04790566207,0.01939223768,0.8183420968,0.7538779706,0.3477285064,0.2989324241,0.5982228702,515.9139076,0.06450645557,0.05288006908,0.02026318947,0.2905303757,0.00608251502,0.08551146153,0.07315796001,0.02856909264,1.714917897e-08,-0.002612868714,0.003536240993,0.426705108,1.133335151,1259.658027,1084.768587,1.073283622,96.48878322,0.4553998014,0.06998200796,1.019049454,0.3973899428,0.001572909043,0.0001014931416,0.009886601048,0.2905303757,89.81656189,0.02078236138,4.527183364e-05,0.0,0.0,168.9502335
12,4.70937507,-1.2295463579999999e-18,0.2249999996,2425173.994,1.25955816,-0.2684336287,0.2262512893,1.206643408,110.7494332,0.866297822,591.8883522,0.3869321236,10441.38868,82039.9552,0.06924571966,39.01525369,0.2244258525,6072562.778,0.2761527504,0.1081510096,1.163474222,1.015949014,9.144807076,0.370737584,1715471.071,0.3646372206,0.044993890099999996,0.6401279236,-1.049578692,1.100200661,7.087009955e-05,0.003545388984,1.100176862,756.4583514,0.1167959093,0.04425887944,0.01788010013,0.8196115312,0.7115933095,0.346151923,0.2852146587,0.5523447358,509.2599805,0.06359733275,0.05262514805,0.02012201718,0.4617595239,0.00108263474,0.1434106291,0.0228454415,0.00963914311,1.078810122e-08,-6.585932629e-05,6.585932629e-05,0.3190036171,1.036469639,615.1099609,575.0822394,1.068578904,23.22160869,1.21666162,0.2400804031,0.7628707623,0.3109136113,0.0005773360172,2.107330272e-05,0.001864695871,0.4617595239,59.70409668,0.03579477549,2.897354951e-05,0.0,0.0,93.88421755
13,5.137499999999999,-1.639395119e-18,0.2249999962,0.001889659759,1.127245177,-0.2716085177,0.1376321366,1.082558625,149.7138865,0.7995140543,345.0719622,0.117875296,2801.116897,813.0559708,0.06270022548,33.9706124,0.2354701908,5425683.549,0.2745693121,0.12286437570000001,0.9513174798,1.012658401,6.985391309,0.3517727033,1400623.867,0.3656465901,0.0505084148,0.5984143018,-1.058551925,0.9609213237,-0.01051243295,0.009608678541,0.9607860209,726.0244166,0.1200316239,0.04177923339,0.01680938954,0.8206251966,0.6802076805,0.343640819,0.2715692906,0.5203813039,502.6588122,0.06304317013,0.05254415338,0.02000861891,0.7098042714,0.0001591901627,0.1659238704,0.003271054423,0.001745912799,6.21532434e-09,-3.1686961419999996e-16,3.1686961419999996e-16,0.2475090675,1.0,345.0719622,345.0719622,1.022458787,0.0,1.879157314,0.6037238786,0.708545182,0.2475090675,0.0001658960337,8.320577155e-13,1.490969503e-12,0.7098042714,14.92615379,0.03904819295,2.110719144e-05,0.0,0.0,67.54253067
14,5.565625083,2.316600589e-19,0.2249999996,2.417201896e-08,1.026714605,-0.3439677537,0.1360362272,0.9554966233,147.1225203,0.8111006571,313.2562911,0.04999900179,1016.98432,111.5591998,0.05713605558,29.55445556,0.2466582768,4840531.739,0.2690165051,0.1360968133,0.8557423545,1.010343936,5.46139796,0.3331424147,1180942.456,0.359846789,0.056199241659999996,0.5581844943,-1.067979591,0.8372488279,-0.0240156539,0.01745716409,0.8366539713,703.6945304,0.1223350382,0.04003897465,0.01602875004,0.8213248714,0.6548821606,0.3405215093,0.257489441,0.4965695661,496.2076877,0.06253078284,0.05242055782,0.0198886244,0.8206327754,2.663809162e-05,0.1685094946,0.001042082273,0.0007313086433,6.755700125e-09,-4.386270547e-20,4.386270547e-20,0.2225261747,1.000000015,313.2562911,313.2562911,1.000209859,0.0,2.112020451,0.3500773523,0.4950608579,0.2225261747,3.414303611e-05,4.717325428e-18,1.860927919e-17,0.8206327754,1.986886928,0.03593725063,1.997160509e-05,0.0,0.0,67.35501778
15,5.993750089000001,2.1027152619999998e-18,0.2249999996,2.287373865e-08,0.9288864362,-0.3859396325,0.1277346042,0.8332210667,132.4493598,0.7726033305,315.4492585,0.05962431433,1099.60493,141.0248242,0.05339832246,26.40047989,0.2563153592,4437344.016,0.2619898532,0.1455036785,0.7859748114,1.008800927,4.458400527,0.3144464637,1029327.845,0.3513909655,0.060720977280000005,0.5227085956,-1.076945906,0.7260551434,-0.0362381858,0.0262983951,0.7246021493,683.2252033,0.1244779381,0.03841243562,0.01528716492,0.8218418085,0.6296270097,0.3378979448,0.2425176702,0.4726423946,490.128684,0.06195997263,0.05222333021,0.01973814424,0.8376288967,1.422754948e-05,0.1682136509,0.001275322934,0.0008547666103,9.00572154e-09,-7.068242787e-20,7.068242787e-20,0.2187226987,1.000000015,315.4492585,315.4492585,1.000126085,0.0,2.148323724,0.1165417238,0.3095791506,0.2187226987,1.791165334e-05,7.57371135e-18,1.710574426e-17,0.8376288967,1.644932158,0.03564650379,2.005026639e-05,0.0,0.0,67.22020546
16,6.421875096,3.973770465e-18,0.2249999996,1.004411841e-07,0.8316446567,-0.4076397475,0.06040273541,0.7180838799,117.3438445,0.7057468063,319.6818298,0.07328908072,1257.500418,186.5150286,0.04798237749,23.02036807,0.2663951169,3989970.337,0.2525196167,0.1515638155,0.6732095381,1.007381085,3.59745757,0.2937935183,888640.1986,0.3386164361,0.06352333822,0.480523897,-1.085430011,0.626758367,-0.05012919151,0.03435381475,0.623666162,662.8294128,0.1266849652,0.0367298262,0.01449671787,0.8217209706,0.600800079,0.333067357,0.2295369228,0.4441793053,484.5412546,0.06130586327,0.05196013635,0.01953596484,0.8436294623,1.419975362e-05,0.1677449191,0.0016771626,0.001013121997,1.00858471e-08,-1.07137601e-19,1.07137601e-19,0.2180539154,1.000000015,319.6818298,319.6818298,1.000188626,0.0,2.169988358,0.1893440443,0.365503741,0.2180539154,1.746151857e-05,2.183148165e-17,7.510620856999999e-17,0.8436294623,1.948640882,0.03589702303,2.020320618e-05,0.0,0.0,67.10656049
17,6.8500000000000005,5.844825592e-18,0.2249999962,1.669952139e-07,0.7263841769,-0.4175741494,0.0132566087,0.5898526462,98.08311818,0.9150605271,320.8208811,0.07681293449,1243.256406,202.4352011,0.04796812886,19.46724681,0.297814213,3502680.306,0.158595621,0.1580918593,0.6291672378,1.006913699,2.829049529,0.3063821158,761098.9245,0.2170494583,0.06518013324,0.4581579671,-1.092993236,0.5342009063,-0.0590774906,0.03987208931,0.5293926852,638.9249079,0.1293098137,0.03466726745,0.01355000846,0.8205935077,0.5688675624,0.3284025918,0.2181412905,0.4100679279,477.7002873,0.06046024467,0.05153305653,0.01921059292,0.5276119771,1.368412852e-05,0.167579589,0.001848206536,0.001030764567,9.857971896e-09,-1.197670541e-19,1.197670541e-19,0.2782912765,1.0,320.8208811,320.8208811,1.000170309,0.0,1.562829274,0.2089757109,0.4285929569,0.2782912765,1.882488338e-05,4.5139400179999997e-17,1.286820787e-16,0.5276119771,1.739892268,0.04132554195,2.024401238e-05,0.0,0.0,65.93488648
18,7.0375001049999995,6.263363011e-18,0.2249999996,1.364024283e-07,0.6810422163,-0.4222838188,-0.006453862069,0.5287484821,93.16115052,0.9124762668,319.5463275,0.07263425167,1142.012186,189.2668504,0.04573896148,18.28827989,0.3026076808,3309555.389,0.1444538738,0.1626644535,0.4845973719,1.006280355,2.522238078,0.2963613472,692879.5354,0.2021692492,0.06594224545999999,0.4320930654,-1.094752056,0.4959794054,-0.06685502268,0.04084021966,0.4897105259,624.9786253,0.1308372423,0.03341303295,0.01302055411,0.8200208958,0.5528163495,0.323603008,0.2119960868,0.3948888904,471.7579844,0.05984354588,0.05109813166,0.0189970917,0.4882710626,1.235139206e-05,0.1676923595,0.001770546091,0.0009653284906,9.133003174e-09,-1.054787709e-19,1.054787709e-19,0.2869063796,1.000000015,319.5463275,319.5463275,1.00016757,0.0,1.535736056,0.2047046007,0.4319009286,0.2869063796,1.720213004e-05,3.9314955e-17,1.0333916669999999e-16,0.4882710626,1.701386322,0.04377310404,2.019785193e-05,0.0,0.0,63.5482193
19,7.225,6.68190026e-18,0.2249999962,9.111013761e-08,0.6360546291,-0.4187287188,-0.01858700132,0.4725489655,89.56226998,0.8769417232,317.4176764,0.06576126333,1003.976728,167.3130146,0.04370413095,17.58047183,0.302041135,3187570.351,0.1380512629,0.1673920918,0.5112339744,1.005922369,2.384984241,0.2822838316,660964.2614,0.1941025455,0.06653457909,0.4162924305,-1.096753421,0.4587337308,-0.07202929764,0.04104927023,0.4511481305,609.7064884,0.1325179782,0.03202499211,0.01243876065,0.8188129981,0.5361386926,0.3175332116,0.2053664539,0.3800449349,465.0028354,0.05915730643,0.05061181433,0.01875736614,0.4737627332,1.066931089e-05,0.1678979329,0.001614133495,0.0008666930826,8.18456384e-09,-8.495811802000001e-20,8.495811802000001e-20,0.2913100933,1.0,317.4176764,317.4176764,1.000166507,0.0,1.588309495,0.2696857959,0.4807793744,0.2913100933,1.489315029e-05,2.760773421e-17,6.906621396999999e-17,0.4737627332,1.659615551,0.04679416069,2.012081397e-05,0.0,0.0,59.97640253
20,7.412500110000001,7.100437695e-18,0.2249999996,5.422421039e-08,0.5929198136,-0.4149279358,-0.02227314959,0.4165075911,85.11980824,0.834220905,314.7771005,0.05721899203,849.1209201,140.7282589,0.04246705165,17.14761631,0.2988145221,3121487.813,0.1402075362,0.1711279451,0.4903004356,1.005780284,2.352604718,0.2662795203,658724.4657,0.1978384542,0.06667777618,0.4002715414,-1.09778516,0.4227668156,-0.07730736373,0.04035038754,0.4136381016,593.3775922,0.1343326193,0.03051897575,0.01181308353,0.8172893247,0.5197177517,0.311711912,0.1983280137,0.3655113482,457.6545798,0.05838431186,0.05005197907,0.01849352545,0.477180459,8.856517853e-06,0.1681640412,0.0014060961,0.0007477513019,7.066976949e-09,-6.254970035e-20,6.254970035e-20,0.2902498262,1.000000015,314.7771005,314.7771005,1.000153762,0.0,1.634168658,0.4497193274,0.6089387679,0.2902498262,1.241034497e-05,1.6264232549999998e-17,4.111732186e-17,0.477180459,1.55555693,0.04775452051,2.00252493e-05,0.0,0.0,58.58851933
21,7.6,7.518974927e-18,0.2249999962,2.514214489e-08,0.5500209965,-0.4027655818,-0.0329715742,0.3669102516,84.4014358,0.6543710565,312.0200105,0.04803530415,695.6975329,113.6684877,0.03808903406,15.95582607,0.284792818,2996756.089,0.1711717079,0.1746978271,0.4552860972,1.005032693,2.154329821,0.2408048851,626665.9123,0.2352632323,0.06641580509,0.3754488995,-1.098502308,0.3889751734,-0.0850264008,0.0388361033,0.3774309103,575.8471821,0.1363030269,0.02886429106,0.01114360208,0.8154876717,0.503009259,0.3036846406,0.1910285584,0.3525514312,448.5843693,0.05741275001,0.04929032204,0.01818456761,0.5659402275,7.174240696e-06,0.1684509704,0.00117962608,0.0006243135358,5.893161992e-09,-4.300380925e-20,4.300380925e-20,0.2682011814,1.0,312.0200105,312.0200105,1.000153853,0.0,2.014648933,0.4712466549,0.6125009274,0.2682011814,9.647769637e-06,8.369757472e-18,2.153918414e-17,0.5659402275,1.554660947,0.04951202989,1.992543562e-05,0.0,0.0,54.61531434
22,7.904682087,9.46543844e-18,0.2249999962,1.005687999e-08,0.4831909745,-0.372857827,-0.0364179211,0.3004318697,80.37438347,0.5100712164,307.3871149,0.03248233747,454.4188003,71.4730377,0.03402774696,14.24460941,0.275953769,2776282.76,0.1788972747,0.1782160327,0.4359794113,1.004336186,1.877103036,0.2177559481,564594.245,0.2424113297,0.06447631130999999,0.3662848771,-1.099413238,0.3372942314,-0.09077158074,0.03569460389,0.3227577008,545.2292915,0.1398069853,0.02589772497,0.009970066776,0.8117938957,0.4764715162,0.2929322381,0.1772049975,0.3313460453,430.67694,0.05540248979,0.04767212818,0.01754063315,0.5436397909,4.751142727e-06,0.168940548,0.000789295343,0.0004200415852,4.048346785e-09,-1.951993907e-20,1.951993907e-20,0.2739991031,1.0,307.3871149,307.3871149,1.000113004,0.0,2.242727879,0.4907820105,0.6299610752,0.2739991031,6.299269156e-06,2.446620595e-18,7.503563766e-18,0.5436397909,1.260915728,0.05880787274,1.975750905e-05,0.0,0.0,47.30279932
23,8.209364175000001,1.141190195e-17,0.2249999962,3.553776421e-09,0.4226469775,-0.3344268107,-0.03399673309,0.2519234024,74.66712954,0.4384091894,303.1625046,0.01796826633,243.3485775,36.60600386,0.03100576428,12.82412106,0.2710052576,2536575.025,0.1668098288,0.1780574801,0.4329285605,1.003752824,1.595929295,0.1990767298,486487.1037,0.2261069059,0.06060349764,0.3527998429,-1.099202925,0.2914698105,-0.09678716727,0.03217208485,0.2727766475,512.5641028,0.1436302824,0.02264110625,0.008703920132,0.8075850665,0.4466597117,0.2807022411,0.1604158517,0.3081405273,407.9578861,0.05274349079,0.04547404019,0.01669126265,0.4570618529,2.671724001e-06,0.169395814,0.0004261564688,0.0002331646709,2.32999648e-09,-6.570716779e-21,6.570716779e-21,0.2997148845,1.0,303.1625046,303.1625046,1.000055931,0.0,2.275998349,0.5,0.6498574422,0.2997148845,3.627789259e-06,7.12469076e-19,2.634916591e-18,0.4570618529,0.8068816347,0.07228769595,1.960415156e-05,0.0,0.0,40.45758825
24,8.514046261999999,1.3358365469999999e-17,0.2249999962,8.056175308e-10,0.3716183687,-0.2880941215,-0.03861023958,0.2273501922,70.07125208,0.3815670195,300.2122212,0.00755040422,99.00333535,14.40364364,0.02749251443,11.20813782,0.2623515063,2270982.544,0.1538316828,0.1730235826,0.4288221286,1.00308806,1.284194998,0.1763764988,406744.4994,0.2087166527,0.05471197624,0.3394196299,-1.097854787,0.2507334317,-0.1001553161,0.02899189486,0.227808568,478.963205,0.1476504006,0.01919921978,0.007382255491,0.8030567183,0.4150841293,0.268037953,0.142524583,0.2830128513,380.6875165,0.04942352671,0.04268348053,0.01563774915,0.3584734409,1.195510554e-06,0.1697192713,0.0001719969441,9.953625349e-05,1.052573498e-09,-1.55220277e-21,1.55220277e-21,0.135660517,1.0,300.2122212,300.2122212,1.000015683,0.0,0.9990661024,0.5,0.2876302071,0.135660517,1.659416315e-06,1.697599653e-19,5.87899161e-19,0.3584734409,0.3905937927,0.03363671884,1.949691143e-05,0.0,0.0,32.52702386
