nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.281250128,1.019700811e-18,0.4500000058,44250.95596,1.564619293,0.3585552469,-0.4123335059,1.452007147,33.41637087,1.256957923,1299.666542,0.8359676274,48746.26638,558123.1953,0.04047512404,27.85048486,0.172832397,4339241.524,0.359693172,0.1419269752,0.4807199949,1.008034655,5.5741061,0.342576475,1042707.589,0.4888287103,0.07858651385000001,0.5971006342,-1.101551224,2.008077539,0.02279069275,0.004755509457,2.007939492,738.5015519,0.1200045674,0.04297889499,0.01740614603,0.9165543536,1.220816768,0.527317523,0.5704439232,0.9417452244,454.4253075,0.05601980532,0.04815316004,0.01869868461,0.1445097821,8.917866524e-06,0.05710921174,0.09841553559,0.04061710657,1.480090664e-08,-0.0004210744329,0.0004210744329,0.5599508813,1.00000003,1299.666542,1299.666542,1.002385114,0.0,0.3080738343,0.6262690129,0.8234706306,0.5599508813,3.223431344e-06,2.726838745e-07,3.391762038e-05,0.1496629392,24.852137,0.03281686108,4.964707299e-05,0.0,0.0,127.1652658
12,4.709375140000001,-2.0517231100000002e-19,0.4500000058,30753.9161,1.700921649,0.4852243792,-0.2358116436,1.593632681,44.98632755,1.341212532,1144.365645,0.8959131165,48650.81338,372327.43,0.03697555347,26.15603372,0.1701071113,4089102.662,0.3708198174,0.1402943513,0.592757148,1.006876097,4.866377991,0.3279124766,919857.5353,0.5169893594,0.07682541574,0.5811455337,-1.103772908,1.877225067,0.0218797996,0.006624732858,1.877078511,707.9651483,0.1233727662,0.04012809362,0.01625098451,0.915332464,1.191720419,0.5194028958,0.5653064878,0.9114737985,442.9560838,0.05464367627,0.0470445366,0.01827515959,0.1998858938,2.041713285e-05,0.07672368392,0.08082761781,0.03447984236,2.845547242e-08,-0.0001352701417,0.0001352701417,0.4652259074,1.00000003,1144.365645,1144.365645,1.002887594,0.0,0.3314332701,0.6542874423,0.8215967206,0.4652259074,8.897420029e-06,5.652900072e-07,2.350236345e-05,0.1998858938,24.81426121,0.02652576176,4.565512481e-05,0.0,0.0,144.0365857
13,5.1375001529999995,-1.430045433e-18,0.4500000058,26164.91894,1.841406475,0.6347930664,-0.02652526875,1.716857446,59.81346943,1.45668996,1014.404722,0.9451610333,48061.97541,239265.8922,0.03422244082,24.5774501,0.1677986705,3859714.885,0.3766747509,0.138265906,0.5241581104,1.005933228,4.261153284,0.3147488978,812381.9495,0.5382784393,0.07488085657,0.5643271683,-1.105348567,1.746156075,0.01944958034,0.0111612226,1.746002547,677.9164562,0.1266721248,0.03731334328,0.01512224405,0.9127619177,1.156618465,0.5106684687,0.5586042966,0.8745694484,430.3295774,0.05316196329,0.04581891722,0.01781927473,0.205450102,4.440982278e-05,0.09239234135,0.06679458693,0.02931680084,5.181354702e-08,-2.856602283e-05,2.856602283e-05,0.4540494627,1.00000003,1014.404722,1014.404722,1.002489518,0.0,0.406094364,0.8178223545,0.902914103,0.4540494627,1.9814693e-05,1.002927805e-06,1.971217442e-05,0.205450102,20.08607791,0.033554354,4.219595461e-05,0.0,0.0,123.2551582
14,5.565625166,3.046178719e-19,0.4500000058,18379.68853,1.891909927,0.729679078,0.1357212306,1.735656672,69.6617322,1.523691853,943.054811,0.981691975,47400.73711,180036.8315,0.03226673256,23.08973542,0.1670930134,3635999.107,0.3853659493,0.1368931412,0.5414469965,1.005147431,3.716479332,0.3011946091,716557.5327,0.5591928423,0.07329589233,0.5486436679,-1.106492955,1.625087336,0.01538701265,0.01487351874,1.624936595,650.2318366,0.1296874229,0.03474359194,0.01407891083,0.9094278853,1.124564677,0.5029417795,0.5499244644,0.842165631,417.1019929,0.05166103754,0.0445799785,0.01733698078,0.1834719577,5.843596937e-05,0.1000323938,0.06017203781,0.02648074185,7.52248877e-08,-5.944885028e-06,5.944885028e-06,0.4851714738,1.00000003,943.054811,943.054811,1.002036739,0.0,0.4820152856,0.8877512338,0.9435776072,0.4851714738,2.580181281e-05,1.219818101e-06,1.405350638e-05,0.1834719577,16.94227406,0.04475357296,4.02366476e-05,0.0,0.0,92.90920671
15,5.993750179,2.039281177e-18,0.4500000058,12079.3437,1.879645474,0.7508540425,0.2066280751,1.707327713,73.48352445,1.534511738,920.4314517,0.9977250543,46425.82841,172745.9213,0.03040964306,21.62885061,0.1666742325,3427238.554,0.3955243834,0.1355115919,0.5502186011,1.004504591,3.234438373,0.2865827546,631157.5738,0.5806871192,0.07181726388,0.5310873889,-1.107494383,1.512280167,0.01370809115,0.01791334707,1.512102344,624.9583109,0.132451273,0.03240813479,0.01311617662,0.9061344699,1.097268576,0.4954733274,0.5390181997,0.8172739006,402.8817318,0.0500333197,0.04327497823,0.01680254744,0.1751819629,5.025463795e-05,0.1016181355,0.05909379368,0.02573355369,8.559162254e-08,-9.097751298e-06,9.097751298e-06,0.4940970264,1.00000003,920.4314517,920.4314517,1.001735668,0.0,0.5232163888,0.7957205695,0.8897731001,0.4940970264,2.220299922e-05,8.609728855e-07,9.11352354e-06,0.1751819629,15.09370517,0.04876896112,3.957180208e-05,0.0,0.0,79.70205029
16,6.421875191,3.773944482e-18,0.4500000058,23844.69273,1.874684071,0.7296851593,0.2609120669,1.699037078,70.84933628,1.558537836,945.8194287,1.007348885,45705.8635,208400.6877,0.02846890735,19.90842561,0.1662205823,3188038.875,0.4024578656,0.1327556198,0.4928611641,1.003871641,2.73236751,0.2732305414,539996.4927,0.5954678872,0.07024019243,0.5131423325,-1.109354374,1.399538768,0.009591394128,0.02047829332,1.399338067,601.5245786,0.1350323243,0.03023635465,0.0122184797,0.902776807,1.067870296,0.4859216171,0.5261165102,0.7920871412,387.0981698,0.04822734454,0.04182419395,0.01621397357,0.1991326882,3.363702936e-05,0.09819422804,0.06222174172,0.02705740104,8.882942259e-08,-5.236850685e-05,5.236850685e-05,0.4639844423,1.00000003,945.8194287,945.8194287,1.002391387,0.0,0.5058389911,0.7342642981,0.8524656303,0.4639844423,1.480534653e-05,5.383710808e-07,1.911459808e-05,0.1991326882,17.79199134,0.04140096566,4.024885004e-05,0.0,0.0,91.39280091
17,6.850000204,5.508607787e-18,0.4500000058,578298.1991,1.811001815,0.641596403,0.3763569791,1.636584682,48.74930729,2.023347844,1043.619827,1.039161908,46222.26709,336451.2362,0.03153914596,17.7898328,0.1977012511,2891194.361,0.2793248266,0.1280985299,0.4808436793,1.003856103,2.19668108,0.316681147,447242.3844,0.403866291,0.06793330333,0.5312857396,-1.111543886,1.283837976,0.005828715797,0.02652916145,1.283525262,579.1033153,0.1374942199,0.02816599273,0.01135493029,0.899396142,1.033674923,0.4772694514,0.5111184687,0.761205824,373.0238507,0.04660495814,0.04055590974,0.015660993,0.1656005951,0.0001449146961,0.08643202933,0.07242955295,0.03130827214,1.075509804e-07,-0.0004616928323,0.0004616928323,0.5185477936,1.003901847,1045.605596,1040.335342,1.003589478,1.985769239,0.3019110732,0.4712373902,0.7602236352,0.5176570172,5.151445792e-05,5.869624836e-06,0.0004827338291,0.1656005951,25.22219671,0.02918813807,4.290204006e-05,0.0,0.0,137.1454985
18,7.03750021,5.369244153e-18,0.4500000058,1200983.245,1.745973794,0.5887473444,0.4368887321,1.567196118,40.03359675,2.022641033,1144.575782,1.059425467,46982.56408,490694.6764,0.03142037845,17.38726456,0.2035156784,2840249.853,0.259777617,0.12541270689999998,0.4252810056,1.003637297,2.024670229,0.3167679646,420576.5051,0.3776625304,0.06661050773,0.5197011773,-1.110866266,1.231187508,0.0004878435046,0.03100300165,1.230768226,569.2464311,0.1385888492,0.02724619074,0.01096970945,0.8975567817,1.014509387,0.4710175336,0.5025645131,0.7448390956,366.8996747,0.04586392115,0.03998168717,0.01541242293,0.155053569,0.0002810586385,0.07428313624,0.08327166971,0.03515812253,1.27174335e-07,-0.00139106821,0.00139106821,0.5309136305,1.00821897,1149.38139,1137.661965,1.006098858,4.805607628,0.2496193001,0.2956233173,0.7047751258,0.5290169085,0.0001062804134,1.231757346e-05,0.000906440071,0.155053569,33.82180706,0.02548477402,4.557639292e-05,0.0,0.0,153.3792594
19,7.225,5.229880364e-18,0.4499999926,2606034.017,1.592471395,0.5144608695,0.4349852792,1.421662346,30.6247974,1.880787526,1279.963381,1.058981903,46876.1579,717723.5287,0.0307587024,17.31250192,0.2037497169,2819489.781,0.2578204364,0.12256680999999998,0.4294068205,1.003405762,1.910739037,0.3090023772,398322.4737,0.3786741403,0.06522359372,0.5074475746,-1.111374811,1.178979437,-0.003567450951,0.03546793105,1.178412976,559.321593,0.1397011489,0.02630624313,0.0105815298,0.895271885,0.9954515913,0.4660463871,0.4937296989,0.727971243,359.7437066,0.04499595722,0.03928380931,0.01512902967,0.1565959392,0.0005725882371,0.05800977319,0.09820593183,0.03979681415,1.444881826e-07,-0.003258172213,0.003258172213,0.5184260801,1.015261051,1289.952305,1268.234171,1.006674053,9.98892414,0.2063101539,0.0598834244,0.5783982343,0.5147482333,0.0002614492076,2.814789806e-05,0.001966922036,0.1565959392,37.83866904,0.02055322324,4.90672325e-05,0.0,0.0,191.8683124
20,7.412500221,5.090516885e-18,0.4500000058,3353467.951,1.347214758,0.4808436862,0.3226006276,1.184469863,21.5078543,1.619929204,1389.476045,1.028951011,45215.19789,906816.2381,0.02951448423,17.18727958,0.2027420817,2734383.821,0.2604727414,0.12017260569999999,0.6256832706,1.003173397,1.831586565,0.2990285155,371628.2036,0.3876968468,0.06391702422,0.5001068287,-1.111038115,1.127377976,-0.007312690228,0.04001919274,1.126618533,549.2814712,0.1408272066,0.02534584778,0.01019154962,0.8930867768,0.9743150385,0.4606286524,0.4839720481,0.7091346398,351.4817976,0.04400517968,0.03845196179,0.01481528529,0.205967512,0.000737265256,0.04540791652,0.1101561128,0.04302543752,1.470144109e-07,-0.005333902336,0.005333902336,0.4572627304,1.018443665,1403.621399,1376.968675,1.006023331,14.14535445,0.1696374518,0.1075563382,0.54396598,0.4528194933,0.0004551847179,3.931293934e-05,0.002533976701,0.205967512,35.28252288,0.01352235703,5.182999556e-05,0.0,0.0,286.8161959
21,7.600000226000001,4.951153252e-18,0.4500000058,2513564.09,0.9936773486,0.4114149085,0.1045803794,0.8587972387,17.45359932,1.08956837,1342.053265,0.9982165685,43172.49341,818678.9715,0.02511047612,15.73215494,0.1879150448,2546673.42,0.3187427169,0.1188629009,0.5027029785,1.002589439,1.610856816,0.2663758393,334009.4456,0.4800085868,0.06287869773,0.4733772445,-1.111371654,1.076045772,-0.01313041044,0.04378687003,1.075040894,539.6446496,0.1419042209,0.02442197963,0.009817012939,0.8910729281,0.953283156,0.4558191563,0.4747569719,0.6896076646,342.8435057,0.04301049715,0.03759773373,0.0144979808,0.2530798184,0.0006616955059,0.0524346968,0.1036117455,0.04110918272,1.306638532e-07,-0.004769710616,0.004769710616,0.4132773814,1.014810557,1353.918461,1333.436465,1.015573901,11.86519603,0.2299635905,0.1124866918,0.5102139395,0.4097764336,0.0003932454038,2.944848866e-05,0.001992142752,0.2530798184,46.27814551,0.01390025268,5.058406974e-05,0.0,0.0,261.3522795
22,7.904682322999999,6.564078453e-18,0.4500000058,1279835.66,0.6555621959,0.3354890797,-0.07944382253,0.5359404084,19.68146269,0.6074580909,1071.912008,0.8628919348,35720.65393,481476.1606,0.02140635915,13.6302729,0.1820441148,2266272.59,0.3464112005,0.1191728348,0.4208095448,1.002030719,1.293854495,0.2451326674,283411.8585,0.5196272717,0.061308702099999994,0.4512115661,-1.112952297,0.9936167329,-0.01804203171,0.04795554083,0.9922677415,524.5758767,0.1435687111,0.02299238072,0.009228056055,0.8884118692,0.9219517184,0.4494348972,0.4601881481,0.6604535785,330.3374715,0.04163594675,0.03642647574,0.01403040232,0.2683275439,0.0003872988798,0.08605684723,0.07280196801,0.03093570851,8.886615986e-08,-0.002181797009,0.002181797009,0.4219928753,1.00494594,1075.674756,1069.234487,1.036319387,3.762748691,0.4721418113,0.1144821292,0.5012880473,0.4208277282,0.0001966388373,1.213713315e-05,0.0009533160812,0.2683275439,56.79519053,0.0252277204,4.31055863e-05,0.0,0.0,155.8714089
23,8.209364175000001,8.17700342e-18,0.4499999926,814366.0776,0.5109591341,0.2895282674,-0.03166983626,0.4020536362,24.92556683,0.4500334822,859.4315518,0.6770989794,26684.90023,273411.9991,0.02003070553,12.47273366,0.1849784446,2066342.652,0.3383267478,0.1211203595,0.453331794,1.00174864,1.088736784,0.2390362509,242187.2116,0.5032031757,0.05967468212,0.4371389079,-1.114430953,0.9116358819,-0.02581230928,0.05046892773,0.9098247228,509.8652553,0.1451865986,0.02160027062,0.008648874618,0.8861248014,0.8929396175,0.4429876251,0.4450075798,0.634863053,319.2155695,0.04045662725,0.03542780676,0.01361142873,0.2714465725,0.0002902465986,0.1113215012,0.05004041917,0.02241430818,5.452248815e-08,-0.0006130732445,0.0006130732445,0.4358285166,1.005698105,862.4971993,856.0532419,1.033511452,3.065647429,0.7680320224,0.1929894026,0.5770943909,0.4344288167,0.0001250708851,8.186462382e-06,0.0006151587274,0.2714465725,51.14650199,0.03795568053,3.694125149e-05,0.0,0.0,95.74480346
24,8.514046516,9.789928857e-18,0.4500000058,467402.9301,0.4310602296,0.2388898538,0.1161344337,0.313917543,28.19322494,0.3989262146,736.1903479,0.5809027457,21388.15925,164335.3547,0.01914620407,11.8041725,0.1880652132,1942610.133,0.3221166755,0.1221813751,0.4651324516,1.001584377,0.9741052071,0.2327284523,215084.5429,0.4786545857,0.05748438173,0.4204288097,-1.115602441,0.8330745023,-0.03246679951,0.05381725394,0.8306564821,495.143507,0.1468366122,0.02017348886,0.008063454864,0.8837768447,0.865637589,0.4359113546,0.428803282,0.6127163753,308.805739,0.03929773419,0.03444350268,0.01320491293,0.2768404729,0.0003157246586,0.1249995571,0.03806432514,0.01714973574,4.016769302e-08,-0.0001347230509,0.0001347230509,0.4407309208,1.010950921,741.2549971,729.7630863,1.028959239,5.064649185,0.9417914409,0.1093409695,0.553895375,0.4380863267,0.0001443374926,8.318987039e-06,0.0003460349584,0.2768404729,47.95010126,0.04694047138,3.336298768e-05,0.0,0.0,74.79203303
25,8.818728612,1.140285406e-17,0.4500000058,105017.3,0.4037502785,0.2200584994,0.218858277,0.2465715661,38.25785051,0.357722256,586.943104,0.475900966,16223.79511,69048.58121,0.01744556378,11.00430471,0.1858143808,1825826.521,0.3224021285,0.1207869973,0.4268775188,1.001401965,0.876015482,0.220007518,194830.6012,0.4789658538,0.05451404311,0.3992210612,-1.116113547,0.7592486632,-0.04105212881,0.05877617185,0.7557588299,480.4006432,0.1485490528,0.01868095135,0.007470813736,0.8811391,0.838053849,0.4275192561,0.4112401998,0.5919665366,297.9535247,0.03795088549,0.03327593722,0.01276150745,0.2718786657,0.0002237647452,0.1407605193,0.02449681208,0.01121406633,3.171580738e-08,-1.696462668e-05,1.696462668e-05,0.4307723506,1.006183396,589.613984,583.3178913,1.03134725,2.670880027,1.236622912,0.03314040418,0.4743692377,0.4292894937,0.0001218610681,3.864370804e-06,8.41800478e-05,0.2718786657,43.11201,0.06548877656,2.892379251e-05,0.0,0.0,54.71850634
