nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
1,0.0,-6.402768838e-19,0.1500000024,10305.7977,2.539492114,-0.003117041347,0.08262847265,2.538017287,113.2989992,1.546481266,870.2615932,1.284272048,45212.99598,171775.6862,0.05741054268,33.37492956,0.236566434,5187458.096,0.1310604045,0.07000654213,0.4222766994,1.012030221,6.731351309,0.4349645856,1438350.896,0.1898139224,0.07132471403,0.7345176636,-1.004268465,2.146160608,0.02674607813,-0.009674573671,2.145935005,1074.676915,0.003314164824,0.09524109747,0.03940680328,0.7614864328,0.8168111256,0.2392618407,0.2286391579,0.7467500556,277.8876471,0.01579723418,0.02498798141,0.007343049137,0.2310414743,0.5170064465,6.588415831e-05,0.07997319759,0.03653121737,4.542207652e-08,2.219825285e-05,8.919240067e-08,0.4179603096,1.0,870.2615932,870.2615932,1.008701933,0.0,0.5189574305,0.9123879635,0.9499243196,0.4179603096,9.298060464e-06,4.451381791e-07,7.79402374e-06,0.2310414743,33.28286578,0.03432747313,3.099238733e-05,0.0,0.0,100.485081
2,0.42812500000000003,-6.402768838e-19,0.1500000024,323461.3646,2.685168523,-0.02696739008,0.1317322534,2.681477725,98.50447591,1.677015103,1016.339651,1.192920697,43177.93014,335506.2647,0.06467101483,37.80869884,0.2342789448,5779519.402,0.1389150788,0.06647390292,0.3994074412,1.016088526,9.091635335,0.4466787391,1861629.344,0.1898924434,0.06852699232,0.7456441954,-1.005553123,2.138258518,0.01465319414,-0.001915944637,2.138160138,1094.287769,0.004641779786,0.09619530981,0.03958747767,0.7615656502,0.8380157652,0.2383243189,0.2346185434,0.7683571866,286.0524335,0.01885951105,0.02535376428,0.007539517628,0.1709474838,0.4149178275,0.0002593511968,0.09282825375,0.03949313861,5.111181454e-08,0.0007311128879,5.768599696e-05,0.5035494237,1.0,1016.339651,1016.339651,1.008408744,0.0,0.45562262,0.6002417763,0.8329874911,0.5035494237,2.676639253e-05,2.021030132e-06,0.0002445080123,0.1709474838,39.31212942,0.03996319882,3.604490905e-05,0.0,0.0,92.49290079
3,0.8562500000000001,-6.402768838e-19,0.1500000024,2684408.43,2.975867285,-0.05191068878,0.2052987953,2.967896478,64.85724419,1.907261925,1364.758943,0.978766276,37557.14269,792194.5511,0.08169528652,47.98248213,0.2270270894,7206611.414,0.1535277305,0.06580423668999999,0.3838540626,1.028983305,16.65632531,0.4837974725,3182170.064,0.1871158092,0.06733589337,0.7789805941,-1.011235654,2.180286831,0.009603917481,0.01155209559,2.180206994,1168.274492,0.01004414735,0.1001060642,0.04025513516,0.7625937551,0.8834879598,0.2501084696,0.2429504823,0.8117422679,309.7338938,0.02780639653,0.02714261853,0.008278925451,0.0916092265,0.1917142743,0.002225910142,0.119616991,0.04557389213,7.241913713e-08,0.004666199487,0.002703307174,0.6595798749,1.011883725,1369.698681,1350.906791,1.005982431,4.939737774,0.3554681877,0.3768315599,0.81087646,0.6573899254,0.0001720692944,1.525642238e-05,0.002029618769,0.1018484276,38.98847135,0.04394344308,4.783634447e-05,0.0,0.0,83.80972709
4,1.2843749999999998,-6.402768838e-19,0.1500000024,7961927.062,3.00884216,-0.0490675177,0.213558101,3.000348818,48.74187447,1.939162129,1592.647359,0.7965925508,31518.17318,1154313.484,0.09346530854,55.42691992,0.2170798758,8240221.652,0.1786344059,0.06871108344,0.4194748419,1.041552477,24.42861345,0.5018668093,4384307.347,0.201252077,0.0643641015,0.8036835465,-1.020192007,2.185903078,0.01448878331,0.01900095347,2.185758021,1209.563589,0.02219644485,0.09952938299,0.03934829224,0.7643627154,0.8912095512,0.2729802329,0.2485506949,0.8108901721,340.8904978,0.04155996861,0.03215144537,0.01040782313,0.06345273261,0.0649399188,0.009999523922,0.1299483205,0.04739154795,7.608233987e-08,0.007095362712,0.007309410291,0.7097899707,1.058031568,1629.186757,1540.338813,1.012111653,36.53939774,0.313117252,0.2732727508,0.8741594359,0.6973117015,0.0006003249674,5.811467482e-05,0.006013689896,0.08220486567,35.06898265,0.04074397111,5.542469478e-05,0.0,0.0,90.8978936
5,1.7125000000000001,-6.402768838e-19,0.1500000024,10584928.37,2.881394191,-0.1013370621,0.1226664276,2.874986798,45.27846357,1.827421448,1552.173572,0.7159706163,26881.77256,1014756.66,0.095249808,56.33168206,0.2072101651,8405576.507,0.2065259806,0.07115233967000001,0.4452396158,1.044740234,26.59825043,0.4911731968,4598105.836,0.2345572565,0.05760414415,0.8092852721,-1.030584259,2.091497592,0.02460593402,0.01852960084,2.091258169,1168.587432,0.04092829688,0.09133611648,0.0360290757,0.7666498961,0.8531241042,0.3006645731,0.2493839834,0.7579475615,386.0743625,0.05561666606,0.03977657713,0.01365773831,0.1241012658,0.01593404547,0.03356765617,0.1173996114,0.04194823,4.837862498e-08,0.0004976753445,0.007511993148,0.5915283054,1.095447346,1615.034718,1473.135919,1.027710812,62.86114628,0.246915845,0.164562839,0.8359657492,0.5704663966,0.0008705490755,8.402230028e-05,0.007987286464,0.1326141978,56.56916119,0.02623608087,5.540523874e-05,0.0,0.0,154.9464733
6,2.140625,-4.802076628e-19,0.1500000024,4993498.897,2.342770694,-0.1044705271,0.03451853229,2.338029642,58.78016146,1.409855719,1092.206045,0.6940393395,23223.78239,419690.2206,0.09471021847,55.6966931,0.1959957625,8359187.974,0.2237258299,0.0708657574,0.4450913564,1.041459038,24.72211759,0.4720899798,4185952.79,0.2660430614,0.04870073331,0.7986072003,-1.040297103,1.907602145,0.03337597961,0.01559042845,1.907234802,1075.480582,0.06147222511,0.07925083716,0.03152733098,0.76939981,0.7968312583,0.3245062939,0.2476107082,0.6837758461,432.5493177,0.06449825309,0.04597260113,0.01646393671,0.4085334042,0.001979177014,0.09033755413,0.06957692408,0.02586636723,2.0052476e-08,-0.002659041768,0.00284873578,0.3820470533,1.051438772,1124.973985,1051.045329,1.035556914,32.76794005,0.3676964435,0.4069302313,0.7625666925,0.3708478252,0.0007333912401,4.135282879e-05,0.003765802519,0.4085334042,67.28716949,0.01526391014,4.364076218e-05,0.0,0.0,222.120189
7,2.5687499999999996,-3.201384419e-19,0.1500000024,7650.24911,1.62640059,-0.01847802491,0.01966208149,1.623242169,86.95495547,0.9991846219,647.0840347,0.6132913533,19349.24032,39940.99781,0.09050630481,53.53566006,0.1897712653,8054181.873,0.2321185908,0.06903945892,0.519950008,1.035280831,21.17959134,0.4582396211,3547571.627,0.2832694612,0.04038251183,0.7773327441,-1.048134469,1.685014496,0.03710316337,0.01432157846,1.684533473,984.0344011,0.07873658811,0.06837106486,0.02747298226,0.772182628,0.7409559868,0.3392088911,0.2447045774,0.6112212125,463.4529749,0.06772393986,0.04909418499,0.01813138298,0.473778556,0.0003228048852,0.1373911192,0.0276772196,0.01252069921,9.865762402e-09,-5.238409342e-07,5.238409342e-07,0.312420975,1.002139269,648.5904884,646.5045773,1.024880003,1.506453728,0.702937327,0.5925036902,0.7240738827,0.311995336,0.000335803821,1.962754377e-06,5.657992933e-06,0.473778556,44.17101984,0.02737361519,3.124148648e-05,0.0,0.0,161.4861945
8,2.9968749999999997,-1.600692209e-19,0.1500000024,99613.21784,1.366850882,-0.07482708809,0.01800786971,1.359730134,81.63403792,0.9822044516,712.1574893,0.6543021051,21666.2318,86692.63589,0.0832462971,49.3209997,0.1960745715,7439485.666,0.235496472,0.0651527903,0.6158223061,1.028691246,17.25300064,0.4483070378,2912104.283,0.2888696086,0.03318030754,0.7469775661,-1.054527516,1.463790273,0.03593535814,0.01439852824,1.463268144,924.573334,0.09028490599,0.06134136072,0.02469320892,0.7745373732,0.6948841602,0.3460551895,0.240680039,0.5521622988,486.9754002,0.06792607002,0.0506863138,0.01907422998,0.2315158467,7.068151012e-05,0.1292413688,0.0345889184,0.01564634336,1.199078837e-08,-4.420754737e-05,4.420754737e-05,0.4519998164,1.0,712.1574893,712.1574893,1.018756298,0.0,0.7304895426,0.6047819293,0.7838605816,0.4519998164,4.014236181e-05,8.046615953e-07,7.549169637e-05,0.2327322117,40.81177101,0.04739884993,3.31006316e-05,0.0,0.0,71.68499357
9,3.4250000000000003,0.0,0.1500000024,2292049.424,1.328303606,-0.1986028875,0.01355284744,1.310895763,45.35487051,1.034653217,1076.534709,0.8083303371,29695.60552,406349.3881,0.07523843894,44.3832074,0.2125941546,6729419.955,0.237990203,0.05894390994,0.6439516166,1.023067875,13.84758389,0.4331847442,2414198.315,0.2932227518,0.02727427258,0.7061728381,-1.060563693,1.24753397,0.0299303933,0.01581823403,1.247063807,892.6292725,0.09712809872,0.057492178,0.02301323037,0.7758561279,0.6559067701,0.3498038445,0.2357356449,0.5019836426,509.6074844,0.06749496112,0.05200908497,0.01972981882,0.1115325034,0.000572172624,0.0881418394,0.07079474394,0.02883870659,3.669187838e-08,-0.002428035394,0.002428035394,0.6257152639,1.004845231,1078.512554,1070.946819,1.01754313,1.977845677,0.4980404511,0.4433327589,0.829476962,0.6248207397,0.0001571134345,1.264194909e-05,0.001721134399,0.1205642364,54.01582303,0.05506941001,4.345431405e-05,0.0,0.0,63.40055359
10,3.8531250000000004,-5.020497375e-19,0.1500000024,7544724.515,1.249475821,-0.2606129525,0.04169191437,1.219353471,25.96542665,0.9959704721,1416.65895,0.9150222601,39300.57155,1027291.359,0.0672891159,39.21616093,0.2293088801,6007990.349,0.239486706,0.05526802216,0.7442376255,1.018332256,10.93442447,0.4119949273,2007973.912,0.3008680818,0.024219673,0.6659827936,-1.066828763,1.033101452,0.01932708192,0.0189097216,1.03272934,865.4439471,0.1020953296,0.05453912828,0.02169076018,0.7753703171,0.6207981079,0.3503100653,0.2300197965,0.4578012297,527.6145802,0.0673433835,0.05323321254,0.02022212806,0.0566735524,0.004954048424,0.04462013546,0.1086142521,0.04195491226,1.056781316e-07,-0.006264757037,0.01017357919,0.7342500357,1.037949946,1432.129492,1375.038827,1.01040672,15.47054199,0.4110952851,0.1424939817,0.8319894984,0.7273334524,0.0004739060644,3.818006312e-05,0.005623357161,0.07498957296,42.2965957,0.05451166122,5.223290165e-05,0.0,0.0,60.10703372
