cm,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,cm,K,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
r,Up2,Up4,Up6,Up8,Up10,Up12,Up14,Up16,Up18,Up20,Up30,Up60,Wp2,Wp4,Wp6,Wp8,Wp10,Wp12,Wp14,Wp16,Wp18,Wp20,Wp30,Wp60,Tp2,Tp4,Tp6,Tp8,Tp10,Tp12,Tp14,Tp16,Tp18,Tp20,Tp30,Tp40,Tp50,Tp60,Urms2,Urms4,Urms6,Urms8,Urms10,Urms12,Urms14,Urms16,Urms18,Urms20,Urms30,Urms60,Wrms2,Wrms4,Wrms6,Wrms8,Wrms10,Wrms12,Wrms14,Wrms16,Wrms18,Wrms20,Wrms30,Wrms60,Trms2,Trms4,Trms6,Trms8,Trms10,Trms12,Trms14,Trms16,Trms18,Trms20,Trms30,Trms40,Trms50,Trms60,UW2,UW4,UW6,UW8,UW10,UW12,UW14,UW16,UW18,UW20,UW30,UW60,TW2,TW4,TW6,TW8,TW10,TW12,TW14,TW16,TW18,TW20,TW30,TW60,TU2,TU4,TU6,TU8,TU10,TU12,TU14,TU16,TU18,TU20,TU30,TU60,z,T_CL,X_O2,X_CO2,X_CO,X_FUEL,X_H2O,X_H2
-4.0000000E+000,-3.2173919E-001,-3.4976005E-001,-3.0102608E-001,-2.3170921E-001,-1.9812799E-001,-1.1336623E-001,-7.1345328E-002,-4.0055077E-002,-1.7854076E-002,-1.8207885E-003, 2.4491911E-002, 3.2083528E-002, 2.3785096E-001, 6.2099036E-001, 1.0142859E+000, 1.3556079E+000, 1.6289409E+000, 1.8406131E+000, 2.0164011E+000, 2.1605271E+000, 2.2741110E+000, 2.3613953E+000, 2.6038665E+000, 2.7146500E+000, 1.0111192E+003, 1.1772235E+003, 1.2080093E+003, 1.1924718E+003, 1.1777162E+003, 1.1269532E+003, 1.0967471E+003, 1.0679529E+003, 1.0366109E+003, 1.0062814E+003, 8.6898561E+002, 7.5869842E+002, 6.6977237E+002, 5.8745580E+002, 2.2253353E-001, 2.3347910E-001, 2.4373119E-001, 2.5413085E-001, 2.6047518E-001, 2.8694661E-001, 3.0862980E-001, 3.3620315E-001, 3.6630295E-001, 3.9482935E-001, 4.9677502E-001, 6.3025589E-001, 1.8404268E-001, 3.3823297E-001, 5.1262485E-001, 6.6797725E-001, 7.8785667E-001, 8.8186748E-001, 9.4231213E-001, 9.8558163E-001, 1.0222886E+000, 1.0590762E+000, 1.2315849E+000, 1.1523245E+000, 2.2475659E+002, 2.3253148E+002, 2.4923806E+002, 2.7021342E+002, 2.8069359E+002, 3.0729873E+002, 3.1841452E+002, 3.2450927E+002, 3.2876561E+002, 3.3352906E+002, 3.2872052E+002, 3.0012866E+002, 2.6164812E+002, 2.0915652E+002,-2.5000487E-002,-4.0873262E-002,-4.8919084E-002,-4.0595094E-002,-3.0448552E-002, 8.9465394E-003, 3.5264410E-002, 6.3058982E-002, 9.4414729E-002, 1.2973058E-001, 2.1858948E-001, 2.1099065E-001, 1.4439489E+001, 3.7432108E+001, 7.9948182E+001, 1.2423404E+002, 1.4566418E+002, 2.0058779E+002, 2.2337540E+002, 2.3931603E+002, 2.5400124E+002, 2.7038534E+002, 3.1726447E+002, 1.6386327E+002,-1.8574341E+001,-1.0326323E+001,-3.8380429E+000, 3.5371885E+000, 7.9959655E+000, 2.1536679E+001, 2.9585981E+001, 3.7587372E+001, 4.5723757E+001, 5.3823689E+001, 6.7631850E+001, 2.8706027E+001, 1.0000000E+000, 7.0987285E+002, 2.1594684E-002, 2.5862020E-002, 2.9188955E-002, 4.7270805E-001, 1.1384998E-001, 0.0000000E+000
-3.0000000E+000,-2.3208781E-001,-2.7038158E-001,-2.4454957E-001,-1.9801660E-001,-1.7288188E-001,-1.0492521E-001,-6.7725793E-002,-3.9938209E-002,-1.9176627E-002,-4.5091838E-003, 2.5524936E-002, 2.2706057E-002, 1.7649400E-001, 5.5278297E-001, 9.7013856E-001, 1.3551927E+000, 1.6761142E+000, 1.9341627E+000, 2.1424711E+000, 2.3163474E+000, 2.4587245E+000, 2.5697025E+000, 2.8633870E+000, 2.8517985E+000, 9.1871964E+002, 1.1109405E+003, 1.1919581E+003, 1.2159392E+003, 1.2167804E+003, 1.1958940E+003, 1.1778872E+003, 1.1588310E+003, 1.1369496E+003, 1.1104179E+003, 9.5491304E+002, 8.1315978E+002, 7.0333598E+002, 6.0174914E+002, 2.1323152E-001, 2.3149394E-001, 2.4223388E-001, 2.5219000E-001, 2.5811104E-001, 2.8155954E-001, 2.9976020E-001, 3.2571401E-001, 3.5455378E-001, 3.8012594E-001, 4.8207364E-001, 6.2709226E-001, 1.6516334E-001, 2.7906835E-001, 4.1927190E-001, 5.6026753E-001, 6.8996877E-001, 7.9914917E-001, 8.8810175E-001, 9.5869177E-001, 1.0217043E+000, 1.0841324E+000, 1.2956893E+000, 1.1964590E+000, 2.0821344E+002, 2.3032184E+002, 2.2579128E+002, 2.2896044E+002, 2.3425661E+002, 2.5558997E+002, 2.7402540E+002, 2.8945423E+002, 3.0199376E+002, 3.1337846E+002, 3.2709749E+002, 3.1429815E+002, 2.7023285E+002, 2.1051190E+002,-1.9391844E-002,-2.9735415E-002,-3.8258996E-002,-3.9739743E-002,-3.6083665E-002,-1.1163140E-002, 8.5948470E-003, 3.3167892E-002, 5.9415560E-002, 9.0373669E-002, 1.8109215E-001, 1.7031971E-001, 1.6370610E+001, 2.3500995E+001, 3.7547319E+001, 6.0313073E+001, 7.4307683E+001, 1.2381905E+002, 1.5666248E+002, 1.8674149E+002, 2.1483802E+002, 2.4529177E+002, 3.3035476E+002, 1.7646673E+002,-1.7600887E+001,-1.2670722E+001,-6.2920738E+000,-1.1420392E+000, 1.5291334E+000, 1.1773081E+001, 1.7892597E+001, 2.4828884E+001, 3.1522844E+001, 3.9894812E+001, 5.5964958E+001, 2.3095475E+001, 3.0000000E+000, 9.1211079E+002, 2.6765059E-002, 3.5137613E-002, 3.6089805E-002, 3.2022243E-001, 1.4729011E-001, 0.0000000E+000
-2.0000000E+000,-2.3208781E-001,-2.7038158E-001,-2.4454957E-001,-1.9801660E-001,-1.7288188E-001,-1.0492521E-001,-6.7725793E-002,-3.9938209E-002,-1.9176627E-002,-4.5091838E-003, 2.5524936E-002, 2.2706057E-002, 1.7649400E-001, 5.5278297E-001, 9.7013856E-001, 1.3551927E+000, 1.6761142E+000, 1.9341627E+000, 2.1424711E+000, 2.3163474E+000, 2.4587245E+000, 2.5697025E+000, 2.8633870E+000, 2.8517985E+000, 9.1871964E+002, 1.1109405E+003, 1.1919581E+003, 1.2159392E+003, 1.2167804E+003, 1.1958940E+003, 1.1778872E+003, 1.1588310E+003, 1.1369496E+003, 1.1104179E+003, 9.5491304E+002, 8.1315978E+002, 7.0333598E+002, 6.0174914E+002, 2.1323152E-001, 2.3149394E-001, 2.4223388E-001, 2.5219000E-001, 2.5811104E-001, 2.8155954E-001, 2.9976020E-001, 3.2571401E-001, 3.5455378E-001, 3.8012594E-001, 4.8207364E-001, 6.2709226E-001, 1.6516334E-001, 2.7906835E-001, 4.1927190E-001, 5.6026753E-001, 6.8996877E-001, 7.9914917E-001, 8.8810175E-001, 9.5869177E-001, 1.0217043E+000, 1.0841324E+000, 1.2956893E+000, 1.1964590E+000, 2.0821344E+002, 2.3032184E+002, 2.2579128E+002, 2.2896044E+002, 2.3425661E+002, 2.5558997E+002, 2.7402540E+002, 2.8945423E+002, 3.0199376E+002, 3.1337846E+002, 3.2709749E+002, 3.1429815E+002, 2.7023285E+002, 2.1051190E+002,-1.9391844E-002,-2.9735415E-002,-3.8258996E-002,-3.9739743E-002,-3.6083665E-002,-1.1163140E-002, 8.5948470E-003, 3.3167892E-002, 5.9415560E-002, 9.0373669E-002, 1.8109215E-001, 1.7031971E-001, 1.6370610E+001, 2.3500995E+001, 3.7547319E+001, 6.0313073E+001, 7.4307683E+001, 1.2381905E+002, 1.5666248E+002, 1.8674149E+002, 2.1483802E+002, 2.4529177E+002, 3.3035476E+002, 1.7646673E+002,-1.7600887E+001,-1.2670722E+001,-6.2920738E+000,-1.1420392E+000, 1.5291334E+000, 1.1773081E+001, 1.7892597E+001, 2.4828884E+001, 3.1522844E+001, 3.9894812E+001, 5.5964958E+001, 2.3095475E+001, 5.0000000E+000, 1.0300594E+003, 2.9334972E-002, 4.0673230E-002, 3.8284673E-002, 2.4477955E-001, 1.6329787E-001, 0.0000000E+000
-1.0000000E+000,-1.4854583E-001,-1.7895868E-001,-1.6946653E-001,-1.4539427E-001,-1.3018909E-001,-8.3047604E-002,-5.5225187E-002,-3.4603902E-002,-1.9751008E-002,-1.0931090E-002, 1.7061221E-002, 1.5337795E-002, 1.1968367E-001, 4.7772603E-001, 8.9932867E-001, 1.3010262E+000, 1.6553263E+000, 1.9538919E+000, 2.2036977E+000, 2.4190946E+000, 2.5966783E+000, 2.7366783E+000, 3.0529282E+000, 2.9642224E+000, 8.5818002E+002, 1.0268709E+003, 1.1302522E+003, 1.1850164E+003, 1.2004330E+003, 1.2195367E+003, 1.2231940E+003, 1.2221994E+003, 1.2122447E+003, 1.1902099E+003, 1.0291554E+003, 8.6132326E+002, 7.3199255E+002, 6.1614957E+002, 1.9526438E-001, 2.2469342E-001, 2.3693452E-001, 2.4918255E-001, 2.5629809E-001, 2.8114805E-001, 2.9962026E-001, 3.2338061E-001, 3.4942776E-001, 3.7451347E-001, 4.6981916E-001, 6.2550745E-001, 1.4487712E-001, 2.3306844E-001, 3.3940342E-001, 4.6455176E-001, 5.8781998E-001, 7.0382381E-001, 8.0903107E-001, 8.9124694E-001, 9.7020077E-001, 1.0459101E+000, 1.3375291E+000, 1.2373501E+000, 1.8132972E+002, 2.0788508E+002, 2.1473125E+002, 2.1339050E+002, 2.1069619E+002, 2.1544598E+002, 2.2810230E+002, 2.4152891E+002, 2.5561757E+002, 2.7068476E+002, 3.2211729E+002, 3.2268815E+002, 2.8187991E+002, 2.1739850E+002,-1.2529239E-002,-1.9189308E-002,-2.5662779E-002,-2.9013997E-002,-2.9225335E-002,-2.1869132E-002,-1.0325090E-002, 8.4381971E-003, 3.0409782E-002, 5.5747829E-002, 1.3307558E-001, 1.2478900E-001, 1.3515165E+001, 1.7126824E+001, 1.7507557E+001, 2.5546751E+001, 3.2033615E+001, 6.3002106E+001, 8.8247647E+001, 1.1359670E+002, 1.4385894E+002, 1.8036077E+002, 3.3414319E+002, 1.9422198E+002,-1.0668378E+001,-1.1062234E+001,-8.9298785E+000,-5.8689192E+000,-4.0410803E+000, 2.8694594E+000, 8.0922867E+000, 1.3974784E+001, 2.0852114E+001, 2.8173376E+001, 3.9556338E+001, 1.6621713E+001, 7.0000000E+000, 1.1108818E+003, 3.1574911E-002, 4.4709475E-002, 3.8697846E-002, 1.9608807E-001, 1.7256104E-001, 0.0000000E+000
-1.0000000E-002,-6.7084431E-002,-7.6132455E-002,-7.5782974E-002,-7.0760629E-002,-6.5622305E-002,-4.4226963E-002,-2.8844461E-002,-1.8473679E-002,-1.3405331E-002,-1.4081166E-002,-5.2668659E-003, 5.9683801E-003, 9.0558922E-002, 4.3408832E-001, 8.4813799E-001, 1.2527074E+000, 1.6244454E+000, 1.9501699E+000, 2.2378565E+000, 2.4767168E+000, 2.6747564E+000, 2.8358886E+000, 3.2093594E+000, 3.0334609E+000, 8.3128839E+002, 9.7965697E+002, 1.0759946E+003, 1.1427026E+003, 1.1683513E+003, 1.2265283E+003, 1.2479431E+003, 1.2562683E+003, 1.2548593E+003, 1.2420622E+003, 1.0806149E+003, 8.9643088E+002, 7.5094864E+002, 6.2609020E+002, 1.8350468E-001, 2.1646317E-001, 2.3017315E-001, 2.4714787E-001, 2.5759480E-001, 2.9011079E-001, 3.1084053E-001, 3.3314134E-001, 3.5320519E-001, 3.7332289E-001, 4.6331488E-001, 6.1755918E-001, 1.3573507E-001, 2.0980022E-001, 3.0037543E-001, 4.0327072E-001, 5.0617784E-001, 6.1726001E-001, 7.1197459E-001, 8.1331885E-001, 9.1128375E-001, 1.0043844E+000, 1.3426819E+000, 1.2869300E+000, 1.6643650E+002, 2.0157519E+002, 2.0965958E+002, 2.0854871E+002, 2.0780492E+002, 2.0719614E+002, 2.0845693E+002, 2.1395207E+002, 2.2428160E+002, 2.3668228E+002, 3.0606229E+002, 3.2418144E+002, 2.8715639E+002, 2.2385522E+002,-5.7141027E-003,-8.1242510E-003,-1.0380527E-002,-1.1898272E-002,-1.1935896E-002,-6.7683390E-003,-3.5432645E-003, 5.7561780E-003, 1.6070779E-002, 3.1019951E-002, 6.9121594E-002, 6.6366790E-002, 1.3409781E+001, 1.8221190E+001, 1.7536036E+001, 1.6578227E+001, 1.7465308E+001, 2.6704400E+001, 4.0158259E+001, 6.2787579E+001, 9.2673952E+001, 1.2748544E+002, 3.1424034E+002, 2.1079444E+002,-5.8897075E+000,-5.4238872E+000,-5.7539519E+000,-5.7717348E+000,-4.3448478E+000, 1.2831044E+000, 4.5852425E+000, 8.2306026E+000, 1.1413285E+001, 1.4394485E+001, 2.1593686E+001, 9.2844322E+000, 9.0000000E+000, 1.1703715E+003, 3.4275901E-002, 4.7677266E-002, 3.8273888E-002, 1.6017495E-001, 1.7793025E-001, 0.0000000E+000
 1.0000000E+000,-8.6431541E-002,-1.1808103E-001,-1.1549231E-001,-9.9448768E-002,-8.8825025E-002,-5.4609790E-002,-3.3342390E-002,-1.7817734E-002,-5.4791232E-003, 5.8522624E-003, 1.5955107E-002, 1.7263371E-003, 1.0620864E-001, 4.7065035E-001, 8.9974870E-001, 1.3119354E+000, 1.6804221E+000, 1.9952647E+000, 2.2530975E+000, 2.4622179E+000, 2.6349360E+000, 2.7778044E+000, 3.1582112E+000, 3.0208780E+000, 8.3660378E+002, 1.0096633E+003, 1.1202726E+003, 1.1901308E+003, 1.2141054E+003, 1.2505646E+003, 1.2514488E+003, 1.2437285E+003, 1.2287248E+003, 1.2084129E+003, 1.0622860E+003, 8.8696104E+002, 7.4446836E+002, 6.2406628E+002, 1.9079976E-001, 2.3142099E-001, 2.5035120E-001, 2.6370125E-001, 2.6934126E-001, 2.8570279E-001, 2.9718870E-001, 3.1419913E-001, 3.3584437E-001, 3.5820915E-001, 4.6620387E-001, 6.4201972E-001, 1.3596843E-001, 2.1178966E-001, 2.9956620E-001, 4.0727878E-001, 5.1327600E-001, 6.1680156E-001, 7.2431899E-001, 8.3446918E-001, 9.4023383E-001, 1.0329828E+000, 1.3689307E+000, 1.2757596E+000, 1.6947143E+002, 2.0187465E+002, 2.0975130E+002, 2.0879307E+002, 2.0714802E+002, 2.0556937E+002, 2.1056297E+002, 2.2150884E+002, 2.3497516E+002, 2.4900283E+002, 3.0904178E+002, 3.1830297E+002, 2.8688311E+002, 2.2679597E+002,-7.8800732E-003,-1.5188134E-002,-2.1680896E-002,-2.3425769E-002,-2.2401683E-002,-1.2424377E-002,-2.8395540E-003, 9.5856316E-003, 2.1372722E-002, 2.9397740E-002, 9.0583850E-002, 8.8525870E-002, 1.2798509E+001, 1.6664768E+001, 1.4678841E+001, 1.3203458E+001, 1.2909216E+001, 2.4146473E+001, 4.5896585E+001, 7.6826824E+001, 1.1400263E+002, 1.5342443E+002, 3.2863840E+002, 2.1576374E+002,-4.9612064E+000,-7.7746996E+000,-9.2689567E+000,-6.5706014E+000,-4.5541477E+000, 2.3802874E+000, 6.0656838E+000, 9.0025867E+000, 1.0920281E+001, 1.2171801E+001, 2.3031843E+001, 1.5355082E+001, 1.1000000E+001, 1.2147364E+003, 3.7677839E-002, 5.0068421E-002, 3.6952597E-002, 1.3201770E-001, 1.8030711E-001, 0.0000000E+000
 2.0000000E+000,-1.7709199E-001,-2.1601147E-001,-1.9702247E-001,-1.5866710E-001,-1.3751634E-001,-7.7120909E-002,-4.6700813E-002,-2.3011194E-002,-4.2003856E-003, 1.1745737E-002, 3.0970883E-002, 6.3158171E-003, 1.4823260E-001, 5.3138293E-001, 9.6073642E-001, 1.3559846E+000, 1.6870626E+000, 1.9575376E+000, 2.1737811E+000, 2.3565311E+000, 2.5094440E+000, 2.6377140E+000, 2.9920801E+000, 2.9311435E+000, 8.8143226E+002, 1.0766250E+003, 1.1806613E+003, 1.2178900E+003, 1.2219810E+003, 1.2132307E+003, 1.2002121E+003, 1.1848013E+003, 1.1667982E+003, 1.1462629E+003, 1.0027788E+003, 8.4684929E+002, 7.2242510E+002, 6.1161286E+002, 2.1450805E-001, 2.4666238E-001, 2.5911199E-001, 2.6668144E-001, 2.6902214E-001, 2.8307016E-001, 2.9719914E-001, 3.1742132E-001, 3.4027342E-001, 3.6308939E-001, 4.7122358E-001, 6.3671144E-001, 1.4940634E-001, 2.3972846E-001, 3.5519742E-001, 4.8852494E-001, 6.2488136E-001, 7.4490496E-001, 8.5532257E-001, 9.4553823E-001, 1.0269807E+000, 1.0966996E+000, 1.3341222E+000, 1.2514878E+000, 1.9040514E+002, 2.1770483E+002, 2.1966660E+002, 2.1019467E+002, 2.0971290E+002, 2.2856505E+002, 2.4638819E+002, 2.6399281E+002, 2.7849418E+002, 2.8985026E+002, 3.2124034E+002, 3.1420742E+002, 2.8219506E+002, 2.2184882E+002,-1.7196741E-002,-2.8778930E-002,-3.5956870E-002,-3.5644610E-002,-3.2184005E-002,-1.0853049E-002, 1.2388707E-002, 3.6047793E-002, 5.6757129E-002, 7.2895587E-002, 1.4556536E-001, 1.3653163E-001, 1.4007954E+001, 1.8007911E+001, 2.0171007E+001, 3.2023791E+001, 4.3106648E+001, 8.7773644E+001, 1.2165444E+002, 1.5556646E+002, 1.8919269E+002, 2.2064091E+002, 3.3227594E+002, 2.0244980E+002,-1.3319027E+001,-1.4687929E+001,-1.0927255E+001,-3.6779939E+000, 3.1092287E-001, 9.8490732E+000, 1.6460969E+001, 2.2339398E+001, 2.6681631E+001, 2.9439249E+001, 4.1260362E+001, 2.0766554E+001, 1.3000000E+001, 1.2428739E+003, 4.2609451E-002, 5.1574932E-002, 3.4933233E-002, 1.0896215E-001, 1.7949781E-001, 0.0000000E+000
 3.0000000E+000,-2.8177757E-001,-3.0982693E-001,-2.6720151E-001,-2.0493986E-001,-1.7473268E-001,-9.5624389E-002,-5.8574185E-002,-3.1686382E-002,-9.7576726E-003, 8.2099934E-003, 3.4028885E-002, 8.0207937E-003, 2.1468049E-001, 6.0078360E-001, 1.0151741E+000, 1.3698381E+000, 1.6544462E+000, 1.8808661E+000, 2.0578449E+000, 2.2031521E+000, 2.3282976E+000, 2.4348046E+000, 2.7484382E+000, 2.8087839E+000, 9.5760501E+002, 1.1594949E+003, 1.2221140E+003, 1.2150879E+003, 1.2043687E+003, 1.1608131E+003, 1.1298606E+003, 1.1033444E+003, 1.0796890E+003, 1.0557141E+003, 9.1624001E+002, 7.9124489E+002, 6.9286262E+002, 5.9538370E+002, 2.3182553E-001, 2.5095131E-001, 2.5806614E-001, 2.6490253E-001, 2.6766686E-001, 2.8471615E-001, 3.0234814E-001, 3.2344520E-001, 3.4651783E-001, 3.7166568E-001, 4.8608682E-001, 6.3035716E-001, 1.6987045E-001, 2.9049598E-001, 4.4525301E-001, 6.1704312E-001, 7.6140545E-001, 8.7055970E-001, 9.5792298E-001, 1.0288411E+000, 1.0809551E+000, 1.1242585E+000, 1.2577014E+000, 1.2031878E+000, 1.9813289E+002, 2.1921457E+002, 2.2096719E+002, 2.4846475E+002, 2.6356050E+002, 2.9246311E+002, 3.0554742E+002, 3.1598668E+002, 3.2419640E+002, 3.2865343E+002, 3.2438810E+002, 3.0659645E+002, 2.7690082E+002, 2.1440562E+002,-2.3975391E-002,-3.7113882E-002,-4.5494664E-002,-4.0865687E-002,-3.1129647E-002, 1.0284115E-002, 3.7946221E-002, 6.8459455E-002, 9.8739155E-002, 1.2585652E-001, 1.8957830E-001, 1.6652484E-001, 1.3941793E+001, 2.0243959E+001, 4.4302147E+001, 9.1780280E+001, 1.1713271E+002, 1.7940742E+002, 2.1188973E+002, 2.3716574E+002, 2.5819471E+002, 2.7542273E+002, 3.1742324E+002, 1.8523701E+002,-1.9127449E+001,-1.0693164E+001,-4.2516827E+000, 4.3191951E+000, 8.8253446E+000, 2.0977333E+001, 2.7604841E+001, 3.5066013E+001, 4.2433124E+001, 4.7963677E+001, 5.9502258E+001, 2.5805462E+001, 1.5000000E+001, 1.2551870E+003, 4.8971970E-002, 5.2356479E-002, 3.2229163E-002, 9.0002032E-002, 1.7585489E-001, 0.0000000E+000
 4.0000000E+000,-3.8047740E-001,-3.8437719E-001,-3.1340228E-001,-2.3163644E-001,-1.9367325E-001,-1.0640836E-001,-6.6711665E-002,-3.8581879E-002,-1.6008058E-002, 2.4193257E-003, 3.3109312E-002, 9.0752751E-003, 2.7586852E-001, 6.5504630E-001, 1.0206690E+000, 1.3219908E+000, 1.5580168E+000, 1.7383865E+000, 1.8868116E+000, 2.0014729E+000, 2.0990974E+000, 2.1888551E+000, 2.4875712E+000, 2.6566542E+000, 1.0593704E+003, 1.2070095E+003, 1.1990767E+003, 1.1484960E+003, 1.1227851E+003, 1.0560404E+003, 1.0212478E+003, 9.8937514E+002, 9.6523794E+002, 9.4284393E+002, 8.3401744E+002, 7.3695969E+002, 6.5959055E+002, 5.7576866E+002, 2.3587831E-001, 2.5260094E-001, 2.5535867E-001, 2.6093100E-001, 2.6444718E-001, 2.8879179E-001, 3.1357492E-001, 3.3203731E-001, 3.5554196E-001, 3.8145654E-001, 4.9904920E-001, 6.2413006E-001, 2.0414513E-001, 3.7133751E-001, 5.6678318E-001, 7.2809476E-001, 8.3999825E-001, 9.2224425E-001, 9.7265045E-001, 1.0179269E+000, 1.0560522E+000, 1.0851601E+000, 1.1999487E+000, 1.1643681E+000, 2.1603716E+002, 2.4355200E+002, 2.7505658E+002, 3.1029709E+002, 3.2129006E+002, 3.4092878E+002, 3.4475758E+002, 3.4614213E+002, 3.4621201E+002, 3.4457129E+002, 3.2408589E+002, 2.9353126E+002, 2.6450119E+002, 2.0445847E+002,-2.7002727E-002,-5.0959053E-002,-6.1514101E-002,-4.1227450E-002,-2.6152666E-002, 2.7851178E-002, 6.2697546E-002, 9.6633657E-002, 1.2739560E-001, 1.5597143E-001, 2.3420977E-001, 2.0698759E-001, 1.6477134E+001, 4.9789731E+001, 1.1155412E+002, 1.7403929E+002, 1.9812322E+002, 2.4847882E+002, 2.6558286E+002, 2.7817152E+002, 2.8664382E+002, 2.9288374E+002, 3.0768764E+002, 1.6899493E+002,-1.8667168E+001,-9.9240079E+000,-6.0604176E+000, 5.0532146E+000, 1.1325489E+001, 2.8476244E+001, 3.7448516E+001, 4.5039185E+001, 5.2291055E+001, 5.8904729E+001, 7.3072938E+001, 3.0867707E+001, 1.7000000E+001, 1.2520697E+003, 5.6500347E-002, 5.2200917E-002, 2.9400251E-002, 7.4448189E-002, 1.7007281E-001, 0.0000000E+000
