cm,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,K,K,K,K,K,K,K,K,K,K,K,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,cm,K,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
 5.0000000E+000,-3.9931444E-001,-3.6383878E-001,-3.0853518E-001,-2.5502554E-001,-2.0189087E-001,-1.5922957E-001,-1.2557112E-001,-1.0679476E-001,-9.3019241E-002,-7.4553175E-002,-4.0276059E-002, 2.4274906E-001, 5.0785480E-001, 7.3394538E-001, 9.3653424E-001, 1.0948943E+000, 1.2190341E+000, 1.3194311E+000, 1.4098139E+000, 1.4896333E+000, 1.5644612E+000, 1.8878645E+000, 1.2541652E+003, 1.1384965E+003, 1.0162566E+003, 9.2621527E+002, 8.6073039E+002, 8.1053536E+002, 7.6963421E+002, 7.4573615E+002, 7.2052984E+002, 6.9395784E+002, 6.2858281E+002, 2.6346008E-001, 2.6659392E-001, 2.5632252E-001, 2.6527701E-001, 2.8848252E-001, 3.2064515E-001, 3.4789954E-001, 3.6675889E-001, 3.8763476E-001, 4.0999037E-001, 4.4637741E-001, 3.0529898E-001, 4.5670758E-001, 5.9968199E-001, 7.0784615E-001, 7.7521495E-001, 8.0718438E-001, 8.2229154E-001, 8.2498011E-001, 8.3097990E-001, 8.3269975E-001, 8.3219523E-001, 2.8794636E+002, 3.3974960E+002, 3.5037649E+002, 3.3851592E+002, 3.2167660E+002, 3.0369541E+002, 2.9136112E+002, 2.8405932E+002, 2.7507555E+002, 2.6601334E+002, 2.3607460E+002,-9.7386482E-003,-2.6226008E-002,-2.1759393E-002, 5.0389051E-003, 3.5418226E-002, 6.4767398E-002, 8.8248800E-002, 9.9258791E-002, 1.1504365E-001, 1.2629034E-001, 1.3628556E-001, 6.1238265E+001, 1.2299706E+002, 1.6912923E+002, 1.9318653E+002, 2.0032373E+002, 1.9593224E+002, 1.8915629E+002, 1.8331929E+002, 1.7432348E+002, 1.6402426E+002, 1.3506579E+002,-4.2475813E+000,-1.7163449E+001,-1.5515341E+001,-3.9033638E+000, 7.6514691E+000, 1.7985887E+001, 2.6709107E+001, 3.1312893E+001, 3.6004003E+001, 3.9267122E+001, 3.4518281E+001, 1.9000000E+001, 1.2991456E+003, 6.8939545E-002, 6.0790838E-002, 1.6823909E-002, 2.5505074E-002, 1.6263336E-001, 0.0000000E+000
 6.0000000E+000,-3.7531547E-001,-3.3488048E-001,-2.8011070E-001,-2.2757966E-001,-1.8682601E-001,-1.4846966E-001,-1.2068811E-001,-1.0794192E-001,-9.4781839E-002,-8.2190187E-002,-5.7170206E-002, 2.3123595E-001, 4.8139348E-001, 6.9709835E-001, 8.5552594E-001, 9.7733970E-001, 1.0709266E+000, 1.1475015E+000, 1.2156067E+000, 1.2745115E+000, 1.3446845E+000, 1.6272894E+000, 1.2170651E+003, 1.0723058E+003, 9.5131534E+002, 8.4934658E+002, 7.7465783E+002, 7.1487590E+002, 6.7746880E+002, 6.5690423E+002, 6.3526039E+002, 6.1674098E+002, 5.6840039E+002, 2.9917553E-001, 2.8606914E-001, 2.6897040E-001, 2.7717653E-001, 3.0814355E-001, 3.4165704E-001, 3.6761840E-001, 3.8322492E-001, 3.9665335E-001, 4.0451440E-001, 4.2534197E-001, 3.3631170E-001, 4.8058583E-001, 5.9528226E-001, 6.8429935E-001, 7.2839847E-001, 7.4073749E-001, 7.3561353E-001, 7.3415633E-001, 7.4165786E-001, 7.4248958E-001, 7.4727243E-001, 3.0797313E+002, 3.5193582E+002, 3.3953567E+002, 3.1743124E+002, 2.9622341E+002, 2.7511226E+002, 2.5920720E+002, 2.5077447E+002, 2.4093504E+002, 2.3181910E+002, 2.1257376E+002,-1.1769155E-002,-3.1434471E-002,-1.8473914E-002, 9.9774521E-003, 3.9928317E-002, 6.1820254E-002, 7.5864092E-002, 8.1939451E-002, 8.7634871E-002, 9.1968443E-002, 1.0517913E-001, 7.3479306E+001, 1.3042546E+002, 1.5657677E+002, 1.6899634E+002, 1.6734762E+002, 1.5603192E+002, 1.4204658E+002, 1.3433616E+002, 1.2606771E+002, 1.1765533E+002, 9.9110952E+001,-8.1351192E+000,-2.6627985E+001,-2.1250394E+001,-7.4692049E+000, 7.3767353E+000, 1.6250921E+001, 2.2709634E+001, 2.6411537E+001, 2.9542685E+001, 3.0178157E+001, 2.7268004E+001, 2.1000000E+001, 1.2650042E+003, 7.7980318E-002, 5.8799221E-002, 1.3935705E-002, 1.9070813E-002, 1.5300615E-001, 0.0000000E+000
 7.0000000E+000,-3.3460868E-001,-3.0762118E-001,-2.6335992E-001,-2.2086626E-001,-1.8753706E-001,-1.5310625E-001,-1.2935378E-001,-1.1463824E-001,-9.9289377E-002,-8.7695229E-002,-7.4737102E-002, 2.3837848E-001, 4.8387220E-001, 6.7571193E-001, 8.1755854E-001, 9.0948854E-001, 9.6863640E-001, 1.0165117E+000, 1.0673709E+000, 1.1150690E+000, 1.1579900E+000, 1.3964782E+000, 1.1870430E+003, 1.0401067E+003, 9.1089452E+002, 8.1086576E+002, 7.2709789E+002, 6.5930178E+002, 6.1575476E+002, 5.9824438E+002, 5.7875194E+002, 5.6131458E+002, 5.1932573E+002, 3.3389927E-001, 2.9957143E-001, 2.7606809E-001, 2.9209324E-001, 3.2775304E-001, 3.6263588E-001, 3.8914760E-001, 3.9703857E-001, 4.0048309E-001, 4.0034914E-001, 4.0200189E-001, 3.5527209E-001, 4.9453566E-001, 6.0552059E-001, 6.6395657E-001, 6.8480607E-001, 6.7956617E-001, 6.7151524E-001, 6.5758134E-001, 6.5428804E-001, 6.5940433E-001, 6.7913680E-001, 3.2270442E+002, 3.5352147E+002, 3.3230111E+002, 3.0666786E+002, 2.7932640E+002, 2.4776323E+002, 2.2323239E+002, 2.1476710E+002, 2.0511827E+002, 1.9958292E+002, 1.8800197E+002,-9.9748197E-003,-2.8126952E-002,-7.2150183E-003, 2.8028413E-002, 5.1786059E-002, 5.6441426E-002, 6.1986563E-002, 6.0555311E-002, 5.9354914E-002, 6.1451988E-002, 8.0507416E-002, 8.4011309E+001, 1.3042118E+002, 1.5423428E+002, 1.5520640E+002, 1.4102674E+002, 1.1999132E+002, 1.0394145E+002, 9.4731149E+001, 8.6401487E+001, 8.1713640E+001, 7.4528220E+001,-1.1320040E+001,-3.0444285E+001,-2.0388726E+001,-3.0877828E+000, 1.1152838E+001, 1.6139748E+001, 1.9757217E+001, 2.1770309E+001, 2.3171012E+001, 2.3610581E+001, 1.9915649E+001, 2.3000000E+001, 1.2217970E+003, 8.7762905E-002, 5.6084909E-002, 1.1232465E-002, 1.4105800E-002, 1.4229690E-001, 0.0000000E+000
 8.0000000E+000,-2.9736926E-001,-2.9733412E-001,-2.6807232E-001,-2.3727558E-001,-1.9682677E-001,-1.6469285E-001,-1.3855709E-001,-1.2208187E-001,-1.0653044E-001,-9.6418386E-002,-8.5558700E-002, 2.5487848E-001, 4.9000326E-001, 6.6573250E-001, 7.7527019E-001, 8.3293878E-001, 8.6205817E-001, 8.8757662E-001, 9.2260919E-001, 9.5775097E-001, 9.9083362E-001, 1.2073618E+000, 1.1823761E+003, 1.0251573E+003, 8.8555257E+002, 7.7299931E+002, 6.7702275E+002, 6.1130214E+002, 5.7105023E+002, 5.5393265E+002, 5.3566640E+002, 5.1873038E+002, 4.8252734E+002, 3.5975795E-001, 2.9720176E-001, 2.6791445E-001, 3.0184888E-001, 3.5091237E-001, 3.8583936E-001, 3.9975329E-001, 4.0890769E-001, 4.0531788E-001, 4.0008500E-001, 3.8559084E-001, 3.5734282E-001, 5.0750058E-001, 5.9892398E-001, 6.3737654E-001, 6.3468691E-001, 6.1209534E-001, 5.9372191E-001, 5.9988552E-001, 5.9565373E-001, 5.9814847E-001, 6.1947067E-001, 3.3168614E+002, 3.6211442E+002, 3.2897264E+002, 2.9222340E+002, 2.6246409E+002, 2.3065461E+002, 2.0983708E+002, 2.0217551E+002, 1.9381338E+002, 1.8327330E+002, 1.6461733E+002,-6.4657787E-003,-2.1834333E-002, 1.3241316E-002, 4.4467527E-002, 6.5457269E-002, 6.2473145E-002, 5.0449014E-002, 4.7766040E-002, 4.2398853E-002, 3.8742941E-002, 6.0510976E-002, 8.6116226E+001, 1.3730910E+002, 1.4697293E+002, 1.3450099E+002, 1.1721436E+002, 9.5846058E+001, 8.1583338E+001, 7.7832341E+001, 7.2124987E+001, 6.5453641E+001, 5.5770222E+001,-9.4312272E+000,-2.8189584E+001,-1.0416884E+001, 7.5748667E+000, 1.8045004E+001, 2.0834951E+001, 2.1147024E+001, 2.2727399E+001, 2.2757302E+001, 2.0605574E+001, 1.4682004E+001, 2.5000000E+001, 1.1709054E+003, 9.7867502E-002, 5.2753160E-002, 8.9126201E-003, 1.0360141E-002, 1.3111033E-001, 0.0000000E+000
 9.0000000E+000,-2.7142085E-001,-2.9907119E-001,-2.7982494E-001,-2.4075257E-001,-1.9856424E-001,-1.6775577E-001,-1.4161422E-001,-1.2900608E-001,-1.1438893E-001,-1.0122120E-001,-9.5885787E-002, 2.6195551E-001, 4.8712910E-001, 6.3249679E-001, 7.0241594E-001, 7.5011631E-001, 7.7085760E-001, 7.8705916E-001, 7.9949444E-001, 8.2181339E-001, 8.5204374E-001, 1.0461738E+000, 1.1744495E+003, 9.8953522E+002, 8.3721801E+002, 7.1670025E+002, 6.3670944E+002, 5.8145337E+002, 5.4054312E+002, 5.2309321E+002, 5.0806412E+002, 4.9065563E+002, 4.5554625E+002, 3.7010622E-001, 2.8376604E-001, 2.7164649E-001, 3.1945317E-001, 3.6916506E-001, 4.0023076E-001, 4.1331080E-001, 4.0680912E-001, 4.0371036E-001, 4.0072088E-001, 3.6692420E-001, 3.5279545E-001, 4.9511015E-001, 5.7164354E-001, 5.9141577E-001, 5.8069212E-001, 5.6289372E-001, 5.5155403E-001, 5.4613508E-001, 5.5270791E-001, 5.5505745E-001, 5.7056335E-001, 3.3297517E+002, 3.5000653E+002, 3.1519860E+002, 2.9062245E+002, 2.6387536E+002, 2.3749581E+002, 2.1037820E+002, 1.9841532E+002, 1.9073673E+002, 1.7694804E+002, 1.4637365E+002,-4.0771749E-003,-6.4088226E-003, 3.3515128E-002, 6.9897268E-002, 8.2691625E-002, 7.0000810E-002, 4.7565502E-002, 3.5870241E-002, 2.9798981E-002, 3.0229478E-002, 4.3813463E-002, 8.4403502E+001, 1.2718428E+002, 1.2992927E+002, 1.2363622E+002, 1.0959654E+002, 9.2636352E+001, 7.6432223E+001, 6.9917485E+001, 6.4839577E+001, 5.6697073E+001, 4.3637711E+001,-2.4883949E+000,-1.9188855E+001, 3.6859537E+000, 2.0452394E+001, 2.7686556E+001, 2.9093621E+001, 2.6052741E+001, 2.2719535E+001, 2.3015099E+001, 2.0080806E+001, 1.0129369E+001, 2.7000000E+001, 1.1176271E+003, 1.0753827E-001, 4.9240070E-002, 6.9899474E-003, 7.5742638E-003, 1.2034251E-001, 0.0000000E+000
 1.0000000E+001,-2.5637564E-001,-3.0406568E-001,-2.7845814E-001,-2.3904655E-001,-1.9953846E-001,-1.6537149E-001,-1.3913390E-001,-1.2775206E-001,-1.1491676E-001,-1.0967592E-001,-1.0478798E-001, 2.5927677E-001, 4.6416375E-001, 5.7141032E-001, 6.4248132E-001, 6.8098506E-001, 7.0673653E-001, 7.1009196E-001, 7.2417592E-001, 7.2792464E-001, 7.4267737E-001, 8.9593965E-001, 1.1670259E+003, 9.2834207E+002, 7.6930144E+002, 6.7273044E+002, 6.0894888E+002, 5.6305720E+002, 5.2838420E+002, 5.1133698E+002, 4.9347070E+002, 4.7437429E+002, 4.3643425E+002, 3.6384059E-001, 2.7556902E-001, 2.7557312E-001, 3.3073826E-001, 3.7666554E-001, 4.1234016E-001, 4.2139757E-001, 4.1772447E-001, 4.0522822E-001, 3.9719603E-001, 3.5286617E-001, 3.3926970E-001, 4.8121099E-001, 5.4282783E-001, 5.5995740E-001, 5.5145749E-001, 5.3335619E-001, 5.1071451E-001, 5.0509802E-001, 5.0063420E-001, 5.0745372E-001, 5.3002807E-001, 3.4351666E+002, 3.4233161E+002, 3.2962133E+002, 2.9937666E+002, 2.6659821E+002, 2.3722524E+002, 2.1174892E+002, 1.9765736E+002, 1.8630221E+002, 1.7467416E+002, 1.3047071E+002, 6.4965591E-004, 1.5001167E-002, 5.8039895E-002, 9.2028492E-002, 9.3001846E-002, 8.0544856E-002, 5.8266914E-002, 4.3667148E-002, 2.8104428E-002, 2.1723368E-002, 4.0001337E-002, 8.1424064E+001, 1.2211732E+002, 1.3336155E+002, 1.2363258E+002, 1.0648286E+002, 8.6008988E+001, 6.8616682E+001, 6.1437693E+001, 5.3807030E+001, 4.7978240E+001, 3.4376274E+001, 4.7530002E+000,-1.2656868E+000, 2.0303576E+001, 3.3400342E+001, 3.6495375E+001, 3.5064317E+001, 2.9930967E+001, 2.6514310E+001, 2.4005454E+001, 2.0732263E+001, 7.6211101E+000, 2.9000000E+001, 1.0619294E+003, 1.1703418E-001, 4.5494090E-002, 5.3777420E-003, 5.5430856E-003, 1.0972090E-001, 0.0000000E+000
 1.1000000E+001,-2.5129555E-001,-3.0519979E-001,-2.8009722E-001,-2.3917890E-001,-2.0087960E-001,-1.6641434E-001,-1.4111917E-001,-1.2874164E-001,-1.1440051E-001,-1.1098512E-001,-1.0681584E-001, 2.5122500E-001, 4.3987249E-001, 5.3933461E-001, 6.0061317E-001, 6.4533294E-001, 6.6753308E-001, 6.7732285E-001, 6.9008394E-001, 6.9090504E-001, 7.0276113E-001, 8.3675119E-001, 1.1505072E+003, 8.8326220E+002, 7.3556463E+002, 6.4512131E+002, 5.9069702E+002, 5.5020878E+002, 5.2161731E+002, 5.0615285E+002, 4.8945976E+002, 4.7319606E+002, 4.2898377E+002, 3.5458009E-001, 2.6982985E-001, 2.7542865E-001, 3.3114235E-001, 3.8129646E-001, 4.1195621E-001, 4.2080492E-001, 4.1885447E-001, 4.0456548E-001, 3.9504180E-001, 3.4476049E-001, 3.2959762E-001, 4.7203628E-001, 5.2776584E-001, 5.5274552E-001, 5.4491667E-001, 5.2259071E-001, 5.0039932E-001, 4.8312062E-001, 4.8321107E-001, 4.9473974E-001, 5.1417800E-001, 3.4616819E+002, 3.4830060E+002, 3.3586590E+002, 3.0148297E+002, 2.6829676E+002, 2.3678401E+002, 2.1264109E+002, 1.9849390E+002, 1.8524947E+002, 1.7655194E+002, 1.2409638E+002, 2.4461708E-003, 2.5680590E-002, 6.6837308E-002, 9.6226182E-002, 1.0025421E-001, 8.3619782E-002, 6.1320800E-002, 4.5558184E-002, 3.2106625E-002, 2.3966088E-002, 3.6320142E-002, 7.8579304E+001, 1.2394077E+002, 1.3498486E+002, 1.2657953E+002, 1.0816895E+002, 8.5174543E+001, 6.7119770E+001, 5.7841524E+001, 5.0486884E+001, 4.6174203E+001, 3.2214884E+001, 5.6509261E+000, 8.5539917E+000, 2.8482997E+001, 3.8228955E+001, 4.0689373E+001, 3.5410628E+001, 3.0138912E+001, 2.7039967E+001, 2.3635012E+001, 2.0980939E+001, 6.7717495E+000, 3.1000000E+001, 1.0061953E+003, 1.2597049E-001, 4.1721073E-002, 4.1255221E-003, 3.9856353E-003, 9.9755137E-002, 0.0000000E+000
 1.2000000E+001,-2.3656466E-001,-3.1321767E-001,-2.7584163E-001,-2.3600258E-001,-2.0229219E-001,-1.7409587E-001,-1.4749294E-001,-1.2633143E-001,-1.1092940E-001,-1.1239051E-001,-1.1373763E-001, 2.0603373E-001, 3.5798499E-001, 4.3759874E-001, 4.8158899E-001, 5.0872239E-001, 5.3286475E-001, 5.4801777E-001, 5.6358679E-001, 5.7266117E-001, 5.8191287E-001, 6.6182401E-001, 1.0429900E+003, 7.4758201E+002, 6.3137060E+002, 5.7098720E+002, 5.3641132E+002, 5.1646939E+002, 5.0397434E+002, 4.9593958E+002, 4.8175031E+002, 4.6608067E+002, 4.0519508E+002, 3.1626303E-001, 2.4292693E-001, 2.7817078E-001, 3.3586119E-001, 3.7098222E-001, 3.9159338E-001, 4.0191619E-001, 4.0410882E-001, 3.9355851E-001, 3.8263916E-001, 3.2801189E-001, 2.9768532E-001, 4.2579662E-001, 4.7976233E-001, 4.9391094E-001, 4.8529148E-001, 4.7729082E-001, 4.6393220E-001, 4.5034135E-001, 4.4199639E-001, 4.4117067E-001, 4.6413657E-001, 3.5045646E+002, 3.5896889E+002, 3.3995166E+002, 3.1100431E+002, 2.7850144E+002, 2.5326012E+002, 2.2694249E+002, 2.1163986E+002, 1.9163101E+002, 1.7792692E+002, 1.0728585E+002, 1.2642027E-002, 4.5668746E-002, 7.7293588E-002, 9.3750708E-002, 8.9651307E-002, 7.9841363E-002, 6.3237351E-002, 5.1568597E-002, 3.7222448E-002, 3.0834238E-002, 2.7075607E-002, 6.7589076E+001, 1.1679265E+002, 1.3107156E+002, 1.2144642E+002, 1.0458655E+002, 8.7543298E+001, 6.7582726E+001, 5.5591968E+001, 4.6215603E+001, 4.1340573E+001, 2.7454733E+001, 1.0524043E+001, 3.2732216E+001, 4.1705371E+001, 4.4345134E+001, 3.9430851E+001, 3.2390108E+001, 2.6530600E+001, 2.4593609E+001, 2.1306478E+001, 1.8243442E+001, 5.2725697E+000, 3.3000000E+001, 9.5390401E+002, 1.3393196E-001, 3.8277268E-002, 3.0915964E-003, 2.7594059E-003, 9.0873393E-002, 0.0000000E+000
 1.3000000E+001,-2.4013058E-001,-3.2101405E-001,-2.7052489E-001,-2.2483375E-001,-1.9508290E-001,-1.7064054E-001,-1.4772382E-001,-1.2881546E-001,-1.0740155E-001,-1.0686407E-001,-1.1248592E-001, 1.8181062E-001, 3.1905159E-001, 3.6002408E-001, 3.7937059E-001, 4.0147411E-001, 4.2421114E-001, 4.5046707E-001, 4.7706456E-001, 4.9481367E-001, 5.0043942E-001, 5.6676635E-001, 9.3934310E+002, 6.5895144E+002, 5.6717756E+002, 5.3277150E+002, 5.1413910E+002, 5.0165349E+002, 4.8923687E+002, 4.8349115E+002, 4.7135142E+002, 4.5185752E+002, 3.9247850E+002, 2.6482018E-001, 2.1532301E-001, 2.6719860E-001, 3.2913081E-001, 3.6228615E-001, 3.7485655E-001, 3.7825956E-001, 3.7936573E-001, 3.7974566E-001, 3.6898026E-001, 3.1613486E-001, 2.7300806E-001, 3.9065427E-001, 4.1898630E-001, 4.2517197E-001, 4.2860580E-001, 4.2808896E-001, 4.2853627E-001, 4.2218884E-001, 4.1417079E-001, 4.1420713E-001, 4.3245023E-001, 3.6552570E+002, 3.7192586E+002, 3.3487262E+002, 3.0695248E+002, 2.8560651E+002, 2.6373492E+002, 2.3410518E+002, 2.1387260E+002, 1.9078813E+002, 1.7292341E+002, 1.0122767E+002, 2.6132086E-002, 4.1208269E-002, 6.1671990E-002, 7.5378795E-002, 7.2500559E-002, 6.6002991E-002, 5.5935112E-002, 4.8703048E-002, 4.4956099E-002, 3.4499469E-002, 2.3688132E-002, 6.4388177E+001, 1.1405573E+002, 1.1067649E+002, 1.0158453E+002, 9.1187518E+001, 7.8365764E+001, 6.3352042E+001, 5.1982370E+001, 4.3492489E+001, 3.8922293E+001, 2.5233820E+001, 2.5361100E+001, 3.5568010E+001, 3.5289229E+001, 3.6550495E+001, 3.3382972E+001, 2.7649433E+001, 2.1863794E+001, 1.9353269E+001, 1.7513749E+001, 1.5062307E+001, 4.9950460E+000, 3.4995000E+001, 9.0296276E+002, 1.4120835E-001, 3.5032966E-002, 2.2366375E-003, 1.8692269E-003, 8.2739934E-002, 0.0000000E+000
 1.4000000E+001,-2.5315936E-001,-3.1939635E-001,-2.6346272E-001,-2.2176231E-001,-1.9088845E-001,-1.6769424E-001,-1.4739496E-001,-1.2762427E-001,-1.0794630E-001,-1.0447556E-001,-1.1151366E-001, 1.6457430E-001, 2.8472407E-001, 2.8658100E-001, 3.0847207E-001, 3.4035338E-001, 3.6653724E-001, 3.9648598E-001, 4.2204055E-001, 4.5198028E-001, 4.6437407E-001, 5.2055094E-001, 8.7981268E+002, 5.9410507E+002, 5.1393405E+002, 5.0402408E+002, 4.9843538E+002, 4.9010934E+002, 4.7737731E+002, 4.6967704E+002, 4.6118436E+002, 4.4436497E+002, 3.8553166E+002, 2.2548429E-001, 1.9568139E-001, 2.5501463E-001, 3.1427541E-001, 3.4911578E-001, 3.6205650E-001, 3.6346154E-001, 3.6396230E-001, 3.6535189E-001, 3.6083766E-001, 3.1018399E-001, 2.5871639E-001, 3.5534700E-001, 3.5870539E-001, 3.7104522E-001, 3.9024619E-001, 3.9602291E-001, 3.9939632E-001, 3.9932385E-001, 3.9537179E-001, 3.9952147E-001, 4.1222707E-001, 3.8105957E+002, 3.5654148E+002, 3.0615323E+002, 2.9049585E+002, 2.8209926E+002, 2.6161136E+002, 2.3030508E+002, 2.0882312E+002, 1.8646993E+002, 1.6737846E+002, 9.8717198E+001, 2.7653101E-002, 3.2950785E-002, 4.5697759E-002, 5.5808397E-002, 6.1097639E-002, 5.8571858E-002, 4.9394682E-002, 4.5778134E-002, 4.2087009E-002, 3.6651949E-002, 2.1287811E-002, 6.4872522E+001, 9.5514169E+001, 8.3348485E+001, 7.9776890E+001, 7.7908464E+001, 6.8496085E+001, 5.7316593E+001, 4.9397431E+001, 4.1675343E+001, 3.7907665E+001, 2.4043131E+001, 3.6518455E+001, 2.9153322E+001, 2.5513475E+001, 2.5832323E+001, 2.7015876E+001, 2.4232464E+001, 1.9830425E+001, 1.7617674E+001, 1.4679457E+001, 1.3509103E+001, 4.7064975E+000, 3.7000000E+001, 8.5332391E+002, 1.4782443E-001, 3.1977753E-002, 1.5684467E-003, 1.2337381E-003, 7.5350242E-002, 0.0000000E+000
 1.4995000E+001,-2.9616115E-001,-2.8816287E-001,-2.4904861E-001,-2.2013271E-001,-1.8831759E-001,-1.6136019E-001,-1.4290792E-001,-1.2814819E-001,-1.1375455E-001,-1.0293921E-001,-1.0953689E-001, 1.1088381E-001, 1.6268873E-001, 1.5448320E-001, 1.7295163E-001, 2.0918730E-001, 2.4989057E-001, 2.8339339E-001, 3.1526789E-001, 3.4853402E-001, 3.7243790E-001, 4.4111179E-001, 6.2262457E+002, 4.0814003E+002, 4.0909435E+002, 4.2716449E+002, 4.4470188E+002, 4.4866231E+002, 4.3836231E+002, 4.3490605E+002, 4.2999423E+002, 4.1706772E+002, 3.7418018E+002, 1.6403235E-001, 1.6843352E-001, 2.1857429E-001, 2.6505785E-001, 3.0315588E-001, 3.2675988E-001, 3.3403629E-001, 3.3392450E-001, 3.3812099E-001, 3.3601874E-001, 3.0018045E-001, 1.7506509E-001, 2.1516858E-001, 2.2015614E-001, 2.3977848E-001, 2.7864803E-001, 3.1358715E-001, 3.3334153E-001, 3.4332919E-001, 3.4759333E-001, 3.5851317E-001, 3.8256948E-001, 3.3320670E+002, 2.3296822E+002, 2.3582337E+002, 2.3797379E+002, 2.3896745E+002, 2.3540584E+002, 2.1107713E+002, 1.9431822E+002, 1.6957276E+002, 1.4539504E+002, 9.5071642E+001, 1.1931125E-002, 1.2032727E-002, 1.4002698E-002, 1.8924628E-002, 2.9709993E-002, 3.7524593E-002, 3.5529068E-002, 3.4087596E-002, 3.0834397E-002, 3.4461787E-002, 1.9061264E-002, 2.8469860E+001, 3.3256784E+001, 3.2693124E+001, 3.4175751E+001, 3.9550379E+001, 4.4792306E+001, 4.3724685E+001, 4.0566429E+001, 3.5509581E+001, 3.2362553E+001, 2.3898606E+001, 2.7448978E+001, 1.1826805E+001, 7.9927354E+000, 6.9299518E+000, 1.0841477E+001, 1.5976169E+001, 1.5720140E+001, 1.4591766E+001, 1.0823683E+001, 1.0689094E+001, 4.4330675E+000, 3.9000000E+001, 8.0443956E+002, 1.5399652E-001, 2.9031761E-002, 1.0452578E-003, 7.9342299E-004, 6.8463342E-002, 0.0000000E+000
 1.6000000E+001,-3.2191852E-001,-2.5505968E-001,-2.3256665E-001,-2.1324054E-001,-1.8990250E-001,-1.6327518E-001,-1.4166650E-001,-1.3178409E-001,-1.1781414E-001,-1.0586443E-001,-1.0666629E-001, 2.2739705E-001, 1.1853212E-001, 1.0280334E-001, 1.0304410E-001, 1.2202503E-001, 1.6003445E-001, 1.9150755E-001, 2.2737993E-001, 2.5693983E-001, 2.8043845E-001, 3.7246642E-001, 3.2323217E+002, 3.2888715E+002, 3.4888466E+002, 3.6445496E+002, 3.8453915E+002, 3.9958334E+002, 4.0222852E+002, 4.0057588E+002, 3.9623782E+002, 3.8974900E+002, 3.6346085E+002, 1.2013453E-001, 1.3744825E-001, 1.7488290E-001, 2.1077776E-001, 2.4593674E-001, 2.8033845E-001, 3.0118895E-001, 3.0211048E-001, 3.1230378E-001, 3.1289635E-001, 2.8387679E-001, 1.1528671E-001, 1.1506633E-001, 1.4284160E-001, 1.6844388E-001, 1.9626259E-001, 2.4071294E-001, 2.7105665E-001, 2.8887999E-001, 3.0963105E-001, 3.2425170E-001, 3.5436847E-001, 6.2423345E+001, 1.2419875E+002, 1.6829442E+002, 1.8111063E+002, 1.9276573E+002, 1.9980905E+002, 1.8814954E+002, 1.7101926E+002, 1.5306739E+002, 1.3179608E+002, 8.8284580E+001,-6.7923989E-003,-9.8333168E-004, 1.4503756E-003, 3.2457518E-003, 7.6797417E-003, 1.8032124E-002, 2.2148976E-002, 2.1850999E-002, 2.3214094E-002, 2.6663626E-002, 1.7159234E-002,-1.0188517E+000, 6.0504191E+000, 1.0847333E+001, 1.3928114E+001, 1.8206108E+001, 2.5440266E+001, 2.9423352E+001, 2.9374080E+001, 2.8774746E+001, 2.7148605E+001, 2.1421670E+001, 1.8365187E+000, 1.2180194E+000, 1.0104896E+000, 2.2127212E-001, 2.1427468E+000, 7.2904703E+000, 1.0853349E+001, 9.8012555E+000, 8.8354929E+000, 8.3351051E+000, 3.9375370E+000, 4.1000000E+001, 7.5982904E+002, 1.5928935E-001, 2.6398914E-002, 7.1390618E-004, 5.4507633E-004, 6.2577297E-002, 0.0000000E+000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 4.3000000E+001, 7.2295164E+002, 1.6349258E-001, 2.4255464E-002, 5.1377085E-004, 3.7718333E-004, 5.7923094E-002, 0.0000000E+000
