cm,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,cm,K,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
 5.0000000E+000,-3.5991469E-001,-3.4478065E-001,-2.9054731E-001,-2.4017857E-001,-1.9121587E-001,-1.4529093E-001,-1.0997973E-001,-9.0774171E-002,-7.4221021E-002,-6.0552143E-002,-2.6619988E-002, 7.7781135E-003, 1.6471431E-001, 4.5934333E-001, 7.2016084E-001, 9.3078346E-001, 1.0828642E+000, 1.2051368E+000, 1.3134039E+000, 1.4039771E+000, 1.4827822E+000, 1.5556314E+000, 1.9165251E+000, 2.4354726E+000, 1.1475269E+003, 1.1723418E+003, 1.0954432E+003, 1.0086707E+003, 9.2611339E+002, 8.6278521E+002, 8.2562046E+002, 8.0128541E+002, 7.7117721E+002, 7.4014618E+002, 6.9877514E+002, 6.2358530E+002, 5.6052704E+002, 5.1645143E+002, 2.6360983E-001, 2.8833834E-001, 2.7737506E-001, 2.7868716E-001, 3.0016164E-001, 3.2908147E-001, 3.6780524E-001, 3.9130093E-001, 4.1936703E-001, 4.4477272E-001, 4.8874917E-001, 4.9927185E-001, 2.9838377E-001, 4.2837814E-001, 5.7774044E-001, 7.1842208E-001, 8.1361560E-001, 8.6339561E-001, 8.9169653E-001, 9.0554653E-001, 9.0920982E-001, 9.1259709E-001, 9.1676999E-001, 9.3381314E-001, 2.5713546E+002, 3.2058231E+002, 3.4985856E+002, 3.5063149E+002, 3.3972393E+002, 3.3068514E+002, 3.2081793E+002, 3.1258470E+002, 3.0260028E+002, 2.9157463E+002, 2.8047133E+002, 2.4344360E+002, 1.8687179E+002, 1.5587641E+002,-1.1292565E-002,-2.7677213E-002,-3.2933017E-002,-1.5337336E-002, 1.8330906E-002, 5.5989904E-002, 8.9265467E-002, 1.0899643E-001, 1.3362206E-001, 1.4818114E-001, 1.4800506E-001, 1.7228411E-001, 4.5592830E+001, 9.9560551E+001, 1.5445126E+002, 1.9382026E+002, 2.1526891E+002, 2.2332407E+002, 2.2320421E+002, 2.1706718E+002, 2.0795902E+002, 1.9939300E+002, 1.7859792E+002, 9.6920690E+001, 1.7226976E-001,-6.8288135E+000,-1.5307019E+001,-1.0791604E+001,-1.0303219E-001, 1.1259708E+001, 2.3982412E+001, 3.1749511E+001, 4.0286384E+001, 4.5199167E+001, 4.9686348E+001, 1.3668100E+001, 1.9000000E+001, 1.3020249E+003, 5.2649641E-002, 5.9784316E-002, 2.3148635E-002, 6.9464820E-002, 1.7278964E-001, 0.0000000E+000
 6.0000000E+000,-3.3434281E-001,-3.0842997E-001,-2.6304670E-001,-2.1886899E-001,-1.7206186E-001,-1.3866747E-001,-1.0973908E-001,-9.2985450E-002,-7.6112599E-002,-6.6185400E-002,-4.7027440E-002, 7.5280683E-003, 1.7122564E-001, 4.6430573E-001, 6.9232291E-001, 8.6026664E-001, 9.8684975E-001, 1.0840628E+000, 1.1655535E+000, 1.2431963E+000, 1.3113414E+000, 1.3816226E+000, 1.6798025E+000, 2.2589828E+000, 1.1539478E+003, 1.1230411E+003, 1.0277408E+003, 9.2974527E+002, 8.4942785E+002, 7.9038543E+002, 7.4567272E+002, 7.2327782E+002, 6.9767132E+002, 6.7650503E+002, 6.2950894E+002, 5.8928414E+002, 5.3214023E+002, 4.9759013E+002, 3.2222457E-001, 3.2455971E-001, 2.9285477E-001, 2.8803480E-001, 3.1109272E-001, 3.4867862E-001, 3.9058175E-001, 4.2371092E-001, 4.4536821E-001, 4.6100983E-001, 4.7299088E-001, 5.0234985E-001, 3.1911452E-001, 4.4447808E-001, 5.8966289E-001, 7.0900802E-001, 7.7735880E-001, 8.1199344E-001, 8.2223101E-001, 8.1950688E-001, 8.2079428E-001, 8.1862002E-001, 8.4765559E-001, 8.8736529E-001, 2.7029306E+002, 3.2632342E+002, 3.4449663E+002, 3.3800303E+002, 3.2403974E+002, 3.0860349E+002, 2.9760465E+002, 2.9308491E+002, 2.8578862E+002, 2.7897343E+002, 2.5958557E+002, 2.3683601E+002, 1.7594683E+002, 1.4284811E+002,-8.6785579E-003,-2.9422510E-002,-2.8907619E-002, 6.4196489E-003, 4.0386044E-002, 6.6425471E-002, 8.8751644E-002, 1.0332099E-001, 1.0576808E-001, 1.0599550E-001, 1.1400746E-001, 1.7604688E-001, 5.7292923E+001, 1.0604033E+002, 1.5170725E+002, 1.8445501E+002, 1.9682899E+002, 1.9458239E+002, 1.8610170E+002, 1.8074675E+002, 1.7336997E+002, 1.6389855E+002, 1.4747449E+002, 8.1658659E+001, 3.9051409E+000,-1.6210246E+001,-2.0383840E+001,-9.5243628E+000, 1.9738464E+000, 1.3463154E+001, 2.5363485E+001, 3.2886505E+001, 3.8704468E+001, 4.2948739E+001, 4.1313014E+001, 1.1937109E+001, 2.1000000E+001, 1.2888224E+003, 6.1161556E-002, 5.8709235E-002, 2.0592336E-002, 5.5336245E-002, 1.6570859E-001, 0.0000000E+000
 7.0000000E+000,-3.0121491E-001,-2.9210989E-001,-2.5011629E-001,-2.1018230E-001,-1.7487239E-001,-1.4659799E-001,-1.2097860E-001,-1.0185178E-001,-8.2067254E-002,-6.9849119E-002,-5.5265897E-002, 2.6038468E-004, 1.9251471E-001, 4.7591590E-001, 6.6614805E-001, 8.2198604E-001, 9.2907986E-001, 9.9381307E-001, 1.0483542E+000, 1.1187671E+000, 1.1820486E+000, 1.2261547E+000, 1.4803202E+000, 2.0899647E+000, 1.1656444E+003, 1.0966076E+003, 9.7434445E+002, 8.8417597E+002, 8.0694309E+002, 7.4016902E+002, 6.9535307E+002, 6.7632651E+002, 6.5397998E+002, 6.2636608E+002, 5.8380584E+002, 5.5590758E+002, 5.0738380E+002, 4.8013728E+002, 3.6635905E-001, 3.3204893E-001, 2.9115388E-001, 2.9750105E-001, 3.3395512E-001, 3.7909803E-001, 4.1856894E-001, 4.4404882E-001, 4.6546562E-001, 4.7103655E-001, 4.6340308E-001, 4.9325133E-001, 3.3540031E-001, 4.6799641E-001, 6.0263165E-001, 6.8558575E-001, 7.2424858E-001, 7.4071427E-001, 7.4218918E-001, 7.3290545E-001, 7.2711186E-001, 7.2915711E-001, 7.8397783E-001, 8.4416433E-001, 2.9051560E+002, 3.3227355E+002, 3.3534608E+002, 3.2881523E+002, 3.1131154E+002, 2.9655741E+002, 2.8390841E+002, 2.7744413E+002, 2.6699023E+002, 2.5847909E+002, 2.4397857E+002, 2.2190027E+002, 1.6381602E+002, 1.2861720E+002,-5.9112382E-004,-2.3431376E-002,-9.9018721E-003, 3.2585941E-002, 6.4145227E-002, 8.1552820E-002, 8.6339102E-002, 8.9186662E-002, 9.0614557E-002, 8.3692700E-002, 9.1353638E-002, 1.6450069E-001, 6.5774375E+001, 1.1038668E+002, 1.5023987E+002, 1.7028984E+002, 1.7224122E+002, 1.6766904E+002, 1.5792374E+002, 1.4905399E+002, 1.3603040E+002, 1.2530788E+002, 1.1814649E+002, 6.7077935E+001, 1.2647220E+001,-1.5876651E+001,-1.8756529E+001,-4.2535704E+000, 8.6639968E+000, 1.8512131E+001, 2.7287769E+001, 3.4898649E+001, 4.1073302E+001, 4.2929076E+001, 3.5080960E+001, 8.9259059E+000, 2.3000000E+001, 1.2691232E+003, 7.0200398E-002, 5.7163938E-002, 1.7990871E-002, 4.3076815E-002, 1.5758743E-001, 0.0000000E+000
 8.0000000E+000,-2.7124425E-001,-2.8312619E-001,-2.5133604E-001,-2.1758877E-001,-1.8255445E-001,-1.4989676E-001,-1.2704972E-001,-1.1189453E-001,-9.1370915E-002,-7.7730722E-002,-6.7703131E-002,-1.2037832E-002, 2.2060380E-001, 4.7030307E-001, 6.5596922E-001, 7.8321399E-001, 8.6720076E-001, 9.3728311E-001, 9.9011477E-001, 1.0202785E+000, 1.0528136E+000, 1.0941515E+000, 1.3053647E+000, 1.9003470E+000, 1.1757808E+003, 1.0616431E+003, 9.3771118E+002, 8.4429159E+002, 7.7320081E+002, 7.1506614E+002, 6.6700949E+002, 6.4116614E+002, 6.1651827E+002, 5.9347561E+002, 5.4690759E+002, 5.2417234E+002, 4.8802666E+002, 4.6177303E+002, 3.9529863E-001, 3.2464447E-001, 2.8872115E-001, 3.1807689E-001, 3.5876433E-001, 4.0657822E-001, 4.4428675E-001, 4.5674805E-001, 4.7225831E-001, 4.7366414E-001, 4.5283079E-001, 4.8533007E-001, 3.3565756E-001, 4.8021140E-001, 5.8848369E-001, 6.3911308E-001, 6.6001272E-001, 6.5732657E-001, 6.5590650E-001, 6.5033608E-001, 6.5658010E-001, 6.6402702E-001, 7.1888721E-001, 7.9494500E-001, 2.8940937E+002, 3.2597373E+002, 3.2628241E+002, 3.1514817E+002, 3.0280785E+002, 2.8560680E+002, 2.6910184E+002, 2.6066102E+002, 2.5484765E+002, 2.4888257E+002, 2.2374686E+002, 2.0554834E+002, 1.5671720E+002, 1.1625069E+002, 7.0235375E-003,-2.1031029E-002, 1.2612043E-002, 5.5491599E-002, 8.4918370E-002, 9.6914240E-002, 9.4319274E-002, 8.0284815E-002, 7.3350044E-002, 6.4638875E-002, 6.5467213E-002, 1.5613854E-001, 6.3500061E+001, 1.0853011E+002, 1.4099647E+002, 1.5079586E+002, 1.4831747E+002, 1.3890750E+002, 1.2743379E+002, 1.1828761E+002, 1.1191462E+002, 1.0345957E+002, 9.3738520E+001, 5.6081386E+001, 2.1375728E+001,-1.8573794E+001,-1.3040143E+001, 6.6201665E+000, 2.0610391E+001, 3.1000438E+001, 3.7550922E+001, 3.9132485E+001, 4.2192064E+001, 4.1648961E+001, 2.9891279E+001, 7.6380808E+000, 2.5000000E+001, 1.2373361E+003, 8.0210407E-002, 5.4877525E-002, 1.5331900E-002, 3.2994873E-002, 1.4786074E-001, 0.0000000E+000
 9.0000000E+000,-2.4689762E-001,-2.7587208E-001,-2.5552971E-001,-2.1833022E-001,-1.8201417E-001,-1.5807128E-001,-1.3185636E-001,-1.1643604E-001,-9.7712206E-002,-8.6305977E-002,-8.1753403E-002,-2.1833047E-002, 2.3063101E-001, 4.7113455E-001, 6.2626096E-001, 7.4599155E-001, 8.1976281E-001, 8.6747735E-001, 8.9657306E-001, 9.2838311E-001, 9.5403775E-001, 9.6883846E-001, 1.1531326E+000, 1.7209406E+000, 1.1792483E+003, 1.0262891E+003, 8.9902201E+002, 8.1438754E+002, 7.4449643E+002, 6.8368954E+002, 6.3676806E+002, 6.1137222E+002, 5.8956068E+002, 5.6610525E+002, 5.2625977E+002, 4.9531329E+002, 4.6956098E+002, 4.4451853E+002, 4.1512798E-001, 3.2625839E-001, 2.9516499E-001, 3.3610681E-001, 3.8442230E-001, 4.3049046E-001, 4.5878825E-001, 4.7196145E-001, 4.7433676E-001, 4.6486680E-001, 4.4190198E-001, 4.7505959E-001, 3.3399195E-001, 4.8382459E-001, 5.5888801E-001, 5.9289334E-001, 6.0333223E-001, 5.9356772E-001, 5.7553634E-001, 5.7920589E-001, 5.9041056E-001, 6.0509882E-001, 6.5982812E-001, 7.6191236E-001, 2.9675579E+002, 3.2718443E+002, 3.2510755E+002, 3.1990216E+002, 3.0825520E+002, 2.8677690E+002, 2.6941806E+002, 2.6150739E+002, 2.5518820E+002, 2.4251669E+002, 2.1842096E+002, 1.8665996E+002, 1.4666890E+002, 1.0856885E+002, 7.6934800E-003,-2.7494763E-003, 4.2547162E-002, 8.3485643E-002, 1.0731917E-001, 1.0907885E-001, 9.0810495E-002, 7.6637421E-002, 5.6424127E-002, 4.3963983E-002, 3.9240820E-002, 1.5103740E-001, 6.3419766E+001, 1.1223673E+002, 1.3278157E+002, 1.4039737E+002, 1.3621678E+002, 1.2151104E+002, 1.0826746E+002, 1.0375237E+002, 9.6651256E+001, 8.7358153E+001, 8.2714253E+001, 4.9035491E+001, 2.5146768E+001,-1.4175523E+001, 5.1945696E+000, 2.5124951E+001, 3.9052999E+001, 4.4119502E+001, 4.4494783E+001, 4.3707415E+001, 4.1934603E+001, 3.8804864E+001, 2.7179777E+001, 7.7287017E+000, 2.7000000E+001, 1.1968624E+003, 9.0363576E-002, 5.2182434E-002, 1.2759245E-002, 2.5194961E-002, 1.3747328E-001, 0.0000000E+000
 1.0000000E+001,-2.2679321E-001,-2.7918743E-001,-2.6042359E-001,-2.1938094E-001,-1.8631198E-001,-1.5807632E-001,-1.3873657E-001,-1.2389007E-001,-1.0478110E-001,-9.4090723E-002,-9.5131178E-002,-2.6530643E-002, 2.3388609E-001, 4.5399822E-001, 6.0063681E-001, 6.8703121E-001, 7.4859402E-001, 7.9813212E-001, 8.2411570E-001, 8.3918030E-001, 8.5272801E-001, 8.6621421E-001, 1.0123325E+000, 1.5548040E+000, 1.1755452E+003, 9.7611590E+002, 8.5294564E+002, 7.5948084E+002, 6.8951087E+002, 6.4912112E+002, 6.0943555E+002, 5.8899071E+002, 5.7072422E+002, 5.5233338E+002, 5.1160765E+002, 4.7136783E+002, 4.5250875E+002, 4.2836215E+002, 4.1923058E-001, 3.1446073E-001, 3.0336225E-001, 3.4457572E-001, 3.9944967E-001, 4.4767716E-001, 4.7485833E-001, 4.8099394E-001, 4.7325775E-001, 4.6768453E-001, 4.3440372E-001, 4.5680728E-001, 3.2055525E-001, 4.7007645E-001, 5.3334028E-001, 5.7151245E-001, 5.8545790E-001, 5.8533475E-001, 5.6807955E-001, 5.4775844E-001, 5.4256231E-001, 5.5221325E-001, 6.3195607E-001, 7.4226648E-001, 3.0374222E+002, 3.3839817E+002, 3.3821133E+002, 3.3254836E+002, 3.1909702E+002, 3.0279576E+002, 2.8002879E+002, 2.6996500E+002, 2.6104557E+002, 2.4831716E+002, 2.1502565E+002, 1.7079704E+002, 1.3521405E+002, 1.0004131E+002, 9.6072059E-003, 2.3790574E-002, 6.9219187E-002, 1.0400989E-001, 1.1987930E-001, 1.2045245E-001, 9.4559325E-002, 7.2804815E-002, 5.3022882E-002, 4.0703877E-002, 2.8823640E-002, 1.4074471E-001, 6.0374073E+001, 1.1659149E+002, 1.3333811E+002, 1.4412077E+002, 1.4390678E+002, 1.2958597E+002, 1.0937464E+002, 9.7387625E+001, 8.7635018E+001, 7.6716560E+001, 7.4284721E+001, 4.4843801E+001, 2.2940837E+001, 5.3848625E+000, 2.9091172E+001, 4.3070209E+001, 5.1399884E+001, 5.3718040E+001, 4.9233538E+001, 4.5170693E+001, 4.2646869E+001, 4.0313185E+001, 2.3511134E+001, 7.4760380E+000, 2.9000000E+001, 1.1522240E+003, 1.0014037E-001, 4.9172755E-002, 1.0597971E-002, 1.9141942E-002, 1.2726113E-001, 0.0000000E+000
 1.1000000E+001,-2.2019294E-001,-2.8485540E-001,-2.6011357E-001,-2.1893587E-001,-1.8973758E-001,-1.5922504E-001,-1.3798281E-001,-1.2257724E-001,-1.0609353E-001,-9.6358128E-002,-1.0185349E-001,-3.1721806E-002, 2.3024363E-001, 4.4273190E-001, 5.7278831E-001, 6.5317816E-001, 7.0804042E-001, 7.5688939E-001, 7.7925181E-001, 7.9626273E-001, 8.1143449E-001, 8.2044223E-001, 9.4322186E-001, 1.4741058E+000, 1.1687674E+003, 9.4584206E+002, 8.1763279E+002, 7.2292868E+002, 6.6218005E+002, 6.3305765E+002, 5.9844613E+002, 5.8099245E+002, 5.6466715E+002, 5.5057274E+002, 5.0359666E+002, 4.5943912E+002, 4.4215200E+002, 4.1943216E+002, 4.1090642E-001, 3.0445640E-001, 3.0479501E-001, 3.5040586E-001, 4.0677475E-001, 4.5428446E-001, 4.7737185E-001, 4.8040149E-001, 4.7466967E-001, 4.6973304E-001, 4.3033123E-001, 4.4585177E-001, 3.1490461E-001, 4.6092774E-001, 5.2458572E-001, 5.5943896E-001, 5.6743163E-001, 5.6521300E-001, 5.5453618E-001, 5.4273666E-001, 5.3625423E-001, 5.4027101E-001, 6.1229845E-001, 7.3941574E-001, 3.1243641E+002, 3.5410617E+002, 3.5404779E+002, 3.3844002E+002, 3.2241223E+002, 3.1134596E+002, 2.8729180E+002, 2.7650471E+002, 2.6334648E+002, 2.5374278E+002, 2.1223917E+002, 1.6206591E+002, 1.2965940E+002, 9.5328354E+001, 1.2540688E-002, 3.3879886E-002, 7.8471670E-002, 1.0853212E-001, 1.2008221E-001, 1.2006759E-001, 9.5765053E-002, 7.6383196E-002, 5.5818002E-002, 4.2764215E-002, 2.6749898E-002, 1.3661596E-001, 6.1402433E+001, 1.2260467E+002, 1.4063289E+002, 1.4847485E+002, 1.4170248E+002, 1.3089929E+002, 1.0928763E+002, 9.7897678E+001, 8.5698147E+001, 7.6455607E+001, 6.8890979E+001, 4.3714393E+001, 2.2780634E+001, 1.6820537E+001, 3.9583649E+001, 5.0054406E+001, 5.4596753E+001, 5.7213798E+001, 4.9973230E+001, 4.5543078E+001, 4.2483951E+001, 3.9408554E+001, 2.1337727E+001, 6.9586174E+000, 3.1000000E+001, 1.1056262E+003, 1.0938420E-001, 4.6140713E-002, 8.6433450E-003, 1.4437056E-002, 1.1740249E-001, 0.0000000E+000
 1.2000000E+001,-2.1511513E-001,-3.0364069E-001,-2.7033565E-001,-2.2455766E-001,-1.8803746E-001,-1.6666376E-001,-1.4382712E-001,-1.2698040E-001,-1.0865444E-001,-1.0616956E-001,-1.0696594E-001,-4.4595046E-002, 2.0057116E-001, 3.7389487E-001, 4.7613078E-001, 5.2802557E-001, 5.6167121E-001, 5.7945119E-001, 6.0762239E-001, 6.2830356E-001, 6.5342057E-001, 6.7309811E-001, 7.4870009E-001, 1.2337185E+000, 1.0760599E+003, 8.0347196E+002, 7.1208339E+002, 6.5142657E+002, 6.1501040E+002, 5.8823155E+002, 5.7531709E+002, 5.6459441E+002, 5.5336679E+002, 5.3821020E+002, 4.7303748E+002, 4.3130325E+002, 4.1516424E+002, 3.9370061E+002, 3.5449108E-001, 2.6902028E-001, 2.9823602E-001, 3.6328086E-001, 4.1972252E-001, 4.3874484E-001, 4.6427653E-001, 4.6742407E-001, 4.6466471E-001, 4.5564904E-001, 4.1249660E-001, 4.2412722E-001, 2.7816021E-001, 4.1406262E-001, 4.7541853E-001, 4.9254608E-001, 4.8724016E-001, 4.7108838E-001, 4.7938013E-001, 4.9474271E-001, 5.0523145E-001, 5.1840107E-001, 5.6394752E-001, 6.8509132E-001, 3.3335642E+002, 3.7511946E+002, 3.7972677E+002, 3.6041626E+002, 3.4001637E+002, 3.1979948E+002, 3.0466129E+002, 2.8701501E+002, 2.6863943E+002, 2.5524658E+002, 1.9300552E+002, 1.4328824E+002, 1.1537713E+002, 8.1907249E+001, 1.8977010E-002, 5.1969848E-002, 7.9625130E-002, 1.0499393E-001, 1.1078277E-001, 8.8819879E-002, 7.7736399E-002, 6.7374637E-002, 5.2799161E-002, 4.0766014E-002, 2.0359974E-002, 1.2167633E-001, 5.7295500E+001, 1.1993701E+002, 1.3984621E+002, 1.3835144E+002, 1.2303171E+002, 1.0313793E+002, 9.3215852E+001, 8.5349762E+001, 7.5499111E+001, 6.9458750E+001, 5.5388153E+001, 3.5432425E+001, 2.0773736E+001, 4.2938503E+001, 5.1153504E+001, 5.7224970E+001, 5.6743239E+001, 5.0080652E+001, 4.3692254E+001, 3.9703291E+001, 3.5283903E+001, 3.1458068E+001, 1.6148529E+001, 6.2470800E+000, 3.3000000E+001, 1.0603406E+003, 1.1765295E-001, 4.3326930E-002, 6.9393088E-003, 1.0810462E-002, 1.0846492E-001, 0.0000000E+000
 1.3000000E+001,-2.2530349E-001,-3.2236773E-001,-2.7412188E-001,-2.2514734E-001,-1.8629947E-001,-1.6509116E-001,-1.4736320E-001,-1.3252994E-001,-1.1707641E-001,-1.1373408E-001,-1.0675042E-001,-4.9419622E-002, 1.6902604E-001, 3.3463418E-001, 3.8409856E-001, 4.0748364E-001, 4.3936617E-001, 4.6410665E-001, 4.8021286E-001, 5.0581569E-001, 5.3876744E-001, 5.6554802E-001, 6.3758261E-001, 1.0778733E+000, 9.6320390E+002, 7.0825803E+002, 6.0856010E+002, 5.7744143E+002, 5.7866612E+002, 5.6456001E+002, 5.5151259E+002, 5.4115844E+002, 5.3183917E+002, 5.1369560E+002, 4.5135856E+002, 4.1626929E+002, 3.9693592E+002, 3.7872887E+002, 2.8587959E-001, 2.3105661E-001, 2.7641514E-001, 3.4435286E-001, 3.9878402E-001, 4.2417352E-001, 4.3536825E-001, 4.3564589E-001, 4.4473622E-001, 4.4531955E-001, 4.0310025E-001, 4.0211858E-001, 2.4580602E-001, 3.7665788E-001, 4.2430243E-001, 4.2535863E-001, 4.2772673E-001, 4.3509251E-001, 4.4733219E-001, 4.5287571E-001, 4.5813144E-001, 4.7438233E-001, 5.2582477E-001, 6.3534805E-001, 3.4237119E+002, 3.9012026E+002, 3.5832490E+002, 3.3328176E+002, 3.3007399E+002, 3.1707171E+002, 3.0442453E+002, 2.8474854E+002, 2.6006726E+002, 2.3411351E+002, 1.8004260E+002, 1.3960979E+002, 9.9290346E+001, 7.1281749E+001, 2.5058312E-002, 4.4892760E-002, 6.5307802E-002, 8.0577189E-002, 8.3756754E-002, 7.3895672E-002, 6.1808580E-002, 5.3314952E-002, 4.3016654E-002, 3.7026562E-002, 2.3566209E-002, 1.1116620E-001, 5.1354888E+001, 1.1330947E+002, 1.1797188E+002, 1.0542064E+002, 9.6282517E+001, 9.0191280E+001, 8.1474940E+001, 7.3240532E+001, 6.3717206E+001, 5.9233719E+001, 4.9892216E+001, 2.9676343E+001, 2.4971453E+001, 4.4187791E+001, 4.3354779E+001, 4.4569614E+001, 4.2671050E+001, 3.9916283E+001, 3.6879398E+001, 3.2914037E+001, 2.8439312E+001, 2.3224225E+001, 1.6152947E+001, 5.8144605E+000, 3.4995000E+001, 1.0105212E+003, 1.2583937E-001, 4.0290957E-002, 5.4431729E-003, 8.0986608E-003, 9.9490094E-002, 0.0000000E+000
 1.4000000E+001,-2.3915628E-001,-3.2564603E-001,-2.6948181E-001,-2.2546239E-001,-1.9006150E-001,-1.6635840E-001,-1.4964927E-001,-1.3768229E-001,-1.2324481E-001,-1.1472573E-001,-1.0429562E-001,-5.3310608E-002, 1.4461115E-001, 2.9801782E-001, 3.1665704E-001, 3.3353897E-001, 3.7115078E-001, 4.0371297E-001, 4.2372784E-001, 4.4832882E-001, 4.7804362E-001, 5.0976571E-001, 5.8602884E-001, 1.0041490E+000, 8.9207402E+002, 6.3360224E+002, 5.3946613E+002, 5.3060944E+002, 5.4834495E+002, 5.4181991E+002, 5.3552285E+002, 5.2572467E+002, 5.1336451E+002, 4.9843368E+002, 4.4291760E+002, 4.0908983E+002, 3.8840460E+002, 3.7226039E+002, 2.4083441E-001, 2.0309601E-001, 2.6111135E-001, 3.2563553E-001, 3.7994360E-001, 4.0901875E-001, 4.2007284E-001, 4.1949165E-001, 4.2842754E-001, 4.3927707E-001, 3.9853404E-001, 3.8664890E-001, 2.2589804E-001, 3.4649629E-001, 3.7488092E-001, 3.8723794E-001, 4.1054045E-001, 4.1655923E-001, 4.2661961E-001, 4.3587144E-001, 4.3461184E-001, 4.5452799E-001, 5.0333902E-001, 6.1651073E-001, 3.5900469E+002, 3.7272825E+002, 3.2983823E+002, 3.1800044E+002, 3.2047794E+002, 3.1070583E+002, 2.9877047E+002, 2.7990123E+002, 2.4932197E+002, 2.2427550E+002, 1.7811267E+002, 1.3775178E+002, 9.5104619E+001, 6.7080460E+001, 2.4501069E-002, 3.2898907E-002, 5.1384584E-002, 6.1618254E-002, 6.9858478E-002, 6.3597922E-002, 5.7163025E-002, 4.6557417E-002, 3.5673954E-002, 3.0189544E-002, 2.4723489E-002, 1.0342348E-001, 4.7611052E+001, 9.6038246E+001, 9.4166065E+001, 8.9737592E+001, 8.6456456E+001, 8.4938798E+001, 7.7043827E+001, 7.0042154E+001, 5.9945316E+001, 5.7285093E+001, 4.8359061E+001, 2.7167879E+001, 3.3736407E+001, 3.4371845E+001, 3.4029435E+001, 3.3480282E+001, 3.3797571E+001, 3.4366695E+001, 3.1715605E+001, 2.9419296E+001, 2.4818058E+001, 2.1095226E+001, 1.6374930E+001, 5.5858727E+000, 3.7000000E+001, 9.6120388E+002, 1.3328694E-001, 3.7267519E-002, 4.3316698E-003, 6.2093577E-003, 9.1295565E-002, 0.0000000E+000
 1.4995000E+001,-2.9416420E-001,-3.0113871E-001,-2.5710074E-001,-2.2805519E-001,-1.9758528E-001,-1.6887886E-001,-1.5267813E-001,-1.4509691E-001,-1.3107499E-001,-1.1351443E-001,-9.9133469E-002,-6.4202080E-002, 1.1057795E-001, 1.8706153E-001, 1.8091777E-001, 2.0501807E-001, 2.4968124E-001, 2.9441120E-001, 3.2845910E-001, 3.5281926E-001, 3.7555812E-001, 4.0914924E-001, 4.9905173E-001, 8.7378479E-001, 6.7891741E+002, 4.1930246E+002, 4.0990872E+002, 4.4301462E+002, 4.7116776E+002, 4.9062201E+002, 4.9011436E+002, 4.8597419E+002, 4.7595241E+002, 4.7014830E+002, 4.3003132E+002, 3.9449805E+002, 3.7322274E+002, 3.6213901E+002, 1.7033643E-001, 1.6219337E-001, 2.2017583E-001, 2.7881594E-001, 3.2949173E-001, 3.6563299E-001, 3.8339316E-001, 3.8837916E-001, 3.9707596E-001, 4.1825663E-001, 3.9186690E-001, 3.6647408E-001, 1.6071127E-001, 2.1776141E-001, 2.2517002E-001, 2.6586795E-001, 3.1485018E-001, 3.5841918E-001, 3.8468933E-001, 3.9556825E-001, 3.9875190E-001, 4.0506746E-001, 4.6097760E-001, 5.7793117E-001, 3.6144758E+002, 2.3967956E+002, 2.3494108E+002, 2.6920326E+002, 2.9224137E+002, 2.9239261E+002, 2.8006076E+002, 2.6440991E+002, 2.3741923E+002, 2.1320305E+002, 1.7437456E+002, 1.2663915E+002, 8.7628231E+001, 6.2841961E+001, 1.1713893E-002, 9.0434386E-003, 1.5657935E-002, 2.3642535E-002, 3.5132475E-002, 4.2577891E-002, 4.6320506E-002, 3.8591066E-002, 2.7184161E-002, 2.5276339E-002, 2.4437320E-002, 9.0890108E-002, 2.5579435E+001, 3.2121178E+001, 3.5098665E+001, 4.5476003E+001, 5.7711451E+001, 6.5931261E+001, 6.8646350E+001, 6.5838482E+001, 5.8171233E+001, 5.1773333E+001, 4.4789124E+001, 2.3872978E+001, 3.3014581E+001, 1.1098472E+001, 1.1373073E+001, 1.2507755E+001, 1.8007245E+001, 2.1488476E+001, 2.3671461E+001, 2.1714577E+001, 1.9724892E+001, 1.6442128E+001, 1.5417293E+001, 4.9863399E+000, 3.9000000E+001, 9.1461887E+002, 1.3988857E-001, 3.4430186E-002, 3.4907992E-003, 4.9217044E-003, 8.4002119E-002, 0.0000000E+000
