nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.28125,-8.196975597e-19,0.2249999962,8.783853611,1.014641976,-0.3350389262,0.1762056588,0.924810332,60.56871917,0.8841961825,642.1446027,0.8062494076,20018.92262,33029.51834,0.06243298076,34.60918655,0.2092458297,5630494.556,0.3161436929,0.1850005995,0.8979327385,1.011811406,6.799977587,0.3469947149,1334640.958,0.409781589,0.0963460761,0.597084338,-0.86328078,1.116335349,0.03903324615,0.008712626229,1.11561277,667.5213699,0.1275684829,0.03570276435,0.014540985,1.116116656,0.6908428162,0.358833404,0.2786400857,0.5203796745,444.5637324,0.05549507944,0.04651024812,0.01781899761,0.3160897223,0.0001477246569,0.1342737967,0.030878361,0.0125824307,1.493162431e-07,-3.65760744e-09,3.65760744e-09,0.3599441574,1.0,642.1446027,642.1446027,1.001709428,0.0,0.7316921726,0.4800833056,0.6659776511,0.3599441574,9.568261667e-05,3.145860336e-09,6.593997932e-09,0.3160897223,10.63062149,0.03441385074,3.118304516e-05,0.0,0.0,92.55492993
12,4.70937507,-1.2295463579999999e-18,0.2249999996,14.11008896,0.8908805452,-0.3272209721,0.2127645354,0.7877078912,54.2706286,0.8116988871,628.2917897,0.8171576621,19300.59621,32224.12355,0.05645699955,30.56501449,0.2188990183,5066700.742,0.3143416364,0.20150165520000002,0.807244978,1.009573812,5.395821698,0.3321522084,1129371.651,0.408905192,0.1017076942,0.5641208919,-0.8738236951,0.9675882323,0.02642447519,0.009672592644,0.9671642424,652.7510725,0.1290369011,0.03469027538,0.0140512496,1.115956504,0.6782122848,0.3603649584,0.2717289461,0.5062005437,443.7724463,0.05538025606,0.04685867365,0.01792459627,0.3531437857,0.0001434930278,0.1350487968,0.03020116512,0.01231824666,1.725232617e-07,-6.780733087e-09,6.780733087e-09,0.3422318995,1.000000015,628.2917897,628.2917897,1.002277234,0.0,0.7828535385,0.3822789239,0.5886997537,0.3422318995,9.39025279e-05,5.159829302e-09,1.061308453e-08,0.3531437857,12.38424391,0.03235517504,3.07228787e-05,0.0,0.0,94.13640041
13,5.137499999999999,-1.639395119e-18,0.2249999962,21.11709018,0.8197468916,-0.383735049,0.1150590612,0.6973399455,55.22619199,0.7450556547,592.6143984,0.812789459,18164.2075,28414.61609,0.05062436337,26.57725138,0.2297228428,4516221.186,0.3034178683,0.2190001903,0.7504422898,1.007616695,4.143395033,0.314547117,944711.5132,0.4008019265,0.108558506,0.531408494,-0.8845010704,0.8349279782,0.01201527275,0.009914501366,0.8347565123,639.4159548,0.1302224987,0.03386567022,0.01361767356,1.115962889,0.6645898637,0.3590730884,0.2589184171,0.4956369924,440.8557414,0.05528600879,0.04709269361,0.01796521121,0.3786176745,0.000123722764,0.1377741962,0.02782593292,0.01136325183,2.136919385e-07,-1.232618755e-08,1.232618755e-08,0.3335010609,1.0,592.6143984,592.6143984,1.00384928,0.0,0.901621492,0.285362656,0.5157866041,0.3335010609,8.454906267e-05,7.669521032e-09,1.590638196e-08,0.3786176745,15.4035641,0.03476417324,2.953978117e-05,0.0,0.0,86.92278837
14,5.565625,2.316600585e-19,0.2249999962,10.94656985,0.6591636995,-0.4376168431,-0.006446817761,0.4591167004,52.7219525,0.6183365784,526.8564183,0.7135070773,15044.65107,18661.20679,0.04594993329,23.48325285,0.2397509663,4060873.397,0.2904586005,0.23925654149999998,0.7765654958,1.006251167,3.285430872,0.2935759052,803418.2376,0.3921236957,0.1154246339,0.4920140064,-0.8945923739,0.7127212938,-0.00575606354,0.009283845799,0.7125653964,621.8059982,0.1318329938,0.03263120217,0.01302460887,1.116096354,0.6423071902,0.3551783803,0.2406205955,0.477954819,434.3065397,0.05502213384,0.04710958521,0.01788888198,0.4491614903,9.356923489e-05,0.1442340086,0.02219434999,0.009095117859,2.245836606e-07,-7.425917127e-09,7.425917127e-09,0.3054042588,1.0,526.8564183,526.8564183,1.006442327,0.0,1.126937088,0.1804635491,0.4245343035,0.3054042588,7.032555283e-05,4.159244828e-09,8.494013075e-09,0.4491614903,18.11787527,0.03526906466,2.734860633e-05,0.0,0.0,81.53071121
15,5.9937499999999995,2.102715237e-18,0.2249999962,0.8329367123,0.4999699862,-0.441212106,-0.05920027561,0.178746278,60.47780223,0.4309918307,416.9873213,0.4221905678,8430.294276,5989.802065,0.04145352975,20.63498908,0.24568379,3663786.76,0.2726972325,0.2554004608,0.7065155965,1.00517261,2.629931082,0.2708092057,701150.62,0.3810676823,0.11851973780000001,0.4511951687,-0.9029613636,0.5982835763,-0.02282593044,0.009789519239,0.5976907817,598.3646301,0.1341561763,0.03074908343,0.01219150731,1.115563961,0.6139253421,0.349484801,0.224267909,0.4521156499,425.2807963,0.05444498288,0.04682111625,0.0176910162,0.4467944988,5.471652935e-05,0.1564619949,0.01147349774,0.004912024588,1.533011096e-07,-7.619900015e-10,7.619900015e-10,0.3013426417,1.0,416.9873213,416.9873213,1.007366094,0.0,1.733007378,0.06529357281,0.3466588672,0.3013426417,4.978679383e-05,3.233058599e-10,6.524111516e-10,0.4467944988,15.46974409,0.05551528022,2.360890402e-05,0.0,0.0,57.51709759
16,6.421875000000001,3.973770414e-18,0.2249999962,8.075525533e-05,0.3897491153,-0.3801783336,-0.04164463017,0.05655678114,66.1969448,0.2805462142,329.7632601,0.1262141121,2406.75077,600.9061377,0.03606634833,17.95255034,0.250424829,3299394.349,0.256843502,0.2602210899,0.5487964562,1.004254697,2.120517655,0.2476695376,616238.4064,0.3631987781,0.11639261199999999,0.4111340192,-0.909486938,0.496195812,-0.04133219523,0.01086587077,0.4941601891,571.4487955,0.1370036927,0.02839016721,0.01118364095,1.114062886,0.5802308602,0.3396758494,0.212520901,0.4196113058,413.7559575,0.05336729925,0.04605640775,0.01733651262,0.4744231378,1.919048323e-05,0.1663838141,0.002927091478,0.001386018647,5.091809205e-08,-1.781772473e-16,1.781772473e-16,0.2917206334,1.0,329.7632601,329.7632601,1.003167285,0.0,2.443943008,0.2357988275,0.461511424,0.2917206334,2.116082102e-05,3.324556037e-14,6.325239545000001e-14,0.4744231378,7.087684331,0.07121543138,2.055715945e-05,0.0,0.0,39.31811952
17,6.8500000000000005,5.844825592e-18,0.2249999962,8.698041381e-10,0.3210453076,-0.3043052791,-0.05167307016,0.0820881017,56.55378199,0.4348746674,299.2398609,0.004704043593,85.80580936,9.410193915,0.03656867306,15.49228664,0.2822637213,2908891.431,0.1645047003,0.2636689879,0.5188927417,1.004046524,1.674446615,0.253937302,531133.3961,0.2283621449,0.1119924257,0.3966441159,-0.9140531187,0.4066226522,-0.05432665582,0.009953642891,0.4028153976,541.5056067,0.1402893042,0.02563899068,0.01002637885,1.111794491,0.5418260317,0.3291174363,0.1986448923,0.3818007407,399.0361515,0.05183174189,0.04490173022,0.01679083285,0.3115624351,8.909573235e-07,0.1698272778,8.976212637e-05,5.420332136e-05,2.035140518e-09,-3.705145572e-21,3.705145572e-21,0.02619501156,1.0,299.2398609,299.2398609,1.000078221,0.0,0.2495680188,0.4866112314,0.05016139049,0.02619501156,1.183316338e-06,1.418588473e-19,3.356123567e-19,0.3115624351,0.972322098,0.006773136137,1.946149458e-05,0.0,0.0,34.73401429
18,7.0375,6.2633629259999996e-18,0.2249999962,0.0,0.2967690327,-0.2763182419,-0.04785654341,0.09431668399,56.95476578,0.4334634285,298.2102456,0.0002459981727,4.395649557,0.4428072532,0.03613508026,15.13119048,0.2848508591,2806193.851,0.1504900822,0.2666365052,0.5172770638,1.003884732,1.580823559,0.2429846361,490707.9579,0.2124866528,0.10967708840000001,0.3747878055,-0.9142970603,0.3715872642,-0.06254441001,0.009142041134,0.3661152906,525.6752886,0.1420600186,0.02412669655,0.009422012851,1.110788945,0.5218943769,0.3215931565,0.1897801233,0.3645823926,389.1444111,0.05079522801,0.04404862807,0.01645165219,0.1867450321,3.881204244e-08,0.1699427258,4.208127379e-06,3.480140363e-06,1.227105272e-10,-2.9566580829999996e-23,2.9566580829999996e-23,0.0,1.0,298.2102456,298.2102456,1.0,0.0,0.0,0.5,0.0,0.0,5.841097226e-08,0.0,0.0,0.1867450321,0.178804285,0.0,1.942407545e-05,0.0,0.0,21.75738281
19,7.225,6.68190026e-18,0.2249999962,0.0,0.2849620405,-0.2621706808,-0.04954441848,0.09823904275,57.22241127,0.4131585624,298.1535885,1.110501438e-05,0.1941123807,0.01990828261,0.03601066428,15.2589396,0.2814814644,2788843.691,0.1452227431,0.26923931489999997,0.5290100225,1.003763963,1.5487008,0.2282848983,459311.0746,0.2027550532,0.1067953668,0.3633340262,-0.9145673135,0.3390761149,-0.06890508119,0.008188348293,0.3318485499,508.4584556,0.1439991494,0.02245501965,0.008767161322,1.109425162,0.5012865897,0.313353791,0.180556121,0.3471088383,377.4811083,0.04956078566,0.04299959135,0.01605897125,0.1431960149,1.798233455e-09,0.1699491764,2.007046898e-07,2.361766192e-07,7.336144622e-12,-4.806871173e-25,4.806871173e-25,0.0,1.0,298.1535885,298.1535885,1.0,0.0,0.0,0.5,0.0,0.0,2.696715163e-09,0.0,0.0,0.1431960149,0.01642374717,0.0,1.942201466e-05,0.0,0.0,16.36978137
20,7.4125,7.100437594e-18,0.2249999962,0.0,0.2730063865,-0.245674222,-0.04636325408,0.1081761608,55.83704695,0.397967542,298.1502355,7.314020317e-07,0.01251705946,0.0013109114,0.03411520966,14.5011875,0.2742414504,2650669.886,0.1467126122,0.2707161507,0.5384631558,1.003388824,1.416191351,0.2104011156,414982.8823,0.2059777586,0.1031791741,0.3476983855,-0.9139180888,0.3089819456,-0.07431102485,0.007176556893,0.2997669031,490.5769205,0.1460179907,0.02070588518,0.008084665765,1.107920276,0.479941534,0.3050091773,0.1702761003,0.3290983948,364.5080621,0.04821289495,0.04183547704,0.01562199275,0.1323595966,9.354146248e-11,0.1699495498,1.027329534e-08,1.742821266e-08,4.469684098e-13,-8.238982439e-27,8.238982439e-27,0.0,1.0,298.1502355,298.1502355,1.0,0.0,0.0,0.5,0.0,0.0,1.396458129e-10,0.0,0.0,0.1323595966,0.0008791987391,0.0,1.942189303e-05,0.0,0.0,14.869665
21,7.6,7.518974927e-18,0.2249999962,0.0,0.2670981544,-0.2372545728,-0.04516731404,0.1130041406,61.04980429,0.3043124211,298.1500405,1.249283673e-07,0.002098261882,0.0002239095215,0.0299682585,13.23462302,0.2554414982,2465274.018,0.1734454231,0.27001068110000004,0.5594755785,1.002683668,1.179568777,0.184185676,360410.6317,0.2426508416,0.09869363408000001,0.3254113558,-0.912963566,0.2833726669,-0.08257114983,0.006171052968,0.2707730649,473.4818419,0.1479585813,0.01902920161,0.007416667086,1.1062535,0.4582000408,0.2949152129,0.1601460433,0.3119414614,351.3361894,0.04684407089,0.04065056456,0.01516351789,0.1343080689,1.387885747e-11,0.1699495706,1.520241215e-09,3.242826799e-09,6.551406622e-14,-4.411516673e-28,4.411516673e-28,0.0,1.0,298.1500405,298.1500405,1.0,0.0,0.0,0.5,0.0,0.0,2.038344987e-11,0.0,0.0,0.1343080689,0.000110217256,0.0,1.942188575e-05,0.0,0.0,12.20856278
22,7.904682205,9.465438581e-18,0.2249999996,0.0,0.2524849059,-0.2194272652,-0.04217803143,0.1168701998,60.89499387,0.2474596264,298.1500091,1.375497024e-08,0.0002247915147,2.465305096e-05,0.02532525389,10.58880468,0.2406693586,2109697.763,0.1770450541,0.2632650843,0.4959016009,1.002017274,0.8668555426,0.1576175948,290553.4864,0.2459699516,0.08978066577999999,0.3212915408,-0.9112645636,0.2461403769,-0.08845743331,0.004132611303,0.2294718628,448.7312012,0.1508587271,0.01653077443,0.006418511107,1.103117567,0.4245380583,0.2802109675,0.1439441554,0.2845360947,330.7318939,0.04443498886,0.03856986386,0.01436976846,0.119434958,1.087404921e-12,0.1699495767,1.685946199e-10,3.961921497e-10,4.488038563e-15,-1.3436212810000002e-29,1.3436212810000002e-29,0.0,1.000000015,298.1500091,298.1500091,1.000000015,0.0,0.0,0.5000000075,0.6913758953,0.0,1.489503384e-12,0.0,0.0,0.119434958,4.297321639e-06,0.0,1.942188458e-05,0.0,0.0,9.856160259
23,8.209364175000001,1.141190195e-17,0.2249999962,0.0,0.2433339084,-0.2072806083,-0.04032868067,0.1205214995,58.75138919,0.2373063276,298.1500005,1.285414127e-09,2.039369964e-05,2.30384908e-06,0.02280021676,8.789521436,0.2320538145,1879463.126,0.1637383635,0.2506271183,0.4357399128,1.001729616,0.6922111329,0.1380877625,245854.5261,0.2241885056,0.079352065,0.3022575843,-0.9088392374,0.2155918325,-0.09530674107,0.002176115238,0.1929659931,426.5743118,0.1535984459,0.01416746515,0.005498176085,1.099704864,0.391031968,0.2642313282,0.1283259589,0.2580627123,308.4777922,0.04154038925,0.03608495797,0.01343556141,0.09582790434,5.781182539e-18,0.1699495745,1.626166865e-11,4.575404595e-11,4.884284263e-18,-1.401886126e-32,1.401886126e-32,0.0,1.0,298.1500005,298.1500005,1.0,0.0,0.0,0.5,0.9757615612,0.0,8.085166463e-18,0.0,0.0,0.09582790434,3.934642202e-07,0.0,1.942188415e-05,0.0,0.0,8.227510302
24,8.514046389,1.335836567e-17,0.2249999996,0.0,0.2334069985,-0.1947738826,-0.03789955803,0.1226170249,56.03306496,0.2281713256,298.1500045,1.231937267e-10,1.90569856e-06,2.20800242e-07,0.02005688651,7.562059333,0.2228020684,1676184.929,0.1489804538,0.23521261059999998,0.421827116,1.001456209,0.5662681869,0.1213427603,202223.5684,0.2009235589,0.06843982438,0.3004409438,-0.9058902363,0.1887552413,-0.0991492939,0.0007249416561,0.1603142853,404.971625,0.1563351352,0.01180351206,0.004590244287,1.096164681,0.3598187011,0.2484755237,0.114570727,0.2336234943,282.5158227,0.03814374818,0.03318712963,0.01233066693,0.07871608497,8.176062546e-18,0.1699495771,1.07678402e-12,4.590075524e-12,4.3518798660000004e-20,-6.972181918e-36,6.972181918e-36,0.0,1.000000015,298.1500045,298.1500045,1.000000015,0.0,0.0,0.5000000075,0.9626421251,0.0,1.150952754e-17,0.0,0.0,0.07878013553,4.583697245e-08,0.0,1.942188444e-05,0.0,0.0,7.060582477
25,8.81872835,1.530482898e-17,0.2249999962,0.0,0.2255322969,-0.1860254235,-0.03512772643,0.1224217547,55.15759583,0.2089942427,298.15,9.286224094e-13,1.389051691e-08,1.664370888e-09,0.01767938113,6.70196607,0.2091833276,1476092.1,0.1432778169,0.2179219877,0.4312394521,1.001178038,0.4599739529,0.1044710148,157733.3678,0.191331277,0.05751628299,0.3159549977,-0.9025884355,0.1686007308,-0.1039389287,-0.0002854049724,0.1320985554,383.7474511,0.1590416466,0.009462614522,0.003692878628,1.092572539,0.3305857457,0.2325014034,0.1025827372,0.2114017375,253.3594963,0.03428830149,0.02988403922,0.01108815819,0.0694371425,3.939378903e-18,0.1699495745,0.0,3.721877015e-14,3.843911915e-20,-5.564215879e-36,5.564215879e-36,0.0,1.0,298.15,298.15,1.0,0.0,0.0,0.5,0.8329435715,0.0,5.566453851e-18,0.0,0.0,0.07222789658,4.243912494e-09,0.0,1.942188415e-05,0.0,0.0,6.129989347
