nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.28125,-7.023805249e-19,0.3000000048,0.0005250354906,1.246020359,0.07673721842,-0.7411685045,0.9924577114,147.0622369,0.986829268,371.724023,0.2001242532,5043.738467,1724.375533,0.05017140262,30.80867706,0.1958232348,5058709.501,0.2967010201,0.2255981971,0.6620247609,1.009641558,5.995325323,0.3538669562,1234615.673,0.4150133896,0.1412410631,0.6106233284,-0.8637976143,1.481261141,0.05204470154,0.01391958866,1.480279804,702.5187064,0.1231806072,0.03988673191,0.01623297586,1.174348016,0.8620082839,0.4139017697,0.3878562632,0.6490358107,440.7828848,0.05547577356,0.04727979652,0.0181476525,0.6806651369,9.409479499e-06,0.1624531728,0.006381360981,0.002773365633,1.388939628e-08,-2.4424798200000002e-15,2.4424798200000002e-15,0.2504951449,1.0,371.724023,371.724023,1.010318677,0.0,1.641855322,0.3394198828,0.5030819424,0.2504951449,1.002614806e-05,2.409404296e-13,4.092890564e-13,0.6806651369,16.01818748,0.03645453323,2.204269035e-05,0.0,0.0,86.25049927
12,4.709375,-1.053570787e-18,0.3000000048,4.340691431e-09,1.107884071,0.04034733514,-0.6711927131,0.8755655343,174.7359596,0.869283085,306.3739359,0.02655590684,642.9498464,56.91688922,0.04493532409,27.63423281,0.1987413013,4556367.909,0.2992185172,0.23036453140000002,0.661043607,1.007664175,4.78098053,0.336679727,1023797.422,0.4276451792,0.13926019180000002,0.5816716827,-0.8714780314,1.344816772,0.04277456923,0.0142397909,1.344052644,670.2070696,0.1267737878,0.03697178899,0.01503711701,1.175644005,0.8299124778,0.4067987855,0.3762727346,0.6177878568,426.0911619,0.05374173713,0.04609583864,0.0176718161,0.6572528756,2.583578617e-06,0.1691337944,0.0006419937801,0.0003499378968,2.751265732e-09,-1.1832948230000002e-20,1.1832948230000002e-20,0.1224680941,1.0,306.3739359,306.3739359,1.000783685,0.0,0.9881781883,0.4931046023,0.2886748458,0.1224680941,3.419712701e-06,9.111429846e-19,3.3876247199999998e-18,0.6572528756,2.970807184,0.02372126921,1.972152898e-05,0.0,0.0,55.80729688
13,5.137499999999999,-1.40476105e-18,0.3000000048,3.152598915e-09,1.09085154,-0.04953903598,-0.6609421778,0.8632982635,168.0133234,0.8549563493,305.4319678,0.02513034092,575.6817899,51.74539595,0.03996635119,24.66680173,0.2017061677,4126373.542,0.3025721435,0.2361857943,0.806732579,1.006085661,3.814529271,0.3212375079,857788.3,0.4365802813,0.13978909080000002,0.5558695768,-0.8799148917,1.214548272,0.03022634301,0.01380712872,1.214079158,644.2722557,0.1294953667,0.03479031831,0.0140928676,1.176193531,0.8045585942,0.4011838404,0.3624607957,0.5957795543,413.1811096,0.05238820241,0.04520950128,0.01727296413,0.7317191154,2.253789318e-06,0.1692132294,0.000568685943,0.0003185264824,4.947987901e-09,-1.1895059310000001e-20,1.1895059310000001e-20,0.1319697082,1.0,305.4319678,305.4319678,1.000136059,0.0,1.238578585,0.5,0.3499373906,0.1319697082,2.958385777e-06,5.491822869e-19,2.329909812e-18,0.7317191154,1.636368309,0.02317244057,1.968723659e-05,0.0,0.0,59.76760759
14,5.565625,3.659797007e-19,0.3000000048,7.353693935e-07,1.077460953,-0.1424987555,-0.5618781494,0.9006284239,139.8579009,0.8690483575,333.6939885,0.1079863421,2396.65977,380.9545368,0.03528783455,21.19865584,0.2056008898,3620685.687,0.307130894,0.243399743,0.7054083432,1.004856304,2.961078699,0.3046868924,694139.0675,0.4442836067,0.1414500268,0.5292297437,-0.8885939077,1.089446621,0.01574661566,0.01184580202,1.089243604,621.7648532,0.1317392202,0.03299756682,0.01328640354,1.175565063,0.781811747,0.3979918295,0.3481673692,0.5758234204,399.6170635,0.05120873323,0.04442722636,0.01689244355,0.8529914811,1.166871197e-05,0.1665138681,0.002801638767,0.001414520113,1.40370968e-08,-5.22303702e-19,5.22303702e-19,0.218729506,1.0,333.6939885,333.6939885,1.001696309,0.0,1.879476693,0.2302048522,0.3903391643,0.218729506,1.336612699e-05,3.239016422e-16,5.444350282e-16,0.8529914811,6.000710282,0.03188283961,2.070828378e-05,0.0,0.0,78.57183679
15,5.9937499999999995,2.136720451e-18,0.3000000048,0.0105918398,1.077266833,-0.2356308401,-0.3315373761,0.9814378219,103.9619003,0.8809660807,418.3214607,0.2989413195,6488.491109,3206.17584,0.03015925446,17.1550241,0.2091713564,3103851.56,0.3083564198,0.24802286440000001,0.4726626645,1.003683989,2.136122537,0.2857524752,556301.8032,0.4498566212,0.14133007190000002,0.4944172926,-0.896382221,0.9696907009,0.003815279841,0.008670396961,0.969632209,600.2421067,0.1339018412,0.03123525464,0.01251260669,1.174101914,0.7589888935,0.3958640517,0.3356917943,0.5537359501,385.3780645,0.05001878679,0.04357713971,0.01649993605,0.7946277608,2.904131332e-05,0.1587275512,0.009511481367,0.004372855667,2.095217695e-08,-4.3269952320000004e-14,4.3269952320000004e-14,0.2293606473,1.0,418.3214607,418.3214607,1.006872525,0.0,1.449408276,0.07862099157,0.2887101523,0.2293606473,2.669833361e-05,3.282832505e-12,7.866253899e-12,0.7946277608,16.02655506,0.02546945642,2.368977298e-05,0.0,0.0,97.77875957
16,6.421875000000001,3.907461202e-18,0.3000000048,40.77263605,1.102547527,-0.3006051057,-0.06771209112,1.04582213,78.63115903,0.9036566581,582.5356398,0.544233897,11687.82866,23153.20438,0.02561276219,14.15213996,0.2131993202,2689822.031,0.3094693361,0.2506781356,0.4282394322,1.002729522,1.517250943,0.2680724958,447842.1305,0.450757145,0.1389707479,0.4636334503,-0.9032732532,0.8537239225,-0.008306476415,0.004953049701,0.8536373183,578.3906192,0.1361615116,0.02934949751,0.01171808057,1.171712803,0.7355144552,0.3921193126,0.3225666662,0.5321131757,370.5683717,0.0487089834,0.04255662781,0.01608567062,0.4748468462,3.841494557e-05,0.143442189,0.02312384418,0.009598069898,2.266928852e-08,-8.218366795e-09,8.218366795e-09,0.3276320266,1.0,582.5356398,582.5356398,1.012369277,0.0,1.032818077,0.5012809616,0.6293072146,0.3276320266,2.72681711e-05,1.468675266e-08,3.037979231e-08,0.4748468462,28.22758565,0.03793134051,2.918526509e-05,0.0,0.0,84.99178904
17,6.8500000000000005,5.6782019519999996e-18,0.3000000048,3636.422596,1.110646707,-0.3723202436,0.0813873958,1.041014379,48.98880616,1.206682525,790.7056482,0.7283586008,15677.42007,83154.61823,0.02781416701,11.99671122,0.2501830837,2338086.582,0.2101546997,0.2543556411,0.7282577744,1.002534009,1.116763236,0.2980421804,365267.9197,0.2961541852,0.1355848419,0.4692180531,-0.909230313,0.7432419413,-0.01801756008,0.002865329169,0.7430120823,556.9425281,0.1383292061,0.02753509756,0.01093317074,1.168535635,0.7097863198,0.3881339785,0.3063168838,0.5092120189,358.820371,0.0477445378,0.04183458001,0.01574889206,0.139127533,3.071316652e-05,0.1231511591,0.04168880761,0.01575806689,2.505118907e-08,-1.658932035e-06,1.658932035e-06,0.5877389438,1.0,790.7056482,790.7056482,1.006517173,0.0,0.5526097282,0.874538305,0.9321645129,0.5877389438,1.901514226e-05,2.066047333e-07,3.049025993e-06,0.139127533,26.04996679,0.06091634234,3.573768452e-05,0.0,0.0,65.66527402
18,7.0375,6.275819417e-18,0.3000000048,7279.955009,1.113654771,-0.4270922222,0.07881846138,1.02358532,44.28773291,1.273734669,842.7725525,0.7586461403,16278.6168,106803.9901,0.02546955992,10.98577507,0.2571603886,2211359.253,0.1932352501,0.2560912279,0.4729009952,1.002288618,0.9851443425,0.2930866345,337311.258,0.2753959917,0.1341437986,0.4488448195,-0.9103812369,0.6963587107,-0.02515299052,0.002454258646,0.6958891899,547.9460346,0.1391991041,0.02681609614,0.01059904436,1.167197609,0.695961922,0.3840881717,0.2988859096,0.4974837605,354.9292677,0.04750352815,0.0416778971,0.01564979486,0.1008321898,2.753763161e-05,0.1178820244,0.04647677611,0.01733974652,2.757368389e-08,-4.213358691e-06,4.213358691e-06,0.6472655825,1.0,842.7725525,842.7725525,1.003903451,0.0,0.5412944869,0.8076871666,0.9326693998,0.6472655825,1.633890318e-05,2.379149378e-07,5.497886377e-06,0.1041337063,21.408277,0.06812636828,3.730249816e-05,0.0,0.0,57.73434686
19,7.225,6.873436881e-18,0.3000000048,7829.624545,1.098666428,-0.4607354363,0.08597699509,0.9923250122,43.09039084,1.311244285,854.0265852,0.7707699943,16402.28664,112351.2946,0.02410211096,10.65659977,0.2581604632,2177483.254,0.1904958463,0.2575782138,0.4035474832,1.002191545,0.9560577755,0.2806836964,331036.6978,0.2701442155,0.1325931752,0.4291114191,-0.9119285815,0.6505219689,-0.03087762623,0.002037931977,0.64977612,538.9567855,0.140072219,0.02609488422,0.0102583269,1.165343942,0.6821710215,0.3798339626,0.29227464,0.4854272894,351.7446666,0.0473607732,0.04161191672,0.01557031445,0.09641409008,2.906600772e-05,0.1167721507,0.04723045971,0.01792990443,3.063564843e-08,-4.82642337e-06,4.82642337e-06,0.6591378859,1.0,854.0265852,854.0265852,1.003253167,0.0,0.5581651055,0.7893432457,0.9292125231,0.6591378859,1.68704122e-05,2.841949246e-07,5.920795787e-06,0.1005200184,19.8825657,0.0711601466,3.764263063e-05,0.0,0.0,55.48771028
20,7.4125,7.471054345e-18,0.3000000048,6469.255314,1.057980397,-0.4890391186,0.09604586721,0.9319608727,42.88557703,1.316008723,838.0793321,0.7731508247,16242.02307,104121.164,0.0235805921,10.85232133,0.2568556297,2182779.909,0.1942992678,0.2586332615,0.4034194456,1.002182342,0.9932655114,0.2647630766,337937.6686,0.2745467256,0.1305580606,0.4089960565,-0.912553063,0.6054315666,-0.0364222577,0.001180547436,0.6043209311,529.1564616,0.1410601039,0.02526061294,0.009886126894,1.163359421,0.667709198,0.3752876036,0.2853506903,0.4728054203,348.3025139,0.04719926211,0.04151857764,0.01548457724,0.1022805197,3.596706884e-05,0.1184492215,0.04533812443,0.01781754218,3.403900484e-08,-3.372184191e-06,3.372184191e-06,0.6415227279,1.0,838.0793321,838.0793321,1.003351665,0.0,0.5509910565,0.8721997247,0.9470365935,0.6415227279,2.093466556e-05,3.328078273e-07,4.897666127e-06,0.1056043851,19.85236261,0.06940758351,3.71774652e-05,0.0,0.0,56.49259894
21,7.6,8.068671809e-18,0.3000000048,3697.884131,0.9957898737,-0.5008842296,0.09916632062,0.85335463,46.60893515,1.109036263,806.9385275,0.7670347106,15896.39893,89378.09261,0.02030413013,10.3908766,0.2405398272,2075494.683,0.2367821077,0.25969847809999996,0.3899093873,1.001865853,0.9471711731,0.233642277,317751.4822,0.3324234548,0.128299465,0.3794647114,-0.9129825985,0.5628956974,-0.04419154794,2.704973103e-05,0.5611041216,518.7074518,0.1421460177,0.0243232864,0.009492382744,1.161114763,0.6521843631,0.3689173513,0.2779623473,0.4603832078,343.4192291,0.04688973542,0.0412562755,0.01536829952,0.1361451535,4.951644994e-05,0.1216388225,0.04211966977,0.01720729939,3.749223805e-08,-1.800159007e-06,1.800159007e-06,0.5700693803,1.0,806.9385275,806.9385275,1.004639577,0.0,0.6264113906,0.8383691088,0.919061877,0.5700693803,2.766767718e-05,3.620345542e-07,3.059383199e-06,0.1372339089,22.0732616,0.06797331937,3.625210947e-05,0.0,0.0,56.09772407
22,7.904682087,9.221511614e-18,0.3000000048,1316.795638,0.8725125311,-0.5048411122,0.09935576589,0.7021180816,46.99363076,0.9297241614,744.0381519,0.7419545487,14950.56275,63476.86971,0.01678003898,8.96953471,0.2329133327,1864575.224,0.2542040863,0.2595303773,0.3799798817,1.001512537,0.8051296462,0.2083963164,281361.2861,0.3483844018,0.1231483142,0.3517896495,-0.9137149805,0.498605968,-0.05179083155,-0.002642341652,0.4958507955,501.2606071,0.144063107,0.0226544239,0.008818297149,1.15708209,0.62587807,0.3587266536,0.2637519076,0.4398196615,333.9681276,0.04606515136,0.04052960462,0.01508891624,0.1761595889,8.175262203e-05,0.1279693755,0.03600090591,0.01568558527,4.290510462e-08,-4.396103304e-07,4.396103304e-07,0.4934424452,1.0,744.0381519,744.0381519,1.005565771,0.0,0.6796138532,0.7109976684,0.8416874379,0.4934424452,4.728431928e-05,2.673373732e-07,9.740152883e-07,0.1761595889,22.48305355,0.05970162304,3.434683182e-05,0.0,0.0,60.40107947
23,8.209364175000001,1.037435142e-17,0.3000000048,229.9612558,0.7255776497,-0.4943461428,0.08420666298,0.5189922672,44.61838949,0.805532021,665.9692314,0.6864101944,13347.92638,38765.91928,0.01517835424,7.867758143,0.2327398197,1661640.843,0.2411879997,0.2561463953,0.3802606563,1.001292733,0.6730424522,0.1938630525,238642.6165,0.3252061253,0.1159353715,0.3284199832,-0.9135814364,0.4390137137,-0.06074616974,-0.006187593774,0.4346196143,483.1055897,0.1461910969,0.02079955771,0.008088384304,1.152843977,0.5965329627,0.3460414094,0.2467774336,0.4185482568,322.5581384,0.04478932746,0.03941659829,0.01467542977,0.2116562361,0.000119563205,0.1356576233,0.02891037793,0.01343278743,4.673108832e-08,-5.485234145e-08,5.485234145e-08,0.4468688947,1.0,665.9692314,665.9692314,1.006154846,0.0,0.7480448081,0.5410434557,0.7342477158,0.4468688947,7.565716743e-05,8.649597594e-08,1.681916807e-07,0.2116562361,21.35512599,0.05395216527,3.191375032e-05,0.0,0.0,63.55708346
24,8.514046261999999,1.152719122e-17,0.3000000048,14.27324103,0.5933731115,-0.4781062769,0.0622513082,0.3358894932,45.1287199,0.6717497433,571.4865131,0.5808932049,10859.8918,18759.04239,0.01452649488,7.337066424,0.2304236727,1507282.941,0.2261930115,0.2510187984,0.3781923555,1.001170553,0.5998730853,0.1786446065,200842.4023,0.3003407288,0.1074017102,0.3074295331,-0.9125514038,0.3839187082,-0.06782056583,-0.009850643242,0.3776402101,463.9946134,0.1485178331,0.01877504354,0.007296189266,1.148441401,0.5639762433,0.3318776032,0.2265939157,0.3956546112,308.9478671,0.0430850766,0.0379499691,0.01412225424,0.2345500821,0.0001376995033,0.1447463495,0.02086526461,0.01035525189,4.636992475e-08,-2.360469914e-09,2.360469914e-09,0.4222976396,1.0,571.4865131,571.4865131,1.006911857,0.0,0.9052662516,0.3065996352,0.5923633909,0.4222976396,0.0001000394371,5.812197804e-09,1.041211082e-08,0.2345500821,19.55516649,0.05832045982,2.886773986e-05,0.0,0.0,57.78429468
