nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.28125,-1.004099475e-18,0.1500000024,7.701823129e-08,0.2922489385,0.1518743346,0.02781541524,0.2434554671,48.37610047,0.2455896981,305.4774443,0.02270644682,796.8172987,57.3892601,0.04324755755,24.90193416,0.2268094467,4050033.484,0.2483277263,0.13487256579999998,0.5607959558,1.006957235,4.073315888,0.2978560235,830390.6725,0.3635923293,0.05997731737,0.4994554848,-0.8954249113,0.6697566897,-0.01131402997,-0.00204695526,0.6695393806,630.8078421,0.133630235,0.03089122755,0.01240146959,1.098668274,0.5744173274,0.3223296174,0.1852658102,0.4377577866,437.0138917,0.05093917272,0.04322084494,0.01642147312,0.5349729923,7.814973314e-06,0.1692504272,0.0005408344564,0.0003082266068,2.498147606e-09,-2.754405281e-20,2.754405281e-20,0.1397191909,1.0,305.4774443,305.4774443,1.002445375,0.0,1.102557245,0.4233511323,0.2817159384,0.1397191909,1.001329883e-05,1.462805084e-17,5.994702386999999e-17,0.5349729923,3.686126973,0.0260218575,1.968849641e-05,0.0,0.0,47.81420299
12,4.709375,-1.506149212e-18,0.1500000024,2.206575386e-10,0.2546754687,0.1464647025,0.005885649276,0.2045805539,49.80611483,0.2268392091,300.0985802,0.006405576412,201.5557253,11.97281952,0.03487597486,19.14625345,0.2373396467,3251801.314,0.2380024286,0.1428968176,0.5209609815,1.004678936,2.610744077,0.2645596358,606558.471,0.3580520513,0.060301563909999994,0.4314087404,-0.9041733918,0.5064745916,-0.03322924732,-0.001369602496,0.5051144932,591.2091471,0.1378364027,0.02747148989,0.01094352283,1.095315903,0.5310767371,0.3118543867,0.1648108188,0.396930703,426.2953848,0.04956182313,0.04245774503,0.01604807058,0.3688591205,5.877686938e-07,0.1697519626,0.0001451932393,8.595805243e-05,8.260313993e-10,-8.976951482e-22,8.976951482e-22,0.01532221946,1.0,300.0985802,300.0985802,1.000096983,0.0,0.134211023,0.5,0.03932359108,0.01532221946,7.990804399e-07,4.253232735e-20,1.721552879e-19,0.3688591205,0.6830363071,0.002688216187,1.949300571e-05,0.0,0.0,30.57295716
13,5.137499999999999,-2.00819895e-18,0.1500000024,0.0,0.2413999414,0.1411363585,-0.01081151303,0.192539135,52.37278858,0.2180913332,298.8041386,0.002249704813,63.77328282,4.081194969,0.0284455157,14.9291368,0.2431846931,2657898.957,0.2237377346,0.14624008230000002,0.4645785358,1.003151934,1.674314831,0.2301340284,445983.8852,0.3456642302,0.058357859619999994,0.3677861876,-0.9095429823,0.3788848536,-0.0543582916,9.546199174e-05,0.3744927954,545.5026489,0.1426680989,0.02341502529,0.009286444625,1.091305905,0.4761224026,0.2925986657,0.1446437398,0.3465114564,406.2907828,0.04728378874,0.04071418435,0.01536485839,0.2705030201,5.845822113e-08,0.1698810652,4.768516295e-05,3.087873853e-05,3.659743583e-10,-1.9682205960000002e-22,1.9682205960000002e-22,0.0,1.0,298.8041386,298.8041386,1.0,0.0,0.0,0.5,0.0,0.0,7.960161525e-08,0.0,0.0,0.2705030201,0.0916967289,0.0,1.94457497e-05,0.0,0.0,21.40489285
14,5.565625,3.40784687e-19,0.1500000024,0.0,0.2295965586,0.1268276717,-0.02101867086,0.187994147,52.82945248,0.2093107352,298.3574346,0.0007464772371,19.19591816,1.343007008,0.02380668942,11.98901197,0.2421431198,2255087.214,0.2061591839,0.1452753084,0.4010727795,1.002264909,1.152588808,0.1957188704,342561.2879,0.3251721618,0.053947331880000005,0.3130957753,-0.911738397,0.2883040558,-0.07469204561,0.001840829251,0.2776650112,497.8676392,0.14776885,0.01907538619,0.007552266891,1.086807513,0.4201884112,0.2683809766,0.123805074,0.2986010304,375.7304272,0.04388633343,0.03791543775,0.01428766785,0.2221182301,1.679029597e-08,0.1699273471,1.446886795e-05,1.057531618e-05,1.452398444e-10,-4.496682248e-23,4.496682248e-23,0.0,1.0,298.3574346,298.3574346,1.0,0.0,0.0,0.5,0.0,0.0,2.270109024e-08,0.0,0.0,0.2221182301,0.02358414092,0.0,1.942944661e-05,0.0,0.0,16.89652644
15,5.9937499999999995,2.689768324e-18,0.1500000024,0.0,0.2047700188,0.1080608488,-0.02300354767,0.1707253444,47.62600904,0.1878479475,298.2101072,0.0002191658094,5.189152981,0.39328866,0.01947642083,9.258325426,0.2332467362,1909976.093,0.1949385235,0.1416899348,0.3758735395,1.00165145,0.7883356428,0.1603466523,267303.624,0.306206959,0.04731213449,0.2662576241,-0.9108524602,0.2281604674,-0.08898691727,0.004246241814,0.209388268,450.3710583,0.1529147123,0.01467955205,0.005798117495,1.081970863,0.3704135975,0.2441035592,0.1034990858,0.2585905635,335.6287642,0.03945303735,0.03420517412,0.01281916507,0.2317567569,5.238471896e-09,0.1699430985,4.020050632e-06,3.186786016e-06,4.359707802e-11,-7.714458794e-24,7.714458794e-24,0.0,1.0,298.2101072,298.2101072,1.0,0.0,0.0,0.5,0.0,0.0,7.030266514e-09,0.0,0.0,0.2317567569,0.00759640715,0.0,1.942407503e-05,0.0,0.0,17.00335958
16,6.421875000000001,5.0387519609999996e-18,0.1500000024,0.0,0.168158791,0.08056856004,-0.02315401529,0.1440617634,40.64761032,0.1590617383,298.1635742,4.950889655e-05,1.093009206,0.08876385358,0.01416481006,6.590283593,0.2140900749,1529562.211,0.187045342,0.13551286780000002,0.3644748037,1.00106624,0.4785773119,0.1233161334,187144.4084,0.2880982746,0.03916480191,0.234992719,-0.9078535471,0.1907217695,-0.09981323234,0.00636469282,0.1616419268,406.2902313,0.157751002,0.01053868926,0.004151392105,1.077143272,0.3239052059,0.2195093023,0.08651291388,0.2218688597,285.9812136,0.03392843925,0.02953357096,0.01098349222,0.2002659124,1.296554498e-09,0.1699481298,8.627409341e-07,7.331425743e-07,1.03276416e-11,-9.290387087000001e-25,9.290387087000001e-25,0.0,1.0,298.1635742,298.1635742,1.0,0.0,0.0,0.5,0.0,0.0,1.727281038e-09,0.0,0.0,0.2002659124,0.002127544203,0.0,1.942237907e-05,0.0,0.0,14.28085452
17,6.8500000000000005,7.387735597999999e-18,0.1500000024,0.0,0.1511307143,0.06841745795,-0.02324869831,0.1314107673,32.22874706,0.1967017181,298.1513106,3.394042262e-06,0.06995406444,0.006083402173,0.009613091187,3.791570375,0.2140179282,1109763.528,0.1147901865,0.1295251787,0.4007580864,1.000524803,0.1961152465,0.1023709131,116708.1778,0.1745537571,0.03060461203,0.2678933177,-0.9030448551,0.1618281768,-0.09856498513,0.007237413187,0.1280236594,368.5509979,0.1619052286,0.006974858076,0.002734279952,1.072526197,0.2843328098,0.1987412298,0.07188186561,0.1901936332,233.5224511,0.02807210733,0.02457397099,0.009017603903,0.08717850153,1.209064323e-10,0.1699494538,6.363937886e-08,6.738318656e-08,1.109860436e-12,-2.940558273e-26,2.940558273e-26,0.0,1.0,298.1513106,298.1513106,1.0,0.0,0.0,0.5,0.0,0.0,1.731655321e-10,0.0,0.0,0.08717850153,0.0002075298456,0.0,1.94219325e-05,0.0,0.0,9.516525449
18,7.0375,8.365172654e-18,0.1500000024,0.0,0.141184744,0.05417420049,-0.02247243479,0.1272515918,29.0053745,0.1891471587,298.150372,5.599639056e-07,0.01119478391,0.001003632749,0.008494419517,3.359741034,0.2036001532,982154.8314,0.1009730294,0.1264971321,0.4144539294,1.000400652,0.1474028155,0.08917843714,92168.29491,0.1580577661,0.02692704825,0.2847684281,-0.8999300512,0.1554622115,-0.1016128447,0.007310121304,0.1172943186,354.5418208,0.1634548338,0.005635471155,0.002211577987,1.070649493,0.2675161879,0.1869013628,0.06626121771,0.179554685,208.2099956,0.02527448651,0.02215263272,0.008113662421,0.1084058002,1.889360155e-11,0.1699495516,1.039528032e-08,1.423678476e-08,2.375375428e-13,-2.920198441e-27,2.920198441e-27,0.0,1.0,298.150372,298.150372,1.0,0.0,0.0,0.5,0.0,0.0,2.844022421e-11,0.0,0.0,0.1084058002,5.309055428e-05,0.0,1.94218977e-05,0.0,0.0,12.59743558
19,7.225,9.342609711e-18,0.1500000024,0.0,0.1347070435,0.04768373343,-0.02130301472,0.1232685775,28.66926565,0.1752494955,298.1501681,7.952409957e-08,0.001546907379,0.0001425316024,0.007827231987,3.311163313,0.1881450548,900544.2338,0.09187418962,0.1220670748,0.4231926362,1.000342689,0.1338675754,0.07458224923,73817.8585,0.1462248575,0.02341125298,0.2906757173,-0.8972881462,0.1492065402,-0.1021168064,0.00720768796,0.1084441957,342.2012046,0.1648252902,0.004443027501,0.001753649738,1.068861097,0.2534936055,0.1769793575,0.06135063378,0.1707944683,182.4137858,0.02245040105,0.01968127664,0.007212343637,0.07895836897,1.354749388e-12,0.1699495715,1.134713266e-09,2.157619821e-09,3.395477628e-14,-1.892272627e-28,1.892272627e-28,0.0,1.0,298.1501681,298.1501681,1.0,0.0,0.0,0.5,0.4340133818,0.0,2.032993212e-12,0.0,0.0,0.07937025584,1.197672676e-05,0.0,1.942189099e-05,0.0,0.0,9.031354846
20,7.4125,1.032004677e-17,0.1500000024,0.0,0.130388419,0.04123051736,-0.02041343616,0.1211807829,27.50748999,0.1627264943,298.1501258,8.616350899e-09,0.0001627862363,1.544312702e-05,0.007270157439,3.088230457,0.1705557099,843325.974,0.08847016355,0.1159049333,0.4286626275,1.000300811,0.1198748522,0.0608373167,62049.56827,0.1448772124,0.020066520990000003,0.2922298694,-0.8942760034,0.144272972,-0.102447842,0.007131677186,0.1012288152,331.8107179,0.1659829642,0.003434605563,0.001364363505,1.067181959,0.2412979572,0.1680576385,0.05683371234,0.1635477528,158.6140077,0.01981428279,0.01735654837,0.00637771685,0.09819094158,2.144935277e-14,0.1699495743,8.978002046e-11,2.518070422e-10,3.437276653e-15,-7.235418308e-30,7.235418308e-30,0.0,1.0,298.1501258,298.1501258,1.0,0.0,0.0,0.5,0.938843721,0.0,3.206442573e-14,0.0,0.0,0.09824898004,5.768262237e-06,0.0,1.942188886e-05,0.0,0.0,11.02416231
21,7.6,1.1297483819999999e-17,0.1500000024,0.0,0.1246810149,0.03019461359,-0.02007914051,0.1185836276,29.36827379,0.1330783917,298.1501105,1.576912038e-09,2.917550337e-05,2.826306223e-06,0.006385738148,2.848430534,0.1459476927,780775.7137,0.1062104109,0.1088662576,0.4346497163,1.000243461,0.1011716088,0.04705302656,51630.40184,0.1655897195,0.01715714344,0.2969268818,-0.8916731723,0.1437222805,-0.1067671522,0.007059219926,0.09579157559,323.9547179,0.1668681609,0.002664925956,0.001063941887,1.065631087,0.2302339268,0.1589762045,0.05286739443,0.1579035241,137.977399,0.01748900828,0.0152894043,0.005654406782,0.09955548061,0.0,0.1699495745,1.333130936e-11,4.914140047e-11,5.320553868e-16,-5.444009401e-31,5.444009401e-31,0.0,1.0,298.1501105,298.1501105,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.09955548061,5.652290531e-06,0.0,1.942188853e-05,0.0,0.0,9.09472755
22,7.904682087,1.2684563269999999e-17,0.1500000024,0.0,0.119677627,0.02288831879,-0.01871348839,0.1155849261,29.79722347,0.1120748365,298.1500916,7.403797938e-11,1.313358986e-06,1.326985472e-07,0.005892792832,2.516388017,0.117201357,699039.547,0.1074725663,0.09650205269,0.4627586213,1.000190424,0.07671587763,0.03123634969,38760.36593,0.1625858284,0.0129210915,0.3604110658,-0.8878953301,0.1374598956,-0.1036550703,0.007084766935,0.08993819677,314.7253409,0.1679214023,0.001751552257,0.0007044561062,1.063375471,0.2145163561,0.1469754801,0.04713108926,0.1489671643,111.4798978,0.01445122822,0.01260749887,0.004698483893,0.08420596401,0.0,0.1699495746,5.491822191e-13,2.799164107e-12,0.0,0.0,0.0,0.0,1.0,298.1500916,298.1500916,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.08420596401,5.015103903e-06,0.0,1.942188809e-05,0.0,0.0,6.946072709
23,8.209364175000001,1.407164272e-17,0.1500000024,0.0,0.1153286589,0.01415037279,-0.01775806865,0.1126722869,28.43413727,0.1035266674,298.150076,2.407446224e-12,4.08648813e-08,4.314873691e-09,0.005596357223,2.198915011,0.0975738442,645085.751,0.09484071335,0.08281033782,0.4668415479,1.000167378,0.06328595242,0.02111040043,32419.5291,0.143636762,0.009313358077000001,0.351802498,-0.8841629269,0.1339020761,-0.1020257291,0.007115744882,0.08636308782,309.143518,0.1685729543,0.001191599224,0.0004780318441,1.061380875,0.2000340969,0.1366744026,0.04205619351,0.1398678314,93.74577014,0.01234199687,0.01078414555,0.004021285342,0.07303464927,0.0,0.1699495746,1.597800467e-15,9.639018968000001e-14,6.975669671e-20,-2.4792549160000002e-36,2.4792549160000002e-36,0.0,1.0,298.150076,298.150076,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0740956003,4.112275236e-06,0.0,1.942188765e-05,0.0,0.0,6.280452812
24,8.514046261999999,1.545872217e-17,0.1500000024,0.0,0.1124565846,0.008955410657,-0.01609855961,0.1107157912,27.33334645,0.09581737948,298.1500632,7.938271197e-13,1.252111576e-08,1.422777966e-09,0.004936955858,1.879602027,0.08159218795,557877.1537,0.0793073057,0.06919785869,0.4798801778,1.000144959,0.05313538062,0.01397969859,25598.12418,0.124603005,0.0065628161259999995,0.3928806169,-0.8807947926,0.1293100276,-0.09724803666,0.00727251224,0.08483714663,305.9335172,0.1689561828,0.0008646478596,0.0003437812644,1.059671647,0.1862266666,0.1274458275,0.03765260305,0.1304548527,80.85152887,0.01081040435,0.009474660557,0.003537194346,0.06529019709,2.395210211e-19,0.1699495745,2.705552447e-15,2.9945701210000004e-14,7.560924364000001e-20,-3.888985004e-36,3.888985004e-36,0.0,1.0,298.1500632,298.1500632,1.0,0.0,0.0,0.5,0.3942912493,0.0,3.3890288290000004e-19,0.0,0.0,0.07149156644,3.380049195e-06,0.0,1.942188748e-05,0.0,0.0,5.859188449
25,8.81872835,1.684580162e-17,0.1500000024,0.0,0.1102835396,0.001860796154,-0.01475027861,0.1089436476,27.14397203,0.08720953838,298.1500521,6.806767166e-13,1.05516039e-08,1.219978262e-09,0.003827851598,1.503342139,0.06760761946,432323.5447,0.06937893018,0.05694020013,0.4925250411,1.000099245,0.03695881148,0.00919371415,16850.48351,0.1143079599,0.004635259828,0.4393747439,-0.87799811,0.1272803914,-0.09528563422,0.007364140958,0.08401499969,303.9194701,0.1691948679,0.0006604440297,0.0002611086084,1.058256749,0.1733875888,0.1197812461,0.03429376973,0.1205681941,70.09350521,0.009647778281,0.008471286853,0.003179089192,0.06264232333,2.755921141e-19,0.1699495745,1.504743156e-15,2.652207367e-14,3.793028248e-20,-2.392359284e-36,2.392359284e-36,0.0,1.0,298.1500521,298.1500521,1.0,0.0,0.0,0.5,0.0,0.0,3.877078473e-19,0.0,0.0,0.07111111111,2.855553977e-06,0.0,1.94218869e-05,0.0,0.0,5.517053371
