nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.28125,-7.791777440000001e-19,0.3750000137,0.6510677456,1.367704911,-0.01126058023,-0.3579685682,1.314181571,122.2549295,1.084049069,519.6068482,0.6278264393,24042.13525,15241.30299,0.03811122846,24.72685649,0.1755708265,4268714.047,0.3268384185,0.2503818917,0.5224208507,1.0069416,4.521056761,0.3541895236,1031926.468,0.4470656886,0.18310773300000002,0.6001366081,-0.8906399066,1.756689487,0.05253016893,0.005242523698,1.755885193,715.4099629,0.1207508318,0.0423585287,0.01713917375,1.198864003,1.008853854,0.4722910338,0.4839326057,0.7486625049,433.0750286,0.05528996248,0.04766162341,0.01837477943,0.3174521825,3.096758333e-05,0.1471175489,0.01918750548,0.009111305261,1.544233103e-07,-3.457617379e-10,3.457617379e-10,0.3686810433,1.0,519.6068482,519.6068482,1.004327074,0.0,1.094997967,0.2869060208,0.5335286652,0.3686810433,2.49223273e-05,1.815376652e-10,4.896889811e-10,0.3174521825,14.39125014,0.05185295046,2.711590452e-05,0.0,0.0,62.06294172
12,4.709375,-1.168766616e-18,0.3750000137,1.494878543,1.205657329,0.01049751267,-0.2576417521,1.169257497,98.38150516,0.9531896582,532.0622744,0.5985545492,22062.25958,16829.66602,0.03423487023,22.71481336,0.1729066049,3932261.598,0.33916848,0.2469968759,0.4474093343,1.00584112,3.857640484,0.341629266,898319.8157,0.4675576915,0.17873941559999998,0.5843750699,-0.8937496505,1.624567193,0.04336300541,0.001514396326,1.623975951,685.7939492,0.124119816,0.03955609769,0.01599126871,1.198009215,0.9856440729,0.4655745758,0.4764613607,0.7264325259,418.5274007,0.05354028098,0.04633752018,0.01783232299,0.4474945772,3.33949273e-05,0.1468531015,0.01945126027,0.009318663725,1.158786091e-07,-1.020726363e-09,1.020726363e-09,0.3218850039,1.0,532.0622744,532.0622744,1.005056326,0.0,1.044693864,0.1712397323,0.4262863569,0.3218850039,2.563458311e-05,5.811385116e-10,1.116676733e-09,0.4474945772,16.31577074,0.03685630752,2.752607202e-05,0.0,0.0,84.08475275
13,5.137499999999999,-1.558355488e-18,0.3750000137,8.941337328,1.070790601,0.05294546627,-0.1960118916,1.040925742,79.106939,0.8583387268,563.1072326,0.6143243437,21684.31878,21060.06348,0.03021288753,19.84757301,0.172389817,3503838.355,0.3464415117,0.24399437319999998,0.4191431603,1.004660683,3.052148546,0.3255477483,744912.9711,0.4892161185,0.17406219650000002,0.5651074366,-0.8964598059,1.497673473,0.03570640697,-0.003834923279,1.497234932,657.1049023,0.127334564,0.03687411068,0.01488029105,1.196680154,0.9628804069,0.4567555475,0.4688632247,0.7061628416,402.1935024,0.05168138463,0.04489919679,0.0172377453,0.4696755349,4.122636939e-05,0.1443286502,0.02178453823,0.0100743565,9.312876303e-08,-5.067179397e-09,5.067179397e-09,0.315152676,1.0,563.1072326,563.1072326,1.005322868,0.0,0.9732070829,0.1662027667,0.4195436334,0.315152676,2.910291375e-05,3.595233547e-09,6.64339359e-09,0.4696755349,17.30857512,0.03250782472,2.855607762e-05,0.0,0.0,91.78297712
14,5.565625,-3.155565562e-19,0.3750000137,6.223761781,0.9603272163,0.06261150069,-0.1728139435,0.9310846313,69.33940447,0.7683258252,571.2691436,0.622791713,20987.73382,19736.11729,0.02812878676,18.13333649,0.1733508043,3266965.523,0.3489088092,0.2396415162,0.3826191352,1.003897917,2.519130695,0.3072555709,638087.353,0.510715714,0.1689303042,0.5399524909,-0.8993317307,1.374081297,0.0262762737,-0.009699990491,1.373778056,630.0559967,0.130364682,0.03434154565,0.01382181651,1.194755523,0.9393283394,0.4480155445,0.4628442265,0.683640876,384.3931827,0.04965374622,0.04329544836,0.01657219364,0.4676685664,5.578535693e-05,0.143631503,0.02247985515,0.01011295103,8.487637622e-08,-3.343242328e-09,3.343242328e-09,0.301811286,1.0,571.2691436,571.2691436,1.004603592,0.0,0.96854289,0.2446953646,0.4696027591,0.301811286,3.895903097e-05,2.442640579e-09,4.819365934e-09,0.4676685664,16.44251856,0.02995779057,2.885582962e-05,0.0,0.0,97.07316715
15,5.9937499999999995,9.272423757000001e-19,0.3750000137,0.5522292079,0.8280723149,0.08312229923,-0.1791028697,0.7856749366,59.18564822,0.6536372496,529.7007665,0.5633270847,18092.99032,11883.79052,0.0266640977,17.53727959,0.1732266007,3119763.922,0.3523784506,0.2337326022,0.4433368764,1.003412355,2.228020564,0.2885617828,549390.728,0.5304704464,0.1632789829,0.5151785926,-0.9022472209,1.250435745,0.01881766232,-0.01348569289,1.250212716,602.6625155,0.1334573801,0.03173100854,0.01274339354,1.192723959,0.9133490418,0.4413038711,0.4544479414,0.6579516482,364.3047136,0.04732939963,0.04139908949,0.01580782586,0.6638947775,6.603639182e-05,0.1476288735,0.01899052045,0.008568252362,8.006091019e-08,-1.188602289e-10,1.188602289e-10,0.2510556027,1.0,529.7007665,529.7007665,1.003956315,0.0,1.024698248,0.299717981,0.4756245776,0.2510556027,5.337145352e-05,1.087515249e-10,4.273592692e-10,0.6638947775,14.29578909,0.02237043639,2.750467483e-05,0.0,0.0,120.9544306
16,6.421875000000001,2.170041308e-18,0.3750000137,0.04558687158,0.6295371053,0.08475573874,-0.1893490666,0.5600530505,47.73559304,0.4881553798,460.9843295,0.4347338803,13305.03073,5352.357853,0.02337694831,15.43277875,0.1735152718,2703524.044,0.3553288496,0.2282454049,0.4829370858,1.002734658,1.788577053,0.2715681831,432983.092,0.54300957,0.15695137779999999,0.4923315506,-0.9059019405,1.126889452,0.01042748547,-0.01318306275,1.126750534,574.9194225,0.1365574794,0.02908530258,0.01165538021,1.190638715,0.8826383671,0.4364402228,0.4389239066,0.6291796044,344.2818873,0.04510848896,0.03953957666,0.01507155198,0.9462909061,5.664660428e-05,0.1541371862,0.01338379566,0.006067934157,7.055236499e-08,-3.946796178e-13,3.946796178e-13,0.2212870182,1.0,460.9843295,460.9843295,1.004273996,0.0,1.156941547,0.2105494437,0.3832496657,0.2212870182,5.492094156e-05,7.541008828e-12,3.544748114e-11,0.9462909061,12.97731223,0.01898287031,2.517820286e-05,0.0,0.0,133.8351363
17,6.8500000000000005,3.412840239e-18,0.3750000137,0.001857646261,0.4068499412,0.069211956,-0.1666796691,0.3174992792,35.55322538,0.3955597176,397.0022462,0.2898565158,8455.291446,2085.58115,0.02408732287,12.63811112,0.207613361,2211892.824,0.2469623815,0.22422253830000002,0.5342118652,1.002521906,1.315875971,0.3119997492,330312.6604,0.3649841302,0.1493450737,0.5051595489,-0.9100165181,1.007549859,0.005182221553,-0.01045752712,1.007477775,548.9811259,0.1394117409,0.02664228828,0.01064042263,1.188545062,0.8504387736,0.4326459795,0.4219240581,0.5983474347,328.9750921,0.04349552615,0.03821036816,0.01450981911,0.7047733348,3.346325329e-05,0.1601518724,0.008303012729,0.003683010737,5.594184907e-08,-2.008606088e-15,2.008606088e-15,0.277005693,1.0,397.0022462,397.0022462,1.003696907,0.0,1.021526436,0.2226073894,0.4368373155,0.277005693,3.936909846e-05,3.972245972e-13,1.321218118e-12,0.7047733348,9.627736012,0.02402293961,2.295529045e-05,0.0,0.0,122.5151193
18,7.0375,4.222083399e-18,0.3750000137,0.0004038183747,0.3124789578,0.04311283178,-0.1337727778,0.2301523816,29.0880521,0.3250601062,377.0538182,0.2377260293,6822.840516,1514.971448,0.02332466065,12.00853914,0.214176761,2177309.847,0.2219138506,0.22190922899999999,0.4320865244,1.002295802,1.167708483,0.3108268811,311818.8712,0.33790259,0.1459176862,0.4888649417,-0.9102537194,0.9566313408,-0.0009934287854,-0.01018939546,0.9565699146,538.6917319,0.1405596301,0.02565725478,0.01023842983,1.187505221,0.8361105541,0.4280544807,0.416613435,0.5850358532,322.5158033,0.04280450661,0.03763369735,0.01428309708,0.6870504442,2.274144777e-05,0.1620262785,0.006754862234,0.002918520157,4.899181499e-08,-3.363861475e-16,3.363861475e-16,0.2761947673,1.0,377.0538182,377.0538182,1.003307653,0.0,1.081257415,0.2511113366,0.4586844469,0.2761947673,2.773492503e-05,1.288103616e-13,3.091215662e-13,0.6870504442,9.136497826,0.0244374238,2.224876641e-05,0.0,0.0,113.1697925
19,7.225,5.031326558e-18,0.3750000137,0.0001384968505,0.22458921,0.01835842338,-0.09407445502,0.1585985806,22.99693726,0.2405283962,362.0066152,0.19699401,5572.908801,1144.811172,0.02349083906,12.18247234,0.2157785664,2207917.482,0.2164480567,0.2195623141,0.4757174118,1.002303523,1.181050108,0.3015372988,309344.7771,0.334434307,0.1426062318,0.475619243,-0.9112795402,0.9075282783,-0.004775984523,-0.009637389461,0.9074594843,529.0181029,0.1416460078,0.02472608161,0.009856544028,1.186018523,0.8228263032,0.4237268884,0.4109619982,0.5732325632,316.1209802,0.04212815501,0.03706984461,0.01406205357,0.6408956376,1.564684614e-05,0.1634529408,0.005565050047,0.002352882886,4.286758068e-08,-8.547607025999999e-17,8.547607025999999e-17,0.2766076247,1.0,362.0066152,362.0066152,1.002940104,0.0,1.204165271,0.3336125724,0.5193437108,0.2766076247,1.829648393e-05,5.865258609e-14,1.053958697e-13,0.6408956376,8.216198518,0.02816875351,2.1713415e-05,0.0,0.0,96.21024566
20,7.412499778999999,5.840569558e-18,0.3750000024,9.400722006e-05,0.1570224392,0.01097477761,-0.06012836435,0.0967343468,17.14649499,0.1611944851,351.2566,0.1665961947,4637.586994,903.1383421,0.02317774848,12.09788157,0.2149033372,2158110.499,0.2231998155,0.2179972633,0.4800450202,1.002254924,1.17830137,0.2902039887,297377.3605,0.3415140162,0.1393921537,0.4635279156,-0.9113382616,0.8592857263,-0.00876939399,-0.009224524371,0.8591850648,519.1786457,0.142743891,0.02378389591,0.009468096882,1.184504293,0.8085488837,0.4183368267,0.4040130242,0.5617020804,309.520144,0.04147461403,0.03652494495,0.01384116267,0.6334318421,1.237177868e-05,0.1644999219,0.004668951192,0.001961030009,3.746190277e-08,-3.673298931e-17,3.673298931e-17,0.2785789085,0.9999999702,351.2566,351.2566,1.002415125,0.0,1.287623345,0.3835036943,0.5574701856,0.2785789085,1.431081607e-05,3.8410987830000004e-14,7.153229905000001e-14,0.6334318421,7.271586707,0.03083389146,2.132987126e-05,0.0,0.0,88.60440785
21,7.6,6.649812877e-18,0.3750000137,3.185913939e-05,0.1142971284,-0.02291324423,-0.03679819364,0.04487184375,14.32943224,0.1030181821,344.5230113,0.1470172048,3984.712766,711.4713808,0.02111298345,12.02069396,0.1993904088,2125775.518,0.270930535,0.2168405609,0.4569735321,1.002011659,1.150849271,0.2580598419,277469.7592,0.4166307946,0.1362205527,0.4380628228,-0.9114468707,0.812500999,-0.01459112267,-0.009789440419,0.8122954684,509.3531261,0.1438490352,0.02282858964,0.009079918821,1.182740582,0.794626669,0.4120945813,0.3977992029,0.5507777495,302.4504313,0.04076438658,0.0359091628,0.01360975328,0.6471850796,1.198649751e-05,0.1652003559,0.004067209811,0.001713679379,3.349517998e-08,-1.2730739949999999e-17,1.2730739949999999e-17,0.2694756198,1.0,344.5230113,344.5230113,1.002550647,0.0,1.682760657,0.3429111228,0.5246552364,0.2694756198,1.330794279e-05,1.629878365e-14,3.0017753190000003e-14,0.6471850796,7.426942699,0.04031622706,2.109113761e-05,0.0,0.0,71.25417549
22,7.904681852,8.576716391e-18,0.3750000024,4.509268055e-06,0.08287716224,-0.03947593774,-0.02468984071,-0.01828051873,13.26550357,0.08481178359,325.4576958,0.08975662624,2334.794262,312.1089636,0.01948520848,11.11005477,0.1937631203,1940302.24,0.2899929713,0.2137091525,0.464158548,1.001727306,1.016766746,0.2351452154,237876.8612,0.4408466075,0.12993979600000002,0.4143460861,-0.9119238531,0.7405756237,-0.01998560009,-0.01109546835,0.7402107858,493.6115942,0.1456613792,0.02125267039,0.00844800851,1.179488639,0.7717016946,0.4033941512,0.3873934448,0.5317043432,291.3463678,0.03955456998,0.03485264021,0.01321430968,0.4972854924,7.28009341e-06,0.1671658909,0.002346871227,0.001034011521,2.130188997e-08,-1.12751171e-18,1.12751171e-18,0.2976365199,0.9999999702,325.4576958,325.4576958,1.002494922,0.0,2.099443877,0.3943983223,0.576302107,0.2976365199,8.563360116e-06,1.866825973e-15,3.2796915270000002e-15,0.4972854924,6.791591234,0.06671763723,2.041038736e-05,0.0,0.0,46.63785356
23,8.209364175000001,1.050362038e-17,0.3750000137,1.420143506e-08,0.085968048,-0.03341284079,-0.02823189522,-0.05162146125,15.80727857,0.09271033587,310.4577238,0.04180467009,1037.513591,96.34087319,0.017556844,9.678967158,0.197155316,1737646.215,0.2811841634,0.2092474669,0.4293747152,1.001488331,0.8413593293,0.2256841451,203042.609,0.4188890053,0.1228714486,0.3955085809,-0.9118695189,0.6730861326,-0.02687130939,-0.01136988802,0.6724248321,478.6857929,0.1474156167,0.01972534465,0.007836039834,1.175963019,0.7456813616,0.3944563595,0.3741119613,0.5103515717,281.1753161,0.0383650648,0.03382404283,0.01281290928,0.3639702881,2.866047287e-06,0.1687090136,0.001013831119,0.0004870492516,1.005325111e-08,-4.7675236530000004e-20,4.7675236530000004e-20,0.3173144975,1.0,310.4577238,310.4577238,1.001175128,0.0,2.073513865,0.4746613655,0.5943893104,0.3173144975,3.729915444e-06,4.908128094e-18,1.041264819e-17,0.3639702881,4.067938146,0.09383792842,1.987001166e-05,0.0,0.0,33.30837169
24,8.514046008,1.2430523779999999e-17,0.3750000024,1.093488369e-09,0.0918028611,-0.003440869611,-0.03731857223,-0.06161905246,17.03957087,0.1079691094,303.5915916,0.01860295595,440.4436775,36.44191406,0.01603305096,8.888145708,0.200401808,1641527.102,0.2659194203,0.20407793130000002,0.3856245155,1.001314611,0.7338425375,0.215812767,187812.2887,0.3940173128,0.115297356,0.3719386635,-0.9113920698,0.6096564099,-0.03210626939,-0.01063748056,0.6087015702,464.7799142,0.1490772046,0.01828309447,0.007251647822,1.172367259,0.7185425654,0.3849588483,0.3579451809,0.4898394513,272.2965432,0.03724578053,0.03287485056,0.01242090103,0.3605210359,9.918970752e-07,0.1694085821,0.0004238724686,0.0002278970304,4.188851571e-09,-6.012001708e-21,6.012001708e-21,0.1261635049,0.9999999702,303.5915916,303.5915916,1.000196589,0.0,0.7911114033,0.4999999851,0.2314750636,0.1261635049,1.361153585e-06,2.759670053e-19,7.924118318000001e-19,0.3605210359,1.546480557,0.04072106031,1.962044893e-05,0.0,0.0,33.32782518
