K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm
TEMPERATURE,PDF_T_r=0_z=1p0D,PDF_T_r=1_z=1p0D,PDF_T_r=2_z=1p0D,PDF_T_r=3_z=1p0D,PDF_T_r=4_z=1p0D,PDF_T_r=0_z=1p5D,PDF_T_r=1_z=1p5D,PDF_T_r=2_z=1p5D,PDF_T_r=3_z=1p5D,PDF_T_r=4_z=1p5D,PDF_T_r=0_z=2p0D,PDF_T_r=1_z=2p0D,PDF_T_r=2_z=2p0D,PDF_T_r=3_z=2p0D,PDF_T_r=4_z=2p0D,PDF_T_r=0_z=2p5D,PDF_T_r=1_z=2p5D,PDF_T_r=2_z=2p5D,PDF_T_r=3_z=2p5D,PDF_T_r=4_z=2p5D,PDF_T_r=0_z=3p0D,PDF_T_r=1_z=3p0D,PDF_T_r=2_z=3p0D,PDF_T_r=3_z=3p0D,PDF_T_r=4_z=3p0D,PDF_T_r=0_z=3p5D,PDF_T_r=1_z=3p5D,PDF_T_r=2_z=3p5D,PDF_T_r=3_z=3p5D,PDF_T_r=4_z=3p5D,AEROSOL VOLUME FRACTION,PDF_soot_x= 0_z=0p5D,PDF_soot_x= 1_z=0p5D,PDF_soot_x= 2_z=0p5D,PDF_soot_x= 3_z=0p5D,PDF_soot_x= 4_z=0p5D,PDF_soot_x= 5_z=0p5D,PDF_soot_x= 6_z=0p5D,PDF_soot_x= 7_z=0p5D,PDF_soot_x= 8_z=0p5D,PDF_soot_x= 9_z=0p5D,PDF_soot_x=10_z=0p5D,PDF_soot_x=11_z=0p5D,PDF_soot_x=12_z=0p5D,PDF_soot_x=13_z=0p5D,PDF_soot_x=14_z=0p5D,PDF_soot_x=15_z=0p5D,PDF_soot_x= 0_z=1p0D,PDF_soot_x= 1_z=1p0D,PDF_soot_x= 2_z=1p0D,PDF_soot_x= 3_z=1p0D,PDF_soot_x= 4_z=1p0D,PDF_soot_x= 5_z=1p0D,PDF_soot_x= 6_z=1p0D,PDF_soot_x= 7_z=1p0D,PDF_soot_x= 8_z=1p0D,PDF_soot_x= 9_z=1p0D,PDF_soot_x=10_z=1p0D,PDF_soot_x=11_z=1p0D,PDF_soot_x=12_z=1p0D,PDF_soot_x=13_z=1p0D,PDF_soot_x=14_z=1p0D,PDF_soot_x=15_z=1p0D,PDF_soot_x= 0_z=1p5D,PDF_soot_x= 1_z=1p5D,PDF_soot_x= 2_z=1p5D,PDF_soot_x= 3_z=1p5D,PDF_soot_x= 4_z=1p5D,PDF_soot_x= 5_z=1p5D,PDF_soot_x= 6_z=1p5D,PDF_soot_x= 7_z=1p5D,PDF_soot_x= 8_z=1p5D,PDF_soot_x= 9_z=1p5D,PDF_soot_x=10_z=1p5D,PDF_soot_x=11_z=1p5D,PDF_soot_x=12_z=1p5D,PDF_soot_x=13_z=1p5D,PDF_soot_x=14_z=1p5D,PDF_soot_x=15_z=1p5D,PDF_soot_x= 0_z=2p5D,PDF_soot_x= 1_z=2p5D,PDF_soot_x= 2_z=2p5D,PDF_soot_x= 3_z=2p5D,PDF_soot_x= 4_z=2p5D,PDF_soot_x= 5_z=2p5D,PDF_soot_x= 6_z=2p5D,PDF_soot_x= 7_z=2p5D,PDF_soot_x= 8_z=2p5D,PDF_soot_x= 9_z=2p5D,PDF_soot_x=10_z=2p5D,PDF_soot_x=11_z=2p5D,PDF_soot_x=12_z=2p5D,PDF_soot_x=13_z=2p5D,PDF_soot_x=14_z=2p5D,PDF_soot_x=15_z=2p5D,PDF_soot_x= 0_z=3p5D,PDF_soot_x= 1_z=3p5D,PDF_soot_x= 2_z=3p5D,PDF_soot_x= 3_z=3p5D,PDF_soot_x= 4_z=3p5D,PDF_soot_x= 5_z=3p5D,PDF_soot_x= 6_z=3p5D,PDF_soot_x= 7_z=3p5D,PDF_soot_x= 8_z=3p5D,PDF_soot_x= 9_z=3p5D,PDF_soot_x=10_z=3p5D,PDF_soot_x=11_z=3p5D,PDF_soot_x=12_z=3p5D,PDF_soot_x=13_z=3p5D,PDF_soot_x=14_z=3p5D,PDF_soot_x=15_z=3p5D
 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5000000E-002, 0.0000000E+000, 0.0000000E+000, 2.5503621E+000, 8.8979592E+000, 8.8966425E+000, 8.4707044E+000, 1.1649770E+001, 1.4666886E+001, 1.9044108E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 0.0000000E+000, 0.0000000E+000, 2.5023041E+000, 7.1869651E+000, 9.4621461E+000, 9.3910467E+000, 1.1393680E+001, 1.1565504E+001, 1.1851218E+001, 1.2689928E+001, 1.3914417E+001, 1.5741277E+001, 1.8658986E+001, 1.9915734E+001, 2.0000000E+001, 2.0000000E+001, 9.5457538E-002, 1.1915734E-001, 2.4825543E+000, 4.7583937E+000, 8.8169849E+000, 1.1417380E+001, 1.1701777E+001, 1.1160632E+001, 1.1026333E+001, 1.1493746E+001, 1.2610270E+001, 1.4208690E+001, 1.6451613E+001, 1.8134957E+001, 1.9432521E+001, 2.0000000E+001, 7.0638578E-001, 3.5213957E+000, 7.8183015E+000, 9.8913759E+000, 1.0676761E+001, 1.0691244E+001, 9.6076366E+000, 9.1454905E+000, 9.2468729E+000, 1.0112574E+001, 1.1136274E+001, 1.2618170E+001, 1.4832126E+001, 1.6564845E+001, 1.7757735E+001, 1.8816985E+001, 3.1349572E+000, 6.4588545E+000, 8.6991442E+000, 1.0106649E+001, 1.0130349E+001, 9.8347597E+000, 9.2863726E+000, 8.9512837E+000, 8.9091508E+000, 8.9420671E+000, 9.9157340E+000, 1.1275181E+001, 1.3980250E+001, 1.6010533E+001, 1.7238315E+001, 1.8042791E+001
 1.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000, 4.4502962E+000, 2.6352864E+000, 1.6188282E+000, 1.7129691E+000, 2.0664911E+000, 1.2356814E+000, 7.2021066E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6240948E-002, 3.7728769E+000, 4.1441738E+000, 1.5391705E+000, 1.7287689E+000, 1.0019750E+000, 7.7419355E-001, 7.1889401E-001, 6.5108624E-001, 7.6695194E-001, 1.1955234E+000, 5.4443713E-001, 8.4265964E-002, 0.0000000E+000, 0.0000000E+000, 5.8327847E-001, 2.6438446E+000, 3.6859776E+000, 3.8722844E+000, 2.0427913E+000, 1.5352205E+000, 2.0177749E+000, 1.7959184E+000, 1.7445688E+000, 1.8887426E+000, 1.4884793E+000, 1.0467413E+000, 9.8288348E-001, 6.8136932E-001, 3.9828835E-001, 0.0000000E+000, 3.1902567E+000, 5.5431205E+000, 4.2376564E+000, 2.8584595E+000, 2.3686636E+000, 2.1487821E+000, 2.5977617E+000, 2.6260698E+000, 2.1184990E+000, 1.7682686E+000, 1.7656353E+000, 1.8571429E+000, 1.3423305E+000, 1.0329164E+000, 6.1948650E-001, 4.9703752E-001, 5.3607637E+000, 4.5839368E+000, 4.2580645E+000, 3.6306781E+000, 3.7794602E+000, 4.0473996E+000, 4.4397630E+000, 4.2955892E+000, 4.0757077E+000, 4.1612903E+000, 3.6313364E+000, 3.6965109E+000, 2.9440421E+000, 1.9631336E+000, 1.1165240E+000, 7.9591837E-001
 2.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000, 2.8294931E+000, 1.4792627E+000, 2.0032916E+000, 1.7267939E+000, 1.4812377E+000, 1.7656353E+000, 2.1066491E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4226465E+000, 5.1375905E+000, 2.9519421E+000, 1.4173799E+000, 1.4009217E+000, 1.1751152E+000, 7.4259381E-001, 6.4252798E-001, 6.0039500E-001, 6.0434496E-001, 1.0256748E+000, 3.3969717E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1770902E-001, 4.3936801E+000, 3.7452271E+000, 3.1790652E+000, 1.8459513E+000, 1.4509546E+000, 1.9479921E+000, 1.8755760E+000, 1.6530612E+000, 1.3686636E+000, 1.3252140E+000, 1.0447663E+000, 7.2613562E-001, 4.6741277E-001, 1.6919026E-001, 0.0000000E+000, 3.7109941E+000, 3.9670836E+000, 2.7116524E+000, 2.4377880E+000, 1.9499671E+000, 1.6925609E+000, 2.0223831E+000, 2.0269914E+000, 2.3719552E+000, 2.2001317E+000, 2.0085583E+000, 1.5615537E+000, 1.5345622E+000, 7.4851876E-001, 7.7616853E-001, 3.9763002E-001, 5.7412772E+000, 5.2495063E+000, 4.0230415E+000, 2.9414088E+000, 2.8110599E+000, 2.6161949E+000, 2.6234365E+000, 3.2093483E+000, 3.5437788E+000, 3.6477946E+000, 3.6293614E+000, 2.9420671E+000, 1.8630678E+000, 1.1237656E+000, 1.0855826E+000, 9.0520079E-001
 3.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7500000E-001, 0.0000000E+000, 0.0000000E+000, 1.4338381E+000, 1.0236998E+000, 1.3640553E+000, 2.2343647E+000, 1.3884134E+000, 2.0882159E+000, 2.5016458E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8933509E+000, 3.4351547E+000, 1.1948650E+000, 2.9058591E+000, 2.3949967E+000, 1.5964450E+000, 8.2225148E-001, 7.8406847E-001, 7.0967742E-001, 8.2225148E-001, 7.3930217E-001, 2.4489796E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7162607E-001, 2.7695853E+000, 3.6471363E+000, 3.0829493E+000, 2.8255431E+000, 1.7630020E+000, 1.7241606E+000, 2.0928242E+000, 1.6583278E+000, 1.4048716E+000, 1.1566820E+000, 1.1224490E+000, 6.3791968E-001, 3.5154707E-001, 0.0000000E+000, 0.0000000E+000, 5.3067808E+000, 3.3923634E+000, 2.5279789E+000, 2.3206057E+000, 2.2653061E+000, 2.4015800E+000, 2.4219882E+000, 2.7379855E+000, 3.1632653E+000, 3.1632653E+000, 2.9433838E+000, 2.4219882E+000, 1.4489796E+000, 1.1112574E+000, 6.2146149E-001, 2.2909809E-001, 3.9677419E+000, 2.7590520E+000, 2.2350230E+000, 2.3594470E+000, 1.9809085E+000, 2.0658328E+000, 2.2073733E+000, 2.0875576E+000, 2.1283739E+000, 2.1955234E+000, 1.9381172E+000, 1.4292298E+000, 8.3936801E-001, 6.7939434E-001, 4.6082949E-001, 2.1658986E-001
 4.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2500000E-001, 0.0000000E+000, 8.8874259E-002, 1.3568137E+000, 1.0487163E+000, 1.3548387E+000, 2.3508887E+000, 2.2712311E+000, 2.4358130E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2883476E+000, 6.3989467E-001, 6.7215273E-001, 1.7294273E+000, 2.4219882E+000, 1.8696511E+000, 1.8183015E+000, 1.1191573E+000, 1.1724819E+000, 1.5464121E+000, 5.6418697E-001, 1.6063199E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6965109E-001, 1.7393022E+000, 1.6616195E+000, 1.1263989E+000, 1.4081633E+000, 1.6800527E+000, 1.1599737E+000, 1.3568137E+000, 1.7577354E+000, 1.7261356E+000, 1.4292298E+000, 1.0974325E+000, 7.4786043E-001, 3.1797235E-001, 0.0000000E+000, 0.0000000E+000, 2.0691244E+000, 1.3291639E+000, 9.7959184E-001, 9.4601712E-001, 1.1349572E+000, 1.2903226E+000, 1.6319947E+000, 1.8196182E+000, 1.8242265E+000, 1.8775510E+000, 1.6938776E+000, 1.2758394E+000, 7.7024358E-001, 5.4246215E-001, 2.2514812E-001, 5.9249506E-002, 9.1375905E-001, 5.5167874E-001, 4.9769585E-001, 6.3133641E-001, 8.9795918E-001, 1.0401580E+000, 1.0283081E+000, 1.0533246E+000, 9.1310072E-001, 6.3923634E-001, 5.5628703E-001, 3.8973009E-001, 2.0408163E-001, 1.8104016E-001, 7.8999342E-002, 3.9499671E-002
 5.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7500000E-001, 0.0000000E+000, 1.3963134E+000, 1.3693219E+000, 1.1540487E+000, 1.3173140E+000, 7.5576037E-001, 7.1955234E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9499671E-003, 2.1593153E+000, 3.8446346E-001, 3.5878868E-001, 5.4707044E-001, 1.0098749E+000, 7.6497696E-001, 1.0230415E+000, 9.3482554E-001, 1.0151415E+000, 8.8413430E-001, 2.7320606E-001, 3.7524687E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7682686E-001, 1.1507571E+000, 5.4377880E-001, 4.4502962E-001, 5.4180382E-001, 7.2350230E-001, 4.3647136E-001, 4.8518762E-001, 6.0434496E-001, 6.2804477E-001, 5.7669519E-001, 4.6938776E-001, 1.3232390E-001, 4.6741277E-002, 0.0000000E+000, 0.0000000E+000, 8.6438446E-001, 5.0822910E-001, 3.4233048E-001, 1.9354839E-001, 1.8235681E-001, 2.7386438E-001, 2.9032258E-001, 4.2396313E-001, 3.9302172E-001, 3.3311389E-001, 1.7314022E-001, 1.3956550E-001, 5.7274523E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3370639E-001, 1.0730744E-001, 7.6366030E-002, 1.1718236E-001, 1.8104016E-001, 1.8959842E-001, 1.3298223E-001, 1.4417380E-001, 1.5207373E-001, 1.5536537E-001, 1.0730744E-001, 1.1718236E-001, 1.0269914E-001, 1.3166557E-002, 1.9749835E-002, 0.0000000E+000
 6.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2500000E-001, 0.0000000E+000, 1.2238315E+000, 8.6635945E-001, 5.5167874E-001, 6.3660303E-001, 4.8979592E-001, 2.5345622E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3041475E-002, 2.3265306E+000, 1.9684003E-001, 2.4226465E-001, 2.7057275E-001, 5.3456221E-001, 4.3910467E-001, 4.7136274E-001, 3.8380513E-001, 4.6346280E-001, 1.7577354E-001, 1.8499013E-001, 1.3824885E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6412113E-001, 8.0513496E-001, 3.2653061E-001, 2.6333114E-001, 2.9953917E-001, 4.0552995E-001, 2.1988150E-001, 2.2053983E-001, 4.0947992E-001, 2.9756419E-001, 2.6925609E-001, 2.2251481E-001, 1.4614878E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9045425E-001, 2.3370639E-001, 1.7182357E-001, 1.1191573E-001, 8.4924292E-002, 2.0473996E-001, 1.9618170E-001, 2.0803160E-001, 1.4285714E-001, 1.2244898E-001, 1.2113232E-001, 8.4924292E-002, 1.4483213E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2310731E-001, 5.3982883E-002, 4.2791310E-002, 5.3982883E-002, 5.4641211E-002, 4.7399605E-002, 5.6616195E-002, 4.0157999E-002, 5.2007900E-002, 5.9249506E-002, 5.5299539E-002, 3.3574720E-002, 1.9091508E-002, 5.2666228E-003, 0.0000000E+000, 0.0000000E+000
 7.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7500000E-001, 0.0000000E+000, 4.6477946E-001, 2.9295589E-001, 2.7649770E-001, 3.3903884E-001, 3.5483871E-001, 6.3857801E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6991442E-002, 9.2758394E-001, 1.2179065E-001, 1.5865701E-001, 1.5536537E-001, 2.4028966E-001, 2.6728111E-001, 2.8966425E-001, 2.3304806E-001, 2.7583937E-001, 1.3890718E-001, 5.7274523E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4035550E-001, 4.5292956E-001, 2.1329822E-001, 1.6524029E-001, 1.6655695E-001, 2.6069783E-001, 1.9025675E-001, 2.3897301E-001, 3.3113891E-001, 1.9815668E-001, 2.3765635E-001, 1.5734036E-001, 8.2290981E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7452271E-001, 1.4483213E-001, 9.0190915E-002, 8.5582620E-002, 6.2541145E-002, 7.2416063E-002, 9.8090849E-002, 1.2179065E-001, 1.0533246E-001, 8.9532587E-002, 5.3982883E-002, 8.5582620E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3857801E-002, 5.1349572E-002, 2.2383147E-002, 2.7649770E-002, 3.4233048E-002, 3.2916392E-002, 4.4107966E-002, 4.2791310E-002, 4.0157999E-002, 5.0032916E-002, 3.3574720E-002, 1.3166557E-002, 7.8999342E-003, 7.2416063E-003, 0.0000000E+000, 0.0000000E+000
 8.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2500000E-001, 0.0000000E+000, 3.3377222E-001, 1.4680711E-001, 1.9815668E-001, 2.4884793E-001, 2.1329822E-001, 2.9624753E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1599737E-002, 5.4838710E-001, 9.3482554E-002, 9.8749177E-002, 1.2113232E-001, 1.8630678E-001, 2.2975642E-001, 2.6859776E-001, 1.9025675E-001, 1.8301514E-001, 1.2376564E-001, 5.1349572E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9223173E-001, 2.5806452E-001, 1.5865701E-001, 1.3232390E-001, 1.4154049E-001, 1.6392363E-001, 1.1915734E-001, 1.6984858E-001, 1.7643186E-001, 1.2903226E-001, 2.0868993E-001, 1.3759052E-001, 2.5674786E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8104016E-001, 9.6115866E-002, 6.9782752E-002, 5.7274523E-002, 5.9249506E-002, 6.4516129E-002, 7.3074391E-002, 6.1224490E-002, 7.3074391E-002, 4.3449638E-002, 2.4358130E-002, 7.2416063E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0816327E-002, 2.3699803E-002, 1.3824885E-002, 1.6458196E-002, 1.5141540E-002, 1.7774852E-002, 3.0283081E-002, 2.8308097E-002, 4.5424621E-002, 3.4233048E-002, 2.7649770E-002, 1.2508229E-002, 8.5582620E-003, 9.2165899E-003, 0.0000000E+000, 0.0000000E+000
