s,kW,kW,kW,kW,kW,kW,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,kW,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kg/s,kg/s,kW,kW,kW,kW,kW,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,m,m,m,deg
Time,GHF tot  y0,GHF rad  y0,GHF con  y0,GHF tot  x0,GHF rad  x0,GHF conv x0,PANEL_GAUGE_HF_X,PANEL_GAUGE_HF_Y,PANEL_GAUGE_HF_LINE,PANEL_CONV_HF_X,PANEL_CONV_HF_Y,PANEL_RAD_HF_X,PANEL_RAD_HF_Y,Vmag burn ctr,U burn ctr,V burn ctr,W burn ctr,W vert burner-1,W vert burner-2,W vert burner-3,W vert burner-4,W vert burner-5,W vert burner-6,W vert burner-7,W vert burner-8,W vert burner-9,W vert burner-10,W vert burner-11,W vert burner-12,W vert burner-13,HRR,HF 10-1,HF 10-2,HF 10-3,HF 10-4,HF 30-1,HF 30-2,HF 30-3,HF 30-4,HF 50-1,HF 50-2,HF 50-3,HF 50-4,HF 70-1,HF 70-2,HF 70-3,HF 70-4,HF 90-1,HF 90-2,HF 90-3,HF 90-4,HF 110-1,HF 110-2,HF 110-3,HF 110-4,HF 130-1,HF 130-2,HF 130-3,HF 130-4,Twall 10-1,Twall 10-2,Twall 10-3,Twall 10-4,Twall 30-1,Twall 30-2,Twall 30-3,Twall 30-4,Twall 50-1,Twall 50-2,Twall 50-3,Twall 50-4,Twall 70-1,Twall 70-2,Twall 70-3,Twall 70-4,Twall 90-1,Twall 90-2,Twall 90-3,Twall 90-4,Twall 110-1,Twall 110-2,Twall 110-3,Twall 110-4,Twall 130-1,Twall 130-2,Twall 130-3,Twall 130-4,MLRPUA 10-1,MLRPUA 10-2,MLRPUA 10-3,MLRPUA 10-4,MLRPUA 30-1,MLRPUA 30-2,MLRPUA 30-3,MLRPUA 30-4,MLRPUA 50-1,MLRPUA 50-2,MLRPUA 50-3,MLRPUA 50-4,MLRPUA 70-1,MLRPUA 70-2,MLRPUA 70-3,MLRPUA 70-4,MLRPUA 90-1,MLRPUA 90-2,MLRPUA 90-3,MLRPUA 90-4,MLRPUA 110-1,MLRPUA 110-2,MLRPUA 110-3,MLRPUA 110-4,MLRPUA 130-1,MLRPUA 130-2,MLRPUA 130-3,MLRPUA 130-4,HFC 10-1,HFC 10-2,HFC 10-3,HFC 10-4,HFC 30-1,HFC 30-2,HFC 30-3,HFC 30-4,HFC 50-1,HFC 50-2,HFC 50-3,HFC 50-4,HFC 70-1,HFC 70-2,HFC 70-3,HFC 70-4,HFC 90-1,HFC 90-2,HFC 90-3,HFC 90-4,HFC 110-1,HFC 110-2,HFC 110-3,HFC 110-4,HFC 130-1,HFC 130-2,HFC 130-3,HFC 130-4,MLR PMMA y0,MLR PMMA x0,GHF int y0,GHF int x0,HFC int y0,HFC int x0,HFR int y0,HFR int x0,TPMMA 30 d0,TPMMA 30 d1,TPMMA 30 d2,TPMMA 30 d3,TPMMA 30 d4,TPMMA 30 dB,TPMMA 30 b,TPMMA 70 d0,TPMMA 70 d1,TPMMA 70 d2,TPMMA 70 d3,TPMMA 70 d4,TPMMA 70 dB,TPMMA 70 b,TPMMA 110 d0,TPMMA 110 d1,TPMMA 110 d2,TPMMA 110 d3,TPMMA 110 d4,TPMMA 110 dB,TPMMA 110 b,HFG 10,HFG 35,HFG 60,HFG 85,HFG 110,HFG 135,x_max,y_max,L_F,tilt
 0.0000000E+000,-4.9559875E-004,-4.9559875E-004, 0.0000000E+000,-5.9768107E-004,-5.9768107E-004, 0.0000000E+000,-8.0767713E-004,-6.6972805E-004,-4.2265181E-004, 0.0000000E+000, 0.0000000E+000,-7.7537000E-004,-6.4293888E-004, 1.1553800E-002,-5.5115342E-004, 1.4271860E-002,-1.5616100E-002, 9.3710452E-003,-3.6863655E-003,-9.0868914E-003,-9.1283858E-004,-2.7083755E-003, 2.0266593E-003, 5.7672977E-004,-2.1514928E-003, 8.7686181E-004,-7.9641110E-003,-2.2241747E-003,-6.4449489E-004, 1.3825848E-002, 0.0000000E+000,-2.7245024E-003,-1.6713013E-003,-2.0259506E-003,-1.9659626E-003,-1.9232282E-003,-2.0821757E-004,-1.2566171E-004,-1.2511956E-004,-1.7593945E-003,-3.6572817E-007,-2.2043658E-007,-2.2043658E-007,-1.6790686E-003,-4.3620958E-011,-4.3621185E-011,-4.3621185E-011,-1.2520221E-003,-4.3621128E-011,-4.3621299E-011,-4.3621128E-011,-1.7141477E-003,-4.3621299E-011,-4.3621412E-011,-4.3621299E-011,-1.7253118E-003,-4.3621299E-011,-4.3621412E-011,-4.3621412E-011, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9559875E-004,-5.9768107E-004, 0.0000000E+000, 0.0000000E+000,-4.7577477E-004,-5.7377380E-004, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001,-4.1876604E-011,-4.1876604E-011,-4.1876604E-011,-4.1876604E-011,-4.1876604E-011,-4.1876604E-011,-1.9750000E-001,-1.9750000E-001, 0.0000000E+000, 0.0000000E+000
 2.0003530E+000, 1.3724403E-001, 1.3132048E-001, 5.9235455E-003, 1.3595802E-001, 1.2773555E-001, 8.2224709E-003, 1.8372706E-001, 1.8546490E-001, 1.8159910E-002, 1.1111447E-002, 8.0047913E-003, 1.6529855E-001, 1.6994369E-001, 2.0979358E-001,-1.0332876E-001,-9.1107835E-002, 5.4253024E-002, 9.8271459E-002, 6.2449097E-002, 4.7121936E-002, 8.6766033E-002, 1.2158817E-001, 1.8180002E-001, 2.1250344E-001, 2.4139769E-001, 2.4902419E-001, 2.5072420E-001, 2.5103643E-001, 2.5514951E-001, 2.6194699E-001, 0.0000000E+000, 1.5899959E+000, 2.3198033E+000, 2.0172279E+000, 1.3265700E+000, 2.4051938E-001, 3.8739313E-001, 2.9311907E-001, 1.7548130E-001, 7.5163599E-002, 6.2186066E-002, 5.3840042E-002, 5.0200212E-002, 1.8359831E-002, 1.4300280E-002, 2.4372185E-002, 1.8772183E-002, 1.2000024E-002, 6.2283518E-003, 9.2273248E-003, 1.4763037E-002, 5.7415916E-003, 1.9220532E-003, 2.4059138E-003, 1.3025965E-002, 2.0257551E-003, 3.0864043E-004, 5.1995566E-004, 9.0971446E-003, 2.0767742E+001, 2.1075157E+001, 2.1128369E+001, 2.0944301E+001, 2.0119650E+001, 2.0272259E+001, 2.0205147E+001, 2.0093312E+001, 2.0058713E+001, 2.0045438E+001, 2.0033095E+001, 2.0025133E+001, 2.0008603E+001, 2.0007210E+001, 2.0012095E+001, 2.0009199E+001, 2.0006443E+001, 2.0003662E+001, 2.0004065E+001, 2.0007453E+001, 2.0003486E+001, 2.0001015E+001, 2.0000895E+001, 2.0006347E+001, 2.0001182E+001, 2.0000001E+001, 2.0000045E+001, 2.0004286E+001, 4.2532920E-014, 4.3027843E-014, 4.2899202E-014, 4.2475617E-014, 4.1736679E-014, 4.1767831E-014, 4.1741807E-014, 4.1712073E-014, 4.1644367E-014, 4.1637997E-014, 4.1642575E-014, 4.1639813E-014, 4.1622688E-014, 4.1621322E-014, 4.1626376E-014, 4.1623337E-014, 4.1620517E-014, 4.1617716E-014, 4.1618054E-014, 4.1621503E-014, 4.1617537E-014, 4.1614949E-014, 4.1614798E-014, 4.1620339E-014, 4.1615144E-014, 4.1613890E-014, 4.1613934E-014, 4.1618244E-014, 7.5259101E-003, 6.7984648E-004, 1.0589889E-001, 1.8316673E-001, 2.5246598E-003, 1.1153906E-001, 7.5092332E-002,-2.0482461E-004, 2.6097685E-002, 1.9345634E-002, 5.0237009E-003,-1.1295914E-004,-2.2097985E-005,-2.0023869E-005,-6.1210984E-006,-2.2529374E-005,-1.4085988E-005,-6.7318706E-006,-9.1546009E-006,-1.7331504E-005,-7.1027414E-006,-2.1333887E-006,-2.2507603E-006,-1.5420326E-005,-2.5217063E-006,-5.9082806E-007,-8.6587713E-007,-1.0386364E-005, 3.0882433E-014, 3.0879793E-014, 1.3724403E-001, 1.3595802E-001, 5.1291104E-003, 7.4087125E-003, 1.2575833E-001, 1.2232092E-001, 2.0205147E+001, 2.0024245E+001, 2.0001174E+001, 2.0000048E+001, 2.0000002E+001, 2.0000000E+001, 1.9999977E+001, 2.0012095E+001, 2.0002509E+001, 2.0000119E+001, 2.0000005E+001, 2.0000000E+001, 2.0000000E+001, 1.9999987E+001, 2.0000895E+001, 2.0000152E+001, 2.0000005E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 1.9999989E+001, 8.1771157E-002, 5.3614282E-002, 3.3335204E-002, 5.3348447E-003, 8.2830829E-003, 4.7801464E-004, 9.4715522E-002, 6.3050353E-001, 0.0000000E+000, 0.0000000E+000
 4.0000094E+000, 1.4273079E+000, 8.9639592E-001, 5.3091198E-001, 1.3676463E+000, 8.7786721E-001, 4.8977908E-001, 1.8481707E+000, 1.9287945E+000, 2.1800108E+000, 6.6186362E-001, 7.1744862E-001, 1.1290299E+000, 1.1527066E+000, 2.3638803E-001,-1.5355900E-001,-1.5866734E-001,-8.6620586E-002,-1.0458520E-001,-6.2333046E-003,-3.6892162E-004, 7.6677879E-003, 1.3297163E-002, 1.6638675E-002, 2.5695512E-002, 4.5032159E-002, 7.8759034E-002, 1.0813983E-001, 1.1454973E-001, 1.2642861E-001, 1.4500959E-001, 1.2536984E+001, 1.3716322E+001, 2.4398042E+001, 2.2684391E+001, 7.0705127E+000, 8.8130758E+000, 7.4883583E+000, 3.9401313E+000, 1.3420950E+000, 4.3320687E+000, 3.0986134E+000, 1.8157026E+000, 5.1889027E-001, 2.5712931E+000, 1.7163665E+000, 1.1275081E+000, 5.1041384E-001, 1.7336534E+000, 1.2463734E+000, 8.9960177E-001, 4.4123457E-001, 1.1388876E+000, 8.3485401E-001, 6.5121684E-001, 3.3306279E-001, 8.4413742E-001, 5.9564641E-001, 4.4772276E-001, 2.9286515E-001, 3.4622714E+001, 4.7093429E+001, 5.0444933E+001, 3.1411497E+001, 3.4045116E+001, 3.3359578E+001, 2.7465931E+001, 2.2055663E+001, 2.8494246E+001, 2.6299726E+001, 2.3715301E+001, 2.0926015E+001, 2.5093051E+001, 2.3544456E+001, 2.2333776E+001, 2.0958318E+001, 2.3419084E+001, 2.2487923E+001, 2.1793963E+001, 2.0863794E+001, 2.2250651E+001, 2.1635232E+001, 2.1238137E+001, 2.0667789E+001, 2.1649742E+001, 2.1167066E+001, 2.0830536E+001, 2.0533547E+001, 2.2078889E-013, 3.7006353E-012, 3.0991766E-012, 7.6386070E-014, 8.5922283E-014, 7.4742136E-014, 5.1133855E-014, 4.3925700E-014, 5.0160485E-014, 4.7151281E-014, 4.4415368E-014, 4.2452569E-014, 4.5185742E-014, 4.3943158E-014, 4.3147663E-014, 4.2247745E-014, 4.3646900E-014, 4.3043101E-014, 4.2686044E-014, 4.2147962E-014, 4.2838751E-014, 4.2478336E-014, 4.2293014E-014, 4.2052702E-014, 4.2456584E-014, 4.2215224E-014, 4.2056375E-014, 4.1952885E-014, 3.5379523E-002, 2.4122984E+000, 5.9889752E+000, 1.7768202E+000, 4.7848209E+000, 4.4150179E+000, 2.2135881E+000, 3.5313750E-001, 3.5457559E+000, 2.4589663E+000, 1.3768871E+000, 2.4327805E-001, 2.2342011E+000, 1.4687153E+000, 9.1202097E-001, 3.8371690E-001, 1.5506305E+000, 1.1009327E+000, 7.5414502E-001, 3.7304574E-001, 1.0329547E+000, 7.5527844E-001, 5.6042212E-001, 2.7827279E-001, 7.8276609E-001, 5.5208371E-001, 3.9809449E-001, 2.4485983E-001, 8.0651721E-014, 6.8706871E-014, 1.4273079E+000, 1.3676463E+000, 5.0453987E-001, 4.6496469E-001, 8.5300287E-001, 8.3548214E-001, 2.7465931E+001, 2.0937490E+001, 2.0049642E+001, 2.0002272E+001, 2.0000099E+001, 2.0000001E+001, 1.9999985E+001, 2.2333776E+001, 2.0182355E+001, 2.0006917E+001, 2.0000274E+001, 2.0000012E+001, 2.0000000E+001, 1.9999992E+001, 2.1238137E+001, 2.0057762E+001, 2.0001404E+001, 2.0000051E+001, 2.0000002E+001, 2.0000000E+001, 1.9999991E+001, 3.4586265E-001, 3.4262965E-001, 1.7469789E-001, 1.4774028E-001, 7.6335317E-002, 1.9995065E-002, 2.5146551E-001, 2.6691676E-001, 0.0000000E+000, 0.0000000E+000
 6.0000435E+000, 2.6053257E+000, 1.7377815E+000, 8.6754419E-001, 2.6784960E+000, 1.7573539E+000, 9.2114211E-001, 3.6195892E+000, 3.5207104E+000, 3.4056462E+000, 1.2447866E+000, 1.1723570E+000, 2.2445205E+000, 2.2191578E+000, 2.9536280E-001,-1.8517094E-001,-1.8597714E-001,-1.0720736E-001,-3.4973524E-002, 1.1727608E-002, 1.2619216E-002, 1.5518659E-002, 8.6994589E-003,-1.7541986E-003,-2.1806362E-002, 3.0333985E-002, 5.4862190E-002, 5.9075182E-002, 1.3765482E-001, 1.5580923E-001, 1.9575917E-001, 2.0474742E+001, 2.1146211E+001, 3.6116009E+001, 3.8818849E+001, 1.0595025E+001, 2.2121749E+001, 1.8297302E+001, 9.8703348E+000, 3.3797721E+000, 8.7324914E+000, 6.0743143E+000, 4.0995766E+000, 1.9769659E+000, 4.2765666E+000, 3.0634405E+000, 2.0186439E+000, 1.0436472E+000, 2.9020016E+000, 2.0793330E+000, 1.5390128E+000, 6.5079927E-001, 2.0932139E+000, 1.6156979E+000, 1.2403200E+000, 6.8617990E-001, 1.6549502E+000, 1.1798143E+000, 9.6654768E-001, 6.1342011E-001, 6.0565608E+001, 9.0236746E+001, 9.9811795E+001, 4.5567981E+001, 6.1476071E+001, 5.6397478E+001, 4.0718319E+001, 2.6915262E+001, 4.1521198E+001, 3.5618634E+001, 3.0134916E+001, 2.4232145E+001, 3.2826060E+001, 2.9258045E+001, 2.6132791E+001, 2.2940694E+001, 2.9151981E+001, 2.6592741E+001, 2.4874978E+001, 2.2180217E+001, 2.6562446E+001, 2.4916961E+001, 2.3837384E+001, 2.2188988E+001, 2.5255750E+001, 2.3641621E+001, 2.2880825E+001, 2.1832642E+001, 1.6803621E-011, 1.8673889E-009, 3.3203677E-009, 5.5431242E-013, 9.8440179E-012, 3.2309525E-012, 2.1080863E-013, 5.4923611E-014, 2.0573690E-013, 9.8100167E-014, 6.1266313E-014, 4.6367982E-014, 7.1751344E-014, 5.7395352E-014, 4.9744438E-014, 4.4710913E-014, 5.5756116E-014, 5.0180210E-014, 4.7240907E-014, 4.3872276E-014, 4.9479111E-014, 4.6866588E-014, 4.5571889E-014, 4.3691653E-014, 4.7243680E-014, 4.5148226E-014, 4.4295441E-014, 4.3266167E-014, 1.1742520E-001, 3.0956158E+000, 1.0335835E+001, 2.6867597E+000, 5.9425868E+000, 6.2458338E+000, 3.6893687E+000, 8.9410883E-001, 4.3711589E+000, 3.2073843E+000, 2.2576535E+000, 1.0887456E+000, 2.9561459E+000, 2.1184452E+000, 1.4124962E+000, 6.8685573E-001, 2.3343024E+000, 1.6129891E+000, 1.1880540E+000, 4.8067235E-001, 1.7823577E+000, 1.3369610E+000, 9.8584857E-001, 5.6051408E-001, 1.4431625E+000, 1.0036448E+000, 7.8854614E-001, 5.0556105E-001, 3.2565353E-011, 3.1882092E-011, 2.6053257E+000, 2.6784960E+000, 7.9247996E-001, 8.4483310E-001, 1.6421768E+000, 1.6609452E+000, 4.0718319E+001, 2.5080085E+001, 2.0495637E+001, 2.0032427E+001, 2.0001705E+001, 2.0000011E+001, 1.9999995E+001, 2.6132791E+001, 2.1198444E+001, 2.0096280E+001, 2.0005224E+001, 2.0000235E+001, 2.0000001E+001, 2.0000007E+001, 2.3837384E+001, 2.0669800E+001, 2.0043434E+001, 2.0001796E+001, 2.0000065E+001, 2.0000000E+001, 2.0000027E+001, 5.2213947E-001, 5.8888240E-001, 3.1099314E-001, 3.3085909E-001, 1.7634589E-001, 6.3338841E-002, 7.2794820E-002, 7.9370335E-002, 0.0000000E+000, 0.0000000E+000
 8.0001807E+000, 3.3645347E+000, 2.2167397E+000, 1.1477950E+000, 3.5041000E+000, 2.2837328E+000, 1.2203672E+000, 4.7352703E+000, 4.5466685E+000, 6.4268755E+000, 1.6491449E+000, 1.5510743E+000, 2.8934298E+000, 2.8075634E+000, 3.0385268E-001,-1.9125283E-001,-1.9631176E-001,-9.5716734E-002, 2.0630565E-002, 1.0644539E-002, 2.5194942E-002, 4.0564185E-002, 5.4528721E-002, 6.2662253E-002, 6.4937353E-002, 4.8923238E-002, 6.0485552E-002, 8.9746854E-002, 1.4982825E-001, 1.1062718E-001, 9.9515389E-002, 2.0516795E+001, 2.2233152E+001, 3.5580277E+001, 4.0368755E+001, 1.1466330E+001, 3.6440726E+001, 2.4304601E+001, 1.0581452E+001, 3.7178831E+000, 1.8655098E+001, 1.0753412E+001, 5.6028666E+000, 2.0852905E+000, 9.2835771E+000, 5.2417030E+000, 3.1445164E+000, 1.5444697E+000, 4.8885275E+000, 3.2560847E+000, 1.9308275E+000, 1.1502674E+000, 3.3336962E+000, 2.4410446E+000, 1.6496720E+000, 8.0339737E-001, 2.6773842E+000, 2.0374196E+000, 1.3324348E+000, 7.6494526E-001, 8.0222319E+001, 1.1849968E+002, 1.3549227E+002, 5.7889581E+001, 1.0208851E+002, 8.5605494E+001, 5.3823042E+001, 3.1510857E+001, 6.5902122E+001, 4.9443691E+001, 3.7795257E+001, 2.7143044E+001, 4.6235339E+001, 3.6638961E+001, 3.0669269E+001, 2.5384947E+001, 3.6988162E+001, 3.1810495E+001, 2.7629852E+001, 2.4036111E+001, 3.2418591E+001, 2.9229332E+001, 2.6478996E+001, 2.3248850E+001, 2.9882765E+001, 2.7399969E+001, 2.5180200E+001, 2.3120583E+001, 3.6736262E-010, 6.3854274E-008, 2.0710508E-007, 4.5434752E-012, 4.2290585E-009, 2.7562345E-010, 1.9193568E-012, 8.4950235E-014, 1.0760946E-011, 6.9429695E-013, 1.3726715E-013, 5.6475599E-014, 3.5051192E-013, 1.0953490E-013, 6.6487987E-014, 5.0042731E-014, 1.0827243E-013, 7.0510541E-014, 5.5650311E-014, 4.6899733E-014, 7.1592745E-014, 5.8713978E-014, 5.1849109E-014, 4.5911687E-014, 6.0117109E-014, 5.2805894E-014, 4.8785899E-014, 4.5503630E-014,-4.8265169E-001, 1.7685009E+000, 9.8594240E+000, 2.5707194E+000, 9.1698792E+000, 7.9092010E+000, 3.3079425E+000, 8.1559301E-001, 8.0109677E+000, 4.7932324E+000, 2.7253319E+000, 7.9960069E-001, 5.5087973E+000, 3.2495554E+000, 2.0333237E+000, 9.3567324E-001, 3.5598160E+000, 2.3872763E+000, 1.4114630E+000, 8.8254146E-001, 2.7155402E+000, 1.9807489E+000, 1.3129195E+000, 6.4859717E-001, 2.2851546E+000, 1.7377583E+000, 1.0978026E+000, 6.4082496E-001, 2.0408703E-009, 2.4835030E-009, 3.3645347E+000, 3.5041000E+000, 1.0168780E+000, 1.0850286E+000, 2.0775969E+000, 2.1411381E+000, 5.3823042E+001, 3.2151047E+001, 2.1882513E+001, 2.0197319E+001, 2.0015233E+001, 2.0000101E+001, 2.0000010E+001, 3.0669269E+001, 2.3020092E+001, 2.0423435E+001, 2.0039592E+001, 2.0002698E+001, 2.0000021E+001, 2.0000048E+001, 2.6478996E+001, 2.1733433E+001, 2.0228704E+001, 2.0019176E+001, 2.0001115E+001, 2.0000007E+001, 2.0000124E+001, 6.8211626E-001, 7.9324938E-001, 4.3790641E-001, 4.4658662E-001, 2.8332286E-001, 1.0048858E-001, 5.2824563E-002, 1.2034422E-001, 0.0000000E+000, 0.0000000E+000
 1.0000045E+001, 3.7759720E+000, 2.5638948E+000, 1.2120772E+000, 3.9861997E+000, 2.6155742E+000, 1.3706256E+000, 5.3867564E+000, 5.1026649E+000, 7.0561482E+000, 1.8521967E+000, 1.6379421E+000, 3.2862331E+000, 3.2227572E+000, 3.5858709E-001,-1.9823722E-001,-2.1174751E-001,-1.4720165E-001, 6.4051512E-002,-2.4482829E-002, 2.1622582E-002, 4.7430965E-002, 6.7429030E-002, 8.0872239E-002, 8.5002196E-002, 8.3028639E-002, 7.0176540E-002, 7.8768421E-002, 6.8252390E-002, 8.6451821E-002, 1.0380257E-001, 2.1341058E+001, 2.2786079E+001, 3.5758568E+001, 4.0971693E+001, 1.2053622E+001, 3.9211889E+001, 3.0123065E+001, 1.2838810E+001, 4.3822582E+000, 2.1392336E+001, 1.3205416E+001, 6.6063730E+000, 2.5022099E+000, 1.0038261E+001, 6.1498292E+000, 3.7065439E+000, 1.8093998E+000, 6.1449587E+000, 4.0633424E+000, 2.5917959E+000, 1.3252254E+000, 3.9812343E+000, 3.2950663E+000, 2.5812650E+000, 1.4040892E+000, 2.7516115E+000, 2.0825282E+000, 1.6776106E+000, 9.7364252E-001, 9.6405423E+001, 1.3865551E+002, 1.5977997E+002, 6.6187070E+001, 1.3136441E+002, 1.1190689E+002, 6.5588183E+001, 3.5725964E+001, 8.7779803E+001, 6.3672589E+001, 4.4405068E+001, 2.9631340E+001, 5.8398097E+001, 4.4211364E+001, 3.5253101E+001, 2.7594985E+001, 4.4924232E+001, 3.6851175E+001, 3.1001410E+001, 2.5760394E+001, 3.7208751E+001, 3.3733229E+001, 3.0455516E+001, 2.5536327E+001, 3.3046202E+001, 2.9888590E+001, 2.7418229E+001, 2.4462019E+001, 3.7855639E-009, 7.0213558E-007, 3.0853389E-006, 2.1546942E-011, 1.5885639E-007, 1.1017395E-008, 1.5014083E-011, 1.5092977E-013, 3.1204565E-010, 8.1965424E-012, 4.1419174E-013, 7.1920730E-014, 2.7002529E-012, 3.2383576E-013, 1.0820442E-013, 5.8824960E-014, 3.2128287E-013, 1.2298134E-013, 7.2300404E-014, 5.2047220E-014, 1.2213605E-013, 8.7071732E-014, 6.6704214E-014, 5.0431835E-014, 8.2728078E-014, 6.5349803E-014, 5.5995733E-014, 4.8712355E-014,-6.3520220E-001, 1.0820550E+000, 9.0089793E+000, 1.8336564E+000, 7.4741914E+000, 8.2521908E+000, 3.4274793E+000, 7.6607869E-001, 8.0861683E+000, 5.0659993E+000, 2.5179860E+000, 8.2676513E-001, 5.4188934E+000, 3.4593435E+000, 2.2065338E+000, 9.9310416E-001, 4.1096939E+000, 2.7198848E+000, 1.7845022E+000, 9.2183254E-001, 3.0233692E+000, 2.4235290E+000, 1.9555083E+000, 1.1286192E+000, 2.2887882E+000, 1.6996423E+000, 1.3415141E+000, 7.9343679E-001, 3.8433274E-008, 5.6447539E-008, 3.7759720E+000, 3.9861997E+000, 1.0332839E+000, 1.1809603E+000, 2.3848403E+000, 2.4318125E+000, 6.5588183E+001, 3.9827491E+001, 2.4272478E+001, 2.0652593E+001, 2.0073538E+001, 2.0000520E+001, 2.0000026E+001, 3.5253101E+001, 2.5443201E+001, 2.1056453E+001, 2.0147615E+001, 2.0015205E+001, 2.0000209E+001, 2.0000093E+001, 3.0455516E+001, 2.3213422E+001, 2.0593283E+001, 2.0079182E+001, 2.0007578E+001, 2.0000086E+001, 2.0000217E+001, 7.8109965E-001, 9.2961664E-001, 5.3250603E-001, 5.2312804E-001, 3.6064824E-001, 1.3508667E-001, 7.3798514E-002, 7.3773061E-002, 0.0000000E+000, 3.7334631E+000
