nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
1,0.0,-3.2013845100000003e-19,0.07500000335,0.0,1.374379048,-0.01189173325,-0.03522301973,1.373608614,110.4185448,0.8459315854,687.5816466,1.161069684,39529.16307,59011.31537,3.579381749e-07,0.0,0.1324464085,2883.574262,0.08939322083,0.07230665526,0.2895285199,1.0,0.0,0.04950657098,301.340356,0.2091600961,0.07579726499999999,0.1085384065,-0.609001411,1.124799964,0.04228877578,-0.02461460618,1.123484805,701.4910724,2.144673679e-06,0.05734222834,0.02769640966,0.6444709481,0.3269066957,0.08955440812,0.06918806485,0.3066715891,107.2757062,2.999523522e-06,0.01556748393,0.005210078799,0.08876446767,0.7055141104,6.393637715e-07,0.05544004534,0.02636061557,3.620179385e-08,2.307087915e-07,1.844267118e-11,0.0,1.0,687.5816466,687.5816466,1.0,0.0,0.0,0.5,0.0,0.0,1.127034098e-07,0.0,0.0,0.08933474003,2.35260694,0.0,2.439626426e-05,0.0,0.0,23.79955283
2,0.42812500000000003,-3.2013845100000003e-19,0.07500000335,0.0,1.393150692,-0.01051027772,0.0239128251,1.391292273,111.1944158,0.8711352824,681.9949215,1.157247758,39586.86202,56904.95439,7.059713154e-07,0.0002458312166,0.1488341838,9811.60253,0.09246339756,0.06474263901999999,0.350461033,1.000000005,3.376566616e-06,0.07975891065,1611.867372,0.2166616031,0.07545635128,0.1938503491,-0.6098703169,1.121169438,0.01621971517,-0.0136080419,1.120651412,707.771203,4.17521261e-06,0.05815303879,0.028045433,0.6446116099,0.3578530624,0.1021172328,0.07013230737,0.3356509913,106.7852433,8.369562514e-06,0.0151282122,0.005044966507,0.1144274534,0.7122481084,9.401456364e-07,0.05469988973,0.0263385685,3.158948171e-08,1.846441913e-07,1.425114441e-11,0.0,1.0,681.9949215,681.9949215,1.0,0.0,0.0,0.5,0.0,0.0,1.676687864e-07,0.0,0.0,0.1149977258,2.450829,0.0,2.418556461e-05,0.0,0.0,30.11171071
3,0.8562500000000001,-3.2013845100000003e-19,0.07500000335,99.09307612,1.545571899,0.02221349553,0.1108153983,1.540874746,98.51667363,0.9873103494,722.3885005,1.180969959,41270.797,75209.95923,0.0002012844276,0.08776021408,0.2137298489,198948.9212,0.1146164148,0.1073771682,0.4611714658,1.000009308,0.0043438845,0.1958323991,54954.34172,0.2240657141,0.1219858845,0.4376403467,-0.6130425502,1.266142063,-0.02046058242,0.003706557323,1.265701668,828.7364463,4.501577725e-05,0.07301744795,0.03266750878,0.6448989782,0.4572865613,0.1289036207,0.07365105684,0.4323991413,172.5847204,0.0001579128966,0.02100832849,0.006324913171,0.2642476278,0.6819783751,7.612736145e-06,0.06005966079,0.0285959892,2.647099741e-08,9.448713346e-07,4.799656453e-10,0.1620940871,1.0,722.3885005,722.3885005,1.0017675,0.0,0.3145603386,0.7446960579,0.4964206005,0.1620940871,1.260916032e-06,1.84913472e-08,7.481971501e-08,0.2642476278,10.77640415,0.01168826485,2.549257835e-05,0.0,0.0,82.27454892
4,1.2843749999999998,-3.2013845100000003e-19,0.07500000335,95775.1172,1.968773883,0.1117596066,0.1192608488,1.960385209,75.12299169,1.259194782,922.211662,1.169390524,43024.70661,225786.3955,0.02493929183,11.28358214,0.2648937993,2337656.516,0.138754119,0.17562570249999998,0.4307033691,1.004934727,2.221633295,0.372636312,898507.7455,0.1953640874,0.20069022849999998,0.6515451688,-0.619727151,1.535486717,-0.06245871667,0.01309651666,1.534009811,1063.893418,0.0008251794758,0.09701854303,0.03951124077,0.6455630397,0.5713647031,0.1663125792,0.08155680347,0.5404223356,270.5134123,0.002427347004,0.02688993716,0.007388808933,0.3398138603,0.525041653,6.377838673e-05,0.08291357211,0.03577464718,3.531258806e-08,0.0002538827566,4.495550215e-06,0.3465086123,1.0,922.211662,922.211662,1.007351989,0.0,0.481853078,0.9855290342,0.9906292252,0.3465086123,1.000282193e-05,6.025951193e-07,7.236064158e-05,0.3398138603,33.32267605,0.01985549123,3.229118307e-05,0.0,0.0,158.0861868
5,1.7125000000000001,-3.2013845100000003e-19,0.07500000335,1890747.423,2.502735657,0.1886996901,0.1263781401,2.49062745,55.00115147,1.622296332,1318.666196,0.98403538,39366.03372,740748.3116,0.08499637104,40.03044872,0.2397982893,6671302.595,0.1387472376,0.24496837429999999,0.313107593,1.034546652,16.75622689,0.5493405335,3911874.04,0.1501511303,0.25830830229999996,0.8216172324,-0.630488091,1.762802117,-0.08590839328,0.018999008,1.760518103,1304.877646,0.007840536603,0.115618053,0.04443545238,0.6472446735,0.5905518234,0.2049458326,0.0892339483,0.5458321555,308.3528983,0.01595229875,0.02680434181,0.007186482727,0.1791009906,0.2661931446,0.001542243866,0.1162196998,0.04516366679,6.303329982e-08,0.01015985747,0.003417883939,0.5518111418,1.0,1318.666196,1318.666196,1.008146511,0.0,0.331255213,0.5785405957,0.890572456,0.5518111418,0.0001239035122,1.107523607e-05,0.001429247966,0.1855593237,48.96628161,0.03068599997,4.557369017e-05,0.0,0.0,134.304353
6,2.140625,-2.401038383e-19,0.07500000335,12436908.15,2.655671437,0.1939720388,0.1875313471,2.638346723,40.56237511,1.815532508,1651.204905,0.6784757196,28479.77492,1143929.754,0.1007092268,49.42839131,0.1964744723,7852594.052,0.17401945,0.3042704207,0.1970984944,1.047789775,24.47271658,0.6032099707,5176667.932,0.1697272274,0.265498278,0.9063759756,-0.6436764427,1.773417584,-0.0816559311,0.01982141571,1.771345335,1364.102205,0.0320491158,0.1137561761,0.04294736014,0.6504249763,0.5357641138,0.2281269049,0.09270545002,0.4752870648,346.9264966,0.04475625775,0.03557554886,0.01093310344,0.06008054254,0.07127784275,0.02072870907,0.1307007576,0.04920207381,4.319167878e-08,0.007059694513,0.008113479122,0.7273998817,1.126270476,1710.749953,1528.620277,1.030862065,59.5450487,0.3204645874,0.09291310082,0.9273918494,0.7047179319,0.000800352034,6.854205997e-05,0.009395597514,0.07673959236,50.81611476,0.03955532748,5.678327885e-05,0.0,0.0,85.18435401
7,2.5687499999999996,-1.6006922550000001e-19,0.07500000335,11440784.98,2.137922831,0.1228490621,0.2116683328,2.116806208,45.56159421,1.554419172,1322.026939,0.6395841867,24121.67366,655523.4065,0.0797737503,41.88765805,0.2080018024,6609992.701,0.2400258941,0.31929229210000004,0.1834185135,1.031631461,17.45523254,0.5466866622,3837343.766,0.2527293312,0.2166540801,0.8836027957,-0.656712866,1.5284941,-0.06253028391,0.01419799539,1.527070095,1231.171997,0.0679733254,0.09455790128,0.0357817653,0.6543586172,0.5171166134,0.230849913,0.09114535435,0.4534549244,479.0489072,0.06882053314,0.05346459349,0.01781502134,0.1983791034,0.006989542289,0.08568920238,0.08741867149,0.03600935137,4.845401776e-09,-0.0028625045,0.004715448614,0.5389583798,1.138715974,1389.409501,1193.860122,1.047430898,67.38256244,0.3629882264,0.4615356635,1.033972351,0.5133477675,0.001055223866,6.768866164e-05,0.008639845279,0.2085798201,60.90558151,0.02582330205,4.956390922e-05,0.0,0.0,132.3037662
8,2.9968749999999997,-8.003461276e-20,0.07500000335,807026.896,1.3809422,0.009237650995,0.1500761865,1.358607359,50.55591034,1.042884948,850.9610248,0.7563648661,25592.43511,116385.7691,0.06665002436,37.28961492,0.2021010389,5799592.992,0.2321486748,0.2260100882,0.2171323358,1.022016212,12.57039426,0.4834524748,2950852.836,0.2970498074,0.11467580990000001,0.8076886781,-0.6697098169,1.168293521,-0.04692717368,0.004178938089,1.167263082,1049.942267,0.1005196423,0.07227358357,0.02792006724,0.6570095517,0.5038780155,0.2315515327,0.09044255175,0.4377519687,577.8652382,0.07264582478,0.06027813914,0.02072609755,0.2856437315,0.0007461082709,0.1379033535,0.04164718368,0.02193560542,3.241712574e-09,-1.566224658e-05,1.566224658e-05,0.3902688651,1.013456781,859.3185788,844.9076072,1.023166928,8.357553927,0.4592380279,0.6699600582,0.8442698686,0.387088898,0.000437595813,1.072643971e-05,0.0006073234674,0.2856437315,50.15790095,0.02502738864,3.762594493e-05,0.0,0.0,137.876114
9,3.4250000000000003,0.0,0.07500000335,37019.21993,0.8216288984,-0.05872385874,-0.09499473185,0.7523265393,32.16357372,0.6995745229,902.7509684,0.7646276256,23806.48747,143141.9857,0.0372867705,21.88642958,0.1972611157,3635602.873,0.2059154349,0.09880799258,0.2584830383,1.010356027,6.125102482,0.4277316592,1590902.105,0.3101845409,0.03326508557,0.7167527064,-0.6821323005,0.8256490594,-0.04716974792,-0.004506847312,0.8240997841,870.0119226,0.1263612321,0.05193081802,0.02111746955,0.6566220554,0.439059488,0.2433973126,0.09575161623,0.350103256,547.4098996,0.06262311886,0.05363022155,0.01935312719,0.1825730683,0.0001509199065,0.1325510084,0.04689677592,0.0233992949,1.846222752e-09,-5.027271905e-06,5.027271905e-06,0.4883717075,1.001007112,903.2688635,902.2816836,1.005750385,0.5178951073,0.4537101826,0.6081243768,0.790790327,0.4881214395,7.841699418e-05,1.688748297e-06,2.786601767e-05,0.1825730683,26.64361383,0.03876508282,3.914196221e-05,0.0,0.0,94.25448201
10,3.8531250000000004,-2.91820081e-19,0.07500000335,32462.77936,0.5600427743,-0.05621106624,-0.3790914823,0.3280754666,23.09214326,0.5362433808,888.8095497,0.7438898689,21240.39794,138836.1795,0.01400768993,7.859482786,0.2251589251,1540832.682,0.1951683223,0.04031758846,0.3441703799,1.001991787,1.181518865,0.3464328395,423860.8822,0.328091207,0.008488697653,0.5941554835,-0.6912164785,0.5276120011,-0.06407260183,-0.005606096708,0.5227876697,698.3491565,0.1465903013,0.03487566305,0.01495844644,0.6535585291,0.3584422431,0.2447963576,0.0935274067,0.2424881265,452.7918244,0.04887266449,0.04226862236,0.01618697618,0.1489955739,4.335015211e-05,0.1327994785,0.04675256127,0.02193574781,2.631210256e-09,-5.229722232e-06,5.229722232e-06,0.5416878412,1.0,888.8095497,888.8095497,1.009580251,0.0,0.5316159283,0.6856914658,0.8299895682,0.5416878412,2.180089583e-05,6.844945159e-07,2.509013833e-05,0.1489955739,31.86934417,0.05405338658,3.869988811e-05,0.0,0.0,73.07890558
