nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.28125,-1.004099475e-18,0.1500000024,8.244601333e-05,1.108021785,-0.4712466981,0.04174635023,0.9963261072,124.2909661,0.906895269,362.1205579,0.211421239,7466.401885,983.5649687,0.0643958021,36.14184734,0.2445874973,6102685.928,0.2235073318,0.2760339603,0.8497154797,1.014523189,8.443451591,0.3978112527,1893940.675,0.2859898594,0.153034848,0.6392595432,-0.6724187335,0.8390445107,0.003917392523,0.03218301449,0.8383792931,825.5260014,0.1171695898,0.05566280566,0.02204151874,0.6952759957,0.5763689961,0.335889405,0.1869550227,0.4292929204,535.2485473,0.07578497105,0.05918657062,0.02247618433,0.7866263324,2.091277016e-05,0.181034085,0.00490963267,0.00301545819,4.131494619e-08,-4.41927206e-17,4.41927206e-17,0.2333526708,1.0,362.1205579,362.1205579,1.000821197,0.0,1.534767305,0.268136581,0.4391784353,0.2333526708,2.313828879e-05,3.1716804550000005e-14,6.090773011000001e-14,0.7866263324,4.653581977,0.02788243011,2.177859847e-05,0.0,0.0,91.38189978
12,4.709375,-1.506149212e-18,0.1500000024,0.0001031182861,0.8738331775,-0.4940135615,0.1252832289,0.6981002494,94.71953422,0.7826266156,368.2941941,0.2276876411,7648.670623,1152.276131,0.06089846955,31.6660865,0.2614061039,5597546.189,0.2263114044,0.30332947239999997,1.072072533,1.011826929,6.409589654,0.3750710739,1628105.85,0.2899761083,0.1678286267,0.6003591483,-0.679186134,0.6809046996,-0.01081715663,0.03409049007,0.679893734,785.5024522,0.1217658071,0.05241808134,0.02062105397,0.6899381996,0.5514668027,0.3285157626,0.1766917224,0.4060413004,539.2117211,0.07658276049,0.06058642943,0.02292806583,0.8210093728,2.931719977e-05,0.1805908278,0.005247070883,0.003322052176,4.575788586e-08,-4.9033675029999995e-17,4.9033675029999995e-17,0.2269204665,1.0,368.2941941,368.2941941,1.000979352,0.0,1.536987815,0.1927024005,0.3760404667,0.2269204665,3.145457542e-05,4.095548632e-14,7.900881553000001e-14,0.8210093728,5.326429324,0.02639213456,2.199831015e-05,0.0,0.0,94.11640832
13,5.137499999999999,-2.00819895e-18,0.1500000024,2.935490985e-05,0.7028459376,-0.475548245,0.1660298468,0.4821460017,91.04756902,0.6579696318,349.6492282,0.1788044917,5711.305881,747.9026349,0.05705913301,27.4098751,0.2756797573,5145235.499,0.2298211375,0.340870993,0.8887996093,1.00987978,4.939319586,0.3463992449,1410653.592,0.2947514815,0.1842144006,0.5436534928,-0.6862302631,0.5535746642,-0.02897159978,0.03388986115,0.551620983,743.4710312,0.1266413347,0.04883537278,0.01911394226,0.6835133467,0.5231052926,0.3192977631,0.1631499062,0.3806967061,536.7480366,0.07685458451,0.06141747508,0.02316022767,0.6757969928,1.983000789e-05,0.1823190559,0.003878181537,0.002536575339,4.386465007e-08,-1.07548975e-17,1.07548975e-17,0.2472214196,1.0,349.6492282,349.6492282,1.000970571,0.0,1.848540529,0.2327695436,0.4238520489,0.2472214196,2.167261822e-05,1.183136492e-14,2.2938281230000003e-14,0.6757969928,4.854254458,0.03985068656,2.133123679e-05,0.0,0.0,69.07770325
14,5.565625,3.40784687e-19,0.1500000024,3.859930473e-07,0.6114605802,-0.4589892685,0.1604440614,0.3648396983,94.78737381,0.5602932036,325.3175008,0.1065562373,3232.597547,318.3971866,0.05354120699,23.90780446,0.2858816001,4758322.085,0.2277006135,0.37506784249999997,0.6206455037,1.008517713,3.930404362,0.3129124054,1205333.09,0.2949933763,0.19586590510000002,0.4851261817,-0.6928701053,0.447647997,-0.05054410969,0.03331266914,0.4432000792,697.6634327,0.1322093283,0.04458101795,0.01739671441,0.6767050645,0.4842750053,0.3069020912,0.1468619193,0.3444196765,525.6803281,0.0760156605,0.06115286924,0.02302407342,0.5822131484,6.321694562e-06,0.1845810081,0.002123638415,0.001421049442,3.413745886e-08,-6.650942292000001e-19,6.650942292000001e-19,0.2205284412,1.0,325.3175008,325.3175008,1.00058819,0.0,1.793408951,0.4160549768,0.4661701247,0.2205284412,7.448475486e-06,1.533614736e-16,3.0056384e-16,0.5822131484,3.300443521,0.04401642554,2.04559123e-05,0.0,0.0,50.78895802
15,5.9937499999999995,2.689768324e-18,0.1500000024,1.66647566e-08,0.5325094456,-0.438458367,0.134680579,0.2640364032,89.75549551,0.4647993214,309.9688207,0.05026053454,1454.141147,119.2129514,0.04861991175,20.42150569,0.2921153019,4399798.995,0.2230369303,0.3904808099,0.5339116746,1.00712582,3.05552572,0.2761169182,1046663.153,0.2931888384,0.1951980948,0.4285189118,-0.6979215624,0.3601451687,-0.07098873867,0.0321004129,0.3511719248,650.2942854,0.1383671864,0.03981185117,0.01546523196,0.6698314399,0.4389828971,0.2913117174,0.1301493878,0.3012576787,508.6746161,0.07399122548,0.0598721217,0.02247189103,0.5943783247,1.260323081e-06,0.1861254672,0.0009531641954,0.0006438188592,1.836891865e-08,-1.026353513e-19,1.026353513e-19,0.1063779214,1.0,309.9688207,309.9688207,1.000186944,0.0,0.9375475691,0.5,0.2584907564,0.1063779214,1.576333621e-06,3.450688896e-18,1.296518162e-17,0.5943783247,1.745277896,0.02199288676,1.99001235e-05,0.0,0.0,46.4945235
16,6.421875000000001,5.0387519609999996e-18,0.1500000024,6.201355361e-10,0.4511682669,-0.3978582393,0.1094434462,0.1751420001,82.85478078,0.3670900651,301.8526735,0.01640749277,455.4828151,33.54364297,0.04229077295,17.25507974,0.2933798891,4040790.183,0.2139399392,0.3758874255,0.4856961649,1.005748485,2.33186158,0.2399672865,925658.2101,0.2859432671,0.1770880059,0.3807353899,-0.7015730538,0.2930517637,-0.08973951302,0.02877898789,0.2768343365,602.3153173,0.1451870023,0.03452909855,0.01331536613,0.6632901753,0.3931975901,0.2735996315,0.1124582719,0.2588040214,487.1430834,0.07048935516,0.05748543975,0.02142521571,0.5473656809,2.85456393e-07,0.1870061831,0.0002961781843,0.0002106602146,6.190011883e-09,-1.274401869e-20,1.274401869e-20,0.01924296311,1.0,301.8526735,301.8526735,1.000030829,0.0,0.1836040072,0.5,0.0495302926,0.01924296311,3.692986718e-07,1.179162648e-19,4.834837651e-19,0.5473656809,0.7298066407,0.003670533767,1.960521719e-05,0.0,0.0,39.88519867
17,6.8500000000000005,7.387735597999999e-18,0.1500000024,0.0,0.3826122384,-0.336891295,0.08945166425,0.1530321433,69.36057845,0.5357714317,298.4281578,0.001235753836,32.78152828,2.277870303,0.03015047475,11.62581189,0.303037955,3355722.038,0.1330836712,0.340078316,0.4381262664,1.003584605,1.329634316,0.2201293503,794989.1529,0.1844426585,0.1463646613,0.3692274635,-0.7037412521,0.2402619281,-0.09775955272,0.02266493702,0.2181596624,552.044146,0.152705171,0.0286474393,0.01096388258,0.6574270357,0.35292099,0.2584091419,0.09398797234,0.2210854556,458.1190041,0.06523800844,0.05371474285,0.01980175702,0.2754106798,2.169361967e-08,0.1873902408,1.992219773e-05,1.760555093e-05,4.992903709e-10,-2.924481353e-22,2.924481353e-22,0.0,1.0,298.4281578,298.4281578,1.0,0.0,0.0,0.5,0.0,0.0,3.023340664e-08,0.0,0.0,0.2754106798,0.0669925579,0.0,1.948054272e-05,0.0,0.0,30.30259698
18,7.0375,8.365172654e-18,0.1500000024,0.0,0.3569454838,-0.3204873167,0.07871609499,0.1321204896,64.51544656,0.5169220635,298.2427457,0.0003862122853,9.918263004,0.6959840356,0.02641305857,10.3737658,0.2983776277,3076238.722,0.1263760961,0.32192260240000004,0.4260428082,1.002860313,1.072690154,0.2029723281,694542.7575,0.174545662,0.1307109282,0.3572846484,-0.703099374,0.223730449,-0.1056917442,0.01916451457,0.1960529488,524.3948023,0.1567425575,0.02538741192,0.009747003036,0.6552120736,0.3324598369,0.2466854278,0.0849109147,0.2059651823,435.2154196,0.06166781156,0.0509399742,0.01874943822,0.2564655428,4.920737364e-09,0.1874112973,6.146915467e-06,6.011714808e-06,1.513144694e-10,-3.803811419e-23,3.803811419e-23,0.0,1.0,298.2427457,298.2427457,1.0,0.0,0.0,0.5,0.0,0.0,7.403072882e-09,0.0,0.0,0.2564655428,0.01658153366,0.0,1.947378974e-05,0.0,0.0,29.84714047
19,7.225,9.342609711e-18,0.1500000024,0.0,0.3316154878,-0.2996094805,0.07108609829,0.1186735367,61.56852382,0.4786054149,298.1926739,0.0001721806207,4.339538163,0.3095274631,0.02630167131,10.85168363,0.2883258116,2928247.513,0.112435153,0.2992221853,0.4289376629,1.002832546,1.105332984,0.183108883,623271.978,0.1622484778,0.11397368670000001,0.3569939435,-0.7025457793,0.2073132662,-0.1097479423,0.01574223472,0.1749905801,494.0367731,0.1610725857,0.02185158013,0.008440457422,0.6530430294,0.3134386038,0.2355907206,0.07574795182,0.1922591134,408.0800379,0.05756180232,0.04773242811,0.01753384919,0.2345291281,1.88344987e-09,0.1874168433,2.730755051e-06,2.798567883e-06,6.72305744e-11,-1.2352972909999999e-23,1.2352972909999999e-23,0.0,1.0,298.1926739,298.1926739,1.0,0.0,0.0,0.5,0.0,0.0,2.823157847e-09,0.0,0.0,0.2345291281,0.008789780799,0.0,1.947196498e-05,0.0,0.0,26.81923622
20,7.4125,1.032004677e-17,0.1500000024,0.0,0.3101697429,-0.2805224626,0.06427392606,0.1119715278,60.22998144,0.4452098029,298.1712003,8.299227476e-05,2.051410105,0.1489694615,0.02674270788,11.01037823,0.2747661372,2988655.658,0.111142721,0.27038875900000003,0.4298735239,1.003117685,1.233425775,0.1629246538,625958.1954,0.1671621063,0.09571294102,0.3424795297,-0.7010698674,0.1934223078,-0.1142308371,0.01288720425,0.155353292,464.4115627,0.1652891624,0.01840819627,0.007141622374,0.6510538676,0.2951610601,0.2245392651,0.06695868736,0.1793881791,381.2235297,0.05322170979,0.04436183657,0.01625026573,0.1908625114,8.928595904e-10,0.1874192023,1.337249678e-06,1.362828018e-06,3.111379671e-11,-4.1119282710000005e-24,4.1119282710000005e-24,0.0,1.0,298.1712003,298.1712003,1.0,0.0,0.0,0.5,0.1243965206,0.0,1.332768394e-09,0.0,0.0,0.1908625114,0.003849246374,0.0,1.947118219e-05,0.0,0.0,21.45771914
21,7.6,1.1297483819999999e-17,0.1500000024,0.0,0.2966357588,-0.2716398762,0.05804605904,0.1003565376,62.23952916,0.3214643835,298.1628956,4.942941139e-05,1.205640983,0.08867705534,0.02503702425,10.19379853,0.2510693673,2885282.984,0.1336199401,0.2415088885,0.427991415,1.002922099,1.158959689,0.1371708841,575750.761,0.1965232364,0.07830505625999999,0.3266764314,-0.6993307896,0.1843815621,-0.1212847523,0.01091781479,0.1379141972,436.9469651,0.1691847432,0.01520806301,0.005929716716,0.6492131256,0.2768864447,0.212173396,0.05898716928,0.1677020283,351.1899585,0.04838817221,0.04048234264,0.0148569183,0.232157814,5.753595632e-10,0.1874200912,8.170500575e-07,8.055235371e-07,1.821177203e-11,-1.923024564e-24,1.923024564e-24,0.0,1.0,298.1628956,298.1628956,1.0,0.0,0.0,0.5,0.1417228503,0.0,8.220582472e-10,0.0,0.0,0.232157814,0.002528070795,0.0,1.947087906e-05,0.0,0.0,20.65939309
22,7.904682087,1.2684563269999999e-17,0.1500000024,0.0,0.2657705696,-0.2447698718,0.0491149628,0.08821553713,58.75511438,0.2361868808,298.1539136,1.325085111e-05,0.3185814683,0.02376256724,0.02319843838,9.127782385,0.2183459477,2473349.702,0.1358640189,0.1951883351,0.4516031053,1.002514135,0.9886582847,0.1038629129,421983.3732,0.1999342939,0.05358883745,0.3547251576,-0.6961972458,0.1677453618,-0.1222196029,0.009413003771,0.1142223429,395.9444138,0.1748373118,0.01051138519,0.004163226473,0.6464927246,0.2520523889,0.1955846439,0.04887862534,0.1511560658,294.343521,0.03990401322,0.03347016816,0.01238049352,0.2195678081,1.681533049e-10,0.1874210435,2.293644555e-07,2.277945858e-07,5.159418999e-12,-3.9328448840000002e-25,3.9328448840000002e-25,0.0,1.0,298.1539136,298.1539136,1.0,0.0,0.0,0.5,0.4124881436,0.0,2.311832841e-10,0.0,0.0,0.2195678081,0.001072245021,0.0,1.947055163e-05,0.0,0.0,18.11791346
23,8.209364175000001,1.407164272e-17,0.1500000024,0.0,0.2456447616,-0.228586331,0.04079609193,0.07728691104,54.63730777,0.2050434076,298.1507045,1.221996089e-06,0.02840172388,0.002190308102,0.01910456155,7.327286307,0.189677318,2025927.551,0.1248729742,0.1458657708,0.4592836742,1.001697831,0.651573774,0.07774963193,279598.6423,0.1838128666,0.03360859175,0.3605575988,-0.6922243716,0.1563898919,-0.1227948828,0.009521179628,0.09606129425,362.0593938,0.1793800684,0.006723053879,0.002712523916,0.6441663073,0.229904123,0.1786730705,0.04134736582,0.1385350842,236.8432346,0.03155968709,0.02654084194,0.009880242942,0.1886959026,1.618761682e-11,0.1874213698,2.390497929e-08,2.825514659e-08,6.393154359e-13,-1.660145358e-26,1.660145358e-26,0.0,1.0,298.1507045,298.1507045,1.0,0.0,0.0,0.5,0.6034462928,0.0,2.249122666e-11,0.0,0.0,0.1886959026,0.0002651487402,0.0,1.947043439e-05,0.0,0.0,16.22825126
24,8.514046261999999,1.545872217e-17,0.1500000024,0.0,0.2210624202,-0.2065329137,0.03388067103,0.06880268023,49.71149157,0.1762364717,298.1502451,1.64172746e-07,0.0036897817,0.0002942496307,0.01565225997,6.090902751,0.1608031877,1679359.922,0.1106889001,0.09862463918,0.468234599,1.001123018,0.4271507741,0.05523483014,185551.7338,0.1622680394,0.01876730981,0.3846055262,-0.6877705087,0.1459714165,-0.1190903234,0.009777995267,0.0837936059,336.8889708,0.1827145682,0.003947680271,0.00162599185,0.6422637719,0.2099811928,0.161838363,0.03503497333,0.1290215036,183.633418,0.02359072829,0.01996185104,0.007499451337,0.1502615217,1.677365986e-12,0.1874214045,2.925370696e-09,3.877144927e-09,8.784940218e-14,-9.062580027000001e-28,9.062580027000001e-28,0.0,1.0,298.1502451,298.1502451,1.0,0.0,0.0,0.5,0.686873649,0.0,2.351620903e-12,0.0,0.0,0.1502615217,4.345367998e-05,0.0,1.947041717e-05,0.0,0.0,13.45779055
25,8.81872835,1.684580162e-17,0.1500000024,0.0,0.2079140078,-0.1951363487,0.02771029392,0.06415089495,48.55950025,0.1407087898,298.1501295,1.60192982e-08,0.0003465580008,2.871145264e-05,0.01493070478,6.216271494,0.1267269319,1425758.115,0.1011605307,0.055149898610000005,0.4830439922,1.00096345,0.389588292,0.03510754352,120001.2324,0.1503418642,0.008873178154,0.4139299534,-0.6834105512,0.1401950966,-0.1170431915,0.00968799402,0.07648378166,319.269255,0.1849941609,0.002043375248,0.0008719969928,0.6408710976,0.1916057436,0.1459497856,0.02922684726,0.1205706659,131.6649396,0.01584087347,0.01353862885,0.005204448121,0.1198671327,4.841934176e-17,0.1874214094,2.453827902e-10,3.956435162e-10,8.521508125e-15,-2.87122648e-29,2.87122648e-29,0.0,1.0,298.1501295,298.1501295,1.0,0.0,0.0,0.5,0.5305590231,0.0,6.860944968e-17,0.0,0.0,0.1198671327,1.122659498e-05,0.0,1.947041314e-05,0.0,0.0,10.59678456
