nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.28125,-7.023805249e-19,0.3000000048,82816.40811,1.049849109,0.03641750212,0.1495272464,1.024337124,50.67578205,0.6747449549,742.1943082,0.6392360338,30021.9393,163197.3008,0.05280825261,33.50316358,0.2067396733,5610862.31,0.2941582262,0.3495436227,0.4668667212,1.011782816,7.568698227,0.3731997998,1665558.902,0.388339936,0.217469937,0.618834155,-0.646578978,1.616308037,0.00835755391,0.03032712453,1.615997034,789.4361798,0.1244926651,0.05223790754,0.02131328771,0.855716439,0.9616375286,0.4070941689,0.3786278967,0.7846066168,504.9393096,0.07011247032,0.05775312087,0.02234278734,0.5034892607,3.661004453e-05,0.1408722448,0.04016136559,0.01636225895,6.199636385e-08,-0.0005520534301,0.0005520534301,0.2958687291,1.000063971,742.240439,742.1699083,1.043634195,0.04613079397,0.8242127603,0.2803671753,0.4983972135,0.2958545023,2.588419889e-05,8.768969176e-07,6.494821576e-05,0.5034892607,57.90122751,0.02177389706,3.374353192e-05,0.0,0.0,171.4258236
12,4.709375,-1.053570787e-18,0.3000000048,1160.16026,0.6843977442,0.1000882249,0.03107807414,0.6672941114,79.77832835,0.4573873962,438.8126918,0.2975936808,12872.42332,17732.35008,0.04824312746,30.7188544,0.2092143998,5222550.242,0.297998954,0.3497137677,0.4491267341,1.010096226,6.478043362,0.3585140291,1480973.149,0.4018968966,0.21462609870000002,0.5966709304,-0.655198765,1.465990077,0.001532776155,0.02873288725,1.465697791,756.9884291,0.1287919165,0.04907750608,0.0199781656,0.8545188699,0.9341638192,0.4042627097,0.3722427986,0.7553778815,491.3048776,0.06791272735,0.0565387507,0.02181377232,0.4868160519,1.522263645e-05,0.173124893,0.01208822051,0.005325739554,3.093271276e-08,-9.976502677e-07,9.976502677e-07,0.2081260881,1.00004908,438.8477341,438.7956521,1.030264435,0.0350423093,1.036000605,0.4094499987,0.4090314539,0.2081152957,1.409838712e-05,9.402322708e-08,9.036381125e-07,0.4868160519,32.12730066,0.02996060863,2.427813086e-05,0.0,0.0,86.09210849
13,5.137499999999999,-1.40476105e-18,0.3000000048,4.708815558e-06,0.5768369392,0.1312153767,-0.003485467321,0.5593756096,110.7258143,0.4270575319,316.6200466,0.05684994018,2270.649352,249.2186301,0.04410973069,27.70235358,0.2124154078,4820422.482,0.2983831067,0.34676252529999996,0.4494153661,1.008303896,5.256262183,0.3416863008,1272206.145,0.4146463852,0.210557091,0.5726995752,-0.6647155542,1.319579145,-0.006160180499,0.03008587474,1.319209922,721.2002701,0.1333251402,0.04563304951,0.01851611417,0.8530432873,0.8998714242,0.4005666122,0.3618528459,0.7199376153,472.1315564,0.06532244886,0.0549127853,0.02109257912,0.3430125585,2.087441783e-06,0.1855961077,0.001494794215,0.000759125834,7.369850338e-09,-4.0015212e-18,4.0015212e-18,0.07441410009,1.0,316.6200466,316.6200466,1.00677115,0.0,0.4648254711,0.4931174098,0.1553911219,0.07441410009,2.341973607e-06,1.9538215920000002e-15,3.702191891e-15,0.3430125585,6.799055093,0.01527484196,2.013898454e-05,0.0,0.0,31.15628102
14,5.565625,3.659797007e-19,0.3000000048,2.212213973e-11,0.5584035319,0.1184088214,-0.001708219443,0.5445237619,128.2304798,0.4267635806,298.7697046,0.00224491224,82.28875304,4.13782626,0.0390073405,24.78882408,0.2137841801,4377636.701,0.29946566,0.3432995074,0.4069478178,1.006743019,4.286784915,0.3232669285,1068020.655,0.4244260139,0.2062095834,0.5480251164,-0.6752190321,1.180482756,-0.01485143865,0.03101523077,1.17995855,684.0408641,0.137935601,0.04199923982,0.01700463977,0.850937039,0.859487686,0.3941118115,0.3444807533,0.6816698192,448.0320745,0.06233388505,0.05279712798,0.0201998896,0.2267005366,1.032753171e-07,0.187372975,4.580653705e-05,3.15726692e-05,3.735871976e-10,-3.746995004e-22,3.746995004e-22,0.004113437148,1.0,298.7697046,298.7697046,1.000000605,0.0,0.03476430629,0.5,0.008877952468,0.004113437148,1.394262625e-07,5.095895845e-21,1.73462278e-20,0.2267080102,0.5525510196,0.001093874471,1.949311351e-05,0.0,0.0,17.35118863
15,5.9937499999999995,2.136720451e-18,0.3000000048,0.0,0.556965211,0.1130228795,0.0006396740762,0.5447400025,133.9075414,0.4202923903,298.1612722,3.824979905e-05,1.270703503,0.06858225539,0.03332783175,21.1398642,0.2136077914,3847988.808,0.2974909483,0.34339796,0.3836664922,1.005153636,3.263381722,0.3040034253,849312.4977,0.4309630552,0.2034663812,0.5228334471,-0.6857716685,1.047025413,-0.02135173832,0.03088869178,1.046331545,646.3003663,0.1424308024,0.03835635606,0.01551853263,0.8484641739,0.8153018999,0.3880959975,0.3200434864,0.6415329394,419.0197008,0.05919129315,0.05040621744,0.01924573819,0.1913361754,4.718577168e-09,0.1874267272,7.965734944e-07,7.493767053e-07,8.463037155e-12,-8.568191158e-25,8.568191158e-25,0.0,1.0,298.1612722,298.1612722,1.0,0.0,0.0,0.5,0.0,0.0,6.35877968e-09,0.0,0.0,0.1913410727,0.1859601087,0.0,1.947083733e-05,0.0,0.0,14.04761871
16,6.421875000000001,3.907461202e-18,0.3000000048,0.0,0.5446962274,0.09996711831,0.001859517582,0.5347833815,128.0910824,0.4068665718,298.1516194,7.589992585e-06,0.2287093348,0.01360389364,0.02829916282,16.99700837,0.2154945092,3327699.042,0.292272613,0.3504526262,0.3807173409,1.003805521,2.292980995,0.2844298135,662101.1677,0.4319937484,0.2023816977,0.4933179695,-0.6962471307,0.9198338257,-0.02908751241,0.02878350841,0.9188813278,611.6839253,0.1462560339,0.03523865957,0.01419445172,0.8452860484,0.7742814155,0.3841189537,0.2959657185,0.6035538677,393.9315305,0.05698763227,0.04877883748,0.01852669684,0.2382348677,4.475386934e-10,0.1874210283,1.32184466e-07,1.683893056e-07,2.995431672e-12,-6.873888798e-26,6.873888798e-26,0.0,1.0,298.1516194,298.1516194,1.0,0.0,0.0,0.5,0.0,0.0,5.968586891e-10,0.0,0.0,0.2382348677,0.007101842863,0.0,1.947046617e-05,0.0,0.0,16.91481156
17,6.8500000000000005,5.6782019519999996e-18,0.3000000048,0.0,0.5114705005,0.09251874016,0.01121718379,0.502127932,97.73493998,0.4477967185,298.1512792,5.087924212e-06,0.1422350209,0.009119255727,0.02873016731,13.31078762,0.2525825366,2867162.943,0.1925965631,0.36409801810000003,0.3867675868,1.003374324,1.584163021,0.3126621775,534042.8626,0.2848938117,0.2008161835,0.4842737753,-0.705998861,0.7981264876,-0.03379581471,0.02635895109,0.796945367,581.6802753,0.1493744886,0.03270606982,0.01304817314,0.8415912339,0.7393274906,0.3831170102,0.2779687927,0.5679149537,377.0154709,0.05591104204,0.04814951725,0.01806642636,0.2145849797,2.667462042e-10,0.1874182184,6.279153918e-08,1.23482596e-07,3.162005781e-12,-5.959924779e-26,5.959924779e-26,0.0,1.0,298.1512792,298.1512792,1.0,0.0,0.0,0.5,0.0,0.0,3.980532382e-10,0.0,0.0,0.2145849797,7.299941557e-05,0.0,1.947044581e-05,0.0,0.0,24.1709841
18,7.0375,6.275819417e-18,0.3000000048,0.0,0.4843598596,0.07054506146,0.01812504471,0.4780813242,89.02824378,0.4287621141,298.1511378,4.212405083e-06,0.1143768887,0.00755001926,0.02803275446,12.60102989,0.2593510609,2728807.694,0.1766300081,0.3683664344,0.3958270268,1.003067109,1.393504913,0.3060533326,489630.7229,0.2664453389,0.1989343339,0.4643190494,-0.7083363222,0.7447839663,-0.0399588244,0.0264297039,0.7432033341,569.2771974,0.1506969588,0.03161492602,0.01256497889,0.8398643039,0.7228157143,0.3800418362,0.2716701042,0.5515490543,370.0611272,0.05542340546,0.04782485171,0.0178807724,0.2381633314,2.987415137e-10,0.1874188289,4.096691875e-08,1.026778732e-07,2.839006823e-12,-5.127856443e-26,5.127856443e-26,0.0,1.0,298.1511378,298.1511378,1.0,0.0,0.0,0.5,0.0,0.0,4.497692613e-10,0.0,0.0,0.2381633314,6.677697338e-05,0.0,1.947044269e-05,0.0,0.0,27.69477974
19,7.225,6.873436881e-18,0.3000000048,0.0,0.4570165764,0.06131603704,0.02657544689,0.4514190258,86.63345003,0.4005300867,298.1508759,3.0960597e-06,0.08162766714,0.005549139782,0.02721596287,12.27501292,0.2604656652,2659546.833,0.1754163144,0.3686024328,0.403884783,1.002830614,1.285259578,0.2941139728,463454.8218,0.2614366097,0.1958537789,0.4490719575,-0.711075804,0.6921670054,-0.04356573772,0.02643791195,0.6902491624,557.5835155,0.1519934227,0.03054153864,0.01209240483,0.8374068444,0.7060208054,0.376518745,0.2653614536,0.5350375196,363.8067715,0.05490470474,0.04746203609,0.01769344662,0.2106790392,3.17751182e-10,0.1874197467,2.498512589e-08,7.49575744e-08,2.228376998e-12,-3.595796354e-26,3.595796354e-26,0.0,1.0,298.1508759,298.1508759,1.0,0.0,0.0,0.5,0.0,0.0,4.763212299e-10,0.0,0.0,0.2106790392,6.700428939e-05,0.0,1.9470436e-05,0.0,0.0,24.08864078
20,7.4125,7.471054345e-18,0.3000000048,0.0,0.4308510994,0.05261809196,0.03260888146,0.4257428955,82.83305835,0.3729359329,298.1506299,2.182625346e-06,0.05588308881,0.00391195631,0.02625432125,12.25854779,0.2586627545,2637439.268,0.1799492616,0.36587703,0.430963316,1.002729755,1.278974739,0.2795788345,459561.9388,0.2672957164,0.1914906332,0.4340395136,-0.7127170797,0.6404850991,-0.04793744143,0.02670155222,0.6380791432,546.1965494,0.1533108504,0.02944464208,0.01161560553,0.8347704651,0.6887129545,0.3726144175,0.2577931867,0.5186631638,358.4672068,0.05437250472,0.04708234798,0.01750469718,0.2040974312,3.077755221e-10,0.1874204794,1.794341931e-08,5.111113514e-08,1.657743813e-12,-2.2722366250000002e-26,2.2722366250000002e-26,0.0,1.0,298.1506299,298.1506299,1.0,0.0,0.0,0.5,0.0,0.0,4.594214578e-10,0.0,0.0,0.2040974312,4.912999004e-05,0.0,1.947042887e-05,0.0,0.0,22.93306703
21,7.6,8.068671809e-18,0.3000000048,0.0,0.4098502234,0.03997077209,0.03504254344,0.4058087587,86.68772501,0.328422962,298.1504632,1.590702311e-06,0.03976995976,0.002851036405,0.02285005662,11.87475339,0.2416956069,2554737.975,0.215170538,0.36263042110000004,0.4239597915,1.002340602,1.210939153,0.2477728163,436496.2198,0.3222898935,0.1862694306,0.4072036382,-0.7140265097,0.5912615386,-0.05496838358,0.02726738163,0.5879688459,535.1037184,0.1546449146,0.0283246675,0.0111385331,0.8317981469,0.6694074639,0.3661711606,0.2496011062,0.5017063698,352.933786,0.05373767319,0.04658297971,0.01730241163,0.223335391,2.731705901e-10,0.1874208941,1.605836982e-08,3.544637408e-08,1.239875608e-12,-1.4460687900000001e-26,1.4460687900000001e-26,0.0,1.0,298.1504632,298.1504632,1.0,0.0,0.0,0.5,0.0,0.0,3.873822823e-10,0.0,0.0,0.223335391,3.857018394e-05,0.0,1.947042367e-05,0.0,0.0,20.14892448
22,7.904681852,9.221511346e-18,0.299999996,0.0,0.3801646117,0.0308280034,0.03637648968,0.3766838656,86.29201944,0.2896811536,298.1502652,9.646323652e-07,0.02319313949,0.001728918484,0.02014669262,10.90037261,0.2347943651,2381793.949,0.2220052603,0.3557848896,0.402055695,1.001993707,1.083092235,0.2229463613,394265.1867,0.3347193549,0.1758512033,0.3819534515,-0.7160097955,0.5166311344,-0.06225593216,0.02734168514,0.5120275999,517.1048556,0.1569152818,0.02640108029,0.01034248575,0.8265877617,0.6383508588,0.3565781718,0.238366222,0.4727536708,343.3737795,0.05247458451,0.04555091584,0.01690498583,0.1888683641,1.912215628e-10,0.1874212517,1.34721601e-08,1.858271477e-08,7.167633748e-13,-6.2002090039999996e-27,6.2002090039999996e-27,0.0,0.9999999702,298.1502652,298.1502652,0.9999999702,0.0,0.0,0.4999999851,0.0,0.0,2.640839013e-10,0.0,0.0,0.1888683641,2.572096457e-05,0.0,1.94704169e-05,0.0,0.0,15.57099499
23,8.209364175000001,1.037435142e-17,0.3000000048,0.0,0.3634790456,0.01934428177,0.0300739027,0.3611268181,83.69451654,0.2703578362,298.1501501,5.638309483e-07,0.01307242897,0.001010557019,0.01916093284,9.899127277,0.2370072585,2263133.519,0.2083071749,0.34594928880000003,0.391204784,1.001831452,0.9559883632,0.2093592398,362265.9291,0.3114051795,0.1629562404,0.3595998293,-0.7168927069,0.4470002366,-0.0713249883,0.02495158899,0.440367223,498.6435949,0.1593817361,0.02430233141,0.009494031689,0.8211787645,0.605692281,0.3452149925,0.2288788541,0.4418954375,333.1568165,0.05088921581,0.04424980209,0.01640213711,0.148634909,1.038396859e-10,0.1874213881,9.231075663e-09,9.279687869e-09,3.646026162e-13,-2.257219695e-27,2.257219695e-27,0.0,1.0,298.1501501,298.1501501,1.0,0.0,0.0,0.5,0.0,0.0,1.447136724e-10,0.0,0.0,0.148634909,1.600112895e-05,0.0,1.947041325e-05,0.0,0.0,12.77110987
24,8.514046008,1.152719088e-17,0.299999996,0.0,0.3508676613,0.01054131914,0.02368893379,0.349420451,78.72490206,0.252699395,298.1500673,2.988857531e-07,0.006690480925,0.0005356938719,0.01786752198,8.858035824,0.2381027213,2098660.969,0.188091445,0.3301405485,0.39062722,1.001662894,0.830494569,0.193960664,321946.2604,0.2847570563,0.1473057109,0.3406069637,-0.71662687,0.3823511171,-0.07845075893,0.02127079958,0.3734278649,478.942439,0.1621110834,0.02196109674,0.008568812109,0.8152302896,0.5717735737,0.33361392,0.2191944268,0.4093024377,320.8072419,0.04889490996,0.04258626535,0.01576157875,0.1545242922,4.40411218e-11,0.1874214064,4.894608864e-09,4.808759126e-09,1.801782915e-13,-7.986420641e-28,7.986420641e-28,0.0,0.9999999702,298.1500673,298.1500673,0.9999999702,0.0,0.0,0.4999999851,0.0,0.0,6.199490127e-11,0.0,0.0,0.1545242922,8.190875418e-06,0.0,1.947041032e-05,0.0,0.0,13.91847163
25,8.81872835,1.2680031029999999e-17,0.3000000048,0.0,0.3304225659,0.0006176113077,0.02327532642,0.3290818354,74.26347963,0.2320808028,298.1500385,1.451686603e-07,0.003123849393,0.0002601861113,0.01613548331,8.113862234,0.2318577,1932016.924,0.1770381557,0.30760788390000005,0.3916403986,1.001463907,0.7438482596,0.1729782659,289028.4356,0.2732352525,0.1294254373,0.3192294351,-0.7153970674,0.3258205271,-0.08615494019,0.01847193637,0.3133143307,458.7915529,0.1649547056,0.01951744255,0.007606099743,0.8085188221,0.5355892577,0.3206087571,0.2057147077,0.3764329513,307.268982,0.0466037625,0.04067805419,0.01502131584,0.1625624119,1.691061678e-11,0.1874214099,2.212468081e-09,2.6285626e-09,9.808502447000001e-14,-3.184542085e-28,3.184542085e-28,0.0,1.0,298.1500385,298.1500385,1.0,0.0,0.0,0.5,0.0,0.0,2.386499526e-11,0.0,0.0,0.1625624119,4.024965218e-06,0.0,1.947040976e-05,0.0,0.0,14.3363681
