nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
1,0.0,-1.600692242e-18,0.3750000137,1.091270395e-09,1.855636136,-0.07314788082,0.389280808,1.807618788,258.0205123,1.361138682,302.1071092,0.01140208753,221.6886947,21.7392844,0.06519511427,43.25556023,0.1940132152,7231100.25,0.3246808056,0.43957961040000004,0.6277393462,1.01899768,12.77537959,0.4482572333,2865364.845,0.3499814407,0.3597701928,0.6904796931,-0.6789125214,2.925408631,-0.08601889013,-0.008677934209,2.924110253,1030.799739,0.09124462753,0.07960034802,0.03193754433,0.8404998641,1.330827262,0.4956981593,0.4873772029,1.134810547,508.4913884,0.07412405239,0.06062699407,0.02321338027,0.8291845345,1.161922708e-06,0.18731054,0.0002212145698,0.0001312075227,4.696788283e-09,-4.229670814e-21,4.229670814e-21,0.1764129419,1.0,302.1071092,302.1071092,1.000006613,0.0,1.310328814,0.5,0.463206471,0.1764129419,1.624026355e-06,1.992075722e-19,8.248321961e-19,0.8291845345,0.3390037469,0.02130203605,1.961684451e-05,0.0,0.0,77.36630466
2,0.42812500000000003,-1.600692242e-18,0.3750000137,1.632887276e-09,1.981851023,-0.2348423577,0.5561648739,1.87690475,248.971793,1.57461105,306.1926246,0.02338864132,454.5282833,47.19206607,0.06535467453,43.28151587,0.19544479,7248725.876,0.327751227,0.4324946302,0.6626758758,1.019265184,12.914503,0.447289008,2895143.651,0.3529183042,0.34958028350000003,0.6856335122,-0.6773188358,2.901519935,-0.07984592439,0.0006694825337,2.900403473,1025.725036,0.09189200083,0.07897674518,0.03168028041,0.8420906535,1.324882402,0.4930195971,0.4915459194,1.127189801,513.745945,0.07448144718,0.06083903013,0.02335955188,0.9731666236,1.160889878e-06,0.1866133249,0.0004741049341,0.0002540483953,1.022765116e-08,-1.3429063930000002e-20,1.3429063930000002e-20,0.1764129419,1.0,306.1926246,306.1926246,1.00000911,0.0,1.261130466,0.5,0.463206471,0.1764129419,1.603294057e-06,2.976920698e-19,1.233746788e-18,0.9731666236,0.4768125159,0.01996291471,1.976619518e-05,0.0,0.0,92.76757137
3,0.8562500000000001,-1.600692242e-18,0.3750000137,1.710639036e-09,2.045485586,-0.4219896458,0.6383945745,1.885377558,230.3354465,1.731571327,309.3768622,0.03502709386,674.0230468,73.12908662,0.06525760518,43.88921933,0.1962320896,7288216.175,0.3262149338,0.4264864402,0.6850290014,1.018960322,12.80929106,0.4421098526,2817493.542,0.3576630913,0.334629099,0.682513447,-0.6763418356,2.846690254,-0.06916125219,0.008393460981,2.845819924,1009.71438,0.09437181876,0.07692846039,0.03091278152,0.8448134037,1.306246549,0.4913964254,0.4937656111,1.104937018,514.2488041,0.0742632317,0.06062145011,0.02333865594,1.185081233,1.003732433e-06,0.1861836411,0.0007520604893,0.0003819305532,1.370570789e-08,-2.4098763210000002e-20,2.4098763210000002e-20,0.1049969942,1.0,309.3768622,309.3768622,1.000005048,0.0,0.6167980426,0.5,0.2764160224,0.1049969942,1.438852784e-06,3.1111041290000003e-19,1.291751696e-18,1.185081233,0.5017791583,0.007660853597,1.988216182e-05,0.0,0.0,114.8716838
4,1.2843749999999998,-1.600692242e-18,0.3750000137,4.105029494e-09,1.983238262,-0.5749136891,0.4817853865,1.824909977,232.8493619,1.684901502,311.7688365,0.04712194674,888.5171195,102.3590711,0.06424423611,43.73035342,0.1952624212,7214846.122,0.3241089216,0.42038510900000003,0.7851843242,1.01802037,12.28212132,0.4328548385,2646958.103,0.3650197114,0.3163992651,0.6809909998,-0.6746299329,2.761814316,-0.05471307654,0.01433632128,2.761214695,981.9644807,0.09849088611,0.07355840352,0.02966892655,0.8478518279,1.278439675,0.4903019368,0.5010724809,1.068960106,512.4832151,0.07380482533,0.06022586685,0.0232664838,1.11168512,1.196077147e-06,0.1858693257,0.001063797077,0.0005157374085,1.660111939e-08,-3.994602709e-20,3.994602709e-20,0.1712364835,1.0,311.7688365,311.7688365,1.000023136,0.0,1.074903718,0.5,0.434535767,0.1712364835,1.699393893e-06,7.711309647e-19,3.0982523079999998e-18,1.11168512,0.7425916191,0.01866092528,1.996836026e-05,0.0,0.0,109.0491926
5,1.7125000000000001,-1.600692242e-18,0.3750000137,1.448699247e-08,1.934709392,-0.6338433389,0.3687110918,1.783773274,261.7215884,1.639298087,317.1461661,0.06984744695,1275.287632,165.5827973,0.06269854588,42.43106583,0.1945655319,7013610.113,0.3284835828,0.4112544749,0.7594137458,1.016634592,11.3114415,0.4217278406,2431330.51,0.3791949822,0.2982351501,0.6746155733,-0.6718897208,2.654031369,-0.03869157736,0.02120088445,2.653638561,947.260014,0.1033756697,0.06957187365,0.02816484541,0.8507084,1.245353374,0.490431661,0.5103741111,1.024524095,511.2738787,0.07337266342,0.05992208127,0.02322971271,0.7811833093,1.688629035e-06,0.1852037404,0.001665098975,0.0007484575915,2.357640028e-08,-9.188720253000001e-20,9.188720253000001e-20,0.2589623148,1.0,317.1461661,317.1461661,1.000072589,0.0,1.741402825,0.5,0.6294811574,0.2589623148,2.249097871e-06,2.843740987e-18,1.0926697259999999e-17,0.7811833093,1.199697249,0.03894241124,2.01629558e-05,0.0,0.0,78.50764971
6,2.140625,-1.200519182e-18,0.3750000137,5.274806797e-08,1.908964328,-0.6943492031,0.4043489438,1.723504194,271.7160847,1.663908448,324.5091302,0.09904827882,1735.638029,261.2002942,0.06252929675,42.16255014,0.1936497931,6983053.184,0.3270095836,0.39904041300000004,0.6941896036,1.015936862,10.80414181,0.4110763646,2304088.754,0.3893642624,0.2827698594,0.6693053377,-0.6691794329,2.534723145,-0.02304555636,0.03061254194,2.534407649,914.0089006,0.1080297348,0.06584275819,0.02671491001,0.8525073034,1.215589451,0.4915278861,0.5159163359,0.9847552909,510.6903947,0.07281003756,0.05963471618,0.02317469017,0.6148494352,2.253148078e-06,0.1843141414,0.002456575368,0.001048078976,3.25332661e-08,-2.120413604e-19,2.120413604e-19,0.2635663257,1.0,324.5091302,324.5091302,1.000126342,0.0,1.724320824,0.5,0.6057006881,0.2635663257,2.900675609e-06,1.0769567419999999e-17,3.9762738179999997e-17,0.6148494352,1.645936131,0.04792883253,2.042912344e-05,0.0,0.0,63.76528668
7,2.5687499999999996,-8.003461211000001e-19,0.3750000137,1.458472758e-07,1.85519651,-0.7432347273,0.464862335,1.625281482,255.7157102,1.669294404,330.2777436,0.1231453047,2060.879977,353.582774,0.06077194118,40.43269824,0.1931751659,6728775.838,0.3179690399,0.3881043814,0.6842414914,1.014616764,9.794629136,0.4019517303,2115730.064,0.3939394569,0.2706183179,0.6618825061,-0.6677590349,2.407399922,-0.008355349763,0.04057927432,2.407015323,882.4490932,0.1123914904,0.06240819693,0.02536611208,0.852186302,1.190673713,0.493133317,0.5165613618,0.9526744841,509.1707598,0.07211783068,0.05933318579,0.02308070541,0.6244989459,2.660157763e-06,0.183595978,0.003112965733,0.001296471988,4.033364229e-08,-3.852117015e-19,3.852117015e-19,0.2550941325,1.0,330.2777436,330.2777436,1.000179385,0.0,1.594229152,0.5,0.5753821168,0.2550941325,3.346177968e-06,3.272281815e-17,1.0992531019999999e-16,0.6244989459,2.012987842,0.04635845246,2.063666399e-05,0.0,0.0,65.77621355
8,2.9968749999999997,-4.001730606e-19,0.3750000137,2.470787113e-07,1.804950437,-0.6975820153,0.5269025478,1.564131156,210.2975358,1.645701733,333.1596428,0.1376947992,2199.048231,415.7122516,0.05712342238,37.20870316,0.192605428,6270443.613,0.3155604848,0.3829982717,0.6624188024,1.012799594,8.40067659,0.393526995,1897589.218,0.4004459219,0.2630553438,0.6517151438,-0.6679149132,2.278026218,0.003999003507,0.04631824209,2.277534924,852.6571361,0.1163297194,0.05936747949,0.02413947953,0.8504719869,1.165954928,0.4935289174,0.513755896,0.9229553294,507.6661441,0.07146132226,0.05914672628,0.02300493667,0.923325646,2.675100364e-06,0.1831859769,0.003489246798,0.001432472202,4.710975808e-08,-5.522375625e-19,5.522375625e-19,0.2316595062,1.0,333.1596428,333.1596428,1.000225086,0.0,1.372586349,0.5,0.5636648036,0.2316595062,3.354577281e-06,5.103899304e-17,1.8623127229999998e-16,0.923325646,2.342342245,0.02996202569,2.073953675e-05,0.0,0.0,98.27704119
9,3.4250000000000003,0.0,0.3750000137,2.894413512e-07,1.757532175,-0.5307849935,0.5376744236,1.564663865,167.6773736,1.555239813,334.113512,0.1461275178,2237.839334,451.7270252,0.05460412529,35.72381245,0.1902433385,6046601.748,0.3159699351,0.3804648356,0.6831282653,1.011895391,7.811690489,0.3849578228,1779310.278,0.4078655778,0.2584679415,0.6458330498,-0.669468856,2.145765683,0.01339322683,0.04865616841,2.145155223,825.732898,0.1198132325,0.05671395483,0.02304112663,0.8487719183,1.138405181,0.4904589905,0.5108153468,0.8912842961,502.5728882,0.07033874857,0.05858762019,0.0227730067,1.29856888,2.343515964e-06,0.1829751492,0.003669716961,0.001489389144,5.397210524e-08,-6.856387331000001e-19,6.856387331000001e-19,0.1812326761,1.0,334.113512,334.113512,1.000214063,0.0,0.9620674814,0.5,0.4756935862,0.1812326761,3.147878076e-06,5.3381287769999996e-17,2.181588589e-16,1.29856888,2.546719332,0.01291975392,2.077289599e-05,0.0,0.0,139.8988629
10,3.8531250000000004,-3.8958887200000003e-19,0.3750000137,3.010715692e-07,1.73197525,-0.2799005909,0.4484815769,1.627778141,164.2890154,1.394206655,334.7292162,0.1528128544,2265.851713,479.957052,0.05186790433,34.14270986,0.1885239112,5780803.712,0.3177244377,0.3765069957,0.6644177667,1.010897678,7.195904533,0.3739604999,1601741.207,0.4176114285,0.2540807102,0.6362557659,-0.6716900719,2.001050973,0.01969086842,0.04881121572,2.000346881,795.3635016,0.1236499703,0.05367767052,0.02182257512,0.8471870228,1.110458568,0.484540897,0.5072392032,0.860814464,488.6932315,0.06838918684,0.05721030519,0.02223221212,1.380165716,1.994796014e-06,0.1827929605,0.003782760622,0.001531444908,6.052469815e-08,-8.100405687000001e-19,8.100405687000001e-19,0.1490547747,1.0,334.7292162,334.7292162,1.000202777,0.0,0.7287545399,0.5,0.3973624379,0.1490547747,2.995664261e-06,5.3929220699999996e-17,2.267978728e-16,1.380165716,2.643395288,0.008131325264,2.079429471e-05,0.0,0.0,148.0592331
11,4.28125,-7.791777440000001e-19,0.3750000137,2.950615435e-07,1.789677158,-0.03246751935,0.2677696414,1.753558021,183.3311749,1.272871827,335.7583223,0.159233159,2305.911573,503.8857856,0.04729000681,30.9756918,0.1879824113,5293309.751,0.3258167326,0.3691457824,0.5862485847,1.009094277,6.017688749,0.3602128286,1355936.662,0.4355155029,0.2487653965,0.6174794228,-0.6742336956,1.850089752,0.02342062292,0.04322735831,1.849423682,760.8729966,0.1278847219,0.05023441592,0.02044987359,0.8448200524,1.083700412,0.4778160778,0.4971967375,0.8359907697,471.2704677,0.06626625194,0.05559996764,0.02159832847,1.264978648,1.954933032e-06,0.1825597572,0.003856592987,0.001594196735,6.605331552e-08,-8.936897551000001e-19,8.936897551000001e-19,0.1889562869,1.0,335.7583223,335.7583223,1.000246978,0.0,1.117566524,0.5,0.5118514274,0.1889562869,2.862469162e-06,5.262657078e-17,2.227518556e-16,1.264978648,2.640948904,0.01446877587,2.083105628e-05,0.0,0.0,131.9057825
12,4.709375,-1.168766616e-18,0.3750000137,2.384521998e-07,1.890176022,0.1171972342,0.02661164458,1.871463309,207.8072714,1.282496085,337.3215167,0.1693570709,2403.588049,527.2600887,0.04265885804,27.84891629,0.1864697943,4858615.533,0.3362542412,0.3583772632,0.4679794392,1.007507903,4.984034223,0.3469078318,1165295.416,0.456454863,0.24191599380000003,0.5952800823,-0.6774439141,1.707407158,0.02357476284,0.03676655287,1.70683615,728.0982366,0.1319111961,0.04696929953,0.01912568209,0.841300487,1.057715816,0.4695459446,0.4823052538,0.8158806809,455.4498729,0.06424254695,0.0540776078,0.0210148011,1.084327721,2.439784821e-06,0.1822194127,0.003961612797,0.001698428714,7.433638814e-08,-8.902771819e-19,8.902771819e-19,0.2222145321,1.0,337.3215167,337.3215167,1.000227025,0.0,1.550378936,0.5,0.611107266,0.2222145321,3.08610077e-06,4.208242444e-17,1.807424935e-16,1.084327721,2.339237033,0.02217436326,2.088728427e-05,0.0,0.0,108.5657262
13,5.137499999999999,-1.558355488e-18,0.3750000137,3.813573981e-07,1.944249448,0.1665196171,-0.2037149301,1.913074039,238.6281592,1.349019655,342.8810556,0.2047368582,2840.141124,662.2113603,0.03852469811,25.29109662,0.1839729312,4506551.766,0.3483334556,0.3459094444,0.4011298859,1.006387758,4.256743062,0.3326889867,1031297.655,0.4798094583,0.23398513899999998,0.5762227952,-0.6819693372,1.570960064,0.02010090931,0.03369389502,1.570448303,698.5626641,0.1355973833,0.04402632449,0.01790089708,0.837944439,1.029164174,0.4604810335,0.4658705002,0.7937783294,441.7914091,0.06225235287,0.05265909878,0.02046638614,0.838216646,3.729627546e-06,0.1813072434,0.004617113151,0.002051221543,9.629215525e-08,-1.2823869609999999e-18,1.2823869609999999e-18,0.2324301675,1.0,342.8810556,342.8810556,1.000211299,0.0,1.749679743,0.5,0.6162150837,0.2324301675,4.376220954e-06,6.703189491e-17,2.8487842119999997e-16,0.838216646,2.321479146,0.03145253342,2.108533117e-05,0.0,0.0,82.33005929
14,5.565624834,-3.15556547e-19,0.3750000024,2.015996216e-06,1.945330092,0.1722953491,-0.3852239438,1.889943285,262.8143458,1.388984227,357.9240689,0.2925713658,3964.771186,1131.276942,0.0351208391,23.57237949,0.1817329445,4230403.772,0.3625079927,0.3337754471,0.4014800911,1.005476614,3.720916129,0.3171814392,925245.1019,0.5050127889,0.2259019861,0.5569615422,-0.6883252128,1.432717084,0.01179245564,0.03112686408,1.432289889,671.2475292,0.1390022883,0.04132498505,0.01674237782,0.8354519327,0.9980981592,0.4524100807,0.4487429393,0.768202478,429.4780895,0.06041840578,0.05141651648,0.01993758991,0.6044096191,7.110943976e-06,0.1791024275,0.006562835842,0.002960363223,1.409920655e-07,-3.705462813e-18,3.705462813e-18,0.2745363361,0.9999999702,357.9240689,357.9240689,1.000374177,0.0,1.875620904,0.4743803908,0.6170889762,0.2745363361,7.904342755e-06,4.775792213999999e-16,1.499145948e-15,0.6044096191,3.013487949,0.05224252747,2.161830623e-05,0.0,0.0,61.2149043
15,5.9937499999999995,9.272423757000001e-19,0.3750000137,2.695523788e-05,1.780234849,0.1178750421,-0.4370971173,1.712469431,200.4409598,1.282222983,382.7628137,0.4249983864,5653.603962,2165.880924,0.03164353897,21.81323534,0.1820892575,3956985.272,0.3728594323,0.3227564962,0.4282392946,1.004733141,3.281621185,0.3018653313,842027.3661,0.5234090901,0.2169345208,0.535153486,-0.694883575,1.293038413,0.003607755615,0.02648604473,1.292725684,646.1566682,0.142093073,0.03885639143,0.01565703084,0.8329453584,0.9686621428,0.4442410023,0.4353954966,0.7425451349,417.2447137,0.05872319669,0.05025673858,0.01940587686,0.8407939393,1.899653139e-05,0.1755310892,0.009829233298,0.004362720124,2.017956586e-07,-1.577142024e-17,1.577142024e-17,0.247593924,1.0,382.7628137,382.7628137,1.000367927,0.0,1.583039717,0.4020195241,0.5465953977,0.247593924,2.2063635e-05,5.660579425e-15,2.0025673130000002e-14,0.8407939393,3.324595347,0.03705187584,2.249255185e-05,0.0,0.0,92.79880913
