nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.28125,-7.791777440000001e-19,0.3750000137,212239.3048,2.320167527,0.07143088949,0.1303357339,2.309224251,45.89890284,1.554685036,1361.154932,0.7203133428,59890.72998,584220.5359,0.04180428624,27.77946682,0.1877368373,4515815.045,0.3340843261,0.2109604714,0.3828120008,1.007985817,5.344566084,0.346711831,1108192.893,0.4451547672,0.1072348405,0.6063220395,-0.9026041055,1.72997985,0.0134535876,0.005966023069,1.729913877,733.4377501,0.1356195598,0.04423074293,0.01792948538,1.266723898,1.04439986,0.4778841614,0.498161301,0.7836453578,469.6027696,0.06044307752,0.05173367547,0.0199385562,0.1695444966,4.824777526e-05,0.07442253617,0.09756329331,0.04028929491,6.400054147e-09,-0.000916998394,0.000916998394,0.4889683745,1.0,1361.154932,1361.154932,1.006009633,0.0,0.2352883494,0.3263319675,0.6616495528,0.4889683745,1.936068077e-05,1.938824069e-06,0.0001600801635,0.1695444966,34.28167194,0.02165742029,5.136474032e-05,0.0,0.0,174.7440286
12,4.709375,-1.168766616e-18,0.3750000137,249153.5361,1.987036856,0.2524926936,-0.034664335,1.964342089,38.38543042,1.306343967,1388.234041,0.7264452445,61523.43849,624197.5178,0.03737943142,25.01195284,0.1866873856,4112550.566,0.34093848,0.2083793096,0.3873360543,1.006356361,4.300386272,0.3292578985,911781.7161,0.465223198,0.10465283660000001,0.5893498525,-0.9071190516,1.587348216,0.008967768689,0.007736165662,1.587300518,696.9511451,0.1398315686,0.04072110553,0.01651609969,1.265960288,1.005003438,0.4710652427,0.4886476992,0.7411206166,448.9426981,0.05793747666,0.04975985422,0.01919068693,0.1344778581,5.592071309e-05,0.07005362641,0.1000406619,0.04231237182,1.148026287e-08,-0.001330558336,0.001330558336,0.5504495962,1.0,1388.234041,1388.234041,1.00264795,0.0,0.2589402006,0.1859810031,0.6307398454,0.5504495962,1.916073687e-05,2.163222041e-06,0.0001876523953,0.1344778581,27.00633871,0.0299788504,5.203747445e-05,0.0,0.0,140.2115875
13,5.137499999999999,-1.558355488e-18,0.3750000137,441517.9988,1.839405299,0.420038082,-0.122998609,1.782341058,44.00693047,1.272463723,1270.989054,0.7977319583,68218.49711,504557.3302,0.03314583056,22.38269491,0.1866649,3761147.691,0.3483577802,0.2055441456,0.3975632645,1.005028019,3.422279227,0.3109305353,755866.3843,0.4870679625,0.1030266847,0.5670267626,-0.9120327328,1.450602034,0.005005055466,0.01002711327,1.450553517,665.2646339,0.1433696857,0.03777751176,0.01530232554,1.264870694,0.972227683,0.4644776835,0.4790730723,0.7070527765,428.9585723,0.05563953057,0.04794929835,0.01848387588,0.1097592829,0.0001176100049,0.08310422705,0.08713056652,0.03953340753,2.689865486e-08,-0.001359577432,0.001359577432,0.6151029584,1.0,1270.989054,1270.989054,1.00403039,0.0,0.3995411962,0.3598162258,0.7319330101,0.6151029584,4.015380842e-05,3.738959898e-06,0.0003304232434,0.1099913525,32.37574557,0.05205114429,4.902949803e-05,0.0,0.0,99.45944634
14,5.565625,-3.155565562e-19,0.3750000137,933151.7287,1.877568762,0.5453347925,-0.1292461357,1.790205417,50.91071678,1.361224865,1213.014843,0.8460584032,73880.64568,472466.6703,0.02937070695,20.14097099,0.1870176206,3463251.961,0.3527042181,0.20308288089999998,0.4011511082,1.003977917,2.7272952,0.2938231678,633235.2715,0.5048740994,0.1016262388,0.5420751883,-0.916746815,1.320401054,-0.0005398847227,0.01414385924,1.320312254,638.2817878,0.1463056307,0.03534012894,0.01427007073,1.263115992,0.9474361512,0.4583712555,0.4699012122,0.6831497467,410.5869776,0.05363448091,0.04637422908,0.01784270649,0.09956095745,0.0003603617578,0.08935008525,0.08080766356,0.03873905028,4.610939634e-08,-0.002402564044,0.002402564044,0.6415979466,1.007342788,1216.037331,1207.728869,1.00560869,3.022488224,0.472386384,0.4548614733,0.812222169,0.6399469023,0.0001204038209,9.628063249e-06,0.0006986573364,0.0997261327,38.11479506,0.0635974761,4.745515815e-05,0.0,0.0,80.52399477
15,5.9937499999999995,9.272423757000001e-19,0.3750000137,3116771.789,2.079336886,0.5847943511,-0.05369982491,1.990660586,48.62874236,1.536823155,1346.721543,0.8361454563,76624.08022,736022.3167,0.0260487911,18.18610706,0.1876881111,3149822.229,0.3524879305,0.2036252335,0.4167541021,1.00313297,2.166554912,0.2777282885,524790.0216,0.5171508116,0.1003138308,0.5198789306,-0.9198018269,1.196981612,-0.005483993907,0.0164914081,1.196848137,612.7390779,0.1490449433,0.03304913821,0.01329745398,1.260809162,0.9237825078,0.4507754759,0.4565938855,0.6645719003,394.0429428,0.05198077272,0.04508951653,0.01728849001,0.1018862886,0.001218965572,0.07227658364,0.09605044115,0.04419185772,6.385907378e-08,-0.009980419492,0.01039778079,0.6409507653,1.017759241,1354.907443,1328.586125,1.006796341,8.185899886,0.402412097,0.2746740375,0.776823788,0.6372646578,0.0002417304267,2.09048946e-05,0.002326610267,0.1018862886,42.94104657,0.05171738986,5.069210163e-05,0.0,0.0,86.24524762
16,6.421875000000001,2.170041308e-18,0.3750000137,4094380.563,2.344383603,0.4862199822,0.03615739914,2.283172013,42.58006432,1.70836142,1560.460161,0.9835545872,100660.4036,1530278.841,0.02312516392,16.17513581,0.1892738009,2847453.587,0.3533924796,0.20223212670000001,0.4168351848,1.002489658,1.711079843,0.262739187,438148.3052,0.5241880688,0.09851955337,0.4979232062,-0.9216880081,1.083205289,-0.01152345911,0.01520055714,1.083025939,588.7664937,0.1516253383,0.03088247101,0.01238184386,1.258041802,0.8959841462,0.4398079024,0.4382777022,0.6459229056,379.1675972,0.05050600074,0.0439523883,0.01679159238,0.09330838305,0.006566890107,0.03872170335,0.1271297203,0.05290779078,1.60776047e-07,-0.01223612821,0.0274821184,0.6708476068,1.008149786,1564.430466,1551.345373,1.003988668,3.9703047,0.3385478786,0.1579174116,0.7420785702,0.6691922336,0.0002581553845,2.417897354e-05,0.003095479665,0.09353080922,31.61096195,0.0441959935,5.57640996e-05,0.0,0.0,95.302342
17,6.8500000000000005,3.412840239e-18,0.3750000137,3534513.43,2.488569623,0.309941796,0.1155147427,2.454077101,32.11047615,1.973853705,1692.658247,1.247266076,135827.5031,2363430.179,0.02484037505,13.66305314,0.2242712603,2463772.429,0.2435114651,0.1973127533,0.4437528068,1.002399613,1.288696303,0.2998657301,360754.6098,0.3509933475,0.09578261399999999,0.505439975,-0.9232017201,0.9769118359,-0.01458109609,0.01133766746,0.9767340813,566.0295088,0.1540792921,0.02882517985,0.01150158954,1.255150945,0.8657782246,0.4277632551,0.4184768289,0.6256471567,365.9911265,0.04918110097,0.04296444886,0.01631188092,0.05313290704,0.01280192202,0.0100760835,0.1547851281,0.05942935667,2.998052863e-07,0.00438768892,0.03359606327,0.7443130425,1.000051606,1692.692491,1692.617502,1.00035168,0.03424390203,0.2334085807,0.240241623,0.8057836796,0.7443002747,0.0002351838107,2.846443574e-05,0.00263500761,0.07259498192,10.91591524,0.03188407774,5.866177397e-05,0.0,0.0,100.3319715
18,7.0375,4.222083399e-18,0.3750000137,2894218.942,2.439857118,0.236957123,0.1744907798,2.410085984,30.66559582,1.876819289,1696.776001,1.247105654,135805.8301,2359302.756,0.023918183,12.97684197,0.2295177323,2365135.669,0.2243610995,0.1946332104,0.3877662308,1.00229138,1.20653103,0.2983570383,344999.86,0.3271698261,0.09438101425,0.4919436439,-0.9226502786,0.9298592571,-0.01926807456,0.009215091183,0.9296077013,555.6990036,0.1552102963,0.02787249813,0.01109884139,1.253907179,0.8508917847,0.4207749327,0.4097813231,0.6156489004,359.3790818,0.04850077571,0.04244149161,0.01607374029,0.0562010418,0.01105905763,0.004478484728,0.1607271632,0.06074555431,2.955385719e-07,0.0001701957721,0.02714210646,0.75,1.0,1696.776001,1696.776001,1.000123645,0.0,0.2279386788,0.2702496006,0.8175624001,0.75,0.0001971649397,2.400446477e-05,0.002188687293,0.07111111111,8.330761905,0.03116004853,5.87341047e-05,0.0,0.0,111.9870531
19,7.225,5.031326558e-18,0.3750000137,2083932.494,2.314281538,0.157087278,0.2574953237,2.285179212,29.92971571,1.698222143,1672.753716,1.246387717,134119.7941,2204295.429,0.02315752418,12.35160508,0.2295713029,2297378.239,0.2189558148,0.19288904099999998,0.373550225,1.002197487,1.148231908,0.2896287585,328907.0,0.3243846526,0.09312225654,0.4792040462,-0.9231755447,0.883347714,-0.02233539553,0.006851074542,0.8830319527,544.9767329,0.1564001759,0.02685845831,0.01068263944,1.252267578,0.8363920601,0.4150153271,0.4018256962,0.6048454688,351.677834,0.04769938979,0.04179154979,0.01580686604,0.0595361858,0.007085557937,0.002482029236,0.1632538392,0.06139616297,2.871611763e-07,-0.007823570745,0.01911318613,0.7496496993,1.0,1672.753716,1672.753716,1.000204667,0.0,0.2373544635,0.1566095927,0.7888140832,0.7496496993,0.0001415304787,1.661644736e-05,0.001574562224,0.07117805595,9.521954497,0.0324603132,5.82194338e-05,0.0,0.0,114.5667705
20,7.412499778999999,5.840569558e-18,0.3750000024,1904828.384,2.173173244,0.1125878031,0.3372791247,2.137876373,29.9859209,1.537423885,1624.756533,1.440489435,153699.5591,2210449.499,0.02208710228,11.97817325,0.2277966295,2230746.746,0.2257208763,0.1914749883,0.3696790889,1.002039696,1.08354607,0.2790785857,309945.7287,0.3305859156,0.09173778366,0.4666135075,-0.9230634489,0.8373101966,-0.02561176986,0.004561669697,0.8368960953,533.9181648,0.1576482137,0.02578457328,0.01025231276,1.250587156,0.82074329,0.4094437014,0.3934139998,0.5926135856,343.1722849,0.04681148098,0.04105282155,0.01551384655,0.05194833034,0.005613208997,0.001979048645,0.1642149368,0.06167434979,3.718802397e-07,-0.00688281305,0.01316711252,0.7499506172,0.9999999702,1624.756533,1624.756533,1.000322135,0.0,0.2542683697,0.1464802724,0.7865723742,0.7499506172,0.0001283140069,1.439356526e-05,0.001436440365,0.07112054211,12.68551054,0.03476125813,5.710865594e-05,0.0,0.0,94.32272595
21,7.6,6.649812877e-18,0.3750000137,1579349.234,2.042036186,0.08944825638,0.3737585862,2.001367273,33.52861559,1.403849545,1567.3217,1.831189694,195258.1745,2383553.442,0.01913954974,11.38326828,0.2108388051,2165273.351,0.2749144582,0.1894414262,0.3606329137,1.001715159,0.9997695291,0.2480309384,292438.5892,0.4042911298,0.09002197812,0.4403126919,-0.9233045417,0.7923726911,-0.0309889087,0.00158949767,0.7917405709,523.091319,0.1588913342,0.02471275882,0.009821616482,1.248635671,0.8040625697,0.4040340528,0.3845377476,0.5791253888,334.5299067,0.04589897098,0.04028547637,0.01521053797,0.05386259696,0.007402112521,0.001817617325,0.1648236695,0.06170274195,5.615411369e-07,-0.002623458011,0.01045220761,0.7445410301,1.0,1567.3217,1567.3217,1.00044877,0.0,0.3354890808,0.1606520516,0.7863024036,0.7445410301,0.0001039145925,9.950387935e-06,0.001223247879,0.07222570591,15.14837517,0.04610045859,5.570477285e-05,0.0,0.0,74.04928145
22,7.904681852,8.576716391e-18,0.3750000024,937198.0507,1.836397135,0.09867720056,0.3000391741,1.803727275,33.87145065,1.253199853,1476.592901,2.603797466,277263.7429,2715036.178,0.01705138351,10.4201463,0.2038196432,2009002.948,0.2944899493,0.185537226,0.3697973675,1.001400842,0.8449932853,0.2256477013,254658.9431,0.4292624568,0.08647853599,0.4147021024,-0.9243088322,0.7215824803,-0.0359841278,-0.00409174621,0.7206499679,505.6646557,0.1609241295,0.02295419031,0.0091152125,1.245172939,0.7769491092,0.3969853353,0.3702152988,0.5558440767,321.005578,0.04441567713,0.03902895089,0.01470895385,0.08119060846,0.01312667936,0.0009067064445,0.1662604422,0.06183775118,9.573203306e-07,0.007231875932,0.006330055221,0.6835696524,0.9999999702,1476.592901,1476.592901,1.000456333,0.0,0.3308933673,0.2489865452,0.7716912193,0.6835696524,5.805243161e-05,4.922245575e-06,0.0006992987764,0.08888841737,13.3719692,0.04457803298,5.340562191e-05,0.0,0.0,89.57553309
23,8.209364175000001,1.050362038e-17,0.3750000137,362652.2918,1.623820927,0.1518305374,0.06013752522,1.601263059,30.39387207,1.124272909,1419.942697,3.053351814,320566.8856,2798711.454,0.0159069605,9.548465945,0.2065230315,1841190.94,0.281857632,0.182404766,0.4443488645,1.001221469,0.7179683304,0.2154948477,221301.9562,0.4068345026,0.08255002591,0.3935907706,-0.9247750449,0.6534471844,-0.04243857707,-0.00993953116,0.6519467274,488.6886874,0.1629291034,0.02121622557,0.008415585929,1.2412688,0.7496642681,0.3897893334,0.3556372022,0.5324968548,308.0827202,0.04295329125,0.03777690908,0.01420932302,0.1164429299,0.01691774361,0.0002706074159,0.1670020202,0.06224521756,1.196417327e-06,0.01307691522,0.003296043923,0.5959006681,1.0,1419.942697,1419.942697,1.000295987,0.0,0.2644847492,0.444058661,0.7793577147,0.5959006681,2.301667065e-05,2.215597458e-06,0.0002681560601,0.1176281123,9.357804078,0.03280526683,5.195056977e-05,0.0,0.0,126.4496689
24,8.514046008,1.2430523779999999e-17,0.3750000024,631462.3402,1.398917246,0.2110752284,-0.2461529937,1.336139206,25.32653994,1.071829825,1430.900691,2.816383615,286667.3111,2649316.168,0.01488686054,8.795159118,0.2090323412,1717349.598,0.2643495731,0.180256176,0.4116365658,1.001098406,0.629065496,0.2040485228,197058.3744,0.3807773136,0.07858938943,0.3690043296,-0.9245015272,0.5884976959,-0.04721245415,-0.01499258169,0.5863812366,472.7034617,0.1648241889,0.01957878854,0.007745483721,1.236990562,0.7216747819,0.3814772171,0.3402865558,0.5093780949,296.0002947,0.04158597433,0.03661192511,0.01372836903,0.1168399345,0.01397825867,0.0004940028596,0.1663927465,0.06292751085,1.063390398e-06,0.00951232067,0.003432474526,0.5936502496,0.9999999702,1430.900691,1430.900691,1.000251349,0.0,0.2415822761,0.280947149,0.7091893163,0.5936502496,4.229558225e-05,4.974970086e-06,0.0004874536141,0.1168399345,9.049471145,0.0302803765,5.227395397e-05,0.0,0.0,134.1870166
25,8.81872835,1.435742788e-17,0.3750000137,1710820.63,1.16193549,0.2449879709,-0.494685686,0.9836644229,20.23486756,0.9867210032,1476.836984,2.134762773,207098.4211,2256671.541,0.01397036382,8.260685508,0.2057567347,1613694.477,0.2598973928,0.177418181,0.387156666,1.000966292,0.5551826113,0.1873175221,175680.4046,0.3747741868,0.07450687285,0.3414418491,-0.9236548553,0.5274763506,-0.05309525593,-0.0193208162,0.5243665748,457.6104721,0.1666239635,0.01802669332,0.007102778065,1.23256901,0.6917690703,0.3711998197,0.3246225751,0.4851304549,284.2955017,0.04023311789,0.03545767191,0.01324946888,0.1074362701,0.007306596279,0.002984010929,0.1629939847,0.06323533544,6.969026145e-07,0.000891213894,0.00536126371,0.6218909483,1.0,1476.836984,1476.836984,1.00024309,0.0,0.2546685292,0.2001260574,0.7049710766,0.6218909483,0.000112261395,1.188639936e-05,0.001264209268,0.1074362701,9.139813205,0.03311251104,5.354080687e-05,0.0,0.0,128.2914531
