y-position,avgTimeRange_2.4,avgTimeRange_7.3,avgTimeRange_12.0,avgTimeRange_16.7,avgTimeRange_21.5,avgTimeRange_26.3,avgTimeRange_31.1,avgTimeRange_35.9,avgTimeRange_40.7,avgTimeRange_45.3,avgTimeRange_50.1,avgTimeRange_54.9,avgTimeRange_59.6,avgTimeRange_64.4,avgTimeRange_69.2,avgTimeRange_73.9,avgTimeRange_78.7,avgTimeRange_83.4,avgTimeRange_88.1,avgTimeRange_93.0,avgTimeRange_97.9,avgTimeRange_102.8,avgTimeRange_107.5,avgTimeRange_112.2,avgTimeRange_116.9,avgTimeRange_121.6,avgTimeRange_126.3,avgTimeRange_131.1,avgTimeRange_135.8,avgTimeRange_140.4,avgTimeRange_145.0,avgTimeRange_149.7,avgTimeRange_154.3,avgTimeRange_159.0,avgTimeRange_163.8,avgTimeRange_168.5,avgTimeRange_173.2,avgTimeRange_178.0,avgTimeRange_182.8,avgTimeRange_187.5,avgTimeRange_192.3,avgTimeRange_197.0
-0.1,91.96346530711153,97.0165162066971,119.72521814477635,121.9484259627811,116.75180550415628,116.55504320560235,117.1839568338871,114.64536888805674,113.86153986600272,114.02086972016276,114.12485260819706,114.1957892481519,112.58722943011519,112.88655056691742,114.13166907335321,113.44850774459013,112.72909728899522,114.12103752009364,114.2722057048131,115.83027590849123,117.60243909647757,117.04985554077929,117.71245526179035,117.24319001489062,116.50520235348567,116.76807789190919,116.94290535394597,115.89254748051808,116.63840530616856,116.8910277210628,117.78078302723875,117.08623743414236,117.26633000635992,116.86232887226667,116.49888127170456,116.0622831123715,116.37339257781433,116.09948468944923,116.0060707414857,116.5673880738083,116.11755552900989,117.56301193598945
-0.05,60.71920601711524,62.37910224069675,63.61356193784765,66.70769045062245,68.74856640152775,69.02426057935202,70.734822505239,71.28299780170528,70.53770012271596,74.38254926116142,74.84183900873654,78.17673579827273,77.64355239895852,78.67019976432215,77.83546628242469,76.57910101641806,76.58582073552505,79.16822677035658,78.89732928265101,79.89877444920016,79.83604429724873,79.29043700868723,80.29233044088872,80.66167967893062,81.8289505213598,82.53014088223782,83.23205246116005,83.33199982534715,83.09236658862339,83.86410130964293,84.12445045941587,83.58613626084723,84.29759120524963,84.4776392342044,84.30296306408083,84.05600219653017,84.06042882753528,84.0002916664639,83.82618506015442,84.413050650743,84.60451930585963,85.20724440516241
0,29.121953187295432,32.2328264620467,38.937370616868144,39.71878653910258,39.055608941960294,38.46918101794148,39.30562800022476,39.31711868810883,38.13592650874825,37.723109358923836,36.840963917199424,37.78802428468852,38.663445388532466,38.57210910769253,37.9240020079945,37.43767965634365,37.622256428914056,37.33337073191335,37.027207750172444,37.0211601508455,36.75753123191136,37.156708738118844,37.75325131445258,37.933207483715144,38.200939891819445,37.986047580086606,37.93470306646936,37.92693385696254,37.69704284451602,38.06390451647162,38.29438435639701,38.272851781937135,38.22661950472097,38.235711651987295,38.02858506567094,37.80545186865427,38.10446005355507,37.820730868195625,38.12099007757959,38.91715442006507,39.22675988841723,39.551020616880535
0.05,70.30546118282011,73.48460263123951,87.89662995012117,85.64264891686605,88.85418030014034,91.57962913610282,96.6491808240883,96.46623065928405,94.64846472217191,93.857758014117,91.79608592239268,92.037510768123,93.25106508017204,92.17269880237133,91.5163992121479,90.98168016108457,89.56054252942042,89.25759738934391,88.8369741813622,87.94544654163138,87.71697328601896,87.57368355342723,87.7493049875286,87.89029547204696,87.59393296316881,86.90913549316373,86.5217395529651,86.04100151700135,86.00265612359539,86.56845239178585,87.00268297720686,86.92892094503611,86.41875058679182,85.92290939620032,85.79159855976687,86.15538215041764,85.91386693612154,85.3962242290171,85.74828136938886,86.87562439937356,86.53452123526199,86.89075874525322
0.1,89.3851607711043,107.16003466347702,110.83776359633919,107.80559007778197,111.28587365573149,116.31740729698066,118.23986710025285,115.93725533629167,117.94111248731197,116.45115181544978,116.06133895140631,118.08354340118818,118.22231822716098,118.62038178896663,118.92136898183767,118.28624433248193,117.4690619341236,117.4623009262098,116.81916402494716,117.34503145451896,117.62174349224983,116.82726141866681,118.05772479694727,117.80300340061827,117.72223737391059,117.63007515439685,116.77810139345131,115.83689614787257,116.61533020354968,116.04725233731482,116.25119687296788,115.88940679077224,116.31769105664506,116.00380842873389,115.84870552651992,116.11320566986255,116.37447077976981,116.35972829683642,116.19955442842351,116.80054811628692,116.61674347142488,117.7659701260374
0.15,89.7611473082405,113.05214645249087,119.25771055289988,117.2709721465533,112.28170995815589,109.48224674054677,109.74514232681838,106.73779704791143,108.75800153402297,109.33655247080802,111.20498209729645,112.0996813678,110.45959764361307,110.68588692088737,110.86997655390158,109.5521118194878,108.88048594569932,111.47603067260876,111.08460794929817,111.67942149178126,112.40245021294317,111.4344254698794,111.51515162779204,111.55084571169269,112.41383722058504,112.46575583220145,112.67219936113626,112.01886519666327,111.8981873585129,112.37060256234673,112.34056044149351,112.00045667643765,113.04626677635972,112.93543094043248,112.70438499218663,112.2296035446268,112.02607076567465,112.03329248282745,111.77699747528952,112.34576836482145,112.36045089380727,113.71688619840343
0.2,76.16035209405264,74.70276993068052,76.87793790547134,74.25095976906049,72.05822092992386,73.7507006067744,73.53986269520136,72.49610955062212,71.1924739032527,72.5745376006545,74.08755271453346,76.36003726243968,76.88499406464801,76.00223251911306,76.92061306680773,75.7284411839021,75.00369734986502,75.79768370661877,76.07612430909377,77.34723396112516,77.10918400116707,76.51359759656275,78.03378191386673,79.13098477670195,80.35364656569233,80.57445436869052,80.55395001160723,80.84682685041085,80.69676964956622,80.87629715656806,80.89887180165631,80.58436207905667,81.04995069204939,81.28854024946864,81.24043260636724,81.0055973287216,80.56997101907834,80.4826431316537,80.65870713117643,81.33223477821527,81.17041277073842,81.36919486654199
0.25,41.49763087591038,38.611517295251815,37.193543951073714,38.00202871772514,36.318775021414424,39.16903705266933,39.36620137148878,40.61729646648685,39.75504612225855,39.294153688472136,39.83703178805956,40.315830270764835,41.00841120475651,40.61239559207606,40.706919985393434,40.423669879887,40.502402376999015,40.45174877434787,40.37047232172498,40.82585865385884,40.36602569048654,40.38511967682834,41.099366797346505,40.994079719472694,41.056810037719295,40.871275961992936,40.652901104297385,40.621868445855,40.53429695599702,40.49579259898711,40.70772430016023,40.520139680177934,40.34078240283297,40.286985144795274,40.37901756507848,40.27741692156309,39.97677621765124,39.979674191171995,40.07732892698766,40.24290889029392,40.123453363472,40.177093714840815
0.3,30.244071986061243,36.45629949933782,37.93421764810589,39.244158916481105,41.46068050682999,43.66118438908823,45.53532161756931,46.6988321602597,46.56543377478775,46.11075603455304,45.80148187493243,45.83978413572939,46.107738317426886,46.12068176483935,46.044804184967894,46.19821598196344,45.67703013907065,45.894679124004085,45.58148462536248,45.34742426304968,44.98075682039741,44.702393264405266,44.92871040426093,44.555618886595155,44.27153114408348,43.954442145689555,43.78945550498594,43.57557002702677,43.60454217801279,43.601290865647115,43.846755607828136,43.746199025302765,43.47673600705418,43.31953647897405,43.394868355056616,43.477300934720006,43.396987874111176,43.23440314417288,43.182593016774014,43.582292232262,43.43885355487917,43.92231562299782
0.35,47.53821075971624,54.330481505748836,54.308004601745914,55.047984328740206,59.43238085614549,62.53623096390491,63.8987713483534,64.40604705549777,65.30862979227423,64.21905718992387,64.34317036694712,64.58453677757119,64.27735075764444,64.36402398244397,64.2771691470387,64.30962766920885,63.59098698022763,64.33881690426675,63.921237884270234,63.898969214960026,63.430824913421034,62.681967535930625,63.258584957255636,62.651813047077596,62.16985643339509,61.86284520272905,61.531236079629934,61.02212610291993,60.9093470866593,60.837304448334876,61.12134367713015,60.90694241895014,60.74425065667446,60.6357953201169,60.68053210609595,60.76408303568955,60.76586147894554,60.6799745655651,60.61650036540401,60.89716336355217,60.93564557289285,61.57616283364204
0.4,57.22687542019488,67.570057641032,64.18582346461609,65.19898640338256,66.9727639255579,68.48004880872094,69.31412290634421,69.1273054013108,70.23876137073466,69.10981893120562,69.86779122903756,69.95222828800368,68.9551192666639,68.91909167437431,68.69410401629783,68.48696660162153,67.95066851467281,69.48082679671501,69.07517180450672,69.42077444699251,69.02217371320918,68.14647632570548,68.67396617812611,67.9090481732043,67.56642299915275,67.41406113888758,67.1947586825089,66.61559753039508,66.2862162272101,66.21895770372923,66.43517231624817,66.1335415385841,66.22562151734641,66.1418583505661,66.15436893695028,66.09248950344251,66.14876910639407,66.16640200659545,66.16707011404061,66.42788504457289,66.50912654860431,67.14075546277853
0.45,53.45838903773537,62.06895257010208,59.34099789089236,59.75619394546596,58.734004993295564,58.48822759427751,58.97198732074363,58.132131356858174,58.723867405770676,58.03544378718278,59.02438500782656,59.31435763190819,58.37307984991465,58.13893246004786,58.10121412680557,57.748873756739826,57.32233402670014,59.187144108832356,58.92830445855463,59.46214538648838,59.1655962044833,58.42927074118393,58.777565041589234,58.360942349666814,58.399349828075884,58.54520218782937,58.634363324554585,58.24410220208127,57.915177650155215,57.885508668502226,58.086627039726764,57.77874283006628,57.981558272165316,57.940209343222406,57.93092259626851,57.76392542253776,57.812395374136656,57.85137706410571,57.9617480808792,58.483461895578365,58.45533674386783,58.90169220232638
0.5,41.44576559462499,44.805501463320006,43.39064779012557,42.89065607139208,41.28781450162607,40.941764606246444,41.05064360838059,40.15637959253696,40.08682748525536,39.91866283653967,40.65331830539813,41.269873250423196,40.82912927554269,40.60538910874916,40.80618640583592,40.507166500517286,40.170428714058275,41.62227627816436,41.45108607569477,41.928691906993514,41.65386682315813,41.14441362637494,41.504695379775875,41.62729810663033,41.95384439581211,42.284090834256546,42.54080505067971,42.354487089239036,42.11592720394586,42.090125374059006,42.286194366192646,42.08279156116486,42.225566222540245,42.17978134441664,42.161537208515576,42.01044046521752,42.00961025848697,41.98573455883285,42.16352150880891,42.865676145253715,42.78669349037172,43.02779474788757
0.55,28.077493536160894,27.2041221121394,26.40324443816644,25.6929719500103,24.577637621065247,24.8243894411293,24.567427258589504,24.095242888203412,23.787110026312007,23.79168450704349,24.153290958808814,24.865825847389445,24.764101105175563,24.66281343841479,24.879603328018558,24.695590759858582,24.48277515262634,25.254870439242726,25.136208138498763,25.453607322351246,25.217692769133688,24.91662908310481,25.223667871996895,25.57059316878303,25.890194179815285,26.179983454215648,26.390388761339644,26.291462799180653,26.142272402766345,26.08649019139809,26.216534998686928,26.114423208041483,26.179546103327457,26.1236124761666,26.118719766911532,26.02842261347903,25.987109269331874,25.94489294888039,26.081298554331255,26.68478503411772,26.636861363154633,26.743296052563046
0.6,20.788959587620273,19.07368136398462,18.497563686066293,18.157102632717788,17.39103465545203,17.579705835006983,17.16344605480929,16.998817237898493,16.66428915708822,16.751911525234956,16.874593014376757,17.40301881596765,17.437028215432964,17.399008382905073,17.49599930205382,17.36463915397815,17.229616306402058,17.5888709668602,17.559999376791893,17.697637599147004,17.53752257492998,17.37921713078073,17.47912153999636,17.66008726073177,17.826054942282834,17.968426732256475,18.07295793683223,17.993346754284854,17.939841904422284,17.845125335704346,17.95278931669306,17.918444504176556,17.95715442501793,17.90413727574588,17.940142852112544,17.863570337198738,17.823099521328142,17.808206965545736,17.83557683130598,18.259370139780447,18.22017739586714,18.2785079053153
