,x,TMean,T_rms,fvMean,fv_rms
111,-9.36,385.43,232.51451567590357,0.0064116,0.08438364770499081
112,-9.336,386.27,233.51231230922278,0.0064834,0.08501176389182853
113,-9.312,387.11,234.50373131359765,0.0065552,0.08563468923281033
114,-9.288,388.09,235.73502073302558,0.0066327,0.08617714314132258
115,-9.264,389.08,236.97468219200127,0.006710600000000001,0.08671159092070678
116,-9.24,390.06,238.20579338042978,0.0067885,0.08724276474298599
117,-9.216000000000001,391.05,239.43266276763495,0.0068663,0.08777072404851174
118,-9.192,392.04,240.65327755923042,0.0069442,0.08829552650049718
119,-9.168,393.02,241.86566519454556,0.007022,0.08881722805852478
120,-9.144,394.01,243.0740627874558,0.0070999,0.08933588304819066
121,-9.120000000000001,395.0,244.27648269941992,0.0071777,0.08985154422713057
122,-9.096,395.98,245.47097588106013,0.007255599999999999,0.09036426284765454
123,-9.072,396.97,246.661711661944,0.0073334,0.09087408871620116
124,-9.048,397.96,247.8467268293047,0.0074113,0.09138107024980612
125,-9.024000000000001,398.94,249.02409521971964,0.0074891,0.09188525452976663
126,-9.0,399.93,250.1979216540377,0.007566999999999999,0.09238668735267003
127,-8.976,400.92,251.3662666309861,0.007644800000000001,0.09288541327894277
128,-8.952,401.9,252.52722625491296,0.007722699999999999,0.09338147567906603
129,-8.927999999999999,402.89,253.68484385157896,0.007800499999999999,0.09387491677759294
130,-8.904,403.88,254.83720293552116,0.007878399999999999,0.09436577769509454
131,-8.88,404.87,255.98242127146153,0.0079562,0.0948540984881518
132,-8.856,405.85,257.12448347055556,0.0080341,0.09533991818750423
133,-8.831999999999999,406.84,258.26149538791105,0.0081119,0.09582327483445763
134,-8.808,407.83,259.3935234349539,0.0081898,0.09630420551564714
135,-8.784,408.81,260.5187133393684,0.0082676,0.09678274639624565
136,-8.76,409.8,261.6409753842085,0.0083455,0.09725893275170153
137,-8.735999999999999,410.79,262.75844420303605,0.0084233,0.09773279899808456
138,-8.712,411.77,263.86928582159766,0.0085012,0.09820437872111407
139,-8.688,412.76,264.97735752324195,0.008579,0.09867370470393821
140,-8.664,413.75,266.08081479129606,0.0086569,0.09914080895373005
141,-8.64,414.73,267.1778433927484,0.0087347,0.09960572272716062
142,-8.616,415.72,268.2722497762301,0.0088126,0.100069975517135
143,-8.591999999999999,416.71,269.36220967314625,0.008890400000000001,0.10052860289489754
144,-8.568000000000001,417.7,270.4459280521709,0.008968299999999998,0.10099009852455834
145,-8.544,418.68,271.5271625454809,0.009046199999999999,0.10144456614328833
146,-8.52,419.67,272.6041085530444,0.009124,0.10189700682551966
147,-8.495999999999999,420.66,273.67498972321164,0.009201899999999999,0.10235233265539188
148,-8.472,421.64,274.74351675699285,0.0092797,0.10280077820717118
149,-8.448,422.63,275.8079041651997,0.0093576,0.10325211862233143
150,-8.424,423.62,276.8681996907554,0.0094354,0.10369667304209908
151,-8.4,424.6,277.9226511099806,0.0095133,0.1041393297462587
152,-8.376,425.59,278.9749092660485,0.0095911,0.10458489374665923
153,-8.352,426.58,280.0232133234672,0.009669,0.10502380682492898
154,-8.328000000000001,428.59,282.3225106150765,0.0098633,0.10557461816175324
155,-8.304,430.7,284.715647620569,0.010067999999999999,0.10612728207204782
156,-8.28,432.8,287.0905780411471,0.010273000000000001,0.10668176976409792
157,-8.256,434.91,289.44602260179704,0.010478,0.10722872749408155
158,-8.232000000000001,437.02,291.78073959739015,0.010683,0.10777754868245984
159,-8.208,439.12,294.098622914151,0.010888,0.10831897340724754
160,-8.184,441.23,296.39838056237755,0.011093,0.1088622983406101
161,-8.16,443.34,298.6787571957537,0.011297999999999999,0.10940292500660118
162,-8.136000000000001,445.44,300.94351629500176,0.011503000000000001,0.1099363452184945
163,-8.112,447.55,303.189709587908,0.011708,0.11047171583713182
164,-8.088,449.66,305.42102088756104,0.011913,0.111
165,-8.064,451.76,307.63614872118,0.012118,0.11153026495081952
166,-8.04,453.87,309.8338264295879,0.012323,0.11205355862265151
167,-8.016,455.98,312.01762770715374,0.012528,0.11257886124845996
168,-7.992000000000001,458.08,314.1862504948299,0.012733000000000001,0.11309730323929036
169,-7.968,460.09,316.2087917816328,0.012945,0.11366177897604807
170,-7.944,461.86,317.8993551424727,0.013174,0.11433284742365162
171,-7.920000000000001,463.63,319.5934917985659,0.013403,0.11499999999999999
172,-7.896,465.4,321.26313202731495,0.013632,0.11566330446602327
173,-7.872,467.17,322.93962283993585,0.013862000000000001,0.11631852818876277
174,-7.847999999999999,468.94,324.59205165869355,0.014091000000000001,0.11697435616407555
175,-7.824000000000001,470.71,326.25143677844545,0.01432,0.11762652762026089
176,-7.8,472.48,327.887175717502,0.014549,0.11827510304370908
177,-7.776,474.25,329.52996828816646,0.014778999999999999,0.11891593669479293
178,-7.752000000000001,476.02,331.14951306018855,0.015008,0.11955751753863075
179,-7.728,477.79,332.76117561999325,0.015236999999999999,0.12019567379901826
180,-7.704,479.56,334.3800233267532,0.015466,0.12083045973594572
181,-7.68,481.33,335.9761896325393,0.015695,0.1214578116055118
182,-7.656000000000001,483.1,337.57962023795216,0.015924999999999998,0.12208603523745049
183,-7.632,484.87,339.1607288587522,0.016154,0.12271104269787624
184,-7.608,486.64,340.74917461382057,0.016382999999999998,0.12333288288206028
185,-7.5840000000000005,488.51,342.4032710124131,0.016593,0.1237618681177688
186,-7.5600000000000005,490.44,344.1075413297419,0.016794,0.12409673645990855
187,-7.536,492.37,345.80341236026,0.016995,0.12443070360646523
188,-7.5120000000000005,494.3,347.4910070778811,0.017196,0.12476377679438852
189,-7.488,496.23,349.1561255369867,0.017397,0.1250959631642844
190,-7.4639999999999995,498.16,350.8275929855005,0.017598,0.12542726976220123
191,-7.4399999999999995,500.09,352.49113464029136,0.017799,0.12575770354137356
192,-7.416,502.02,354.13274347340433,0.018,0.12608727136392475
193,-7.392,503.95,355.7808314116993,0.018201,0.12641202474448385
194,-7.367999999999999,505.88,357.42132001323034,0.018402,0.12673989111562312
195,-7.344,507.81,359.0403877003254,0.018602,0.12706691150728422
196,-7.32,509.74,360.6660505231952,0.018803,0.12739309243440164
197,-7.295999999999999,511.66,362.284418654736,0.019004,0.12771844032871682
198,-7.272,513.59,363.8955894209217,0.019205,0.12804296154025804
199,-7.248,515.52,365.48597784319986,0.019406,0.12836666233878638
200,-7.224,517.5,367.0967175009877,0.019614,0.12869343417595167
201,-7.199999999999999,520.47,369.1341219665286,0.019989999999999997,0.12907362240210044
202,-7.176,523.44,371.1738137315185,0.020366,0.1294565564195186
203,-7.152,526.41,373.18896017969234,0.020742,0.1298345100502944
204,-7.127999999999999,529.38,375.1932835219735,0.021117,0.13021520648526425
205,-7.104000000000001,532.35,377.1869562962113,0.021492999999999998,0.1305947931580735
206,-7.08,535.32,379.17014650417826,0.021869,0.13096946208945046
207,-7.056,538.29,381.1561359862911,0.022244999999999997,0.13134686901483417
208,-7.031999999999999,541.26,383.11878053679385,0.02262,0.1317193987231949
209,-7.008,544.23,385.07142194663055,0.022996,0.13209466302617984
210,-6.984,547.2,387.0142116253614,0.023372,0.13246886426628712
211,-6.959999999999999,550.17,388.94729720104755,0.023748,0.13283824750424858
212,-6.936000000000001,553.14,390.88361439180335,0.024123000000000002,0.1332103599574748
213,-6.912,556.11,392.7976578341577,0.024499,0.13357769274845258
214,-6.888,559.08,394.7024195517428,0.024874999999999998,0.13394775100762238
215,-6.864000000000001,562.05,396.59803327802825,0.025251,0.13431678971744374
216,-6.84,564.61,398.13314355878487,0.025612000000000003,0.1349147879218583
217,-6.816,566.57,399.1490949507464,0.025953,0.13583077707206126
218,-6.792,568.53,400.1749617354889,0.026295000000000002,0.1367406303919943
219,-6.768000000000001,570.49,401.1982053798347,0.026636,0.13764446955835166
220,-6.744,572.45,402.20641466789164,0.026977,0.1385460212348229
221,-6.72,574.41,403.2245032237004,0.027319000000000003,0.13943815833551446
222,-6.696000000000001,576.38,404.22765862815476,0.02766,0.1403246236410417
223,-6.672000000000001,578.34,405.2406692324945,0.028001,0.14120906486483084
224,-6.648,580.3,406.2511538445153,0.028343,0.14208448191129108
225,-6.624,582.26,407.2468538859447,0.028684,0.14295453822806745
226,-6.6000000000000005,584.22,408.25237292635546,0.029025,0.1438193311067744
227,-6.576,586.18,409.24320397533785,0.029366,0.14468241081762498
228,-6.552,588.15,410.2438299353203,0.029708000000000002,0.14553693689232297
229,-6.5280000000000005,590.11,411.242021199196,0.030049,0.14638647478507025
230,-6.5040000000000004,592.07,412.22566635278787,0.030390000000000004,0.14723111084278348
231,-6.4799999999999995,594.03,413.2190702278877,0.030732,0.14807430567117308
232,-6.456,595.99,414.19802027532677,0.031073000000000003,0.14890936840910987
233,-6.432,597.95,415.1867049894541,0.031414,0.14973977427524057
234,-6.4079999999999995,599.92,416.1610265269923,0.031756000000000006,0.15056560032092323
235,-6.3839999999999995,601.88,417.1450587026053,0.032097,0.15139022425506873
236,-6.36,603.84,418.1267750336015,0.032438,0.15220709576100583
237,-6.336,605.8,419.09426147347807,0.03278,0.15301960658686847
238,-6.311999999999999,607.76,420.0714224986032,0.033121000000000005,0.15382782583134952
239,-6.288,609.72,421.03444039650725,0.033462,0.15463505424062166
240,-6.264,611.69,422.0071089448613,0.033803,0.15543487382180357
241,-6.239999999999999,613.65,422.97754077492107,0.034145,0.15623059879549844
242,-6.216,615.61,423.9339571206817,0.034486,0.15702547564010116
243,-6.192,617.57,424.8999882325251,0.034827,0.1578131806916013
244,-6.168,619.53,425.8520869973517,0.035169,0.15859697348940804
245,-6.144,621.49,426.81377672235465,0.03551,0.15937691175323987
246,-6.12,623.46,427.7733044499154,0.035851,0.16015617378046967
247,-6.096,625.42,428.71902220452034,0.036192999999999996,0.1609285555766906
248,-6.072,627.38,429.67429525164755,0.036534000000000004,0.1616972479666862
249,-6.048,629.34,430.61583807379867,0.036875,0.16246230331987788
250,-6.024,631.3,431.5669125408017,0.037216,0.16322683602888344
251,-6.0,633.26,432.5043352383881,0.037558,0.16398475538902998
252,-5.976,635.23,433.4512660034574,0.037899,0.16473918780909416
253,-5.952,637.19,434.39613257946945,0.038239999999999996,0.16549018097760362
254,-5.928,639.15,435.32746295174167,0.038582,0.16624078921853083
255,-5.904,641.11,436.2682660932376,0.038923,0.16698502926909345
256,-5.88,643.83,437.5271420152126,0.039559,0.16874537030686204
257,-5.856,646.71,438.8507719031607,0.040255,0.17068977708111288
258,-5.832,649.59,440.1704215414752,0.04095,0.1726093856080833
259,-5.808,652.46,441.47480109288233,0.041646,0.1745107446548779
260,-5.784000000000001,655.34,442.78663033113367,0.042341000000000004,0.1763887751530692
261,-5.76,658.22,444.0945845200097,0.043037,0.17824982468434575
262,-5.736,661.09,445.39869779782697,0.043732,0.18008886695184684
263,-5.712,663.97,446.69900380457534,0.044427,0.18191206666958626
264,-5.688,666.85,447.98437472751215,0.045122999999999996,0.183714452343848
265,-5.664000000000001,669.72,449.27719728470527,0.045818,0.185502021552327
266,-5.64,672.6,450.5663103251285,0.046514,0.18726985876002578
267,-5.6160000000000005,675.48,451.8517455980446,0.047209,0.1890238080242804
268,-5.592,678.35,453.13353440238785,0.047904999999999996,0.1907590102721232
269,-5.568,681.23,454.411707595656,0.0486,0.19248116791000622
270,-5.5440000000000005,684.1,455.6753230097061,0.049295,0.19418805318556545
271,-5.52,686.98,456.9463863518345,0.049991,0.1958775127471247
272,-5.496,689.86,458.21392383907323,0.050686,0.19755505561741515
273,-5.4719999999999995,692.73,459.4779646511898,0.051382000000000004,0.1992159632158026
274,-5.448,695.61,460.73853756767517,0.052077,0.2008656267259284
275,-5.4239999999999995,698.49,461.99567097538915,0.052773,0.20249938271510853
276,-5.4,701.36,463.2385994279838,0.053468,0.20412251223223762
277,-5.376,704.24,464.4889664997437,0.054163,0.20573040611440985
278,-5.351999999999999,707.12,465.7359767078339,0.054859000000000005,0.20732824216685966
279,-5.328,709.99,466.97965694449687,0.055554,0.20891146450111348
280,-5.303999999999999,712.87,468.2200337448196,0.056249999999999994,0.2104851538707659
281,-5.28,715.75,469.44648257282745,0.056944999999999996,0.21204480658577798
282,-5.256,718.62,470.68035862993054,0.057641,0.2135954119357436
283,-5.232,721.5,471.9110085598767,0.058336,0.21513484143671383
284,-5.208,724.38,473.13845753648053,0.059031,0.21666102556759026
285,-5.183999999999999,727.25,474.36273040785994,0.059727,0.21817882573705452
286,-5.16,730.13,475.58385170230497,0.060422,0.21968386376791535
287,-5.136,733.01,476.79135898210234,0.061118000000000006,0.2211809214195474
288,-5.112,735.88,478.00627610942513,0.061813,0.2226656686604381
289,-5.088,738.76,479.2181131802094,0.062509,0.2241428116179504
290,-5.064,741.63,480.4268935020187,0.063204,0.22560806723164845
291,-5.04,744.51,481.6326400899341,0.063899,0.2270660696801704
292,-5.016,747.39,482.82502006420503,0.064595,0.2285125817105045
293,-4.992,750.26,484.0247927534291,0.06529,0.22995216893954273
294,-4.968,753.14,485.22159885973747,0.065986,0.23138279970646045
295,-4.944,756.13,486.38462146741443,0.066791,0.23306651411131543
296,-4.92,759.47,487.46281909495417,0.067928,0.23552919139673537
297,-4.896,762.81,488.5386371618933,0.069064,0.23796428303424025
298,-4.872,766.15,489.60187908136135,0.070201,0.24037470748812154
299,-4.848,769.49,490.67300720540965,0.071337,0.24276119953567538
300,-4.824,772.83,491.74180216857707,0.07247400000000001,0.2451244581840009
301,-4.8,776.17,492.8082791512334,0.07361,0.24746514906143854
302,-4.776,779.51,493.8724531698442,0.074747,0.24978390660729127
303,-4.752,782.85,494.9242366261729,0.075883,0.2520813360802422
304,-4.728000000000001,786.19,495.9838707054898,0.07701999999999999,0.25435801540348596
305,-4.704,789.53,497.04124577342674,0.078156,0.25661449686251164
306,-4.68,792.87,498.09637621649085,0.07929299999999999,0.25885130866966855
307,-4.656,796.21,499.13925912514634,0.080429,0.2610689564080724
308,-4.632,799.55,500.1899639137115,0.081566,0.26326982356510215
309,-4.6080000000000005,802.89,501.2384662014678,0.082702,0.2654505603685929
310,-4.584,806.23,502.2847797813507,0.083839,0.2676135273113076
311,-4.5600000000000005,809.57,503.3289183029324,0.08497500000000001,0.26975915183733806
312,-4.536,812.91,504.36098183741376,0.086112,0.2718878445241714
313,-4.5120000000000005,816.25,505.4008310242475,0.087248,0.27399999999999997
314,-4.488,819.59,506.4385451365249,0.088384,0.27609599779786737
315,-4.4639999999999995,822.93,507.4741372720387,0.089521,0.2781762031518872
316,-4.44,826.27,508.4977876058066,0.090657,0.2802409677402645
317,-4.4159999999999995,829.61,509.5291944530755,0.091794,0.2822906303794017
318,-4.392,832.95,510.5585177038965,0.09293,0.2843255176729658
319,-4.367999999999999,836.29,511.58576993501293,0.094067,0.286345944619441
320,-4.344,839.63,512.6109635971513,0.095203,0.2883539491666448
321,-4.32,842.97,513.6243763685676,0.09634,0.2903463449055283
322,-4.295999999999999,846.31,514.645509064249,0.09747600000000001,0.29232516142131865
323,-4.272,849.65,515.6646196899686,0.09861299999999999,0.2942906726350667
324,-4.247999999999999,852.99,516.6817202108083,0.099749,0.2962431433805684
325,-4.224,856.33,517.6871642217914,0.10089,0.29818282982090033
326,-4.2,859.67,518.700298823897,0.10202,0.3001099798407244
327,-4.176,863.01,519.7114584074513,0.10316,0.302024833416062
328,-4.152,866.35,520.7206544780032,0.1043,0.30392762296309955
329,-4.128,869.69,521.7278984298233,0.10543,0.30581857366746057
330,-4.104,873.03,522.723636350988,0.10657,0.30769790379526474
331,-4.08,876.37,523.727028135841,0.1077,0.3095658249871907
332,-4.056,879.71,524.7285012270631,0.10884,0.31142414806819335
333,-4.032,883.05,525.728066589563,0.10998,0.3132698517253137
334,-4.008,886.39,526.716242392429,0.11111,0.31510474448982834
335,-3.984,890.12,527.3803181765509,0.11252000000000001,0.3173168763239674
336,-3.9600000000000004,894.04,527.8636187501464,0.11406000000000001,0.3197029871615215
337,-3.936,897.96,528.3464772287216,0.11559,0.3220558957696629
338,-3.9120000000000004,901.87,528.8383495927654,0.11713,0.32440715158578115
339,-3.888,905.79,529.3203188996243,0.11867,0.32674148802991027
340,-3.864,909.71,529.8018497513953,0.12020999999999998,0.32905926517878203
341,-3.84,913.63,530.282943342514,0.12174,0.3313608305156178
342,-3.816,917.55,530.7730211681826,0.12328,0.3336315332818527
343,-3.7920000000000003,921.47,531.2532352842663,0.12482,0.33590177135585336
344,-3.768,925.39,531.7330157137133,0.12636,0.33815676837821834
345,-3.744,929.3,532.2217582925373,0.1279,0.34039682724725856
346,-3.7199999999999998,933.22,532.7006664159526,0.12943,0.34262224095933996
347,-3.696,937.14,533.1791443783225,0.13096999999999998,0.3448332930562245
348,-3.672,941.06,533.6665625650534,0.13251,0.34701584978211014
349,-3.6479999999999997,944.98,534.144175293525,0.13405,0.3491990836184998
350,-3.624,948.9,534.6213613390322,0.13559000000000002,0.3513687521678614
351,-3.5999999999999996,952.82,535.1074658421428,0.13712,0.35352510519056496
352,-3.576,956.73,535.5837936308379,0.13866,0.3556683848755748
353,-3.5520000000000005,960.65,536.0596981680305,0.1402,0.35778485155187884
354,-3.528,964.57,536.5351805799877,0.14174,0.3599027646462305
355,-3.504,968.49,537.0195527166585,0.14327,0.362008287197959
356,-3.4799999999999995,972.41,537.4941860150675,0.14481000000000002,0.3641016341627705
357,-3.456,976.33,537.9684005589919,0.14635,0.36618301435211326
358,-3.4320000000000004,980.25,538.4514834226014,0.14789000000000002,0.36823905279043934
359,-3.408,984.16,538.924855615326,0.14943,0.3702971779530598
360,-3.3840000000000003,988.08,539.3978123796944,0.15095999999999998,0.37234392703520763
361,-3.36,992.0,539.8796162108735,0.1525,0.3743794866175229
362,-3.3360000000000003,995.92,540.3517372971054,0.15403999999999998,0.376404038235511
363,-3.312,999.84,540.8234462373096,0.15558,0.37841775856849
364,-3.288,1003.8,541.3039811418349,0.15711999999999998,0.38040767605294196
365,-3.2640000000000002,1007.7,541.7748609893227,0.15865,0.38240031380740264
366,-3.2399999999999998,1011.6,542.2453319301145,0.16019,0.3843826218756514
367,-3.216,1015.5,542.7153950276332,0.16173,0.38635475925630836
368,-3.1919999999999997,1019.4,542.8996223981004,0.16323000000000001,0.38814945575126086
369,-3.168,1023.1,542.5034562101886,0.16466,0.3896151947755631
370,-3.144,1026.8,542.1070005082023,0.16610000000000003,0.3910626548265636
371,-3.1199999999999997,1030.5,541.7010245513663,0.16752999999999998,0.3925175155327466
372,-3.096,1034.2,541.3039811418349,0.16896,0.39396700369447185
373,-3.072,1037.9,540.8974024711156,0.17039,0.3954111783953509
374,-3.048,1041.6,540.4997687326055,0.17182,0.39683749822817904
375,-3.024,1045.3,540.101842248293,0.17326,0.39827126434127785
376,-3.0,1049.0,539.6943579471625,0.17469,0.3996998874155458
377,-2.976,1052.7,539.2958371802994,0.17612,0.40111095721757595
378,-2.952,1056.4,538.8970217026626,0.17754999999999999,0.4025295020243858
379,-2.928,1060.1,538.4886256923168,0.17898999999999998,0.4039430652950982
380,-2.904,1063.8,538.0892119342294,0.18042,0.4053516991453225
381,-2.88,1067.4,537.6895014783161,0.18185,0.4067431622043572
382,-2.856,1071.1,537.2801876116408,0.18328,0.40814213210596134
383,-2.8320000000000003,1074.8,536.8798748323502,0.18470999999999999,0.40953632317536864
384,-2.8080000000000003,1078.5,536.4792633457513,0.18615,0.4109257840535198
385,-2.784,1082.2,536.0690254062438,0.18758,0.412298435602174
386,-2.76,1085.9,535.6678075076007,0.18900999999999998,0.41367861922028315
387,-2.7359999999999998,1089.6,535.2662888693814,0.19044,0.4150542133264039
388,-2.7119999999999997,1093.3,534.8551205700475,0.19188,0.4164132562731403
389,-2.688,1097.0,534.4529913846493,0.19331,0.41777984633057635
390,-2.664,1100.7,534.0505594042571,0.19474,0.41914198071775155
391,-2.64,1104.4,533.6384543864882,0.19616999999999998,0.4204997027347344
392,-2.616,1108.1,533.2354076765721,0.1976,0.421841202349889
393,-2.5919999999999996,1111.8,532.8320560927242,0.19904,0.42319026453830433
