,x,TMean,T_rms,fvMean,fv_rms
40,-11.064,429.16,248.6403024451185,0.0068248,0.05493268608032926
41,-11.04,429.99,249.59366979152335,0.006892700000000001,0.0553226897393827
42,-11.016,430.82,250.54540506662659,0.006960699999999999,0.05570996320228546
43,-10.992,431.66,251.4915505538904,0.0070287,0.05609456301639224
44,-10.968,432.49,252.43414982921783,0.0070967,0.05647654380360045
45,-10.943999999999999,433.32,253.37521583611922,0.0071647,0.05685595835090637
46,-10.92,434.15,254.31083343027288,0.0072327,0.05723285769555806
47,-10.896,434.99,255.24302145210552,0.0073007,0.05760729120519381
48,-10.872,435.82,256.17376914898995,0.0073687,0.057979306653322446
49,-10.847999999999999,436.65,257.0992026436488,0.0074367,0.05834895029047224
50,-10.824,437.49,258.02131694881336,0.0075047,0.05871626691130832
51,-10.8,438.32,258.942078465436,0.0075727,0.05908129991799435
52,-10.776,439.15,259.8576533412091,0.007640700000000001,0.05944409138005224
53,-10.752,439.98,260.7700136135288,0.0077087,0.059804682090953375
54,-10.728,440.82,261.6811036357039,0.007776699999999999,0.060163111621657335
55,-10.703999999999999,441.65,262.587128397414,0.0078447,0.06051941837129633
56,-10.68,442.48,263.4900377623412,0.0079127,0.06087363961518977
57,-10.656,443.32,264.39175478823086,0.0079807,0.061225811550358396
58,-10.632,444.15,265.288522179155,0.0080487,0.06157596933869576
59,-10.607999999999999,444.98,266.18226838014584,0.0081167,0.06192414714794221
60,-10.584,445.81,267.0748958625651,0.008184700000000001,0.062270378190597164
61,-10.56,446.65,267.9626839692423,0.0082527,0.0626146947608946
62,-10.536,447.48,268.84940022250373,0.008320699999999999,0.06295712826995845
63,-10.512,448.31,269.73134782594326,0.0083887,0.06329770927924644
64,-10.488,449.15,270.61042108536765,0.0084567,0.06363646753238272
65,-10.464,449.98,271.4884896270927,0.0085246,0.06397343198547346
66,-10.440000000000001,450.81,272.3618916074714,0.008592599999999999,0.06430863083599278
67,-10.416,451.65,273.23250172700904,0.008660600000000001,0.06464209155032037
68,-10.392,452.48,274.10217073201005,0.0087286,0.06497384089000742
69,-10.367999999999999,453.31,274.967270779633,0.0087966,0.06530390493684125
70,-10.344000000000001,454.14,275.82965757873103,0.0088646,0.0656323091167757
71,-10.32,454.98,276.69116357411923,0.008932599999999999,0.06595907822278903
72,-10.296,455.82,277.5572013117296,0.0090046,0.06630082955740449
73,-10.272,456.68,278.43132007732174,0.0090802,0.06665733267990852
74,-10.248,457.54,279.3027031734566,0.0091558,0.06701119309488526
75,-10.224,458.4,280.1695914977212,0.0092314,0.06736393693958215
76,-10.2,459.26,281.03558493543125,0.009307000000000001,0.06771410488221785
77,-10.176,460.12,281.89891805397195,0.0093825,0.06806320591920426
78,-10.152,460.97,282.75784692913476,0.0094581,0.06841052550594828
79,-10.128,461.83,283.6159374929413,0.009533699999999999,0.06875536342715381
80,-10.104000000000001,462.69,284.47143969122806,0.0096093,0.06909920404751418
81,-10.08,463.55,285.3226244096321,0.0096849,0.06944062211702888
82,-10.056,464.41,286.1730245847781,0.0097605,0.06978108626268296
83,-10.032,465.27,287.020905161976,0.0098361,0.07011918425081683
84,-10.008000000000001,466.12,287.8645514821163,0.0099117,0.07045636947785487
85,-9.984,466.98,288.70746439951984,0.0099873,0.07079124239621735
86,-9.959999999999999,467.84,289.54792349454004,0.010063,0.07112524165161058
87,-9.936,468.7,290.38422822185095,0.010138,0.07145698006493137
88,-9.912,469.56,291.2198482246703,0.010213999999999999,0.07178788198575022
89,-9.888,470.42,292.0530773677963,0.01029,0.07211657229791221
90,-9.864,471.28,292.88222889072665,0.010365000000000001,0.0724444614860239
91,-9.84,472.13,293.71074205755565,0.010441,0.0727708732941965
92,-9.815999999999999,472.99,294.5369246800815,0.010516,0.07309514347752524
93,-9.792,473.85,295.3591034655949,0.010591999999999999,0.0734186624776017
94,-9.768,474.71,296.180688094278,0.010668,0.07374008407914924
95,-9.744,475.57,297.0,0.010743,0.0740607858451421
96,-9.719999999999999,476.43,297.8153790521907,0.010819,0.07437943264101979
97,-9.696,477.28,298.6302061078216,0.010894,0.07469738951261952
98,-9.672,478.14,299.4428159098161,0.01097,0.0750133321483588
99,-9.648,479.0,300.251561194942,0.011046,0.07532861342146158
100,-9.624,479.86,301.0597947252339,0.011121,0.07564191959489129
101,-9.6,480.72,301.8658642509948,0.011196999999999999,0.07595459169793489
102,-9.576,481.58,302.66813509188574,0.011272,0.07626598193165811
103,-9.552,482.44,303.4699326127714,0.011348,0.07657545298592755
104,-9.528,483.29,304.26961728046393,0.011424,0.07688432870227847
105,-9.504,484.15,305.06556672295875,0.011498999999999999,0.07719132075563936
106,-9.48,485.01,305.86107957698704,0.011575,0.07749774190258707
107,-9.456000000000001,485.87,306.6545287452967,0.01165,0.07780231359027828
108,-9.432,486.73,307.4443038990965,0.011726,0.07810633777101574
109,-9.408,487.59,308.23367758893573,0.011802,0.07840854545264822
110,-9.384,488.44,309.02103488274065,0.011876999999999999,0.07871022805201368
111,-9.36,489.3,309.80477723882825,0.011953,0.07901012593332579
112,-9.336,490.16,310.58815173795665,0.012028,0.0793095202355934
113,-9.312,491.02,311.3695553518359,0.012104,0.07960716048195664
114,-9.288,491.87,312.04647089816604,0.012181,0.08005872844356197
115,-9.264,492.71,312.71712457107304,0.012259,0.08051645794494439
116,-9.24,493.56,313.38634303364273,0.012337,0.08097159995949196
117,-9.216000000000001,494.4,314.0541354607514,0.012414,0.08142358380715012
118,-9.192,495.25,314.72051092993604,0.012492,0.08187368319551772
119,-9.168,496.09,315.3854784228342,0.01257,0.082321321660916
120,-9.144,496.94,316.0490468265962,0.012647,0.08276593502160173
121,-9.120000000000001,497.78,316.7175397732181,0.012725,0.08320877357586759
122,-9.096,498.63,317.3798985443155,0.012803,0.08364926777922208
123,-9.072,499.47,318.0251562376788,0.01288,0.0840874544744934
124,-9.048,500.32,318.6847972527086,0.012957999999999999,0.084522777995047
125,-9.024000000000001,501.16,319.343075703858,0.013035000000000001,0.08495645943658434
126,-9.0,502.0,320.0,0.013113,0.08538793825828095
127,-8.976,502.85,320.6555784638714,0.013191,0.08581724768366787
128,-8.952,503.69,321.30981933330327,0.013268,0.08624384035976133
129,-8.927999999999999,504.54,321.96273076242846,0.013345999999999998,0.08666891022737047
130,-8.904,505.38,322.6143208228674,0.013424,0.08709190547921203
131,-8.88,506.23,323.26459750489227,0.013500999999999999,0.0875128561983895
132,-8.856,507.07,323.91356871857033,0.013579,0.08793122312352991
133,-8.831999999999999,507.92,324.5458365162,0.013656999999999999,0.08834817485381348
134,-8.808,508.76,325.192250830182,0.013734000000000001,0.08876316803719886
135,-8.784,509.61,325.8373827540358,0.013812,0.08917566932745725
136,-8.76,510.45,326.4812398898289,0.013890000000000001,0.08958682938914626
137,-8.735999999999999,511.3,327.1238297648155,0.013967,0.08999611102708827
138,-8.712,512.14,327.765159832463,0.014045,0.09040353975370656
139,-8.688,512.99,328.40523747346055,0.014122000000000001,0.09080858990205717
140,-8.664,513.83,329.04406999671033,0.014199999999999999,0.0912123895093205
141,-8.64,514.68,329.68166464030116,0.014278,0.09161440934700174
142,-8.616,515.52,330.3180285724653,0.014355,0.09201467274299246
143,-8.591999999999999,516.37,330.9380606699689,0.014433,0.09241266147016869
144,-8.568000000000001,517.21,331.5720132942465,0.014511,0.09280948227417282
145,-8.544,518.06,332.2047561369343,0.014588,0.09320461361971305
146,-8.52,518.9,332.8362960976462,0.014666,0.0935975427027868
147,-8.495999999999999,519.75,333.4666400106613,0.014744,0.09398936110007344
148,-8.472,520.59,334.0957946457872,0.014820999999999999,0.09437955287031191
149,-8.448,521.44,334.72376670920755,0.014899,0.09476813810558905
150,-8.424,522.28,335.3505628443167,0.014976999999999999,0.09515461102857811
151,-8.4,523.13,335.9761896325393,0.015054,0.09554004396063465
152,-8.376,523.97,336.6006535941367,0.015132,0.09592392819312603
153,-8.352,524.82,337.20913392136936,0.015209,0.09630628224576006
154,-8.328000000000001,526.54,338.3637096380166,0.015337,0.09698814360528817
155,-8.304,528.33,339.5438116061019,0.015469000000000002,0.09769288612790596
156,-8.28,530.13,340.73450074801644,0.015602,0.09839258102113187
157,-8.256,531.93,341.9064199455752,0.015734,0.0990868306083104
158,-8.232000000000001,533.73,343.07433596816884,0.015866,0.0997767507989712
159,-8.208,535.53,344.25281407709656,0.015998,0.10046392387319938
160,-8.184,537.32,345.4127965203374,0.01613,0.10114346246792226
161,-8.16,539.12,346.58332331489925,0.016263000000000003,0.10181846590869457
162,-8.136000000000001,540.92,347.7355316903925,0.016395,0.10248902380255166
163,-8.112,542.72,348.89826597448143,0.016527,0.10315522284402279
164,-8.088,544.52,350.04285451927166,0.016659,0.10381714694596457
165,-8.064,546.31,351.1837126063793,0.016791,0.10447966309287181
166,-8.04,548.11,352.335067797686,0.016924,0.10513324878457814
167,-8.016,549.91,353.4685275947492,0.017056,0.10578279633286314
168,-7.992000000000001,551.71,354.6124645299429,0.017188000000000002,0.10642837967384451
169,-7.968,553.43,355.6683848755748,0.017312,0.10697195894251914
170,-7.944,554.95,356.5529413705628,0.017415,0.10726602444390301
171,-7.920000000000001,556.48,357.4353088322417,0.017517,0.10755463727799003
172,-7.896,558.0,358.3155034323801,0.01762,0.10784711400867433
173,-7.872,559.53,359.19354114460356,0.017723,0.1081387996974259
174,-7.847999999999999,561.05,360.0833236905036,0.017826,0.10842970072816766
175,-7.824000000000001,562.58,360.95706115824913,0.017928,0.10871982339941506
176,-7.8,564.11,361.828688746484,0.018031000000000002,0.10900917392586736
177,-7.776,565.63,362.6982216664427,0.018133999999999997,0.10929775843996069
178,-7.752000000000001,567.16,363.56567494745707,0.018237,0.10958558299338467
179,-7.728,568.68,364.4310634399872,0.018339,0.10987265355856296
180,-7.704,570.21,365.29440181858797,0.018442,0.11015897603009933
181,-7.68,571.73,366.1557045848118,0.018545000000000002,0.1104445562261898
182,-7.656000000000001,573.26,367.01498607005135,0.018647999999999998,0.11072488428533127
183,-7.632,574.78,367.8858518616882,0.01875,0.11100900864344299
184,-7.608,576.31,368.7411015875502,0.018853,0.11129240764760191
185,-7.5840000000000005,577.91,369.68905853433097,0.018979999999999997,0.11170496855556605
186,-7.5600000000000005,579.56,370.6750598570128,0.019119999999999998,0.11217842929904126
187,-7.536,581.2,371.671898318934,0.019259000000000002,0.11264990013311153
188,-7.5120000000000005,582.84,372.65265328452983,0.019399,0.11311940593903418
189,-7.488,584.49,373.6308338453881,0.019538,0.11358697108383514
190,-7.4639999999999995,586.13,374.61980727131873,0.019677999999999998,0.11405261943506602
191,-7.4399999999999995,587.77,375.59286468195853,0.019817,0.11451637437502114
192,-7.416,589.41,376.57668541745915,0.019957000000000003,0.11497825881443847
193,-7.392,591.06,377.54469934035626,0.020096,0.1154382952057072
194,-7.367999999999999,592.7,378.5102376422598,0.020235,0.11589650555560337
195,-7.344,594.34,379.4864951483781,0.020374999999999997,0.11635291143757426
196,-7.32,595.99,380.44710539048657,0.020514,0.1168075340035907
197,-7.295999999999999,597.63,381.41840542899865,0.020654000000000002,0.11726039399558573
198,-7.272,599.27,382.37416230702615,0.020793,0.11771151175649729
199,-7.248,600.92,383.3405796416549,0.020933,0.11816090724093142
200,-7.224,602.58,384.2915559832144,0.021077000000000002,0.1186212459890723
201,-7.199999999999999,604.8,385.3959003414541,0.021327,0.1194361754243663
202,-7.176,607.01,386.4970892516527,0.021576,0.12024974012445931
203,-7.152,609.22,387.5951496084542,0.021825999999999998,0.12105370708904374
204,-7.127999999999999,611.43,388.6901079266103,0.022076,0.12185236969382254
205,-7.104000000000001,613.65,389.7819903484511,0.022326000000000002,0.12264583156389786
206,-7.08,615.86,390.858030491891,0.022576,0.12343419299367579
207,-7.056,618.07,391.9438735329333,0.022826,0.12421755109484328
208,-7.031999999999999,620.28,393.0267166491357,0.023076,0.12499599993599794
209,-7.008,622.5,394.10658456818504,0.023325,0.12576963067449948
210,-6.984,624.71,395.18350167991576,0.023575000000000002,0.12653853168106544
211,-6.959999999999999,626.92,396.24487378387624,0.023825,0.12730671624073886
212,-6.936000000000001,629.13,397.3159951474393,0.024075,0.12806638903318857
213,-6.912,631.35,398.3842366359392,0.024325,0.12882158204276178
214,-6.888,633.56,399.4496213541828,0.024575,0.1295723735986958
215,-6.864000000000001,635.77,400.5121720996754,0.024825,0.13031883977384084
216,-6.84,637.63,401.3726448077896,0.025043000000000003,0.1309770972345929
217,-6.816,638.99,401.94526990623984,0.025218,0.13151045585807997
218,-6.792,640.34,402.5295020243858,0.025394,0.1320454467219525
219,-6.768000000000001,641.7,403.10048375064,0.025568999999999998,0.13257827876390613
220,-6.744,643.06,403.68304398376705,0.025744,0.1331052215354454
221,-6.72,644.42,404.25239640600773,0.025918999999999998,0.13363382805263044
222,-6.696000000000001,645.78,404.83329902566066,0.026094,0.13415662488300753
223,-6.672000000000001,647.14,405.4133692911471,0.026268999999999997,0.1346811048365731
224,-6.648,648.5,405.98029508832076,0.026444,0.13520355024924455
225,-6.624,649.86,406.55872884492345,0.026619,0.13572030061858836
226,-6.6000000000000005,651.21,407.12405971644563,0.026794000000000002,0.1362387610043485
227,-6.576,652.57,407.7008707373581,0.026969,0.13675159962501351
228,-6.552,653.93,408.27686684405717,0.027144,0.13726616480400405
229,-6.5280000000000005,655.29,408.8398219351926,0.027319000000000003,0.13777880823987412
230,-6.5040000000000004,656.65,409.41421567893804,0.027494,0.13828593565507666
231,-6.4799999999999995,658.01,409.9756090305861,0.027669000000000003,0.13879481258317977
232,-6.456,659.37,410.54841371024685,0.027844999999999998,0.13929824119492681
233,-6.432,660.72,411.1204203150216,0.02802,0.13980343343423293
234,-6.4079999999999995,662.08,411.6794869798591,0.028194999999999998,0.14030680667736686
235,-6.3839999999999995,663.44,412.2499241964758,0.02837,0.14080482946262887
236,-6.36,664.8,412.8074611728814,0.028544999999999997,0.14130463545121227
237,-6.336,666.16,413.376341848442,0.02872,0.1417991537351334
238,-6.311999999999999,667.52,413.9323616244567,0.028895,0.14229546725036607
239,-6.288,668.88,414.4996984317359,0.029070000000000002,0.14279005567615696
240,-6.264,670.24,415.06625977065397,0.029245,0.14327944723511465
241,-6.239999999999999,671.59,415.62001876714265,0.02942,0.14377065069060513
242,-6.216,672.95,416.18505499356894,0.029595,0.14425671561490647
243,-6.192,674.31,416.7373273418161,0.02977,0.14474460266275907
244,-6.168,675.67,417.3008507060583,0.029945,0.14523085071705666
245,-6.144,677.03,417.86361411350475,0.03012,0.14571204480069588
246,-6.12,678.39,418.4136709047638,0.030296000000000003,0.1461950751564498
247,-6.096,679.75,418.9749395846964,0.030471,0.1466731059192516
248,-6.072,681.1,419.52353926806063,0.030646000000000003,0.14715298162116866
249,-6.048,682.46,420.0833250677775,0.030821,0.14763129749480627
250,-6.024,683.82,420.63047916193614,0.030996000000000003,0.1481046927008054
251,-6.0,685.18,421.18879377305376,0.031171,0.14857994481086606
252,-5.976,686.54,421.7463692789779,0.031346,0.14905032707109367
253,-5.952,687.9,422.2913686070318,0.031521,0.14952257354660534
254,-5.928,689.26,422.8474902373195,0.031696,0.1499933331851786
255,-5.904,690.62,423.391072177957,0.031871000000000003,0.15045929682143272
256,-5.88,692.27,424.0283009422838,0.032127,0.15111584959890872
257,-5.856,693.99,424.67634735172146,0.032398,0.1518025032731674
258,-5.832,695.7,425.3351619605414,0.03267,0.15248934388999122
259,-5.808,697.42,425.9812202433342,0.032942,0.15317310468878015
260,-5.784000000000001,699.14,426.62630017381724,0.033213,0.15385057685949702
261,-5.76,700.85,427.27040618325066,0.033485,0.15452831455755933
262,-5.736,702.57,427.9252271133358,0.033756,0.15520309275268968
263,-5.712,704.28,428.56738093326703,0.034027999999999996,0.15587494987970327
264,-5.688,706.0,429.20857400569247,0.034300000000000004,0.15654072952429984
265,-5.664000000000001,707.72,429.8488106299702,0.034571,0.1572068700788868
266,-5.64,709.43,430.4880950734875,0.034843000000000006,0.15787019984784967
267,-5.6160000000000005,711.15,431.1380289420083,0.035115,0.1585276001206099
268,-5.592,712.87,431.77540457974214,0.035385999999999994,0.15918542646863124
269,-5.568,714.58,432.41184072594496,0.035658,0.15984054554461455
270,-5.5440000000000005,716.3,433.0473415228409,0.035928999999999996,0.1604898750700492
271,-5.52,718.01,433.69344011640294,0.036201000000000004,0.16113969095167088
272,-5.496,719.73,434.3270657004926,0.036473,0.16178689687363437
273,-5.4719999999999995,721.45,434.9597682544904,0.036744,0.16243152403397562
274,-5.448,723.16,435.5915518005371,0.037016,0.16307053688511608
275,-5.4239999999999995,724.88,436.22242033164684,0.037288,0.1637101096450674
276,-5.4,726.59,436.86382317605563,0.037559,0.1643471934655411
277,-5.376,728.31,437.49285708454715,0.037831000000000004,0.16497878651511533
278,-5.351999999999999,730.03,438.12098785609436,0.038102,0.1656109899734918
279,-5.328,731.74,438.7482193696061,0.038374,0.16624078921853083
280,-5.303999999999999,733.46,439.38593514130605,0.038646,0.1668652150689292
281,-5.28,735.17,440.01136348962626,0.038917,0.1674902982264943
282,-5.256,736.89,440.63590412039736,0.039189,0.16811305719663777
283,-5.232,738.61,441.25956080293605,0.039460999999999996,0.16873351771358291
284,-5.208,740.32,441.88233727995964,0.039732,0.16934875257881293
285,-5.183999999999999,742.04,442.5155364504166,0.040004,0.16996470221784285
286,-5.16,743.75,443.13654780439856,0.040276000000000006,0.170578427709954
287,-5.136,745.47,443.7566900904143,0.040547,0.17118703221914913
288,-5.112,747.19,444.3759669469086,0.040819,0.1717963911145982
289,-5.088,748.9,445.005617942066,0.04109,0.17240359625019427
290,-5.064,750.62,445.6231591827337,0.041361999999999996,0.17300867030296488
291,-5.04,752.34,446.23984582284896,0.041634,0.17360875553957525
292,-5.016,754.05,446.8556814006061,0.041905,0.1742096438203121
293,-4.992,755.77,447.47066942985214,0.042177,0.17480846661417745
294,-4.968,757.48,448.0959718631713,0.042449,0.1754023945104513
295,-4.944,759.2,448.6758295250592,0.042733,0.17601420397229312
296,-4.92,760.9,449.1547617469952,0.043057,0.17666918237202547
297,-4.896,762.61,449.6331838287739,0.04338,0.17732174147577054
298,-4.872,764.31,450.111097397076,0.043704,0.1779719078956002
299,-4.848,766.02,450.58850406995515,0.044027000000000004,0.17861970775925035
300,-4.824,767.72,451.07649018763993,0.044350999999999995,0.1792651667223725
301,-4.8,769.42,451.5528761950255,0.044674,0.17990830998038973
302,-4.776,771.13,452.0287601469623,0.044997,0.18054916227997295
303,-4.752,772.83,452.50414362743686,0.045321,0.1811877479301512
304,-4.728000000000001,774.54,452.97902821212375,0.045644000000000004,0.1818240908130713
305,-4.704,776.24,453.45341546844696,0.045967999999999995,0.18245821439441964
306,-4.68,777.95,453.9273069556402,0.046291,0.18309014173351879
307,-4.656,779.65,454.411707595656,0.046615,0.18371989549311202
308,-4.632,781.36,454.884600750564,0.046938,0.18434749794884658
309,-4.6080000000000005,783.06,455.35700280109893,0.047262000000000005,0.18497297099846777
310,-4.584,784.77,455.82891527414097,0.047585,0.1855990301698799
311,-4.5600000000000005,786.47,456.3003396886748,0.047909,0.1862202996453394
312,-4.536,788.17,456.7712775558463,0.048232,0.1868395033176871
313,-4.5120000000000005,789.88,457.24173037901954,0.048556,0.18745666165810165
314,-4.488,791.58,457.72262343039154,0.048879,0.1880717948018788
315,-4.4639999999999995,793.29,458.1920994517474,0.049203000000000004,0.18868492255609615
316,-4.44,794.99,458.66109492739844,0.049526,0.18929606440705524
317,-4.4159999999999995,796.7,459.12961132995986,0.04985,0.1899052395275075
318,-4.392,798.4,459.597650124541,0.050173,0.1905124667836727
319,-4.367999999999999,800.11,460.0652127687987,0.050497,0.19111776474205633
320,-4.344,801.81,460.5431575867782,0.050820000000000004,0.19172115167607356
321,-4.32,803.52,461.00976128494284,0.051143999999999995,0.19232264557248582
322,-4.295999999999999,805.22,461.47589319486667,0.051467,0.19292226413765726
323,-4.272,806.93,461.9415547447534,0.051791,0.19352002480363628
324,-4.247999999999999,808.63,462.4067473556155,0.052114,0.19411594473406865
325,-4.224,810.33,462.87147244132467,0.052438000000000005,0.19471004082994797
326,-4.2,812.04,463.33573140866224,0.052760999999999995,0.19530488985173924
327,-4.176,813.74,463.8103060519462,0.053084,0.19589538024159733
328,-4.152,815.45,464.27362621626486,0.053408,0.19648409604850975
329,-4.128,817.15,464.73648447265253,0.053731,0.19707105317625925
330,-4.104,818.86,465.19888219986086,0.054055000000000006,0.19765626729248936
331,-4.08,820.56,465.6608207697959,0.054377999999999996,0.19823975383358403
332,-4.056,822.27,466.12230154756594,0.054702,0.19882152800941855
333,-4.032,823.97,466.5833258915282,0.055025,0.19940160480798544
334,-4.008,825.68,467.05460066249213,0.055349,0.1999799989999
335,-3.984,827.47,467.482619997792,0.055681,0.2005592181875468
336,-3.9600000000000004,829.31,467.88887569592845,0.056017,0.20113676938839403
337,-3.936,831.15,468.30545587255335,0.056352,0.20171266692996748
338,-3.9120000000000004,832.99,468.710998377465,0.056687999999999995,0.20228692493584452
339,-3.888,834.82,469.12684851754113,0.057024,0.20285955732969546
340,-3.864,836.66,469.531681572181,0.05736,0.20343057783922258
341,-3.84,838.5,469.94680550036725,0.057696000000000004,0.204
342,-3.816,840.34,470.3509328150631,0.058032,0.20456783715921717
343,-3.7920000000000003,842.18,470.76533432273874,0.058367999999999996,0.20513410247932937
344,-3.768,844.02,471.16875957558983,0.058704,0.20569880894161735
345,-3.744,845.86,471.5824424212589,0.059039999999999995,0.2062619693496598
346,-3.7199999999999998,847.69,471.9851692585266,0.059376000000000005,0.2068235963327202
347,-3.696,849.53,472.3981371682153,0.059712,0.20738611332488008
348,-3.672,851.37,472.80016920470746,0.060048,0.20794470418839717
349,-3.6479999999999997,853.21,473.212425872356,0.06038400000000001,0.2085017985533938
350,-3.624,855.05,473.61376669180555,0.06072,0.20905740838343903
351,-3.5999999999999996,856.89,474.0253157796533,0.061055,0.20961154548354438
352,-3.576,858.73,474.4259689350911,0.061390999999999994,0.21016422150309028
353,-3.5520000000000005,860.57,474.8368140740564,0.061727,0.2107154479386834
354,-3.528,862.4,475.2367830881781,0.06206300000000001,0.21126523613694706
355,-3.504,864.24,475.64692787823196,0.062399,0.21181359729724625
356,-3.4799999999999995,866.08,476.04621624375926,0.062735,0.2123605424743495
357,-3.456,867.92,476.4556642542934,0.063071,0.21290608258102914
358,-3.4320000000000004,869.76,476.85427543433013,0.063407,0.21345022839060163
359,-3.408,871.6,477.2630302045194,0.06374300000000001,0.21399299053940998
360,-3.3840000000000003,873.44,477.66096763290176,0.064079,0.21453437952924936
361,-3.36,875.27,478.06903267206087,0.064415,0.2150744057297381
362,-3.3360000000000003,877.11,478.46629975370263,0.06475099999999999,0.21561539833694623
363,-3.312,878.95,478.87367854163796,0.065087,0.21615272378575293
364,-3.288,880.79,479.27027865287033,0.06542200000000001,0.21668871682669588
365,-3.2640000000000002,882.63,479.676974640226,0.065758,0.2172233873228203
366,-3.2399999999999998,884.47,480.07291112913254,0.066094,0.21775674501608439
367,-3.216,886.31,480.4789277377313,0.06643,0.21828879952943073
368,-3.1919999999999997,888.02,480.85340801537427,0.06677,0.21890408858675986
369,-3.168,889.48,481.1860347100693,0.067119,0.21968841571644146
370,-3.144,890.95,481.5080477001397,0.067468,0.22046995260125585
371,-3.1199999999999997,892.41,481.8402224804401,0.067816,0.22124646889837588
372,-3.096,893.87,482.17216842119785,0.068165,0.22202252138015188
373,-3.072,895.34,482.49352327259277,0.068514,0.2227958706978206
374,-3.048,896.8,482.82502006420503,0.06886199999999999,0.22356430842153674
375,-3.024,898.26,483.1562894136844,0.069211,0.22433234274174554
376,-3.0,899.72,483.4769901453429,0.06956,0.22509775654146355
377,-2.976,901.19,483.80781308283974,0.06990800000000001,0.2258605764625602
378,-2.952,902.65,484.1280822261811,0.070257,0.22661862235924038
379,-2.928,904.11,484.458460551573,0.070606,0.22737634001804147
380,-2.904,905.58,484.7886137276741,0.070954,0.2281315410021157
381,-2.88,907.04,485.1082353454742,0.071303,0.228882065701968
382,-2.856,908.5,485.4379466007988,0.071652,0.22963231479911533
383,-2.8320000000000003,909.97,485.7674340669617,0.072,0.23038012067016547
384,-2.8080000000000003,911.43,486.0864120709403,0.072349,0.23112550703027132
385,-2.784,912.89,486.41546028061236,0.072698,0.23186634080866503
386,-2.76,914.35,486.7340136049668,0.073046,0.232606964642076
387,-2.7359999999999998,915.82,487.0626243102626,0.073395,0.23334523779156066
388,-2.7119999999999997,917.28,487.3910134583936,0.073744,0.23407904647789388
389,-2.688,918.74,487.70892958813045,0.074092,0.23481269130947757
390,-2.664,920.21,488.0368838520302,0.074441,0.23554405108174564
391,-2.64,921.67,488.3646178829912,0.07479,0.23627314701421318
392,-2.616,923.13,488.6819006265732,0.075138,0.23699789028596857
393,-2.5919999999999996,924.6,489.0092023673992,0.07548700000000001,0.23772252732965798
394,-2.568,926.06,489.33628518637363,0.075836,0.23844496220302078
395,-2.544,927.52,489.65293831447593,0.076184,0.2391631242478656
