,x,TMean,T_rms,fvMean,fv_rms
0,cm,K,K,ppm,ppm
90,-9.864,421.71,281.7197188696595,0.0080646,0.08369587803470371
91,-9.84,422.82,282.89043815583443,0.008194,0.08459432605086467
92,-9.815999999999999,423.93,284.05633244129587,0.0083235,0.08548391661593424
93,-9.792,425.04,285.2157078423277,0.0084529,0.08636376555014261
94,-9.768,426.15,286.37213551601,0.0085823,0.08723531395025755
95,-9.744,427.26,287.5239120490677,0.0087118,0.0880976730680215
96,-9.719999999999999,428.37,288.6693610343848,0.0088412,0.08895223437328598
97,-9.696,429.48,289.8120080327936,0.0089706,0.0897981068842768
98,-9.672,430.59,290.9501675545144,0.0091001,0.09063663718386732
99,-9.648,431.7,292.083892058429,0.0092295,0.09146693391603329
100,-9.624,432.81,293.21152774063984,0.0093589,0.09229030284921597
101,-9.6,433.92,294.33654207386485,0.0094883,0.0931058537364864
102,-9.576,435.02,295.4572727146854,0.0096178,0.09391485505499117
103,-9.552,436.13,296.5737682263892,0.009747200000000001,0.09471641885122135
104,-9.528,437.24,297.68439663509406,0.0098766,0.0955117793782526
105,-9.504,438.35,298.79257018875154,0.010006000000000001,0.09630005192106597
106,-9.48,439.46,299.8966488642379,0.010135,0.09708192416716924
107,-9.456000000000001,440.57,300.99501657004225,0.010265,0.09785806047536401
108,-9.432,441.68,302.0910458785563,0.010394,0.09862758234895551
109,-9.408,442.79,303.18311298619517,0.010524,0.09939164954864167
110,-9.384,443.9,304.27126055544585,0.010653,0.10014988766843426
111,-9.36,445.01,305.35389304870506,0.010783,0.10090094152187085
112,-9.336,446.12,306.4343322801804,0.010912,0.10164644607658449
113,-9.312,447.23,307.5109754138866,0.011042,0.10239140588936164
114,-9.288,448.27,308.3926069152761,0.011173,0.10316006979447039
115,-9.264,449.3,309.2604080706096,0.011304,0.10392785959500946
116,-9.24,450.34,310.12739317899667,0.011434999999999999,0.1046900186264192
117,-9.216000000000001,451.38,310.99035354814464,0.011567000000000001,0.10544192714475585
118,-9.192,452.41,311.85092592455135,0.011698,0.10619322012256714
119,-9.168,453.45,312.7107289492959,0.011829,0.10693923508235881
120,-9.144,454.49,313.5665798518713,0.011961000000000001,0.10768008172359454
121,-9.120000000000001,455.53,314.4216913636844,0.012092,0.10841586599755591
122,-9.096,456.56,315.27289766169247,0.012223,0.10914210919713802
123,-9.072,457.6,316.1218119649449,0.012355,0.10986810274142354
124,-9.048,458.64,316.97003012903286,0.012486,0.11058933040759401
125,-9.024000000000001,459.67,317.82070417139283,0.012617,0.11130588483993109
126,-9.0,460.71,318.6534167398806,0.012747999999999999,0.11201339205648582
127,-8.976,461.75,319.49960876345375,0.01288,0.11272089424769483
128,-8.952,462.78,320.3435655667209,0.013011,0.11342398335449165
129,-8.927999999999999,463.82,321.1697370550345,0.013142,0.11412274094149685
130,-8.904,464.86,322.0093166354042,0.013274000000000001,0.11481724609134292
131,-8.88,465.89,322.8312252555505,0.013405,0.11550324670761423
132,-8.856,466.93,323.66649502226824,0.013536,0.11618950038622251
133,-8.831999999999999,467.97,324.49961479175903,0.013668,0.11687172455303292
134,-8.808,469.0,325.31523173684934,0.013799,0.11754998936622667
135,-8.784,470.04,326.1441399136278,0.01393,0.1182201336490532
136,-8.76,471.08,326.97094672157033,0.014062,0.11889070611279924
137,-8.735999999999999,472.11,327.7804143020141,0.014193,0.11955751753863075
138,-8.712,473.15,328.60310406324527,0.014324,0.12022063050907694
139,-8.688,474.19,329.4237392781522,0.014454999999999999,0.1208801058900926
140,-8.664,475.23,330.22719451916737,0.014587000000000001,0.12153188881935474
141,-8.64,476.26,331.0438037480841,0.014718,0.12218428704215613
142,-8.616,477.3,331.84333653096,0.014849,0.1228332202622727
143,-8.591999999999999,478.34,332.6559784522142,0.014981,0.12347874310989725
144,-8.568000000000001,479.37,333.4666400106613,0.015112,0.12411688039908189
145,-8.544,480.41,334.26037755019667,0.015243,0.12475576139000556
146,-8.52,481.45,335.067157447578,0.015375,0.1253913872640382
147,-8.495999999999999,482.48,335.87199942835366,0.015506,0.12602380727465742
148,-8.472,483.52,336.6600659418934,0.015636999999999998,0.12665306944563168
149,-8.448,484.56,337.4611088703408,0.015769000000000002,0.12727529218194708
150,-8.424,485.59,338.260254833464,0.0159,0.12789839717525783
151,-8.4,486.63,339.0427701632937,0.016031,0.12851848116127113
152,-8.376,487.67,339.83819679370947,0.016163,0.12913558765886343
153,-8.352,488.7,340.61708706405204,0.016294,0.1297459055230646
154,-8.328000000000001,490.6,341.9210435173594,0.016539,0.13098473193468008
155,-8.304,492.57,343.2637469934744,0.016794,0.1322648857406984
156,-8.28,494.54,344.6012188022555,0.017048999999999998,0.1335327675141948
157,-8.256,496.51,345.93351962479727,0.017304,0.13478872356395397
158,-8.232000000000001,498.48,347.2463102755737,0.01756,0.1360367597379473
159,-8.208,500.45,348.5685011586675,0.017815,0.13726980731391736
160,-8.184,502.42,349.88569562072695,0.01807,0.1384918770181125
161,-8.16,504.4,351.19794988012103,0.018325,0.13970325694127536
162,-8.136000000000001,506.37,352.5053191088044,0.018581,0.14090422278980855
163,-8.112,508.34,353.79372521287036,0.018836000000000002,0.1420985573466529
164,-8.088,510.31,355.0915374942073,0.019091,0.14327944723511465
165,-8.064,512.28,356.384623686264,0.019346,0.14445068362593513
166,-8.04,514.25,357.67303504737396,0.019601,0.14561249946347327
167,-8.016,516.22,358.9568219159513,0.019857,0.14676511847165866
168,-7.992000000000001,518.19,360.23603373343985,0.020111999999999998,0.14791213608085038
169,-7.968,520.08,361.42772444847117,0.020368999999999998,0.14909728367747013
170,-7.944,521.77,362.44999655124843,0.020628999999999998,0.15039614356757955
171,-7.920000000000001,523.46,363.45563690772497,0.020888999999999998,0.15168388180686831
172,-7.896,525.15,364.4722211636986,0.021149,0.1529607792867178
173,-7.872,526.84,365.47229717175554,0.021409,0.15422710527011782
174,-7.847999999999999,528.53,366.483287477069,0.021669,0.15548633380461446
175,-7.824000000000001,530.21,367.47789049138726,0.021929,0.1567322557739791
176,-7.8,531.9,368.48337818685934,0.022189999999999998,0.15796835126062433
177,-7.776,533.59,369.4725970894188,0.022449999999999998,0.15919484916290477
178,-7.752000000000001,535.28,370.4726710568541,0.02271,0.16041196962820448
179,-7.728,536.97,371.47005262874154,0.02297,0.16161992451427515
180,-7.704,538.66,372.45133910351296,0.02323,0.16281891781976687
181,-7.68,540.35,373.4434361452883,0.02349,0.16400914608643022
182,-7.656000000000001,542.04,374.419550771591,0.02375,0.16519079877523446
183,-7.632,543.73,375.40644640176333,0.02401,0.16636405861844078
184,-7.608,545.41,376.37747010149263,0.024271,0.1675320864789787
185,-7.5840000000000005,547.24,377.5049668547422,0.024544999999999997,0.16859715300087366
186,-7.5600000000000005,549.14,378.7083310411853,0.024825,0.16961132037691354
187,-7.536,551.04,379.9078835717943,0.025106,0.17061945961700853
188,-7.5120000000000005,552.94,381.1036604389939,0.025387,0.17162167695253416
189,-7.488,554.84,382.2826179673881,0.025668,0.17261807553092462
190,-7.4639999999999995,556.74,383.4709897762802,0.025949,0.17360875553957525
191,-7.4399999999999995,558.64,384.65569019579056,0.02623,0.17459381432341756
192,-7.416,560.54,385.83675304460047,0.026511000000000003,0.17557334649655684
193,-7.392,562.44,387.0142116253614,0.026791000000000002,0.17654744404833506
194,-7.367999999999999,564.34,388.1752181682906,0.027072,0.17751337977741283
195,-7.344,566.24,389.34560482943687,0.027353,0.17847688926020644
196,-7.32,568.14,390.51248379533274,0.027634000000000002,0.17943522508136467
197,-7.295999999999999,570.04,391.6758864163072,0.027915,0.18038846969803807
198,-7.272,571.94,392.8358435784596,0.028196,0.1813367034000563
199,-7.248,573.84,393.97969490825284,0.028477000000000002,0.18228000438885225
200,-7.224,575.77,395.145542806698,0.028763999999999998,0.1832157198495806
201,-7.199999999999999,578.58,396.5728180296779,0.029214,0.18410323191079508
202,-7.176,581.38,397.98241167167174,0.029663,0.18498648599289624
203,-7.152,584.19,399.3995493237317,0.030113,0.18586554279908904
204,-7.127999999999999,586.99,400.81167647662164,0.030562,0.1867404616037992
205,-7.104000000000001,589.8,402.20641466789164,0.031012,0.18761130029931566
206,-7.08,592.6,403.6087214122113,0.031461,0.18847811544049353
207,-7.056,595.4,405.00617279246495,0.031911,0.18934096228761488
208,-7.031999999999999,598.21,406.38651552432196,0.03236,0.19019989484749986
209,-7.008,601.01,407.7744474583958,0.03281,0.19105496591295396
210,-6.984,603.82,409.1576713199937,0.033259,0.1919062271006337
211,-6.959999999999999,606.62,410.52405532441094,0.033709,0.19275113488641252
212,-6.936000000000001,609.42,411.89804563750965,0.034158,0.19359493795035035
213,-6.912,612.23,413.25536899113604,0.034608,0.1944350791395421
214,-6.888,615.03,414.62030823393104,0.035057,0.1952716057188039
215,-6.864000000000001,617.84,415.9807687862505,0.035507000000000004,0.19610456394485062
216,-6.84,620.25,417.1210855375211,0.035901999999999996,0.19677398201998147
217,-6.816,622.1,417.98325325304603,0.036222,0.19721815332265943
218,-6.792,623.96,418.83170844624453,0.036542,0.19766132651583615
219,-6.768000000000001,625.81,419.67844833872516,0.036862000000000006,0.1981035082980612
220,-6.744,627.67,420.5353730662856,0.037182,0.1985472236018424
221,-6.72,629.53,421.37868954184194,0.037502,0.19898743678936115
222,-6.696000000000001,631.38,422.22032163314924,0.037822,0.19942667825544302
223,-6.672000000000001,633.24,423.07209787458214,0.038141999999999995,0.19986495440671934
224,-6.648,635.1,423.9103678845329,0.038461999999999996,0.20030227157973024
225,-6.624,636.95,424.7469835090062,0.038782000000000004,0.20073863604199366
226,-6.6000000000000005,638.81,425.5937029609343,0.039102000000000005,0.2011740539930535
227,-6.576,640.66,426.42701602970703,0.039422,0.20160853156550693
228,-6.552,642.52,427.25870383176516,0.039742,0.2020420748260124
229,-6.5280000000000005,644.38,428.10045550080883,0.040062,0.20247468977627794
230,-6.5040000000000004,646.23,428.9288985368088,0.040381999999999994,0.20290638235403047
231,-6.4799999999999995,648.09,429.75574458056985,0.040702,0.20333961738923384
232,-6.456,649.95,430.5926148925455,0.041022,0.20376947759662142
233,-6.432,651.8,431.4162722939412,0.041342000000000004,0.20419843290289963
234,-6.4079999999999995,653.66,432.2383601671652,0.041662,0.2046264889988586
235,-6.3839999999999995,655.51,433.0704330706496,0.041982,0.20505365151588983
236,-6.36,657.37,433.8893868257208,0.042302,0.2054799260268506
237,-6.336,659.23,434.70679773842966,0.042622,0.20590531804691203
238,-6.311999999999999,661.08,435.5341548030418,0.042942,0.2063298330343918
239,-6.288,662.94,436.3484845854286,0.043262,0.2067534763915712
240,-6.264,664.8,437.16129746353346,0.043582,0.20717625346549734
241,-6.239999999999999,666.65,437.9840179732589,0.043902,0.20759816954877033
242,-6.216,668.51,438.79380123242396,0.044222,0.20802163349036562
243,-6.192,670.36,439.6020928066653,0.044542000000000005,0.20844183841062236
244,-6.168,672.22,440.42025384852593,0.044862,0.20886119792819346
245,-6.144,674.08,441.22556589572184,0.045182,0.20927971712519108
246,-6.12,675.93,442.0294107862055,0.045502,0.20969740103301232
247,-6.096,677.79,442.84308733455464,0.045822,0.21011425463304484
248,-6.072,679.65,443.64400142456566,0.046141999999999996,0.21053028285735995
249,-6.048,681.5,444.44347222115886,0.046462,0.21094549058939374
250,-6.024,683.36,445.25273721786374,0.046782000000000004,0.21135988266461544
251,-6.0,685.21,446.04932462677266,0.047102,0.21177346387118479
252,-5.976,687.07,446.8444919656054,0.047422,0.21218623895059738
253,-5.952,688.93,447.6494163963581,0.047742,0.21260056443951414
254,-5.928,690.78,448.4417464955733,0.048062,0.21301173676584112
255,-5.904,692.64,449.2326791318726,0.048382,0.21342211694198893
256,-5.88,695.1,450.2776920967771,0.048909,0.21422651563240253
257,-5.856,697.68,451.3645976369879,0.049478,0.2151046257057249
258,-5.832,700.26,452.45994297838126,0.050046,0.2159814806875812
259,-5.808,702.84,453.54161881794266,0.050615,0.2168524844220144
260,-5.784000000000001,705.42,454.63171908699906,0.051183,0.2177223001899438
261,-5.76,708.0,455.7082399957236,0.051752,0.21858865478336245
262,-5.736,710.58,456.7822238222499,0.05232,0.21944931077586002
263,-5.712,713.16,457.8646088091981,0.052889,0.2203088740836374
264,-5.688,715.74,458.9335463877096,0.053457,0.22116509670379728
265,-5.664000000000001,718.31,460.0,0.054025000000000004,0.22201576520598712
266,-5.64,720.89,461.07483123675274,0.054594,0.22286543024883873
267,-5.6160000000000005,723.47,462.1363435177978,0.055162,0.223709633230221
268,-5.592,726.05,463.20621757485077,0.055730999999999996,0.22455288909297072
269,-5.568,728.63,464.2628565801921,0.056299,0.2253929901305717
270,-5.5440000000000005,731.21,465.31709618280735,0.056867999999999995,0.2262277613379932
271,-5.52,733.79,466.3796736565606,0.057436,0.22706166563292887
272,-5.496,736.37,467.4291390146746,0.058005,0.2278903244984306
273,-5.4719999999999995,738.95,468.4762534003191,0.058573,0.22871816718398214
274,-5.448,741.53,469.531681572181,0.059142,0.22954302428956538
275,-5.4239999999999995,744.11,470.57411743528775,0.05971,0.23036275740666068
276,-5.4,746.69,471.62485091436815,0.060279000000000006,0.23118174668429167
277,-5.376,749.27,472.66267041093903,0.060847000000000005,0.23199784481757585
278,-5.351999999999999,751.85,473.6982161672134,0.061415,0.2328089345364563
279,-5.328,754.43,474.7420352149154,0.061984,0.23361934851377356
280,-5.303999999999999,757.01,475.7730551428906,0.062552,0.23442482803662246
281,-5.28,759.59,476.8018456340118,0.063121,0.2352296749987127
282,-5.256,762.17,477.83888498112,0.063689,0.23603177752158713
283,-5.232,764.75,478.8632372609115,0.06425800000000001,0.2368290522718866
284,-5.208,767.33,479.8958220280731,0.064826,0.2376257561797542
285,-5.183999999999999,769.9,480.9157930448947,0.065395,0.23841979783566633
286,-5.16,772.48,481.93360538563815,0.06596300000000001,0.23920911353876134
287,-5.136,775.06,482.95962564173004,0.06653200000000001,0.23999791665762435
288,-5.112,777.64,483.9731397505444,0.06709999999999999,0.2407820591323199
289,-5.088,780.22,484.9845358359378,0.06766899999999999,0.24156572604572857
290,-5.064,782.8,486.00411520891464,0.068237,0.24234685886142612
291,-5.04,785.38,487.01129350354904,0.068806,0.24312342544477283
292,-5.016,787.96,488.0266386171968,0.06937399999999999,0.24389956949531505
293,-4.992,790.54,489.02965145275186,0.069942,0.24467120795058825
294,-4.968,793.12,490.0306112887235,0.070511,0.24544245761481445
295,-4.944,795.74,490.9887982428927,0.07115400000000001,0.24641631439496858
296,-4.92,798.49,491.79263922917755,0.07202099999999999,0.2480020161208372
297,-4.896,801.23,492.5951684700125,0.072887,0.24957764322951684
298,-4.872,803.98,493.39639236621906,0.073754,0.2511433853399289
299,-4.848,806.73,494.19631726673157,0.074621,0.25269942619642016
300,-4.824,809.47,494.99494946918395,0.07548700000000001,0.25424594392044886
301,-4.8,812.22,495.80237998621993,0.07635399999999999,0.2557811564599707
302,-4.776,814.96,496.5984293168878,0.077221,0.2573091525772062
303,-4.752,817.71,497.3932046178355,0.078087,0.25882812830138846
304,-4.728000000000001,820.46,498.1867119865804,0.078954,0.2603382415243677
305,-4.704,823.2,498.9789574721563,0.079821,0.26183964558485023
306,-4.68,825.95,499.769947075652,0.080687,0.2633324894501246
307,-4.656,828.69,500.55968675074104,0.081554,0.2648169178885669
308,-4.632,831.44,501.348182404205,0.08242000000000001,0.2662930716334918
309,-4.6080000000000005,834.19,502.13543989644864,0.083287,0.26776108753887295
310,-4.584,836.93,502.9214650420083,0.084154,0.26921924151144916
311,-4.5600000000000005,839.68,503.71618993238644,0.08502,0.2706713874793566
312,-4.536,842.42,504.4997522298698,0.08588699999999999,0.27211578418019045
313,-4.5120000000000005,845.17,505.28209942565746,0.086754,0.27355255436570136
314,-4.488,847.92,506.06323715519983,0.08762,0.2749818175807266
315,-4.4639999999999995,850.66,506.8431710105208,0.08848700000000001,0.2764036902792725
316,-4.44,853.41,507.6219065406851,0.08935399999999999,0.27781828593524943
317,-4.4159999999999995,856.15,508.3994492522587,0.09022,0.2792257151481575
318,-4.392,858.9,509.1758046097634,0.091087,0.2806243040080456
319,-4.367999999999999,861.65,509.9509780361246,0.09195400000000001,0.2820177299390944
320,-4.344,864.39,510.7249749131131,0.09282,0.28340430483674733
321,-4.32,867.14,511.5075757014748,0.09368699999999999,0.28478412877125014
322,-4.295999999999999,869.88,512.2792207380659,0.094554,0.2861572994001726
323,-4.272,872.63,513.0497051943408,0.09542,0.2875239120490677
324,-4.247999999999999,875.37,513.819034291257,0.096287,0.2888840597886979
325,-4.224,878.12,514.5872132107443,0.097154,0.29023783350900345
326,-4.2,880.87,515.3542470961115,0.09802,0.29158360722098214
327,-4.176,883.61,516.1201410524492,0.098887,0.29292490505247243
328,-4.152,886.36,516.884900147025,0.099754,0.29426008903689266
329,-4.128,889.1,517.6485294096758,0.10062,0.2955892420234539
330,-4.104,891.85,518.4110338331931,0.10149000000000001,0.29691244500694136
331,-4.08,894.6,519.1820489963034,0.10235,0.2982297771853106
332,-4.056,897.34,519.9423044915657,0.10321999999999999,0.29954131601500317
333,-4.032,900.09,520.7014499691738,0.10409,0.300847137264093
334,-4.008,902.83,521.4594902770492,0.10495,0.30214566023691286
335,-3.984,905.83,521.9578527046029,0.106,0.3038601652076165
336,-3.9600000000000004,908.96,522.3217399266472,0.10712999999999999,0.30577115625905593
337,-3.936,912.08,522.6853738148792,0.10826000000000001,0.307671903169594
338,-3.9120000000000004,915.2,523.0583141486234,0.10939,0.3095593642582954
339,-3.888,918.32,523.4214363206765,0.11052,0.3114369920224635
340,-3.864,921.45,523.784306752312,0.11165,0.3133017714600414
341,-3.84,924.57,524.1564651895462,0.11279,0.3151571036800535
342,-3.816,927.69,524.5188271168157,0.11392000000000001,0.31700157728314227
343,-3.7920000000000003,930.82,524.8809388804284,0.11505,0.3188259713385972
344,-3.768,933.94,525.2523203185303,0.11618,0.32065557846387144
345,-3.744,937.06,525.6139267561315,0.11731,0.32247480521739985
346,-3.7199999999999998,940.19,525.9752845904454,0.11843999999999999,0.3242684073418192
347,-3.696,943.31,526.3458938758808,0.11957000000000001,0.32606747767908406
348,-3.672,946.43,526.7067495295651,0.12071,0.3278414250823102
349,-3.6479999999999997,949.56,527.0673581241775,0.12184000000000002,0.3296209944769902
350,-3.624,952.68,527.4372000532386,0.12297,0.3313759194630775
351,-3.5999999999999996,955.8,527.7973095801077,0.1241,0.3331366086157449
352,-3.576,958.93,528.1571735761997,0.12522999999999998,0.3348731102970198
353,-3.5520000000000005,962.05,528.5262528957289,0.12636,0.33661550766415976
354,-3.528,965.17,528.8856209049363,0.12749000000000002,0.3383489323169204
355,-3.504,968.3,529.2447448959697,0.12863,0.34005881844175134
356,-3.4799999999999995,971.42,529.6130663040707,0.12976,0.341774779642969
357,-3.456,974.54,529.9716973575098,0.13089,0.34346761128234493
358,-3.4320000000000004,977.67,530.3300858899106,0.13202,0.34516662642845414
359,-3.408,980.79,530.6976540366463,0.13315,0.3468429039204925
360,-3.3840000000000003,983.91,531.0555526496263,0.13428,0.3485254653536812
361,-3.36,987.04,531.4132102234569,0.13541,0.3501856650407038
362,-3.3360000000000003,990.16,531.7706272444916,0.13654,0.3518522417151836
363,-3.312,993.28,532.1372003534427,0.13768,0.35349681752457124
364,-3.288,996.41,532.4941314230608,0.13881000000000002,0.355147856533022
365,-3.2640000000000002,999.53,532.8508234018223,0.13993999999999998,0.3567912554982255
366,-3.2399999999999998,1002.7,533.2166539034579,0.14107,0.35841316940090245
367,-3.216,1005.8,533.572862878164,0.1422,0.3600416642556803
368,-3.1919999999999997,1008.9,533.7977144949199,0.14335,0.361828688746484
369,-3.168,1011.9,533.7415104711268,0.14454,0.36396428396203934
370,-3.144,1015.0,533.6853005283169,0.14572000000000002,0.3660737630587584
371,-3.1199999999999997,1018.0,533.6290846646199,0.14691,0.36818473623983927
372,-3.096,1021.0,533.5822335872888,0.1481,0.3702836750384764
373,-3.072,1024.1,533.5260068637704,0.14928,0.37235735523821734
374,-3.048,1027.1,533.4697742140598,0.15047,0.3744329045369811
375,-3.024,1030.2,533.4135356362829,0.15166,0.376497011940334
376,-3.0,1033.2,533.3666656250651,0.15284,0.37853665608498205
377,-2.976,1036.2,533.3104161742953,0.15403,0.3805785070126793
378,-2.952,1039.3,533.2541607901433,0.15522,0.38259639308284127
379,-2.928,1042.3,533.1978994707313,0.1564,0.38461669230546924
380,-2.904,1045.4,533.151010502653,0.15759,0.3866264346885764
381,-2.88,1048.4,533.0947382970497,0.15877000000000002,0.3886129179530706
382,-2.856,1051.5,533.03846015086,0.15996000000000002,0.39060209932871587
383,-2.8320000000000003,1054.5,532.9821760622019,0.16115000000000002,0.3925812017914255
384,-2.8080000000000003,1057.5,532.935268114243,0.16233,0.39453770415512884
385,-2.784,1060.6,532.8789731261687,0.16352,0.39649716266324025
386,-2.76,1063.6,532.8226721902888,0.16471,0.3984469851812158
387,-2.7359999999999998,1066.7,532.7663653047177,0.16589,0.4003748243833521
388,-2.7119999999999997,1069.7,532.7194383538111,0.16708,0.4023058537978288
389,-2.688,1072.7,532.6631205555722,0.16827,0.4042276586281547
390,-2.664,1075.8,532.606796802294,0.16945,0.4061280586219081
391,-2.64,1078.8,532.5504670920869,0.17064,0.40803186150103526
392,-2.616,1081.9,532.4941314230608,0.17182,0.4099268227379126
393,-2.5919999999999996,1084.9,532.4471804789655,0.17301000000000002,0.4118009227770137
