,x,TMean,T_rms,fvMean,fv_rms
71,-10.32,304.53,31.005483386007707,0.00014394,0.0024295061226512686
72,-10.296,304.58,31.19519193722007,0.00014568,0.0024445858544956036
73,-10.272,304.63,31.383594440407872,0.00014742,0.002459552804881408
74,-10.248,304.68,31.571031025292793,0.00014915,0.002474449433712477
75,-10.224,304.73,31.756889016400834,0.00015089000000000001,0.0024892368308379177
76,-10.2,304.78,31.94213518223226,0.00015263,0.0025039369001634204
77,-10.176,304.84,32.126313202731495,0.00015436,0.0025185710234178426
78,-10.152,304.98,33.01969109486035,0.0001617,0.002679141653589821
79,-10.128,305.21,34.428186127067455,0.00017349,0.0029353705047233817
80,-10.104000000000001,305.43,35.781280021821466,0.00018527,0.0031709619991415854
81,-10.08,305.66,37.08638564217333,0.00019705000000000002,0.0033902802244062365
82,-10.056,305.88,38.34579507586197,0.00020884,0.0035961090083588957
83,-10.032,306.11,39.565136168096274,0.00022062,0.003790910180945996
84,-10.008000000000001,306.33,40.74800608618783,0.00023239999999999998,0.003976053319562
85,-9.984,306.55,41.89749395846964,0.00024419000000000003,0.004153071152773571
86,-9.959999999999999,306.78,43.01627598944381,0.00025597,0.004322846284567612
87,-9.936,307.0,44.10782243548189,0.00026775,0.00448608961123159
88,-9.912,307.23,45.17189391646093,0.00027954,0.0046437054170134434
89,-9.888,307.45,46.211470437543966,0.00029131999999999997,0.004796040033194051
90,-9.864,307.67,47.22816956012587,0.0003031,0.0049437839758630225
91,-9.84,307.9,48.22343828471794,0.00031488999999999996,0.005087238936790761
92,-9.815999999999999,308.12,49.19857721520003,0.00032667000000000004,0.0052266624149642565
93,-9.792,308.35,50.15575739633487,0.00033845,0.005362555361019595
94,-9.768,308.57,51.09403096253025,0.00035024000000000003,0.005494997725204261
95,-9.744,308.79,52.01538234022701,0.00036202,0.005624411080282095
96,-9.719999999999999,309.02,52.920695384698035,0.00037381000000000003,0.005750912970998605
97,-9.696,309.24,53.81077958922357,0.00038559,0.005874606369791937
98,-9.672,309.47,54.68637855993026,0.00039736999999999997,0.0059958318855685075
99,-9.648,309.69,55.54907740007929,0.00040916,0.00611465452826241
100,-9.624,309.92,56.39769498835923,0.00042094,0.006231131518432266
101,-9.6,310.14,57.2337313129242,0.00043272,0.006345549621585195
102,-9.576,310.36,58.05772989017052,0.00044451,0.00645786342376486
103,-9.552,310.59,58.87019619467902,0.00045629,0.006568333121881076
104,-9.528,310.81,59.67160128570374,0.00046807,0.006676975363141607
105,-9.504,311.04,60.4632119557008,0.00047986000000000003,0.006783804242458651
106,-9.48,311.26,61.243775193892155,0.00049164,0.0068890492812869325
107,-9.456000000000001,311.48,62.01451443009128,0.00050342,0.006992638986820355
108,-9.432,311.71,62.7757915123338,0.00051521,0.007094786818502724
109,-9.408,311.93,63.52794660619844,0.00052699,0.007195484695279394
110,-9.384,312.16,64.27129997129356,0.0005387699999999999,0.007294724120897239
111,-9.36,312.38,65.00692270827777,0.00055056,0.00739269910114026
112,-9.336,312.6,65.73355307603568,0.00056234,0.007489325737341113
113,-9.312,312.83,66.45223848750318,0.00057413,0.007584787406381277
114,-9.288,313.05,67.16323399003356,0.00058591,0.007679062442772555
115,-9.264,313.28,67.8667812703682,0.00059769,0.007772129695263711
116,-9.24,313.5,68.56310961442749,0.00060948,0.007864159204899147
117,-9.216000000000001,313.73,69.25315877272314,0.00062126,0.0079550612819764
118,-9.192,313.95,69.93568473962345,0.00063304,0.00804499844623975
119,-9.168,314.17,70.61161377563892,0.00064483,0.008133941234112773
120,-9.144,314.4,71.28113354878694,0.00065661,0.008221861103180957
121,-9.120000000000001,314.62,71.9444229944198,0.00066839,0.00830891087929098
122,-9.096,314.85,72.60165287374662,0.0006801800000000001,0.00839499851101833
123,-9.072,315.07,73.25366885009925,0.0006919599999999999,0.008480271222077748
124,-9.048,315.29,73.89925574726718,0.00070374,0.008564694974136557
125,-9.024000000000001,315.52,74.53925140488064,0.00071553,0.008648236814518899
126,-9.0,315.74,75.17379862691521,0.00072731,0.008731036593669734
127,-8.976,315.97,75.80303424006192,0.00073909,0.008813058492941029
128,-8.952,316.19,76.42708943823519,0.00075088,0.008894267816970659
129,-8.927999999999999,316.41,77.04673906142946,0.0007626600000000001,0.00897479804786715
130,-8.904,316.64,77.66080092298817,0.0007744500000000001,0.009054556863811724
131,-8.88,316.86,78.27004535580646,0.00078623,0.009133673959584938
132,-8.856,317.09,78.87458399256379,0.00079801,0.00921211159289769
133,-8.831999999999999,317.31,79.47452422002915,0.0008098000000000001,0.009289833152430671
134,-8.808,317.54,80.0699694017676,0.0008215799999999999,0.009366963221877196
135,-8.784,317.76,80.66163896177662,0.00083336,0.009443410400909198
136,-8.76,317.98,81.24838459932603,0.00084515,0.009519296192471374
137,-8.735999999999999,318.21,81.83092325032145,0.00085693,0.009594581804331027
138,-8.712,318.43,82.40934413038366,0.00086871,0.009669229545315386
139,-8.688,318.66,82.9837333457588,0.0008805,0.009743356711113475
140,-8.664,318.88,83.55417404295251,0.0008922800000000001,0.009816873229292512
141,-8.64,319.1,84.12074654923124,0.0009040599999999999,0.009889893831583835
142,-8.616,319.33,84.68411893619724,0.00091585,0.009962379233897894
143,-8.591999999999999,319.55,85.24318154550544,0.00092763,0.010034440691936946
144,-8.568000000000001,319.78,85.79860138720211,0.00093941,0.010105938848023967
145,-8.544,320.0,86.35044875390052,0.0009512,0.010176443386566841
146,-8.52,320.22,86.89879170621418,0.0009629799999999999,0.010246950765959599
147,-8.495999999999999,320.45,87.44369617073606,0.0009747699999999999,0.010316976301223146
148,-8.472,320.67,87.98579430794496,0.00098655,0.010386529738079027
149,-8.448,320.9,88.52400804301622,0.00099833,0.010455620498086184
150,-8.424,321.12,89.05896922825909,0.0010101,0.010524257693538295
151,-8.4,321.35,89.59073612824041,0.0010218999999999998,0.010592450141492288
152,-8.376,321.57,90.11936528848835,0.0010337,0.010659737332598772
153,-8.352,321.79,90.6449116056715,0.0010455,0.010727068565083379
154,-8.328000000000001,322.02,91.1679768339739,0.0010573000000000002,0.010793979803575694
155,-8.304,322.24,91.6875127811852,0.0010689999999999999,0.01086047881080756
156,-8.28,322.47,92.20412138294036,0.0010808,0.01092657311328671
157,-8.256,322.69,92.71785157131285,0.0010926,0.010992270011239718
158,-8.232000000000001,323.57,95.524865872714,0.001159,0.011813128290169374
159,-8.208,324.83,99.52135449239023,0.0012569999999999999,0.012972278134545219
160,-8.184,326.09,103.3634364753804,0.0013551,0.014036025078347503
161,-8.16,327.35,107.06540057366806,0.0014531000000000001,0.015024313628249379
162,-8.136000000000001,328.6,110.64809081046089,0.0015512,0.015951802405997886
163,-8.112,329.86,114.11397810960759,0.0016492,0.01682825005756689
164,-8.088,331.12,117.48191350161096,0.0017473,0.017661257033405067
165,-8.064,332.38,120.75181158061356,0.0018453,0.01845670609832643
166,-8.04,333.64,123.9395013706284,0.0019433,0.01921926117206382
167,-8.016,334.9,127.04329970525797,0.0020414,0.019952694053686083
168,-7.992000000000001,336.16,130.0769003320728,0.0021394,0.02066010648568879
169,-7.968,337.42,133.03758867327684,0.0022375000000000003,0.02134408583191138
170,-7.944,338.67,135.93380742111214,0.0023355,0.022006817125609056
171,-7.920000000000001,339.93,138.77319625922004,0.0024335,0.02265016556230881
172,-7.896,341.19,141.5521105459046,0.0025315999999999997,0.023275738441561847
173,-7.872,342.45,144.2809758769326,0.0026296,0.02388472315100177
174,-7.847999999999999,343.71,146.95577566057077,0.0027277,0.024478766308782804
175,-7.824000000000001,344.97,149.58609561052123,0.0028257,0.025058731013361393
176,-7.8,346.23,152.16767067941862,0.0029237,0.025625573164321614
177,-7.776,347.49,154.70940501469198,0.0030218,0.026180145148566307
178,-7.752000000000001,348.74,157.20687007888682,0.0031198,0.026723210884921744
179,-7.728,350.0,159.66527487215245,0.0032178999999999997,0.027255458168961313
180,-7.704,351.26,162.08948146008734,0.0033159,0.027777508887587454
181,-7.68,352.52,164.47492210060474,0.0034139,0.028289927536139077
182,-7.656000000000001,353.78,166.8292540293818,0.003512,0.028793228370573524
183,-7.632,355.04,169.1478643081254,0.0036100000000000004,0.029287881452914957
184,-7.608,356.3,171.4380354530464,0.0037081,0.029774317792352522
185,-7.5840000000000005,357.56,173.69513522260777,0.0038060999999999998,0.030252933742035665
186,-7.5600000000000005,358.81,175.9261208575918,0.0039042,0.030724094779179423
187,-7.536,360.07,178.12635964393365,0.0040022,0.03118797845324381
188,-7.5120000000000005,361.33,180.30252355416437,0.0041002,0.031644904803143276
189,-7.488,363.61,184.66456075814872,0.0043965,0.03456298598211677
190,-7.4639999999999995,366.19,189.57584234284704,0.0047525,0.03791437722025775
191,-7.4399999999999995,368.77,194.36306233438492,0.0051086000000000005,0.040992682273791256
192,-7.416,371.35,199.03517277104567,0.0054647,0.04385430423573039
193,-7.392,373.94,203.6025540114858,0.0058208,0.04654137943808713
194,-7.367999999999999,376.52,208.0672968056249,0.0061769,0.049081564767232105
195,-7.344,379.1,212.43822631532208,0.006533,0.051495630882629255
196,-7.32,381.68,216.7210188237403,0.006888999999999999,0.053802416302616
197,-7.295999999999999,384.26,220.9208002882481,0.0072451,0.05601428389259296
198,-7.272,386.85,225.04221826137425,0.007601200000000001,0.05814120741780308
199,-7.248,389.43,229.08950216018192,0.007957299999999999,0.060193853506815796
200,-7.224,392.01,233.06651411131543,0.0083134,0.06217877451349455
201,-7.199999999999999,394.59,236.97679211264548,0.0086695,0.0641022620505704
202,-7.176,397.17,240.825663084315,0.0090256,0.06596893208170039
203,-7.152,399.76,244.61193756642376,0.0093816,0.06778495408274612
204,-7.127999999999999,402.34,248.34049206683954,0.0097377,0.0695535764716668
205,-7.104000000000001,404.92,252.01388850616945,0.010093999999999999,0.07127762622310033
206,-7.08,407.5,255.63450471327224,0.01045,0.07296163375363796
207,-7.056,410.08,259.2045524291578,0.010806,0.07460764035941626
208,-7.031999999999999,412.67,262.726093108393,0.011162,0.07621745206971957
209,-7.008,415.25,266.2010518386432,0.011517999999999999,0.07779460135510691
210,-6.984,417.83,269.63308402345587,0.011874,0.07934040584721004
211,-6.959999999999999,420.41,273.02014577682723,0.01223,0.08085666329994085
212,-6.936000000000001,422.99,276.3656997530627,0.012586,0.08234439871660974
213,-6.912,425.58,279.6712355606132,0.012941999999999999,0.08380632434369138
214,-6.888,428.16,282.93815578673724,0.013299,0.08524318154550545
215,-6.864000000000001,430.74,286.1677829525888,0.013655,0.08665564032421663
216,-6.84,433.32,289.3613657695166,0.014011000000000001,0.08804601069895218
217,-6.816,435.9,292.52008478051556,0.014367000000000001,0.08941476388158726
218,-6.792,438.49,295.64505745910924,0.014723,0.09076287787416173
219,-6.768000000000001,441.07,298.73901653449957,0.015078999999999999,0.0920907161444627
220,-6.744,443.91,301.5891244723523,0.015577999999999998,0.09459598300139388
221,-6.72,446.8,304.37641170103836,0.016103,0.09725122107202562
222,-6.696000000000001,449.7,307.1367773484641,0.016627999999999997,0.09983636611976619
223,-6.672000000000001,452.59,309.874168010178,0.017153,0.10235721762533408
224,-6.648,455.48,312.5859881696555,0.017678000000000003,0.10481412118603103
225,-6.624,458.37,315.27448358533553,0.018203,0.10721940122944168
226,-6.6000000000000005,461.27,317.9465363862296,0.018728,0.10956733089748968
227,-6.576,464.16,320.5776037093047,0.019253,0.1118659912573969
228,-6.552,467.05,323.20272276080846,0.019778,0.11412274094149685
229,-6.5280000000000005,469.94,325.8066911528982,0.020303,0.1163314230979747
230,-6.5040000000000004,472.84,328.3900120283807,0.020828,0.11850316451470821
231,-6.4799999999999995,475.73,330.9531688925187,0.021353,0.12063167080000177
232,-6.456,478.62,333.49662666959614,0.021877999999999998,0.1227273400673216
233,-6.432,481.51,336.0208326874987,0.022403,0.12478381305281547
234,-6.4079999999999995,484.41,338.5114473692138,0.022927999999999997,0.12680693987317887
235,-6.3839999999999995,487.3,340.9985337211877,0.023453,0.12880217389469792
236,-6.36,490.19,343.46761128234493,0.023978000000000003,0.13076314465475353
237,-6.336,493.08,345.9190656786642,0.024503999999999998,0.13269890730522235
238,-6.311999999999999,495.98,348.3532689670071,0.025029,0.13460312032044427
239,-6.288,498.87,350.77058029430003,0.025553999999999997,0.13648443134658253
240,-6.264,501.76,353.1571887984159,0.026079,0.1383365461474299
241,-6.239999999999999,504.65,355.5418400132395,0.026604000000000003,0.140164189435105
242,-6.216,507.54,357.9106033634656,0.027129,0.1419718281913704
243,-6.192,510.44,360.2637922411854,0.027654,0.14375326083258075
244,-6.168,513.33,362.6017098691069,0.028179,0.14551632210855248
245,-6.144,516.22,364.92464975663125,0.028704,0.14725488107359974
246,-6.12,519.11,367.2192805395708,0.029229,0.14897650821522163
247,-6.096,522.01,369.51319326919844,0.029754,0.15067514725395162
248,-6.072,524.9,371.79295313386456,0.030279000000000004,0.15235813073151036
249,-6.048,527.79,374.0588189041932,0.030804,0.15401947928752388
250,-6.024,530.68,376.31104156003715,0.031329,0.15566309774638304
251,-6.0,533.58,378.549864614954,0.031854,0.15729272074701994
252,-5.976,536.47,380.7623931009994,0.032379000000000005,0.15890248582070704
253,-5.952,539.36,382.9751950192075,0.032905000000000004,0.16049922118191104
254,-5.928,542.25,385.1752847730498,0.03343,0.162077142126828
255,-5.904,545.15,387.36287896493127,0.033955,0.1636429039097021
256,-5.88,548.04,389.5381881151064,0.034480000000000004,0.16519079877523446
257,-5.856,550.93,391.70141689812664,0.035005,0.16672432336045032
258,-5.832,553.82,393.8400690635731,0.03553,0.1682468424666567
259,-5.808,556.72,395.9797974644666,0.036055000000000004,0.16975276139138354
260,-5.784000000000001,559.61,398.1080255408072,0.03658,0.1712483576563583
261,-5.76,562.5,400.2249367543207,0.037105,0.17272811004581737
262,-5.736,565.39,402.33070974013407,0.03763,0.17419816302131316
263,-5.712,568.29,404.4255184826991,0.038155,0.17565306715227036
264,-5.688,571.18,406.49723246290375,0.03868,0.17709601915345247
265,-5.664000000000001,574.07,408.57067931999234,0.039205,0.17853010950537168
266,-5.64,576.96,410.6336566819627,0.03973,0.17994999305362588
267,-5.6160000000000005,579.86,412.6863215567,0.040255,0.1813615174175602
268,-5.592,582.75,414.7288270665544,0.04078,0.18275940468276866
269,-5.568,585.64,416.7613225816427,0.041305,0.18414939587193874
270,-5.5440000000000005,588.53,418.7720143467087,0.04183,0.18552627846210898
271,-5.52,591.43,420.78498072055754,0.042356,0.18689301752607024
272,-5.496,594.32,422.7883631321941,0.042880999999999996,0.1882524900233726
273,-5.4719999999999995,597.21,424.7822971829217,0.043406,0.18959957805860223
274,-5.448,600.1,426.766915306236,0.043931,0.19093978108293724
275,-5.4239999999999995,603.0,428.74234687047186,0.044455999999999996,0.1922680420662779
276,-5.4,605.89,430.70871827721345,0.044981,0.19358977245712128
277,-5.376,609.44,432.49277450611817,0.045756000000000005,0.19548145692111055
278,-5.351999999999999,614.94,433.7856613582335,0.047264,0.19902763627195094
279,-5.328,620.43,435.08619835614184,0.048771,0.20251172805543882
280,-5.303999999999999,625.92,436.3714014460618,0.050278,0.2059368835347374
281,-5.28,631.41,437.65283044897586,0.051786,0.20930599609184633
282,-5.256,636.91,438.94190959624717,0.053293,0.21262172983963798
283,-5.232,642.4,440.2158561433243,0.0548,0.21588654427731246
284,-5.208,647.89,441.4974518612763,0.056308,0.21910271563812256
285,-5.183999999999999,653.39,442.76404551408643,0.057815,0.22227235545609356
286,-5.16,658.88,444.0270262044868,0.059322,0.22539742678211747
287,-5.136,664.37,445.2976532612765,0.060829999999999995,0.2284797584032336
288,-5.112,669.87,446.5534682431657,0.062337,0.2315210573576408
289,-5.088,675.36,447.805761463606,0.063845,0.2345229199886442
290,-5.064,680.85,449.06569675271345,0.06535200000000001,0.23748473635162323
291,-5.04,686.34,450.3110036408171,0.066859,0.24041214611579007
292,-5.016,691.84,451.563948959613,0.06836700000000001,0.24330433617179947
293,-4.992,697.33,452.8023851527286,0.06987399999999999,0.24616254792311526
294,-4.968,702.82,454.0374433898596,0.071381,0.24898795151573097
295,-4.944,708.32,455.280133544173,0.072889,0.2517816514363189
296,-4.92,713.81,456.50848842053307,0.074396,0.25454469155729803
297,-4.896,719.3,457.7444702014433,0.075903,0.25727805969417605
298,-4.872,724.8,458.96622969451687,0.07741100000000001,0.25998269173158434
299,-4.848,730.29,460.1847455098876,0.078918,0.2626594753668712
300,-4.824,735.78,461.41087980237313,0.080425,0.26530925351370616
301,-4.8,741.27,462.6229566288296,0.08193299999999999,0.2679328274026906
302,-4.776,746.77,463.83186608942685,0.08344,0.27053095941130284
303,-4.752,752.26,465.0483845794973,0.084947,0.273104375651508
304,-4.728000000000001,757.75,466.25100536084636,0.086455,0.2756537683399231
305,-4.704,763.25,467.46122833877894,0.087962,0.2781797979724624
306,-4.68,768.74,468.65765757106755,0.089469,0.2806830953228213
307,-4.656,774.23,469.8510402244524,0.09097699999999999,0.2831642632819332
308,-4.632,779.73,471.05201411309133,0.092484,0.28562387855359717
309,-4.6080000000000005,785.22,472.2393460947531,0.09399099999999999,0.28806249321978733
310,-4.584,790.71,473.42370029393334,0.095499,0.29048063618768116
311,-4.5600000000000005,796.2,474.61563396078725,0.097006,0.2928788145291496
312,-4.536,801.7,475.79407310306,0.098514,0.2952575147223183
313,-4.5120000000000005,807.19,476.98008344164646,0.10002000000000001,0.2976172038038124
314,-4.488,812.68,478.1526952763102,0.10153,0.2999583304394129
315,-4.4639999999999995,818.18,479.3224384482746,0.10304,0.30228132592007734
316,-4.44,823.67,480.499739854248,0.10454,0.30458660508958696
317,-4.4159999999999995,829.16,481.6637831516918,0.10605,0.30687456720947076
318,-4.392,834.66,482.82502006420503,0.10756,0.30914559676631337
319,-4.367999999999999,840.15,483.9938016132025,0.10906,0.3114000642260692
320,-4.344,845.64,485.14946150645164,0.11057,0.3136383267395743
321,-4.32,851.13,486.31265663151316,0.11208,0.31585914582294433
322,-4.295999999999999,856.63,487.46281909495417,0.11359,0.3180723188207361
323,-4.272,862.12,488.61027414494674,0.11509,0.32026551484666593
324,-4.247999999999999,867.61,489.76524989018975,0.1166,0.322428286600292
325,-4.224,873.11,490.9073232291407,0.11811,0.3245920516586936
326,-4.2,878.6,492.0569072780099,0.11962,0.32674148802991027
327,-4.176,884.09,493.1936739253658,0.12111999999999999,0.3288768766575115
328,-4.152,889.59,494.3278264471868,0.12263,0.33099848942253496
329,-4.128,895.08,495.46947433721886,0.12414,0.33310658954755007
330,-4.104,900.57,496.5984293168878,0.12564999999999998,0.33520143197784824
331,-4.08,906.06,497.7248235722225,0.12714999999999999,0.3372832637413247
332,-4.056,911.56,498.85869742844017,0.12866,0.3393523242884893
333,-4.032,917.05,499.979999599984,0.13017,0.3414088458139302
334,-4.008,922.54,501.10877062769515,0.13168,0.34343849522148795
335,-3.984,927.57,500.7893768841348,0.13376,0.3457744929863971
336,-3.9600000000000004,932.36,499.7599423723354,0.13614,0.34823842407178446
337,-3.936,937.15,498.7183573922259,0.13852,0.35068504387840665
338,-3.9120000000000004,941.94,497.6846391039209,0.14089000000000002,0.35310055225105497
339,-3.888,946.73,496.63870167356066,0.14327,0.3555137128156944
340,-3.864,951.52,495.600645681581,0.14565,0.35791060336346564
341,-3.84,956.31,494.55030077839405,0.14803000000000002,0.36029154861028867
342,-3.816,961.1,493.5078520145348,0.1504,0.36265686261258034
343,-3.7920000000000003,965.89,492.45304344678385,0.15278,0.3650068492508051
344,-3.768,970.68,491.40614566771546,0.15516,0.36734180268518307
345,-3.744,975.47,490.3468160394233,0.15753999999999999,0.3696484816687335
346,-3.7199999999999998,980.26,489.29541179128177,0.15991,0.3719542982679458
347,-3.696,985.05,488.23150246578723,0.16229000000000002,0.3742459084612683
348,-3.672,989.84,487.1755330473812,0.16467,0.37652357163927996
349,-3.6479999999999997,994.63,486.1069841094654,0.16705,0.37878753939378734
350,-3.624,999.42,485.0463895340321,0.16942,0.3810380558421954
351,-3.5999999999999996,1004.2,483.9731397505444,0.17179999999999998,0.38326231226145885
352,-3.576,1009.0,482.90785870598546,0.17418,0.3854867053479276
353,-3.5520000000000005,1013.8,481.8298454848973,0.17656,0.38769833633896345
354,-3.528,1018.6,480.7598152924181,0.17893,0.389897422407484
355,-3.504,1023.4,479.676974640226,0.18131,0.3920841746360085
356,-3.4799999999999995,1028.2,478.60213121130164,0.18369,0.39425879825312715
357,-3.456,1032.9,477.51439768869795,0.18606,0.396421492858296
358,-3.4320000000000004,1037.7,476.4346754802803,0.18844000000000002,0.3985599076675927
359,-3.408,1042.5,475.34198215600526,0.19082000000000002,0.400699388569536
360,-3.3840000000000003,1047.3,474.2573141238836,0.1932,0.4028275065086792
361,-3.36,1052.1,473.15959252666534,0.19557,0.4049444406335269
362,-3.3360000000000003,1056.9,472.0699100768868,0.19795,0.40705036543405776
363,-3.312,1061.7,470.9777064787674,0.20033,0.40914545090957566
364,-3.288,1066.5,469.87232308362235,0.20271,0.41121770389904183
365,-3.2640000000000002,1071.3,468.7749993333689,0.20508,0.41329166456632055
366,-3.2399999999999998,1076.1,467.6644095930329,0.20746,0.41535526961867236
367,-3.216,1080.8,466.56189300027495,0.20984,0.41740867264588555
368,-3.1919999999999997,1085.6,465.4460226492434,0.21222,0.41945202347825195
369,-3.168,1090.4,464.3382387872013,0.21459,0.421485468314152
370,-3.144,1095.2,463.2170117774173,0.21697,0.4235091498421256
371,-3.1199999999999997,1100.0,462.103884424271,0.21935,0.42551145695503895
372,-3.096,1104.8,460.9772228646444,0.22172999999999998,0.42751608156886917
373,-3.072,1109.6,459.85867394233196,0.2241,0.4295113502574757
374,-3.048,1114.4,458.7264980355942,0.22648,0.43149739280788246
375,-3.024,1119.2,457.602447545902,0.22886,0.43347433603386487
376,-3.0,1124.0,456.46467552265204,0.23123000000000002,0.4354423038704439
377,-2.976,1128.7,455.3350414804466,0.23361,0.43740141746455286
378,-2.952,1133.5,454.1915895302334,0.23599,0.4393404147127828
379,-2.928,1138.3,453.0562878936788,0.23837,0.44128222261949324
380,-2.904,1143.1,451.9070700929562,0.24074000000000004,0.44321552319385205
381,-2.88,1147.9,450.76601469054873,0.24312000000000003,0.4451404272810997
382,-2.856,1152.7,449.6109429273269,0.24550000000000002,0.4470570433401089
383,-2.8320000000000003,1157.5,448.4640453815668,0.24788000000000002,0.4489654775146971
384,-2.8080000000000003,1162.3,447.3030292765744,0.25025000000000003,0.4508547437922773
385,-2.784,1167.1,446.1501989240843,0.25263,0.45274717006293924
