,x,TMean,T_rms,fvMean,fv_rms
40,-11.064,438.69,282.274688911351,0.015267000000000001,0.11384638773364748
41,-11.04,439.68,283.14837100008185,0.015344000000000002,0.11333137253205751
42,-11.016,440.67,284.0176050881353,0.015422,0.11281400622263177
43,-10.992,441.66,284.8859420891105,0.0155,0.11229425630903835
44,-10.968,442.64,285.7516404152389,0.015577,0.11177208953938367
45,-10.943999999999999,443.63,286.6129794688301,0.015655,0.11124747188138705
46,-10.92,444.62,287.47347703744776,0.015732000000000003,0.11072036849649662
47,-10.896,445.61,288.33140654462187,0.01581,0.11019074371289087
48,-10.872,446.6,289.1850618548614,0.015887,0.10965856099730655
49,-10.847999999999999,447.59,290.03792855418067,0.015965,0.10912836478203089
50,-10.824,448.57,290.84188144075813,0.016094999999999998,0.10935264057168442
51,-10.8,449.56,291.6453325530858,0.016225,0.10957189420649804
52,-10.776,450.54,292.4448665988172,0.016355,0.10979526401443734
53,-10.752,451.53,293.2439257682928,0.016486,0.11001363551851198
54,-10.728,452.52,294.0391130445064,0.016616000000000002,0.11023611023616535
55,-10.703999999999999,453.5,294.83385151640914,0.016746,0.1104536101718726
56,-10.68,454.49,295.6247621563525,0.016876,0.11067520047418031
57,-10.656,455.48,296.41524927034374,0.017006,0.11089183919477573
58,-10.632,456.46,297.20195154137195,0.017137,0.1111125555461668
59,-10.607999999999999,457.45,297.9865768788923,0.017266999999999998,0.11132834320154054
60,-10.584,458.44,298.77081517444105,0.017397,0.11154819586169917
61,-10.56,459.42,299.551331160454,0.017526999999999997,0.11176314240392493
62,-10.536,460.41,300.3314835311143,0.017657,0.11198214143335534
63,-10.512,461.4,301.10795406299053,0.017787,0.11219625662204599
64,-10.488,462.38,301.8840837142628,0.017918,0.1124144118874444
65,-10.464,463.37,302.6565710504234,0.018048,0.11262770529492287
66,-10.440000000000001,464.36,303.42873957487944,0.018178,0.1128450264743644
67,-10.416,465.34,304.1973043930534,0.018308,0.11306192993222784
68,-10.392,466.33,304.9655718273786,0.018438,0.11327400407860579
69,-10.367999999999999,467.32,305.7302732802233,0.018569,0.11349008767288886
70,-10.344000000000001,468.3,306.4930668057599,0.018699,0.11370136322841516
71,-10.32,469.35,307.3044093403152,0.018861,0.1141358839278866
72,-10.296,470.48,308.18500936937215,0.01907,0.11489125293076058
73,-10.272,471.61,309.0631003533097,0.019279,0.11564168798491313
74,-10.248,472.74,309.9387036173443,0.019488,0.11638728452885222
75,-10.224,473.87,310.8118401863095,0.019697,0.11712813496338102
76,-10.2,475.0,311.68253079054654,0.019906,0.11786432878526056
77,-10.176,476.13,312.5507958716471,0.020116,0.11859595271340417
78,-10.152,477.26,313.4166555880526,0.020325,0.11931890043073644
79,-10.128,478.4,314.28012982051536,0.020534,0.12004165943538102
80,-10.104000000000001,479.53,315.1412381774242,0.020742999999999998,0.12076009274590674
81,-10.08,480.66,316.0,0.020952000000000002,0.12147427711248171
82,-10.056,481.79,316.85959035509717,0.021161,0.12218428704215613
83,-10.032,482.92,317.71056010148607,0.02137,0.12289019488958426
84,-10.008000000000001,484.05,318.55925665408,0.02158,0.12359207094308275
85,-9.984,485.18,319.4056981332675,0.021789,0.12428998350631479
86,-9.959999999999999,486.31,320.26551484666595,0.021998,0.1249839989758689
87,-9.936,487.44,321.10745864897,0.022207,0.12567418191498206
88,-9.912,488.57,321.94720064010494,0.022416000000000002,0.12636059512363812
89,-9.888,489.71,322.7847580044634,0.022625,0.127043299705258
90,-9.864,490.84,323.6201477040637,0.022834,0.12772235513018074
91,-9.84,491.97,324.46879665077194,0.023043,0.12839781929612357
92,-9.815999999999999,493.13,325.330601081423,0.023275999999999998,0.1291704300527021
93,-9.792,494.44,326.3433774416144,0.023603,0.1303456942135029
94,-9.768,495.74,327.3377460666582,0.023929,0.1315066538240556
95,-9.744,497.04,328.3443314570849,0.024256,0.13265745361644782
96,-9.719999999999999,498.35,329.3478404362172,0.024582,0.13379835574475493
97,-9.696,499.65,330.33316515300123,0.024909,0.13492961127936298
98,-9.672,500.95,331.3306505592261,0.025235,0.13605146085213493
99,-9.648,502.26,332.31009614515176,0.025562,0.13716778047340417
100,-9.624,503.56,333.3016651623571,0.025888,0.13827147211192914
101,-9.6,504.86,334.2902930089356,0.026215,0.13936642350293704
102,-9.576,506.17,335.2610922848042,0.026541,0.14045283905994924
103,-9.552,507.47,336.24395905354197,0.026868,0.14153091535067525
104,-9.528,508.77,337.20913392136936,0.027194,0.14260084151224356
105,-9.504,510.08,338.18633916821653,0.027521,0.14366627996854375
106,-9.48,511.38,339.1607288587522,0.027847,0.14472042012100436
107,-9.456000000000001,512.68,340.117626711701,0.028174,0.1457669372663088
108,-9.432,513.98,341.0864992930679,0.0285,0.14680599442802056
109,-9.408,515.29,342.03800958373034,0.028827000000000002,0.14783774890061063
110,-9.384,516.59,343.0014577228499,0.029153,0.14886571129712844
111,-9.36,517.89,343.94767043839676,0.02948,0.14988328792764055
112,-9.336,519.2,344.90578423679705,0.029806000000000003,0.15089400253157842
113,-9.312,520.49,345.80341236026,0.03019,0.15209536482089125
114,-9.288,521.76,346.5977495599185,0.030663000000000003,0.1535936196591512
115,-9.264,523.03,347.40466318113806,0.031136,0.1550774000297916
116,-9.24,524.3,348.209706929603,0.031608000000000004,0.15654392354863217
117,-9.216000000000001,525.57,348.99856733230297,0.032081,0.158
118,-9.192,526.84,349.7999428244664,0.032554,0.15944277970482074
119,-9.168,528.12,350.5994865940337,0.033027,0.1608695123384167
120,-9.144,529.39,351.3972111443117,0.033499,0.1622867831956749
121,-9.120000000000001,530.66,352.17893179462055,0.033972,0.1636917835445628
122,-9.096,531.93,352.97308679274687,0.034445,0.16508179790637126
123,-9.072,533.2,353.7654590261746,0.034917000000000004,0.16646320914844817
124,-9.048,534.47,354.54195802471673,0.03539,0.167833250579258
125,-9.024000000000001,535.74,355.33083176105055,0.035863,0.1691892431568863
126,-9.0,537.01,356.1179579858337,0.036335,0.17053738593047565
127,-8.976,538.29,356.88933859111006,0.036808,0.17187495454544854
128,-8.952,539.56,357.67303504737396,0.037281,0.17320219398148512
129,-8.927999999999999,540.83,358.4550180985056,0.037754,0.17451647486698785
130,-8.904,542.1,359.2213802100315,0.038226,0.17582377541163197
131,-8.88,543.37,360.0,0.038699000000000004,0.17712142727518884
132,-8.856,544.64,360.77693939607616,0.039172,0.17840683843395688
133,-8.831999999999999,545.91,361.5383797053917,0.039644,0.17968583694882576
134,-8.808,546.99,362.1877965917681,0.040141,0.18124017214734706
135,-8.784,548.06,362.8360511305347,0.040638,0.1827949671079595
136,-8.76,549.13,363.483149540663,0.041136,0.18433393610510246
137,-8.735999999999999,550.21,364.1290979858654,0.041632999999999996,0.18586016248782308
138,-8.712,551.28,364.7739025752802,0.04213,0.18737395763552628
139,-8.688,552.35,365.4175693641454,0.042628000000000006,0.18887826767524102
140,-8.664,553.42,366.0601043544625,0.043125,0.19036806454865268
141,-8.64,554.49,366.68787817434054,0.043622,0.19184629264074926
142,-8.616,555.56,367.32819113158195,0.04412,0.1933132173442882
143,-8.591999999999999,556.63,367.96738985948195,0.044617000000000004,0.1947690940575532
144,-8.568000000000001,557.71,368.6054801545956,0.045114,0.19621671692289624
145,-8.544,558.78,369.2424677633926,0.045612,0.19765120793964303
146,-8.52,559.85,369.87835838286077,0.046109,0.19907536261426226
147,-8.495999999999999,560.92,370.51315766110116,0.046607,0.20048940121612416
148,-8.472,561.99,371.1468711979127,0.047104,0.20189353630069487
149,-8.448,563.06,371.7660554703724,0.047601,0.20329043263272378
150,-8.424,564.13,372.3976369420193,0.048099,0.20467535269299036
151,-8.4,565.21,373.02814907188974,0.048596,0.20605096456944821
152,-8.376,566.28,373.6575972732255,0.049093000000000005,0.20741745346040677
153,-8.352,567.35,374.2859869137502,0.049590999999999996,0.20877499850317327
154,-8.328000000000001,568.81,375.2199355044985,0.050282,0.21106160238186386
155,-8.304,570.3,376.1781492856809,0.05099,0.21340805982905145
156,-8.28,571.79,377.1339284657375,0.051699,0.21572899666016157
157,-8.256,573.28,378.08729150819124,0.052407,0.2180252278980577
158,-8.232000000000001,574.77,379.0382566443657,0.053116,0.22029752608688097
159,-8.208,576.27,379.9868418774524,0.053824,0.22254662432847638
160,-8.184,577.76,380.93306498648815,0.054533000000000005,0.22477099457002897
161,-8.16,579.25,381.8769435302425,0.055241,0.22697576963191468
162,-8.136000000000001,580.74,382.81849485101947,0.05595,0.22915933321599624
163,-8.112,582.24,383.7577360783754,0.056658,0.2313222859994255
164,-8.088,583.6,384.5776904605882,0.057281,0.23320377355437455
165,-8.064,584.82,385.2661417773433,0.057817,0.23481482065661868
166,-8.04,586.05,385.9663197741482,0.058354,0.23641277461254076
167,-8.016,587.28,386.6652298823881,0.05889,0.238
168,-7.992000000000001,588.51,387.3499709564982,0.059426,0.23957671005337727
169,-7.968,589.74,388.0463889794621,0.059963,0.24114518448436822
170,-7.944,590.97,388.72869716551673,0.060499000000000004,0.24270146270675835
171,-7.920000000000001,592.2,389.4226495724151,0.061035000000000006,0.2442478249647272
172,-7.896,593.42,390.10255061970565,0.061572,0.2457844584183467
173,-7.872,594.65,390.79406341447924,0.062108000000000003,0.2473115444131147
174,-7.847999999999999,595.89,391.4843547320889,0.062645,0.24882323042674293
175,-7.824000000000001,597.23,392.21167754160507,0.063191,0.2502478771138728
176,-7.8,598.57,392.9503785467066,0.063737,0.25166445915146624
177,-7.776,599.91,393.67499285578197,0.064284,0.2530750876716237
178,-7.752000000000001,601.25,394.4109531947611,0.06483,0.25447593206431135
179,-7.728,602.59,395.145542806698,0.065376,0.2558691071622364
180,-7.704,603.93,395.8661389914525,0.065922,0.2572547375657055
181,-7.68,605.27,396.59803327802825,0.066468,0.2586329445372341
182,-7.656000000000001,606.61,397.3159951474393,0.06701399999999999,0.2600038461253987
183,-7.632,607.95,398.0452235613436,0.06756000000000001,0.26136947029062135
184,-7.608,609.29,398.77311845208425,0.068106,0.26272609310839307
185,-7.5840000000000005,610.69,399.49968710876357,0.068676,0.2641836482449283
186,-7.5600000000000005,612.12,400.24992192379,0.069259,0.26568778669709303
187,-7.536,613.55,400.9862840547043,0.069841,0.26718158619186316
188,-7.5120000000000005,614.98,401.73374267044085,0.070423,0.26866894126415136
189,-7.488,616.41,402.4673899833377,0.071006,0.2701462566833011
190,-7.4639999999999995,617.84,403.19970238084255,0.071588,0.2716173779418393
191,-7.4399999999999995,619.26,403.9430652950982,0.072171,0.27307874322253645
192,-7.416,620.69,404.67270725859436,0.072753,0.27453415088108807
193,-7.392,622.12,405.4133692911471,0.073336,0.27598188346338964
194,-7.367999999999999,623.55,406.1403698230453,0.073918,0.27742025881323085
195,-7.344,624.99,406.87836020117857,0.0745,0.27890141627463994
196,-7.32,626.46,407.63954665856454,0.075083,0.2805191615558552
197,-7.295999999999999,627.93,408.3993143970739,0.075665,0.2821276306922099
198,-7.272,629.4,409.1454509095757,0.076247,0.28372698144519143
199,-7.248,630.87,409.90242741413476,0.07682900000000001,0.2853173671545425
200,-7.224,632.34,410.65800856673917,0.07741100000000001,0.28689893690984636
201,-7.199999999999999,633.81,411.40004861448426,0.07799400000000001,0.288473568979898
202,-7.176,635.28,412.1528842553452,0.07857600000000001,0.29003792855418065
203,-7.152,636.75,412.9043472767028,0.079158,0.291593895683706
204,-7.127999999999999,638.22,413.65444515924156,0.07973999999999999,0.29314160400734657
205,-7.104000000000001,639.69,414.3911195959682,0.08032299999999999,0.2946811836544709
206,-7.08,641.39,415.07830586529093,0.080977,0.2959645249012118
207,-7.056,643.14,415.7523301197481,0.081646,0.2971918572235787
208,-7.031999999999999,644.89,416.4252634026903,0.082315,0.2984141417560502
209,-7.008,646.64,417.09711099455006,0.082984,0.2996331089849718
210,-6.984,648.39,417.76787813330026,0.083653,0.30084547528590155
211,-6.959999999999999,650.14,418.43757001493066,0.08432200000000001,0.3020546308203203
212,-6.936000000000001,651.88,419.10619179391756,0.084991,0.30325731648222437
213,-6.912,653.63,419.7737485836864,0.08566,0.3044552512274998
214,-6.888,655.38,420.4402454570685,0.086329,0.30565012677896924
215,-6.864000000000001,657.13,421.1056874467501,0.08699799999999999,0.30683871985132516
216,-6.84,658.67,421.69894474613045,0.08755600000000001,0.30771740282278476
217,-6.816,659.91,422.20847930850465,0.087958,0.3081687849215102
218,-6.792,661.15,422.7055712904669,0.08835900000000001,0.30861788671429913
219,-6.768000000000001,662.39,423.21389391181384,0.08876099999999999,0.30906633592159466
220,-6.744,663.62,423.70980635335786,0.089163,0.3095141353799532
221,-6.72,664.86,424.2169256406444,0.08956499999999999,0.3099612879054415
222,-6.696000000000001,666.1,424.7234394285298,0.089967,0.31040940707394804
223,-6.672000000000001,667.34,425.2175913576483,0.09036899999999999,0.3108552717905874
224,-6.648,668.58,425.72291458177347,0.090771,0.31130049791158376
225,-6.624,669.82,426.2159077275272,0.091173,0.31174508817301355
226,-6.6000000000000005,671.06,426.7200487439042,0.091575,0.3121890452914708
227,-6.576,672.3,427.2118912202702,0.091977,0.3126323719642609
228,-6.552,673.53,427.7148582876213,0.092379,0.31307666792656397
229,-6.5280000000000005,674.77,428.2172345901085,0.092781,0.3135187394718217
230,-6.5040000000000004,676.01,428.7073593956605,0.09318299999999999,0.3139601885589955
231,-6.4799999999999995,677.25,429.20857400569247,0.093585,0.31440101781005736
232,-6.456,678.49,429.6975680638651,0.093987,0.31484122982862334
233,-6.432,679.73,430.19762900322917,0.094389,0.31528241308388893
234,-6.4079999999999995,680.97,430.6855001041944,0.094791,0.31572139617073786
235,-6.3839999999999995,682.21,431.1844153027797,0.095193,0.31615976973675824
236,-6.36,683.7,431.84487955746334,0.095654,0.3168122472380132
237,-6.336,685.34,432.60836792646535,0.09615,0.31761612049768506
238,-6.311999999999999,686.98,433.37051122567163,0.09664700000000001,0.3184022612985027
239,-6.288,688.63,434.13131653913194,0.097144,0.3191864658784893
240,-6.264,690.27,434.8907908889311,0.09764,0.3199687484739721
241,-6.239999999999999,691.91,435.6489412359452,0.098137,0.3207491231476713
242,-6.216,693.56,436.4057744805859,0.098634,0.3215431541799639
243,-6.192,695.2,437.16129746353346,0.09913,0.3223197170512533
244,-6.168,696.85,437.9155169664578,0.099627,0.3230944134459771
245,-6.144,698.49,438.6684397127288,0.10012,0.32386725675807365
246,-6.12,700.13,439.43145085439664,0.10062,0.3246382602220509
247,-6.096,701.78,440.18178063159314,0.10112,0.32540743691563045
248,-6.072,703.42,440.9308335782382,0.10160999999999999,0.32619012860600183
249,-6.048,705.06,441.67861619055094,0.10211,0.3269556544854363
250,-6.024,706.71,442.4251349098512,0.10261,0.3277193921634788
251,-6.0,708.35,443.1703961232068,0.1031,0.32848135411313684
252,-5.976,709.99,443.91440616407124,0.1036,0.3292415526630866
253,-5.952,711.64,444.6571713129116,0.1041,0.3300151511673366
254,-5.928,713.28,445.39869779782697,0.10459,0.3307718246767702
255,-5.904,714.92,446.13899179515795,0.10509,0.331526771166372
256,-5.88,716.78,446.8780594300866,0.10575000000000001,0.33294143629172984
257,-5.856,718.69,447.62707692899903,0.10645,0.3344846782739084
258,-5.832,720.59,448.37484318369155,0.10715000000000001,0.33600595232822883
259,-5.808,722.49,449.1102314577124,0.10784,0.3375351833513064
260,-5.784000000000001,724.4,449.8555323656696,0.10854,0.3390427701632937
261,-5.76,726.3,450.5996005324461,0.10924,0.34055836504188236
262,-5.736,728.2,451.34244205481053,0.10993,0.34206724485106726
263,-5.712,730.11,452.0730029541689,0.11063,0.34355494465951153
264,-5.688,732.01,452.8134273627495,0.11133,0.34505072090926
265,-5.664000000000001,733.91,453.55264303055276,0.11202000000000001,0.3465400409765082
266,-5.64,735.82,454.27964955520514,0.11272,0.3480086205828815
267,-5.6160000000000005,737.72,455.01648321791595,0.11342,0.3494853358869296
268,-5.592,739.62,455.7521256121577,0.11412,0.35095583767762006
269,-5.568,741.53,456.47562914135955,0.11481,0.3524060158396845
270,-5.5440000000000005,743.43,457.2089237974255,0.11550999999999999,0.353864380801459
271,-5.52,745.33,457.94104424041313,0.11621000000000001,0.35531676008879737
272,-5.496,747.24,458.66109492739844,0.11689999999999999,0.35674921163192497
273,-5.4719999999999995,749.14,459.3909010853393,0.1176,0.35818989377144633
274,-5.448,751.04,460.11954968247113,0.11829999999999999,0.3596248044837842
275,-5.4239999999999995,752.94,460.8361964950236,0.119,0.3610540125798355
276,-5.4,754.8,461.47589319486667,0.11978,0.36256033980566604
277,-5.376,756.66,462.11470437543966,0.12057,0.3640604345434972
278,-5.351999999999999,758.52,462.7526337040125,0.12135000000000001,0.3655680511204446
279,-5.328,760.37,463.4004747515911,0.12214000000000001,0.3670558540603868
280,-5.303999999999999,762.23,464.0366364846638,0.12291999999999999,0.3685512176075396
281,-5.28,764.09,464.67192727773,0.12370999999999999,0.37002702603999077
282,-5.256,765.94,465.306350698118,0.12449,0.37151043053997823
283,-5.232,767.8,465.9399102888698,0.12528,0.3729745299614975
284,-5.208,769.66,466.5726095689716,0.12606,0.3744329045369811
285,-5.183999999999999,771.52,467.2044520335824,0.12685,0.37589892258425
286,-5.16,773.37,467.83544115425883,0.12763000000000002,0.377345995076137
287,-5.136,775.23,468.46558037917794,0.12842,0.3788007391756251
288,-5.112,777.09,469.09487313335666,0.12921,0.38023676834309433
289,-5.088,778.94,469.7339672623218,0.12999,0.3816673944680106
290,-5.064,780.8,470.36156305548604,0.13078,0.383105729531679
291,-5.04,782.66,470.9883225728638,0.13155999999999998,0.3845256818471297
292,-5.016,784.51,471.61424914860237,0.13235,0.38595336505852623
293,-4.992,786.37,472.2393460947531,0.13313,0.38736287896493127
294,-4.968,788.23,472.86361670147556,0.13392,0.38878014352587503
295,-4.944,790.05,473.4976240700686,0.13465,0.38996153656482585
296,-4.92,791.79,474.13078364518793,0.13525,0.3905252872734364
297,-4.896,793.52,474.77363027025837,0.13585,0.3910754402925348
298,-4.872,795.25,475.4156076529251,0.13644,0.3916248204595822
299,-4.848,796.98,476.0567193097898,0.13704,0.3921734310225516
300,-4.824,798.72,476.69696873380684,0.13763,0.3927212752067298
301,-4.8,800.45,477.33635939450494,0.13823,0.3932683562149388
302,-4.776,802.18,477.97489473820696,0.13883,0.3938146772277539
303,-4.752,803.91,478.6125781882461,0.13942,0.3943602414037196
304,-4.728000000000001,805.65,479.23898005066326,0.14002,0.39491771294790007
305,-4.704,807.38,479.8749837197184,0.14061,0.39546175542016704
306,-4.68,809.11,480.5101455744717,0.14121,0.39600505047284434
307,-4.656,810.84,481.14446894877636,0.1418,0.39654760117796706
308,-4.632,812.58,481.77795715453817,0.1424,0.39708941058658315
309,-4.6080000000000005,814.31,482.4106134819175,0.143,0.39763048172895393
310,-4.584,816.04,483.0424411995285,0.14359,0.39817081761475187
311,-4.5600000000000005,817.77,483.6734435546364,0.14418999999999998,0.39871042123325545
312,-4.536,819.51,484.2932995613299,0.14478,0.39926181886075707
313,-4.5120000000000005,821.24,484.9226742481733,0.14538,0.39979994997498436
314,-4.488,822.97,485.55123313611307,0.14597000000000002,0.4003373577371964
315,-4.4639999999999995,824.63,486.11726980225666,0.14653,0.400886517608163
316,-4.44,826.2,486.61072737867175,0.14703,0.40143492623338095
317,-4.4159999999999995,827.78,487.103685060994,0.14753,0.4019950248448356
318,-4.392,829.35,487.5961443653959,0.14803000000000002,0.4025543441574069
319,-4.367999999999999,830.92,488.08810680040136,0.14853,0.40311288741492746
320,-4.344,832.5,488.58980750727903,0.14903,0.40367065783878814
321,-4.32,834.07,489.08077042549934,0.14953,0.4042276586281547
322,-4.295999999999999,835.64,489.5712409854157,0.15003,0.40477154050155256
323,-4.272,837.22,490.06122066533686,0.15053000000000002,0.40532702845973645
324,-4.247999999999999,838.79,490.5507109361885,0.15103,0.40588175618029443
325,-4.224,840.36,491.039713261565,0.15153,0.4064357267760796
326,-4.2,841.93,491.5282290977803,0.15203,0.4069889433387595
327,-4.176,843.51,492.0162598939186,0.15253,0.407529140062401
328,-4.152,845.08,492.5038070918843,0.15303,0.40808087433742835
329,-4.128,846.65,492.99087212645225,0.15353,0.40863186366214765
330,-4.104,848.23,493.47745642531635,0.15403,0.4091821110459254
331,-4.08,849.8,493.9635614091388,0.15453,0.4097316194779212
332,-4.056,851.37,494.4593006507209,0.15503999999999998,0.41026820495865873
333,-4.032,852.95,494.9444413264988,0.15554,0.4108162606324146
334,-4.008,854.52,495.429106936603,0.15604,0.4113635861376162
335,-3.984,856.07,495.80237998621993,0.15664999999999998,0.4122499241964757
336,-3.9600000000000004,857.62,496.1249842529602,0.15733,0.41330376238306854
337,-3.936,859.16,496.45745034192004,0.15800999999999998,0.41435492032797194
338,-3.9120000000000004,860.7,496.7796292119877,0.15869,0.41541545469565766
339,-3.888,862.25,497.10159927322707,0.15936,0.41646128271425187
340,-3.864,863.79,497.4233609311087,0.16004,0.41750449099380954
341,-3.84,865.33,497.74491458979264,0.16072,0.4185450991231411
342,-3.816,866.87,498.0762993759089,0.16138999999999998,0.41958312644814494
343,-3.7920000000000003,868.42,498.3974317750845,0.16207,0.42061859207600416
344,-3.768,869.96,498.7183573922259,0.16275,0.42166337284616034
345,-3.744,871.5,499.03907662626983,0.16343,0.4226937425607339
346,-3.7199999999999998,873.05,499.35958987487163,0.1641,0.42372160671837356
347,-3.696,874.59,499.6798975344115,0.16478,0.42474698350900625
348,-3.672,876.13,500.009999900002,0.16546,0.4257698909035255
349,-3.6479999999999997,877.68,500.3298911718148,0.16613,0.426790346657466
350,-3.624,879.22,500.6495780483591,0.16680999999999999,0.4278200556308692
351,-3.5999999999999996,880.76,500.9690609209315,0.16749,0.4288356328478313
352,-3.576,882.05,501.22849081032894,0.16798,0.429313405334611
353,-3.5520000000000005,883.34,501.48778649135613,0.16848000000000002,0.42980228012424504
354,-3.528,884.63,501.7369828904383,0.16898,0.4302789792681023
355,-3.504,885.92,501.9960159204453,0.16946999999999998,0.43075515086879695
356,-3.4799999999999995,887.2,502.254915356734,0.16997,0.4312423912372252
357,-3.456,888.49,502.5136814057902,0.17046999999999998,0.4317175002243944
358,-3.4320000000000004,889.78,502.76236931576335,0.17096,0.4321920869243212
359,-3.408,891.07,503.0208743183527,0.17146,0.4326777091554405
360,-3.3840000000000003,892.36,503.279246542116,0.17196,0.43315124379366615
361,-3.36,893.65,503.52755634622423,0.17245000000000002,0.4336242613138707
362,-3.3360000000000003,894.93,503.78566871239997,0.17295,0.43410828142296476
363,-3.312,896.22,504.04364890354486,0.17345000000000002,0.434580257259807
364,-3.288,897.51,504.30149712250505,0.17394,0.43505172106313983
365,-3.2640000000000002,898.8,504.54930383462033,0.17443999999999998,0.4355341548030418
366,-3.2399999999999998,900.09,504.8068937722622,0.17493,0.43600458713183277
367,-3.216,901.37,505.0643523354227,0.17543,0.4364859677011393
368,-3.1919999999999997,902.61,505.30188996282214,0.17586,0.436875268240261
369,-3.168,903.73,505.49975272001865,0.17616,0.43712698383879256
370,-3.144,904.85,505.6975380600542,0.17646,0.43736712267841993
371,-3.1199999999999997,905.97,505.89524607373016,0.17676,0.43761855536528615
372,-3.096,907.09,506.10275636475245,0.17706,0.4378584246077721
373,-3.072,908.21,506.30030614251064,0.17735,0.4381095753347557
374,-3.048,909.33,506.4977788697597,0.17765,0.43834917588607375
375,-3.024,910.46,506.69517463658565,0.17795,0.4386000455996328
376,-3.0,911.58,506.902357461474,0.17825,0.43883937836069364
377,-2.976,912.7,507.099595740324,0.17855,0.43908996800200295
378,-2.952,913.82,507.2967573324316,0.17884999999999998,0.4393290338686939
379,-2.928,914.94,507.50369456783267,0.17915,0.4395679697157199
380,-2.904,916.06,507.7006992313483,0.17944,0.43981814423691074
381,-2.88,917.18,507.8976274801842,0.17973999999999998,0.4400568145137625
382,-2.856,918.31,508.0944794031913,0.18003999999999998,0.4403067112820335
383,-2.8320000000000003,919.43,508.3010918737043,0.18034,0.44054511687226766
384,-2.8080000000000003,920.55,508.4977876058066,0.18064,0.4407947368106838
385,-2.784,921.51,508.5862758667402,0.1809,0.441180235278055
386,-2.76,922.4,508.61576853259277,0.18113,0.4416446535394717
387,-2.7359999999999998,923.28,508.65508942701047,0.18136999999999998,0.4420972743639119
388,-2.7119999999999997,924.17,508.68457810316994,0.18161,0.4425607302958544
389,-2.688,925.05,508.7238936790762,0.18184,0.44302370139756636
390,-2.664,925.94,508.7533783671613,0.18208,0.4434861891874425
391,-2.64,926.82,508.79268862671364,0.18232,0.4439369324577535
392,-2.616,927.71,508.82216932834206,0.18256,0.4443984698443504
393,-2.5919999999999996,928.59,508.8614742736966,0.18279,0.4448595283907045
394,-2.568,929.48,508.8909509904848,0.18303,0.44530888156424636
395,-2.544,930.37,508.9302506237962,0.18327,0.44576899847342455
396,-2.52,931.25,508.95972335735956,0.1835,0.44622864094542386
397,-2.496,932.14,508.999017680781,0.18374000000000001,0.4466766168045961
398,-2.472,933.02,509.0284864327339,0.18398,0.44713532627158864
399,-2.448,933.91,509.0677754484171,0.18421,0.4475935656373983
400,-2.424,934.79,509.09724022037284,0.18444999999999998,0.4480401767698964
