,x,TMean,T_rms,fvMean,fv_rms
113,-9.312,329.33,156.35536447464796,0.009101900000000001,0.119
114,-9.288,330.06,158.56544390250986,0.0092886,0.11945291959596466
115,-9.264,330.79,160.74513989542575,0.0094752,0.11990412836929344
116,-9.24,331.52,162.895672134038,0.0096618,0.12035364556173611
117,-9.216000000000001,332.26,165.01818081653911,0.0098484,0.12080562900792331
118,-9.192,332.99,167.11672567400308,0.010035,0.12125180411028942
119,-9.168,333.72,169.1862878604528,0.010222,0.12169634341261037
120,-9.144,334.45,171.23083834403195,0.010407999999999999,0.12214335839496145
121,-9.120000000000001,335.18,173.2512626216617,0.010595,0.12258466462000864
122,-9.096,335.91,175.2512482123879,0.010781,0.1230243878261542
123,-9.072,336.64,177.22584461641028,0.010967999999999999,0.1234665946724052
124,-9.048,337.37,179.17868176767013,0.011155,0.1239031880138683
125,-9.024000000000001,338.11,181.11046352985792,0.011341,0.12433824833895642
126,-9.0,338.84,183.02458851203573,0.011528,0.12477579893553077
127,-8.976,339.57,184.91619723539634,0.011714,0.1252078272313676
128,-8.952,340.3,186.78865061882107,0.011901,0.1256383699353028
129,-8.927999999999999,341.03,188.64251906714986,0.012088,0.12607140833670416
130,-8.904,341.76,190.4783452259075,0.012274,0.12649901185384807
131,-8.88,342.49,192.29924596836048,0.012461,0.12692517480783708
132,-8.856,343.22,194.10048943781672,0.012647,0.12734991166074675
133,-8.831999999999999,343.96,195.88517044431924,0.012834,0.12777714975691076
134,-8.808,344.87,197.93433254491248,0.013124,0.1288875478857442
135,-8.784,345.8,199.972498109115,0.013417,0.130011537949522
136,-8.76,346.72,201.99009876724156,0.013711,0.13112970677920394
137,-8.735999999999999,347.65,203.98774472992244,0.014003999999999999,0.1322346399397677
138,-8.712,348.57,205.96358901514608,0.014298,0.1333341666640625
139,-8.688,349.5,207.92306269387242,0.014591,0.13442098050527676
140,-8.664,350.42,209.86424183266666,0.014884,0.13549907748763457
141,-8.64,351.35,211.78762947821102,0.015177999999999999,0.13657232516143233
142,-8.616,352.27,213.693706037403,0.015471,0.13763357148602953
143,-8.591999999999999,353.19,215.58293067866018,0.015764999999999998,0.1386903024728117
144,-8.568000000000001,354.12,217.45574262364283,0.016058,0.13973546436034054
145,-8.544,355.04,219.31028247667732,0.016352,0.14077286670377925
146,-8.52,355.97,221.1515317604651,0.016645,0.14180620578804018
147,-8.495999999999999,356.89,222.97757734803739,0.016939,0.142828568570857
148,-8.472,357.82,224.78878975607302,0.017231999999999997,0.1438471410908121
149,-8.448,358.74,226.58552469211267,0.017525,0.1448551000137724
150,-8.424,359.67,228.36812387021092,0.017818999999999998,0.1458595214581482
151,-8.4,360.59,230.1347431397528,0.018112,0.14685366866374158
152,-8.376,361.51,231.89006015782564,0.018406,0.14784113094805518
153,-8.352,362.44,233.63218956299664,0.018699,0.14882540105774955
154,-8.328000000000001,364.19,236.91348631937356,0.019293,0.15133076356114775
155,-8.304,366.01,240.28732800545268,0.019913999999999998,0.15393180308175436
156,-8.28,367.83,243.61444948935193,0.020536,0.1564896162689397
157,-8.256,369.66,246.89673954914835,0.021157,0.15900628918379298
158,-8.232000000000001,371.48,250.13596302810998,0.021778000000000002,0.16148374531202825
159,-8.208,373.3,253.33377192944488,0.022399000000000002,0.16392376276794038
160,-8.184,375.13,256.4917152658152,0.023021,0.1663279892261071
161,-8.16,376.95,259.6112478302895,0.023642,0.1686979549372191
162,-8.136000000000001,378.77,262.6956413799057,0.024263,0.1710350841201886
163,-8.112,380.6,265.7423564281765,0.024885,0.1733407049714521
164,-8.088,382.45,268.9460912525036,0.025568999999999998,0.17581808780668728
165,-8.064,384.34,272.3031399011036,0.026316,0.17845727780059853
166,-8.04,386.23,275.6193026622047,0.027064,0.1810607632812808
167,-8.016,388.12,278.894245189821,0.027811,0.18362461708605413
168,-7.992000000000001,390.01,282.13294738473917,0.028559,0.18615584868598678
169,-7.968,391.9,285.33489096148054,0.029306000000000002,0.18865047044733285
170,-7.944,393.79,288.5012998237616,0.030052999999999996,0.19111514853616393
171,-7.920000000000001,395.68,291.6316169416478,0.030801,0.19354586019855863
172,-7.896,397.57,294.7303852676205,0.031548,0.19594897294959215
173,-7.872,399.46,297.7969106622834,0.032296,0.19832044776068855
174,-7.847999999999999,401.37,300.8521231435803,0.033069999999999995,0.20081583602893474
175,-7.824000000000001,403.41,304.09537977417546,0.034135,0.20491217630975472
176,-7.8,405.45,307.3044093403152,0.035199999999999995,0.20892582415776179
177,-7.776,407.49,310.480273125363,0.036265,0.2128661551304011
178,-7.752000000000001,409.53,313.62397867510066,0.037329999999999995,0.2167325540845214
179,-7.728,411.57,316.73332631726646,0.038395,0.22053344417570772
180,-7.704,413.61,319.81244503614926,0.039459999999999995,0.22426769718352219
181,-7.68,415.65,322.87768581925883,0.040525,0.22794297532497027
182,-7.656000000000001,417.69,325.89875728514215,0.041589999999999995,0.23155776817027754
183,-7.632,419.74,328.89207956410263,0.042655,0.23511911874622193
184,-7.608,421.78,331.858403539823,0.043719999999999995,0.23862522917746984
185,-7.5840000000000005,423.9,334.4996263077135,0.045155,0.2450958995985041
186,-7.5600000000000005,426.08,336.94213153002994,0.046773999999999996,0.25285569006846575
187,-7.536,428.25,339.38179090811576,0.048393,0.26038625155718187
188,-7.5120000000000005,430.42,341.80403742495497,0.050012,0.26770319385468677
189,-7.488,432.59,344.20923869065456,0.051631,0.2748253991173305
190,-7.4639999999999995,434.76,346.5977495599185,0.05325,0.2817676347631147
191,-7.4399999999999995,436.93,348.9699127432048,0.054869,0.2885428910924683
192,-7.416,439.1,351.32605938074107,0.056488000000000003,0.2951643609923122
193,-7.392,441.27,353.66650958212034,0.058107,0.3016388569133625
194,-7.367999999999999,443.44,355.99157293396706,0.059726,0.30797727188868984
195,-7.344,445.69,358.25968235345715,0.061427999999999996,0.3150444413094762
196,-7.32,448.15,360.4025527101605,0.063376,0.3244533864825578
197,-7.295999999999999,450.6,362.5327571406479,0.065324,0.333601558749356
198,-7.272,453.06,364.63680560250634,0.067272,0.34250547440880413
199,-7.248,455.52,366.742416417845,0.06921999999999999,0.35118371260637926
200,-7.224,457.98,368.83600691906423,0.07116800000000001,0.3596387075941632
201,-7.199999999999999,460.44,370.9177806468706,0.073116,0.3679130332021414
202,-7.176,462.9,372.9879354617251,0.075065,0.3760053191113126
203,-7.152,465.36,375.04666376332426,0.077013,0.38392707640904933
204,-7.127999999999999,467.82,377.09415269929605,0.078961,0.3916886518652283
205,-7.104000000000001,470.28,379.1305843637519,0.080909,0.39928686429683613
206,-7.08,473.18,381.3659659696969,0.082704,0.40584479792157
207,-7.056,476.17,383.64045667786394,0.084468,0.4121164883864755
208,-7.031999999999999,479.16,385.9015418471401,0.086233,0.4183061080118243
209,-7.008,482.16,388.16233717350786,0.087997,0.4243936851556583
210,-6.984,485.15,390.3972335967559,0.089762,0.4303951672591132
211,-6.959999999999999,488.14,392.6194085880116,0.091526,0.43631410703757906
212,-6.936000000000001,491.13,394.8290769434288,0.093291,0.44215381938868287
213,-6.912,494.13,397.0264474817767,0.095055,0.4479174031001698
214,-6.888,497.12,399.21172327475557,0.09682,0.45360776007471476
215,-6.864000000000001,500.11,401.38510186602593,0.098584,0.4592276124102295
216,-6.84,502.59,403.06327046755325,0.09992999999999999,0.4630550723186174
217,-6.816,504.36,404.06682615626835,0.10069,0.46443514078932485
218,-6.792,506.13,405.0555517456834,0.10145,0.4658111205198949
219,-6.768000000000001,507.89,406.0541835765271,0.10221,0.46718304763764706
220,-6.744,509.66,407.0380817564863,0.10297,0.4685509577409911
221,-6.72,511.43,408.01960737199875,0.10373,0.46990424556498744
222,-6.696000000000001,513.2,409.0110022970042,0.10448,0.4712642570787647
223,-6.672000000000001,514.96,409.98780469667633,0.10524,0.47262035504197236
224,-6.648,516.73,410.97445176069033,0.106,0.4739725730461627
225,-6.624,518.5,411.9465984809196,0.10676,0.47532094420507076
226,-6.6000000000000005,520.27,412.91645644125157,0.10752,0.4766655011640763
227,-6.576,522.03,413.89612223358654,0.10828,0.47800627610942514
228,-6.552,523.8,414.86142264616507,0.10904,0.4793433007772196
229,-6.5280000000000005,525.57,415.83650633391966,0.10980000000000001,0.4806662043455937
230,-6.5040000000000004,527.34,416.79731285122267,0.11056,0.48199585060454625
231,-6.4799999999999995,529.1,417.76787813330026,0.11131999999999999,0.4833218389437829
232,-6.456,530.87,418.7242529398076,0.11208,0.4846441993875507
233,-6.432,532.64,419.67844833872516,0.11284,0.4859629615515981
234,-6.4079999999999995,534.41,420.6423659119466,0.11359999999999999,0.48727815465091395
235,-6.3839999999999995,536.17,421.5922200420686,0.11435000000000001,0.4885898075072791
236,-6.36,537.91,422.37424163885754,0.11485,0.4888251221040097
237,-6.336,539.63,423.06027939290163,0.11519,0.48841580646002847
238,-6.311999999999999,541.34,423.733406754766,0.11553000000000001,0.48801639316727874
239,-6.288,543.06,424.40546650579324,0.11587,0.48760639864546484
240,-6.264,544.78,425.0882261366457,0.11621000000000001,0.48719605909736174
241,-6.239999999999999,546.5,425.75814730900925,0.11655,0.4867956450092791
242,-6.216,548.21,426.4387412044079,0.11689,0.4863846214674144
243,-6.192,549.93,427.10654408472834,0.11723,0.48597325029264726
244,-6.168,551.65,427.7733044499154,0.11757,0.4855718278483627
245,-6.144,553.37,428.4506972803289,0.11791,0.48515976749932593
246,-6.12,555.08,429.11536910252937,0.11825000000000001,0.4847473568777864
247,-6.096,556.8,429.77901298225345,0.11859,0.48434491842074695
248,-6.072,558.52,430.4532494940653,0.11892,0.48393181337870317
249,-6.048,560.24,431.1148338899973,0.11925999999999999,0.48351835539098204
250,-6.024,561.95,431.7869845189871,0.11960000000000001,0.48311489316724643
251,-6.0,563.67,432.4465284864708,0.11994,0.4827007354458868
252,-5.976,565.39,433.1050680839466,0.12027999999999998,0.48229658924773666
253,-5.952,567.1,433.77413477523066,0.12062,0.48188172822799574
254,-5.928,568.82,434.4306619012981,0.12096,0.48146650973873556
255,-5.904,570.54,435.097690180033,0.1213,0.4810613266518105
256,-5.88,572.2,435.6833712686313,0.1211,0.47860213121130163
257,-5.856,573.84,436.2682660932376,0.12079999999999999,0.47570999569065187
258,-5.832,575.48,436.85237781200186,0.1205,0.472810744378763
259,-5.808,577.13,437.4357095619881,0.1202,0.46989360497882926
260,-5.784000000000001,578.77,438.0182644593716,0.11989,0.4669475345260964
261,-5.76,580.42,438.60004559963284,0.11959,0.46399353443771174
262,-5.736,582.06,439.1696710839673,0.11929000000000001,0.46102060691470176
263,-5.712,583.71,439.7499289368902,0.11899,0.45801746691583717
264,-5.688,585.35,440.3294221375628,0.11868000000000001,0.4550054944723196
265,-5.664000000000001,586.99,440.90815370097204,0.11838,0.4519734505477064
266,-5.64,588.64,441.4861266223436,0.11807999999999999,0.4489097904924774
267,-5.6160000000000005,590.28,442.0633438773226,0.11777,0.44583629282506826
268,-5.592,591.93,442.6285124119322,0.11747,0.44274145954495836
269,-5.568,593.57,443.20424185695697,0.11717,0.43961346658172334
270,-5.5440000000000005,595.22,443.77922438978595,0.11687,0.4364745124288473
271,-5.52,596.86,444.35346290987763,0.11656000000000001,0.433312820027287
272,-5.496,598.51,444.9269602979797,0.11626,0.4301162633521313
273,-5.4719999999999995,600.15,445.49971941629775,0.11596000000000001,0.4269074841227312
274,-5.448,601.79,446.0605340085581,0.11566,0.4236744032862972
275,-5.4239999999999995,603.45,446.64303420069143,0.11535,0.42041646019155815
276,-5.4,605.29,447.3700928761331,0.11499,0.41719300090006306
277,-5.376,607.13,448.1071300481616,0.11464,0.4139444407163841
278,-5.351999999999999,608.97,448.8429569459679,0.11428,0.41067018396762134
279,-5.328,610.81,449.5664578235347,0.11392000000000001,0.4073696110413736
280,-5.303999999999999,612.66,450.29990006661114,0.11356000000000001,0.40404207701673844
281,-5.28,614.5,451.0210638096629,0.11321,0.40068691019298347
282,-5.256,616.34,451.7521444332058,0.11284999999999999,0.39730341050637863
283,-5.232,618.18,452.48204384262584,0.11248999999999999,0.39389084782462264
284,-5.208,620.02,453.1997352161627,0.11213,0.3904484601070927
285,-5.183999999999999,621.87,453.9273069556402,0.11178,0.38697545141778694
286,-5.16,623.71,454.6427168667722,0.11142,0.3834709897762802
287,-5.136,625.55,455.36798306424663,0.11106,0.37993420483025747
288,-5.112,627.39,456.09209596308506,0.11071,0.37636418533117627
289,-5.088,629.23,456.8041155681503,0.11035,0.37275997639231606
290,-5.064,631.08,457.5259555478793,0.10998999999999999,0.369120576505835
291,-5.04,632.92,458.23574718696926,0.10962999999999999,0.3654449342924321
292,-5.016,634.76,458.9553355175207,0.10928,0.36173194495371847
293,-4.992,636.6,459.67379738244813,0.10892,0.3579804463933749
294,-4.968,638.44,460.3802775966842,0.10856,0.35418921496849676
295,-4.944,640.38,461.1073627692362,0.10836,0.3512121865767189
296,-4.92,642.62,461.8657813694364,0.10861,0.3507278146939589
297,-4.896,644.86,462.6229566288296,0.10886,0.35024277294471046
298,-4.872,647.09,463.37889464238657,0.10912,0.34975705854206857
299,-4.848,649.33,464.133601455443,0.10937000000000001,0.34927066867975043
300,-4.824,651.57,464.8870830642641,0.10962,0.3487979357737084
301,-4.8,653.8,465.6393454166003,0.10987000000000001,0.3483102065687998
302,-4.776,656.04,466.39039441223485,0.11012999999999999,0.34782179345176173
303,-4.752,658.28,467.14023590352394,0.11038,0.3473326935374786
304,-4.728000000000001,660.51,467.88887569592845,0.11063,0.3468429039204925
305,-4.704,662.75,468.6363195485386,0.11089,0.3463668575369185
306,-4.68,664.99,469.3932253452323,0.11114,0.34587570021613256
307,-4.656,667.22,470.13827753119614,0.11138999999999999,0.3453838444397769
308,-4.632,669.46,470.8821508615505,0.11164,0.34489128721961065
309,-4.6080000000000005,671.7,471.62485091436815,0.1119,0.3443980255460243
310,-4.584,673.93,472.36638322387,0.11215,0.34391859501922833
311,-4.5600000000000005,676.17,473.10675328090593,0.1124,0.34342393626536866
312,-4.536,678.41,473.84596653342953,0.11266000000000001,0.3429285639896449
313,-4.5120000000000005,680.64,474.58402838696543,0.11291,0.3424324750954559
314,-4.488,682.88,475.32094420507076,0.11316,0.34193566646373696
315,-4.4639999999999995,685.37,476.0567193097898,0.11355,0.3420380095837303
316,-4.44,688.15,476.79135898210234,0.1141,0.3428119017770532
317,-4.4159999999999995,690.93,477.53533900644464,0.11465,0.3435986030239355
318,-4.392,693.71,478.2677074609993,0.11519,0.34436898815079153
319,-4.367999999999999,696.5,478.9989561575265,0.11574000000000001,0.34515214036711406
320,-4.344,699.28,479.7395126524393,0.11629,0.3459335196247973
321,-4.32,702.06,480.46852134140903,0.11684,0.3466987164671943
322,-4.295999999999999,704.84,481.19642558938443,0.11739,0.34747661791838597
323,-4.272,707.63,481.9232304008596,0.11793999999999999,0.34825278175486263
324,-4.247999999999999,710.41,482.6593001279474,0.11848,0.3490128937446294
325,-4.224,713.19,483.3839054002522,0.11903,0.34978564864785405
326,-4.2,715.97,484.1074260946634,0.11957999999999999,0.3505424368033063
327,-4.176,718.76,484.8401798531141,0.12013,0.35131182729876886
328,-4.152,721.54,485.56153060142645,0.12068,0.3520795364686792
329,-4.128,724.32,486.2818112987571,0.12123,0.35283140449795564
330,-4.104,727.1,487.0010266929629,0.12177000000000002,0.35359581445486593
331,-4.08,729.88,487.72943319016537,0.12232,0.35434446517477874
332,-4.056,732.67,488.44651703129176,0.12287,0.35510561809129404
333,-4.032,735.45,489.1625496703524,0.12342,0.35586514299661326
334,-4.008,738.23,489.8877422430572,0.12397,0.3566090296108611
335,-3.984,742.02,490.89713790161784,0.12480000000000001,0.35777087639996635
336,-3.9600000000000004,746.31,492.0467457467837,0.12576,0.35912393403949006
337,-3.936,750.6,493.20381182630774,0.12673,0.3604719129141687
338,-3.9120000000000004,754.89,494.3480555236361,0.1277,0.3618148697884044
339,-3.888,759.18,495.49974772950185,0.12867,0.36315286037700434
340,-3.864,763.46,496.63870167356066,0.12963999999999998,0.3644859393721519
341,-3.84,767.75,497.7850941922629,0.13061,0.365814160469493
342,-3.816,772.04,498.9188310737529,0.13158,0.36713757639337324
343,-3.7920000000000003,776.33,500.05999640043194,0.13254,0.36845623892125917
344,-3.768,780.62,501.1985634456667,0.13351000000000002,0.3697566767483719
345,-3.744,784.91,502.324596252264,0.13448,0.37106603185956
346,-3.7199999999999998,789.2,503.4580419459004,0.13545000000000001,0.37237078295698767
347,-3.696,793.49,504.5790324617146,0.13642,0.37367097826831563
348,-3.672,797.78,505.70742529648504,0.13738999999999998,0.37496666518505345
349,-3.6479999999999997,802.07,506.8234406575923,0.13835,0.37625789028271556
350,-3.624,806.36,507.9468476130155,0.13932,0.3775446993403562
351,-3.5999999999999996,810.65,509.0579534787763,0.14029,0.3788271373595086
352,-3.576,815.39,510.0392141786747,0.14207,0.3817983761096948
353,-3.5520000000000005,820.13,511.0185906598702,0.14386,0.38474666990111817
354,-3.528,824.87,511.9863279424559,0.14564,0.387672542231198
355,-3.504,829.61,512.9619868957153,0.14742,0.3905764969887461
356,-3.4799999999999995,834.35,513.9357936551997,0.1492,0.393459019467085
357,-3.456,839.09,514.8980481609927,0.15099,0.3963205773108432
358,-3.4320000000000004,843.83,515.8682002217233,0.15277000000000002,0.3991616214016573
359,-3.408,848.57,516.8365312165927,0.15455,0.401982586687533
360,-3.3840000000000003,853.31,517.793395091131,0.15633,0.40477154050155256
361,-3.36,858.05,518.7581324663739,0.15811999999999998,0.40755367744629667
362,-3.3360000000000003,862.79,519.7210790414413,0.1599,0.41031695066131496
363,-3.312,867.53,520.6726418777926,0.16168,0.4130617387267913
364,-3.288,872.27,521.632054229799,0.16347,0.4157884077268148
365,-3.2640000000000002,877.01,522.5897052181568,0.16525,0.4184973118193234
366,-3.2399999999999998,881.75,523.545604508337,0.16703,0.4211887937730538
367,-3.216,886.49,524.4902286983047,0.16881,0.4238631854738035
368,-3.1919999999999997,891.26,525.185681449904,0.17074999999999999,0.42674348266845274
369,-3.168,896.09,525.3855726987562,0.17298999999999998,0.43005813560494355
370,-3.144,900.92,525.5758746365742,0.17524,0.4333474356679638
371,-3.1199999999999997,905.76,525.7756175404105,0.17748,0.4366119558601207
372,-3.096,910.59,525.9657783544477,0.17972,0.43985224791968497
373,-3.072,915.42,526.1653732430518,0.18195999999999998,0.4430575583375144
374,-3.048,920.25,526.3553932468062,0.18421,0.44625105041893176
375,-3.024,925.09,526.5548404487419,0.18645,0.4494218508261475
376,-3.0,929.92,526.7447199545526,0.18869,0.4525704365068492
377,-2.976,934.75,526.9440197971697,0.19094,0.45569726793124404
378,-2.952,939.58,527.1337591162228,0.19318,0.4588027898781785
379,-2.928,944.42,527.3329119256639,0.19542,0.4618874321736845
380,-2.904,949.25,527.5225113679984,0.19766999999999998,0.46495161038542493
381,-2.88,954.08,527.7215174692046,0.19991,0.46799572647621474
382,-2.856,958.91,527.9109773437184,0.20215,0.4710095540432275
383,-2.8320000000000003,963.75,528.1098370604358,0.20439,0.47401476770244194
384,-2.8080000000000003,968.58,528.2991576748916,0.20664,0.4770010482168776
385,-2.784,973.55,528.0340898086032,0.20892,0.4791555071164267
386,-2.76,978.6,527.5414675643991,0.21122000000000002,0.48088460154178364
387,-2.7359999999999998,983.64,527.0388979952049,0.21352,0.48261786125256495
388,-2.7119999999999997,988.69,526.5453446760307,0.21582,0.4843345950889736
389,-2.688,993.73,526.0513282941124,0.21812,0.4860555523805895
390,-2.664,998.78,525.5473337388365,0.22043,0.487760186977166
391,-2.64,1003.8,525.0523783395329,0.22273,0.48946910014831374
392,-2.616,1008.9,524.5569559161331,0.22503,0.4911720676097125
393,-2.5919999999999996,1013.9,524.0515241844068,0.22733,0.49285900620765777
394,-2.568,1019.0,523.5551546876413,0.22963,0.49455030077839407
