,x,TMean,T_rms,fvMean,fv_rms
54,-10.728,401.53,181.50757559947738,0.0041253999999999996,0.02962667716771491
55,-10.703999999999999,402.16,182.22239159883728,0.0041711000000000005,0.029835214093416523
56,-10.68,402.79,182.93441447688295,0.0042168,0.030042137074449284
57,-10.656,403.43,183.64095403803586,0.0042625,0.03024780983806927
58,-10.632,404.06,184.3474979488466,0.0043082,0.030452093524091246
59,-10.607999999999999,404.69,185.0513442264065,0.0043539,0.030654852796906395
60,-10.584,405.32,185.7498317630463,0.0043996,0.030856441790977775
61,-10.56,405.95,186.4483842783305,0.0044454,0.031056722299689
62,-10.536,406.59,187.1416575752176,0.0044911,0.031255559505470376
63,-10.512,407.22,187.83503400590635,0.0045368000000000006,0.03145329871412537
64,-10.488,407.85,188.52586029507995,0.0045825,0.031649644547767045
65,-10.464,408.48,189.21152184790438,0.0046282,0.03184493680320311
66,-10.440000000000001,409.12,189.89734068701435,0.0046739,0.032039038687201586
67,-10.416,409.75,190.5806915718379,0.004719699999999999,0.03223197170512533
68,-10.392,410.38,191.2589867169645,0.0047654,0.0324237567225021
69,-10.367999999999999,411.01,191.93748982416125,0.0048111,0.03261441399136278
70,-10.344000000000001,411.64,192.61360284258222,0.0048568,0.032803963175201865
71,-10.32,412.28,193.28476401413536,0.004902500000000001,0.03299242337264724
72,-10.296,412.91,193.95618061820045,0.0049482,0.033179813139919884
73,-10.272,413.54,194.62528098887873,0.0049939,0.03336615051215828
74,-10.248,414.17,195.28952864913163,0.0050397,0.03355145302367693
75,-10.224,414.8,195.95407625257505,0.0050853999999999995,0.03373573772722334
76,-10.2,415.44,196.61637775119345,0.0051311,0.03391902121229326
77,-10.176,416.07,197.27392123643713,0.0051768,0.034101319622560064
78,-10.152,416.8,198.12874602136864,0.005244700000000001,0.034481879299133336
79,-10.128,417.62,199.13814300630605,0.005330199999999999,0.03501428280002319
80,-10.104000000000001,418.43,200.13995103427,0.0054157,0.035540118176505826
81,-10.08,419.25,201.13676938839401,0.0055012,0.0360568994784632
82,-10.056,420.06,202.1311455466475,0.0055867,0.03656637799946831
83,-10.032,420.88,203.11819219360927,0.0056722000000000005,0.03707020366817533
84,-10.008000000000001,421.69,204.10291521680918,0.005757699999999999,0.037565942021996465
85,-9.984,422.51,205.08047201037937,0.0058432,0.03805522303179946
86,-9.959999999999999,423.32,206.05339113928702,0.0059287,0.03853959003414541
87,-9.936,424.14,207.02415318025092,0.0060142,0.0390166631069342
88,-9.912,424.95,207.9879804219465,0.0060997000000000004,0.03948797285250282
89,-9.888,425.77,208.94736179239018,0.0061852,0.03995497465898333
90,-9.864,426.58,209.9047402990223,0.0062707,0.04041534362095663
91,-9.84,427.4,210.85540068966694,0.0063562,0.040870527278223365
92,-9.815999999999999,428.21,211.80179413782122,0.0064417,0.04132190702278877
93,-9.792,429.03,212.74632781789677,0.0065272,0.041767212020914206
94,-9.768,429.84,213.68434664242488,0.0066127,0.04220781918081056
95,-9.744,430.66,214.62059547023907,0.0066982,0.04264504660567274
96,-9.719999999999999,431.47,215.55045812987734,0.0067837,0.04307667582346623
97,-9.696,432.29,216.47632665028294,0.006869200000000001,0.04350402280249495
98,-9.672,433.1,217.40055197722015,0.0069547,0.043928350754381854
99,-9.648,433.92,218.31857456478593,0.0070402,0.04434749147358845
100,-9.624,434.73,219.23275302746165,0.0071257,0.0447627076928999
101,-9.6,435.55,220.14540649307222,0.0072112,0.04517410762815354
102,-9.576,436.36,221.05203007436958,0.007296700000000001,0.0455828915274141
103,-9.552,437.18,221.95720308203562,0.007382199999999999,0.04598695467195018
104,-9.528,437.99,222.85645604289772,0.0074677,0.04638749831581781
105,-9.504,438.81,223.75209496225952,0.0075532,0.04678568157032662
106,-9.48,439.62,224.64638879803965,0.0076387,0.04717944467668097
107,-9.456000000000001,440.44,225.53491969094276,0.0077242,0.04756994849692398
108,-9.432,441.25,226.4199637841151,0.0078097,0.04795831523312719
109,-9.408,442.07,227.30376151749007,0.0078952,0.04834252786108728
110,-9.384,442.88,228.1819449474476,0.0079807,0.04872371086031933
111,-9.36,443.7,229.0589443789524,0.0080662,0.04910295306801822
112,-9.336,444.51,229.93042425916585,0.0081517,0.049478278062196145
113,-9.312,445.33,230.79861351403306,0.0082372,0.04985077732593545
114,-9.288,446.14,231.66570743206685,0.0083227,0.05022150933614002
115,-9.264,446.96,232.52741773820995,0.008408200000000001,0.05058853625081477
116,-9.24,447.77,233.3859464492239,0.0084937,0.05095291944530755
117,-9.216000000000001,448.59,234.24346308915432,0.008579199999999999,0.0513156896085398
118,-9.192,449.4,235.0957251844448,0.008664700000000001,0.05167494557326597
119,-9.168,450.22,235.94702795330988,0.0087502,0.052031721093963444
120,-9.144,451.03,236.79315868495863,0.008835699999999998,0.05238702129344634
121,-9.120000000000001,451.85,237.6362766919226,0.0089212,0.05273897989153753
122,-9.096,452.66,238.47851056227267,0.0090067,0.05308860518039629
123,-9.072,453.48,239.31569108606314,0.0090922,0.05343687865135837
124,-9.048,454.29,240.14995315427402,0.0091777,0.05378196723809942
125,-9.024000000000001,455.11,240.9834019180574,0.0092632,0.05412485565800614
126,-9.0,455.92,241.81191037663964,0.0093487,0.05446650346772776
127,-8.976,456.74,242.63965051079347,0.0094342,0.05480510925087186
128,-8.952,457.55,243.46252278328177,0.0095197,0.05514163581178926
129,-8.927999999999999,458.37,244.28262320517192,0.0096052,0.055477022270486
130,-8.904,459.18,245.1020195755229,0.0096907,0.055809497399636206
131,-8.88,460.0,245.91665254715875,0.0097762,0.056140003562522155
132,-8.856,460.81,246.72859582950656,0.0098617,0.05646946077305857
133,-8.831999999999999,461.63,247.53989577439836,0.0099472,0.056796126628494654
134,-8.808,462.44,248.34653208772616,0.010033,0.05712092436226851
135,-8.784,463.26,249.15256370344656,0.010118,0.05744475607050656
136,-8.76,464.07,249.95399576722113,0.010204,0.057765906900177716
137,-8.735999999999999,464.89,250.75286638441443,0.010289,0.05808528212895243
138,-8.712,465.7,251.5511876338492,0.010375,0.05840376700179535
139,-8.688,466.52,252.34500193187895,0.01046,0.05871967302361279
140,-8.664,467.33,253.13632690706405,0.010546,0.059033888572581766
141,-8.64,468.15,253.92715490864697,0.010631,0.05934728300436339
142,-8.616,468.96,254.71356461719898,0.010716999999999999,0.05965819306683701
143,-8.591999999999999,469.78,255.49755380433683,0.010801999999999999,0.05996749119314564
144,-8.568000000000001,470.59,256.28109567426156,0.010888,0.060275202197918834
145,-8.544,471.41,257.06030420895405,0.010973,0.06058217559645742
146,-8.52,472.22,257.83909711290875,0.011059,0.06088678017435312
147,-8.495999999999999,473.04,258.61361139738955,0.011144000000000001,0.06118986844241455
148,-8.472,473.85,259.38581302762105,0.01123,0.06149227593771432
149,-8.448,474.66,260.157644515782,0.011315,0.06179239435399796
150,-8.424,475.48,260.9252766598131,0.011401000000000001,0.06209106215873586
151,-8.4,476.29,261.6906570743404,0.011486,0.06238910161238098
152,-8.376,477.11,262.4557105494182,0.011571999999999999,0.06268492641776012
153,-8.352,477.92,263.21664081132866,0.011656999999999999,0.06297936169889308
154,-8.328000000000001,478.74,263.977271748914,0.011743,0.06327321708274362
155,-8.304,479.55,264.73382859015203,0.011828,0.06356492743644093
156,-8.28,480.37,265.4882294942659,0.011914,0.06385530518288986
157,-8.256,481.18,266.2423707827137,0.011999000000000001,0.06414514790691499
158,-8.232000000000001,482.78,267.7274733754457,0.012187,0.06490685634045143
159,-8.208,484.82,269.62752085052443,0.012435,0.06592874941935423
160,-8.184,486.86,271.51427218472327,0.012683,0.06693579012755434
161,-8.16,488.9,273.389831559259,0.012931,0.06792790295600182
162,-8.136000000000001,490.95,275.25079473091444,0.013179,0.06890573270780885
163,-8.112,492.99,277.0992601938879,0.013426,0.06986987906100883
164,-8.088,495.03,278.93547640986793,0.013674,0.0708201948599409
165,-8.064,497.07,280.7596837154509,0.013922,0.07175862317519756
166,-8.04,499.12,282.57211468933025,0.01417,0.0726849365412119
167,-8.016,501.16,284.37475274714524,0.014417,0.07359959239017565
168,-7.992000000000001,503.2,286.1642884777903,0.014665,0.07450302007301449
169,-7.968,505.25,287.94270263370106,0.014913,0.0753949600437589
170,-7.944,507.29,289.7102000275448,0.015160999999999999,0.07627712632237793
171,-7.920000000000001,509.33,291.46697926180246,0.015408999999999999,0.07714920608794364
172,-7.896,511.37,293.213232989236,0.015656,0.07801153760822818
173,-7.872,513.42,294.95084336207617,0.015904,0.07886380665425681
174,-7.847999999999999,515.46,296.6765915942813,0.016152,0.07970759060465948
175,-7.824000000000001,517.5,298.39235915150374,0.0164,0.08054253534623802
176,-7.8,519.54,300.0983172228728,0.016647,0.08136891298278476
177,-7.776,521.59,301.794632159023,0.016895,0.08218698193753071
178,-7.752000000000001,523.63,303.481465661414,0.017143,0.08299638546346462
179,-7.728,525.67,305.16061344806604,0.017391,0.08379856800685796
180,-7.704,527.71,306.8289425722417,0.017639,0.0845931439302264
181,-7.68,529.76,308.48824937102546,0.017886,0.08538032560256491
182,-7.656000000000001,531.8,310.13867865843497,0.018133999999999997,0.08616031569115797
183,-7.632,533.84,311.7803714155206,0.018382,0.0869327326155114
184,-7.608,535.88,313.41346493091197,0.018629999999999997,0.08769891675499761
185,-7.5840000000000005,537.93,315.03809293480685,0.018877,0.08845846482954585
186,-7.5600000000000005,539.97,316.6543857267731,0.019125,0.08921154633790404
187,-7.536,542.01,318.26089926348163,0.019373,0.08995776786915069
188,-7.5120000000000005,544.05,319.859344087366,0.019621,0.09069840130895362
189,-7.488,546.3,321.30981933330327,0.019933999999999997,0.09173821450191845
190,-7.4639999999999995,548.61,322.69180342859653,0.020266,0.0928568791205046
191,-7.4399999999999995,550.92,324.06789412096964,0.020599000000000003,0.09396222645297418
192,-7.416,553.23,325.4535297089279,0.020932,0.09505472108212196
193,-7.392,555.54,326.8179921607744,0.021264,0.09613532129243653
194,-7.367999999999999,557.85,328.1767816284388,0.021597,0.09720339500243806
195,-7.344,560.16,329.5451410656816,0.021929999999999998,0.09825985955617889
196,-7.32,562.47,330.89273186336385,0.022262999999999998,0.09930508546897283
197,-7.295999999999999,564.78,332.2348566902636,0.022595,0.10033942395688746
198,-7.272,567.09,333.5865704730932,0.022927999999999997,0.10136567466356647
199,-7.248,569.4,334.9179003875427,0.023261,0.10237675517420934
200,-7.224,571.71,336.24395905354197,0.023593000000000003,0.10338278386656069
201,-7.199999999999999,574.02,337.57962023795216,0.023926,0.10437432634513144
202,-7.176,576.33,338.89526405661087,0.024259,0.1053612832116238
203,-7.152,578.64,340.22051672408,0.024591000000000002,0.10633437826027854
204,-7.127999999999999,580.95,341.525987298185,0.024923999999999998,0.10730330842988953
205,-7.104000000000001,583.26,342.82648672469867,0.025256999999999998,0.10825894882179486
206,-7.08,585.57,344.13660078521144,0.025588999999999997,0.10921080532621302
207,-7.056,587.88,345.4272716506327,0.025921999999999997,0.11014989786649827
208,-7.031999999999999,590.19,346.71313791086715,0.026255,0.11108555261599051
209,-7.008,592.5,348.0086205828815,0.026587,0.11200892821556681
210,-6.984,594.81,349.28498393145964,0.02692,0.11292918134831227
211,-6.959999999999999,597.12,350.5567001213926,0.027253,0.11383760362902937
212,-6.936000000000001,599.43,351.8380309176369,0.027586,0.11474319151914854
213,-6.912,601.74,353.100552251055,0.027918,0.11563736420379012
214,-6.888,604.05,354.3585754571208,0.028251,0.11652896635600953
215,-6.864000000000001,606.36,355.6262082580529,0.028584,0.117409539646487
216,-6.84,608.67,356.8753283711274,0.028915999999999997,0.11828778466096997
217,-6.816,610.98,358.12009158939964,0.029249,0.11915536076903968
218,-6.792,613.29,359.37445652132817,0.029582,0.12002083152519816
219,-6.768000000000001,615.6,360.6105932997532,0.029914,0.1208801058900926
220,-6.744,617.5,361.4968879534096,0.030234999999999998,0.12185236969382254
221,-6.72,619.32,362.29821970305073,0.030552000000000003,0.12284136111261548
222,-6.696000000000001,621.14,363.1115531073061,0.030869999999999998,0.12382245353731285
223,-6.672000000000001,622.96,363.9230687933921,0.031188,0.12479583326377527
224,-6.648,624.79,364.7190699702992,0.031506,0.1257616793780999
225,-6.624,626.61,365.52701678535334,0.031824,0.12672016414130782
226,-6.6000000000000005,628.43,366.3195326487519,0.032142,0.12767145334803706
227,-6.576,630.26,367.1239572678416,0.03246,0.1286157066613561
228,-6.552,632.08,367.92662311933884,0.032777,0.12955307792561319
229,-6.5280000000000005,633.9,368.7139812917324,0.033095,0.1304837154590564
230,-6.5040000000000004,635.72,369.51319326919844,0.033413000000000005,0.1314077623278016
231,-6.4799999999999995,637.55,370.31068037527626,0.033731,0.13232535660258016
232,-6.456,639.37,371.09298026235956,0.034049,0.13323663159957175
233,-6.432,641.19,371.88707963574103,0.034367,0.1341417161065118
234,-6.4079999999999995,643.02,372.6660703632677,0.034685,0.13504073459515836
235,-6.3839999999999995,644.84,373.4568248137929,0.035003,0.13593748563218314
236,-6.36,646.66,374.2459084612683,0.035320000000000004,0.13682470537150812
237,-6.336,648.49,375.0199994666951,0.035637999999999996,0.13770620901034203
238,-6.311999999999999,650.31,375.80580091318444,0.035956,0.13858210562695314
239,-6.288,652.13,376.5899626915194,0.036274,0.1394525008739535
240,-6.264,653.95,377.35924528226417,0.036592,0.14031749712705113
241,-6.239999999999999,655.78,378.1401856454825,0.03691,0.14117719362559947
242,-6.216,657.6,378.90632087628205,0.037228000000000004,0.14203168660548954
243,-6.192,659.42,379.68407920269715,0.037545999999999996,0.14288106942488918
244,-6.168,661.25,380.460247594936,0.037863,0.14372543268329374
245,-6.144,663.07,381.22172026263144,0.038181,0.1445648643343188
246,-6.12,664.89,381.99476436202633,0.038499,0.14539944979263159
247,-6.096,666.71,382.76624720578485,0.038817000000000004,0.14622927203538968
248,-6.072,668.54,383.5231414139178,0.039134999999999996,0.14705441169852743
249,-6.048,670.36,384.2915559832144,0.039453,0.14787494716820695
250,-6.024,672.18,385.04545186250414,0.039771,0.14869095466772686
251,-6.0,674.01,385.8108344772085,0.040089,0.14950250834016132
252,-5.976,675.83,386.5747017071862,0.040406,0.1503096803269836
253,-5.952,677.65,387.3241536491108,0.040724,0.1511125408429095
254,-5.928,679.47,388.0850422265718,0.041041999999999995,0.15191115824718077
255,-5.904,681.3,388.84444190447164,0.04136,0.15270559911149295
256,-5.88,683.12,389.58952757999026,0.041678,0.1534959282847594
257,-5.856,684.94,390.3460003637798,0.041996,0.1542822089548889
258,-5.832,686.77,391.08822534052337,0.042314,0.15506450270774416
259,-5.808,688.59,391.8418048141367,0.042632,0.15584286958343652
260,-5.784000000000001,690.41,392.5939378034256,0.042949,0.15661736813010235
261,-5.76,692.23,393.3319209014188,0.043267,0.15738805545529813
262,-5.736,694.06,394.0812099047606,0.043585000000000006,0.158154987275141
263,-5.712,695.88,394.8290769434288,0.043903,0.15891821796131494
264,-5.688,697.7,395.56289006932894,0.044221,0.15968093186100837
265,-5.664000000000001,699.53,396.30796106058733,0.044539,0.16043690348545125
266,-5.64,701.35,397.0516339218364,0.044857,0.16118932967166283
267,-5.6160000000000005,703.17,397.78134697343467,0.045175,0.16193825983997728
268,-5.592,704.99,398.52227039401447,0.045492000000000005,0.16268374227316018
269,-5.568,706.82,399.2492955535426,0.04581,0.163425824152733
270,-5.5440000000000005,708.64,399.9874998046814,0.046128,0.16416455159382004
271,-5.52,710.46,400.7243441569279,0.046446,0.1648999696785903
272,-5.496,712.29,401.447381359002,0.046764,0.16563212248836276
273,-5.4719999999999995,714.11,402.1815510438041,0.047082,0.16636105313444008
274,-5.448,715.93,402.91438296491725,0.0474,0.16708680378773186
275,-5.4239999999999995,717.76,403.63349712331853,0.047717999999999997,0.16780941570722424
276,-5.4,719.58,404.3636976782164,0.048035,0.1685289292673516
277,-5.376,721.52,405.0802389650722,0.048421,0.1694668109099832
278,-5.351999999999999,723.79,405.7585488933043,0.049003,0.1710350841201886
279,-5.328,726.07,406.4480286580315,0.049585,0.17259200444980063
280,-5.303999999999999,728.34,407.13634079998315,0.050168000000000004,0.17413213373757297
281,-5.28,730.62,407.8234912311943,0.05075,0.17566160650523494
282,-5.256,732.89,408.4972460127485,0.051333000000000004,0.1771778767228008
283,-5.232,735.16,409.18211104592535,0.051914999999999996,0.17867848219637417
284,-5.208,737.44,409.86583170593764,0.052496999999999995,0.18016936476548945
285,-5.183999999999999,739.71,410.54841371024685,0.05308,0.1816452586774563
286,-5.16,741.99,411.2177038990418,0.053662,0.1831119875922928
287,-5.136,744.26,411.89804563750965,0.054245,0.18456706098326428
288,-5.112,746.54,412.5772654909623,0.054827,0.18600806434130754
289,-5.088,748.81,413.25536899113604,0.055409,0.1874406572758429
290,-5.064,751.09,413.92028218003526,0.055992,0.18885973631242842
291,-5.04,753.36,414.59618908041114,0.056574,0.19027085956604076
292,-5.016,755.64,415.27099585692235,0.057157,0.19167159413955942
293,-4.992,757.91,415.94470786391787,0.057739,0.19305957629705914
294,-4.968,760.19,416.6053288185354,0.058321000000000005,0.19444022217637996
295,-4.944,762.46,417.2768864914519,0.058904000000000005,0.1958085799958725
296,-4.92,764.74,417.9473651071388,0.059486000000000004,0.19716997743064232
297,-4.896,767.01,418.6167698504206,0.060068,0.19852203907878843
298,-4.872,769.29,419.2731806352512,0.060651000000000004,0.19986245270185193
299,-4.848,771.56,419.9404719719213,0.061233,0.20119642143934868
300,-4.824,773.84,420.6067046541222,0.061816,0.20251913489840903
301,-4.8,776.11,421.27188370457384,0.062398,0.20383571816538926
302,-4.776,778.39,421.92416380197994,0.06298,0.2051438519673451
303,-4.752,780.66,422.58726909361576,0.063563,0.20644127494277884
304,-4.728000000000001,782.94,423.24933549859236,0.064145,0.20773300171133136
305,-4.704,785.21,423.9103678845329,0.064728,0.20901435357410267
306,-4.68,787.48,424.55859430707557,0.06530999999999999,0.21029027557164884
307,-4.656,789.76,425.2175913576483,0.065892,0.2115585025471678
308,-4.632,792.03,425.87556868174534,0.066475,0.21281682264332394
309,-4.6080000000000005,794.31,426.532530998516,0.067057,0.2140700819825134
310,-4.584,796.58,427.1767783950808,0.06764,0.21531372459738835
311,-4.5600000000000005,798.86,427.83174262787,0.068222,0.21655253404197328
312,-4.536,801.13,428.485705712571,0.068804,0.21778429695457843
313,-4.5120000000000005,803.41,429.1386722261232,0.069387,0.2190068492079643
314,-4.488,805.68,429.79064671069796,0.06996899999999999,0.22022488506070334
315,-4.4639999999999995,807.96,430.43001754059856,0.07055099999999999,0.22143396306799915
316,-4.44,810.23,431.0800389718828,0.07113399999999999,0.22263872080121194
317,-4.4159999999999995,812.51,431.7290817167637,0.071716,0.2238369942614491
318,-4.392,814.78,432.3771501825692,0.072299,0.22502666508660701
319,-4.367999999999999,817.06,433.0127018922193,0.072881,0.22621228967498647
320,-4.344,819.33,433.6588520945929,0.073463,0.22739173247943734
321,-4.32,821.61,434.30404096669423,0.074046,0.22856290162666382
322,-4.295999999999999,823.88,434.9482727865464,0.074628,0.22973027662891976
323,-4.272,826.16,435.5800730061007,0.075211,0.2308895840006647
324,-4.247999999999999,828.43,436.22242033164684,0.075793,0.23204525420701885
325,-4.224,830.71,436.86382317605563,0.076375,0.23319519720611745
326,-4.2,832.98,437.50428569329466,0.07695800000000001,0.23433736364481017
327,-4.176,835.26,438.1324000801584,0.07754000000000001,0.23547611343828487
328,-4.152,837.53,438.7710108929258,0.078123,0.23660726954174505
329,-4.128,839.8,439.40869358718885,0.078705,0.23773514674948676
330,-4.104,842.08,440.0454521978383,0.079287,0.23885769822218417
331,-4.08,844.35,440.6699445163012,0.07987,0.23997291513835473
332,-4.056,846.63,441.30488327232456,0.080452,0.2410850472343733
333,-4.032,848.9,441.9389098054164,0.081034,0.24219000805152968
334,-4.008,851.18,442.5720280361153,0.081617,0.24329200562287284
335,-3.984,853.25,442.98984186999144,0.082262,0.24461398161184494
336,-3.9600000000000004,855.21,443.30576355378014,0.082938,0.24603861485547346
337,-3.936,857.18,443.6214602563767,0.083614,0.2474570669833456
338,-3.9120000000000004,859.15,443.9369324577535,0.08429099999999999,0.24886743459118954
339,-3.888,861.11,444.25218063617876,0.084967,0.25026785650578465
340,-3.864,863.08,444.5672052682249,0.085643,0.2516624723712298
341,-3.84,865.04,444.88200682877704,0.08632,0.25304940229133127
342,-3.816,867.01,445.1965857910413,0.08699599999999999,0.2544268067637528
343,-3.7920000000000003,868.98,445.51094262655323,0.087672,0.255798749019615
344,-3.768,870.94,445.82507780518586,0.08834800000000001,0.25716337219751956
345,-3.744,872.91,446.13899179515795,0.089025,0.2585188581129044
346,-3.7199999999999998,874.87,446.4526850630423,0.089701,0.2598691978669269
347,-3.696,876.84,446.7661580737735,0.090377,0.2612125571254184
348,-3.672,878.81,447.0794112906565,0.091054,0.26254713862466683
349,-3.6479999999999997,880.77,447.4036209062238,0.09173,0.2638768652231567
350,-3.624,882.74,447.71642811047263,0.092406,0.2651980392084376
351,-3.5999999999999996,884.7,448.02901691743136,0.093082,0.2665145399410696
352,-3.576,886.67,448.34138778390735,0.093759,0.2678245694479877
353,-3.5520000000000005,888.64,448.65354116511776,0.094435,0.26912636437183185
354,-3.528,890.6,448.9654775146971,0.095111,0.2704237415612764
355,-3.504,892.57,449.27719728470527,0.095788,0.27171492413925297
356,-3.4799999999999995,894.53,449.5887009256349,0.096464,0.27299816849202485
357,-3.456,896.5,449.89998888641907,0.09713999999999999,0.2742772320117002
358,-3.4320000000000004,898.47,450.2110616144388,0.097816,0.2755503583739278
359,-3.408,900.43,450.52191955553064,0.098493,0.2768158232471547
360,-3.3840000000000003,902.4,450.832563153994,0.09916900000000001,0.27807732737495877
361,-3.36,904.36,451.1429928525988,0.099845,0.27933313444702546
362,-3.3360000000000003,906.33,451.45320909259243,0.10052,0.2805815389508013
363,-3.312,908.3,451.7632123137075,0.10120000000000001,0.2818261875695728
364,-3.288,910.26,452.0730029541689,0.10187,0.2830653634763533
365,-3.2640000000000002,912.23,452.38258145070085,0.10255,0.28429737951659
366,-3.2399999999999998,914.2,452.6919482385345,0.10323,0.2855258307053847
367,-3.216,916.16,453.0011037514147,0.10389999999999999,0.28674901917879336
368,-3.1919999999999997,918.13,453.3210782657255,0.10458,0.287965275684413
369,-3.168,920.09,453.6298050172629,0.10526,0.28917814578560397
370,-3.144,922.06,453.9383218015417,0.10593,0.29038595007334633
371,-3.1199999999999997,924.03,454.24662904638046,0.10661,0.2915870367488925
372,-3.096,925.99,454.5547271781474,0.10728,0.29278490398242873
373,-3.072,927.96,454.86261662176634,0.10796,0.2939778903251059
374,-3.048,929.92,455.17029780072426,0.10864,0.2951643609923122
375,-3.024,931.89,455.4777711370776,0.10931,0.2963477686772755
376,-3.0,933.86,455.78503705145914,0.10998999999999999,0.2975264694107064
377,-2.976,935.82,456.09209596308506,0.11067,0.2986988449927451
378,-2.952,937.79,456.39894828976105,0.11134000000000001,0.2998683044271268
379,-2.928,939.75,456.7055944478894,0.11202000000000001,0.3010332207581084
380,-2.904,941.72,457.0120348524752,0.11269,0.3021919919521363
381,-2.88,943.69,457.3182699171333,0.11337,0.3033479849941318
382,-2.856,945.65,457.6243000540946,0.11405,0.30449958949069206
383,-2.8320000000000003,947.62,457.93012567421243,0.11472,0.30564521916758325
384,-2.8080000000000003,949.58,458.23574718696926,0.1154,0.3067882005553668
385,-2.784,951.55,458.5411650004828,0.11608,0.3079269393866019
386,-2.76,953.52,458.84637952151263,0.11674999999999999,0.3090598647511514
387,-2.7359999999999998,955.48,459.1513911554663,0.11743,0.3101902641928015
388,-2.7119999999999997,957.45,459.46708260766627,0.11811,0.31131495306200757
389,-2.688,959.41,459.77168246859225,0.11878,0.3124371936885876
390,-2.664,961.38,460.07608066492656,0.11946000000000001,0.3135554177493988
391,-2.64,963.35,460.3802775966842,0.12013,0.31466807909287525
392,-2.616,965.31,460.68427366255946,0.12081000000000001,0.31577840331472956
393,-2.5919999999999996,967.28,460.98806925993216,0.12149000000000001,0.31689114850370936
394,-2.568,969.24,461.2916647848734,0.12216,0.31799371062962867
