,T_bin_centers,T_PDF,fv_bin_centers,fv_PDF,fv_bins_centers
0,K,1/K,ppm,1/ppm,
1,315.637,0.01839186008885824,,20.590451328850836,0.02089800000000283
2,346.911,0.002521089572119668,,0.9412181098598144,0.06269400000000278
3,378.185,0.0015881402417938868,,0.5215730571806366,0.10449000000000272
4,409.459,0.0011190076013309228,,0.41815342334500993,0.14628600000000266
5,440.733,0.000817327404772586,,0.3167226286216068,0.1880820000000026
6,472.007,0.000727620738395107,,0.2620295530354579,0.22987800000000258
7,503.281,0.0006372495781926098,,0.1516489823070488,0.2716740000000025
8,534.5550000000001,0.0005734581709908469,,0.13822431829953957,0.31347000000000247
9,565.829,0.0004870739737384598,,0.10242521427951493,0.3552660000000024
10,597.1030000000001,0.0004332499739119724,,0.0860172916036703,0.39706200000000236
11,628.377,0.00037543901113537483,,0.06811773959365798,0.4388580000000023
12,659.6510000000001,0.00033955634458438324,,0.0442516702469749,0.48065400000000225
13,690.925,0.00028506785093287756,,0.033313055129745146,0.5224500000000022
14,722.1990000000001,0.00028373886328284084,,0.023368859568627193,0.5642460000000021
15,753.473,0.0002518431596819594,,0.016407922675844625,0.6060420000000021
16,784.7470000000001,0.00023323733258144528,,0.018396761788068216,0.647838000000002
17,816.021,0.0002186184684310413,,0.012430244451397442,0.689634000000002
18,847.2950000000001,0.00020865106105576585,,0.011933034673341544,0.7314300000000019
19,878.569,0.0001920387154303068,,0.013921873785565137,0.7732260000000019
20,909.8430000000001,0.0001674524439046274,,0.010441405339173851,0.8150220000000018
21,941.117,0.00015084009827916832,,0.01292745422945334,0.8568180000000017
22,972.3910000000001,0.00011960888850330527,,0.016407922675844625,0.8986140000000017
23,1003.665,0.00011695091320323182,,0.003480468446391284,0.9404100000000016
24,1034.939,0.0001103059749530482,,0.008949776005006158,0.9822060000000016
25,1066.213,0.0001043255305278833,,0.005966517336670772,1.0240020000000016
26,1097.487,0.00010897698730301107,,0.008949776005006158,1.0657980000000014
27,1128.761,9.701609845268059e-05,,0.007955356448894363,1.1075940000000015
28,1160.035,9.170014785253437e-05,,0.007955356448894363,1.1493900000000012
29,1191.309,7.708128370213034e-05,,0.00845256622695026,1.1911860000000014
30,1222.583,7.575229605209305e-05,,0.0024860488902794884,1.2329820000000011
31,1253.857,7.575229605209305e-05,,0.007458146670838466,1.2747780000000013
32,1285.131,7.708128370213034e-05,,0.007458146670838466,1.316574000000001
33,1316.405,6.777837015187322e-05,,0.002983258668335386,1.3583700000000012
34,1347.679,6.910735780190947e-05,,0.0039776782244471814,1.400166000000001
35,1378.953,7.708128370212978e-05,,0.003480468446391284,1.441962000000001
36,1410.227,7.907476517718543e-05,,0.0054693075586148745,1.4837580000000008
37,1441.501,7.97392590022038e-05,,0.004474888002503079,1.525554000000001
38,1472.775,7.110083927696454e-05,,0.002983258668335386,1.5673500000000007
39,1504.049,7.907476517718486e-05,,0.0019888391122235907,1.6091460000000009
40,1535.323,7.77457775271487e-05,,0.0024860488902794884,1.6509420000000006
41,1566.597,7.575229605209361e-05,,0.0019888391122235907,1.6927380000000007
42,1597.871,5.3823999826487176e-05,,0.003480468446391284,1.7345340000000005
43,1629.145,5.980444425165242e-05,,0.0024860488902794884,1.7763300000000006
44,1660.419,3.854064185106517e-05,,0.0019888391122235907,1.8181260000000004
45,1691.693,3.521817272597334e-05,,0.001491629334167693,1.8599220000000005
46,1722.967,2.325728387564261e-05,,0.0019888391122235907,1.9017180000000002
47,1754.241,1.6612345625459005e-05,,0.002983258668335386,1.9435140000000004
48,1785.515,9.30291355025711e-06,,0.0004972097780559004,1.9853100000000001
49,1816.789,2.65797530007346e-06,,0.0004972097780559004,2.027106
50,1848.063,2.6579753000734407e-06,,0.0009944195561117902,2.0689019999999996
