,x,TMean,T_rms,fvMean,fv_rms
204,-7.127999999999999,638.6,439.40869358718885,0.08348,0.33823069050575527
205,-7.104000000000001,640.26,440.3521318217955,0.083629,0.33852621759621515
206,-7.08,642.15,441.1915683691156,0.083951,0.3386443562205046
207,-7.056,644.07,442.01809917694544,0.08430900000000001,0.3387476937190864
208,-7.031999999999999,646.0,442.83179650969055,0.084667,0.3388362436340009
209,-7.008,647.93,443.65527157918456,0.08502499999999999,0.3389247704137306
210,-6.984,649.86,444.4659717008716,0.085382,0.33901327407639953
211,-6.959999999999999,651.79,445.27519580591957,0.08574,0.33911649915626335
212,-6.936000000000001,653.72,446.09416046390925,0.086098,0.3392049527940298
213,-6.912,655.65,446.90043633901274,0.086455,0.339293383371972
214,-6.888,657.58,447.70526018799467,0.086813,0.3393965232585626
215,-6.864000000000001,659.51,448.5197877463156,0.087171,0.3394849039353591
216,-6.84,661.23,449.16589362951413,0.08753100000000001,0.3393670579181191
217,-6.816,662.69,449.59982206402174,0.087894,0.33895427420228824
218,-6.792,664.14,450.0333320988569,0.08825699999999999,0.33854098717880526
219,-6.768000000000001,665.59,450.46642494197056,0.08861999999999999,0.33812719500211746
220,-6.744,667.04,450.89910179551254,0.08898299999999999,0.3377128958153657
221,-6.72,668.49,451.33136385587034,0.089346,0.3372832637413247
222,-6.696000000000001,669.94,451.7632123137075,0.089709,0.3368679266418814
223,-6.672000000000001,671.39,452.19464835400254,0.090072,0.33645207682521444
224,-6.648,672.84,452.625673156086,0.090435,0.33603571238783536
225,-6.624,674.29,453.0562878936788,0.090798,0.3356188314144485
226,-6.6000000000000005,675.74,453.48649373492924,0.091161,0.33520143197784824
227,-6.576,677.19,453.9162918424497,0.09152400000000001,0.33478351213881485
228,-6.552,678.65,454.34568337335395,0.091887,0.33436506994600973
229,-6.5280000000000005,680.1,454.7746694792928,0.092251,0.3339461034358688
230,-6.5040000000000004,681.55,455.2032513064906,0.092614,0.3335266106324951
231,-6.4799999999999995,683.0,455.6314299957807,0.092977,0.33310658954755007
232,-6.456,684.45,456.05920668264116,0.09334,0.33268603818014364
233,-6.432,685.9,456.4865824972296,0.09370300000000001,0.33224990594430576
234,-6.4079999999999995,687.35,456.91355856441817,0.094066,0.3318282688379638
235,-6.3839999999999995,688.8,457.3401360038281,0.094429,0.33140609529699355
236,-6.36,690.47,457.8864488058147,0.094902,0.3311495130601885
237,-6.336,692.27,458.48664102675883,0.095442,0.3309682764254
238,-6.311999999999999,694.08,459.096939654361,0.09598200000000001,0.33080205561634585
239,-6.288,695.88,459.6955514250709,0.096522,0.33063575124296524
240,-6.264,697.68,460.2933847015401,0.097062,0.3304693631791002
241,-6.239999999999999,699.48,460.90129095067635,0.09760200000000001,0.33028775333033467
242,-6.216,701.28,461.4975622904199,0.098141,0.3301211898682058
243,-6.192,703.08,462.103884424271,0.09868099999999999,0.32995454232363586
244,-6.168,704.88,462.6986060061128,0.099221,0.32977264895682296
245,-6.144,706.69,463.29256415358105,0.099761,0.32960582519124265
246,-6.12,708.49,463.89654018972806,0.1003,0.32943891694819544
247,-6.096,710.29,464.4889664997437,0.10084,0.3292567387313432
248,-6.072,712.09,465.09138886889747,0.10138,0.3290896534380867
249,-6.048,713.89,465.6822951326365,0.10192,0.32892248326923473
250,-6.024,715.69,466.2831757633981,0.10246000000000001,0.32875522809531105
251,-6.0,717.49,466.8725736215397,0.103,0.32857267080510516
252,-5.976,719.3,467.46122833877894,0.10354,0.32840523747346057
253,-5.952,721.1,468.0598252360482,0.10408,0.32823771873445623
254,-5.928,722.9,468.6469886812461,0.10462,0.3280548734586944
255,-5.904,724.7,469.24407295137996,0.10516,0.3278871757175019
256,-5.88,726.51,469.90424556498743,0.10596,0.32905926517878203
257,-5.856,728.33,470.59536759300977,0.10681,0.33049962178495756
258,-5.832,730.14,471.2748667179271,0.10766,0.3319337283253993
259,-5.808,731.95,471.9533875288957,0.1085,0.33334666640001065
260,-5.784000000000001,733.77,472.641513200015,0.10935,0.33476857678103544
261,-5.76,735.58,473.31807487143357,0.11019999999999999,0.3361844731691218
262,-5.736,737.39,473.99367084382044,0.11105000000000001,0.337594431233692
263,-5.712,739.21,474.6788387952427,0.1119,0.33899852507053774
264,-5.688,741.02,475.35250078231417,0.11275,0.3403821381917682
265,-5.664000000000001,742.83,476.0252094164762,0.11359999999999999,0.341774779642969
266,-5.64,744.65,476.7074574621211,0.11445,0.3431617694324354
267,-5.6160000000000005,746.46,477.3782567314938,0.1153,0.3445431758140045
268,-5.592,748.27,478.0481147332348,0.11615,0.3459046111285595
269,-5.568,750.09,478.72747988808834,0.11699000000000001,0.3472751070837068
270,-5.5440000000000005,751.9,479.3954526275776,0.11784,0.3486402156952063
271,-5.52,753.71,480.0624959315193,0.11869,0.35000000000000003
272,-5.496,755.53,480.7390144350675,0.11954,0.3513545218152173
273,-5.4719999999999995,757.34,481.4041960764364,0.12039000000000001,0.3526896652866369
274,-5.448,759.15,482.0684598685129,0.12123999999999999,0.35403389668222446
275,-5.4239999999999995,760.97,482.7421672072992,0.12209,0.3554011817650583
276,-5.4,762.77,483.41493564018066,0.12302,0.3573093897450779
277,-5.376,764.56,484.0867690817422,0.12394999999999999,0.35920746094701317
278,-5.351999999999999,766.36,484.7576714194423,0.12487000000000001,0.3610955552204984
279,-5.328,768.16,485.42764651387546,0.1258,0.3629876030941002
280,-5.303999999999999,769.96,486.09669819903115,0.12673,0.3648561360317241
281,-5.28,771.76,486.7648302825503,0.12766,0.36671514830996554
282,-5.256,773.56,487.4320465459775,0.12858,0.36856478399326215
283,-5.232,775.36,488.1085944746312,0.12951,0.3704051835490427
284,-5.208,777.16,488.7739763939975,0.13044,0.3722499160510315
285,-5.183999999999999,778.96,489.4384537406108,0.13137,0.37407218554712135
286,-5.16,780.76,490.10203019371386,0.13229,0.37588562090082667
287,-5.136,782.56,490.7647094076753,0.13322,0.37769034936042517
288,-5.112,784.36,491.42649501222456,0.13415,0.3794996706190929
289,-5.088,786.16,492.08739061268375,0.13507999999999998,0.3812872932579841
290,-5.064,787.96,492.74739979019677,0.136,0.383066573848463
291,-5.04,789.76,493.4065261019558,0.13693,0.38483762809787714
292,-5.016,791.56,494.0748931083222,0.13785999999999998,0.38660056906321283
293,-4.992,793.36,494.73225081856145,0.13879,0.3883683818232375
294,-4.968,795.15,495.3887362465965,0.13971,0.3901153675517026
295,-4.944,796.98,496.03427300943633,0.14059,0.3916631205513228
296,-4.92,798.9,496.65883662731704,0.14133,0.392632143360678
297,-4.896,800.82,497.27256107692085,0.14207,0.3935987804859156
298,-4.872,802.74,497.8955713801841,0.14281,0.39456304946104626
299,-4.848,804.65,498.5077732593545,0.14355,0.39552496760634465
300,-4.824,806.57,499.1292417801225,0.14428,0.3964845520319802
301,-4.8,808.49,499.7399323648251,0.14502,0.3974418196415671
302,-4.776,810.4,500.35987049322813,0.14576,0.3983967871356394
303,-4.752,812.32,500.9690609209315,0.1465,0.3993494710150497
304,-4.728000000000001,814.24,501.57751145760113,0.14723999999999998,0.400299887584296
305,-4.704,816.16,502.19518117958876,0.14797,0.4012605138809449
306,-4.68,818.07,502.80214796677234,0.14871,0.40220641466789164
307,-4.656,819.99,503.41831512172854,0.14945,0.40315009611805874
308,-4.632,821.91,504.02380896144183,0.15019,0.4040915737800035
309,-4.6080000000000005,823.83,504.6384844618967,0.15092999999999998,0.4050308630215727
310,-4.584,825.74,505.2425160257201,0.15167,0.4059679790328296
311,-4.5600000000000005,827.66,505.85571065275127,0.15239999999999998,0.4069029368289199
312,-4.536,829.58,506.45829048402396,0.15314,0.4078357512528788
313,-4.5120000000000005,831.49,507.07001488946275,0.15388,0.4087664369783801
314,-4.488,833.41,507.67115340543035,0.15461999999999998,0.4096950085124299
315,-4.4639999999999995,835.34,508.21255395749523,0.15538000000000002,0.41068235900754246
316,-4.44,837.28,508.65508942701047,0.15616,0.4117402093553652
317,-4.4159999999999995,839.23,509.09724022037284,0.15694,0.4127953488110059
318,-4.392,841.17,509.5488200359216,0.15773,0.4138477981094016
319,-4.367999999999999,843.11,509.9901959841973,0.15851,0.4148975777225025
320,-4.344,845.05,510.44098581520666,0.15929,0.4159447078639179
321,-4.32,846.99,510.88159097779203,0.16007,0.41698920849345733
322,-4.295999999999999,848.94,511.33159495575865,0.16086,0.4180310993215696
323,-4.272,850.88,511.7714333567281,0.16164,0.4190703998136828
324,-4.247999999999999,852.82,512.2108940661063,0.16241999999999998,0.42010712919444726
325,-4.224,854.76,512.659731205797,0.1632,0.4211413064518844
326,-4.2,856.7,513.0984311026491,0.16399,0.4221729503414448
327,-4.176,858.65,513.5464925398674,0.16477,0.4232020793899765
328,-4.152,860.59,513.984435562012,0.16555,0.4242287118996073
329,-4.128,862.53,514.4317253047288,0.16633,0.4252528659515418
330,-4.104,864.47,514.8689153561322,0.16712,0.4262745594097776
331,-4.08,866.41,515.3057344916705,0.1679,0.4272938099247402
332,-4.056,868.36,515.7518783291051,0.16868,0.42831063493684113
333,-4.032,870.3,516.1879502661797,0.16946,0.4293250516799596
334,-4.008,872.24,516.6333322579951,0.17025,0.4303370771848505
335,-3.984,874.23,517.0299797884064,0.17107,0.43150898020782835
336,-3.9600000000000004,876.25,517.4069964737624,0.17192,0.43275859321335264
337,-3.936,878.26,517.793395091131,0.17276,0.4340046082704652
338,-3.9120000000000004,880.28,518.1698563212645,0.17361000000000001,0.4352470562795342
339,-3.888,882.29,518.5460442429389,0.17445,0.4364859677011393
340,-3.864,884.31,518.9315947213081,0.17529999999999998,0.43772137256478577
341,-3.84,886.32,519.3072308373917,0.17614,0.43895330047739706
342,-3.816,888.34,519.6922166051748,0.17699,0.44018178063159313
343,-3.7920000000000003,890.36,520.0673033367893,0.17784,0.44140684181376255
344,-3.768,892.37,520.4421197405145,0.17868,0.4426285124119322
345,-3.744,894.39,520.8262666187258,0.17953,0.4438468204234429
346,-3.7199999999999998,896.4,521.200537221519,0.18037,0.44506179346243596
347,-3.696,898.42,521.5745392558958,0.18122,0.44627345876715546
348,-3.672,900.43,521.9578527046029,0.18206,0.4474818432070736
349,-3.6479999999999997,902.45,522.3313124827957,0.18291,0.44868697328984264
350,-3.624,904.46,522.704505433041,0.18375,0.44988887516807974
351,-3.5999999999999996,906.48,523.0869908533379,0.1846,0.45108757464598825
352,-3.576,908.08,523.345010485435,0.18531999999999998,0.4523383689230884
353,-3.5520000000000005,909.69,523.6124521055625,0.18603,0.45358571406074943
354,-3.528,911.29,523.8702129344633,0.18675,0.4548406314303945
355,-3.504,912.9,524.1373865695901,0.18747,0.45608113313313015
356,-3.4799999999999995,914.5,524.3948893725034,0.18818000000000001,0.4573182699171333
357,-3.456,916.11,524.6617958266067,0.1889,0.4585520690172491
358,-3.4320000000000004,917.71,524.9190413768584,0.18962,0.45978255730290596
359,-3.408,919.31,525.185681449904,0.19033,0.46102060691470176
360,-3.3840000000000003,920.92,525.452186216786,0.19105,0.46224452403462823
361,-3.36,922.52,525.7090450049343,0.19177,0.4634652090502587
362,-3.3360000000000003,924.13,525.9752845904454,0.19247999999999998,0.46468268743304825
363,-3.312,925.73,526.2318880493656,0.1932,0.4659077161842246
364,-3.288,927.34,526.4978632435274,0.19392,0.46711882856506654
365,-3.2640000000000002,928.94,526.7542121331352,0.19464,0.4683268089699756
366,-3.2399999999999998,930.55,527.0199237220544,0.19535000000000002,0.46953168157218106
367,-3.216,932.15,527.2760187985036,0.19607,0.4707440918375928
368,-3.1919999999999997,933.71,527.4751178965696,0.19682000000000002,0.47216522531842603
369,-3.168,935.18,527.5319895513446,0.19762,0.47402531577965323
370,-3.144,936.64,527.5983320671133,0.19842,0.4758781356608013
371,-3.1199999999999997,938.11,527.6551904416368,0.19923,0.47772376955726203
372,-3.096,939.58,527.7120426899504,0.20002999999999999,0.4795623004365543
373,-3.072,941.05,527.7783625727754,0.20084,0.48139380968184453
374,-3.048,942.51,527.8352015544245,0.20163999999999999,0.48321837713398275
375,-3.024,943.98,527.9015059648912,0.20244,0.4850360811321154
376,-3.0,945.45,527.958331689159,0.20325,0.48684699855293345
377,-2.976,946.92,528.0151512977634,0.20405,0.488661436988842
378,-2.952,948.38,528.0814331142499,0.20485,0.4904589687221552
379,-2.928,949.85,528.1382394790212,0.20566,0.49224993651599386
380,-2.904,951.32,528.2045058497703,0.20646,0.494034411756914
381,-2.88,952.79,528.261298979965,0.20727,0.4958124645468285
382,-2.856,954.25,528.3180860050127,0.20807,0.4975841637351414
383,-2.8320000000000003,955.72,528.3843298206335,0.20887,0.4993495769498558
384,-2.8080000000000003,957.19,528.441103624614,0.20968,0.5011087706276951
385,-2.784,958.7,528.4600268705287,0.21044,0.5028419234709851
386,-2.76,960.24,528.4600268705287,0.21117999999999998,0.5045493038346204
387,-2.7359999999999998,961.78,528.450565332274,0.21192,0.5062509259250791
388,-2.7119999999999997,963.31,528.450565332274,0.21266,0.5079566910672602
389,-2.688,964.85,528.450565332274,0.21339999999999998,0.5096469366139662
390,-2.664,966.39,528.441103624614,0.21413,0.511341373252742
391,-2.64,967.92,528.441103624614,0.21486999999999998,0.5130204674279575
392,-2.616,969.46,528.441103624614,0.21561,0.5146940838983871
393,-2.5919999999999996,971.0,528.4316417475395,0.21635000000000001,0.516371958959818
394,-2.568,972.53,528.4316417475395,0.21709,0.518034747869291
395,-2.544,974.07,528.4221797010417,0.21783000000000002,0.5196922166051748
396,-2.52,975.61,528.4221797010417,0.21857000000000001,0.5213540064102318
397,-2.496,977.14,528.4221797010417,0.21931,0.5230009560220708
398,-2.472,978.68,528.4127174851112,0.22005,0.5246522657913525
399,-2.448,980.22,528.4127174851112,0.22079000000000001,0.5262888940496465
