,x,TMean,T_rms,fvMean,fv_rms
61,-10.56,408.42,163.716217889371,0.005380299999999999,0.0357449297103799
62,-10.536,408.99,164.25285385648556,0.005426,0.0359290968436447
63,-10.512,409.56,164.79077644091615,0.0054716999999999995,0.03611232476592998
64,-10.488,410.13,165.32392446346051,0.0055173999999999996,0.036296005289838715
65,-10.464,410.7,165.85837331892532,0.0055631000000000005,0.03647739025752802
66,-10.440000000000001,411.26,166.3911055315157,0.0056088,0.036657877734533405
67,-10.416,411.83,166.9191421017973,0.0056543999999999995,0.036837480912787726
68,-10.392,412.4,167.44849954538262,0.0057001000000000005,0.03701621266418271
69,-10.367999999999999,412.97,167.97321215003302,0.0057458,0.03719408555133464
70,-10.344000000000001,413.54,168.49925815860436,0.0057915,0.03737244974576861
71,-10.32,414.11,169.0207087903728,0.0058372,0.037548635128323904
72,-10.296,414.67,169.54350474140847,0.0058829,0.03772399766726745
73,-10.272,415.24,170.06469357276953,0.0059286,0.037898548784880935
74,-10.248,415.81,170.5813588877753,0.0059743,0.03807229964160295
75,-10.224,416.38,171.09938632268674,0.00602,0.038245261144356175
76,-10.2,416.95,171.612936575306,0.0060657,0.03841874542459709
77,-10.176,417.52,172.12785945337262,0.0061114,0.03859015418471401
78,-10.152,418.15,172.75705484870943,0.0061616,0.03879561830928849
79,-10.128,418.84,173.47910537007044,0.0062155000000000005,0.03902563260217572
80,-10.104000000000001,419.53,174.19816302131318,0.0062694,0.03925557285278104
81,-10.08,420.23,174.91140614608298,0.0063234,0.039484174044799265
82,-10.056,420.92,175.6245996436718,0.006377300000000001,0.03971020020095593
83,-10.032,421.61,176.33490862560367,0.0064312,0.039936199118093346
84,-10.008000000000001,422.3,177.03954360537648,0.006485100000000001,0.04016092628413842
85,-9.984,422.99,177.74419821755083,0.006539,0.04038440292984409
86,-9.959999999999999,423.68,178.44607028455403,0.0065929000000000005,0.04060541835765271
87,-9.936,424.37,179.14240145761136,0.0066468,0.0408264620068896
88,-9.912,425.06,179.83881672208588,0.0067007,0.04104631530356897
89,-9.888,425.75,180.53254554234812,0.0067545999999999995,0.04126378557524746
90,-9.864,426.45,181.22085972646747,0.0068085,0.04148132109757354
91,-9.84,427.14,181.90931806809678,0.006862399999999999,0.04169772176030724
92,-9.815999999999999,427.83,182.59518065929342,0.0069163,0.041913005141602525
93,-9.792,428.52,183.27574853209575,0.0069703000000000005,0.04212600147177512
94,-9.768,429.21,183.9565166010707,0.0070241999999999995,0.0423391072177957
95,-9.744,429.9,184.63477462276708,0.0070781,0.0425511456955039
96,-9.719999999999999,430.59,185.30785196531744,0.0071319999999999995,0.0427609635064506
97,-9.696,431.28,185.98118184375537,0.0071859,0.04297092039973079
98,-9.672,431.98,186.65208276362736,0.007239799999999999,0.043179856414768215
99,-9.648,432.67,187.31791158348952,0.0072937,0.043387786299833274
100,-9.624,433.36,187.98404187589966,0.0073476,0.043593577508619315
101,-9.6,434.05,188.64782002451022,0.0074015,0.04379954337661524
102,-9.576,434.74,189.30662957223657,0.0074554,0.044004545219783836
103,-9.552,435.43,189.9657863932345,0.007509299999999999,0.044207465432888136
104,-9.528,436.12,190.62266392011207,0.007563299999999999,0.04441058432400997
105,-9.504,436.81,191.27467161127214,0.0076172,0.04461277843846985
106,-9.48,437.5,191.92706948213427,0.0076711,0.04481406029361767
107,-9.456000000000001,438.2,192.5772572242112,0.007725,0.04501333135860975
108,-9.432,438.89,193.222669477471,0.007778899999999999,0.045212830037501525
109,-9.408,439.58,193.86851214160592,0.007832800000000001,0.045411452300053126
110,-9.384,440.27,194.5122104136396,0.0078867,0.04560811331331301
111,-9.36,440.96,195.15378551286162,0.007940599999999999,0.04580502155877672
112,-9.336,441.65,195.79070458017154,0.0079945,0.04600108694367993
113,-9.312,442.34,196.42810389554748,0.0080484,0.04619632019977349
114,-9.288,443.03,197.06344156134085,0.0081023,0.046389654018972805
115,-9.264,443.72,197.6942083117257,0.008156199999999999,0.046583258795408464
116,-9.24,444.42,198.32549004099297,0.008210199999999999,0.046776062254106
117,-9.216000000000001,445.11,198.95476872897518,0.0082641,0.0469670096982978
118,-9.192,445.8,199.5795580714618,0.008318,0.04715824424212589
119,-9.168,446.49,200.20489504505127,0.0083719,0.04734870642372397
120,-9.144,447.18,200.82828486047478,0.008425799999999999,0.047538405526479324
121,-9.120000000000001,447.87,201.4472635703945,0.008479700000000001,0.04772630302045194
122,-9.096,448.56,202.06682063119615,0.0085336,0.04791450719771623
123,-9.072,449.25,202.68448386593386,0.0085875,0.048101975011427545
124,-9.048,449.95,203.29781110479277,0.008641399999999999,0.04828767958806884
125,-9.024000000000001,450.64,203.91174561559714,0.008695300000000001,0.04847370421166511
126,-9.0,451.33,204.52383724153034,0.0087492,0.04865901766373835
127,-8.976,452.02,205.13166503492337,0.0088032,0.04884362803887524
128,-8.952,452.71,205.74012734515355,0.0088571,0.049026523433749615
129,-8.927999999999999,453.4,206.34679546821172,0.008910999999999999,0.049209755130461684
130,-8.904,454.09,206.94926914584647,0.008964900000000001,0.04939230709331161
131,-8.88,454.78,207.55240302150202,0.0090188,0.04957418683145494
132,-8.856,455.47,208.153789300123,0.0090727,0.0497543967906355
133,-8.831999999999999,456.17,208.75104790156144,0.0091266,0.049934957694985585
134,-8.808,456.86,209.34899092185756,0.009180500000000001,0.0501148680533033
135,-8.784,457.55,209.9452309532179,0.0092344,0.05029314068538572
136,-8.76,458.24,210.5374076025446,0.0092883,0.050471774290191146
137,-8.735999999999999,458.93,211.13029152634635,0.0093422,0.05064977788697597
138,-8.712,459.62,211.7215152033444,0.009396100000000001,0.05082715809486106
139,-8.688,460.31,212.30873745562144,0.009450100000000001,0.05100294109166647
140,-8.664,461.0,212.8966885604377,0.009504,0.05117909729567336
141,-8.64,461.69,213.48302040209194,0.0095579,0.05135464925398673
142,-8.616,462.39,214.06541056415443,0.0096118,0.05152863281710471
143,-8.591999999999999,463.08,214.64854996016163,0.009665700000000001,0.05170299797884065
144,-8.568000000000001,463.77,215.23010941780427,0.0097196,0.051876777077995116
145,-8.544,464.46,215.8077848456816,0.0097735,0.05204997598462462
146,-8.52,465.15,216.3862287669897,0.0098274,0.05222164302279276
147,-8.495999999999999,465.84,216.96313050838845,0.0098813,0.05239370191158475
148,-8.472,466.53,217.5362038833996,0.0099352,0.05256519761210834
149,-8.448,467.22,218.11006395854363,0.009989099999999999,0.052735187493740836
150,-8.424,467.92,218.68241813186538,0.010043,0.05290557626564519
151,-8.4,468.61,219.2509977172282,0.010097,0.0530754180388624
152,-8.376,469.3,219.82038122066842,0.010150999999999999,0.053244718047896544
153,-8.352,469.99,220.38829370000576,0.010204999999999999,0.05341254534283121
154,-8.328000000000001,470.68,220.95248357961492,0.010258999999999999,0.053580780136164505
155,-8.304,471.37,221.51749366585022,0.010313,0.05374848835083644
156,-8.28,472.06,222.08106627986098,0.010367,0.05391474751865207
157,-8.256,472.75,222.64096658072611,0.01042,0.054081420099697824
158,-8.232000000000001,474.02,223.7029280094474,0.010515,0.05437370688117558
159,-8.208,475.62,225.046661828164,0.010633,0.05473846910537415
160,-8.184,477.22,226.38462845343543,0.010751,0.05509990925582364
161,-8.16,478.82,227.71253808255707,0.010869,0.05545899386032891
162,-8.136000000000001,480.42,229.0349318335524,0.010987,0.05581576838134543
163,-8.112,482.02,230.34756347745466,0.011104999999999999,0.05617027683748763
164,-8.088,483.63,231.65275737620738,0.011223,0.05652256186692178
165,-8.064,485.23,232.9527849157421,0.011341,0.05687266478722445
166,-8.04,486.83,234.24346308915432,0.011459,0.05722062565194477
167,-8.016,488.43,235.5270685080592,0.011578,0.057566483304089366
168,-7.992000000000001,490.03,236.80582763099392,0.011696,0.05791027542673235
169,-7.968,491.63,238.0756182392477,0.011814000000000002,0.05825203859093689
170,-7.944,493.23,239.3386721781501,0.011932,0.05859180830116101
171,-7.920000000000001,494.83,240.5971737157359,0.01205,0.05892961903830705
172,-7.896,496.43,241.84705910967782,0.012168,0.059265504300562565
173,-7.872,498.03,243.09051812030842,0.012286,0.05960033556952511
174,-7.847999999999999,499.63,244.3296952889681,0.012404,0.059932461988474996
175,-7.824000000000001,501.23,245.5605831561735,0.012522,0.06026275798534282
176,-7.8,502.83,246.78533181694573,0.01264,0.060591253494213175
177,-7.776,504.44,248.00604831334255,0.012758,0.06091797764207212
178,-7.752000000000001,506.04,249.218779388713,0.012876,0.06124295877894862
179,-7.728,507.64,250.42763425788297,0.012994,0.06156622450662376
180,-7.704,509.24,251.6286947071021,0.013112,0.061887801705990494
181,-7.68,510.84,252.82404948896772,0.013231,0.0622077165631403
182,-7.656000000000001,512.44,254.01574754333637,0.013349,0.06252599459424855
183,-7.632,514.04,255.199921630082,0.013467000000000002,0.06284266066932558
184,-7.608,515.64,256.378626254218,0.013585,0.0631577390348958
185,-7.5840000000000005,517.24,257.5538778585949,0.013703,0.0634712533356637
186,-7.5600000000000005,518.84,258.72185837304124,0.013821,0.06378322663522128
187,-7.536,520.44,259.88458977015165,0.013939,0.06409446153920009
188,-7.5120000000000005,522.04,261.0440575841557,0.014057,0.06440341605846696
189,-7.488,523.81,262.15644184341534,0.014223,0.06486524493131897
190,-7.4639999999999995,525.63,263.254629588921,0.014403,0.06537048263551372
191,-7.4399999999999995,527.45,264.3482551483932,0.014583,0.06587108622149782
192,-7.416,529.26,265.4354912215019,0.014764000000000001,0.06636866730619201
193,-7.392,531.08,266.52016809239785,0.014944,0.06686254556924975
194,-7.367999999999999,532.9,267.5985799663369,0.015124,0.06735206010212308
195,-7.344,534.71,268.67452428542606,0.015304,0.06783877947015263
196,-7.32,536.53,269.74432338790746,0.015484999999999999,0.06832203158571912
197,-7.295999999999999,538.35,270.81174272915126,0.015665000000000002,0.06880116278087167
198,-7.272,540.17,271.8731321774919,0.015845,0.06927770204041124
199,-7.248,541.98,272.93222601957433,0.016025,0.06975098565611815
200,-7.224,543.8,273.985401070933,0.016205999999999998,0.07022107945624305
201,-7.199999999999999,545.62,275.0363612324741,0.016385999999999998,0.07068733974340809
202,-7.176,547.43,276.08150970320344,0.016566,0.07115124735378853
203,-7.152,549.25,277.12452074834516,0.016746,0.07161214980713818
204,-7.127999999999999,551.07,278.1636209140225,0.016927,0.072069410986909
205,-7.104000000000001,552.89,279.19706302180185,0.017106999999999997,0.07252447862618525
206,-7.08,554.7,280.2284782101919,0.017287,0.07297670861309107
207,-7.056,556.52,281.25433329995116,0.017467,0.0734254724193178
208,-7.031999999999999,558.34,282.27823153760903,0.017648,0.0738721869176756
209,-7.008,560.16,283.2966642938106,0.017828,0.07431621626536163
210,-6.984,561.97,284.3132075722125,0.018008000000000003,0.07475760830845246
211,-6.959999999999999,563.79,285.32437680646916,0.018188,0.07519574456044703
212,-6.936000000000001,565.61,286.33372138118835,0.018369,0.07563200380791191
213,-6.912,567.42,287.3377803213493,0.018549,0.07606576102294645
214,-6.888,569.24,288.3400769924292,0.018729,0.0764964051442942
215,-6.864000000000001,571.06,289.3371735536241,0.018909000000000002,0.07692528842974851
216,-6.84,572.88,290.33256792857395,0.01909,0.07735179377364174
217,-6.816,574.69,291.32456127144513,0.01927,0.07777531742140305
218,-6.792,576.51,292.31147770828295,0.01945,0.07819718665016025
219,-6.768000000000001,578.33,293.2967780252623,0.019631,0.07861679209939822
220,-6.744,579.83,294.1377228442486,0.019825,0.07921174155388834
221,-6.72,581.27,294.95084336207617,0.020021,0.07983545578250305
222,-6.696000000000001,582.72,295.76172842340503,0.020218,0.0804543348738898
223,-6.672000000000001,584.16,296.57039636484285,0.020414,0.08106787279804498
224,-6.648,585.61,297.3768652736793,0.020610999999999997,0.08167741425877781
225,-6.624,587.05,298.18282982090034,0.020808,0.0822824404110622
226,-6.6000000000000005,588.5,298.9849494539817,0.021004000000000002,0.08288305013692486
227,-6.576,589.94,299.78492290307065,0.021200999999999998,0.0834787398084087
228,-6.552,591.39,300.58276730378276,0.021398,0.08407080349324611
229,-6.5280000000000005,592.83,301.3784995649159,0.021594000000000002,0.08465872666181555
230,-6.5040000000000004,594.27,302.17213637263114,0.021791,0.08524200842307741
231,-6.4799999999999995,595.72,302.96369419453544,0.021987,0.08582190862477948
232,-6.456,597.16,303.75318928366823,0.022184,0.08639791664154871
233,-6.432,598.61,304.54227949498244,0.022381,0.08697010980791044
234,-6.4079999999999995,600.05,305.3276928154405,0.022577,0.08753799175215297
235,-6.3839999999999995,601.5,306.11109094575454,0.022774,0.08810278088687098
236,-6.36,602.94,306.8924893183279,0.02297,0.08866397239014277
237,-6.336,604.38,307.671903169594,0.023167,0.0892216341477783
238,-6.311999999999999,605.83,308.4493475434824,0.023364,0.08977527499261698
239,-6.288,607.27,309.22483729480723,0.02356,0.09032607596923492
240,-6.264,608.72,310.0,0.023757,0.09087353850269064
241,-6.239999999999999,610.16,310.7716203259236,0.023954,0.09141717562909062
242,-6.216,611.61,311.5413295214617,0.02415,0.09195814265196965
243,-6.192,613.05,312.30914171698527,0.024347,0.0924959458571023
244,-6.168,614.5,313.0750708695919,0.024543,0.09303064011388937
245,-6.144,615.94,313.8391307660662,0.024739999999999998,0.09356174431892555
246,-6.12,617.38,314.60133502577514,0.024937,0.09409038208021052
247,-6.096,618.83,315.3616971035005,0.025133,0.09461606628897654
248,-6.072,620.27,316.1218119649449,0.02533,0.09513832035515447
249,-6.048,621.72,316.8753698222694,0.025526,0.09565824585470926
250,-6.024,623.16,317.6318623815942,0.025723000000000003,0.09617536066997617
251,-6.0,624.61,318.3865575051811,0.02592,0.09668970989717571
252,-5.976,626.05,319.139467944659,0.026116,0.09720082304178293
253,-5.952,627.49,319.8906063015918,0.026313,0.09770977433194696
254,-5.928,628.94,320.6399850299398,0.02651,0.09821608829514643
255,-5.904,630.38,321.3876164384683,0.026706,0.09871980551034326
256,-5.88,631.83,322.1335126931068,0.026903,0.09922046159941003
257,-5.856,633.27,322.86219970755326,0.027099,0.09971910549137512
258,-5.832,634.72,323.60469712289404,0.027295999999999997,0.10021476937058729
259,-5.808,636.16,324.3454948045371,0.027493,0.10070749723828906
260,-5.784000000000001,637.6,325.0846043724618,0.027689000000000002,0.10119782606360674
261,-5.76,639.05,325.8220373148508,0.027885999999999998,0.10169070754006976
262,-5.736,640.49,326.5578049901732,0.028082,0.1021763181955584
263,-5.712,641.94,327.2919186292262,0.028279000000000002,0.10265963179361204
264,-5.688,643.38,328.0243893371345,0.028476,0.1031406806260265
265,-5.664000000000001,644.83,328.75522809531105,0.028672,0.10361949623502326
266,-5.64,646.27,329.48444576337744,0.028869,0.10409610943738483
267,-5.6160000000000005,647.72,330.2120530810467,0.029066,0.10457533169921097
268,-5.592,649.16,330.9380606699689,0.029262,0.10504760825454333
269,-5.568,650.6,331.647403125669,0.029459,0.10551777101512332
270,-5.5440000000000005,652.05,332.3702754459249,0.029655,0.10598584811190595
271,-5.52,653.49,333.0915789989294,0.029852,0.10645186705737011
272,-5.496,654.94,333.81132395411635,0.030049,0.10691585476438936
273,-5.4719999999999995,656.38,334.5295203715212,0.030244999999999998,0.10738249391777042
274,-5.448,657.83,335.24617820342115,0.030442000000000004,0.1078424777163433
275,-5.4239999999999995,659.27,335.96130729594444,0.030638,0.10830050784737807
276,-5.4,660.71,336.6749173906485,0.030834999999999998,0.10875660899458019
277,-5.376,662.24,337.4166563760598,0.03107,0.10937549999885715
278,-5.351999999999999,664.0,338.2750360283774,0.031417999999999995,0.11047171583713182
279,-5.328,665.75,339.13124303136686,0.031765,0.11155716023635597
280,-5.303999999999999,667.51,339.9852937995995,0.032112,0.11262770529492287
281,-5.28,669.27,340.83720454199243,0.03246,0.11369256791892776
282,-5.256,671.03,341.68699126539775,0.032806999999999996,0.11474319151914854
283,-5.232,672.78,342.53466977811166,0.033155000000000004,0.1157886004751763
284,-5.208,674.54,343.3802556933057,0.033502,0.11682465493208186
285,-5.183999999999999,676.3,344.223764432382,0.033849000000000004,0.11784735890124988
286,-5.16,678.06,345.06521122825467,0.034197,0.11886547017532048
287,-5.136,679.81,345.90461112855957,0.034544,0.11987076374162299
288,-5.112,681.57,346.74197899879385,0.034891,0.12087183294713456
289,-5.088,683.33,347.57732952538777,0.035239,0.1218605760695394
290,-5.064,685.09,348.4106772187098,0.035586,0.12284543133547945
291,-5.04,686.84,349.24203641600764,0.035934,0.12382245353731285
292,-5.016,688.6,350.0714212842859,0.036281,0.12478781991845199
293,-4.992,690.36,350.8988458231232,0.036628,0.12574975149080814
294,-4.968,692.12,351.7243238674289,0.036976,0.1267004340955468
295,-4.944,693.88,352.5620512760839,0.037323,0.12764795337176385
296,-4.92,695.63,353.3836442168766,0.037671,0.12858849093134267
297,-4.896,697.39,354.2033314354906,0.038017999999999996,0.1295183384698862
298,-4.872,699.15,355.0211261319529,0.038364999999999996,0.1304453908729626
299,-4.848,700.91,355.8370413546066,0.038713,0.13136209498938423
300,-4.824,702.66,356.6510900025402,0.03906,0.13227622613304327
301,-4.8,704.42,357.4632848279666,0.039408,0.13318408313308314
302,-4.776,706.18,358.27363843855437,0.039755,0.1340820644232479
303,-4.752,707.94,359.08216329971054,0.040102,0.13497777594848717
304,-4.728000000000001,709.69,359.8888717368182,0.04045,0.13586390249069102
305,-4.704,711.45,360.69377593742865,0.040797,0.13674794331177342
306,-4.68,713.21,361.4968879534096,0.041145,0.13762630562505118
307,-4.656,714.97,362.29821970305073,0.041492,0.13849548729110275
308,-4.632,716.72,363.0977829731269,0.041839,0.1393628357920432
309,-4.6080000000000005,718.48,363.8955894209217,0.042187,0.1402212537385114
310,-4.584,720.24,364.6916505762094,0.042534,0.14107799261401474
311,-4.5600000000000005,722.0,365.48597784319986,0.042881999999999997,0.14192955999368137
312,-4.536,723.75,366.27858250244446,0.043229000000000004,0.14277254638059797
313,-4.5120000000000005,725.51,367.06947571270484,0.043576,0.1436140661634507
314,-4.488,727.27,367.8586685127863,0.043924,0.14444722219551334
315,-4.4639999999999995,729.03,368.64617182333524,0.044271,0.14527904184706064
316,-4.44,730.78,369.43199644860215,0.044618000000000005,0.146102703602637
317,-4.4159999999999995,732.54,370.2161530781714,0.044966,0.14692515101234369
318,-4.392,734.3,370.99865228865724,0.045313,0.1477430201397007
319,-4.367999999999999,736.06,371.7795045453689,0.045661,0.14855302083767935
320,-4.344,737.81,372.55872020394315,0.046008,0.14936197641970328
321,-4.32,739.57,373.33630951194664,0.046355,0.15016324450410626
322,-4.295999999999999,741.33,374.1122826104484,0.046703,0.15096357176484665
323,-4.272,743.09,374.8866495355629,0.04705,0.15175967843930088
324,-4.247999999999999,744.84,375.65942021996466,0.047397999999999996,0.15254835299012573
325,-4.224,746.6,376.4306044943742,0.047745,0.15333623185666198
326,-4.2,748.36,377.2002120890178,0.048091999999999996,0.1541168387944679
327,-4.176,750.12,377.9682526350593,0.048440000000000004,0.15489673979784083
328,-4.152,751.87,378.73473566600677,0.048787,0.15567273364337122
329,-4.128,753.63,379.4996706190929,0.049135000000000005,0.1564416824251133
330,-4.104,755.39,380.26306683663086,0.049482,0.15721005056929405
331,-4.08,757.15,381.02493356734544,0.049829000000000005,0.15797151641989132
332,-4.056,758.9,381.78527996768025,0.050177,0.1587324793481158
333,-4.032,760.66,382.54411510308194,0.050524000000000006,0.15948981158682204
334,-4.008,762.42,383.30144794926093,0.050872,0.16024044433288373
335,-3.984,763.97,383.822875816437,0.051227,0.16115520469410846
336,-3.9600000000000004,765.41,384.2395086401189,0.051585,0.1621480804696744
337,-3.936,766.86,384.64269133833807,0.051944,0.16313491349187026
338,-3.9120000000000004,768.3,385.05843712350986,0.052303,0.16411581276647294
339,-3.888,769.75,385.4607632431607,0.052661,0.16509088406087116
340,-3.864,771.19,385.8626698710307,0.05302,0.16606023003717657
341,-3.84,772.64,386.27710260899494,0.053378999999999996,0.1670239503783814
342,-3.816,774.08,386.67816074870325,0.053738,0.16798214190800162
343,-3.7920000000000003,775.52,387.09172039711723,0.054096,0.16893489870361303
344,-3.768,776.97,387.4919353999513,0.054455,0.16988231220465536
345,-3.744,778.41,387.8917374732285,0.054813999999999995,0.1708244713148558
346,-3.7199999999999998,779.86,388.3040046149408,0.055173,0.17176146249959562
347,-3.696,781.3,388.7029714319148,0.055531000000000004,0.172693369878522
348,-3.672,782.75,389.1143790712443,0.05589,0.17362027531368562
349,-3.6479999999999997,784.19,389.5125158451266,0.056249,0.17454225849346627
350,-3.624,785.64,389.92306933547803,0.056607,0.17545939701252822
351,-3.5999999999999996,787.08,390.3203812254748,0.056966,0.1763717664480344
352,-3.576,788.52,390.7172890978847,0.057325,0.1772794404323299
353,-3.5520000000000005,789.97,391.1265779770022,0.057684,0.17818249072229292
354,-3.528,791.41,391.52266856466946,0.058041999999999996,0.1790809872655386
355,-3.504,792.86,391.9311163967464,0.058401,0.17997499826364774
356,-3.4799999999999995,794.3,392.3263947276553,0.05876,0.18086459023258256
357,-3.456,795.75,392.7212752067298,0.059119000000000005,0.18175257907386072
358,-3.4320000000000004,797.19,393.12847772706573,0.059476999999999995,0.182633512806385
359,-3.408,798.63,393.52255335622124,0.05983599999999999,0.18351021769917883
360,-3.3840000000000003,800.08,393.9289275998908,0.060195000000000005,0.18438275407423546
361,-3.36,801.52,394.3222032805153,0.060554000000000004,0.18525118083294367
362,-3.3360000000000003,802.97,394.72775428135276,0.060911999999999994,0.18611555550248882
363,-3.312,804.41,395.12023486528756,0.061271000000000006,0.18697593428032389
364,-3.288,805.86,395.51232597733286,0.061630000000000004,0.1878323720768068
365,-3.2640000000000002,807.3,395.9166578965831,0.061988,0.18868492255609615
366,-3.2399999999999998,808.75,396.30796106058733,0.06234699999999999,0.18953363817539093
367,-3.216,810.19,396.7114820622161,0.06270600000000001,0.19037857022259622
368,-3.1919999999999997,811.63,397.10200200955927,0.063065,0.19121976885249078
369,-3.168,813.08,397.5047169531451,0.063423,0.19205728312146875
370,-3.144,814.52,397.89445836804515,0.06378199999999999,0.1928911610209239
371,-3.1199999999999997,815.97,398.2838184008986,0.064141,0.19372144950934062
372,-3.096,817.41,398.68533958499154,0.0645,0.1945481945431517
373,-3.072,818.86,399.0739279882864,0.064858,0.19537144110642168
374,-3.048,820.3,399.4746550158095,0.065217,0.1961912332394085
375,-3.024,821.75,399.8624763590602,0.06557600000000001,0.19700761406605583
376,-3.0,823.19,400.24992192379,0.06593500000000001,0.19782062582046392
377,-2.976,824.63,400.64947273146385,0.06629299999999999,0.19863030987238578
378,-2.952,826.08,401.0361579708244,0.06665199999999999,0.1994367067517913
379,-2.928,827.52,401.43492623338096,0.067011,0.20023985617254123
380,-2.904,828.97,401.82085560607726,0.067369,0.20103979705520994
381,-2.88,830.41,402.21884590357024,0.067728,0.20183656754909404
382,-2.856,831.86,402.6040238248992,0.06808700000000001,0.20263020505344212
383,-2.8320000000000003,833.3,402.9888335921977,0.068446,0.20342074623793907
384,-2.8080000000000003,834.75,403.3856715353187,0.068804,0.2042082270624766
385,-2.784,836.19,403.76973635972274,0.069163,0.20499268279624033
386,-2.76,837.63,404.1658075592244,0.069522,0.2057741480361418
387,-2.7359999999999998,839.08,404.5491317503969,0.069881,0.2065526567246231
388,-2.7119999999999997,840.52,404.94444063352694,0.070239,0.20732824216685966
389,-2.688,841.97,405.3270284597364,0.070598,0.20810093704738572
390,-2.664,843.41,405.7092555020159,0.070957,0.20887077344616695
391,-2.64,844.86,406.10343509997546,0.071315,0.20963778285414106
392,-2.616,846.3,406.4849320700584,0.071674,0.21040199618824912
