,T_bin_centers,T_PDF,fv_bin_centers,fv_PDF,fv_bins_centers
0,K,1/K,ppm,1/ppm,
1,316.6037,0.0022275123456596,,8.305460166952198,0.042490000000397654
2,349.75109999999995,0.0014588857946383027,,0.7439039492350084,0.12747000000038963
3,382.8985,0.0015535535019826877,,0.5873955575484842,0.2124500000003816
4,416.04589999999996,0.0015968122556698568,,0.523324934701814,0.2974300000003736
5,449.1933,0.001665775486185634,,0.3866246363381159,0.38241000000036557
6,482.34069999999997,0.001645086517030901,,0.29125233515414,0.4673900000003576
7,515.4881,0.001341648302761484,,0.20346090919248097,0.5523700000003495
8,548.6355,0.001203094903270691,,0.14794933901616705,0.6373500000003416
9,581.7829,0.0011510590111542412,,0.1012413658722201,0.7223300000003334
10,614.9303,0.0010520027345952195,,0.08876960340970023,0.8073100000003255
11,648.0777,0.0009861741963756142,,0.06211426795058906,0.8922900000003174
12,681.2251,0.0008940142428681635,,0.04597434005791631,0.9772700000003095
13,714.3725000000001,0.0008181546893008086,,0.036437109939518875,1.0622500000003015
14,747.5199,0.0007905693970945006,,0.030568045251274146,1.1472300000002935
15,780.6673000000001,0.0007197253512010205,,0.023720803114988795,1.2322100000002854
16,813.8147,0.0006150266285088838,,0.018340827150764485,1.3171900000002772
17,846.9621000000001,0.0005924568439764476,,0.017851738426744097,1.4021700000002695
18,880.1095,0.0005623637979332015,,0.015895383530662596,1.4871500000002613
19,913.2569000000001,0.0005228666750014382,,0.01467266172061159,1.5721300000002532
20,946.4043,0.00047584629055886113,,0.010759951928448527,1.6571100000002452
21,979.5517000000001,0.0004639344598334088,,0.010270863204428111,1.7420900000002373
22,1012.6991000000002,0.0004702038444257521,,0.011493585014479078,1.8270700000002291
23,1045.8465,0.0004350952907086323,,0.013205395548550465,1.9120500000002212
24,1078.9939,0.0004238103984424112,,0.012471762462519851,1.9970300000002132
25,1112.1413000000002,0.00040562918312461553,,0.009292685756387364,2.082010000000205
26,1145.2887,0.00033854676798654383,,0.008559052670356783,2.166990000000197
27,1178.4361,0.0003398006449050102,,0.005379975964224263,2.2519700000001888
28,1211.5835000000002,0.00033353126031266685,,0.006358153412265006,2.336950000000181
29,1244.7309,0.00029528801429937234,,0.006602697774275233,2.421930000000173
30,1277.8783000000003,0.0002858839374108573,,0.0036681654301529065,2.5069100000001647
31,1311.0257000000001,0.0002664488451745947,,0.00489088724020385,2.5918900000001566
32,1344.1731,0.0002789876143592796,,0.003423621068142713,2.676870000000149
33,1377.3205000000003,0.0002708374143892332,,0.0031790767061325195,2.7618500000001407
34,1410.4679,0.00028149536819621694,,0.0014672661720611549,2.846830000000133
35,1443.6153000000002,0.00028024149127775017,,0.0022008992580917442,2.931810000000125
36,1476.7627000000002,0.00030908066040252774,,0.0004890887240203876,3.0167900000001167
37,1509.9101,0.00033102350647572947,,0.0017118105340713477,3.1017700000001085
38,1543.0575000000001,0.00033227738339420046,,0.0007336330860305813,3.186750000000101
39,1576.2049000000002,0.0003322773833941982,,0.0009781774480407753,3.2717300000000926
40,1609.3523,0.0003322773833941982,,0.0002445443620101938,3.3567100000000845
41,1642.4997000000003,0.00033729289106807284,,0.0007336330860305774,3.4416900000000767
42,1675.6471000000001,0.000300303521973247,,0.0004890887240203876,3.5266700000000686
43,1708.7945000000002,0.00026394109133765734,,0.0009781774480407753,3.6116500000000604
44,1741.9419000000003,0.00020062030695498756,,0.0002445443620101925,3.6966300000000523
45,1775.0893,0.0001542268609716467,,0.0007336330860305813,3.7816100000000445
46,1808.2367000000002,0.00010595259961060354,,0.0004890887240203876,3.8665900000000364
47,1841.3841000000002,6.394772284190228e-05,,0.00097817744804077,3.9515700000000287
48,1874.5315,3.698936909482584e-05,,0.0,4.0365500000000205
49,1907.6789000000003,2.1942846073201765e-05,,0.0002445443620101938,4.121530000000012
50,1940.8263000000002,3.761630755406043e-06,,0.0002445443620101938,4.206510000000005
