,T_bin_centers,T_PDF,fv_bin_centers,fv_PDF,fv_bins_centers
0,K,1/K,ppm,1/ppm,
1,318.6077,0.0006839322175545017,,6.230918931340799,0.034338000000655
2,352.56309999999996,0.0010534392209983767,,1.6295027472965558,0.10301400000064177
3,386.5185,0.0010327835499984086,,1.0360278609204425,0.17169000000062856
4,420.47389999999996,0.0008881938529986314,,0.8385811492006645,0.24036600000061534
5,454.4293,0.0008537677346653512,,0.6014181448935758,0.3090420000006021
6,488.38469999999995,0.0007642598269988223,,0.4799997646980799,0.37771800000058886
7,522.3401,0.0006013095335546281,,0.40964518925769944,0.4463940000005757
8,556.2955,0.0005898341607768699,,0.3370211113837588,0.5150700000005625
9,590.2509,0.0006265553536657023,,0.2802835505447419,0.5837460000005492
10,624.2062999999999,0.0005255720732214114,,0.2655317847265976,0.6524220000005359
11,658.1617,0.0005462277442213797,,0.23262399943996762,0.7210980000005227
12,692.1170999999999,0.0005508178933324855,,0.1997162141533384,0.7897740000005096
13,726.0725,0.0005462277442213814,,0.18723395076875474,0.8584500000004962
14,760.0278999999999,0.0004727853584437152,,0.13957439966398058,0.9271260000004831
15,793.9833,0.00044065431466598696,,0.15546091669890544,0.9958020000004699
16,827.9386999999999,0.0004911459548881329,,0.16907793130026916,1.0644780000004568
17,861.8941,0.00045212968744374695,,0.14865240939822322,1.1331540000004434
18,895.8495,0.0004773755075548208,,0.1282268874961777,1.2018300000004303
19,929.8048999999999,0.0004429493892215404,,0.15773041913246585,1.2705060000004171
20,963.7602999999999,0.0004980311785547873,,0.10099285829344969,1.3391820000004038
21,997.7157,0.0004934410294436832,,0.12368788262905596,1.4078580000003904
22,1031.6711,0.0005324572968880693,,0.08510634125852475,1.4765340000003775
23,1065.6264999999999,0.0005829489371102157,,0.08510634125852501,1.5452100000003641
24,1099.5819,0.000530162222332512,,0.06581557057325914,1.6138860000003508
25,1133.5373,0.0005760637134435597,,0.056737560839016495,1.6825620000003378
26,1167.4926999999998,0.000599014458999076,,0.061276565706138014,1.7512380000003245
27,1201.4481,0.0006495060992212203,,0.059007063272577154,1.8199140000003111
28,1235.4035,0.0007367189323322018,,0.04085104380409187,1.8885900000002982
29,1269.3589,0.000683932217554496,,0.02950353163628867,1.9572660000002848
30,1303.3143,0.0007688499761099303,,0.04425529745443301,2.0259420000002715
31,1337.2696999999998,0.0008124563926654188,,0.030638282853068806,2.094618000000258
32,1371.2250999999999,0.000842292361887584,,0.02269502433560667,2.163294000000245
33,1405.1805,0.000814751467220971,,0.013617014601364002,2.231970000000232
34,1439.1359,0.000828521914554272,,0.01475176581814424,2.300646000000219
35,1473.0913,0.0008354071382209391,,0.013617014601364002,2.3693220000002055
36,1507.0466999999999,0.0009134396731097081,,0.013617014601364002,2.437998000000192
37,1541.0021,0.0009754066861096,,0.013617014601363914,2.506674000000179
38,1574.9575,0.0009157347476652603,,0.01929077068526567,2.575350000000166
39,1608.9128999999998,0.000984586984331821,,0.004539004867121334,2.6440260000001525
40,1642.8682999999999,0.000782620423443232,,0.007943258517462335,2.712702000000139
41,1676.8237,0.0006242602791101524,,0.0022695024335606523,2.7813780000001262
42,1710.7791,0.000502621327665888,,0.004539004867121334,2.850054000000113
43,1744.7345,0.0003809823762216371,,0.004539004867121334,2.9187300000000995
44,1778.6898999999999,0.00020885178455523477,,0.0022695024335606523,2.987406000000086
45,1812.6453,0.000142294622444224,,0.007943258517462335,3.0560820000000732
46,1846.6007,0.00010327835499984138,,0.0,3.12475800000006
47,1880.5560999999998,3.9016267444384524e-05,,0.004539004867121305,3.193434000000047
48,1914.5114999999998,2.9835969222175995e-05,,0.0,3.2621100000000336
49,1948.4669,1.8360596444416243e-05,,0.0,3.3307860000000202
50,1982.4223,4.590149111104e-06,,0.0011347512167803335,3.399462000000007
