,T_bin_centers,T_PDF,fv_bin_centers,fv_PDF,fv_bins_centers
0,K,1/K,ppm,1/ppm,
1,587.3291,0.0001024228352120796,,4.98508527331632,0.016308248885999996
2,606.8073,0.00017923996162113928,,2.0796674759847225,0.048924243858
3,626.2855000000001,0.00035847992324227856,,1.5444589343710067,0.08154023883
4,645.7637,0.0003840856320453007,,1.4527088986657983,0.11415623380199999
5,665.2419,0.00043529704965133823,,1.3762505355781254,0.14677222877399998
6,684.7201,0.0010498340609238158,,1.2692088272553812,0.179388223746
7,704.1983,0.0010754397697268357,,1.7432506783989588,0.21200421871800001
8,723.6765,0.0016899767809993131,,1.238625482020314,0.24462021368999998
9,743.1547,0.0018692167426204523,,1.3150838451079854,0.27723620866199994
10,762.6329000000001,0.0018948224514234724,,1.4221255534307307,0.30985220363399996
11,782.1111000000001,0.0014595254017721342,,1.0704170832274298,0.342468198606
12,801.5893000000001,0.002125273830650651,,0.8563336665819439,0.37508419357799994
13,821.0675000000001,0.0013058911489540147,,0.9022086844345496,0.40770018854999995
14,840.5457000000001,0.0019972452866355637,,0.8410419939644092,0.44031618352199997
15,860.0239,0.0018180053250144127,,0.8410419939644106,0.47293217849399993
16,879.5021,0.002048456704241592,,0.6575419225539916,0.5055481734659999
17,898.9803,0.001715582489802333,,0.4740418511435769,0.538164168438
18,918.4585000000001,0.0015363425281811939,,0.4740418511435753,0.57078016341
19,937.9367,0.0015619482369842227,,0.5046251963786463,0.603396158382
20,957.4149,0.0016387653633932735,,0.41287516067343794,0.636012153354
21,976.8931,0.0018180053250144127,,0.4740418511435753,0.6686281483259999
22,996.3713,0.001485131110575154,,0.5352085416137158,0.701244143298
23,1015.8495,0.0015875539457872337,,0.5352085416137158,0.73386013827
24,1035.3277,0.0015107368193781738,,0.30583345235069376,0.766476133242
25,1054.8059,0.0011522568961358952,,0.5657918868487853,0.799092128214
26,1074.2841,0.0012290740225449552,,0.4587501785260422,0.831708123186
27,1093.7623,0.0014595254017721342,,0.2446667618805558,0.8643241181579999
28,1113.2405,0.0011010454785298556,,0.27525010711562437,0.8969401131299999
29,1132.7187000000001,0.0013058911489540147,,0.2752501071156253,0.929556108102
30,1152.1969000000001,0.0015619482369842136,,0.33641679758576426,0.9621721030739999
31,1171.6751000000002,0.0015619482369842136,,0.29054177973316003,0.9947880980459999
32,1191.1533000000002,0.0011010454785298556,,0.13762505355781265,1.0274040930179997
33,1210.6315000000002,0.0012546797313479749,,0.09175003570520843,1.06002008799
34,1230.1097000000002,0.0008193826816966368,,0.21408341664548636,1.0926360829619997
35,1249.5879000000002,0.0007937769728936168,,0.09175003570520843,1.1252520779339998
36,1269.0661000000002,0.0008961998081056964,,0.0917500357052078,1.1578680729059998
37,1288.5443,0.0008193826816966463,,0.045875017852604213,1.1904840678779998
38,1308.0225,0.00043529704965133823,,0.045875017852604213,1.22310006285
39,1327.5007,0.00043529704965133823,,0.0,1.2557160578219997
40,1346.9789,0.00048650846725737805,,0.06116669047013895,1.2883320527939999
41,1366.4571,0.0004096913408483184,,0.030583345235069476,1.3209480477659996
42,1385.9353,0.00035847992324227856,,0.03058334523506927,1.3535640427379998
43,1405.4135,0.0002816627968332189,,0.0,1.38618003771
44,1424.8917000000001,0.00028166279683322214,,0.015291672617534738,1.4187960326819997
45,1444.3699,0.00023045137922717907,,0.015291672617534738,1.451412027654
46,1463.8481,0.0002816627968332189,,0.0,1.4840280226259996
47,1483.3263,0.00017923996162113928,,0.0,1.5166440175979998
48,1502.8045,0.0001024228352120796,,0.0,1.5492600125699998
49,1522.2827,0.0001280285440150995,,0.0,1.5818760075419998
50,1541.7609,2.56057088030199e-05,,0.030583345235069476,1.614492002514
