,T_bin_centers,T_PDF,fv_bin_centers,fv_PDF,fv_bins_centers
0,K,1/K,ppm,1/ppm,
1,300.7507,0.6652932969845039,,399.4630100741432,0.0012508999999999999
2,302.2521,0.00016466415391267974,,0.06874403770071515,0.0037526999999999994
3,303.75350000000003,6.443379935713311e-05,,0.05585453063183107,0.0062545
4,305.2549,5.0115177277772096e-05,,0.017186009425178783,0.008756299999999998
5,306.7563,5.727448831745383e-05,,0.008593004712589392,0.0112581
6,308.2577,6.443379935713556e-05,,0.012889507068884098,0.013759899999999999
7,309.7591,2.8637244158726915e-05,,0.017186009425178773,0.016261699999999997
8,311.2605,3.579655519840864e-05,,0.004296502356294699,0.0187635
9,312.76189999999997,2.147793311904437e-05,,0.004296502356294699,0.021265299999999997
10,314.2633,7.159311039681729e-06,,0.012889507068884079,0.0237671
11,315.7647,7.159311039681729e-06,,0.004296502356294699,0.026268899999999998
12,317.2661,7.159311039681729e-06,,0.0,0.028770699999999996
13,318.7675,1.4318622079363457e-05,,0.0,0.031272499999999995
14,320.2689,7.159311039681729e-06,,0.0,0.03377429999999999
15,321.7703,7.159311039681458e-06,,0.0,0.0362761
16,323.2717,7.159311039681729e-06,,0.004296502356294699,0.0387779
17,324.7731,1.4318622079363457e-05,,0.0,0.041279699999999996
18,326.2745,1.4318622079363457e-05,,0.0,0.043781499999999994
19,327.7759,0.0,,0.0,0.0462833
20,329.27729999999997,7.159311039681458e-06,,0.0,0.0487851
21,330.7787,2.8637244158726915e-05,,0.004296502356294699,0.051286899999999996
22,332.2801,7.159311039681729e-06,,0.0,0.053788699999999995
23,333.7815,0.0,,0.004296502356294699,0.05629049999999999
24,335.2829,1.4318622079363457e-05,,0.0,0.05879229999999999
25,336.7843,7.159311039681729e-06,,0.0,0.06129409999999999
26,338.2857,0.0,,0.0,0.06379589999999999
27,339.7871,0.0,,0.0,0.06629769999999999
28,341.2885,1.4318622079363457e-05,,0.0,0.0687995
29,342.7899,1.4318622079363457e-05,,0.0,0.0713013
30,344.2913,7.159311039681729e-06,,0.0,0.0738031
31,345.79269999999997,0.0,,0.004296502356294699,0.0763049
32,347.2941,1.4318622079363457e-05,,0.0,0.0788067
33,348.7955,7.159311039681729e-06,,0.0,0.08130849999999999
34,350.2969,1.4318622079363457e-05,,0.0,0.08381029999999999
35,351.7983,0.0,,0.0,0.08631209999999999
36,353.2997,0.0,,0.004296502356294699,0.08881389999999999
37,354.8011,7.159311039681458e-06,,0.0,0.09131569999999999
38,356.3025,7.159311039681729e-06,,0.0,0.0938175
39,357.8039,0.0,,0.004296502356294699,0.0963193
40,359.3053,0.0,,0.0,0.0988211
41,360.8067,0.0,,0.0,0.1013229
42,362.30809999999997,0.0,,0.0,0.10382469999999999
43,363.8095,0.0,,0.0,0.10632649999999999
44,365.3109,0.0,,0.0,0.10882829999999999
45,366.8123,0.0,,0.004296502356294699,0.11133009999999999
46,368.3137,7.159311039681729e-06,,0.004296502356294699,0.11383189999999999
47,369.8151,7.159311039681729e-06,,0.0,0.11633369999999998
48,371.31649999999996,0.0,,0.0,0.11883549999999998
49,372.8179,0.0,,0.0,0.12133729999999998
50,374.3193,1.4318622079363457e-05,,0.008593004712589445,0.12383909999999998
