,x,TMean,T_rms,fvMean,fv_rms
106,-9.48,377.82,240.58678267934837,0.01712,0.1489496559244096
107,-9.456000000000001,378.65,241.4932711277894,0.017009,0.14692174787961107
108,-9.432,379.48,242.3984323381651,0.016897,0.14486890625665674
109,-9.408,380.32,243.29817097545143,0.016785,0.14278655398881226
110,-9.384,381.15,244.19664207355513,0.016673,0.1406733805664739
111,-9.36,381.98,245.08977946866736,0.016561,0.13852797551397333
112,-9.336,382.81,245.97967395701622,0.01645,0.13634881737660945
113,-9.312,383.8,247.11738101558134,0.016413,0.13496295788104232
114,-9.288,385.03,248.63628053846043,0.016492,0.13485177047410243
115,-9.264,386.25,250.1439585518707,0.016571,0.134740491315714
116,-9.24,387.48,251.64260370612922,0.016651000000000003,0.1346291201783626
117,-9.216000000000001,388.71,253.13237643572978,0.016730000000000002,0.13451765683359193
118,-9.192,389.94,254.61539623518448,0.016808999999999998,0.13440610105199838
119,-9.168,391.16,256.08787554275193,0.016889,0.13429445260322556
120,-9.144,392.39,257.5519365099008,0.016968,0.13418271125595876
121,-9.120000000000001,393.62,259.0077218926108,0.017047,0.13407087677791923
122,-9.096,394.85,260.4572901648176,0.017127,0.13395894893585872
123,-9.072,396.07,261.8969262897142,0.017206,0.13384692749555366
124,-9.048,397.3,263.3286919422189,0.017285,0.13373481222179961
125,-9.024000000000001,398.53,264.7546033594128,0.017365000000000002,0.13362260287840527
126,-9.0,399.76,266.17099766879187,0.017444,0.13351029922818689
127,-8.976,400.98,267.5798946109367,0.017523,0.13339790103296228
128,-8.952,402.21,268.98141199718617,0.017603,0.13328540805354502
129,-8.927999999999999,403.44,270.377513857939,0.017682,0.13317282004973835
130,-8.904,404.67,271.7646040234085,0.017761,0.13306013678032952
131,-8.88,405.89,273.14465032286466,0.017839999999999998,0.13294735800308333
132,-8.856,407.12,274.5177589883758,0.017920000000000002,0.13283448347473634
133,-8.831999999999999,408.35,275.88584595807015,0.017999,0.13272151295099072
134,-8.808,409.79,277.98920842363646,0.018286,0.13404476864092832
135,-8.784,411.23,280.1053373286557,0.018580000000000003,0.13540679451194462
136,-8.76,412.68,282.2038270470477,0.018874000000000002,0.13675159962501351
137,-8.735999999999999,414.12,284.2885857715712,0.019168,0.13808330818748515
138,-8.712,415.57,286.35642126552705,0.019462,0.13940588222883568
139,-8.688,417.01,288.40943119114536,0.019756,0.1407124727947029
140,-8.664,418.46,290.4496514027862,0.020050000000000002,0.142010562987406
141,-8.64,419.91,292.4739304621867,0.020344,0.14329340529138107
142,-8.616,421.35,294.48429499720356,0.020638,0.14456832294800961
143,-8.591999999999999,422.8,296.48271450457275,0.020932,0.1458286665919976
144,-8.568000000000001,424.24,298.4660784745898,0.021226000000000002,0.14708160999934697
145,-8.544,425.69,300.43634933210063,0.02152,0.1483205987042933
146,-8.52,427.13,302.39543647350234,0.021814,0.14954932296737422
147,-8.495999999999999,428.58,304.3402700925397,0.022108,0.15077135006359796
148,-8.472,430.02,306.27438678413836,0.022402000000000002,0.1519802618763371
149,-8.448,431.47,308.19474362811576,0.022696,0.15318289721767245
150,-8.424,432.92,310.1032086257735,0.02299,0.1543729250872704
151,-8.4,434.36,312.00160255998685,0.023284,0.1555570634847547
152,-8.376,435.81,313.8869223143902,0.023578,0.15672906558772054
153,-8.352,437.25,315.76098555711405,0.023872,0.15789553508570153
154,-8.328000000000001,439.55,318.85733486937386,0.024683,0.16152089648091977
155,-8.304,441.92,322.02484376209236,0.025541,0.16528762809115508
156,-8.28,444.29,325.16149833582693,0.0264,0.168967452487158
157,-8.256,446.66,328.2681830455093,0.027258,0.17257172421923586
158,-8.232000000000001,449.03,331.3608305156178,0.028116,0.17610224302944014
159,-8.208,451.41,334.40992808228646,0.028974,0.17956057473732925
160,-8.184,453.78,337.4314745248285,0.029831999999999997,0.18295627893024058
161,-8.16,456.15,340.42620345678444,0.030691,0.18628741234984184
162,-8.136000000000001,458.52,343.40937669201753,0.031549,0.18956265454988755
163,-8.112,460.89,346.3524216748022,0.032407,0.19278226059469267
164,-8.088,463.04,348.74059127093307,0.033373,0.197038067388005
165,-8.064,464.95,350.5852250166855,0.034446000000000004,0.2022696220394946
166,-8.04,466.87,352.4202037341219,0.03552,0.20736923590542547
167,-8.016,468.78,354.2315626818141,0.036593,0.21234641508629243
168,-7.992000000000001,470.69,356.04774960670653,0.037667,0.21720727427966127
169,-7.968,472.61,357.8547191249544,0.038740000000000004,0.22196396103872357
170,-7.944,474.52,359.6526101670889,0.039814,0.2266208286985113
171,-7.920000000000001,476.44,361.44155820823926,0.040887,0.23118390947468642
172,-7.896,478.35,363.2079294288603,0.04196,0.2356565297206933
173,-7.872,480.27,364.9794514763811,0.043034,0.24004791188427363
174,-7.847999999999999,482.18,366.72878261734513,0.044107,0.24442790348076054
175,-7.824000000000001,484.07,368.30693721405794,0.045176,0.24946743274423622
176,-7.8,485.97,369.87835838286077,0.046245,0.2544051886263328
177,-7.776,487.86,371.4565923496311,0.047313,0.25925084377876184
178,-7.752000000000001,489.76,373.01474501686926,0.048382,0.264005681757041
179,-7.728,491.65,374.56641600656087,0.049450999999999995,0.2686782462351576
180,-7.704,493.54,376.11168554034583,0.050519999999999995,0.27327092783536266
181,-7.68,495.44,377.650632198597,0.051588,0.2777858887704701
182,-7.656000000000001,497.33,379.19651897136396,0.052657,0.28223040233114505
183,-7.632,499.23,380.7229964160295,0.053726,0.28660425677229573
184,-7.608,501.12,382.24337796749336,0.054795,0.29091407666182123
185,-7.5840000000000005,503.08,383.8619543533847,0.055796,0.2945335295004628
186,-7.5600000000000005,505.07,385.51264570698584,0.056762,0.2977985896541487
187,-7.536,507.07,387.15629918677547,0.057729,0.301029898847274
188,-7.5120000000000005,509.06,388.79300405228486,0.058696,0.3042252455007638
189,-7.488,511.05,390.42284769208885,0.059662999999999994,0.3073890043576706
190,-7.4639999999999995,513.04,392.05866907900406,0.060629999999999996,0.310518920518541
191,-7.4399999999999995,515.03,393.67499285578197,0.061597000000000006,0.3136191958410709
192,-7.416,517.02,395.28470752104744,0.06256300000000001,0.31668596432428137
193,-7.392,519.02,396.8878934913485,0.06353,0.3197342646636422
194,-7.367999999999999,521.01,398.484629565558,0.064497,0.32273828406310895
195,-7.344,523.0,400.04999687539055,0.06549200000000001,0.3256992477731565
196,-7.32,525.0,401.5345564207395,0.066569,0.32857267080510516
197,-7.295999999999999,527.0,403.00124069287926,0.067647,0.33143626838353096
198,-7.272,529.0,404.4626064298157,0.06872500000000001,0.3342603775501966
199,-7.248,531.0,405.9187110740277,0.069803,0.3370608253713267
200,-7.224,533.0,407.36961104137356,0.07088,0.33985290935932855
201,-7.199999999999999,535.0,408.81536174659584,0.07195800000000001,0.3426076473168688
202,-7.176,536.99,410.2682049586587,0.073036,0.34534041176786706
203,-7.152,538.99,411.70377700477803,0.074114,0.3480517202945562
204,-7.127999999999999,540.99,413.1343607108951,0.07519100000000001,0.35075632567353654
205,-7.104000000000001,542.99,414.56000771902734,0.076269,0.3534260884541491
206,-7.08,545.11,415.62001876714265,0.077639,0.35680526901939097
207,-7.056,547.26,416.6053288185354,0.079068,0.36030542599300386
208,-7.031999999999999,549.41,417.5763403259337,0.080497,0.363758161420469
209,-7.008,551.55,418.5570450966033,0.081925,0.3671784307390618
210,-6.984,553.7,419.53545738113723,0.08335400000000001,0.37058062550543575
211,-6.959999999999999,555.85,420.4997027347344,0.084783,0.37393849761692094
212,-6.936000000000001,557.99,421.473605342019,0.08621200000000001,0.377279737065218
213,-6.912,560.14,422.4452627264271,0.08764,0.3805785070126793
214,-6.888,562.29,423.40288142618965,0.089069,0.38386195435338466
215,-6.864000000000001,564.43,424.3701214741679,0.090498,0.38710463701691816
216,-6.84,566.27,425.0882261366457,0.091634,0.3894868418830089
217,-6.816,567.67,425.4762037999305,0.092361,0.39069169430639294
218,-6.792,569.07,425.86382800139296,0.093088,0.3918928424965171
219,-6.768000000000001,570.47,426.2510997053263,0.093815,0.3930903204099537
220,-6.744,571.87,426.63801987164715,0.094542,0.3942841614876256
221,-6.72,573.27,427.0245894559235,0.095269,0.3954743986657038
222,-6.696000000000001,574.67,427.4108094094018,0.095996,0.3966610643862087
223,-6.672000000000001,576.07,427.79668067903475,0.096723,0.3978441906073281
224,-6.648,577.47,428.1822042075079,0.09745000000000001,0.3990238088134591
225,-6.624,578.87,428.56738093326703,0.098177,0.4001999500249844
226,-6.6000000000000005,580.27,428.9522117905443,0.09890399999999999,0.4013601873629222
227,-6.576,581.67,429.3366977093852,0.099631,0.4025295020243858
228,-6.552,583.06,429.7208396156742,0.10035999999999999,0.40369542974871536
229,-6.5280000000000005,584.46,430.10463843116133,0.10108,0.40485799979745984
230,-6.5040000000000004,585.86,430.4880950734875,0.10181,0.4060172410132358
231,-6.4799999999999995,587.26,430.87121045621046,0.10254,0.40717318182807666
232,-6.456,588.66,431.25398548883,0.10327,0.40832585027156926
233,-6.432,590.06,431.63642107681324,0.10399,0.40947527397878375
234,-6.4079999999999995,591.46,432.0185181216194,0.10472000000000001,0.41062148019800426
235,-6.3839999999999995,592.86,432.400277520725,0.10544999999999999,0.41176449579826574
236,-6.36,594.6,433.0011547328713,0.10613,0.4124924241728568
237,-6.336,596.54,433.71649726520667,0.1068,0.41297699693808615
238,-6.311999999999999,598.47,434.44217106537894,0.10746,0.4134489085727522
239,-6.288,600.41,435.1666347504137,0.10812000000000001,0.41393236162445673
240,-6.264,602.35,435.88989435406734,0.10878,0.4144152506846243
241,-6.239999999999999,604.29,436.6119558601207,0.10945,0.4148975777225025
242,-6.216,606.22,437.3328252029568,0.11011,0.41537934469590565
243,-6.192,608.16,438.0525082681299,0.11077000000000001,0.41586055355130763
244,-6.168,610.1,438.7710108929258,0.11143,0.41632919667013507
245,-6.144,612.04,439.48833886691466,0.11209000000000001,0.4168093089171594
246,-6.12,613.98,440.1931394285922,0.11276,0.4172888687707833
247,-6.096,615.91,440.90815370097204,0.11342,0.41776787813330024
248,-6.072,617.85,441.62201032104366,0.11408,0.41824633889611035
249,-6.048,619.79,442.33471489359727,0.11474,0.41872425293980764
250,-6.024,621.73,443.04627297834253,0.11541,0.41920162213426604
251,-6.0,623.66,443.7566900904143,0.11607,0.4196665342864499
252,-5.976,625.6,444.4659717008716,0.11673,0.42014283285568493
253,-5.952,627.54,445.17412323718906,0.11739,0.42061859207600416
254,-5.928,629.48,445.8811500837415,0.11806,0.42109381377550537
255,-5.904,631.41,446.57586141662426,0.11871999999999999,0.42156849977198246
256,-5.88,633.71,447.49301670528894,0.11950000000000001,0.42226768761059613
257,-5.856,636.07,448.4305966367594,0.12031,0.42302482196674934
258,-5.832,638.43,449.37734700360676,0.12111000000000001,0.4237806036146534
259,-5.808,640.8,450.3221069412427,0.12192,0.4245232620245915
260,-5.784000000000001,643.16,451.26488895104615,0.12272999999999999,0.4252763807219959
261,-5.76,645.52,452.20570540407823,0.12353,0.42602816808281585
262,-5.736,647.89,453.1445685429761,0.12433999999999999,0.4267786311426569
263,-5.712,650.25,454.0704791108975,0.12515,0.42751608156886917
264,-5.688,652.61,455.0054944723195,0.12595,0.4282639373096922
265,-5.664000000000001,654.98,455.93859235647074,0.12676,0.4290104893822528
266,-5.64,657.34,456.8697845119548,0.12757,0.4297441099072796
267,-5.6160000000000005,659.71,457.7990825678881,0.12837,0.43048809507348745
268,-5.592,662.07,458.71559816513764,0.12918,0.43123079667389247
269,-5.568,664.43,459.6411643880474,0.12999,0.4319606463556605
270,-5.5440000000000005,666.8,460.5648705665685,0.13079,0.4327008204290812
271,-5.52,669.16,461.48672786982723,0.1316,0.4334397305277863
272,-5.496,671.52,462.4067473556155,0.13241,0.4341658669218482
273,-5.4719999999999995,673.89,463.31414828386147,0.13321000000000002,0.4349022878762539
274,-5.448,676.25,464.23054617291183,0.13402,0.4356374639536871
275,-5.4239999999999995,678.62,465.1558878483642,0.13484000000000002,0.4364057744805859
276,-5.4,681.24,466.1759324546903,0.13591999999999999,0.4380639222761902
277,-5.376,683.86,467.19374995819453,0.13699999999999998,0.43972718815192674
278,-5.351999999999999,686.47,468.20935488304804,0.13808,0.4413841863954802
279,-5.328,689.09,469.222761596238,0.13915,0.44302370139756636
280,-5.303999999999999,691.71,470.23398430993905,0.14023,0.44466841578866384
281,-5.28,694.33,471.2536472007405,0.14131000000000002,0.4462958659902644
282,-5.256,696.94,472.2605213227123,0.14239,0.4479285657334214
283,-5.232,699.56,473.26525331995373,0.14347,0.4495442136208629
284,-5.208,702.18,474.26785680667837,0.14455,0.4511651582292232
285,-5.183999999999999,704.79,475.26834525349994,0.14562999999999998,0.452780299924809
286,-5.16,707.41,476.26673198954387,0.14671,0.45437869668372444
287,-5.136,710.03,477.2735064928704,0.14779,0.4559824558028521
288,-5.112,712.64,478.2677074609993,0.14887,0.4575696668268123
289,-5.088,715.26,479.259846012578,0.14994000000000002,0.45916228068080683
290,-5.064,717.88,480.2499349297197,0.15102000000000002,0.46073853756767513
291,-5.04,720.5,481.2379868630489,0.15209999999999999,0.4623202353347731
292,-5.016,723.11,482.2240143335875,0.15318,0.4638965401897281
293,-4.992,725.73,483.21837713398276,0.15426,0.4654567649094811
294,-4.968,728.35,484.2003717470692,0.15533999999999998,0.4670224833988188
295,-4.944,731.03,485.1906841644839,0.15647,0.4686149805543992
296,-4.92,733.92,486.220114762851,0.15777,0.4703084094506497
297,-4.896,736.81,487.24737043928724,0.15907000000000002,0.4720063558894096
298,-4.872,739.7,488.27246492097015,0.16037,0.47368766080614766
299,-4.848,742.59,489.2851929090027,0.16166999999999998,0.4753630191758715
300,-4.824,745.48,490.3060268852505,0.16297,0.47704297500330095
301,-4.8,748.37,491.32473986152985,0.16427,0.47870659072128935
302,-4.776,751.26,492.34134500364684,0.16557,0.48036444497901803
303,-4.752,754.15,493.3558553417604,0.16687000000000002,0.48202697019980123
304,-4.728000000000001,757.04,494.368283772331,0.16817000000000001,0.4836734435546364
305,-4.704,759.93,495.3786430600334,0.16946999999999998,0.48532463362166156
306,-4.68,762.83,496.3869458396343,0.17077,0.4869599572860176
307,-4.656,765.72,497.38315210710545,0.17207,0.4885898075072791
308,-4.632,768.61,498.3873995196909,0.17337,0.49022443839531293
309,-4.6080000000000005,771.5,499.3896274453445,0.17467,0.49184347103524706
310,-4.584,774.39,500.38984801852246,0.17597000000000002,0.49346732414618905
311,-4.5600000000000005,777.28,501.3880732526453,0.17727,0.49507575177946256
312,-4.536,780.17,502.3843150417815,0.17856999999999998,0.4966789707648191
313,-4.5120000000000005,783.06,503.3785851623011,0.17987,0.49828706585662047
314,-4.488,785.95,504.37089527449933,0.18117,0.49987998559654295
315,-4.4639999999999995,788.84,505.22272316276513,0.18238,0.501178610876402
316,-4.44,791.74,505.9051294462233,0.18347,0.5021254823248866
317,-4.4159999999999995,794.63,506.59648636760204,0.18456,0.50307057159011
318,-4.392,797.53,507.2869010727559,0.18566000000000002,0.5040238089614418
319,-4.367999999999999,800.42,507.97637740351666,0.18675,0.504965345345599
320,-4.344,803.32,508.65508942701047,0.18784,0.5059051294462233
321,-4.32,806.22,509.3427137007066,0.18894,0.5068431710105208
322,-4.295999999999999,809.11,510.0294109166647,0.19002999999999998,0.5077893263943227
323,-4.272,812.01,510.7151848143934,0.19112,0.5087238936790762
324,-4.247999999999999,814.9,511.4000391083286,0.19222,0.5096567472328802
325,-4.224,817.8,512.0742133714605,0.19331,0.5105878964487897
326,-4.2,820.7,512.757252508436,0.19441,0.5115271253804631
327,-4.176,823.59,513.4393829849829,0.1955,0.5124548760622734
328,-4.152,826.49,514.1206084179081,0.19659,0.5133809501724816
329,-4.128,829.38,514.7912198163446,0.19769,0.5143053567677475
330,-4.104,832.28,515.4706587188062,0.19878,0.5152281048234849
331,-4.08,835.18,516.1492032348785,0.19987,0.5161588902653911
332,-4.056,838.07,516.8268568872945,0.20097,0.5170783306231271
333,-4.032,840.97,517.4939613174245,0.20206,0.5179961389817496
334,-4.008,843.86,518.1698563212645,0.20315,0.5189123240008855
335,-3.984,847.1,518.7292164511268,0.20422,0.5196922166051748
336,-3.9600000000000004,850.51,519.2301994298867,0.20527,0.5204036894565602
337,-3.936,853.91,519.7306994973454,0.20632,0.5211141909409107
338,-3.9120000000000004,857.31,520.230718047291,0.20737,0.5218141431582706
339,-3.888,860.72,520.7302564668199,0.20842000000000002,0.5225227267784627
340,-3.864,864.12,521.2293161363816,0.20947000000000002,0.523230350801633
341,-3.84,867.53,521.7278984298233,0.21052,0.5239274758971894
342,-3.816,870.93,522.226004714434,0.21156,0.5246332052015008
343,-3.7920000000000003,874.34,522.723636350988,0.21261,0.5253379864430137
344,-3.768,877.74,523.2207946937889,0.21366,0.5260323183987843
345,-3.744,881.15,523.7174810907118,0.21470999999999998,0.5267352276049135
346,-3.7199999999999998,884.55,524.2136968832463,0.21576,0.5274372000532386
347,-3.696,887.96,524.7094434065391,0.21681,0.5281382394790213
348,-3.672,891.36,525.2047219894353,0.21786,0.5288288948232689
349,-3.6479999999999997,894.77,525.6995339545205,0.21891,0.529528091794949
350,-3.624,898.17,526.1938806181615,0.21996,0.5302263667529181
351,-3.5999999999999996,901.58,526.6877632905477,0.22100999999999998,0.5309143057029072
352,-3.576,904.92,526.8870846775427,0.22231,0.5320526289757433
353,-3.5520000000000005,908.27,527.0863306897647,0.22361,0.5331885220069914
354,-3.528,911.61,527.2855014126598,0.22491,0.5343126425605144
355,-3.504,914.96,527.4845969315123,0.22621000000000002,0.5354437412091022
356,-3.4799999999999995,918.31,527.683617331446,0.22752,0.5365724554987891
357,-3.456,921.65,527.8825626974242,0.22882,0.537689501478316
358,-3.4320000000000004,925.0,528.0814331142499,0.23012,0.5388135113376427
359,-3.408,928.34,528.2802286665667,0.23142,0.5399351812949403
360,-3.3840000000000003,931.69,528.4789494388589,0.23272,0.5410452846111867
361,-3.36,935.03,528.6775955154521,0.23402,0.5421623373123589
362,-3.3360000000000003,938.38,528.8761669805135,0.23532,0.5432770932038272
363,-3.312,941.72,529.0746639180524,0.23662,0.5443803817185185
364,-3.288,945.07,529.2730864119203,0.23792,0.5454906048686815
365,-3.2640000000000002,948.41,529.4714345458119,0.23923,0.5465894254374117
366,-3.2399999999999998,951.76,529.6697084032652,0.24053,0.5476951706926034
367,-3.216,955.1,529.8679080676617,0.24183,0.548798688045079
368,-3.1919999999999997,958.43,529.9622628074569,0.24326000000000003,0.5501272580049094
369,-3.168,961.7,529.8584716695582,0.24495999999999998,0.5519148485047308
370,-3.144,964.97,529.7640984438262,0.24666000000000002,0.5537056980021066
371,-3.1199999999999997,968.24,529.6602684740475,0.24835000000000002,0.5554817728782827
372,-3.096,971.51,529.5564181463577,0.25005,0.5572521870751159
373,-3.072,974.78,529.4525474487775,0.25175000000000003,0.5590259385753044
374,-3.048,978.05,529.3486563693158,0.25345,0.5607851638551077
375,-3.024,981.32,529.2541922365849,0.25515,0.5625388875446745
376,-3.0,984.59,529.1502622129182,0.25684,0.5642960216056817
377,-2.976,987.87,529.0463117724194,0.25854,0.5660388679233962
378,-2.952,991.14,528.9423409030516,0.26024,0.5677763644252902
379,-2.928,994.41,528.8478041932291,0.26193999999999995,0.5695173395077625
380,-2.904,997.68,528.7437942898242,0.26363,0.571244255988627
381,-2.88,1001.0,528.6397639224655,0.26533,0.5729659675757366
382,-2.856,1004.2,528.5357130790691,0.26703,0.5746912214398268
383,-2.8320000000000003,1007.5,528.4316417475395,0.26873,0.5764026370515666
384,-2.8080000000000003,1010.8,528.3370136570028,0.27043,0.5781089862647008
385,-2.784,1014.0,527.9772722381144,0.27225,0.5799482735554957
386,-2.76,1017.2,527.503554490394,0.27415,0.5818504962617116
387,-2.7359999999999998,1020.4,527.0294109440193,0.27603999999999995,0.5837465203322415
388,-2.7119999999999997,1023.6,526.5453446760307,0.27793,0.5856364059721698
389,-2.688,1026.8,526.0703375025055,0.27982999999999997,0.5875202124182622
390,-2.664,1030.0,525.5853879247405,0.28172,0.5893895146675074
391,-2.64,1033.2,525.1095123876543,0.28361,0.591261363527163
392,-2.616,1036.4,524.6236746468844,0.28551000000000004,0.5931273050534768
393,-2.5919999999999996,1039.5,524.1469259663744,0.2874,0.5949873948244617
394,-2.568,1042.7,523.6697432542767,0.28929,0.5968416875520677
395,-2.544,1045.9,523.1825685169566,0.29119,0.5986818854784234
396,-2.52,1049.1,522.704505433041,0.29307999999999995,0.600524770513257
397,-2.496,1052.3,522.2164302279276,0.29497,0.6023620173948553
