nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.28125,-1.004099475e-18,0.1500000024,1901351.642,1.544626434,0.9232714769,-0.5718302889,1.073745796,26.26715915,1.456680765,1591.844158,0.6741125048,65378.91309,996869.4995,0.05945882748,36.55694,0.2531408574,5695585.206,0.255478547,0.23456776170000002,0.5002636096,1.011522556,7.225286504,0.3121210445,1477371.342,0.3476835659,0.07204879948000001,0.5119361418,-0.8744405146,0.8238237471,0.0008731476658,-0.003105925959,0.8237593894,762.7587659,0.1741668699,0.04824445718,0.01922755587,0.9695433106,0.6330462756,0.3508687565,0.2576762251,0.4595399129,555.2729275,0.07638395271,0.06213382043,0.02338930131,0.03226014501,0.0005498839934,0.08083803037,0.1271553109,0.05178580378,7.100080621e-09,-0.005451289746,0.005451289746,0.6143692029,1.009911043,1599.833515,1581.314342,1.000916279,7.989356847,0.2469115111,0.6382676869,0.8692215151,0.6120307895,0.0001896851208,2.262691436e-05,0.001476686861,0.1080973793,0.0,0.03224954003,5.697445909e-05,0.0,0.0,149.2155669
12,4.709375,-1.506149212e-18,0.1500000024,92303.89567,1.312083082,0.9306203086,-0.5250701204,0.7537572408,28.21839776,1.238009028,1350.263558,0.8258535541,75138.25088,648427.9633,0.05157434129,30.7638626,0.2595025174,4979678.614,0.2492443882,0.2481090947,0.5490996573,1.008726576,5.280604965,0.2864753496,1183962.832,0.3488103182,0.07352952497,0.4644665485,-0.882247869,0.658359177,-0.01888479568,-0.00404092194,0.6579507129,723.7064908,0.1788400771,0.04478205699,0.01768630752,0.9681248983,0.5988484967,0.3386946439,0.2331046653,0.4353174329,547.0295523,0.0751186253,0.06188871196,0.02316301748,0.07753697424,2.18054266e-05,0.1104646439,0.1022359678,0.04552172496,1.249083657e-08,-0.001185832566,0.001185832566,0.6022338903,1.0,1350.263558,1350.263558,1.0,0.0,0.3155523845,0.625471993,0.8152911201,0.6022338903,6.029281884e-06,7.045156279e-07,7.064696023e-05,0.1006481807,0.0,0.04224921288,5.133040973e-05,0.0,0.0,98.34843902
13,5.137499999999999,-2.00819895e-18,0.1500000024,4275.525916,1.154222248,0.8525354904,-0.3530150692,0.6806751936,23.26354659,1.099243385,1343.484686,0.8376158422,73102.58601,635936.0283,0.04495811195,25.66231889,0.2642691329,4387046.575,0.2413516613,0.26423755720000003,0.4983330787,1.006792502,3.926228408,0.260573508,979055.1247,0.3424876745,0.07420845673000001,0.4172858757,-0.8891752098,0.5168415389,-0.03887973272,-0.006167351493,0.5151196575,678.0944041,0.1841892034,0.04059588575,0.01590634756,0.9659193153,0.5585045651,0.3223129721,0.2070035655,0.4063803174,531.1309596,0.07330853004,0.06093584487,0.0226621716,0.1790878107,1.120953913e-06,0.1098567789,0.1038501629,0.04549102592,1.042634179e-08,-0.0007110487647,0.0007110487647,0.2422089235,1.0,1343.484686,1343.484686,1.0,0.0,0.1343045059,0.5,0.3115892118,0.2422089235,3.50114676e-07,2.173795534e-08,3.150269911e-06,0.105502583,0.0,0.01783902077,5.122764752e-05,0.0,0.0,96.5464174
14,5.565625,3.40784687e-19,0.1500000024,0.0,1.230553158,0.7503801516,-0.1193690387,0.934195521,23.09840385,1.093125844,1383.604671,0.7975987293,66930.79432,673060.069,0.03763026003,20.063825,0.2655292836,3740166.841,0.2299360614,0.27459722259999997,0.4315815813,1.004922661,2.676695882,0.2316975645,773448.1938,0.3321174939,0.0726374069,0.3679896116,-0.8944328772,0.4042416921,-0.0595456579,-0.009552589496,0.3992814889,625.120378,0.1905394421,0.03546538348,0.01382940808,0.9632861169,0.5114926754,0.3017407068,0.1818866363,0.3707619704,503.2114351,0.07008717991,0.05860001243,0.02171774819,0.2138940226,3.503474991e-07,0.1073206252,0.1068693244,0.04548405181,5.22617538e-09,-0.0005709043811,0.0005709043811,0.0,1.0,1383.604671,1383.604671,1.0,0.0,0.0,0.5,0.0,0.0,1.131374932e-07,0.0,0.0,0.1359451164,0.0,0.0,5.228310485e-05,0.0,0.0,124.8549721
15,5.9937499999999995,2.689768324e-18,0.1500000024,0.0,1.476892806,0.6369972543,0.01544507964,1.307398651,32.30063784,1.216528729,1324.972751,0.8052411092,64186.06862,577092.178,0.03020060592,14.98947137,0.2601510026,3138619.999,0.2167939127,0.27310673360000004,0.4183174886,1.003323453,1.685925403,0.2002673792,592819.8996,0.3216481478,0.06745162159,0.3253413722,-0.8973590012,0.3174846802,-0.07611497735,-0.01283550181,0.3074874661,566.1218473,0.1977978122,0.02947005963,0.01149544068,0.9605237897,0.4610994763,0.2803275413,0.1598353917,0.329300585,463.7259939,0.06531971795,0.05481028848,0.02029932815,0.1576526768,3.693008478e-07,0.1181991864,0.09724380885,0.04220610156,3.843277268e-09,-0.0003394789312,0.0003394789312,0.0,1.0,1324.972751,1324.972751,1.0,0.0,0.0,0.5,0.0,0.0,1.220258082e-07,0.0,0.0,0.1402964879,0.0,0.0,5.08652724e-05,0.0,0.0,117.4781656
16,6.421875000000001,5.0387519609999996e-18,0.1500000024,1128.400305,1.431724095,0.4812893728,0.06258954808,1.318557362,34.89731751,1.168950627,1254.052041,0.8545176338,64227.45294,490376.6038,0.02322084023,11.16523348,0.2485411165,2589561.324,0.2040019724,0.26978691239999997,0.3956782272,1.002105006,1.013683977,0.1658300378,431086.8352,0.3067749352,0.06063201272,0.2920544613,-0.8983274079,0.2536129695,-0.08990056375,-0.01423960274,0.2360367506,505.9611211,0.2052601652,0.02324578425,0.009077779533,0.9575864718,0.4106851891,0.2589811022,0.142114131,0.2852189007,415.3449057,0.05946755847,0.05003412236,0.01849596433,0.1402824353,5.777863925e-07,0.1244353415,0.09164467038,0.03999901528,7.881018103e-09,-0.000288301396,0.000288301396,0.02924649934,1.0,1254.052041,1254.052041,1.0,0.0,0.03132790028,0.5,0.05936724997,0.02924649934,2.587113868e-07,5.993964062e-09,8.393970458e-07,0.1977425956,0.0,0.001175550306,4.906444825e-05,0.0,0.0,144.1995078
17,6.8500000000000005,7.387735597999999e-18,0.1500000024,890.8144105,0.9972451293,0.274628545,0.1708587684,0.8868452688,17.0474856,1.042863868,1280.457445,0.891061976,62585.66132,554656.9475,0.01845048195,8.427761953,0.2545706425,2037524.87,0.1295277079,0.2617088254,0.4141552976,1.001367968,0.6007839444,0.1460180986,295261.8751,0.1910415891,0.05277884353,0.3086054179,-0.8971231879,0.2042204563,-0.09263089255,-0.01304734983,0.1813902266,451.9965872,0.2119761511,0.01765407118,0.006849509371,0.9549581285,0.3648439598,0.2413502811,0.1249734492,0.24336024,365.9313555,0.0534303974,0.04514195548,0.016530917,0.2838734426,6.298697304e-07,0.1115767412,0.1033351644,0.04239682349,1.285360863e-08,-0.0005049481989,0.0005049481989,0.1163549519,1.0,1280.457445,1280.457445,1.0,0.0,0.04586659668,0.5,0.1781314334,0.1163549519,3.426357539e-07,1.578253924e-08,1.191109629e-06,0.1813069817,0.0,0.003916868782,4.965241775e-05,0.0,0.0,217.8868589
18,7.0375,8.365172654e-18,0.1500000024,1572.963029,0.7260792453,0.1918154382,0.2912592656,0.5552985749,10.61254675,0.7553663038,1337.253542,0.8892576703,60678.24277,652920.183,0.01520706211,6.899054096,0.2468163966,1791069.537,0.1202844705,0.2536852913,0.4201061089,1.000996064,0.4318826093,0.1315076605,243681.5089,0.1764090634,0.048510498029999995,0.3160094753,-0.8949629552,0.1903543465,-0.0977914056,-0.01186445275,0.1626987202,430.6567889,0.2146912845,0.01537764342,0.005953344401,0.9539966654,0.3432228491,0.2297472626,0.1162607397,0.2269155797,341.4993002,0.05041350364,0.04265706636,0.01555477282,0.3234794993,7.736257761e-07,0.09807008271,0.1158794849,0.04500664178,1.500638139e-08,-0.0008363600491,0.0008363600491,0.1265875078,1.0,1337.253542,1337.253542,1.0,0.0,0.03927767801,0.5,0.1739314996,0.1265875078,3.286941903e-07,1.754622904e-08,1.276893314e-06,0.1507718808,0.0,0.004624780844,5.102106095e-05,0.0,0.0,202.3230684
19,7.225,9.342609711e-18,0.1500000024,6940.134791,0.553103745,0.1200347888,0.397501496,0.2510617518,8.04554848,0.4785445988,1373.176362,0.8976616785,59278.45436,730195.4995,0.0138676395,6.719973007,0.2351277706,1656774.19,0.1096768175,0.24522204130000003,0.4233399927,1.000810056,0.367048803,0.1159991332,208196.7539,0.1635128771,0.044323207360000005,0.3127473209,-0.8931791698,0.1781842569,-0.1006355774,-0.01056068422,0.1465043892,410.920625,0.2172699047,0.01321514091,0.005115366705,0.9530051184,0.3233831239,0.2195544119,0.1074351456,0.2117018312,316.1721706,0.04712785864,0.03994157601,0.01452549883,0.2794189396,1.988107208e-06,0.08796577144,0.1257462239,0.04655947615,2.113349522e-08,-0.001514821905,0.001514821905,0.1415818338,1.0,1373.176362,1373.176362,1.0,0.0,0.0480168443,0.4993305455,0.1787763012,0.1415818338,7.840245791e-07,6.649779159e-08,4.457365023e-06,0.1073055346,0.0,0.006296119473,5.184707048e-05,0.0,0.0,150.3515515
20,7.4125,1.032004677e-17,0.1500000024,11155.40254,0.4898419231,0.08386831615,0.4431452354,0.02064088722,7.52353151,0.3560817709,1338.413886,0.9453398266,59965.24202,704558.0822,0.01332887272,6.467007195,0.2211398669,1591189.253,0.1070075459,0.234117999,0.4253759489,1.000752546,0.3483837827,0.100762898,186306.9045,0.1647748366,0.03973472489,0.306673929,-0.8908496437,0.1680894468,-0.1028970194,-0.009347926966,0.1324311105,393.1865378,0.2196474719,0.01121531788,0.004352654854,0.9520937408,0.304957792,0.2100350783,0.09923114996,0.1975543192,290.9191577,0.04365303292,0.03703517174,0.01347872454,0.3033025566,2.970446006e-06,0.0903675574,0.1238880933,0.04544880019,3.540214603e-08,-0.002121806888,0.002121806888,0.3003929262,1.0,1338.413886,1338.413886,1.0,0.0,0.1071956781,0.5322301586,0.3788413547,0.3003929262,9.553660123e-07,1.02099956e-07,8.290368105e-06,0.08371501216,0.0,0.01493262606,5.093303341e-05,0.0,0.0,111.2762258
21,7.6,1.1297483819999999e-17,0.1500000024,19435.59973,0.4734756572,0.07717663209,0.4180328314,-0.1330370674,9.738362205,0.3202858329,1216.434875,1.014578026,61447.06936,555262.5597,0.01155739913,5.592449202,0.1977677428,1471623.885,0.1273159192,0.2194299751,0.4250483985,1.000600976,0.2814407084,0.0833465892,158750.3845,0.1901149729,0.034537571919999996,0.3009217815,-0.8886484691,0.1634897648,-0.109645171,-0.008744101752,0.1205845212,377.7036525,0.2217667492,0.009422845002,0.00367070663,0.9512097992,0.2871730875,0.199415297,0.09150720441,0.1852567695,265.8034229,0.04008589352,0.03402001177,0.01240322735,0.3149692932,4.213626582e-06,0.1079167148,0.107809625,0.04099431716,5.429281733e-08,-0.001614019981,0.001614019981,0.354327488,1.0,1216.434875,1216.434875,1.0,0.0,0.1943745762,0.5251165005,0.4292375225,0.354327488,1.285865488e-06,1.018638293e-07,1.379225564e-05,0.09685424404,0.0,0.0268148104,4.776739803e-05,0.0,0.0,83.90527283
22,7.904682087,1.2684563269999999e-17,0.1500000024,14370.29358,0.4270558931,0.09643189785,0.3140952117,-0.2528857162,18.33366168,0.3242529286,889.8401062,0.981335249,54252.66663,231125.4463,0.009735874964,4.528729941,0.1725481471,1321466.02,0.1298333425,0.1870200795,0.4466878095,1.000459948,0.2094107524,0.0639191304,126298.426,0.1882272487,0.0258315356,0.3411465371,-0.8852797215,0.1524403585,-0.1098471355,-0.008002370138,0.1052542114,356.2633807,0.2247420202,0.006908202523,0.00270518538,0.9497873085,0.2630731759,0.185252402,0.08050483837,0.1685229454,227.6098601,0.03446188967,0.02929637635,0.01067848264,0.2651293273,9.640541925e-06,0.1553369038,0.06540236375,0.02760567783,7.239850693e-08,-0.0004123695106,0.0004123695106,0.3151412337,1.0,889.8401062,889.8401062,1.0,0.0,0.2342367657,0.5579936388,0.4310779209,0.3151412337,3.957272245e-06,2.526869772e-07,1.077743825e-05,0.1397642687,0.0,0.02996133376,3.863825458e-05,0.0,0.0,61.77985522
23,8.209364175000001,1.407164272e-17,0.1500000024,3960.366208,0.3891138527,0.1519468848,0.2174838279,-0.2760682164,44.3808142,0.3310716937,542.6534421,0.5966269332,30357.11858,45055.06624,0.008074952631,3.623770864,0.152746608,1201279.221,0.1183621045,0.1415698206,0.454704803,1.000360774,0.1583698078,0.04907842053,103309.268,0.169119386,0.01737692631,0.3435213891,-0.8814978155,0.145800328,-0.1110824714,-0.007706492148,0.09392386573,339.408739,0.2271292267,0.00490152528,0.001923202192,0.9484170307,0.2412228137,0.1714025951,0.07111203462,0.1541055902,193.0729854,0.02903674747,0.02478855325,0.009028570692,0.1426681128,8.496396465e-06,0.2023783751,0.0248062716,0.01215983063,6.051961153e-08,-3.086379428e-06,3.086379428e-06,0.2286641017,1.0,542.6534421,542.6534421,1.0,0.0,0.4365889393,0.4207970549,0.3107017919,0.2286641017,5.468199011e-06,1.127738611e-07,2.908776359e-06,0.2297990696,0.0,0.03007130967,2.789220083e-05,0.0,0.0,46.76220351
24,8.514046261999999,1.545872217e-17,0.1500000024,0.00265553647,0.356476518,0.1857256834,0.1587451725,-0.2558845241,64.86016218,0.3429270435,350.6783845,0.1817157533,8597.294643,1901.617712,0.006796330376,2.929719378,0.1332595084,1075814.134,0.1039587772,0.08811599032999999,0.4687730157,1.000290649,0.123072481,0.0366317632,82510.18419,0.1487679224,0.01006452338,0.3789162329,-0.8775551357,0.1387105227,-0.1082236235,-0.007586090248,0.08638713813,326.4932838,0.2289885006,0.003339804907,0.001315923663,0.9471726238,0.2213749059,0.1578937029,0.06257146534,0.1419708433,160.5465469,0.02372976105,0.02039431997,0.007437590932,0.1567797423,3.602697215e-06,0.2266850984,0.00474595983,0.002917199895,2.655198821e-08,-2.0453705480000002e-14,2.0453705480000002e-14,0.1839192185,1.0,350.6783845,350.6783845,1.0,0.0,0.8658400569,0.4357799636,0.3024259871,0.1839192185,3.548273568e-06,1.123953255e-12,1.956168432e-12,0.3016998012,0.0,0.04124510932,2.147197704e-05,0.0,0.0,34.85417957
25,8.81872835,1.684580162e-17,0.1500000024,2.000933216e-09,0.3158415829,0.1765425182,0.1280854177,-0.2256994861,64.03315291,0.3276886413,302.0682513,0.01802000063,787.0294834,38.39617824,0.004873705315,1.946908598,0.113526272,722008.6645,0.09570936131,0.05820141877,0.4793952186,1.000190275,0.07691856169,0.02671598907,48460.94734,0.1380287234,0.0057830833270000005,0.4027812318,-0.8738170709,0.135575881,-0.1078403841,-0.007402650335,0.08174086859,316.469664,0.2303921387,0.002150785402,0.0008570054721,0.9460889638,0.2039927726,0.1453406052,0.05511695145,0.1320829886,126.0915457,0.0186514544,0.0160914011,0.005913357669,0.2663612705,7.945303886e-07,0.2324716259,0.0002896631963,0.0002871206355,4.971255368e-09,-1.3089099160000002e-20,1.3089099160000002e-20,0.084815548,1.0,302.0682513,302.0682513,1.0,0.0,0.5158620029,0.5,0.1623610249,0.084815548,1.085092869e-06,5.311860159e-19,1.609730745e-18,0.3048500788,0.0,0.02311312745,1.974012044e-05,0.0,0.0,27.5522191
