nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.28124988,1.650867987e-18,0.5249999572,8.072898757e-10,1.081706602,-0.08259340701,0.5396736878,0.9255866651,159.2550505,0.8990363038,304.2774901,0.02768240997,143.287116,56.16004885,0.02143295212,15.77843116,0.1502875645,2959739.513,0.3717570439,0.23428549110000002,0.2861772795,1.002383973,1.746710524,0.2909588609,460655.1386,0.5705228127,0.1022952983,0.5561560962,-1.007516086,1.937303465,0.02190021262,0.01301692951,1.937125941,622.0745267,0.1904802641,0.0363397855,0.01468989121,1.063783702,1.30012775,0.5891768175,0.6044569846,0.9888349689,376.9791814,0.05544943729,0.04784536145,0.01849502207,0.7838245286,5.177219856e-07,0.2321141507,0.0006779631093,0.0002981386799,7.749902323e-09,-1.254358848e-20,1.254358848e-20,0.03082181108,0.9999999721,304.2774901,304.2774901,0.9999999721,0.0,0.224294481,0.499999986,0.08421299898,0.03082181108,7.008386319e-07,1.377831191e-19,5.937366491e-19,0.9151549141,0.0,0.002952136534,1.982140586e-05,0.0,0.0,80.36683875
12,4.709374868,7.415785536e-19,0.5249999572,2.966897631e-09,1.066372941,-0.2435509622,0.5797277259,0.8528473453,148.4398066,0.925700671,309.4796782,0.05081104215,265.3956774,108.5209989,0.02011721855,15.22667193,0.1481343409,2853307.346,0.3877666256,0.22806307650000002,0.2889489029,1.002152006,1.60903762,0.2795068918,419817.5666,0.5985520764,0.09895194955,0.5435368068,-1.00546313,1.830086115,0.01659008584,0.01737103168,1.829920453,605.3727957,0.1926044757,0.03453808094,0.01396707034,1.061952166,1.275725183,0.5829077516,0.6014495583,0.962234664,367.7379325,0.05408509161,0.04671445338,0.01806333728,0.8514614228,9.505440327e-07,0.2314418823,0.001255103627,0.0005470035721,1.419988612e-08,-3.3087987e-20,3.3087987e-20,0.08790754262,0.9999999721,309.4796782,309.4796782,0.9999999721,0.0,0.7388873549,0.499999986,0.2409514261,0.08790754262,1.260223487e-06,5.138922454000001e-19,2.214898084e-18,0.8363765411,0.0,0.01179712977,2.00118854e-05,0.0,0.0,72.67300714
13,5.137499856000001,-1.677108802e-19,0.5249999572,3.890150884e-09,1.058440063,-0.3314004859,0.6488502938,0.7617208004,153.3125838,0.9380120527,310.6086797,0.05572620863,293.9854376,120.5474186,0.01836587458,14.35576331,0.1459697838,2689082.455,0.3981792626,0.220806208,0.3016728875,1.001854496,1.417321203,0.2687245558,373311.4524,0.6221146112,0.09532858427,0.5338320366,-1.002336374,1.723187861,0.01439795086,0.02202773226,1.722983553,587.3805504,0.1949004897,0.03258989673,0.01318739712,1.059930505,1.248746709,0.5742140409,0.5991039191,0.93309091,355.7704765,0.05237279152,0.04528092518,0.01752612113,0.7984429292,1.027048892e-06,0.2313024963,0.001375894809,0.0006013989672,1.55581998e-08,-3.9541969170000005e-20,3.9541969170000005e-20,0.1183115571,0.9999999721,310.6086797,310.6086797,0.9999999721,0.0,1.053612885,0.499999986,0.3099964088,0.1183115571,1.345748961e-06,7.127891925e-19,2.943934629e-18,0.6327510832,0.0,0.02015696916,2.00532075e-05,0.0,0.0,53.4129399
14,5.565624844,2.9883143140000003e-19,0.5249999572,2.255763435e-09,1.023419196,-0.3337580651,0.6902140758,0.6732826225,148.496233,0.8953562397,308.0527526,0.04427742654,236.2213015,93.33186922,0.01663109553,13.49792497,0.1443917527,2515246.23,0.4041260035,0.2082037611,0.3563526481,1.00157093,1.24232005,0.2576494694,329959.3962,0.644840007,0.09119541429,0.5246884912,-0.9991432278,1.621145532,0.01253136586,0.02635726776,1.620879458,568.6953289,0.1972697787,0.03058594305,0.01237442431,1.057685988,1.219036299,0.5642419241,0.5962383225,0.9011687581,341.3795908,0.05040282349,0.04364236624,0.01688087984,0.8665620117,7.749821141e-07,0.231636407,0.001087085466,0.0004809815382,1.214665998e-08,-2.678372957e-20,2.678372957e-20,0.08610272621,0.9999999721,308.0527526,308.0527526,0.9999999721,0.0,0.7868227541,0.499999986,0.2201759271,0.08610272621,1.013217863e-06,4.2946650340000003e-19,1.7274056669999999e-18,0.5583779604,0.0,0.01589687963,1.995970641e-05,0.0,0.0,44.82678481
15,5.993749833,7.65373743e-19,0.5249999572,4.849918985e-10,0.9753008856,-0.2913613995,0.6732479725,0.6362844822,123.1550797,0.8315567959,304.655049,0.02900123475,156.7692193,58.52486949,0.01486731751,12.45997588,0.1428667749,2297492.618,0.4121137719,0.1945414894,0.3394903932,1.001281231,1.041140776,0.2462327753,274817.3379,0.6668616262,0.08710123987,0.5095781873,-0.9962766713,1.522753139,0.01221457375,0.02903034083,1.522425719,549.7708762,0.1996650817,0.02854807969,0.01154630426,1.05569171,1.185658575,0.5536300571,0.5899762859,0.8666917328,324.5944369,0.04808398432,0.04165567074,0.01610564063,1.299083971,4.409869189e-07,0.2320737308,0.0007083930785,0.0003198575316,7.479620226e-09,-1.257079078e-20,1.257079078e-20,0.02360877456,0.9999999721,304.655049,304.655049,0.9999999721,0.0,0.2226788056,0.499999986,0.06108507849,0.02360877456,5.77829053e-07,9.252102030000001e-20,3.776030403e-19,0.6300431371,0.0,0.004374566587,1.983530378e-05,0.0,0.0,47.95370425
16,6.421874820999999,1.231916055e-18,0.5249999572,0.0,0.9360917842,-0.2401378852,0.613129725,0.6579553945,110.1559659,0.7788024973,302.519488,0.01921729101,105.5097669,37.42140849,0.01222900078,10.28439515,0.1430886601,1939491.982,0.4169201029,0.18736170729999999,0.3016546227,1.000924033,0.7489877627,0.2365676396,207511.2472,0.6789419373,0.08374432189999999,0.4925584222,-0.9943855009,1.427988823,0.009676730573,0.02908563239,1.427657085,532.1360441,0.2018872472,0.02664734664,0.0107704161,1.053180321,1.154016702,0.5430170029,0.5816238584,0.8358065043,307.7873526,0.04575595117,0.03961146468,0.01532800338,1.500140312,2.226983414e-07,0.2323463644,0.00047177887,0.0002173166423,4.281004634e-09,-5.645100872e-21,5.645100872e-21,0.0,0.9999999721,302.519488,302.519488,0.9999999721,0.0,0.0,0.499999986,0.0,0.0,2.921431329e-07,0.0,0.0,0.6327491845,0.0,0.0,1.975705166e-05,0.0,0.0,46.24601798
17,6.849999809,1.698458366e-18,0.5249999572,0.0,0.9130629049,-0.1895631343,0.5548655142,0.6946961616,101.6728456,0.8765291924,301.9830162,0.01659507678,91.95478778,31.91945773,0.01282527003,8.502114336,0.1756217671,1674111.855,0.2811977287,0.1850678267,0.3099123074,1.000812027,0.5153531382,0.2812384402,160527.0857,0.4503590925,0.08069698755999999,0.5076755312,-0.993222729,1.338311167,0.007309964317,0.02795812718,1.337997206,516.3519584,0.2038367131,0.02498241039,0.01007818468,1.050744443,1.127166362,0.535425987,0.5724806902,0.8099813389,294.4771331,0.0439791736,0.0380813051,0.01471130051,1.056115676,1.615554678e-07,0.232412189,0.0004138906218,0.0001900991305,3.201194106e-09,-3.908795048e-21,3.908795048e-21,0.0,0.9999999721,301.9830162,301.9830162,0.9999999721,0.0,0.0,0.499999986,0.0,0.0,2.384005805e-07,0.0,0.0,0.3446217605,0.0,0.0,1.973738824e-05,0.0,0.0,38.82217045
18,7.037499802999999,2.57028553e-18,0.5249999572,0.0,0.9143613888,-0.1784454729,0.530981112,0.7185376434,113.6215637,0.8732855606,301.6175368,0.01509323156,84.15677355,28.73658765,0.01299690526,8.430007047,0.1791299786,1638027.943,0.2595336352,0.1838224241,0.3182352921,1.000774067,0.4810695442,0.2821774666,150710.0798,0.419729443,0.0794148332,0.5021724839,-0.9911844752,1.29954288,0.00298549987,0.02799295905,1.29923405,509.8327333,0.2046500619,0.0242875744,0.009791759893,1.049612782,1.113597168,0.5306321567,0.5669052674,0.7981995013,288.942035,0.0432420452,0.03745764286,0.01446144289,0.8345022785,1.456430952e-07,0.2324556504,0.0003756133808,0.0001727886722,2.928638843e-09,-3.1941039129999998e-21,3.1941039129999998e-21,0.0,0.9999999721,301.6175368,301.6175368,0.9999999721,0.0,0.0,0.499999986,0.0,0.0,2.172155403e-07,0.0,0.0,0.3078358178,0.0,0.0,1.972397176e-05,0.0,0.0,36.4927067
19,7.224999798,3.442112693e-18,0.5249999572,0.0,0.9078815469,-0.1702490132,0.4934560706,0.7393036183,132.4692141,0.8548864917,300.9575466,0.01230889749,69.12732665,23.05854578,0.01238331043,7.902635219,0.1782543885,1574899.214,0.2602651148,0.1824917606,0.3173287995,1.000715786,0.4428644284,0.2757279683,140810.7925,0.4228833124,0.07825780172,0.4928396865,-0.9901646889,1.26094424,-0.001115061944,0.02829256424,1.260621673,503.3074985,0.2054763167,0.02357814158,0.009503638339,1.048490654,1.099527247,0.5260223432,0.5604034503,0.7862461472,283.1919573,0.04248540493,0.0368133575,0.01420561427,0.6078908465,1.100542476e-07,0.2325371388,0.0003029149295,0.0001416009355,2.422129599e-09,-2.176204153e-21,2.176204153e-21,0.0,0.9999999721,300.9575466,300.9575466,0.9999999721,0.0,0.0,0.499999986,0.0,0.0,1.641185451e-07,0.0,0.0,0.2823288905,0.0,0.0,1.96997533e-05,0.0,0.0,32.76250391
20,7.412499793,4.313939857e-18,0.5249999572,0.0,0.9024940846,-0.1657549425,0.4566006813,0.7573086246,155.1102585,0.8414539693,300.3535754,0.009685111363,54.77413726,17.91049101,0.01184263219,7.781191648,0.1764034678,1513724.568,0.2702099516,0.1812585055,0.3249264623,1.000689241,0.436210517,0.2678939846,131813.9134,0.4345753233,0.0772663135,0.4845496433,-0.988400777,1.22161453,-0.00431599104,0.02929177314,1.221249955,496.6883242,0.2063275348,0.0228522521,0.009211143478,1.047507027,1.083571424,0.5212195963,0.5519165481,0.7731883871,277.5281987,0.04174414371,0.03618440091,0.01395742116,0.3844012522,7.719633495e-08,0.2326140933,0.0002353307176,0.0001126768749,1.883352535e-09,-1.41683593e-21,1.41683593e-21,0.0,0.9999999721,300.3535754,300.3535754,0.9999999721,0.0,0.0,0.499999986,0.0,0.0,1.150122529e-07,0.0,0.0,0.2697670557,0.0,0.0,1.967759274e-05,0.0,0.0,30.6828259
21,7.599999788,5.18576702e-18,0.5249999572,0.0,0.8932869096,-0.1660696127,0.4083036051,0.7736970118,175.8324493,0.7716587608,300.0642364,0.008366866687,47.74174447,15.39596566,0.01049051117,7.812468705,0.1606225908,1511136.843,0.3297797496,0.1798866642,0.3138104938,1.000588351,0.4155620164,0.2389553486,125505.6671,0.5393435938,0.07636820731,0.4643150465,-0.987065792,1.18223297,-0.009951629606,0.0310846051,1.181770094,490.245495,0.2071618743,0.02214742439,0.008926180344,1.046624563,1.066917327,0.5158127728,0.5418057868,0.7606988087,272.1434728,0.04102734303,0.03558458404,0.01372714858,0.3452600391,6.132507014e-08,0.2326568011,0.0002025132546,9.809305644e-05,1.580061366e-09,-1.105764487e-21,1.105764487e-21,0.0,0.9999999721,300.0642364,300.0642364,0.9999999721,0.0,0.0,0.499999986,0.0,0.0,8.707795542e-08,0.0,0.0,0.3400364427,0.0,0.0,1.966699815e-05,0.0,0.0,30.55051301
22,7.904681867000001,6.170827463e-18,0.5249999572,0.0,0.8763495164,-0.1679040186,0.3275854453,0.7924270504,181.9882778,0.7274207431,299.9969839,0.007906341506,45.63481009,14.55141265,0.009565003978,7.370775731,0.1542156247,1460158.881,0.3559536988,0.1773741014,0.3102591044,1.000502622,0.3672289429,0.2216201523,116654.4358,0.5843111688,0.07474659932,0.4487733885,-0.9859056172,1.121294854,-0.01614801372,0.03447168061,1.120638814,480.1294406,0.2084581463,0.02104320095,0.008478751393,1.045794642,1.041899697,0.5084001952,0.5262480264,0.7416893122,264.1815457,0.0399890583,0.03472056396,0.01338570132,0.320046572,5.419102191e-08,0.2326744765,0.0001917356778,9.334447211e-05,1.41826103e-09,-1.036812936e-21,1.036812936e-21,0.0,0.9999999721,299.9969839,299.9969839,0.9999999721,0.0,0.0,0.499999986,0.0,0.0,7.484897637e-08,0.0,0.0,0.3535752765,0.0,0.0,1.966458161e-05,0.0,0.0,29.51342848
23,8.209363945,7.155887906e-18,0.5249999572,0.0,0.8607806775,-0.1728824229,0.2444534606,0.8047379196,179.7085971,0.7121454653,300.7637567,0.01087957571,63.45718621,20.36853475,0.01005540676,7.488850488,0.1572394634,1442579.919,0.3491884705,0.1739720534,0.3171981598,1.000522351,0.3690306372,0.2173541763,110586.552,0.570762537,0.07293497691999999,0.4387518056,-0.9844090419,1.062159042,-0.02344027717,0.03876150537,1.061174194,470.5989011,0.2096707402,0.02000578175,0.008056701229,1.045329924,1.018019039,0.5004270966,0.5142940514,0.7220804021,257.1770354,0.0390656042,0.0339616239,0.01307543281,0.2611972832,8.178452546e-08,0.2325841824,0.0002679732423,0.000127746868,1.888976943e-09,-1.873350137e-21,1.873350137e-21,0.0,0.9999999721,300.7637567,300.7637567,0.9999999721,0.0,0.0,0.499999986,0.0,0.0,1.137275881e-07,0.0,0.0,0.2941040511,0.0,0.0,1.969279886e-05,0.0,0.0,25.6219898
24,8.514046023999999,8.140948349e-18,0.5249999572,0.0,0.8535769225,-0.1843502199,0.186037477,0.811446222,176.8935856,0.7039269702,302.6985529,0.01857986999,109.5448268,36.14464827,0.01050725937,7.502437064,0.1610109964,1424534.649,0.3405861721,0.1691984998,0.33580903,1.000530959,0.3637809684,0.2141270512,104212.0135,0.550969579,0.07087238201,0.4274666703,-0.9824262601,1.002527057,-0.02938368071,0.04354771652,1.001136121,461.8139403,0.2107850713,0.01905526894,0.007666614982,1.04494277,0.9955311025,0.4920682253,0.5062741414,0.701853634,250.9442389,0.03818869486,0.03324240698,0.01278186202,0.2219223903,1.589568404e-07,0.232347102,0.0004665631496,0.0002163797721,3.168631208e-09,-4.89977354e-21,4.89977354e-21,0.0,0.9999999721,302.6985529,302.6985529,0.9999999721,0.0,0.0,0.499999986,0.0,0.0,2.21305467e-07,0.0,0.0,0.1945604394,0.0,0.0,1.976388359e-05,0.0,0.0,17.80204282
25,8.818728103,9.126008792e-18,0.5249999572,0.0,0.8521069384,-0.1984585355,0.1670230999,0.8111941585,171.2256824,0.698275311,305.8951003,0.03125825475,186.3753883,64.0024489,0.009983042036,7.117456472,0.1601087993,1349734.178,0.3479689386,0.1606370576,0.3502234326,1.000483072,0.3319050357,0.2050267493,95558.71863,0.5574785629,0.06832784748,0.4128077421,-0.9802808552,0.9425604238,-0.03582088978,0.04675180296,0.9406957997,453.3427682,0.2118702431,0.01812888991,0.007286214309,1.044287384,0.9724846431,0.4833664695,0.4983479399,0.6809514755,244.7373797,0.03724847405,0.03245134241,0.01246782622,0.2575314891,2.982018248e-07,0.2319539903,0.0007974778132,0.0003624812784,5.265002356e-09,-1.238480405e-20,1.238480405e-20,0.0,0.9999999721,305.8951003,305.8951003,0.9999999721,0.0,0.0,0.499999986,0.0,0.0,4.059258066e-07,0.0,0.0,0.178030921,0.0,0.0,1.988119421e-05,0.0,0.0,16.37472523
