nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
29,10.28120288,1.631311789e-17,0.2249999996,0.0,0.1779817976,0.0913899652,0.008680110344,0.1518226221,43.88016685,0.1758209601,298.150005,6.604668463e-10,1.48616399e-05,1.183755412e-06,0.004915169716,2.400807358,0.1240593555,917914.4256,0.1111004507,0.1572711756,0.4710579504,1.000193208,0.09247019104,0.03193858493,68792.09036,0.1546179071,0.02031728606,0.3751972412,-0.8818428744,0.1340656129,-0.1126734615,-0.001657564949,0.07224085166,328.5958071,0.2282116206,0.004035833239,0.001560644826,0.998003622,0.2428423655,0.1739121659,0.0754113357,0.1517636498,159.8181222,0.02653161766,0.02294594608,0.008341950677,0.1102842738,2.178827799e-17,0.232917515,1.326219288e-11,1.787123246e-11,1.891720774e-16,-9.196536216e-32,9.196536216e-32,0.0,1.000000015,298.150005,298.150005,1.000000015,0.0,0.0,0.5000000075,0.7218478713,0.0,2.9569773659999996e-17,0.0,0.0,0.1224771705,0.0,0.0,1.959676291e-05,0.0,0.0,9.834762387
30,10.719945039999999,1.661560423e-17,0.2249999962,0.0,0.1594589634,0.07453342687,0.00835113474,0.1402259797,41.23669803,0.1529061782,298.1500003,3.83219331e-11,8.089740258e-07,6.868443987e-08,0.003783116793,1.831559945,0.09957055253,694758.5608,0.1042187057,0.1048991916,0.4797132633,1.00011985,0.05718279943,0.02071539087,40642.37553,0.1462250575,0.01117741629,0.3922825618,-0.8767161984,0.1286043499,-0.1128704,-0.001584706349,0.06156724164,315.4117677,0.2303237189,0.002217067143,0.0008813500958,0.9922375588,0.214251801,0.1546029114,0.06248336412,0.134498383,117.5764469,0.0190204034,0.01644811376,0.006066602917,0.09918482456,2.094670081e-16,0.2329175115,5.646428962e-13,1.321507941e-12,0.0,0.0,0.0,0.0,1.0,298.1500003,298.1500003,1.0,0.0,0.0,0.5,0.2005567737,0.0,2.832819045e-16,0.0,0.0,0.1148258995,0.0,0.0,1.959676262e-05,0.0,0.0,8.560788179
31,11.15868752,1.691809109e-17,0.2249999996,0.0,0.1440269469,0.05902520383,0.009431149074,0.130485928,37.96240557,0.1388874285,298.1500047,3.647891764e-15,6.624426364e-11,6.538120135e-12,0.002111576577,0.9057546242,0.07594973672,440512.8468,0.09261482971,0.05690620238,0.4845789462,1.000056546,0.02509378885,0.01217113903,20407.55665,0.1314862875,0.004845831549,0.3986769331,-0.8719520236,0.1252925949,-0.1118218191,-0.001693088459,0.05642917484,306.6852616,0.2316939934,0.001041309504,0.0004281576972,0.9870325343,0.1918652368,0.1372385697,0.05333264756,0.122994022,80.29398655,0.01250006488,0.01081432128,0.00404214223,0.08648622329,2.375467577e-16,0.2329175149,0.0,0.0,8.08245792e-21,-4.5937430239999996e-38,4.5937430239999996e-38,0.0,1.000000015,298.1500047,298.1500047,1.000000015,0.0,0.0,0.5000000075,0.0,0.0,3.207673532e-16,0.0,0.0,0.1070938298,0.0,0.0,1.959676291e-05,0.0,0.0,7.859756134
32,11.59742966,1.722057743e-17,0.2249999962,0.0,0.1295211823,0.04586940496,0.01230284127,0.1201221149,35.13177951,0.1260644234,298.1500003,1.931216871e-14,3.380246586e-10,3.461321969e-11,0.0006926862699,0.2124932399,0.05433468007,174123.5665,0.08070678149,0.02391679536,0.4867968298,1.000010765,0.003527192304,0.006444937141,6291.555289,0.118884732,0.001659152934,0.3991503208,-0.8676105785,0.122326204,-0.1092823142,-0.001639805364,0.05488595163,301.7463443,0.232427825,0.000414439812,0.0001769760489,0.9825014758,0.1728070345,0.1216738434,0.04748567714,0.1131369728,48.87581089,0.007317847705,0.006324956169,0.002410814139,0.06388350326,6.79333668e-17,0.2329175115,0.0,0.0,4.2789041200000006e-20,-1.239712669e-37,1.239712669e-37,0.0,1.0,298.1500003,298.1500003,1.0,0.0,0.0,0.5,0.0,0.0,9.145952586999999e-17,0.0,0.0,0.09745790549,0.0,0.0,1.959676262e-05,0.0,0.0,7.04826875
33,12.03617215,1.7523064299999998e-17,0.2249999996,0.0,0.1180362819,0.03530916983,0.01417311386,0.1113690039,33.92654618,0.1129581088,298.1500047,1.8139958330000002e-14,3.122133142e-10,3.251226582e-11,0.0001632301178,0.04630140838,0.03682132647,24850.6236,0.0726172322,0.007910887916,0.4867552794,1.000001757,0.0005005671481,0.003302339707,647.0416857,0.1133606294,0.0004592173961,0.3934884952,-0.8639894667,0.121375309,-0.1081188201,-0.001707748512,0.05509072225,299.4254668,0.2327552407,0.0001358506237,6.186412401e-05,0.9786131183,0.1564343641,0.1082483377,0.04360876598,0.1041562897,24.18512526,0.003321284284,0.002840380566,0.001166734236,0.04171640105,5.946578843e-18,0.2329175149,2.770479742e-17,9.556967468e-18,3.8319439370000003e-20,-7.948008018999999e-38,7.948008018999999e-38,0.0,1.000000015,298.1500047,298.1500047,1.000000015,0.0,0.0,0.5000000075,0.227463181,0.0,7.975141638e-18,0.0,0.0,0.08967087931,0.0,0.0,1.959676291e-05,0.0,0.0,6.031793037
34,12.56266289,1.175242534e-17,0.2249999962,0.0,0.1078676779,0.02399681294,0.01413705826,0.1039578866,32.79516534,0.09995179856,298.1500002,2.688154231e-15,4.39412485e-11,4.817981569e-12,1.635737598e-07,0.0,0.01887276386,20.81713614,0.06343640307,0.001286794022,0.4874654493,1.0,0.0,0.001163768573,0.3610534638,0.1074945214,6.82468686e-05,0.3927774421,-0.8607572555,0.1208332267,-0.106986053,-0.002027001758,0.05606029739,298.395532,0.2328908779,2.151878556e-05,1.165889925e-05,0.9746608854,0.1390856337,0.09391128203,0.04019106392,0.0943750104,5.973319747,0.000664170317,0.0005449453134,0.0002794720022,0.0269979401,8.813395801e-20,0.2329175115,3.008888903e-17,1.613690168e-17,4.208543585e-21,0.0,0.0,0.0,1.0,298.1500002,298.1500002,1.0,0.0,0.0,0.5,0.7327142914,0.0,1.142707399e-19,0.0,0.0,0.08294022948,0.0,0.0,1.959676262e-05,0.0,0.0,5.126671883
35,13.08915399,5.9817867429999996e-18,0.2249999996,0.0,0.1012829469,0.01419182401,0.01398246769,0.09902794569,31.3511321,0.09146441942,298.1500046,2.546615647e-18,4.026511438e-14,4.564301818e-15,1.635737622e-07,0.0,0.005058769991,7.381914949e-10,0.05078610635,0.00011872198630000001,0.4864132664,1.000000015,0.0,0.0002017658621,1.776455627e-11,0.09829866897,6.621401784e-06,0.3860082114,-0.858158705,0.1193606597,-0.1045890451,-0.00273471664,0.05742054254,298.165796,0.2329160352,1.085826789e-06,8.231632216e-07,0.9713620468,0.1245725631,0.08235453445,0.03790686364,0.08542034684,0.3748978888,3.172077164e-05,2.304899209e-05,1.885997045e-05,0.01974899457,2.417915779e-22,0.2329175149,3.963116593e-18,8.739496416e-18,5.6424135210000005e-24,0.0,0.0,0.0,1.000000015,298.1500046,298.1500046,1.000000015,0.0,0.0,0.5000000075,0.9830844426,0.0,3.117746631e-22,0.0,0.0,0.07539428775,0.0,0.0,1.959676291e-05,0.0,0.0,4.55784515
36,13.61564471,2.1114797780000002e-19,0.2249999962,0.0,0.09500360165,0.005785874227,0.01467167946,0.09353893786,29.9972095,0.08365786693,298.1500001,0.0,0.0,0.0,1.635737598e-07,0.0,0.0,0.0,0.04022633096,1.08721859e-05,0.4831716114,1.0,0.0,0.0,0.0,0.09201366844,1.4174275900000001e-06,0.3717558963,-0.8561671496,0.1187080959,-0.1030837179,-0.003461711091,0.05872786424,298.1510388,0.232917327,1.44949276e-07,7.537529158e-08,0.9686383071,0.1122111643,0.07251476551,0.03668904308,0.07735099069,0.009201735547,1.10820285e-06,8.048504696e-07,5.647072115e-07,0.009986924524,8.453397728e-22,0.2329175115,6.655889833e-19,3.660594723e-18,0.0,0.0,0.0,0.0,1.0,298.1500001,298.1500001,1.0,0.0,0.0,0.5,0.7224108087,0.0,1.0784907189999999e-21,0.0,0.0,0.07204224859,0.0,0.0,1.959676262e-05,0.0,0.0,4.061146903
37,14.14213562,-5.5594907049999996e-18,0.2249999962,0.0,0.09010468408,-0.000573332637,0.01521508745,0.08868054679,28.0429434,0.07769207184,298.1500001,1.153142898e-18,1.5212603330000002e-14,2.066779188e-15,1.635737598e-07,0.0,0.0,0.0,0.02888895948,4.5997081530000004e-06,0.4728246226,1.0,0.0,0.0,0.0,0.08487616471,1.0970320329999999e-06,0.3396363365,-0.8545018099,0.1153623018,-0.09886244932,-0.004260577276,0.05927242943,298.1506835,0.2329173576,1.258181513e-07,5.58025572e-08,0.9663282444,0.1018062276,0.06431840019,0.03576601981,0.07033319415,0.002719719377,6.246340574e-07,5.144299746e-07,2.251534169e-07,0.00203446413,9.483599439e-22,0.2329175115,6.075768890000001e-19,2.0087218e-18,2.5549631280000002e-24,-6.238786744e-42,6.238786744e-42,0.0,1.0,298.1500001,298.1500001,1.0,0.0,0.0,0.5,0.2015211178,0.0,1.219964937e-21,0.0,0.0,0.07111111111,0.0,0.0,1.959676262e-05,0.0,0.0,3.200931348
38,14.60132016,3.380294168e-11,0.2249999847,0.0,0.08752372878,-0.003051588965,0.01548447373,0.08601914816,26.36644711,0.07415826823,298.1499929,1.172481141e-18,1.5333071720000002e-14,2.101439141e-15,1.635737559e-07,0.0,0.0,0.0,0.02038696904,4.421276668e-06,0.4727962779,0.9999999759,0.0,0.0,0.0,0.07947626714,1.103858023e-06,0.3385727417,-0.8531928503,0.1105809161,-0.09305560477,-0.004856127187,0.0594905409,298.1506858,0.2329173486,1.287184374e-07,5.67076735e-08,0.9645321244,0.09477731337,0.05920000225,0.03499936551,0.06520864116,0.002688386469,6.267341405e-07,5.155940072e-07,2.244616692e-07,0.0001762434398,4.2799723910000005e-22,0.2329175058,2.810774972e-19,7.107368571000001e-19,2.597809941e-24,-4.863446937e-42,4.863446937e-42,0.0,0.9999999759,298.1499929,298.1499929,0.9999999759,0.0,0.0,0.499999988,0.0005134249193,0.0,5.619817558e-22,0.0,0.0,0.0711111094,0.0,0.0,1.959676215e-05,0.0,0.0,2.758401877
39,15.0606835,-1.980506404e-11,0.2249999815,0.0,0.08531764087,-0.005505424075,0.01583148856,0.08356243468,24.9807274,0.0709964888,298.1499906,2.685566726e-19,3.4306676250000002e-15,4.813343971e-16,1.635737546e-07,0.0,0.0,0.0,0.01522312968,4.469729823e-06,0.473116063,0.9999999682,0.0,0.0,0.0,0.07663484092,1.136254212e-06,0.3391159653,-0.8521385672,0.1059356953,-0.08717263622,-0.005004654474,0.05993878135,298.1507057,0.2329173418,1.326969111e-07,5.846801567e-08,0.9628789015,0.08868440208,0.05497808559,0.03391241379,0.06076070209,0.00272657048,6.35419687e-07,5.216631778e-07,2.274424967e-07,2.360257608e-05,1.48379609e-22,0.2329175041,5.277232711e-21,2.136403886e-20,5.950280729e-25,-2.365235706e-43,2.365235706e-43,0.0,0.9999999682,298.1499906,298.1499906,0.9999999682,0.0,0.0,0.4999999841,0.001090378904,0.0,1.964206645e-22,0.0,0.0,0.07111110885,0.0,0.0,1.9596762e-05,0.0,0.0,2.595770922
40,15.52028199,5.399515877e-12,0.2249999998,0.0,0.0831703863,-0.007587999282,0.01607820005,0.08119197565,23.60158019,0.06835195564,298.1500001,2.659189862e-21,3.291438783e-17,4.7660686909999996e-18,1.635737598e-07,0.0,0.0,0.0,0.01077467702,4.5436955820000005e-06,0.4703750355,1.0,0.0,0.0,0.0,0.0744913379,1.172426173e-06,0.3307783234,-0.8512686113,0.101138162,-0.08116424281,-0.005130644801,0.0600494435,298.1507372,0.232917344,1.368508783e-07,6.038529946e-08,0.9613271056,0.08326823063,0.05129184547,0.03282382683,0.056787155,0.002764939145,6.467567042e-07,5.30053601e-07,2.314548004e-07,2.128964016e-05,1.009248957e-24,0.2329175115,2.395521329e-21,1.1493332110000001e-20,5.891838783e-27,-1.743100936e-44,1.743100936e-44,0.0,1.0,298.1500001,298.1500001,1.0,0.0,0.0,0.5000000001,0.004382170426,0.0,1.36268129e-24,0.0,0.0,0.07111111113,0.0,0.0,1.959676262e-05,0.0,0.0,2.339554456
41,15.980196629999998,2.655273084e-10,0.2249999962,0.0,0.0820287355,-0.009679389343,0.01548063336,0.07989127233,22.49647137,0.06657459098,298.1500004,9.924553066e-22,1.1901265089999999e-17,1.7787786539999998e-18,1.6357376e-07,0.0,0.0,0.0,0.007167765796,4.639703494e-06,0.4708621328,1.000000001,0.0,0.0,0.0,0.07294474146,1.211949423e-06,0.3321517565,-0.8505692606,0.0970260249,-0.07599551741,-0.005250586425,0.0600313752,298.1507594,0.2329173385,1.41399417e-07,6.250138192e-08,0.959870801,0.0784647072,0.04787170282,0.03192007118,0.05334461379,0.00280470737,6.614787791e-07,5.411716588e-07,2.366286747e-07,0.0004285668789,2.771391679e-25,0.2329175117,1.018919882e-23,8.705669839e-23,2.1989353789999997e-27,-2.977171245e-45,2.977171245e-45,0.0,1.000000001,298.1500004,298.1500004,1.000000001,0.0,0.0,0.5000000006,0.005795135419,0.0,3.78644232e-25,0.0,0.0,0.07111111119,0.0,0.0,1.959676264e-05,0.0,0.0,2.266587621
42,16.4323791,4.798366178e-11,0.2249999981,0.0,0.08106899283,-0.01291136816,0.01452973887,0.07864926878,21.77846674,0.06562274712,298.150003,3.9274682630000005e-24,4.579596429e-20,7.039205356e-21,1.635737614e-07,0.0,0.0,0.0,0.006873232389,4.767617516e-06,0.4566915337,1.00000001,0.0,0.0,0.0,0.07273549135,1.25775361e-06,0.2998462268,-0.8499638271,0.09395513198,-0.0720940216,-0.005117096096,0.05997171893,298.150785,0.2329173338,1.467411734e-07,6.495847898e-08,0.9585420553,0.07436003086,0.04496611992,0.03109766956,0.05039857284,0.002850191667,6.803470129e-07,5.563146173e-07,2.434429644e-07,0.002524355914,2.493581658e-27,0.2329175137,1.0022059800000001e-26,5.495200351e-26,8.701902097e-30,-9.181756088e-48,9.181756088e-48,0.0,1.00000001,298.150003,298.150003,1.00000001,0.0,0.0,0.5000000049,0.0,0.0,3.468336437e-27,0.0,0.0,0.07111111181,0.0,0.0,1.959676281e-05,0.0,0.0,2.372267513
43,16.8845634,-9.808489596e-11,0.2249999971,0.0,0.08054978907,-0.01667398025,0.01338436123,0.07756419013,21.50702522,0.06563526063,298.1500016,1.268693069e-24,1.40459331e-20,2.273879876e-21,1.635737606e-07,0.0,0.0,0.0,0.007549273818,4.939729207e-06,0.4353814778,1.000000005,0.0,0.0,0.0,0.07290777812,1.314476437e-06,0.2549867507,-0.8494689963,0.09191069739,-0.06950409372,-0.005016646491,0.05989979353,298.1508105,0.2329173244,1.534477696e-07,6.799114259e-08,0.9572949956,0.07024429531,0.04145137643,0.03050385184,0.04778633915,0.002909711215,7.051060669e-07,5.769881331e-07,2.525135141e-07,0.00630679853,2.481029654e-27,0.2329175127,1.895880875e-26,1.028206715e-25,2.8109820730000003e-30,-2.145917967e-48,2.145917967e-48,0.0,1.000000005,298.1500016,298.1500016,1.000000005,0.0,0.0,0.5000000026,0.1244945592,0.0,3.452676835e-27,0.0,0.0,0.07111111148,0.0,0.0,1.959676272e-05,0.0,0.0,2.103074746
44,17.33674932,5.169068922e-12,0.225000005,0.0,0.08048872192,-0.01864033038,0.01249464075,0.07719915393,21.09169139,0.06656637239,298.1499923,1.127531532e-24,1.2065496290000001e-20,2.02087591e-21,1.635737556e-07,0.0,0.0,0.0,0.01238579615,5.151550259e-06,0.4222562998,0.9999999742,0.0,0.0,0.0,0.07654524927,1.384009174e-06,0.2328078727,-0.8490921756,0.08926039175,-0.06589224129,-0.005018169888,0.05994581633,298.1508337,0.232917307,1.617472133e-07,7.168866823e-08,0.9561886308,0.06793567055,0.04049723554,0.03000416137,0.04550391637,0.002986742612,7.355635035e-07,6.02593617e-07,2.636249182e-07,0.02328780681,1.372230654e-27,0.2329175054,2.673826959e-26,9.769813551e-26,2.498217261e-30,-1.259487815e-48,1.259487815e-48,0.0,0.9999999742,298.1499923,298.1499923,0.9999999742,0.0,0.0,0.4999999871,0.1481126921,0.0,1.912083223e-27,0.0,0.0,0.07111110927,0.0,0.0,1.959676211e-05,0.0,0.0,1.847083651
45,17.78893884,-1.025970894e-11,0.2250000022,0.0,0.08016398562,-0.02040929076,0.01275633659,0.07623107395,27.61610789,0.05655651171,298.1500083,9.899562293e-25,1.022349521e-20,1.774299554e-21,1.635737644e-07,0.0,0.0,0.0,0.0421586619,5.377842668e-06,0.438448317,1.000000028,0.0,0.0,0.0,0.1238791072,1.463141105e-06,0.2727872573,-0.8489351783,0.09664990535,-0.07496969036,-0.005008102163,0.05983002933,298.1508876,0.2329173079,1.712401966e-07,7.590531204e-08,0.9551647308,0.06720056521,0.04160871374,0.02986383064,0.04348205238,0.003072768371,7.683726022e-07,6.30100603e-07,2.755417545e-07,0.04085452872,3.248499663e-27,0.232917518,1.210373143e-25,6.083023542e-26,2.1933982940000002e-30,-1.120808062e-48,1.120808062e-48,0.0,1.000000028,298.1500083,298.1500083,1.000000028,0.0,0.0,0.500000014,0.1998916804,0.0,3.545376939e-27,0.0,0.0,0.07763137665,0.0,0.0,1.959676317e-05,0.0,0.0,1.893584554
46,18.72948448,-4.228573093e-11,0.2250000041,0.0,0.07939462774,-0.024625362,0.01351945504,0.07407136151,41.35140639,0.03480697496,298.1500104,7.053990795e-25,6.673302234e-21,1.2642874859999999e-21,1.635737655e-07,0.0,0.0,0.0,0.07243196611,5.772300931e-06,0.4814685903,1.000000035,0.0,0.0,0.0,0.1611742652,1.628578562e-06,0.3659960423,-0.8492889401,0.1108794058,-0.09396059898,-0.00487419716,0.05849394232,298.1509817,0.232917285,1.909108922e-07,8.481945895e-08,0.9531003285,0.06242800313,0.03891755922,0.02909317013,0.03918875498,0.003244888945,8.266940938e-07,6.780790988e-07,2.966042079e-07,0.050192988,6.2166199749999994e-27,0.2329175196,3.307787285e-24,1.698819624e-25,1.5629187350000001e-30,-2.0476061549999998e-48,2.0476061549999998e-48,0.0,1.000000035,298.1500104,298.1500104,1.000000035,0.0,0.0,0.5000000175,0.449013879,0.0,6.074557156e-27,0.0,0.0,0.07917930817,0.0,0.0,1.95967633e-05,0.0,0.0,1.460453648
47,19.67009033,-2.264681473e-11,0.2249999924,0.0,0.07961480658,-0.027517689,0.01373458391,0.07322419267,41.99693022,0.03430974094,298.149995,6.946837919000001e-25,6.193587851e-21,1.245082465e-21,1.635737571e-07,0.0,0.0,0.0,0.04894575035,6.130382782e-06,0.4847795554,0.9999999832,0.0,0.0,0.0,0.1066903968,1.769719743e-06,0.3820066578,-0.8493276737,0.1112155844,-0.09453312044,-0.004366196556,0.05815730524,298.1510405,0.2329172521,2.077551555e-07,9.23337687e-08,0.9511559011,0.05832984212,0.03638833117,0.02834565976,0.03568990266,0.003398931435,8.796223343e-07,7.215170505e-07,3.156578695e-07,0.05821266948,1.581979374e-27,0.2329175076,1.091231128e-23,6.9625611020000005e-25,1.539177389e-30,-3.592861989e-48,3.592861989e-48,0.0,0.9999999832,298.149995,298.149995,0.9999999832,0.0,0.0,0.4999999916,0.594310545,0.0,1.539257265e-27,0.0,0.0,0.07111110992,0.0,0.0,1.959676229e-05,0.0,0.0,1.014515203
48,20.65760264,-6.811855928e-11,0.2249999987,0.0,0.07915930333,-0.02833605535,0.01257486384,0.07267531598,41.9064198,0.03336943726,298.1500031,5.049687795e-25,4.266674284e-21,9.050560557e-22,1.635737615e-07,0.0,0.0,0.0,0.04242170315,6.435869566e-06,0.485532231,1.00000001,0.0,0.0,0.0,0.1018147128,1.899482707e-06,0.3895612663,-0.8490135845,0.1108736346,-0.09384564129,-0.003686291745,0.05858287116,298.1511101,0.23291724,2.230118996e-07,9.897380769e-08,0.9491741643,0.05465555062,0.03388470529,0.02742268241,0.03296724517,0.003522225334,9.234832403e-07,7.579419128e-07,3.314884667e-07,0.07754688756,1.520734159e-28,0.2329175139,2.166577531e-23,2.231237171e-24,1.118834981e-30,-3.645293058e-48,3.645293058e-48,0.0,1.00000001,298.1500031,298.1500031,1.00000001,0.0,0.0,0.5000000052,0.5196887239,0.0,1.453915087e-28,0.0,0.0,0.07111111186,0.0,0.0,1.959676282e-05,0.0,0.0,0.8672233875
49,21.64516039,-3.324803604e-10,0.2249999995,0.0,0.07839551466,-0.02887473655,0.01183342821,0.07174218323,40.45411183,0.03237158754,298.1500044,6.053775513e-24,4.1385568790000005e-20,1.0850187990000001e-20,1.635737622e-07,0.0,0.0,0.0,0.03987170391,6.7096725139999995e-06,0.4837743573,1.000000015,0.0,0.0,0.0,0.1000113976,2.009561174e-06,0.3802118882,-0.8487100243,0.1074739932,-0.09010750212,-0.00315102566,0.05822862927,298.1511481,0.2329172261,2.356654701e-07,1.041912665e-07,0.9472850614,0.05098905083,0.03130292254,0.02638718157,0.0303805445,0.003593244847,9.598137967e-07,7.893674772e-07,3.445109976e-07,0.1275474234,8.596278628e-29,0.2329175149,3.513487294e-23,6.191771677e-24,1.3413058570000002e-29,-1.6445962139999999e-47,1.6445962139999999e-47,0.0,1.000000015,298.1500044,298.1500044,1.000000015,0.0,0.0,0.5000000075,0.6089466911,0.0,8.186087686000001e-29,0.0,0.0,0.07111111217,0.0,0.0,1.959676291e-05,0.0,0.0,0.8125610373
50,22.65319515,3.15864433e-10,0.2249999973,0.0,0.07762532936,-0.02904587081,0.01141794157,0.07092051987,39.54391257,0.0314452177,298.1500015,9.398702490999999e-23,6.053786635e-19,1.684530401e-19,1.635737606e-07,0.0,0.0,0.0,0.0410298589,6.9650904690000005e-06,0.4891947386,1.000000005,0.0,0.0,0.0,0.09857633041,2.096515577e-06,0.4034702158,-0.8483762948,0.1043967442,-0.08654201199,-0.002512898489,0.05803085995,298.1511648,0.2329172129,2.452559767e-07,1.080428611e-07,0.9454498056,0.04752032136,0.0290786554,0.02511533597,0.02795800559,0.003640288441,9.913519085e-07,8.173867831e-07,3.558448637e-07,0.1631174686,4.2953661739999996e-27,0.2329175126,8.068819897e-23,1.519985076e-23,2.0824252020000003e-28,-5.462534466999999e-47,5.462534466999999e-47,0.0,1.000000005,298.1500015,298.1500015,1.000000005,0.0,0.0,0.5000000024,0.7966193488,0.0,4.0185653559999996e-27,0.0,0.0,0.07111111146,0.0,0.0,1.959676271e-05,0.0,0.0,0.7329295184
51,23.661225390000002,2.871821842e-11,0.2250000002,0.0,0.07689926869,-0.02899820412,0.01077442965,0.07024039798,39.33467214,0.03036598306,298.1500055,3.650044223e-22,2.236150086e-18,6.541977964e-19,1.635737628e-07,0.0,0.0,0.0,0.04390916578,7.166206433e-06,0.4929447281,1.000000018,0.0,0.0,0.0,0.09976988486,2.158290268e-06,0.4240202914,-0.8481417071,0.1015040069,-0.08292530421,-0.001929424685,0.05826473524,298.1511816,0.2329172091,2.515882352e-07,1.106517825e-07,0.9437113947,0.04435936931,0.02699957567,0.02409575498,0.0256378479,0.003675823189,1.015265324e-06,8.385887006e-07,3.645941779e-07,0.1877119048,9.116239717e-26,0.2329175157,2.3067917570000002e-22,2.89399511e-23,8.087227027000001e-28,-3.7802157309999996e-47,3.7802157309999996e-47,0.0,1.000000018,298.1500055,298.1500055,1.000000018,0.0,0.0,0.5000000092,0.4542278596,0.0,8.379877686e-26,0.0,0.0,0.07111111242,0.0,0.0,1.959676298e-05,0.0,0.0,0.7105818463
52,24.7411491,-9.087091645e-11,0.2250000032,0.0,0.07555209674,-0.02882590984,0.009951473153,0.0689648557,39.20197727,0.02906068943,298.1500093,1.068492033e-21,6.222089967e-18,1.915059355e-18,1.635737649e-07,0.0,0.0,0.0,0.04452347639,7.346263493999999e-06,0.4947350446,1.000000031,0.0,0.0,0.0,0.09891228849,2.225740351e-06,0.4379021713,-0.8479262001,0.0980239882,-0.07888437307,-0.00195344452,0.05784674408,298.1512002,0.2329172044,2.586557056e-07,1.13507156e-07,0.9419497555,0.04163080718,0.02513627956,0.02348875474,0.02343657668,0.003702604693,1.037279372e-06,8.580279784e-07,3.726488912e-07,0.2005816365,5.015834387000001e-25,0.2329175187,6.011247073e-22,4.038767401e-23,2.367406289e-27,-1.157166157e-46,1.157166157e-46,0.0,1.000000031,298.1500093,298.1500093,1.000000031,0.0,0.0,0.5000000155,0.09915262108,0.0,4.579390616e-25,0.0,0.0,0.07111111332,0.0,0.0,1.959676323e-05,0.0,0.0,0.6698916883
53,25.82107546,-3.584893674e-11,0.224999993,0.0,0.07474436477,-0.0289928422,0.008723407865,0.06817255227,39.69139311,0.02788187274,298.150007,2.475657255e-21,1.3730724729999999e-17,4.437123009e-18,1.635737636e-07,0.0,0.0,0.0,0.04599709642,7.519165877e-06,0.4948981267,1.000000023,0.0,0.0,0.0,0.09797768767,2.3352068009999997e-06,0.451112384,-0.8477369371,0.09467506593,-0.07512404679,-0.002260107233,0.05731109322,298.151235,0.2329171887,2.709857243e-07,1.184689661e-07,0.9402894568,0.03943591375,0.02353455081,0.02298913633,0.02173276577,0.003729261628,1.059525936e-06,8.778241889e-07,3.807367717e-07,0.2019236511,1.341567801e-24,0.2329175169,1.1841115039999999e-21,3.139699717e-23,5.485194434e-27,-6.088402782999999e-45,6.088402782999999e-45,0.0,1.000000023,298.150007,298.150007,1.000000023,0.0,0.0,0.5000000117,0.0,0.0,1.2099297350000001e-24,0.0,0.0,0.07111111278,0.0,0.0,1.959676308e-05,0.0,0.0,0.6254713868
54,26.95518212,3.026179209e-10,0.2249999975,0.0,0.07386485479,-0.02868740474,0.007103400785,0.06754314288,40.62551393,0.02669913927,298.1500018,4.22990957e-21,2.225268965e-17,7.581271214e-18,1.635737608e-07,0.0,0.0,0.0,0.05099114126,7.66316788e-06,0.4916244086,1.000000006,0.0,0.0,0.0,0.09947388633,2.494349513e-06,0.4300485089,-0.8475782374,0.09078928289,-0.07057600236,-0.002283092237,0.05677846029,298.1512969,0.2329171634,2.892512616e-07,1.260033599e-07,0.9386528138,0.03752580738,0.02207230093,0.02241357738,0.0204578407,0.003743887092,1.078658229e-06,8.948592326e-07,3.877352594e-07,0.1871647312,1.860783733e-24,0.2329175129,2.645905985e-21,9.139826463e-21,9.372006721999999e-27,-2.419787486e-44,2.419787486e-44,0.0,1.000000006,298.1500018,298.1500018,1.000000006,0.0,0.0,0.5000000031,0.2107672704,0.0,1.664533086e-24,0.0,0.0,0.07111111155,0.0,0.0,1.959676274e-05,0.0,0.0,0.5879500466
