nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.28125,-7.023805249e-19,0.3000000048,8.178129349e-09,0.9013457316,-0.1933001792,-0.454658907,0.7465373742,112.7354296,0.7954805706,310.185491,0.03647794638,525.5862533,83.67386822,0.05747721436,38.89348588,0.2024540811,6175662.331,0.3278570773,0.3449196793,0.4766326887,1.011584507,7.974546681,0.3468088809,1621605.763,0.4356048665,0.1326337328,0.6103956217,-0.8976517077,1.615825705,0.04899411031,0.02483095677,1.614870457,786.1894676,0.1687577866,0.05351805666,0.02172875093,1.120594568,1.031214634,0.4766859991,0.4939437221,0.7694870642,520.6325592,0.07628050984,0.06329836886,0.0241231441,1.020018932,1.169411547e-06,0.2317387373,0.0009241354666,0.0004812219913,1.87047834e-09,-2.311800713e-20,2.311800713e-20,0.08748600908,1.0,310.185491,310.185491,1.0,0.0,0.5639307283,0.5,0.2353687612,0.08748600908,1.540495538e-06,1.503660525e-18,6.3776241e-18,0.9917152299,0.0,0.007247170898,2.004095007e-05,0.0,0.0,90.89016329
12,4.709375,-1.053570787e-18,0.3000000048,1.431838664e-10,0.782091747,-0.1624187311,-0.3122763524,0.6953296853,119.5775738,0.6650000197,300.9865629,0.008663605017,122.9087194,17.18746887,0.05155031093,35.23937123,0.2033559055,5660022.121,0.3380249332,0.3312661658,0.477321899,1.009282542,6.460557738,0.3283021679,1355872.848,0.4548206724,0.1248580841,0.5869558032,-0.9016787581,1.462301093,0.03685416814,0.01725390171,1.461712201,747.4280157,0.1736595519,0.04964452544,0.02011397158,1.121892944,0.9894916137,0.4707101692,0.4724184702,0.7309551439,504.6303078,0.07391343593,0.0617284838,0.02349111673,0.7787499651,2.246418055e-07,0.2326387144,0.000213793155,0.0001133366188,5.024572554e-10,-2.243685855e-21,2.243685855e-21,0.003348995938,1.0,300.9865629,300.9865629,1.0,0.0,0.02164492554,0.5,0.009150305631,0.003348995938,3.045555952e-07,2.5932966420000002e-20,1.117508381e-19,0.6742606173,0.0,0.0002509885807,1.970168572e-05,0.0,0.0,56.52418066
13,5.137499999999999,-1.40476105e-18,0.3000000048,0.0,0.7144981701,-0.1781554863,-0.222380527,0.6527603521,127.274993,0.5990858414,298.4849592,0.001001398914,13.8569831,1.823129262,0.04583320117,31.18183758,0.2071274858,5155272.845,0.3475212193,0.3268538231,0.4638458965,1.007482762,5.175928097,0.3110198435,1152727.634,0.4691175723,0.12148898010000002,0.5586028575,-0.9058903769,1.32156363,0.0239918631,0.01474774354,1.321241058,715.414296,0.1774379332,0.04667010059,0.01883065426,1.122268936,0.9607604475,0.4668161271,0.4545293676,0.7060590663,489.6502847,0.07206439296,0.0605271941,0.02298658171,0.5597875011,2.193233933e-08,0.2328849054,2.40461655e-05,1.302839031e-05,7.414339546e-11,-7.779860473999999e-23,7.779860473999999e-23,0.0,1.0,298.4849592,298.4849592,1.0,0.0,0.0,0.5,0.0,0.0,3.012529909e-08,0.0,0.0,0.5153278878,0.0,0.0,1.960917718e-05,0.0,0.0,40.66444479
14,5.565625,3.659797007e-19,0.3000000048,0.0,0.674595628,-0.1957269938,-0.1506475021,0.6260610897,142.6305328,0.5589084649,298.1901338,0.0001358909208,1.792073497,0.2437938715,0.04034947694,27.2909301,0.2103433685,4687588.636,0.3526646609,0.3311989495,0.4574340755,1.006018074,4.123329775,0.2920348509,988000.4879,0.4802774171,0.12230024179999999,0.5288246999,-0.9107525049,1.188018019,0.008961805596,0.01314690663,1.18787449,686.8516051,0.1806375055,0.04410752615,0.01773042463,1.121088464,0.9360075235,0.4625490744,0.4389452838,0.6851713428,472.1995965,0.07028771784,0.05922783052,0.02247536674,0.3490100231,3.258586469e-09,0.2329131302,2.95141201e-06,1.693828484e-06,2.886793003e-11,-3.547087073e-24,3.547087073e-24,0.0,1.0,298.1901338,298.1901338,1.0,0.0,0.0,0.5,0.0,0.0,4.439258272e-09,0.0,0.0,0.4194443485,0.0,0.0,1.959824764e-05,0.0,0.0,31.96604649
15,5.9937499999999995,2.136720451e-18,0.3000000048,0.0,0.6405917603,-0.2100237697,-0.1069403901,0.5942493155,152.5167187,0.5276203353,298.1789666,0.0001171641275,1.489689463,0.2101548917,0.0358229368,24.02793522,0.2114543383,4290977.215,0.355177732,0.34166625819999996,0.4458360061,1.004888111,3.339168859,0.2726471571,851035.0296,0.4895590724,0.1250008688,0.4992610457,-0.9155484671,1.056123512,-0.004553404325,0.01088544941,1.056032184,658.7939972,0.1837033751,0.04162199657,0.01665664033,1.118589906,0.9091879048,0.4570397291,0.4224131624,0.6627779435,454.0404788,0.06867613555,0.05799739033,0.02197165834,0.2103312725,3.043126587e-09,0.232913321,2.430251349e-06,1.366603202e-06,3.812674947e-11,-3.353758316e-24,3.353758316e-24,0.0,1.0,298.1789666,298.1789666,1.0,0.0,0.0,0.5,0.0,0.0,4.105500292e-09,0.0,0.0,0.3926627808,0.0,0.0,1.959782908e-05,0.0,0.0,28.83424137
16,6.421875000000001,3.907461202e-18,0.3000000048,0.0,0.6066584525,-0.2210034135,-0.06520108152,0.5596483813,149.7406219,0.4953347785,298.1830841,0.0001344057199,1.693631505,0.2411058607,0.03178036222,21.53872757,0.2136969632,3963761.131,0.3518677769,0.3485608884,0.4285061685,1.004060337,2.768283234,0.2548322474,742441.2272,0.4910081048,0.1252218639,0.4680429578,-0.9200168026,0.9278661596,-0.01917702889,0.007717235511,0.927580849,631.6195901,0.1867162325,0.03919141253,0.01557105835,1.114924782,0.8786186998,0.4491015372,0.4060838619,0.6366688915,438.5540689,0.06728532473,0.05700505274,0.02150242899,0.1881090898,3.251643613e-09,0.2329126977,2.852462153e-06,1.553099545e-06,4.258124605e-11,-3.930871397e-24,3.930871397e-24,0.0,1.0,298.1830841,298.1830841,1.0,0.0,0.0,0.5,0.0,0.0,4.35418145e-09,0.0,0.0,0.4027151443,0.0,0.0,1.959798028e-05,0.0,0.0,28.68252153
17,6.8500000000000005,5.6782019519999996e-18,0.3000000048,0.0,0.5677360175,-0.228492693,-0.03817745771,0.5171060207,121.4527457,0.6151589645,298.1749051,0.0001021598764,1.275300736,0.1832195084,0.03501747827,18.98980134,0.2510407526,3540318.581,0.240973039,0.3496519436,0.4298113554,1.004014594,2.192665536,0.2812061114,626270.0264,0.3260617647,0.12206926890000001,0.4621759135,-0.9235259093,0.8039011027,-0.02954952401,0.002796642438,0.8033347075,603.8645889,0.1899643074,0.03655902968,0.01440153498,1.110498066,0.8423033466,0.4385910911,0.3884691926,0.6051374894,425.5080062,0.06585358362,0.05604179945,0.02098080756,0.08955635987,2.219286541e-09,0.2329140791,2.216779771e-06,1.201782814e-06,2.968800287e-11,-2.398860542e-24,2.398860542e-24,0.0,1.0,298.1749051,298.1749051,1.0,0.0,0.0,0.5,0.0,0.0,3.317993023e-09,0.0,0.0,0.2317577227,0.0,0.0,1.959767906e-05,0.0,0.0,25.62241376
18,7.0375,6.275819417e-18,0.3000000048,0.0,0.5602658034,-0.2342616644,-0.03592987758,0.5063813285,121.835483,0.6283482517,298.169284,7.953184311e-05,0.9887074961,0.1426152896,0.0325177487,17.61162569,0.2569001689,3327382.638,0.2213108378,0.3461734748,0.394926282,1.00362975,1.941197686,0.2746398607,577417.9382,0.3021641166,0.1189837121,0.4411582551,-0.9232913761,0.7499523855,-0.03717490573,0.0001763276201,0.7490086323,590.4112728,0.191644582,0.03516483372,0.01382173221,1.10854082,0.8217254018,0.4308118455,0.3784483335,0.588559157,418.5572915,0.06494422826,0.0553619495,0.02068902381,0.04719836369,1.586125192e-09,0.2329149193,1.743052847e-06,9.395698064e-07,2.227074472e-11,-1.579923843e-24,1.579923843e-24,0.0,1.0,298.169284,298.169284,1.0,0.0,0.0,0.5,0.0,0.0,2.402323537e-09,0.0,0.0,0.1903914255,0.0,0.0,1.959747226e-05,0.0,0.0,22.17027912
19,7.225,6.873436881e-18,0.3000000048,0.0,0.5500370892,-0.2382892566,-0.03488676608,0.4930691369,122.6565276,0.6258412557,298.1644138,6.014872633e-05,0.7454902474,0.1078439283,0.03063612252,16.40278598,0.2568104667,3194871.531,0.2122673663,0.33948933020000005,0.3960487448,1.003329976,1.776262565,0.2614776937,544179.075,0.2949357986,0.1149038489,0.4232251167,-0.923648417,0.6982711112,-0.0424337724,-0.002400603616,0.6969591405,576.9548377,0.1933705349,0.03371532105,0.0132351368,1.106040063,0.8002812276,0.4224534246,0.368173217,0.5713332694,410.835301,0.06390811782,0.05454870382,0.02037665996,0.0287038215,1.0791189e-09,0.2329156123,1.32056848e-06,7.077931022e-07,1.636250345e-11,-1.002607856e-24,1.002607856e-24,0.0,1.0,298.1644138,298.1644138,1.0,0.0,0.0,0.5,0.0,0.0,1.627339006e-09,0.0,0.0,0.2015208661,0.0,0.0,1.959729327e-05,0.0,0.0,23.04617693
20,7.4125,7.471054345e-18,0.3000000048,0.0,0.5397918665,-0.2419124835,-0.03098962001,0.4800940822,122.7084463,0.6218948653,298.160542,4.450134383e-05,0.5501791172,0.07978089299,0.03017559851,16.2679277,0.2544955115,3152228.977,0.2141060515,0.3306024695,0.3923293132,1.003196181,1.737923393,0.2467933398,523596.8075,0.2987560664,0.11047677800000001,0.404890757,-0.9230685485,0.6484794758,-0.04744799814,-0.00492009729,0.6467036539,563.9384497,0.1950643168,0.03230070861,0.01266314333,1.103560958,0.7790982625,0.4142798977,0.3586147326,0.5538471012,402.882411,0.06285875572,0.05373194364,0.02006492578,0.01746149911,7.224277805e-10,0.2329161407,9.750790635e-07,5.247154276e-07,1.198490551e-11,-6.299620701e-25,6.299620701e-25,0.0,1.0,298.160542,298.160542,1.0,0.0,0.0,0.5,0.0,0.0,1.08480932e-09,0.0,0.0,0.2112209139,0.0,0.0,1.959715083e-05,0.0,0.0,23.74808709
21,7.6,8.068671809e-18,0.3000000048,0.0,0.5277281062,-0.2444399458,-0.02281649206,0.4656519991,135.187835,0.5322836053,298.1577657,3.297704877e-05,0.4083011683,0.05911652421,0.02482702261,14.70111928,0.2363588148,2939731.498,0.2568197825,0.3224413156,0.3875530226,1.002530124,1.502905636,0.2164874155,473804.5493,0.3588648284,0.10663415770000001,0.3757685692,-0.9225754073,0.6017823789,-0.05520370432,-0.007289145501,0.5991369898,551.1862802,0.1967375546,0.03093275295,0.012100896,1.100946214,0.7577923461,0.4051528041,0.3497581629,0.5364259489,394.6407073,0.06183283203,0.05295880661,0.01976620389,0.01119152195,4.939890679e-10,0.2329165098,7.154035045e-07,3.923413202e-07,8.833262194e-12,-4.061836713e-25,4.061836713e-25,0.0,1.0,298.1577657,298.1577657,1.0,0.0,0.0,0.5,0.0,0.0,7.097847134e-10,0.0,0.0,0.2743252827,0.0,0.0,1.959704888e-05,0.0,0.0,24.35512217
22,7.904682087,9.221511614e-18,0.3000000048,0.0,0.504447441,-0.2447443005,-0.005947140118,0.4396259552,134.8441759,0.4734197132,298.1536,1.481407316e-05,0.1833719566,0.02655424303,0.02193559998,12.99677853,0.227306114,2688080.617,0.2735233287,0.31016664499999996,0.3808061206,1.001963091,1.203022892,0.1910246437,408124.1625,0.3728293678,0.09974777904,0.3462074002,-0.9219154662,0.5306730194,-0.06240178039,-0.01049190659,0.5268353881,530.052946,0.1995135782,0.02865191028,0.01116341045,1.096373053,0.7226080476,0.391169007,0.3347920455,0.5069947954,382.1758951,0.06027675582,0.05182245788,0.01928067324,0.009170254076,1.995416719e-10,0.2329170676,3.096778865e-07,1.867653612e-07,3.637007834e-12,-1.3167160980000002e-25,1.3167160980000002e-25,0.0,1.0,298.1536,298.1536,1.0,0.0,0.0,0.5,0.0,0.0,2.766036321e-10,0.0,0.0,0.304755288,0.0,0.0,1.95968956e-05,0.0,0.0,25.21403329
23,8.209364175000001,1.037435142e-17,0.3000000048,0.0,0.4806419165,-0.2443842328,0.01541782887,0.412047881,126.0808022,0.4569203811,298.1520802,7.856248938e-06,0.09614909636,0.01408143092,0.02020549547,11.41384511,0.2274152121,2401168.926,0.2591653526,0.29842214040000004,0.3841454218,1.001613787,0.9522267497,0.1771397659,342464.3712,0.3453685102,0.09198603181,0.3256071683,-0.9205190419,0.4663763239,-0.07146137641,-0.01201008231,0.4605868139,508.1574987,0.2024115957,0.02621706877,0.01017817197,1.091630528,0.6866280006,0.3761834189,0.318898541,0.4777382113,368.5330135,0.05852471489,0.0504571828,0.01871200776,0.007722389557,9.112635079e-11,0.232917272,1.586837738e-07,1.087988322e-07,1.389109089e-12,-3.997355056e-26,3.997355056e-26,0.0,1.0,298.1520802,298.1520802,1.0,0.0,0.0,0.5,0.0,0.0,1.278898265e-10,0.0,0.0,0.2791420408,0.0,0.0,1.959683982e-05,0.0,0.0,24.01770737
24,8.514046261999999,1.152719122e-17,0.3000000048,0.0,0.4580479182,-0.2425836339,0.02967030489,0.386040684,118.0722759,0.4415496539,298.1521669,7.964145729e-06,0.09662347082,0.01427494892,0.01774642464,9.962419102,0.2257647061,2115160.671,0.2359033714,0.2868141867,0.3851421283,1.001282808,0.7532622016,0.163503977,278154.7741,0.3137575754,0.08366328188,0.307306561,-0.9184377131,0.4090104144,-0.07835306164,-0.01167637773,0.4011783507,485.9155524,0.205423302,0.02365261322,0.009153293698,1.086583597,0.6501833178,0.3607364364,0.3013111662,0.4492251059,352.300869,0.05636045134,0.04867843275,0.01799607179,0.003696428281,8.062162638e-11,0.2329172625,1.646162047e-07,1.116364059e-07,1.144142593e-12,-3.9006663340000004e-26,3.9006663340000004e-26,0.0,1.0,298.1521669,298.1521669,1.0,0.0,0.0,0.5,0.0,0.0,1.144665525e-10,0.0,0.0,0.2345964653,0.0,0.0,1.959684282e-05,0.0,0.0,21.05126992
25,8.81872835,1.2680031029999999e-17,0.3000000048,0.0,0.4389912893,-0.2388940622,0.03771606793,0.3650755281,114.5904715,0.414547312,298.1523952,8.781154737e-06,0.1059692699,0.0157394856,0.01567946913,8.76663877,0.2179791606,1902994.916,0.2265370647,0.2719043966,0.3817611626,1.000985154,0.5764183339,0.1458805328,225084.0846,0.3005109297,0.07474101675,0.2910743832,-0.9158004839,0.3598010583,-0.08617701755,-0.009851231508,0.3489606198,463.9270153,0.2085125603,0.02100668943,0.008114101255,1.081201738,0.6126990915,0.3442479607,0.2811119967,0.4217243807,333.4628924,0.05365574486,0.04639109038,0.01711690073,0.0008031748593,8.176157841e-11,0.2329172348,1.848207323e-07,1.223029792e-07,1.204172365e-12,-4.462195214e-26,4.462195214e-26,0.0,1.0,298.1523952,298.1523952,1.0,0.0,0.0,0.5,0.01740866781,0.0,1.154858056e-10,0.0,0.0,0.2177308192,0.0,0.0,1.959685093e-05,0.0,0.0,19.18930428
