cm,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,cm,K,K,m/s,m/s,m/s,m/s
r,T_mean_z2cm  ,T_rms_z2cm  ,T_mean_z4cm  ,T_rms_z4cm  ,T_mean_z6cm  ,T_rms_z6cm  ,T_mean_z8cm  ,T_rms_z8cm  ,T_mean_z10cm  ,T_rms_z10cm  ,T_mean_z12cm  ,T_rms_z12cm  ,T_mean_z14cm  ,T_rms_z14cm  ,T_mean_z16cm  ,T_rms_z16cm  ,T_mean_z18cm  ,T_rms_z18cm  ,T_mean_z20cm  ,T_rms_z20cm  ,T_mean_z30cm  ,T_rms_z30cm  ,v-bar_z2cm      ,u-bar_z2cm      ,v-bar_z4cm      ,u-bar_z4cm      ,v-bar_z6cm      ,u-bar_z6cm      ,v-bar_z8cm      ,u-bar_z8cm      ,v-bar_z10cm      ,u-bar_z10cm      ,v-bar_z12cm      ,u-bar_z12cm      ,v-bar_z14cm      ,u-bar_z14cm      ,v-bar_z16cm      ,u-bar_z16cm      ,v-bar_z18cm      ,u-bar_z18cm      ,v-bar_z20cm      ,u-bar_z20cm      ,v-bar_z30cm      ,u-bar_z30cm      ,v-rms_z2cm      ,u-rms_z2cm      ,v-rms_z4cm      ,u-rms_z4cm      ,v-rms_z6cm      ,u-rms_z6cm      ,v-rms_z8cm      ,u-rms_z8cm      ,v-rms_z10cm      ,u-rms_z10cm      ,v-rms_z12cm      ,u-rms_z12cm      ,v-rms_z14cm      ,u-rms_z14cm      ,v-rms_z16cm      ,u-rms_z16cm      ,v-rms_z18cm      ,u-rms_z18cm      ,v-rms_z20cm      ,u-rms_z20cm      ,v-rms_z30cm      ,u-rms_z30cm      ,u'v'_z2cm      ,u'v'_z4cm      ,u'v'_z6cm      ,u'v'_z8cm      ,u'v'_z10cm      ,u'v'_z12cm      ,u'v'_z14cm      ,u'v'_z16cm      ,u'v'_z18cm      ,u'v'_z20cm      ,u'v'_z30cm      ,z,T_mean_CL,T_rms_CL,v_bar_CL,u_bar_CL     ,v_rms_CL     ,u_rms_CL     
7.692307692,1045.561035,196.890637,925.1000909,315.6432915,855.4801022,318.7948761,809.5484413,330.6547921,772.2022511,324.2606246,751.9304836,300.4822974,722.1933534,293.7871786,695.3831659,281.0625544,686.0750149,265.967998,659.4476365,256.2750963,592.4015325,206.0492608,-0.299999757,0.108383152,-0.294036577,0.379036833,-0.23037591,0.541530631,-0.201963378,0.691909449,-0.173055433,0.856345719,-0.137313961,0.971024452,-0.125649374,1.061106837,-0.116037946,1.135493883,-0.092364878,1.212328454,-0.087156482,1.265633371,-0.050644192,1.498555327,0.333546872,0.260929506,0.254914333,0.358502352,0.25094817,0.469267319,0.254306997,0.576989723,0.264299583,0.647781244,0.277012435,0.683382787,0.283999686,0.741266965,0.291173872,0.784533642,0.30706046,0.803050858,0.309248572,0.840121746,0.347736232,0.922012004,0.013484845,0.021331011,0.02958679,0.045102376,0.061294914,0.065379216,0.078953817,0.093945871,0.093680921,0.104669839,0.123625807,27.27272727,904.5539656,271.0066403,0.036839666,2.483362567,0.449471356,0.972576506
10.76923077,904.6100097,215.2393351,687.2020662,291.2365464,605.9382501,276.9772398,549.703887,268.5179254,516.7302844,247.8273651,520.3937177,231.6169958,495.4165125,216.3719303,478.9193699,201.4281974,488.6325627,195.4654993,469.0576757,182.8295361,454.1409711,154.0602248,-0.216611033,0.019280961,-0.258987956,0.15948942,-0.240250188,0.2548737,-0.208397413,0.308454303,-0.190378054,0.403295657,-0.160679331,0.484167482,-0.140366682,0.506106524,-0.128274198,0.551469599,-0.115407276,0.6344076,-0.102489266,0.64379004,-0.077427005,0.864345957,0.23462924,0.232353583,0.182493729,0.301734751,0.179517594,0.408549988,0.178726835,0.496202058,0.185075099,0.535452254,0.204464393,0.560551879,0.208866363,0.596921764,0.214821931,0.623974998,0.231437816,0.637494902,0.235305739,0.660169111,0.274099713,0.743409935,0.003881868,0.001472425,0.010783064,0.015610675,0.023960114,0.034535065,0.039661649,0.048277724,0.056489121,0.061849568,0.089201011,30.3030303,858.0010069,257.6167578,0.040091583,2.533160951,0.46032368,1.009294256
13.84615385,681.5021483,182.4761169,434.3557616,166.1956429,417.1963849,174.3966315,377.974748,137.7509129,362.8389802,118.3051372,374.3996499,133.6248173,360.2803168,111.6773987,354.0280399,101.0642492,367.4854528,114.6406915,357.5856705,99.40041703,364.4279523,98.10884275,-0.107601157,-0.062434349,-0.2101687,0.019973799,-0.222325946,0.068591395,-0.208733389,0.078856117,-0.18792818,0.10041261,-0.162383223,0.157947776,-0.143946785,0.156893457,-0.14017035,0.169642677,-0.12748307,0.239753907,-0.121419049,0.227949461,-0.100676394,0.39122251,0.188262973,0.201554335,0.127911669,0.202424138,0.125455175,0.278783183,0.121193162,0.31074111,0.131754882,0.303544563,0.146041634,0.358269426,0.150465216,0.351077978,0.156960909,0.338896354,0.169516654,0.404463709,0.170939586,0.390796718,0.199611445,0.503095046,0.013104068,-0.001575,0.001483898,0.005697732,0.007011055,0.009809217,0.00937908,0.011802294,0.019432101,0.019066962,0.037508406,33.33333333,814.6756407,243.0004459,0.044119787,2.566064924,0.469868298,1.035241965
16.92307692,NaN,NaN,302.491311,10.25510476,321.8343075,70.05661269,307.3637593,37.24221954,304.8381935,26.62905802,313.0985456,51.22327965,308.354137,37.67951047,307.0700871,32.34883935,314.380771,49.20992256,310.721485,38.40730782,318.1185082,48.51372163,NaN,NaN,-0.182321081,-0.005440335,-0.184322144,0.0197307,-0.177610264,-0.006495516,-0.170901897,-0.003028171,-0.152580185,0.030784976,-0.143611348,0.021473215,-0.137903937,0.032937573,-0.125915887,0.064944745,-0.121996324,0.058307226,-0.106141313,0.136249773,NaN,NaN,0.085320652,0.11459384,0.090507421,0.149544549,0.088094365,0.137137585,0.095498802,0.132163148,0.104183233,0.17633622,0.108408024,0.152952078,0.11436514,0.141390892,0.121527966,0.194868035,0.121719051,0.164743612,0.142693892,0.26477833,NaN,-0.003129076,-0.000979913,-3.54E-05,-1.92E-04,7.51E-04,-4.48E-04,-1.32E-03,1.83E-03,-3.22E-04,6.14E-03,36.36363636,775.1970873,228.0147088,0.046122691,2.586086588,0.476477951,1.054811701
20,NaN,NaN,296.2339681,1.009555428,297.8813983,5.489014095,297.2290084,4.749926582,296.9246436,3.55976135,297.9633827,10.55878396,297.3357572,9.439520311,296.9447349,8.14128032,298.6211884,14.69342393,297.6444859,11.03552232,300.0846147,18.14183449,NaN,NaN,-0.10869338,0.102496817,-0.139453457,0.044855395,-0.13693433,0.041542594,-0.134225579,0.04119998,-0.127718993,0.018122864,-0.11974317,0.021539947,-0.116628518,0.020337022,-0.111023474,0.018196213,-0.103428272,0.014505211,-0.097421581,0.038285337,NaN,NaN,0.064919044,0.063817554,0.065738021,0.086181184,0.063877013,0.093094775,0.065544395,0.094171453,0.071460496,0.097374831,0.072162381,0.096887335,0.077213581,0.090089878,0.08411852,0.094366448,0.083068108,0.088739922,0.104954805,0.12466518,NaN,-0.000220751,-0.000517466,-2.75E-05,8.74E-05,-3.68E-04,-3.91E-04,-3.38E-04,-7.28E-04,-4.10E-04,-2.61E-05,39.39393939,739.3789478,213.2427881,0.04716326,2.597923356,0.481624236,1.068713344
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.42424242,706.8043539,199.1299147,0.046634666,2.603839468,0.485841808,1.073928948
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.45454545,677.1872017,185.6820127,0.04488455,2.604077743,0.490201957,1.076136043
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.48484848,650.1929746,173.0837744,0.043584206,2.599776343,0.49633059,1.074708634
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.51515152,625.6527021,161.4308354,0.041932396,2.591608606,0.501077415,1.071180463
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.54545455,603.440465,150.6734935,0.039110939,2.580959004,0.503327948,1.067849693
