nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
35,13.0891538,5.610762718e-18,0.3000000048,0.0,0.1903142365,-0.1206254883,-0.02813438584,0.1443551357,56.51119455,0.1504051821,298.1500022,2.817491066e-08,0.0002222109017,5.049792342e-05,0.004690480004,1.577016891,0.05792064973,348343.1733,0.1118621401,0.031133884129999997,0.4305746872,1.000067865,0.02276095064,0.008608158136,7211.282935,0.1474885159,0.002406550822,0.2543201949,-1.074301398,0.1289703127,-0.1178152984,-0.0160337062,0.04991096232,303.7109138,0.1692474131,0.0006038752968,0.000237777782,0.8288670657,0.2035122161,0.1386231803,0.08277862223,0.1238713646,59.77354875,0.008213721196,0.007022507026,0.002625100589,0.06376132406,9.196428433000001e-14,0.1699495738,4.956323405e-10,5.032410473e-10,6.9734800070000005e-15,-6.257356441e-30,6.257356441e-30,0.0,1.0,298.1500022,298.1500022,1.0,0.0,0.0,0.5,0.631318695,0.0,1.170147838e-13,0.0,0.0,0.07304246746,3.180658775e-07,0.0,1.942188414e-05,0.0,0.0,3.8530643
36,13.61564471,1.050573273e-18,0.3000000048,0.0,0.1839287999,-0.1196874942,-0.02901321223,0.1364944917,55.60376855,0.1450767557,298.1500037,5.373884055e-08,0.0004105736548,9.631618598e-05,0.004572518306,1.520249144,0.04283082309,384338.4669,0.09830677762,0.020837251589999998,0.4363489395,1.000082557,0.02787354894,0.00435415425,10064.11549,0.134381836,0.001423777906,0.2609129009,-1.069939283,0.126138143,-0.1159114087,-0.01717006665,0.04665882298,302.1673994,0.1694535323,0.0004331431262,0.0001640493738,0.8219549514,0.1810785381,0.1226248004,0.07525014759,0.1099225109,54.08395791,0.006961304412,0.006041150849,0.002230115859,0.05579034684,3.582551602e-13,0.1699495732,8.890018751e-10,8.377324958e-10,1.1932120680000001e-14,-1.307362735e-29,1.307362735e-29,0.0,1.0,298.1500037,298.1500037,1.0,0.0,0.0,0.5,0.3946176319,0.0,4.538843748e-13,0.0,0.0,0.07111111111,5.49588518e-07,0.0,1.942188421e-05,0.0,0.0,3.299735672
37,14.14213562,-3.509616173e-18,0.3000000048,0.0,0.1770329696,-0.1170023112,-0.03038832818,0.129225989,52.65121527,0.1437372203,298.1500059,8.478217325e-08,0.000630082096,0.0001519551933,0.003962226985,1.311415425,0.03711323111,280346.6404,0.08068651958,0.01117827219,0.4374637787,1.000086819,0.02991858204,0.003281393625,7952.879797,0.1164256474,0.0008135452959,0.2620391531,-1.066352175,0.1215123512,-0.1116163835,-0.01836086519,0.04433432441,301.0171385,0.1696154291,0.0002953687219,0.0001130046464,0.8159777961,0.162093245,0.1081338333,0.06834985492,0.09951213588,42.29417673,0.004952074627,0.004374899697,0.001644595145,0.04892078098,8.835098835e-13,0.1699495724,1.43515567e-09,1.269836265e-09,1.845007774e-14,-2.469817933e-29,2.469817933e-29,0.0,1.0,298.1500059,298.1500059,1.0,0.0,0.0,0.5,0.15352692,0.0,1.13858209e-12,0.0,0.0,0.07111111111,8.119730518e-07,0.0,1.942188426e-05,0.0,0.0,3.024396295
38,14.600149109999998,-6.651744074e-11,0.2999999977,0.0,0.1709631577,-0.1129717856,-0.03025258419,0.1246025313,49.27425611,0.1421228702,298.1500012,1.178912182e-07,0.0008553348562,0.0002112965853,0.001520048981,0.5070023758,0.03071982074,83459.18012,0.06569307254,0.006998967270999999,0.4421111783,1.000035972,0.01257500876,0.00246904321,2243.132186,0.1029272347,0.0004840748866,0.2705021279,-1.063632177,0.1162062736,-0.1062932388,-0.01908752668,0.0428456802,299.880374,0.1697490728,0.0001778966781,6.900653521e-05,0.8113584432,0.1489517797,0.09780150424,0.06393045531,0.09235480595,27.34735817,0.003206371742,0.00286142339,0.001073661643,0.0456597777,1.614699253e-12,0.1699495675,2.060534368e-09,1.736208656e-09,2.5492945520000003e-14,-3.97336965e-29,3.97336965e-29,0.0,0.9999999762,298.1500012,298.1500012,0.9999999762,0.0,0.0,0.4999999881,0.06685616031,0.0,2.112567624e-12,0.0,0.0,0.07111110942,1.100567683e-06,0.0,1.942188387e-05,0.0,0.0,3.030603301
39,15.058321099999999,-8.535772653e-11,0.2999999982,0.0,0.1644310706,-0.1082961097,-0.03007171773,0.1199416575,46.16756949,0.1379701695,298.1500082,1.571185614e-07,0.001111183459,0.0002816038199,2.262328015e-07,0.0,0.02497803978,2.400856033,0.05494436826,0.00565550318,0.4374967628,0.9999999906,0.0,0.0016988057,0.06629941961,0.0944556532,0.00032588560270000003,0.2615702813,-1.061363219,0.1109852997,-0.1009450032,-0.01946956534,0.04173216567,299.2198287,0.1698195422,0.0001159463157,4.369515969e-05,0.8071823617,0.1378743442,0.08909303942,0.06096498246,0.08573794316,19.65920484,0.002458846189,0.00220673462,0.0007962275884,0.04307099233,2.561446378e-12,0.1699495689,2.817151253e-09,2.284348912e-09,3.367247822e-14,-6.001515547000001e-29,6.001515547000001e-29,0.0,0.9999999906,298.1500082,298.1500082,0.9999999906,0.0,0.0,0.4999999953,0.0666214368,0.0,3.398740104e-12,0.0,0.0,0.07111111044,1.436947197e-06,0.0,1.942188428e-05,0.0,0.0,3.023513043
40,15.51670066,3.027333252e-12,0.3000000057,0.0,0.1577990837,-0.1046241665,-0.02936605515,0.1143646151,43.08535283,0.133423289,298.150015,1.990105319e-07,0.001370145869,0.000356686879,2.262328043e-07,0.0,0.02100125142,0.9892214331,0.04418314303,0.004795822305,0.4348771762,1.000000003,0.0,0.001150636086,0.02914742244,0.08719539338,0.0002481943433,0.2558040821,-1.059454562,0.1056070408,-0.09537123236,-0.01972091108,0.04072830815,298.9638393,0.1698497063,8.93795268e-05,3.307661403e-05,0.8034310666,0.1287256962,0.08209654566,0.05865522312,0.07992008109,16.76427115,0.002086551962,0.001871612683,0.0006756545364,0.03965040185,3.61084244e-12,0.1699495698,3.631541473e-09,2.870967534e-09,4.2335158930000005e-14,-8.434967387e-29,8.434967387e-29,0.0,1.000000003,298.150015,298.150015,1.000000003,0.0,0.0,0.5000000015,0.04914821399,0.0,4.865763679e-12,0.0,0.0,0.07111111133,1.778625135e-06,0.0,1.942188459e-05,0.0,0.0,2.964856622
41,15.97536045,1.020738026e-10,0.3000000052,0.0,0.1513282481,-0.1004804587,-0.02888676747,0.1093490401,40.19382102,0.1299979723,298.1500173,2.384791711e-07,0.001593500234,0.000427426605,2.262328039e-07,0.0,0.01685954527,0.1839731356,0.03385509897,0.0037346725599999996,0.4342804079,1.000000001,0.0,0.0007296154628,0.005161583969,0.08158767765,0.0001859020973,0.2542303391,-1.057879655,0.1012163341,-0.09085477259,-0.02005913439,0.03972945436,298.7335638,0.169879233,6.271239443e-05,2.377671147e-05,0.8001039913,0.1210156879,0.07593486826,0.05676191015,0.07519173503,12.52990399,0.001524612027,0.001359186321,0.0005049489113,0.03440717266,4.60622975e-12,0.1699495685,4.386610018e-09,3.428839171e-09,5.047950226e-14,-1.096794856e-28,1.096794856e-28,0.0,1.000000001,298.1500173,298.1500173,1.000000001,0.0,0.0,0.5000000007,0.03259967704,0.0,6.307439433e-12,0.0,0.0,0.07111111121,2.081539019e-06,0.0,1.942188455e-05,0.0,0.0,2.738715139
42,16.42930913,-5.324290869e-11,0.2999999955,0.0,0.146247567,-0.09744233905,-0.02905023658,0.1050713411,38.32350905,0.1269239863,298.1500103,2.754040071e-07,0.001780975959,0.0004936070752,2.262327966e-07,0.0,0.01153184985,0.008560573442,0.02835371159,0.002428065642,0.4270136227,0.9999999688,0.0,0.0004329401192,0.0002445579961,0.07905387609,0.00011908096809999999,0.24116226,-1.056533597,0.09786043633,-0.0874637978,-0.02047486939,0.03871880475,298.4995407,0.169908446,3.638089946e-05,1.442743713e-05,0.7971781766,0.1144767487,0.07048289548,0.05520266211,0.07132815837,7.748525329,0.0009157058465,0.0008067218749,0.000314075038,0.02989453868,5.536492325e-12,0.1699495619,5.067465217e-09,3.960564945e-09,5.815826234000001e-14,-1.3587040990000002e-28,1.3587040990000002e-28,0.0,0.9999999688,298.1500103,298.1500103,0.9999999688,0.0,0.0,0.4999999844,0.01660284075,0.0,7.643383746e-12,0.0,0.0,0.07111110889,2.387119031e-06,0.0,1.942188423e-05,0.0,0.0,2.472424562
43,16.88326117,1.763490649e-10,0.3000000158,0.0,0.1416079319,-0.09480261743,-0.02955793092,0.1009130536,37.05047633,0.123224828,298.1500298,3.208115527e-07,0.00200488797,0.0005749911386,2.262328088e-07,0.0,0.005101722982,0.0004317994827,0.02597717209,0.0012184347929999999,0.4164038144,1.000000023,0.0,0.0001731446687,1.305679556e-05,0.07774817282,6.283890929e-05,0.224619096,-1.055413292,0.09609655907,-0.0857834798,-0.02100847081,0.03778698843,298.3169957,0.1699303599,1.689225239e-05,7.103460431e-06,0.7945794573,0.108035439,0.06450453037,0.0538804617,0.0678407402,3.734012226,0.0004284649551,0.0003708021044,0.0001532947782,0.0290768312,6.74774632e-12,0.1699495699,5.897054167e-09,4.617455121e-09,6.761310448000001e-14,-1.7135836100000001e-28,1.7135836100000001e-28,0.0,1.000000023,298.1500298,298.1500298,1.000000023,0.0,0.0,0.5000000115,0.0,0.0,9.326802844e-12,0.0,0.0,0.07111111275,2.811661463e-06,0.0,1.942188562e-05,0.0,0.0,2.416442813
44,17.337213260000002,4.889513297e-12,0.299999994,0.0,0.1373309245,-0.09204024069,-0.03040237552,0.09724027275,35.77827685,0.1199947443,298.1500171,3.892793525e-07,0.002349419311,0.0006977061777,2.262327955e-07,0.0,0.001079675057,9.615379077e-06,0.02683373201,0.00045037646820000004,0.3982986979,0.9999999639,0.0,3.458039098e-05,2.795332748e-07,0.08128518203,2.9700668400000004e-05,0.1986642581,-1.054556607,0.09432165586,-0.08390918034,-0.02181854094,0.03706393097,298.2158438,0.1699420363,6.705561886e-06,2.983990572e-06,0.7923030453,0.1034700729,0.06151036703,0.05233672659,0.06464593425,1.353592603,0.000151601465,0.0001283913368,5.656544991e-05,0.03106544401,8.696011969e-12,0.1699495579,7.203293828e-09,5.58823601e-09,8.160035824000001e-14,-2.286519801e-28,2.286519801e-28,0.0,0.9999999639,298.1500171,298.1500171,0.9999999639,0.0,0.0,0.499999982,0.0,0.0,1.203417936e-11,0.0,0.0,0.07111110854,3.447197847e-06,0.0,1.942188454e-05,0.0,0.0,2.59387809
45,17.79116913,-5.654995566e-13,0.3000000071,0.0,0.138755135,-0.09642820809,-0.03093232359,0.09452920959,47.12263457,0.09679822592,298.150038,4.98826973e-07,0.002899488552,0.0008940487665,2.262328054e-07,0.0,4.991352582e-05,6.850117322e-08,0.06034449163,0.0001683713151,0.4174811458,1.000000008,0.0,1.413872178e-06,1.707321635e-09,0.1328322864,1.794404907e-05,0.2387039318,-1.053900772,0.1018786056,-0.09205188928,-0.02267673253,0.03675328023,298.1810593,0.1699459514,3.380985719e-06,1.535207323e-06,0.7902179942,0.1000931922,0.06033032132,0.05083370546,0.06157901022,0.4874224775,5.403434348e-05,4.51694291e-05,2.069950797e-05,0.05814833219,1.173163292e-11,0.1699495624,9.413067525e-09,7.102033513e-09,1.034106249e-13,-3.3351500820000003e-28,3.3351500820000003e-28,0.0,1.000000008,298.150038,298.150038,1.000000008,0.0,0.0,0.5000000038,0.0107233412,0.0,1.413814223e-11,0.0,0.0,0.08350569175,5.949901233e-06,0.0,1.94218857e-05,0.0,0.0,2.592088981
46,18.7348946,3.508686797e-10,0.300000013,0.0,0.1377176807,-0.0992146271,-0.03113147054,0.08995073027,68.90242401,0.0508406319,298.1500889,1.135234489e-06,0.006179673437,0.002034689029,2.262328097e-07,0.0,1.43220138e-05,8.546653844e-08,0.1097305759,7.670266324e-05,0.4702640378,1.000000027,0.0,4.882715639e-07,2.23384036e-09,0.185282887,1.376002077e-05,0.3338202055,-1.053307592,0.1142555586,-0.1054010399,-0.02309860081,0.03718477347,298.1686091,0.169947278,2.276558229e-06,1.013448097e-06,0.786337349,0.09014919256,0.05258308551,0.04784327554,0.05539946478,0.1855147621,2.1161549e-05,1.840960763e-05,8.045358778e-06,0.0932305102,3.110497143e-11,0.1699495484,2.348550255e-08,1.522525034e-08,2.222427366e-13,-1.410087034e-27,1.410087034e-27,0.0,1.000000027,298.1500889,298.1500889,1.000000027,0.0,0.0,0.5000000135,0.1393958342,0.0,3.016535926e-11,0.0,0.0,0.09335419101,1.666874398e-05,0.0,1.942188757e-05,0.0,0.0,1.877637612
47,19.67867529,1.38567111e-10,0.3000000004,0.0,0.1343860792,-0.09706269147,-0.03058632461,0.08741758794,70.24666352,0.04708288994,298.1500739,1.106093133e-06,0.005659797219,0.001982458041,2.262328002e-07,0.0,0.0,0.0,0.0898907963,3.169679772e-05,0.4663699618,0.9999999849,0.0,0.0,0.0,0.1369914364,1.1553687160000001e-05,0.3253991641,-1.052666089,0.1131869221,-0.1040993666,-0.02283284888,0.03775933852,298.1618738,0.16994796,1.67976907e-06,7.507858891e-07,0.782955273,0.0831754392,0.04763412029,0.04592909494,0.05035992502,0.0364631523,4.88270018e-06,4.85544829e-06,2.127995316e-06,0.06910480765,2.890166521e-11,0.1699495419,2.200403031e-08,1.524544995e-08,2.211732959e-13,-1.346798762e-27,1.346798762e-27,0.0,0.9999999849,298.1500739,298.1500739,0.9999999849,0.0,0.0,0.4999999924,0.06792268313,0.0,2.774434299e-11,0.0,0.0,0.07432813325,1.535283138e-05,0.0,1.942188664e-05,0.0,0.0,1.340223633
48,20.66779376,1.813844034e-10,0.3000000083,0.0,0.132863357,-0.09557067429,-0.03031182964,0.08681150813,71.32038991,0.04387567928,298.150095,1.307085474e-06,0.006300715896,0.002342697438,2.262328062e-07,0.0,0.0,0.0,0.07723145835,3.2162474250000004e-05,0.4643629733,1.000000011,0.0,0.0,0.0,0.1274761437,1.167028167e-05,0.3239953322,-1.05187286,0.1124722534,-0.1032179962,-0.02129794394,0.03879852123,298.1614541,0.1699479305,1.687249076e-06,7.518528561e-07,0.7797009967,0.07735203131,0.04393867717,0.04389202633,0.04609501521,0.03289791842,4.672029211e-06,4.767742777e-06,2.063463831e-06,0.06285370504,3.435885258e-11,0.169949541,2.563475737e-08,1.827071412e-08,2.639975182e-13,-1.599237015e-27,1.599237015e-27,0.0,1.000000011,298.150095,298.150095,1.000000011,0.0,0.0,0.5000000057,0.0,0.0,3.260642671e-11,0.0,0.0,0.07265081175,1.595642727e-05,0.0,1.942188745e-05,0.0,0.0,1.162788158
49,21.656952030000003,-3.028205311e-10,0.2999999973,0.0,0.1305943295,-0.09263593058,-0.03035906762,0.08661511752,71.32183679,0.04140828755,298.1501345,2.067348054e-06,0.009457499519,0.00370532338,2.26232798e-07,0.0,0.0,0.0,0.07095623089,3.363194759e-05,0.4603222566,0.9999999751,0.0,0.0,0.0,0.1232240559,1.210035416e-05,0.317726135,-1.051306212,0.1098502157,-0.1001162489,-0.01944999629,0.04040826005,298.1615682,0.1699478027,1.754287941e-06,7.786342533e-07,0.7767525514,0.07178232173,0.0404064871,0.04149943686,0.04238521209,0.03360661343,5.075068074e-06,4.999726546e-06,2.151148914e-06,0.06593117256,5.738672892e-11,0.169949515,4.20698043e-08,2.820696581e-08,4.086894335e-13,-2.8259335849999998e-27,2.8259335849999998e-27,0.0,0.9999999751,298.1501345,298.1501345,0.9999999751,0.0,0.0,0.4999999875,0.0,0.0,5.38428635e-11,0.0,0.0,0.07375986212,2.170027881e-05,0.0,1.942188856e-05,0.0,0.0,1.172491842
50,22.66853122,2.30188439e-10,0.3000000076,0.0,0.1274122459,-0.08773036975,-0.03085531036,0.08667668359,70.74005179,0.03944945325,298.1502643,3.878301526e-06,0.01699197784,0.006951124448,2.262328058e-07,0.0,0.0,0.0,0.0680306751,3.442309433e-05,0.4552806112,1.00000001,0.0,0.0,0.0,0.1207365112,1.258239294e-05,0.3047950056,-1.050785093,0.106963542,-0.09661891301,-0.01761034659,0.04191281291,298.1617671,0.1699476625,1.829794425e-06,8.081583118e-07,0.7739763111,0.06666553917,0.03750397374,0.03863869695,0.03929159075,0.03352237751,5.474290791e-06,5.128610426e-06,2.191596058e-06,0.06856099301,1.15129823e-10,0.1699494747,8.386884993e-08,5.052627461e-08,7.384536935e-13,-6.515342883e-27,6.515342883e-27,0.0,1.00000001,298.1502643,298.1502643,1.00000001,0.0,0.0,0.5000000049,0.0,0.0,1.070294503e-10,0.0,0.0,0.07471100772,3.600607481e-05,0.0,1.942189317e-05,0.0,0.0,1.173053837
51,23.68010644,-3.585866765e-11,0.2999999987,0.0,0.1247718754,-0.08320858424,-0.03133549967,0.08727258885,70.57767273,0.03782590684,298.1504816,7.12259585e-06,0.03007599905,0.01276596327,2.262328085e-07,0.0,0.0,0.0,0.0675917747,3.5595477e-05,0.4510059065,1.000000022,0.0,0.0,0.0,0.1214515412,1.316429393e-05,0.2917218723,-1.050386186,0.1045188514,-0.09357786906,-0.01584969763,0.04344683973,298.1620366,0.1699474956,1.922308971e-06,8.434086236e-07,0.771412634,0.06235706493,0.03501410233,0.03603707523,0.03692099868,0.03368915935,5.920744613e-06,5.330081447e-06,2.255976048e-06,0.07589359022,2.247982125e-10,0.1699493948,1.622945654e-07,8.929065682e-08,1.316964867e-12,-1.507092702e-26,1.507092702e-26,0.0,1.000000022,298.1504816,298.1504816,1.000000022,0.0,0.0,0.5000000108,0.0,0.0,2.060541844e-10,0.0,0.0,0.07959343495,6.038877971e-05,0.0,1.942190024e-05,0.0,0.0,1.232750426
52,24.759146570000002,-1.48314492e-10,0.3000000002,0.0,0.1209724996,-0.07675815059,-0.03133416714,0.08765026669,69.61821634,0.03622124521,298.1507936,1.20492449e-05,0.04924665722,0.02159621366,2.262328001e-07,0.0,0.0,0.0,0.06957206324,3.7674143280000005e-05,0.450569167,0.9999999845,0.0,0.0,0.0,0.124386413,1.396924255e-05,0.2861326483,-1.050018452,0.1016796998,-0.0895913919,-0.01370622163,0.04569195395,298.1624713,0.1699472984,2.051305844e-06,8.930702552e-07,0.7688846644,0.05777662183,0.03271932827,0.03288500955,0.03442559237,0.03482273706,6.427596198e-06,5.682219038e-06,2.381790643e-06,0.08328975514,3.988389661e-10,0.1699492657,2.847160211e-07,1.468767136e-07,2.182155302e-12,-3.125975452e-26,3.125975452e-26,0.0,0.9999999845,298.1507936,298.1507936,0.9999999845,0.0,0.0,0.4999999923,0.0,0.0,3.61779105e-10,0.0,0.0,0.08428348459,9.232979314e-05,0.0,1.942191032e-05,0.0,0.0,1.290896326
53,25.83818827,3.314050044e-10,0.2999999989,0.0,0.117327454,-0.07011969084,-0.03100856474,0.08856288687,68.99024383,0.03501640462,298.1511584,1.766810886e-05,0.07029754619,0.03166726045,2.262327992e-07,0.0,0.0,0.0,0.0725975168,3.968732513e-05,0.4506075005,0.9999999805,0.0,0.0,0.0,0.1278965931,1.498965679e-05,0.2843492576,-1.049689713,0.09923506768,-0.0858454932,-0.01107699908,0.04830087321,298.1630958,0.1699470998,2.209855772e-06,9.573580295e-07,0.7665538234,0.05295053323,0.03072981293,0.02935246638,0.03157286497,0.03619830525,6.824901146e-06,6.011978846e-06,2.508033246e-06,0.08528783178,6.036278352e-10,0.1699491268,4.268659077e-07,2.116406457e-07,3.159673901e-12,-5.327748349e-26,5.327748349e-26,0.0,0.9999999805,298.1511584,298.1511584,0.9999999805,0.0,0.0,0.4999999903,0.0,0.0,5.410776667e-10,0.0,0.0,0.08690829999,0.0001224404597,0.0,1.942192249e-05,0.0,0.0,1.263648317
54,26.969391390000002,2.017538565e-10,0.2999999963,0.0,0.1146056374,-0.06401122212,-0.0300083721,0.08983606255,68.59161951,0.03396612707,298.1515006,2.299868062e-05,0.08948572818,0.04122167833,2.262327972e-07,0.0,0.0,0.0,0.07603460042,4.10379642e-05,0.443016157,0.9999999718,0.0,0.0,0.0,0.1369865569,1.622877849e-05,0.271629648,-1.049386115,0.09630724683,-0.08132445086,-0.008027812824,0.05063688572,298.1638025,0.1699468753,2.396131247e-06,1.036009283e-06,0.7642996334,0.04876470693,0.02885470761,0.02666769428,0.02885527425,0.03696839743,7.077415649e-06,6.224980673e-06,2.593780637e-06,0.0897920122,8.016246081e-10,0.1699489955,5.631580901e-07,2.727318428e-07,4.084157604e-12,-7.692152814e-26,7.692152814e-26,0.0,0.9999999718,298.1515006,298.1515006,0.9999999718,0.0,0.0,0.4999999859,0.0,0.0,7.11347154e-10,0.0,0.0,0.09116644657,0.0001437242566,0.0,1.942193404e-05,0.0,0.0,1.272197914
55,28.10058931,1.475235952e-10,0.3000000033,0.0,0.1110461731,-0.05757348994,-0.02774086856,0.09063046202,67.68735579,0.03258454236,298.1517881,2.737158028e-05,0.1046746491,0.04905964293,2.262328024e-07,0.0,0.0,0.0,0.07947211535,4.0870440890000005e-05,0.4375455688,0.9999999946,0.0,0.0,0.0,0.1467887575,1.7455436e-05,0.2622272065,-1.049091675,0.09253745575,-0.07598148942,-0.005458459812,0.05235359444,298.1642786,0.1699466561,2.579480459e-06,1.113873253e-06,0.7622366684,0.04599418226,0.02678783907,0.02582383419,0.02698367458,0.0356968248,7.053420075e-06,6.193144875e-06,2.585289304e-06,0.09562626924,9.654039856e-10,0.1699488932,6.753219095e-07,3.22715625e-07,4.841231166e-12,-9.793280184e-26,9.793280184e-26,0.0,0.9999999946,298.1517881,298.1517881,0.9999999946,0.0,0.0,0.4999999973,0.0,0.0,8.466060177e-10,0.0,0.0,0.09645546842,0.0001560883769,0.0,1.942194352e-05,0.0,0.0,1.293863854
56,29.290299209999997,1.686360448e-10,0.3000000119,0.0,0.1079215821,-0.05209222738,-0.02439849775,0.09109779594,66.41289899,0.03083506661,298.1521325,3.256374041e-05,0.12287671,0.05836611761,2.262328089e-07,0.0,0.0,0.0,0.0922318606,4.008173562e-05,0.4374550839,1.000000023,0.0,0.0,0.0,0.1735102555,1.850097604e-05,0.2625151323,-1.048928452,0.08893563208,-0.0698899072,-0.003750555949,0.05452738254,298.1642526,0.1699464449,2.739051434e-06,1.179633849e-06,0.760275814,0.04489387298,0.02565484131,0.02614997143,0.02592617124,0.03262782533,6.919896345e-06,6.065405756e-06,2.538160226e-06,0.1109399596,1.164195952e-09,0.1699487693,8.100528139e-07,3.814993303e-07,5.733515448e-12,-1.244319044e-25,1.244319044e-25,0.0,1.000000023,298.1521325,298.1521325,1.000000023,0.0,0.0,0.5000000117,0.0,0.0,1.009750009e-09,0.0,0.0,0.1115411967,0.0001688737212,0.0,1.942195485e-05,0.0,0.0,1.433302192
57,30.000000710000002,6.801808357e-11,0.3000000111,0.0,0.105819288,-0.04823123317,-0.02150991166,0.09145428048,64.47788484,0.03015248261,298.152444,3.73498722e-05,0.140016161,0.06694492866,2.262328083e-07,0.0,0.0,0.0,0.09798139887,4.0174742889999996e-05,0.4371957539,1.000000021,0.0,0.0,0.0,0.1862587439,1.8918337869999998e-05,0.2615386714,-1.048887599,0.08596216617,-0.06493023949,-0.002670605581,0.05586734691,298.1639079,0.1699463327,2.804447673e-06,1.2053081e-06,0.7592289715,0.04479649767,0.02592045276,0.02564427015,0.02598363474,0.03056239787,6.932957138e-06,6.079811705e-06,2.545096039e-06,0.1124083206,1.35277808e-09,0.1699486477,9.362812422e-07,4.349414455e-07,6.547872595e-12,-1.509335143e-25,1.509335143e-25,0.0,1.000000021,298.152444,298.152444,1.000000021,0.0,0.0,0.5000000103,0.0,0.0,1.180204479e-09,0.0,0.0,0.1126508972,0.0001769667921,0.0,1.942196531e-05,0.0,0.0,1.478376087
