nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
14,5.565625,-3.155565562e-19,0.3750000137,0.0001519698528,1.775879918,-0.2122733514,0.5321065911,1.670230191,167.2867071,1.365853116,402.9417491,0.2515508225,3256.589111,1814.844537,0.03260246455,21.62352736,0.1891525106,3506578.765,0.3626667173,0.13553343620000002,1.099577407,1.005067878,3.431733009,0.3120361352,711968.5436,0.4983332527,0.06851617622,0.5617676177,-1.116999188,1.406396057,0.003919297597,-0.005849242071,1.406329175,672.0344198,0.1273815125,0.03677365411,0.0148200795,0.9631671433,0.9723932822,0.4702622836,0.4874288067,0.6977088064,425.246945,0.0524674787,0.04542137816,0.01742491934,0.8888570809,8.164157336e-06,0.1601948801,0.00852272018,0.003477575062,2.278130182e-09,-1.365747076e-17,1.365747076e-17,0.221747977,1.0,402.9417491,402.9417491,1.001851169,0.0,1.386301041,0.3017148834,0.4562475435,0.221747977,8.068436689e-06,4.7208323320000007e-14,1.122038851e-13,0.8888570809,8.002712849,0.0223434452,2.317346007e-05,0.0,0.0,107.2499485
15,5.9937499999999995,9.272423757000001e-19,0.3750000137,0.001398352115,1.582545721,-0.3908964903,0.6344797914,1.37564845,128.9204203,1.334624842,450.4810513,0.3538831982,4362.100294,3373.798042,0.02858199592,18.69926359,0.1891223698,3081369.323,0.3707088696,0.1399568283,0.8416807844,1.004061458,2.71002097,0.2951439533,588681.2462,0.5170921829,0.06952366951000001,0.5349264427,-1.120292284,1.274746318,-0.008757361942,-0.01061348126,1.274639966,643.5011237,0.1303440793,0.03428646108,0.01378088321,0.9603334333,0.9458688174,0.4624444558,0.4676718689,0.6797573332,408.9308943,0.05094035706,0.04422314531,0.01692961255,0.8336896044,1.027145348e-05,0.1553909697,0.01281347306,0.004998866463,2.831352164e-09,-2.4329168299999996e-16,2.4329168299999996e-16,0.2204622143,1.0,450.4810513,450.4810513,1.000639654,0.0,1.216819386,0.4151538494,0.5442478479,0.2204622143,9.180307578e-06,2.44919764e-13,1.041153469e-12,0.8336896044,4.685769229,0.02044214255,2.483989863e-05,0.0,0.0,118.2576143
16,6.421875000000001,2.170041308e-18,0.3750000137,0.0009905814583,1.251094015,-0.5573445551,0.4927340389,0.9849682222,122.8372857,1.143945252,435.1635504,0.3240945394,3830.505684,2797.137628,0.02517515488,16.23094268,0.1894028307,2728621.699,0.3665626274,0.1450757009,0.3869725911,1.003223161,2.115858749,0.2784082123,483142.9797,0.5258540016,0.07035238054000001,0.5050250159,-1.123236096,1.152500554,-0.02160554551,-0.0118697424,1.152196256,616.2330489,0.1331519135,0.03191567228,0.01278952428,0.9565222297,0.9208248419,0.4524541082,0.4493563335,0.6642798545,393.3500491,0.04951222358,0.0430830731,0.01645767932,0.6421936239,9.465001051e-06,0.1568253616,0.01154775603,0.004502138049,2.770656353e-09,-1.693495037e-16,1.693495037e-16,0.2618800652,1.0,435.1635504,435.1635504,1.001162259,0.0,1.460601171,0.5037551853,0.6369247026,0.2618800652,8.6412041e-06,1.760594079e-13,7.629271267e-13,0.6421936239,5.959125904,0.03932946028,2.430606036e-05,0.0,0.0,85.85451517
17,6.8500000000000005,3.412840239e-18,0.3750000137,8.354565701e-05,1.063294019,-0.6473475394,0.3572067822,0.7559896398,127.4323003,1.424122402,379.7986091,0.2050894855,2339.648686,1054.887207,0.0276636275,14.29101156,0.2240768428,2450485.697,0.2487743884,0.14907742759999998,0.3704943864,1.003220048,1.691869086,0.314863122,408690.2028,0.3533828915,0.07016974514,0.5096839965,-1.126091881,1.037892207,-0.03047652904,-0.0118879446,1.037364408,590.2793323,0.1358039537,0.02967399634,0.01183738944,0.9525160717,0.898733387,0.4439618501,0.4368107518,0.6479103468,381.5597238,0.04845025141,0.04228710213,0.01606202572,0.340943737,7.498950464e-06,0.1623575572,0.00654979128,0.002746791605,2.584332157e-09,-4.867841511e-18,4.867841511e-18,0.4043432134,1.0,379.7986091,379.7986091,1.001685864,0.0,1.438341104,0.4496067201,0.6688067996,0.4043432134,8.769993875e-06,1.1686489120000001e-14,3.896310012e-14,0.340943737,6.623652754,0.1035509334,2.236346685e-05,0.0,0.0,55.40188119
18,7.0375,4.222083399e-18,0.3750000137,3.976644317e-06,1.024651578,-0.6097999435,0.3788472535,0.7178398919,127.3378501,1.425083962,357.5946184,0.153642487,1725.35545,600.2196279,0.0269107687,13.66850116,0.2299489905,2367867.223,0.2315398687,0.14940072969999998,0.3738855822,1.003058714,1.560291788,0.3115510004,387727.33,0.3320073766,0.06965550841,0.4944484792,-1.125871288,0.9880485374,-0.03685857959,-0.01190812912,0.9872763638,578.9042588,0.1369922624,0.02865975599,0.01141595152,0.9509361828,0.8864946954,0.4382670819,0.4318923684,0.6381414741,376.1018829,0.04792184338,0.04186924219,0.01587624214,0.3830879477,6.03430288e-06,0.1644959175,0.00465108781,0.002027475452,2.464084015e-09,-2.922508615e-19,2.922508615e-19,0.3496401954,1.0,357.5946184,357.5946184,1.001047792,0.0,1.365066095,0.4926684744,0.6699615635,0.3496401954,7.535182204e-06,1.152303238e-15,3.0516033860000002e-15,0.3830879477,4.69069849,0.06549944769,2.157384371e-05,0.0,0.0,58.52044155
19,7.225,5.031326558e-18,0.3750000137,4.370182106e-07,0.9843947232,-0.586488097,0.3684861214,0.6871372828,131.0810695,1.35164716,341.4022989,0.1147142972,1267.946823,365.349407,0.02585613827,13.18392814,0.2307193351,2305780.624,0.2307132953,0.1482983196,0.3805429099,1.002902608,1.486805801,0.3022052986,371892.8729,0.3302000813,0.06878688074,0.4813986238,-1.126696557,0.9391170867,-0.04077048281,-0.01245903834,0.9381407309,567.9059068,0.1381755724,0.02764623339,0.01099915874,0.9487460972,0.874359465,0.4331329846,0.4265729408,0.6283992678,370.1381553,0.04728501355,0.04134236468,0.01566424094,0.3955706339,4.451561227e-06,0.1659860484,0.003355947037,0.001490508756,2.333602183e-09,-1.0382096580000001e-19,1.0382096580000001e-19,0.3229990698,1.0,341.4022989,341.4022989,1.00062277,0.0,1.457113056,0.5,0.6614995349,0.3229990698,5.791685092e-06,1.149820627e-16,3.342745857e-16,0.3955706339,3.531247771,0.05414887031,2.099278553e-05,0.0,0.0,55.71649657
20,7.4125,5.840569718e-18,0.3750000137,8.749888481e-08,0.9343082003,-0.5404120808,0.32668475,0.6789006863,121.9314461,1.273265764,329.90203,0.08619913069,937.8623378,238.3283771,0.02527234,13.07968037,0.2298307265,2290566.536,0.2321591606,0.1458116732,0.3750751708,1.002845217,1.485336475,0.2911597066,364665.3989,0.3366087018,0.06748379986,0.4688780255,-1.126836354,0.8906247082,-0.04444686639,-0.01348101256,0.8894046254,557.1086651,0.1393676384,0.02662184828,0.01058344498,0.9466197096,0.8614462148,0.4281580835,0.419941772,0.6183537777,363.9022658,0.04656727449,0.04074019568,0.01542846625,0.5166944533,3.059561102e-06,0.1670166591,0.002469200058,0.001104476232,2.194460853e-09,-4.820821524e-20,4.820821524e-20,0.2866148127,1.0,329.90203,329.90203,1.000365054,0.0,1.484520518,0.5,0.6433074064,0.2866148127,4.098952603e-06,2.013928061e-17,6.657092686e-17,0.5166944533,2.679283995,0.04196377445,2.057746895e-05,0.0,0.0,67.54923966
21,7.6,6.649812877e-18,0.3750000137,3.126769519e-08,0.8688462156,-0.5088044374,0.2238441465,0.6575423516,111.6440316,0.9965387961,323.026416,0.06848981285,734.7806204,175.4075368,0.02233406445,12.76913917,0.2139623892,2236123.106,0.2763387439,0.14281300759999999,0.4048329308,1.002438182,1.400354072,0.258973678,343858.6735,0.4103837957,0.06601032728999999,0.4424170774,-1.127359449,0.8441293197,-0.04999291946,-0.01502497113,0.8424894508,546.8659946,0.1405124751,0.02563820602,0.01018410778,0.9442783963,0.847500562,0.4228628567,0.4132602337,0.6071266984,357.4538246,0.04579958138,0.04008589026,0.01518358248,0.795400032,2.114164171e-06,0.1676302064,0.001943944828,0.0008688944659,1.986745277e-09,-2.8603901760000003e-20,2.8603901760000003e-20,0.2484104564,1.0,323.026416,323.026416,1.000257924,0.0,1.705819756,0.5,0.6242052282,0.2484104564,2.758342991e-06,7.608134002e-18,2.710419183e-17,0.795400032,2.21510229,0.03391501937,2.03281757e-05,0.0,0.0,78.26395169
22,7.904681852,8.576716391e-18,0.3750000024,8.464463017e-09,0.7622462948,-0.4501165404,0.03292659749,0.602041038,103.0694834,0.7848051971,315.4902355,0.04829569751,508.5707934,112.4468722,0.02039874042,12.10250811,0.2086306129,2141834.797,0.2912356273,0.1381108037,0.403968896,1.002093163,1.245087377,0.236368034,311347.2822,0.4335954341,0.06331991663,0.4174218683,-1.12876041,0.7717367582,-0.05487188861,-0.01714149754,0.7695706187,530.8712991,0.1423086721,0.02409346308,0.009555624445,0.9403477323,0.8231983846,0.4153835378,0.4029128663,0.5854207741,347.598185,0.04460680528,0.03906926993,0.01479834996,0.8318866216,1.096473862e-06,0.1683183236,0.001355833761,0.0006059214849,1.552269634e-09,-1.348829233e-20,1.348829233e-20,0.09739038819,0.9999999702,315.4902355,315.4902355,1.000089664,0.0,0.7610415291,0.4999999851,0.2533829345,0.09739038819,1.415351151e-06,1.598110208e-18,6.221581098e-18,0.8318866216,1.336469161,0.01400073457,2.005448311e-05,0.0,0.0,74.68279051
23,8.209364175000001,1.050362038e-17,0.3750000137,9.997338956e-10,0.698372358,-0.412773914,-0.09714959819,0.5479549719,112.3597376,0.7097459932,310.8426493,0.03520025396,365.2959795,76.010102,0.02011095238,11.34144717,0.2130446946,2033248.508,0.2798380964,0.1341940945,0.3854955767,1.001952126,1.115075684,0.2277546199,281686.5711,0.4114870621,0.06059755849000001,0.4000377109,-1.129522964,0.7021873497,-0.0615526836,-0.01742177623,0.6992169244,515.4305666,0.1440575917,0.0225798909,0.008951430328,0.9363922325,0.7958316717,0.4069199343,0.391105894,0.5610335217,336.9398367,0.04334444608,0.03797230616,0.01440037759,0.5539717795,5.841157747e-07,0.1687648354,0.0009773213904,0.000439421263,1.169141734e-09,-7.035048239e-21,7.035048239e-21,0.01323502635,1.0,310.8426493,310.8426493,1.000011414,0.0,0.1015877368,0.5,0.03223391631,0.01323502635,7.762984322e-07,1.888311652e-19,7.253348661e-19,0.5539717795,0.6539056715,0.002315555973,1.988556958e-05,0.0,0.0,50.60058859
24,8.514046261999999,1.243052413e-17,0.3750000137,0.0,0.6864263581,-0.3905751218,-0.1097273818,0.5469079135,110.3615693,0.6857990728,309.5064176,0.03158586814,323.1984584,66.13964824,0.019293975,10.20621344,0.2169337476,1861294.3,0.2694906821,0.1306792384,0.3744409557,1.001743385,0.9512505413,0.2185053525,245514.6923,0.3877748801,0.05778015662,0.3801467002,-1.1293149,0.6354565536,-0.06709249657,-0.01591760126,0.6316669659,499.9375268,0.1458181971,0.02105120287,0.008345259818,0.9321594116,0.7677272728,0.3972614252,0.3771178313,0.537906916,325.5191976,0.04204513857,0.03684317302,0.01397869486,0.5292595959,4.552051676e-07,0.1688963642,0.0008704751993,0.0003903182416,1.442122353e-09,-6.694600335e-21,6.694600335e-21,0.0,1.0,309.5064176,309.5064176,1.0,0.0,0.0,0.5,0.0,0.0,6.170674455e-07,0.0,0.0,0.5292595959,0.4478679013,0.0,1.983699741e-05,0.0,0.0,50.60282023
