nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.28125,-7.791777440000001e-19,0.3750000137,3375722.642,3.271738428,1.030088805,-1.132310904,2.871803703,42.45000207,2.880275602,1770.705272,2.111868808,355306.8663,4504394.296,0.03930705702,28.94750278,0.1808617919,4889339.892,0.3722358741,0.3257651977,0.3571252887,1.006943289,5.043782246,0.3216328766,1130474.991,0.516156172,0.130668775,0.5875216397,-0.8837624641,1.730357622,0.0364474145,0.01781958099,1.729865861,724.1887518,0.1765600581,0.04754356559,0.01930884541,0.8773225885,1.167138644,0.5108173439,0.5727331052,0.879304303,481.6196241,0.0704681382,0.05941017189,0.02279886205,0.1317719364,0.02627071925,0.003249435315,0.1912365955,0.07446117695,6.709088189e-07,0.06094699639,0.1019646986,0.5615013148,1.006248826,1776.259016,1764.97202,1.001236623,5.553743544,0.1704937658,0.1109119396,0.6164603475,0.5599895286,0.0003387246164,3.9631832e-05,0.002606310518,0.1317719364,16.96519993,0.01965607619,6.018275542e-05,0.0,0.0,201.9262454
12,4.709375,-1.168766616e-18,0.3750000137,651884.3007,3.355506344,0.7602513237,-1.130372772,3.041607799,52.89905441,2.801278232,1583.550328,3.549353288,601905.2928,4900876.829,0.03406883281,25.35799596,0.1788845432,4362496.878,0.3808668563,0.298017374,0.3536220799,1.005524357,4.063604823,0.3019491266,928533.4616,0.5439433717,0.1173088396,0.5638823109,-0.887404599,1.570801046,0.02544812634,0.0198644921,1.570445313,686.0510412,0.181671137,0.04336100493,0.01759973056,0.8755498544,1.128599297,0.502593349,0.5636633483,0.8386433095,458.5637061,0.06690651574,0.05665377483,0.02171314721,0.1548317378,0.04189220056,0.0005791809731,0.1917890595,0.07404296522,1.386865228e-06,0.1075570759,0.03462852128,0.517198408,1.0,1583.550328,1583.550328,1.001208735,0.0,0.2021844997,0.2621678644,0.6455533417,0.517198408,6.689809695e-05,7.186078821e-06,0.0005052387178,0.1548317378,22.14352576,0.02054077159,5.550586922e-05,0.0,0.0,190.0390994
13,5.137499999999999,-1.558355488e-18,0.3750000137,63783.44806,3.144553277,0.5048428414,-1.049836632,2.895854278,61.23161308,2.512811463,1411.295996,4.761793969,777578.6839,4258199.417,0.02945747132,22.29077151,0.1763664328,3874119.514,0.3869597303,0.2727886624,0.3381000082,1.004318621,3.243948445,0.281984255,751552.9557,0.5701851737,0.1052683941,0.53626501,-0.8900860084,1.414196209,0.0127915094,0.01824386915,1.413989225,648.6404313,0.1866312616,0.03927489103,0.01592260608,0.8737048954,1.089097335,0.494184438,0.5528355782,0.7976264102,433.14069,0.06312278215,0.05365838816,0.02054231157,0.1490649477,0.05426277476,5.030742275e-05,0.1930396557,0.07394460748,2.09222874e-06,0.06626826658,0.004146231657,0.5256717634,1.0,1411.295996,1411.295996,1.000854581,0.0,0.2566682133,0.5294790609,0.7757057978,0.5256717634,5.381337832e-06,5.485984604e-07,4.937037284e-05,0.1490649477,16.43109202,0.02714370087,5.111592926e-05,0.0,0.0,146.1519054
14,5.565624834,-3.15556547e-19,0.3750000024,8063.964041,2.631950933,0.3147361997,-0.9323058401,2.412183337,58.36890592,2.06217254,1314.465965,5.456398023,845183.016,3689203.208,0.02614858859,20.22645029,0.1734764666,3504409.357,0.3994082321,0.2525618281,0.3401085205,1.003374595,2.597873141,0.2611112678,604725.7171,0.5975639232,0.09479207349,0.5060661696,-0.8918538506,1.262433516,-0.002014914152,0.01606950886,1.262271134,612.1999149,0.191441662,0.03528048755,0.0142929505,0.8711145939,1.048365766,0.486035286,0.5334636243,0.7604028829,406.3918256,0.05916445297,0.05047169448,0.01931939425,0.1552453249,0.05903303227,5.881942161e-06,0.1958536064,0.07423365728,2.553509537e-06,0.034616195,0.0006486569752,0.3653677021,0.9999999702,1314.465965,1314.465965,1.000230005,0.0,0.19957556,0.4617782822,0.5060807475,0.3653677021,5.570569416e-07,4.708928258e-08,5.396818472e-06,0.1552453249,7.845327776,0.02191811384,4.861122404e-05,0.0,0.0,128.566052
15,5.9937499999999995,9.272423757000001e-19,0.3750000137,75245.73991,1.841010206,0.2505747237,-0.8817488693,1.530380398,40.12447439,1.461629518,1306.685172,5.73921319,850464.9282,3805302.419,0.02366277322,18.17213434,0.1713480317,3138345.994,0.40280581,0.2340258565,0.3613460482,1.002587573,1.981308687,0.2415833721,465832.7788,0.6116846484,0.0859209808,0.4793556325,-0.8930830262,1.120011466,-0.01589590978,0.01671595319,1.11971103,578.2613043,0.1958803752,0.03157682771,0.01277735202,0.8684188432,1.004670769,0.4768635049,0.5062540969,0.7249969745,379.7374972,0.05524931025,0.04728695801,0.01810160617,0.2376237096,0.06811362431,5.063161704e-05,0.2008125332,0.07463680476,2.72013391e-06,0.03106470321,0.0009152056663,0.3284012256,1.0,1306.685172,1306.685172,1.000764189,0.0,0.2225035085,0.4764672907,0.5545619462,0.3284012256,7.506488663e-06,5.111338823e-07,5.533652305e-05,0.2376237096,13.35221979,0.01501638939,4.827368104e-05,0.0,0.0,187.4986403
16,6.421874809,2.170041243e-18,0.3750000024,2389235.287,1.048697985,0.2279454647,-0.773336273,0.4411456516,20.30921107,0.8053473499,1457.788705,4.961741543,714267.1191,5059366.144,0.02085541089,15.75784209,0.1704613165,2768305.91,0.4023571716,0.21224385159999998,0.3795859123,1.001946158,1.466374749,0.2239689349,354914.7667,0.6113824445,0.07805804811,0.4498049065,-0.8949981652,0.9840336058,-0.03306332755,0.01834288702,0.9831971269,548.3822382,0.1997572466,0.02833232898,0.01144301151,0.8654166744,0.9556374149,0.4648580937,0.4772627721,0.6850732701,354.7562457,0.05163408912,0.04432978303,0.01696805218,0.1898816679,0.05779601435,0.001872365346,0.2004997546,0.07338894266,2.180608271e-06,0.05732093311,0.01702870224,0.497075349,0.9999999702,1457.788705,1457.788705,1.0017169,0.0,0.2741285257,0.2255622359,0.6322686757,0.497075349,0.0001611262823,1.667088709e-05,0.001772438035,0.1898816679,24.39813723,0.02532102167,5.221061028e-05,0.0,0.0,167.1639469
17,6.8500000000000005,3.412840239e-18,0.3750000137,29964523.79,0.6268492758,0.1715642112,-0.556153782,-0.1621170272,9.115538222,0.6165322045,1574.738071,2.71865052,342036.2026,4104752.205,0.02328199755,13.39730461,0.2045314996,2382417.497,0.2831592026,0.19019817079999998,0.3726573327,1.001847966,1.104662777,0.2484230873,275786.8986,0.4070002176,0.07054104851000001,0.4397222057,-0.8966313401,0.850216266,-0.04762768835,0.01913117647,0.8486162009,521.3049505,0.2032156211,0.02543790776,0.0102365432,0.8615822877,0.9044350502,0.4504491442,0.4517511698,0.6410962284,334.0953289,0.04877825272,0.0420614104,0.01601071214,0.07266572794,0.01559420752,0.04049645564,0.1645330702,0.06125059282,9.890874525e-07,-0.05670118218,0.07660063541,0.7170120231,1.294280111,1699.795572,1334.966978,1.074731505,125.0575002,0.3094098997,0.01385611055,1.26302725,0.664727468,0.002245859464,0.0001797712924,0.02483644278,0.0805149523,46.43481784,0.03255203193,5.614858681e-05,0.0,0.0,119.3526489
18,7.0375,4.222083399e-18,0.3750000137,14434946.65,0.5031789857,0.1746626739,-0.4481351031,-0.1031794922,10.87057486,0.4344826616,1194.245262,1.88924826,207763.5666,1280563.16,0.02121390603,12.24989258,0.2087216434,2205551.439,0.2560795718,0.1807010935,0.359016544,1.001613119,0.9487638025,0.2436773539,247147.0454,0.3757771834,0.06710222894,0.4217068959,-0.8956379899,0.7917203887,-0.05711596532,0.01978221513,0.7893553761,509.2642635,0.2047741269,0.02412213872,0.009700406343,0.8594334075,0.8793840765,0.4406939826,0.4403351228,0.6206462159,324.6437866,0.0474588518,0.04099539175,0.01557506438,0.1442769118,0.004808597826,0.1139602554,0.09883550265,0.04082964396,6.342312602e-07,-0.01315620899,0.01484157276,0.5662852952,1.198700478,1288.742766,1069.804593,1.079208638,94.4975045,0.3035467196,0.08890695992,1.543977219,0.5252247587,0.001659702462,0.000117738545,0.01100889638,0.1455029333,103.0197921,0.02741314739,4.71217233e-05,0.0,0.0,144.1564115
19,7.225,5.031326558e-18,0.3750000137,1421995.315,0.4540704511,0.2268974027,-0.3694766668,0.07835898422,20.49618892,0.3853682017,730.4922892,1.166424962,116318.5122,177872.5788,0.0195200687,11.4712843,0.2081745662,2088634.395,0.254580966,0.17038666000000002,0.3551289507,1.001461356,0.8702154194,0.2329229751,226318.5786,0.3723815946,0.06354181348999999,0.4042578042,-0.8953796529,0.7348908522,-0.06454899237,0.02095156674,0.7316965332,496.8596554,0.2064066709,0.02273267262,0.009146067037,0.856573392,0.852286009,0.4304402273,0.4264938228,0.5993397006,314.263675,0.0459512688,0.03974332198,0.01509537123,0.3451333842,0.001475591638,0.1808837503,0.04154550754,0.01955990524,3.789222028e-07,-0.0005024068441,0.0005024068441,0.3689153236,1.026258544,743.2885934,715.9098625,1.083271057,12.79630421,0.4934895346,0.09318771383,0.5716419589,0.363174654,0.0008514045492,1.593175405e-05,0.001104932598,0.3451333842,82.48585652,0.02152001943,3.401292143e-05,0.0,0.0,146.1512147
20,7.4125,5.840569718e-18,0.3750000137,467.2691227,0.4825894992,0.255434184,-0.3302671296,0.2297289013,43.40400697,0.5031580786,472.6548359,0.5625380349,52600.46546,17373.15437,0.01778466642,10.84102849,0.2060248486,1989268.328,0.2637982517,0.1597158534,0.354010011,1.001291899,0.8018725969,0.2208453565,205692.8197,0.3788276432,0.05998419132999999,0.3870749659,-0.8941150401,0.6798359493,-0.07094931948,0.02210503928,0.6757050516,484.1233228,0.2080843641,0.02129594554,0.008578665941,0.853660018,0.8231734941,0.4203411679,0.409406649,0.5773271709,303.2230818,0.04433848512,0.03837449505,0.01459244316,0.4139385182,0.0004196199304,0.2131168513,0.01535509776,0.007895248703,1.841233369e-07,-1.892973215e-07,1.892973215e-07,0.3164847323,1.000391101,472.8338752,472.4846408,1.037976612,0.1790393054,0.9734539694,0.3578355289,0.5653751698,0.3163884577,0.0003313272596,2.945043493e-07,3.667028198e-07,0.4139385182,38.96971772,0.03215788648,2.57204547e-05,0.0,0.0,93.43022434
21,7.6,6.649812877e-18,0.3750000137,0.1627065855,0.5069503301,0.2486508026,-0.3120026844,0.3061389619,69.82453852,0.4905145079,372.5773562,0.2590321085,23251.2,3501.037317,0.01504339715,10.11889496,0.1883510885,1870761.688,0.3131358272,0.15141619320000002,0.3468798403,1.001050798,0.7161725283,0.1927965482,183426.9659,0.4571996669,0.056804353929999996,0.3596455433,-0.8930927937,0.6286668834,-0.07913171805,0.02231033291,0.6231668982,472.0763198,0.2096644847,0.01994189879,0.008037226452,0.8504922241,0.7946584579,0.4097273387,0.3922578369,0.5565301514,292.6340253,0.04280117501,0.03704901371,0.01410914258,0.4535923958,0.0001524082036,0.2246276872,0.006346481094,0.003392755374,8.709229313e-08,-4.305337765e-11,4.305337765e-11,0.2998357753,1.0,372.5773562,372.5773562,1.016273791,0.0,1.743336573,0.3754179779,0.563487754,0.2998357753,0.0001429504061,7.435598512e-11,1.756193451e-10,0.4535923958,18.78427876,0.05263857496,2.22584192e-05,0.0,0.0,59.19148385
22,7.904682087,8.576716629e-18,0.3750000137,1.490150314e-05,0.5155559052,0.226547641,-0.2807868369,0.3649214821,95.53678454,0.496082478,313.696418,0.06086058383,5047.367789,236.0578796,0.01246955981,8.406068298,0.1803004302,1611255.613,0.3249893598,0.1436097538,0.3424670647,1.000749934,0.5247508858,0.1693551349,144076.8888,0.4752731536,0.05206421774,0.3288907383,-0.8916639112,0.5527470222,-0.08597112738,0.02095945264,0.5455530936,453.7565746,0.2120536418,0.01789648499,0.007209499203,0.8452527744,0.7532453064,0.3950129057,0.3678202135,0.5253850517,277.2040967,0.04062377611,0.03518058974,0.01339317513,0.367709275,3.341766551e-05,0.2311869133,0.001305084731,0.0007283201649,2.254489053e-08,-2.084207215e-18,2.084207215e-18,0.2043386743,1.0,313.696418,313.696418,1.00271388,0.0,1.457222704,0.5221200788,0.4417882146,0.2043386743,4.027028095e-05,3.128196356e-15,1.0674009510000001e-14,0.367709275,4.5983762,0.05017480313,2.016397803e-05,0.0,0.0,33.27165271
23,8.209364175000001,1.050362038e-17,0.3750000137,6.63172694e-09,0.5049564444,0.195741579,-0.2607285963,0.3836936064,105.5986801,0.5013550231,300.8005489,0.01180376249,888.1141012,24.20664792,0.01078640436,6.855129694,0.1818558055,1375118.349,0.3056846113,0.1385846022,0.3417453296,1.000574823,0.3818861762,0.1568765606,115341.0851,0.4414107731,0.04726611399,0.3045953033,-0.8892671678,0.4855767601,-0.09282475588,0.01890200554,0.476125302,436.7958998,0.2142760951,0.0159965157,0.006432725825,0.8398414776,0.7143358908,0.3799242724,0.3463696829,0.4959246154,263.5761917,0.03868385985,0.03352363006,0.01273254031,0.2506593751,8.127302603e-06,0.2326068822,0.0002345495007,0.0001282210473,5.256745419e-09,-1.270493088e-20,1.270493088e-20,0.1899635741,1.0,300.8005489,300.8005489,1.000061101,0.0,1.216153361,0.5323730221,0.3663144294,0.1899635741,1.101172644e-05,1.296956549e-18,4.82814985e-18,0.2506593751,0.7097789382,0.06526636334,1.969419461e-05,0.0,0.0,21.89789282
24,8.514046261999999,1.243052413e-17,0.3750000137,5.13336295e-10,0.4896658843,0.1781292319,-0.2408345928,0.3861537203,105.9134268,0.488738522,298.5842035,0.002062246729,142.1269774,3.770357779,0.009155948178,5.570541652,0.1832764637,1190245.06,0.2852880973,0.1316608218,0.3399545691,1.000464673,0.2930511446,0.1445178817,96407.9143,0.4030315423,0.0420415119,0.2795437482,-0.88600171,0.4264307354,-0.09688691064,0.01819903402,0.4147869541,420.4638123,0.2164504703,0.014134898,0.005676563122,0.8342013654,0.6773075642,0.3640733711,0.3252927728,0.4694234996,249.735102,0.036620627,0.03175143922,0.01204040868,0.1940051543,1.170905657e-06,0.2328642085,4.074209169e-05,2.076279379e-05,1.057257944e-09,-6.783063295e-22,6.783063295e-22,0.08032865757,1.0,298.5842035,298.5842035,1.000001762,0.0,0.4900568565,0.5,0.1388541435,0.08032865757,1.644020092e-06,1.36522468e-19,3.715320515e-19,0.1940051543,0.1129363363,0.03012897182,1.961273829e-05,0.0,0.0,17.46706051
25,8.81872835,1.435742788e-17,0.3750000137,0.0,0.4749568239,0.1634370319,-0.2220981898,0.3854386927,102.7229205,0.4632553878,298.2277856,0.0003342788246,21.38079694,0.6011601134,0.007665947765,4.666103618,0.1776824688,1051592.4,0.2788983102,0.12183232499999999,0.3343158829,1.000374918,0.2313955185,0.1283466093,80029.96108,0.3872865786,0.03669610408,0.2526644509,-0.8821390507,0.3765743295,-0.1018035634,0.01829453366,0.3618768278,404.3819273,0.2186186911,0.01227288238,0.004932982643,0.8284646101,0.6408653581,0.3474725803,0.3033277228,0.4449027666,233.696218,0.03421114993,0.0296721394,0.01125376534,0.2082576599,8.726430973e-08,0.232908599,6.560576087e-06,3.679270105e-06,1.448330433e-10,-3.3484539069999995e-23,3.3484539069999995e-23,0.0,1.0,298.2277856,298.2277856,1.0,0.0,0.0,0.5,0.0,0.0,1.241430075e-07,0.0,0.0,0.2082576599,0.03517809369,0.0,1.959963151e-05,0.0,0.0,18.2908817
