nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
15,5.9937499999999995,3.346237587e-18,0.07500000335,0.0,0.2487578405,0.2141501992,0.05805522831,0.09743228873,36.31912204,0.1750913747,399.1335272,0.2004883119,5921.555744,8195.449081,2.262328036e-07,0.0,0.04477194506,1808.952573,0.1023423712,0.0008785963733,0.3300876055,1.0,0.0,0.004066087095,49.45543538,0.2086505373,6.236608596e-05,0.1725088901,-0.8164295272,0.1476274884,-0.1016983816,0.002238845233,0.1069479056,304.3565059,0.232226745,0.0005749950865,0.000243194857,0.6907050788,0.1381963872,0.1011829447,0.030271796,0.08911607729,50.9908262,0.006032978241,0.005200785835,0.001887015687,0.3977772179,3.008409553e-08,0.2228663595,0.008589881539,0.003479648774,7.489726971e-13,-6.607844074e-11,6.607844074e-11,0.0,1.0,399.1335272,399.1335272,1.0,0.0,0.0,0.5,0.1529660629,0.0,2.254701739e-08,0.0,0.0,0.3977772179,28.06516796,0.0,2.312085877e-05,0.0,0.0,40.21292983
16,6.421875000000001,5.602996543e-18,0.07500000335,0.0,0.1724182696,0.1457479243,0.0246534002,0.07907902953,33.84891356,0.1511120489,303.5943837,0.01497096725,390.6638742,43.99879877,2.262328036e-07,0.0,0.0295384601,300.9532644,0.0886177892,0.00064544002,0.4736043613,1.0,0.0,0.001786795567,7.247818112,0.1680226268,3.690367861e-05,0.3649889416,-0.8125611486,0.1448645182,-0.0997296049,0.002119708002,0.105006124,299.9776153,0.2327088622,0.0001747328923,7.070453802e-05,0.6884257915,0.111832997,0.08065104204,0.02600498267,0.07296168667,25.05092939,0.003007489038,0.002584123935,0.0009462201396,0.4213991817,6.589558607e-10,0.2324164444,0.0004091265743,0.0002024133726,3.6338254010000003e-14,-5.934468071999999e-23,5.934468071999999e-23,0.0,1.0,303.5943837,303.5943837,1.0,0.0,0.0,0.5,0.2947439203,0.0,8.424279508e-10,0.0,0.0,0.4213991817,5.047495915,0.0,1.979730715e-05,0.0,0.0,30.94434693
17,6.8500000000000005,7.859755498e-18,0.07500000335,0.0,0.1213443107,0.08913263093,0.006762612171,0.0783296954,24.2115508,0.1942827991,298.2618509,4.250906942e-05,0.9792687433,0.07660387594,2.262328036e-07,0.0,0.02206898423,19.64991587,0.04031159125,0.0005603836874,0.4953020901,1.0,0.0,0.0009040560043,0.4187780576,0.09643841924,2.346690156e-05,0.4367990779,-0.8092878883,0.135804251,-0.08769648543,0.002037885712,0.1035621314,298.5934706,0.2328684449,4.061283053e-05,1.700482735e-05,0.6866466443,0.09065870639,0.06378801921,0.02316944733,0.06009491736,8.715919877,0.00104121427,0.0008745657934,0.0003509949986,0.1627587192,6.12669276e-12,0.2329161678,8.942767968e-07,6.651465505e-07,1.8077370419999998e-16,-3.276693992e-27,3.276693992e-27,0.0,1.0,298.2618509,298.2618509,1.0,0.0,0.0,0.5,0.320865944,0.0,8.718903366e-12,0.0,0.0,0.1627587192,0.505917184,0.0,1.960100033e-05,0.0,0.0,17.54775924
18,7.0375,7.998078077e-18,0.07500000335,0.0,0.1104710699,0.07237346499,0.001225172352,0.08083524847,22.02100193,0.178522033,298.2379646,1.485437734e-06,0.03259323479,0.002665180838,2.262328036e-07,0.0,0.01893341564,0.8060276798,0.02631441699,0.0004948139855,0.4253736242,1.0,0.0,0.0007095369354,0.01557376308,0.08191983783,1.917457744e-05,0.7316273282,-0.8080175287,0.1351994501,-0.08769335169,0.002057509836,0.1028236139,298.3678395,0.2328949709,1.836460432e-05,8.104865549e-06,0.6860268353,0.08382997302,0.05838175829,0.02243462408,0.05580599879,4.533190772,0.0005379578957,0.0004442767147,0.0001895622564,0.1403390928,6.577869093e-13,0.2329174691,2.747875427e-08,2.724727488e-08,4.243596088e-18,-1.939879967e-29,1.939879967e-29,0.0,1.0,298.2379646,298.2379646,1.0,0.0,0.0,0.5,0.3816946621,0.0,9.984132783e-13,0.0,0.0,0.1403390928,0.05084489274,0.0,1.960010575e-05,0.0,0.0,16.3422696
19,7.225,8.136400656e-18,0.07500000335,0.0,0.1028205594,0.0577427396,-0.003020843298,0.08323968324,21.21019691,0.158044521,298.2312214,4.511951693e-08,0.000946515615,8.093468528e-05,2.262328036e-07,0.0,0.01540602258,0.001624470365,0.02041884817,0.0003796404724,0.3902343955,1.0,0.0,0.0005299003106,3.343083447e-05,0.07807811804,1.378854985e-05,0.8112868493,-0.8073520185,0.133171229,-0.08512606858,0.002008581586,0.1023430089,298.2541629,0.2329081518,7.475903173e-06,3.495075743e-06,0.6855060798,0.07787018854,0.05370503343,0.02184858508,0.05196999959,2.090761313,0.0002469366348,0.0001999556133,9.060837321e-05,0.1119982059,4.3490713230000005e-14,0.2329175137,9.14144108e-10,9.548169846e-10,0.0,0.0,0.0,0.0,1.0,298.2312214,298.2312214,1.0,0.0,0.0,0.5,0.3917318881,0.0,6.572816407000001e-14,0.0,0.0,0.1119982059,0.003168406346,0.0,1.959984958e-05,0.0,0.0,12.82229705
20,7.4125,8.274723235e-18,0.07500000335,0.0,0.0990132937,0.04723417627,-0.00606752823,0.08552322144,20.52254917,0.1412300434,298.2229124,1.37710546e-09,2.770567439e-05,2.470147294e-06,2.262328036e-07,0.0,0.009599759758,8.129746293e-06,0.01856243884,0.0002250547105,0.4007046755,1.0,0.0,0.0003029444988,1.513882396e-07,0.07683523007,7.835687821e-06,0.7982308568,-0.8066910916,0.1324183932,-0.08485096961,0.001978448845,0.101606239,298.2019433,0.2329140461,2.700268032e-06,1.34567407e-06,0.6850366604,0.0740536536,0.05149311083,0.02141495602,0.04870877589,0.8334245706,9.778500592e-05,7.700558432e-05,3.7531076e-05,0.1159873013,2.374653536e-15,0.2329175122,2.634740385e-11,2.977892423e-11,0.0,0.0,0.0,0.0,1.0,298.2229124,298.2229124,1.0,0.0,0.0,0.5,0.3917318881,0.0,3.573999513e-15,0.0,0.0,0.1159873013,0.003028225148,0.0,1.959953398e-05,0.0,0.0,13.04395376
21,7.6,8.413045814e-18,0.07500000335,0.0,0.09540273027,0.03341982078,-0.008319678022,0.08770379836,22.12504093,0.1099831247,298.2145839,9.56768176e-11,1.863473554e-06,1.716079925e-07,2.262328036e-07,0.0,0.004944344665,1.256944458e-08,0.02150354002,0.0001179963998,0.4211401282,1.0,0.0,0.0001393446164,2.643326507e-10,0.07889176347,4.0351882480000005e-06,0.7675478147,-0.8063178017,0.1338341673,-0.08767884077,0.001812637801,0.1010634137,298.1831036,0.2329160333,1.139638526e-06,5.836932923e-07,0.6846030823,0.07072175305,0.04959680066,0.02078717993,0.04591718531,0.3687624481,4.232309566e-05,3.288270374e-05,1.659038743e-05,0.1158618447,2.453218375e-16,0.2329175116,2.042418715e-12,2.347502058e-12,9.323569596e-23,-4.335360169e-39,4.335360169e-39,0.0,1.0,298.2145839,298.2145839,1.0,0.0,0.0,0.5,0.5569169369,0.0,3.6692428609999994e-16,0.0,0.0,0.1158618447,0.003007765859,0.0,1.959921747e-05,0.0,0.0,10.58591612
22,7.904682087,9.623051858e-18,0.07500000335,0.0,0.09414065913,0.02149060451,-0.01075404977,0.09044915982,23.29801644,0.08826409635,298.2026761,1.244174824e-12,2.288397475e-08,2.231280621e-09,2.262328036e-07,0.0,0.0009063251277,2.677135621e-11,0.02009217666,2.806445208e-05,0.4411894873,1.0,0.0,2.158143643e-05,6.494554193e-13,0.07857847383,9.398402846e-07,0.7329906466,-0.8058455499,0.1310808304,-0.08445607363,0.001739482484,0.1001891811,298.1701636,0.2329172098,2.297641456e-07,1.202072266e-07,0.6839581654,0.06490592768,0.04559683722,0.01986158079,0.04169114561,0.08933616261,8.652619397e-06,6.605340846e-06,3.426792147e-06,0.0896571384,4.56900515e-18,0.2329175115,3.126299295e-14,3.311343942e-14,1.369228404e-20,-8.480449531999999e-38,8.480449531999999e-38,0.0,1.0,298.2026761,298.2026761,1.0,0.0,0.0,0.5,0.6417318881,0.0,6.309357739e-18,0.0,0.0,0.0896571384,0.00250628352,0.0,1.959876477e-05,0.0,0.0,7.394024339
23,8.209364175000001,1.08330579e-17,0.07500000335,0.0,0.09479430172,0.0114853254,-0.0128248721,0.09276098131,23.50779185,0.08121214516,298.1931013,1.013136392e-14,1.726367476e-10,1.817101123e-11,2.262328036e-07,0.0,0.0,0.0,0.01408430753,3.2833052110000003e-06,0.4673873966,1.0,0.0,0.0,0.0,0.07567243773,1.076324014e-07,0.6674730176,-0.8052269729,0.1292266237,-0.08275728253,0.001817717698,0.09921783215,298.1652448,0.2329174733,2.803377242e-08,1.517936723e-08,0.6833678597,0.06033883421,0.04276805693,0.01910019631,0.03802230694,0.02982921838,1.153199087e-06,8.11474615e-07,4.3130605e-07,0.06558961401,4.0576856010000004e-20,0.2329175115,0.0,0.0,2.2444542740000003e-20,-4.4260034159999997e-38,4.4260034159999997e-38,0.0,1.0,298.1931013,298.1931013,1.0,0.0,0.0,0.5,0.7578220838,0.0,5.659260703e-20,0.0,0.0,0.07362121034,0.001964292954,0.0,1.959840096e-05,0.0,0.0,5.635907327
24,8.514046261999999,1.204306395e-17,0.07500000335,0.0,0.09591117314,0.005567479818,-0.01406961594,0.09453541736,23.61337361,0.07593130428,298.1852503,7.458777e-15,1.225574318e-10,1.337632082e-11,2.262328036e-07,0.0,0.0,0.0,0.008587087881,3.171153185e-07,0.4529588664,1.0,0.0,0.0,0.0,0.07313447776,1.061549312e-08,0.7006358521,-0.804649701,0.1259448215,-0.07862148855,0.00194434099,0.09832972066,298.1625224,0.2329175075,2.650835348e-09,1.64748943e-09,0.6828287995,0.05603334269,0.03982097661,0.01829656803,0.03490696713,0.02173190317,2.195395524e-07,7.763481193e-08,4.709826631e-08,0.05045103537,7.011087972e-23,0.2329175115,4.794078872e-19,3.358306982e-18,1.652413372e-20,-1.322752656e-39,1.322752656e-39,0.0,1.0,298.1852503,298.1852503,1.0,0.0,0.0,0.5,0.8206577811,0.0,9.887104211e-23,0.0,0.0,0.07111111111,0.001560415367,0.0,1.959810261e-05,0.0,0.0,4.525528837
25,8.818728349,1.325306999e-17,0.07500000335,0.0,0.09733027126,-0.0004261491956,-0.01499977621,0.09595705818,24.32703982,0.07054995637,298.1787453,4.0286634250000004e-15,6.302899362e-11,7.224041246e-12,2.262328036e-07,0.0,0.0,0.0,0.005344395191,2.985987714e-08,0.4601104874,1.0,0.0,0.0,0.0,0.07189840363,9.936476263e-10,0.6759145821,-0.8042156516,0.1243035414,-0.07707853809,0.002131473822,0.09748055108,298.1603189,0.2329175111,1.917506105e-10,1.560335416e-10,0.6823422861,0.05301405727,0.03818147125,0.01771901893,0.03220461777,0.01799174,1.446130615e-07,5.647975123e-09,4.512615469e-09,0.04555087387,9.20856811e-25,0.2329175115,1.979184023e-18,1.1778303649999999e-17,8.925278949e-21,0.0,0.0,0.0,1.0,298.1787453,298.1787453,1.0,0.0,0.0,0.5,0.8205845117,0.0,1.313438676e-24,0.0,0.0,0.07111111111,0.00128505807,0.0,1.959785564e-05,0.0,0.0,4.016067668
