nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.28125,-8.196975597e-19,0.2249999962,0.101629181,1.70494187,-0.2475538019,0.1493477983,1.674888196,162.0300125,1.248763783,491.3662979,0.4503387619,17576.5988,7105.422164,0.06687447885,40.73660152,0.2230405352,6448484.051,0.2883545201,0.3548153476,0.4637435367,1.014444696,8.994979299,0.3579642046,1846648.339,0.3811181195,0.1295112568,0.6040619488,-0.817886425,1.226515714,0.001997844168,-0.004061826243,1.226471634,772.4513074,0.1700760129,0.05177493157,0.02102618555,0.818971405,0.8198421448,0.389976614,0.3528379342,0.6288155828,539.1007124,0.07911645082,0.06489177892,0.02449179422,0.2902689511,1.1513077e-05,0.2131990913,0.01705573225,0.006835595141,2.22422519e-09,-9.673022828e-13,9.673022828e-13,0.378467979,1.0,491.3662979,491.3662979,1.003445524,0.0,1.160538671,0.5189693649,0.6975147393,0.378467979,9.936935506e-06,2.330668926e-11,7.48748338e-11,0.2902689511,12.08245844,0.06069950526,2.647412079e-05,0.0,0.0,53.97722118
12,4.70937507,-1.2295463579999999e-18,0.2249999996,1.404143014,1.553113487,-0.1959215193,0.2598604184,1.513303232,115.0153735,1.192227637,586.3814001,0.5973498943,22405.14461,18524.7691,0.05730534686,34.39768297,0.2302525268,5677113.145,0.2876606572,0.3688677776,0.4630969878,1.010775687,6.583938929,0.3378594845,1475922.772,0.3849924613,0.1300470309,0.5671614816,-0.8279750542,1.071736649,-0.01144632638,-0.0009673347208,1.071626483,733.3330864,0.1746671408,0.0483482564,0.01951274088,0.8215358248,0.775003958,0.3861167227,0.3294813985,0.585568242,521.0590537,0.07709474512,0.06385919975,0.02400421825,0.2747280641,9.819669978e-06,0.2027783775,0.02652733938,0.009877839929,3.080737202e-09,-2.250653716e-10,2.250653716e-10,0.3890511944,1.000000015,586.3814001,586.3814001,1.00291299,0.0,0.9132011471,0.5769183874,0.7386971433,0.3890511944,7.1103195e-06,4.895881534e-10,1.040215245e-09,0.2747280641,12.69431428,0.05189138857,2.967185875e-05,0.0,0.0,67.67470907
13,5.137499999999999,-1.639395119e-18,0.2249999962,1.878480754,1.251816099,-0.2116378697,0.3707944707,1.159357264,78.96612072,1.048967191,615.1713545,0.6443039198,23266.40816,22638.24374,0.04965893557,29.6990264,0.2363934119,5116194.867,0.2875465887,0.37792552999999995,0.491050753,1.008211374,4.927831552,0.3181895481,1211863.219,0.3883904989,0.13123620430000002,0.5350067944,-0.8384242099,0.9340722718,-0.02364147609,0.004700740003,0.9337161496,703.1430561,0.1780440573,0.04583383461,0.01837884388,0.8241250461,0.7403360775,0.3844139604,0.3080381998,0.5525647279,503.5065948,0.07537528383,0.06293042238,0.02356546149,0.3903913032,1.031767248e-05,0.1995625599,0.02924509066,0.01103946967,5.477070376e-09,-3.212405182e-10,3.212405182e-10,0.3340360629,1.0,615.1713545,615.1713545,1.003118403,0.0,0.82501494,0.701945999,0.8093980328,0.3340360629,7.038330373e-06,6.224225928e-10,1.429276513e-09,0.3903913032,14.39281634,0.03396947681,3.062974354e-05,0.0,0.0,97.57432923
14,5.565625083,2.316600589e-19,0.2249999996,0.6269782398,0.9195817343,-0.236403199,0.4431166297,0.7482524831,73.92852666,0.8291152935,520.4748241,0.5181320945,18072.39808,11416.95564,0.04283367208,25.11158875,0.2409983519,4554640.279,0.2872094535,0.383424199,0.4509650717,1.006183226,3.634433167,0.2963921052,1002637.081,0.3904577952,0.1304498496,0.4991996075,-0.8482565822,0.8048783993,-0.03641099261,0.01043612844,0.8039019479,676.1040688,0.1810873051,0.04353228872,0.0173424453,0.8253583327,0.708162527,0.3824785568,0.2877114555,0.5218507277,487.1288406,0.07377604011,0.06200539324,0.02312754098,0.4473283115,1.44546263e-05,0.2097413221,0.01960722343,0.008536003657,1.222805842e-08,-1.054210882e-10,1.054210882e-10,0.3024686246,1.000000015,520.4748241,520.4748241,1.004802739,0.0,1.14332687,0.6198054904,0.7362875025,0.3024686246,1.176284026e-05,1.864126446e-10,4.885161249e-10,0.4473283115,15.40955647,0.03686038055,2.743956317e-05,0.0,0.0,84.88108564
15,5.993750089000001,2.1027152619999998e-18,0.2249999996,0.007574372095,0.8425848748,-0.291347312,0.4189896039,0.6579604203,85.03739999,0.7631935752,427.8198614,0.3675227367,12377.60272,3242.595954,0.03674087364,20.83156971,0.2455178018,4016349.104,0.2848542859,0.3863766186,0.4019414594,1.004590249,2.632146402,0.2715087224,828046.4491,0.3879347571,0.1270014559,0.4580535708,-0.8562463788,0.6801355829,-0.04784037499,0.01431760642,0.6782144007,648.6426734,0.1842749507,0.04105759327,0.01623806558,0.8243834833,0.6749320171,0.3779982315,0.2698568874,0.4896362542,471.5677912,0.07213775847,0.06096471533,0.02265723798,0.6107415375,1.500836413e-05,0.2193937959,0.01091019217,0.005620516727,1.904940042e-08,-2.842470858e-14,2.842470858e-14,0.2621631753,1.000000015,427.8198614,427.8198614,1.002810182,0.0,1.464973836,0.1951707028,0.3995706145,0.2621631753,1.399840098e-05,1.290166324e-12,5.895385908e-12,0.6107415375,9.670757568,0.03497524242,2.426225514e-05,0.0,0.0,78.3187991
16,6.421875096,3.973770465e-18,0.2249999996,0.0001099746219,0.9378742099,-0.3635743956,0.4163219751,0.7503715038,109.231788,0.8416529384,388.8861227,0.2810711786,9166.789116,1630.503839,0.03141507112,17.45312254,0.2495939409,3536671.73,0.2739662997,0.38668613129999996,0.4060629298,1.003337585,1.854356637,0.2452596193,659220.0495,0.3763385752,0.12175545839999999,0.4144891408,-0.8622242,0.5621136564,-0.06128105447,0.01488018365,0.5583780869,617.6070109,0.1879937352,0.03808004469,0.01494500301,0.8201986329,0.6374306861,0.368097992,0.2550698124,0.4535432953,455.5991891,0.07046382914,0.05983638157,0.02214178251,0.6586476283,1.300819741e-05,0.2232209777,0.007751924614,0.004085802953,1.879451366e-08,-1.1049208729999999e-16,1.1049208729999999e-16,0.2477284505,1.000000015,388.8861227,388.8861227,1.000948871,0.0,1.728150828,0.1858306355,0.3860929601,0.2477284505,1.326372959e-05,4.1681967040000004e-14,8.459228542e-14,0.6586476283,5.549314728,0.03676580349,2.288522634e-05,0.0,0.0,72.06961043
17,6.8500000000000005,5.844825592e-18,0.2249999962,3.220579805e-05,0.9882726404,-0.4255900287,0.4353086094,0.7704865735,117.367543,1.186893974,366.2063075,0.2236747097,7057.369155,1016.918768,0.031175594,14.67520445,0.2800739665,3073838.546,0.1776893683,0.377979836,0.4170123089,1.002812223,1.304587118,0.2504764685,532368.4638,0.2427549293,0.1134126283,0.3905357195,-0.865981971,0.4549463582,-0.06877377618,0.01381178807,0.4494432275,583.0630853,0.1922836368,0.03458137688,0.01345190997,0.8132969067,0.5966511633,0.3562957541,0.2385280048,0.4148771525,441.3887896,0.06888388749,0.05881066198,0.02157988034,0.4081276493,1.508442245e-05,0.2254803665,0.005864392072,0.003196829872,1.757332871e-08,-5.637255297e-18,5.637255297e-18,0.3174756663,1.0,366.2063075,366.2063075,1.000575173,0.0,1.332449571,0.3934276963,0.5845254638,0.3174756663,1.844374464e-05,7.612129334e-15,2.3006241560000003e-14,0.4081276493,3.75400056,0.04705422064,2.207206359e-05,0.0,0.0,63.16648304
18,7.0375001049999995,6.263363011e-18,0.2249999996,2.238550921e-05,0.9977704717,-0.4588046251,0.4297603667,0.7666173571,119.8251625,1.247440081,360.652238,0.2102543035,6540.347168,912.3109694,0.02902934034,13.37383049,0.2829972787,2895793.649,0.1617904289,0.3697578327,0.4040322909,1.002505541,1.131291328,0.2384551997,499538.6869,0.2264825795,0.1082825425,0.3635877595,-0.8656927492,0.4129789984,-0.07610888902,0.01346681544,0.4055916091,566.260318,0.1944488151,0.0327904112,0.01271113344,0.8101246987,0.5757120322,0.3472548043,0.2282283076,0.3984389732,434.0476538,0.06793287738,0.0581289618,0.0212657751,0.4016692609,1.605494864e-05,0.226050249,0.005362360193,0.003015167674,1.835757943e-08,-3.673526642e-18,3.673526642e-18,0.3172812993,1.000000015,360.652238,360.652238,1.000522788,0.0,1.318082119,0.2938919549,0.5196529923,0.3172812993,2.002808301e-05,5.545900566e-15,1.697571699e-14,0.4016692609,3.556141105,0.0469604458,2.187113622e-05,0.0,0.0,63.62279003
19,7.225,6.68190026e-18,0.2249999962,2.225812851e-05,1.000742636,-0.4840219339,0.4289813658,0.7551251045,122.4096105,1.274890041,357.0600209,0.2020951373,6198.453843,862.3629009,0.02774987105,12.84114371,0.2807432221,2814626.971,0.1545535578,0.36004092060000004,0.3970399618,1.002386935,1.081016208,0.2225758468,481180.5832,0.2150525395,0.10246987269999999,0.3403489665,-0.8656266363,0.3738600591,-0.08118414515,0.01332050142,0.3646106326,548.8728445,0.1967334576,0.03089131732,0.01193458222,0.8061895566,0.5536266549,0.337280689,0.216409951,0.381962732,425.6825941,0.06673617392,0.05722555796,0.02089021559,0.4108203961,1.645776227e-05,0.2264276954,0.005016256803,0.002921335062,1.932464799e-08,-3.863518662e-18,3.863518662e-18,0.3137641495,1.0,357.0600209,357.0600209,1.000555876,0.0,1.360299764,0.244496398,0.4848788707,0.3137641495,2.065611211e-05,5.372296189e-15,1.6862908010000002e-14,0.4108203961,3.653075442,0.04742204287,2.174044319e-05,0.0,0.0,63.11718777
20,7.412500110000001,7.100437695e-18,0.2249999996,2.795304038e-05,0.9986738993,-0.5141578269,0.4208614627,0.7368004258,122.394017,1.295702243,354.7480943,0.1954759121,5911.97645,837.5342507,0.02652671729,12.53668554,0.274648754,2730209.786,0.1532961647,0.350376496,0.3923674392,1.002292995,1.061114931,0.2045443714,461467.7632,0.2181109716,0.09665606064,0.318281867,-0.8645843562,0.3377401274,-0.08547385421,0.01290378941,0.3263863915,531.0124448,0.1991056952,0.02890587807,0.01113470555,0.802155046,0.5305038778,0.3274160293,0.2025781155,0.3649398609,415.6853988,0.06528787771,0.05608126897,0.02044719222,0.4356385939,1.632384058e-05,0.2266832297,0.004775805553,0.00287526391,2.012841694e-08,-5.146853308e-18,5.146853308e-18,0.3051544698,1.000000015,354.7480943,354.7480943,1.000607409,0.0,1.387068072,0.2265497087,0.4668028085,0.3051544698,2.054850765e-05,6.125656741e-15,2.1170677630000002e-14,0.4356385939,3.814489964,0.04564860933,2.165584793e-05,0.0,0.0,65.2121373
21,7.6,7.518974927e-18,0.2249999962,4.008133997e-05,0.9883179051,-0.541692294,0.4149558315,0.7062727207,125.9905301,1.113787839,352.9874203,0.1907608689,5725.069549,826.7913358,0.02225943787,11.19205361,0.256730598,2538150.832,0.1818003629,0.34189021059999997,0.3811631528,1.001829523,0.9021932774,0.1787521952,415135.2515,0.2561791338,0.09138682403,0.291183706,-0.8633326827,0.3070603392,-0.09359630142,0.01235110816,0.2918835582,513.1372906,0.2014931003,0.02689452912,0.01033323293,0.7980301896,0.5062537679,0.3155853582,0.188694049,0.3479579874,403.4663066,0.06362210566,0.05471624501,0.01993727565,0.5595467517,1.559751155e-05,0.2268951771,0.004582640452,0.002835212223,2.035012887e-08,-8.437457448e-18,8.437457448e-18,0.2715886979,1.0,352.9874203,352.9874203,1.000796342,0.0,1.677610375,0.2273000545,0.4406170694,0.2715886979,1.870549497e-05,6.9224121840000005e-15,2.923258011e-14,0.5595467517,4.468820732,0.04258562517,2.159130904e-05,0.0,0.0,65.73806443
22,7.904682087,9.46543844e-18,0.2249999962,5.73343553e-05,0.961457024,-0.5859667315,0.3995996344,0.6419319515,126.2258745,1.014924628,349.6934668,0.1795076744,5311.943984,787.7931657,0.01814993499,9.440947166,0.2417089128,2251892.391,0.1840036026,0.32830367120000004,0.3798107828,1.001361974,0.7006375099,0.1519673979,345978.6823,0.2578144549,0.08267635484,0.2707569254,-0.8613655442,0.2620534162,-0.09813786863,0.01151414548,0.2424675174,483.5983034,0.2055002094,0.02349825684,0.009000472702,0.790945674,0.4700554824,0.2998015197,0.1680340123,0.3206230726,380.4548642,0.06047385604,0.05210114242,0.01895417492,0.6044450626,1.348209627e-05,0.2273023153,0.004235206714,0.002721718095,1.955206912e-08,-1.840329123e-17,1.840329123e-17,0.2581586059,1.0,349.6934668,349.6934668,1.000981101,0.0,1.809421038,0.3440892023,0.515026922,0.2581586059,1.592313294e-05,9.185770400000001e-15,4.3702252790000006e-14,0.6044450626,4.927657998,0.04168320421,2.147121187e-05,0.0,0.0,65.09225419
23,8.209364175000001,1.141190195e-17,0.2249999962,5.149622141e-05,0.9305478636,-0.626622686,0.372306804,0.5729651619,124.3564843,1.000090692,344.7771644,0.1621813797,4724.572066,701.4309719,0.01585733292,8.146418217,0.2318009329,2028739.833,0.1650663879,0.31537286309999996,0.3779187003,1.00111292,0.5678918178,0.1325785612,289394.8319,0.2345877556,0.07342019486,0.2534563783,-0.8585267134,0.2248330693,-0.1029183724,0.01083535061,0.1991472992,453.8024734,0.20964067,0.01996591701,0.007638542283,0.7836996711,0.4345827681,0.283356728,0.1496423769,0.2935128924,353.4632418,0.0567086834,0.04892300422,0.01777360517,0.5801112002,1.006153092e-05,0.2278864152,0.00377412625,0.00248945876,1.693053263e-08,-2.195381605e-17,2.195381605e-17,0.2630120158,1.0,344.7771644,344.7771644,1.001054599,0.0,1.79325735,0.4039278024,0.5612843915,0.2630120158,1.212187881e-05,9.270197954e-15,3.889257825e-14,0.5801112002,4.903496469,0.04253617802,2.129318905e-05,0.0,0.0,63.26316461
24,8.514046261999999,1.3358365469999999e-17,0.2249999962,3.019211078e-05,0.8944439067,-0.6555491203,0.3303672205,0.5063003198,121.5803971,0.9695864864,338.1017311,0.1388639673,3980.11485,570.0501775,0.01365989107,6.738703503,0.2206113165,1778785.156,0.1466863757,0.3039943843,0.3770016486,1.000881368,0.4322778192,0.1141165988,229925.631,0.2112647259,0.0641859179,0.2394846092,-0.8548387258,0.1927933834,-0.1042307603,0.01055837992,0.1615262916,424.4149666,0.2137948394,0.01639712792,0.006283552643,0.776388757,0.4018816649,0.267029117,0.1332591616,0.2691059658,321.948165,0.05229921986,0.04512719174,0.01639735169,0.566832717,6.457717585e-06,0.2286412653,0.003202590799,0.002137332732,1.306410118e-08,-1.308100754e-17,1.308100754e-17,0.265907205,1.0,338.1017311,338.1017311,1.001009495,0.0,1.777339312,0.4604893566,0.6040995826,0.265907205,7.963429575e-06,6.171756947e-15,2.2654810130000003e-14,0.566832717,4.546990248,0.04287339222,2.105194597e-05,0.0,0.0,62.19384986
