s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_INTERMEDIATE PRODUCTS,MLR_PRODUCTS
 0.0000000E+000, 0.0000000E+000,-4.1022544E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1022544E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.0000842E+000, 9.9059526E+000,-2.7117795E+000, 1.8690714E-001,-9.3440717E-001,-2.8721173E-004, 0.0000000E+000, 0.0000000E+000, 6.4196172E+000, 6.4463859E+000, 0.0000000E+000, 2.8444182E-004, 0.0000000E+000, 0.0000000E+000
 4.0000029E+000, 2.0503700E+001,-5.8296496E+000,-1.0750766E+001,-1.0545961E+000,-4.6354701E-004, 0.0000000E+000, 0.0000000E+000, 2.8493196E+000, 2.8682248E+000, 0.0000000E+000, 4.2503930E-004, 0.0000000E+000, 0.0000000E+000
 6.0004396E+000, 1.8244011E+001,-5.1934894E+000,-1.1596034E+001,-9.8673741E-001,-3.6371950E-004, 0.0000000E+000, 0.0000000E+000, 4.5237120E-001, 4.6738663E-001, 0.0000000E+000, 4.2878631E-004, 0.0000000E+000, 0.0000000E+000
 8.0001307E+000, 1.8624860E+001,-5.3768390E+000,-1.3619852E+001,-1.0064535E+000,-3.9226665E-004, 0.0000000E+000, 0.0000000E+000,-1.3932266E+000,-1.3786761E+000, 0.0000000E+000, 4.2885557E-004, 0.0000000E+000, 0.0000000E+000
 1.0000116E+001, 1.9626736E+001,-5.6613704E+000,-1.2737625E+001,-1.0237017E+000,-3.9230524E-004, 0.0000000E+000, 0.0000000E+000, 1.8655118E-001, 2.0364603E-001, 0.0000000E+000, 4.2885683E-004, 0.0000000E+000, 0.0000000E+000
 1.2000377E+001, 1.9241639E+001,-5.4946858E+000,-1.3281459E+001,-1.0010775E+000,-3.9119836E-004, 0.0000000E+000, 0.0000000E+000,-5.5294010E-001,-5.3597466E-001, 0.0000000E+000, 4.2885686E-004, 0.0000000E+000, 0.0000000E+000
