s,m/s
 7.9752294E+000, 3.1309500E+000
 7.9802427E+000, 3.1670913E+000
 7.9852560E+000, 3.2021862E+000
 7.9902693E+000, 3.2178884E+000
 7.9952826E+000, 3.2082232E+000
 8.0002958E+000, 3.1907294E+000
 8.0053091E+000, 3.1540942E+000
 8.0103224E+000, 3.1067443E+000
 8.0153357E+000, 3.0670912E+000
 8.0203490E+000, 3.0557666E+000
 8.0253623E+000, 3.1043123E+000
 8.0303756E+000, 3.1962539E+000
 8.0353888E+000, 3.3395211E+000
 8.0404021E+000, 3.4991590E+000
 8.0454154E+000, 3.6475471E+000
 8.0504287E+000, 3.7292504E+000
 8.0554420E+000, 3.7371116E+000
 8.0604553E+000, 3.6801490E+000
 8.0654686E+000, 3.5875335E+000
 8.0704818E+000, 3.4846832E+000
 8.0754951E+000, 3.3834827E+000
 8.0805084E+000, 3.2916062E+000
 8.0855217E+000, 3.2236599E+000
 8.0905350E+000, 3.1839472E+000
 8.0955483E+000, 3.1413280E+000
 8.1005615E+000, 3.0865233E+000
 8.1055748E+000, 3.0068620E+000
 8.1105881E+000, 2.9117757E+000
 8.1156014E+000, 2.8170634E+000
 8.1206147E+000, 2.7268737E+000
 8.1256280E+000, 2.6592225E+000
 8.1306413E+000, 2.6310546E+000
 8.1356545E+000, 2.6305454E+000
 8.1406678E+000, 2.6726790E+000
 8.1450269E+000, 2.7207232E+000
 8.1493859E+000, 2.7690876E+000
 8.1537449E+000, 2.8168836E+000
 8.1581040E+000, 2.8588628E+000
 8.1624630E+000, 2.8979125E+000
 8.1668221E+000, 2.9288877E+000
 8.1711811E+000, 2.9652545E+000
 8.1755401E+000, 2.9897059E+000
 8.1798992E+000, 3.0078063E+000
 8.1842582E+000, 3.0190163E+000
 8.1886173E+000, 3.0247983E+000
 8.1929763E+000, 3.0311542E+000
 8.1973353E+000, 3.0409469E+000
 8.2021303E+000, 3.0551224E+000
 8.2069252E+000, 3.0715323E+000
 8.2117202E+000, 3.0862765E+000
 8.2165151E+000, 3.1036083E+000
 8.2213100E+000, 3.1274447E+000
 8.2261050E+000, 3.1626271E+000
 8.2308999E+000, 3.2055750E+000
 8.2356949E+000, 3.2506156E+000
 8.2404898E+000, 3.2976962E+000
 8.2452847E+000, 3.3339938E+000
 8.2500797E+000, 3.3604845E+000
 8.2548746E+000, 3.3658690E+000
 8.2596696E+000, 3.3487945E+000
 8.2644645E+000, 3.3097231E+000
 8.2692595E+000, 3.2554646E+000
 8.2740544E+000, 3.1910340E+000
 8.2788493E+000, 3.1230006E+000
 8.2836443E+000, 3.0632554E+000
 8.2884392E+000, 3.0226467E+000
 8.2932342E+000, 3.0041516E+000
 8.2980291E+000, 3.0102958E+000
 8.3028241E+000, 3.0417463E+000
 8.3076190E+000, 3.0781348E+000
 8.3124139E+000, 3.1156459E+000
 8.3172089E+000, 3.1358248E+000
 8.3220038E+000, 3.1477343E+000
 8.3267988E+000, 3.1436904E+000
 8.3315937E+000, 3.1201701E+000
 8.3363886E+000, 3.0845153E+000
 8.3411836E+000, 3.0428842E+000
 8.3459785E+000, 3.0157366E+000
 8.3507735E+000, 3.0026775E+000
 8.3555684E+000, 3.0081885E+000
 8.3597872E+000, 3.0299070E+000
 8.3640060E+000, 3.0654921E+000
 8.3682248E+000, 3.1055276E+000
 8.3724436E+000, 3.1436427E+000
 8.3766624E+000, 3.1795168E+000
 8.3808812E+000, 3.2165769E+000
 8.3850999E+000, 3.2447328E+000
 8.3893187E+000, 3.2556361E+000
 8.3935375E+000, 3.2576625E+000
 8.3977563E+000, 3.2511609E+000
 8.4019751E+000, 3.2372812E+000
 8.4061939E+000, 3.2118943E+000
 8.4104127E+000, 3.1800268E+000
 8.4146315E+000, 3.1454537E+000
 8.4192721E+000, 3.1090173E+000
 8.4239128E+000, 3.0820492E+000
 8.4285535E+000, 3.0591648E+000
 8.4331942E+000, 3.0436423E+000
 8.4378348E+000, 3.0364253E+000
 8.4424755E+000, 3.0358362E+000
 8.4471162E+000, 3.0426410E+000
 8.4517568E+000, 3.0404477E+000
 8.4563975E+000, 3.0330791E+000
 8.4610382E+000, 3.0255098E+000
 8.4656788E+000, 3.0120129E+000
 8.4703195E+000, 2.9881778E+000
 8.4749602E+000, 2.9613825E+000
 8.4796009E+000, 2.9323970E+000
 8.4842415E+000, 2.9003485E+000
 8.4888822E+000, 2.8688491E+000
 8.4935229E+000, 2.8389902E+000
 8.4981635E+000, 2.8109488E+000
 8.5028042E+000, 2.7888682E+000
 8.5074449E+000, 2.7768229E+000
 8.5120855E+000, 2.7770626E+000
 8.5167262E+000, 2.7921508E+000
 8.5213669E+000, 2.8211583E+000
 8.5252769E+000, 2.8541661E+000
 8.5291869E+000, 2.8901947E+000
 8.5330969E+000, 2.9265955E+000
 8.5370069E+000, 2.9656760E+000
 8.5409170E+000, 3.0035783E+000
 8.5448270E+000, 3.0362199E+000
 8.5487370E+000, 3.0634961E+000
 8.5526470E+000, 3.0816938E+000
 8.5565570E+000, 3.0909871E+000
 8.5608580E+000, 3.0924905E+000
 8.5651591E+000, 3.0877021E+000
 8.5694601E+000, 3.0771305E+000
 8.5737611E+000, 3.0590682E+000
 8.5780621E+000, 3.0382025E+000
 8.5823631E+000, 3.0258511E+000
 8.5866642E+000, 3.0223253E+000
 8.5909652E+000, 3.0290267E+000
 8.5952662E+000, 3.0463553E+000
 8.5995672E+000, 3.0660488E+000
 8.6038682E+000, 3.0864027E+000
 8.6081692E+000, 3.1032340E+000
 8.6124703E+000, 3.1142891E+000
 8.6167713E+000, 3.1250517E+000
 8.6210723E+000, 3.1232927E+000
 8.6253733E+000, 3.1160213E+000
 8.6301044E+000, 3.0959914E+000
 8.6348356E+000, 3.0673263E+000
 8.6395667E+000, 3.0254672E+000
 8.6442978E+000, 2.9708313E+000
 8.6490289E+000, 2.9083969E+000
 8.6537600E+000, 2.8383897E+000
 8.6584912E+000, 2.7734041E+000
 8.6632223E+000, 2.7201198E+000
 8.6679534E+000, 2.6802135E+000
 8.6726845E+000, 2.6567263E+000
 8.6774156E+000, 2.6464302E+000
 8.6821468E+000, 2.6452603E+000
 8.6868779E+000, 2.6457019E+000
 8.6916090E+000, 2.6471127E+000
 8.6963401E+000, 2.6391265E+000
 8.7010712E+000, 2.6246342E+000
 8.7058024E+000, 2.5875531E+000
 8.7105335E+000, 2.5426666E+000
 8.7152646E+000, 2.4960241E+000
 8.7199957E+000, 2.4560067E+000
 8.7247268E+000, 2.4206058E+000
 8.7294580E+000, 2.4012313E+000
 8.7341891E+000, 2.4079476E+000
 8.7389202E+000, 2.4509901E+000
 8.7436513E+000, 2.5288354E+000
 8.7483824E+000, 2.6255589E+000
 8.7531136E+000, 2.7339677E+000
 8.7578447E+000, 2.8485165E+000
 8.7625758E+000, 2.9692057E+000
 8.7673069E+000, 3.0878972E+000
 8.7720380E+000, 3.1801752E+000
 8.7767692E+000, 3.2483389E+000
 8.7815003E+000, 3.2920157E+000
 8.7862314E+000, 3.3262271E+000
 8.7909625E+000, 3.3586668E+000
 8.7956936E+000, 3.3784817E+000
 8.8004248E+000, 3.3995059E+000
 8.8051559E+000, 3.4133295E+000
 8.8098870E+000, 3.4345196E+000
 8.8146181E+000, 3.4656297E+000
 8.8193492E+000, 3.4907358E+000
 8.8240804E+000, 3.5112561E+000
 8.8288115E+000, 3.5182915E+000
 8.8335426E+000, 3.5213612E+000
 8.8382737E+000, 3.5122839E+000
 8.8430048E+000, 3.5167510E+000
 8.8477360E+000, 3.5328315E+000
 8.8524671E+000, 3.5592383E+000
 8.8571982E+000, 3.5917083E+000
 8.8619293E+000, 3.6252493E+000
 8.8666604E+000, 3.6680510E+000
 8.8713916E+000, 3.6974019E+000
 8.8761227E+000, 3.6783403E+000
 8.8808538E+000, 3.6181025E+000
 8.8855849E+000, 3.5079822E+000
 8.8903160E+000, 3.3607227E+000
 8.8950472E+000, 3.1872189E+000
 8.8997783E+000, 2.9929134E+000
 8.9045094E+000, 2.7867669E+000
 8.9092405E+000, 2.5867788E+000
 8.9139716E+000, 2.4124181E+000
 8.9187028E+000, 2.2911426E+000
 8.9234339E+000, 2.2116965E+000
 8.9281650E+000, 2.1745011E+000
 8.9328961E+000, 2.1492232E+000
 8.9376272E+000, 2.1320518E+000
 8.9423584E+000, 2.1251644E+000
 8.9470895E+000, 2.1178404E+000
 8.9518206E+000, 2.1123211E+000
 8.9565517E+000, 2.1086863E+000
 8.9612828E+000, 2.1025019E+000
 8.9660140E+000, 2.1063766E+000
 8.9707451E+000, 2.1344122E+000
 8.9754762E+000, 2.1786783E+000
 8.9802073E+000, 2.2492128E+000
 8.9849384E+000, 2.3566656E+000
 8.9896696E+000, 2.4650486E+000
 8.9944007E+000, 2.6054591E+000
 8.9991318E+000, 2.7572368E+000
 9.0038629E+000, 2.8978509E+000
 9.0085940E+000, 3.0262830E+000
 9.0133252E+000, 3.1400297E+000
 9.0180563E+000, 3.2376897E+000
 9.0227874E+000, 3.3103452E+000
 9.0275185E+000, 3.3564129E+000
 9.0322496E+000, 3.3832595E+000
 9.0369808E+000, 3.3876397E+000
 9.0417119E+000, 3.3721254E+000
 9.0464430E+000, 3.3441502E+000
 9.0511741E+000, 3.3042300E+000
 9.0559052E+000, 3.2518756E+000
 9.0606364E+000, 3.1863484E+000
 9.0653675E+000, 3.1156387E+000
 9.0700986E+000, 3.0371170E+000
 9.0748297E+000, 2.9580830E+000
 9.0795608E+000, 2.8973371E+000
 9.0842920E+000, 2.8729599E+000
 9.0890231E+000, 2.9033279E+000
 9.0937542E+000, 2.9931562E+000
 9.0984853E+000, 3.1316633E+000
 9.1032164E+000, 3.2984462E+000
 9.1079476E+000, 3.4600343E+000
 9.1126787E+000, 3.6006497E+000
 9.1174098E+000, 3.7012911E+000
 9.1221409E+000, 3.7598278E+000
 9.1263650E+000, 3.7471765E+000
 9.1305892E+000, 3.6851884E+000
 9.1348133E+000, 3.5640433E+000
 9.1390374E+000, 3.3865032E+000
 9.1432615E+000, 3.1854156E+000
 9.1479081E+000, 2.9862620E+000
 9.1525546E+000, 2.8031214E+000
 9.1572012E+000, 2.6373878E+000
 9.1618477E+000, 2.4925614E+000
 9.1664942E+000, 2.3633008E+000
 9.1711408E+000, 2.2484776E+000
 9.1757873E+000, 2.1387054E+000
 9.1804338E+000, 2.0345744E+000
 9.1850804E+000, 1.9303796E+000
 9.1897269E+000, 1.8260007E+000
 9.1943734E+000, 1.7252965E+000
 9.1990200E+000, 1.6259101E+000
 9.2036665E+000, 1.5322873E+000
 9.2083131E+000, 1.4538325E+000
 9.2124179E+000, 1.3943931E+000
 9.2165228E+000, 1.3513331E+000
 9.2206277E+000, 1.3250481E+000
 9.2247326E+000, 1.3170960E+000
 9.2288375E+000, 1.3254922E+000
 9.2329424E+000, 1.3485897E+000
 9.2374577E+000, 1.3911336E+000
 9.2419731E+000, 1.4472487E+000
 9.2464885E+000, 1.5246342E+000
 9.2510038E+000, 1.6271854E+000
 9.2555192E+000, 1.7416147E+000
 9.2600346E+000, 1.8639589E+000
 9.2645500E+000, 2.0195571E+000
 9.2690653E+000, 2.2026172E+000
 9.2735807E+000, 2.3872915E+000
 9.2780961E+000, 2.5868557E+000
 9.2826114E+000, 2.8103252E+000
 9.2871268E+000, 3.0399994E+000
 9.2916422E+000, 3.2417026E+000
 9.2966091E+000, 3.4219304E+000
 9.3015760E+000, 3.5222711E+000
 9.3065429E+000, 3.5326179E+000
 9.3115098E+000, 3.4500988E+000
 9.3164767E+000, 3.2809074E+000
 9.3214436E+000, 3.0780471E+000
 9.3264106E+000, 2.8683122E+000
 9.3313775E+000, 2.7145167E+000
 9.3363444E+000, 2.6427082E+000
 9.3413113E+000, 2.6584780E+000
 9.3462782E+000, 2.7460138E+000
 9.3512451E+000, 2.9260273E+000
 9.3562120E+000, 3.1603461E+000
 9.3611789E+000, 3.4104681E+000
 9.3661458E+000, 3.6348065E+000
 9.3711127E+000, 3.8122900E+000
 9.3760796E+000, 3.8964063E+000
 9.3810466E+000, 3.8965587E+000
 9.3860135E+000, 3.8098444E+000
 9.3909804E+000, 3.6725989E+000
 9.3959473E+000, 3.5162872E+000
 9.4009142E+000, 3.3756030E+000
 9.4058811E+000, 3.2575397E+000
 9.4108480E+000, 3.1852560E+000
 9.4158149E+000, 3.1499047E+000
 9.4201802E+000, 3.1656732E+000
 9.4245455E+000, 3.2049529E+000
 9.4289108E+000, 3.2696594E+000
 9.4332761E+000, 3.3454974E+000
 9.4376415E+000, 3.4287129E+000
 9.4420068E+000, 3.5026722E+000
 9.4463721E+000, 3.5654776E+000
 9.4507374E+000, 3.6079781E+000
 9.4551027E+000, 3.6323537E+000
 9.4594680E+000, 3.6384064E+000
 9.4638333E+000, 3.6272651E+000
 9.4681986E+000, 3.6010714E+000
 9.4725639E+000, 3.5713208E+000
 9.4769292E+000, 3.5390752E+000
 9.4812945E+000, 3.5060284E+000
 9.4856598E+000, 3.4651562E+000
 9.4900251E+000, 3.4175433E+000
 9.4943905E+000, 3.3727733E+000
 9.4987558E+000, 3.3264634E+000
 9.5031211E+000, 3.2810954E+000
 9.5074864E+000, 3.2372055E+000
 9.5118517E+000, 3.1858367E+000
 9.5162170E+000, 3.1148400E+000
 9.5205823E+000, 3.0404548E+000
 9.5249476E+000, 2.9723574E+000
 9.5293129E+000, 2.9056631E+000
 9.5336782E+000, 2.8460573E+000
 9.5380435E+000, 2.7911198E+000
 9.5424088E+000, 2.7529620E+000
 9.5467741E+000, 2.7226665E+000
 9.5511394E+000, 2.7063856E+000
 9.5555048E+000, 2.6846690E+000
 9.5598701E+000, 2.6647486E+000
 9.5642354E+000, 2.6305611E+000
 9.5686007E+000, 2.5948469E+000
 9.5729660E+000, 2.5408375E+000
 9.5773313E+000, 2.4836894E+000
 9.5816966E+000, 2.4091150E+000
 9.5860619E+000, 2.3337285E+000
 9.5904272E+000, 2.2456061E+000
 9.5947925E+000, 2.1713647E+000
 9.5991578E+000, 2.0927214E+000
 9.6035231E+000, 2.0258419E+000
 9.6078884E+000, 1.9617219E+000
 9.6122537E+000, 1.9093833E+000
 9.6166191E+000, 1.8674466E+000
 9.6209844E+000, 1.8392112E+000
 9.6253497E+000, 1.8345944E+000
 9.6297150E+000, 1.8259061E+000
 9.6340803E+000, 1.8203772E+000
 9.6384456E+000, 1.8085223E+000
 9.6428109E+000, 1.8088183E+000
 9.6471762E+000, 1.8203555E+000
 9.6515415E+000, 1.8457135E+000
 9.6559068E+000, 1.8825728E+000
 9.6602721E+000, 1.9203338E+000
 9.6646374E+000, 1.9770902E+000
 9.6690027E+000, 2.0640250E+000
 9.6733680E+000, 2.1887787E+000
 9.6777334E+000, 2.3484977E+000
 9.6820987E+000, 2.5492094E+000
 9.6869005E+000, 2.8144765E+000
 9.6917023E+000, 3.0967952E+000
 9.6965042E+000, 3.3703348E+000
 9.7013060E+000, 3.5888662E+000
 9.7065880E+000, 3.7151081E+000
 9.7118701E+000, 3.7101848E+000
 9.7171521E+000, 3.5625761E+000
 9.7224341E+000, 3.3315899E+000
 9.7277161E+000, 3.0739598E+000
 9.7329981E+000, 2.8549531E+000
 9.7382802E+000, 2.7245044E+000
 9.7435622E+000, 2.6832024E+000
 9.7488442E+000, 2.7217132E+000
 9.7541262E+000, 2.8228621E+000
 9.7594083E+000, 2.9476962E+000
 9.7646903E+000, 3.0730712E+000
 9.7699723E+000, 3.1726958E+000
 9.7752543E+000, 3.2472437E+000
 9.7805363E+000, 3.2748663E+000
 9.7858184E+000, 3.2895619E+000
 9.7911004E+000, 3.2965265E+000
 9.7963824E+000, 3.3131789E+000
 9.8016644E+000, 3.3395024E+000
 9.8063345E+000, 3.3901242E+000
 9.8110046E+000, 3.4605127E+000
 9.8156746E+000, 3.5551581E+000
 9.8203447E+000, 3.6564930E+000
 9.8250148E+000, 3.7305013E+000
 9.8296848E+000, 3.7464383E+000
 9.8343549E+000, 3.7063141E+000
 9.8390250E+000, 3.5995098E+000
 9.8436950E+000, 3.4378975E+000
 9.8483651E+000, 3.2305749E+000
 9.8530352E+000, 2.9954747E+000
 9.8577052E+000, 2.7564240E+000
 9.8623753E+000, 2.5425545E+000
 9.8670454E+000, 2.3539083E+000
 9.8717154E+000, 2.1917695E+000
 9.8763855E+000, 2.0526685E+000
 9.8810556E+000, 1.9350063E+000
 9.8857256E+000, 1.8370621E+000
 9.8903957E+000, 1.7517989E+000
 9.8945280E+000, 1.6885691E+000
 9.8986603E+000, 1.6353089E+000
 9.9027926E+000, 1.5905805E+000
 9.9069250E+000, 1.5550585E+000
 9.9110573E+000, 1.5302485E+000
 9.9151896E+000, 1.5166866E+000
 9.9193219E+000, 1.5136226E+000
 9.9234542E+000, 1.5227492E+000
 9.9275865E+000, 1.5424558E+000
 9.9317188E+000, 1.5698604E+000
 9.9358511E+000, 1.6039406E+000
 9.9403967E+000, 1.6490219E+000
 9.9449422E+000, 1.6998028E+000
 9.9494878E+000, 1.7511380E+000
 9.9540333E+000, 1.8011644E+000
 9.9585789E+000, 1.8477781E+000
 9.9631244E+000, 1.8918821E+000
 9.9676699E+000, 1.9332733E+000
 9.9722155E+000, 1.9722358E+000
 9.9767610E+000, 2.0058404E+000
 9.9813066E+000, 2.0439091E+000
 9.9853762E+000, 2.0791317E+000
 9.9894458E+000, 2.1281496E+000
 9.9935154E+000, 2.1746587E+000
 9.9975850E+000, 2.2232623E+000
 1.0001655E+001, 2.2996963E+000
 1.0006131E+001, 2.4166120E+000
 1.0010608E+001, 2.5586229E+000
 1.0015084E+001, 2.7287719E+000
 1.0019561E+001, 2.9242096E+000
 1.0024037E+001, 3.1103369E+000
 1.0028962E+001, 3.2979758E+000
 1.0033886E+001, 3.4553311E+000
 1.0038810E+001, 3.5716647E+000
 1.0043734E+001, 3.6366648E+000
 1.0048658E+001, 3.6345308E+000
 1.0053583E+001, 3.5769037E+000
 1.0058507E+001, 3.4772399E+000
 1.0063431E+001, 3.3521357E+000
 1.0068355E+001, 3.2110652E+000
 1.0073279E+001, 3.0664232E+000
 1.0078204E+001, 2.9349408E+000
 1.0083128E+001, 2.8408972E+000
 1.0088052E+001, 2.8130411E+000
 1.0092976E+001, 2.8551907E+000
 1.0097901E+001, 2.9699066E+000
 1.0102825E+001, 3.1147623E+000
 1.0107749E+001, 3.2435966E+000
 1.0112673E+001, 3.3470648E+000
 1.0117597E+001, 3.4146059E+000
 1.0122522E+001, 3.4420527E+000
 1.0127446E+001, 3.4130743E+000
 1.0132370E+001, 3.3119356E+000
 1.0136798E+001, 3.1816794E+000
 1.0141226E+001, 3.0270459E+000
 1.0145654E+001, 2.8524490E+000
 1.0150082E+001, 2.6932817E+000
 1.0154510E+001, 2.5634031E+000
 1.0158937E+001, 2.4717267E+000
 1.0163365E+001, 2.4283845E+000
 1.0167793E+001, 2.4426472E+000
 1.0172221E+001, 2.5139823E+000
 1.0176649E+001, 2.6382087E+000
 1.0181077E+001, 2.7963574E+000
 1.0185505E+001, 2.9700671E+000
 1.0189933E+001, 3.1382114E+000
 1.0194804E+001, 3.2956849E+000
 1.0199674E+001, 3.4011562E+000
 1.0204545E+001, 3.4511021E+000
 1.0209416E+001, 3.4556610E+000
 1.0214286E+001, 3.4319043E+000
 1.0219157E+001, 3.4034688E+000
 1.0224028E+001, 3.3898110E+000
 1.0228898E+001, 3.4131099E+000
 1.0233769E+001, 3.4832990E+000
 1.0238640E+001, 3.5875292E+000
 1.0242987E+001, 3.6994696E+000
 1.0247335E+001, 3.7998037E+000
 1.0251682E+001, 3.8580525E+000
 1.0256030E+001, 3.8617152E+000
 1.0260377E+001, 3.8121409E+000
 1.0264725E+001, 3.7268585E+000
 1.0269072E+001, 3.6260641E+000
 1.0273420E+001, 3.5209589E+000
 1.0277767E+001, 3.4319006E+000
 1.0282115E+001, 3.3735134E+000
 1.0286462E+001, 3.3236288E+000
 1.0290809E+001, 3.2847602E+000
 1.0295157E+001, 3.2402298E+000
 1.0299504E+001, 3.2008405E+000
 1.0303852E+001, 3.1809844E+000
 1.0308199E+001, 3.1653530E+000
 1.0312547E+001, 3.1264133E+000
 1.0316894E+001, 3.0734640E+000
 1.0321242E+001, 3.0043371E+000
 1.0325589E+001, 2.9189824E+000
 1.0329937E+001, 2.8223932E+000
 1.0334284E+001, 2.7228820E+000
 1.0338632E+001, 2.6240234E+000
 1.0342979E+001, 2.5239426E+000
 1.0347327E+001, 2.4296320E+000
 1.0351176E+001, 2.3563565E+000
 1.0355024E+001, 2.2831507E+000
 1.0358873E+001, 2.2151825E+000
 1.0362722E+001, 2.1550887E+000
 1.0366571E+001, 2.1017681E+000
 1.0370420E+001, 2.0554446E+000
 1.0374269E+001, 2.0139132E+000
 1.0378118E+001, 1.9783236E+000
 1.0381967E+001, 1.9493756E+000
 1.0385816E+001, 1.9252029E+000
 1.0390050E+001, 1.9107064E+000
 1.0394284E+001, 1.9082953E+000
 1.0398518E+001, 1.9173708E+000
 1.0402751E+001, 1.9375005E+000
 1.0406985E+001, 1.9646292E+000
 1.0411219E+001, 1.9973029E+000
 1.0415453E+001, 2.0352554E+000
 1.0419687E+001, 2.0826720E+000
 1.0423921E+001, 2.1375955E+000
 1.0428578E+001, 2.1958848E+000
 1.0433235E+001, 2.2733038E+000
 1.0437892E+001, 2.3645611E+000
 1.0442549E+001, 2.4824323E+000
 1.0447207E+001, 2.6167655E+000
 1.0451864E+001, 2.7840858E+000
 1.0455996E+001, 2.9478208E+000
 1.0460128E+001, 3.1388302E+000
 1.0464260E+001, 3.3299421E+000
 1.0468806E+001, 3.5134636E+000
 1.0473351E+001, 3.6495121E+000
 1.0477896E+001, 3.7326430E+000
 1.0482442E+001, 3.7582506E+000
 1.0486987E+001, 3.7126813E+000
 1.0491532E+001, 3.6095082E+000
 1.0496078E+001, 3.4603562E+000
 1.0500623E+001, 3.2952255E+000
 1.0505168E+001, 3.1347585E+000
 1.0509714E+001, 2.9963380E+000
 1.0514259E+001, 2.9049457E+000
 1.0518805E+001, 2.8619897E+000
 1.0523350E+001, 2.8625643E+000
 1.0527895E+001, 2.8844050E+000
 1.0532441E+001, 2.9141666E+000
 1.0536986E+001, 2.9257626E+000
 1.0541531E+001, 2.8984307E+000
 1.0546077E+001, 2.8283540E+000
 1.0550622E+001, 2.7170100E+000
 1.0555167E+001, 2.5703994E+000
 1.0559713E+001, 2.4228492E+000
 1.0564258E+001, 2.2762264E+000
 1.0568803E+001, 2.1537278E+000
 1.0573349E+001, 2.0708420E+000
 1.0577894E+001, 2.0325685E+000
 1.0582439E+001, 2.0413081E+000
 1.0587439E+001, 2.1062297E+000
 1.0592439E+001, 2.2182040E+000
 1.0597439E+001, 2.3827849E+000
 1.0602439E+001, 2.5862452E+000
 1.0607439E+001, 2.8032062E+000
 1.0612439E+001, 3.0088376E+000
 1.0616929E+001, 3.1766269E+000
 1.0621420E+001, 3.3111552E+000
 1.0625911E+001, 3.4024728E+000
 1.0630402E+001, 3.4391472E+000
 1.0634892E+001, 3.4343635E+000
 1.0638830E+001, 3.4070720E+000
 1.0642768E+001, 3.3613835E+000
 1.0646706E+001, 3.2794412E+000
 1.0650644E+001, 3.1933929E+000
 1.0654582E+001, 3.1062181E+000
 1.0658520E+001, 3.0240912E+000
 1.0662851E+001, 2.9371060E+000
 1.0667183E+001, 2.8766858E+000
 1.0671515E+001, 2.8172186E+000
 1.0676279E+001, 2.7691235E+000
 1.0681044E+001, 2.7521380E+000
 1.0685809E+001, 2.8043171E+000
 1.0690574E+001, 2.9239256E+000
 1.0695339E+001, 3.1109373E+000
 1.0700104E+001, 3.3430983E+000
 1.0704869E+001, 3.5678859E+000
 1.0709633E+001, 3.7333479E+000
 1.0714398E+001, 3.8149157E+000
 1.0719163E+001, 3.8409389E+000
 1.0723928E+001, 3.8010837E+000
 1.0728693E+001, 3.6765253E+000
 1.0733458E+001, 3.5122335E+000
 1.0738223E+001, 3.3267043E+000
 1.0742987E+001, 3.1933245E+000
 1.0747752E+001, 3.0845677E+000
 1.0752517E+001, 3.0014562E+000
 1.0757282E+001, 2.9312062E+000
 1.0762047E+001, 2.8473511E+000
 1.0766812E+001, 2.7362115E+000
 1.0771577E+001, 2.5921312E+000
 1.0776341E+001, 2.4279967E+000
 1.0781106E+001, 2.2468098E+000
 1.0785871E+001, 2.0497605E+000
 1.0790636E+001, 1.8670488E+000
 1.0795401E+001, 1.7032612E+000
 1.0800166E+001, 1.5677417E+000
 1.0804931E+001, 1.4721295E+000
 1.0809144E+001, 1.4223568E+000
 1.0813357E+001, 1.4000705E+000
 1.0817571E+001, 1.4018838E+000
 1.0821784E+001, 1.4222209E+000
 1.0825998E+001, 1.4610817E+000
 1.0830211E+001, 1.5112229E+000
 1.0834424E+001, 1.5820352E+000
 1.0838638E+001, 1.6751525E+000
 1.0842851E+001, 1.7848446E+000
 1.0847065E+001, 1.9228374E+000
 1.0851278E+001, 2.0872752E+000
 1.0855491E+001, 2.2818390E+000
 1.0859705E+001, 2.5037397E+000
 1.0863918E+001, 2.7311794E+000
 1.0868132E+001, 2.9451732E+000
 1.0872345E+001, 3.1399857E+000
 1.0876559E+001, 3.3016300E+000
 1.0880772E+001, 3.4097240E+000
 1.0884985E+001, 3.4648069E+000
 1.0889199E+001, 3.4754828E+000
 1.0893412E+001, 3.4335689E+000
 1.0897626E+001, 3.3485262E+000
 1.0901839E+001, 3.2438806E+000
 1.0906052E+001, 3.1333967E+000
 1.0910266E+001, 3.0449927E+000
 1.0914479E+001, 2.9869266E+000
 1.0918693E+001, 2.9758542E+000
 1.0922906E+001, 3.0160453E+000
 1.0927119E+001, 3.1075100E+000
 1.0931333E+001, 3.2160755E+000
 1.0935546E+001, 3.3493267E+000
 1.0939760E+001, 3.4863057E+000
 1.0943973E+001, 3.6078260E+000
 1.0948187E+001, 3.7122649E+000
 1.0952400E+001, 3.7653398E+000
 1.0957035E+001, 3.7532404E+000
 1.0961669E+001, 3.6729311E+000
 1.0966304E+001, 3.5305217E+000
 1.0970939E+001, 3.3670973E+000
 1.0975574E+001, 3.2233163E+000
 1.0980208E+001, 3.1087594E+000
 1.0984843E+001, 3.0578276E+000
 1.0989478E+001, 3.0660128E+000
 1.0994113E+001, 3.1286375E+000
 1.0998747E+001, 3.2355262E+000
 1.1003382E+001, 3.3583028E+000
 1.1008017E+001, 3.4785536E+000
 1.1012652E+001, 3.5856966E+000
 1.1017286E+001, 3.6765350E+000
 1.1021921E+001, 3.7461791E+000
 1.1026556E+001, 3.8023160E+000
 1.1031191E+001, 3.8408087E+000
 1.1035825E+001, 3.8527959E+000
 1.1040460E+001, 3.8402605E+000
 1.1045095E+001, 3.8088295E+000
 1.1049730E+001, 3.7700774E+000
 1.1054365E+001, 3.7113677E+000
 1.1058999E+001, 3.6257605E+000
 1.1063634E+001, 3.5063096E+000
 1.1068269E+001, 3.3682412E+000
 1.1072904E+001, 3.2247889E+000
 1.1077538E+001, 3.0823499E+000
 1.1082173E+001, 2.9526504E+000
 1.1086808E+001, 2.8542009E+000
 1.1091443E+001, 2.7731694E+000
 1.1096077E+001, 2.7147832E+000
 1.1100712E+001, 2.6695199E+000
 1.1105347E+001, 2.6473935E+000
 1.1109982E+001, 2.6357281E+000
 1.1114616E+001, 2.6566913E+000
 1.1119251E+001, 2.7079053E+000
 1.1123886E+001, 2.7809043E+000
 1.1128521E+001, 2.8673737E+000
 1.1133155E+001, 2.9637704E+000
 1.1137790E+001, 3.0592213E+000
 1.1142425E+001, 3.1410231E+000
 1.1147060E+001, 3.2022719E+000
 1.1152158E+001, 3.2381061E+000
 1.1157256E+001, 3.2434866E+000
 1.1162354E+001, 3.2069762E+000
 1.1167452E+001, 3.1668420E+000
 1.1172551E+001, 3.1182153E+000
 1.1177649E+001, 3.0762556E+000
