s,m/s
 1.4613703E+001, 2.7667278E+000
 1.4618790E+001, 2.8228045E+000
 1.4623876E+001, 2.8453211E+000
 1.4628963E+001, 2.8371226E+000
 1.4634049E+001, 2.7845552E+000
 1.4639136E+001, 2.6937264E+000
 1.4644222E+001, 2.5717832E+000
 1.4649309E+001, 2.4279251E+000
 1.4654395E+001, 2.2860655E+000
 1.4659482E+001, 2.1523805E+000
 1.4664568E+001, 2.0351735E+000
 1.4669655E+001, 1.9367504E+000
 1.4674741E+001, 1.8691219E+000
 1.4679828E+001, 1.8221206E+000
 1.4684914E+001, 1.7896485E+000
 1.4690001E+001, 1.7709072E+000
 1.4695087E+001, 1.7620007E+000
 1.4700174E+001, 1.7681370E+000
 1.4705260E+001, 1.7792794E+000
 1.4710347E+001, 1.8058523E+000
 1.4715433E+001, 1.8507756E+000
 1.4720520E+001, 1.9094144E+000
 1.4725606E+001, 1.9814822E+000
 1.4730693E+001, 2.0873736E+000
 1.4735779E+001, 2.2227515E+000
 1.4740866E+001, 2.3821335E+000
 1.4745952E+001, 2.5678930E+000
 1.4751039E+001, 2.7565932E+000
 1.4756125E+001, 2.9409534E+000
 1.4761212E+001, 3.1015249E+000
 1.4766298E+001, 3.2216733E+000
 1.4771385E+001, 3.2920947E+000
 1.4776471E+001, 3.3140235E+000
 1.4781558E+001, 3.3089690E+000
 1.4786644E+001, 3.2847106E+000
 1.4791731E+001, 3.2548897E+000
 1.4796817E+001, 3.2256653E+000
 1.4801904E+001, 3.2180787E+000
 1.4806990E+001, 3.2168440E+000
 1.4812077E+001, 3.2121868E+000
 1.4817163E+001, 3.2041166E+000
 1.4822250E+001, 3.1861431E+000
 1.4827336E+001, 3.1323282E+000
 1.4832423E+001, 3.0565301E+000
 1.4838018E+001, 2.9411283E+000
 1.4843613E+001, 2.8054108E+000
 1.4849208E+001, 2.6826374E+000
 1.4854804E+001, 2.5819363E+000
 1.4860399E+001, 2.5192943E+000
 1.4865994E+001, 2.4959479E+000
 1.4871589E+001, 2.5143111E+000
 1.4877184E+001, 2.5599611E+000
 1.4882779E+001, 2.6353072E+000
 1.4888374E+001, 2.7218977E+000
 1.4893970E+001, 2.8115289E+000
 1.4899565E+001, 2.8870977E+000
 1.4904425E+001, 2.9317297E+000
 1.4909285E+001, 2.9464697E+000
 1.4914145E+001, 2.9261787E+000
 1.4919006E+001, 2.8799150E+000
 1.4923866E+001, 2.8152712E+000
 1.4928726E+001, 2.7397254E+000
 1.4933586E+001, 2.6652936E+000
 1.4938447E+001, 2.6029077E+000
 1.4943307E+001, 2.5446369E+000
 1.4948167E+001, 2.4976305E+000
 1.4953027E+001, 2.4562550E+000
 1.4957888E+001, 2.4356406E+000
 1.4962748E+001, 2.4297382E+000
 1.4967608E+001, 2.4323240E+000
 1.4972468E+001, 2.4406653E+000
 1.4977329E+001, 2.4598651E+000
 1.4982189E+001, 2.4817988E+000
 1.4987049E+001, 2.5048413E+000
 1.4991909E+001, 2.5202536E+000
 1.4996770E+001, 2.5389476E+000
 1.5001630E+001, 2.5525566E+000
 1.5006490E+001, 2.5564229E+000
 1.5011350E+001, 2.5512984E+000
 1.5016210E+001, 2.5420863E+000
 1.5021071E+001, 2.5304017E+000
 1.5025931E+001, 2.5204747E+000
 1.5030791E+001, 2.5085489E+000
 1.5035651E+001, 2.4850912E+000
 1.5040512E+001, 2.4628773E+000
 1.5045372E+001, 2.4449785E+000
 1.5050232E+001, 2.4264027E+000
 1.5055092E+001, 2.4165441E+000
 1.5059953E+001, 2.4117639E+000
 1.5064813E+001, 2.4109634E+000
 1.5069673E+001, 2.4128921E+000
 1.5074533E+001, 2.4117534E+000
 1.5079394E+001, 2.4079148E+000
 1.5084254E+001, 2.4104174E+000
 1.5089114E+001, 2.4153629E+000
 1.5093974E+001, 2.4139107E+000
 1.5098835E+001, 2.4073851E+000
 1.5103695E+001, 2.3963707E+000
 1.5108555E+001, 2.3775542E+000
 1.5113901E+001, 2.3517927E+000
 1.5119248E+001, 2.3228625E+000
 1.5124594E+001, 2.2952241E+000
 1.5129940E+001, 2.2669126E+000
 1.5135286E+001, 2.2397496E+000
 1.5140633E+001, 2.2210696E+000
 1.5145979E+001, 2.2175771E+000
 1.5151325E+001, 2.2228837E+000
 1.5156671E+001, 2.2371002E+000
 1.5162018E+001, 2.2643772E+000
 1.5167364E+001, 2.3025198E+000
 1.5172710E+001, 2.3546317E+000
 1.5178056E+001, 2.4179044E+000
 1.5183403E+001, 2.4825020E+000
 1.5188749E+001, 2.5453961E+000
 1.5194095E+001, 2.5980389E+000
 1.5199441E+001, 2.6423172E+000
 1.5204788E+001, 2.6699220E+000
 1.5210134E+001, 2.6827588E+000
 1.5215480E+001, 2.6842319E+000
 1.5220827E+001, 2.6747731E+000
 1.5226173E+001, 2.6611882E+000
 1.5230881E+001, 2.6481469E+000
 1.5235589E+001, 2.6365748E+000
 1.5240298E+001, 2.6292732E+000
 1.5245006E+001, 2.6294474E+000
 1.5249714E+001, 2.6365391E+000
 1.5254423E+001, 2.6514970E+000
 1.5259131E+001, 2.6707949E+000
 1.5263839E+001, 2.6950028E+000
 1.5268548E+001, 2.7175960E+000
 1.5273256E+001, 2.7379063E+000
 1.5277964E+001, 2.7516369E+000
 1.5282673E+001, 2.7563513E+000
 1.5287381E+001, 2.7485942E+000
 1.5292089E+001, 2.7309912E+000
 1.5297268E+001, 2.6950470E+000
 1.5302448E+001, 2.6485353E+000
 1.5307627E+001, 2.5921628E+000
 1.5312806E+001, 2.5336011E+000
 1.5317985E+001, 2.4777356E+000
 1.5323164E+001, 2.4366190E+000
 1.5328343E+001, 2.4099342E+000
 1.5333523E+001, 2.4024386E+000
 1.5338702E+001, 2.4142413E+000
 1.5343881E+001, 2.4440322E+000
 1.5349060E+001, 2.4946864E+000
 1.5354757E+001, 2.5584605E+000
 1.5360454E+001, 2.6386032E+000
 1.5366151E+001, 2.7261267E+000
 1.5371848E+001, 2.8103936E+000
 1.5377545E+001, 2.8687298E+000
 1.5383242E+001, 2.9031994E+000
 1.5388939E+001, 2.9127376E+000
 1.5394637E+001, 2.8780521E+000
 1.5400334E+001, 2.8076092E+000
 1.5406031E+001, 2.7140878E+000
 1.5411728E+001, 2.6057387E+000
 1.5417425E+001, 2.4981869E+000
 1.5423122E+001, 2.4211734E+000
 1.5428819E+001, 2.3985468E+000
 1.5434516E+001, 2.4266801E+000
 1.5440213E+001, 2.5009866E+000
 1.5445910E+001, 2.6052587E+000
 1.5451607E+001, 2.7221166E+000
 1.5457304E+001, 2.8402026E+000
 1.5463001E+001, 2.9196467E+000
 1.5468698E+001, 2.9291559E+000
 1.5474395E+001, 2.8643847E+000
 1.5480093E+001, 2.7877778E+000
 1.5485790E+001, 2.6668738E+000
 1.5491487E+001, 2.5241233E+000
 1.5497184E+001, 2.4322006E+000
 1.5502881E+001, 2.3820880E+000
 1.5508578E+001, 2.3910774E+000
 1.5514275E+001, 2.4829504E+000
 1.5519972E+001, 2.5877001E+000
 1.5525669E+001, 2.7055182E+000
 1.5531366E+001, 2.7997651E+000
 1.5537063E+001, 2.8234192E+000
 1.5542760E+001, 2.8073021E+000
 1.5548457E+001, 2.7773516E+000
 1.5554154E+001, 2.7228018E+000
 1.5559852E+001, 2.6582053E+000
 1.5565549E+001, 2.6028205E+000
 1.5571246E+001, 2.5734596E+000
 1.5576943E+001, 2.6053212E+000
 1.5582640E+001, 2.6925560E+000
 1.5588337E+001, 2.8148536E+000
 1.5594034E+001, 2.9539891E+000
 1.5599731E+001, 3.0786399E+000
 1.5605428E+001, 3.1634489E+000
 1.5611125E+001, 3.1888563E+000
 1.5616822E+001, 3.1466838E+000
 1.5622519E+001, 3.0366412E+000
 1.5628216E+001, 2.8777585E+000
 1.5633913E+001, 2.6952146E+000
 1.5639610E+001, 2.5176801E+000
 1.5645308E+001, 2.3787293E+000
 1.5651005E+001, 2.2924662E+000
 1.5656702E+001, 2.2740137E+000
 1.5662399E+001, 2.3328380E+000
 1.5668096E+001, 2.4573299E+000
 1.5673793E+001, 2.6251098E+000
 1.5679490E+001, 2.8133634E+000
 1.5685187E+001, 2.9922971E+000
 1.5690884E+001, 3.1339725E+000
 1.5696581E+001, 3.2245782E+000
 1.5702278E+001, 3.2358405E+000
 1.5707975E+001, 3.1765567E+000
 1.5713672E+001, 3.0463878E+000
 1.5719369E+001, 2.8668467E+000
 1.5725066E+001, 2.6678569E+000
 1.5730764E+001, 2.4742811E+000
 1.5736461E+001, 2.3017873E+000
 1.5742158E+001, 2.1494774E+000
 1.5747855E+001, 2.0578691E+000
 1.5753552E+001, 2.0010959E+000
 1.5759249E+001, 2.0163977E+000
 1.5764946E+001, 2.0897174E+000
 1.5770643E+001, 2.2188789E+000
 1.5776340E+001, 2.3947671E+000
 1.5782037E+001, 2.6053749E+000
 1.5787734E+001, 2.8227683E+000
 1.5793431E+001, 3.0212811E+000
 1.5799128E+001, 3.1759441E+000
 1.5804825E+001, 3.2717090E+000
 1.5810523E+001, 3.2925264E+000
 1.5816220E+001, 3.2435359E+000
 1.5821917E+001, 3.1369290E+000
 1.5827614E+001, 2.9871348E+000
 1.5833311E+001, 2.8151859E+000
 1.5839008E+001, 2.6435345E+000
 1.5844705E+001, 2.4946207E+000
 1.5850402E+001, 2.3831869E+000
 1.5856099E+001, 2.3167724E+000
 1.5861796E+001, 2.3087242E+000
 1.5867493E+001, 2.3608204E+000
 1.5873190E+001, 2.4605696E+000
 1.5878887E+001, 2.5863746E+000
 1.5884584E+001, 2.7426089E+000
 1.5890281E+001, 2.8796083E+000
 1.5895369E+001, 2.9892411E+000
 1.5900457E+001, 3.0614444E+000
 1.5905544E+001, 3.0845119E+000
 1.5910632E+001, 3.0471128E+000
 1.5915720E+001, 2.9654606E+000
 1.5920807E+001, 2.8532605E+000
 1.5925895E+001, 2.7426751E+000
 1.5930982E+001, 2.6320507E+000
 1.5936070E+001, 2.5355257E+000
 1.5941158E+001, 2.4657364E+000
 1.5946245E+001, 2.4332794E+000
 1.5951842E+001, 2.4439469E+000
 1.5957438E+001, 2.5182724E+000
 1.5963034E+001, 2.6253825E+000
 1.5968631E+001, 2.7407219E+000
 1.5974227E+001, 2.8365338E+000
 1.5979823E+001, 2.9052484E+000
 1.5985420E+001, 2.9394018E+000
 1.5991016E+001, 2.9199200E+000
 1.5996612E+001, 2.8718915E+000
 1.6002209E+001, 2.8138838E+000
 1.6007805E+001, 2.7755554E+000
 1.6013402E+001, 2.7352115E+000
 1.6018998E+001, 2.7053942E+000
 1.6024594E+001, 2.6827821E+000
 1.6030191E+001, 2.6735233E+000
 1.6035787E+001, 2.6735639E+000
 1.6041383E+001, 2.6551647E+000
 1.6046980E+001, 2.6352132E+000
 1.6052576E+001, 2.6165268E+000
 1.6058172E+001, 2.5792884E+000
 1.6063769E+001, 2.5377640E+000
 1.6069365E+001, 2.4982194E+000
 1.6074962E+001, 2.4656014E+000
 1.6080558E+001, 2.4462568E+000
 1.6086154E+001, 2.4458742E+000
 1.6091751E+001, 2.4717310E+000
 1.6096717E+001, 2.5193562E+000
 1.6101683E+001, 2.5796612E+000
 1.6106649E+001, 2.6418580E+000
 1.6111615E+001, 2.7040020E+000
 1.6116581E+001, 2.7573026E+000
 1.6121547E+001, 2.7989097E+000
 1.6126513E+001, 2.8216580E+000
 1.6131479E+001, 2.8252072E+000
 1.6136445E+001, 2.8147303E+000
 1.6141411E+001, 2.7940190E+000
 1.6146377E+001, 2.7690015E+000
 1.6151343E+001, 2.7418906E+000
 1.6156309E+001, 2.7196666E+000
 1.6161275E+001, 2.7013986E+000
 1.6166241E+001, 2.6866936E+000
 1.6171207E+001, 2.6747895E+000
 1.6176173E+001, 2.6644022E+000
 1.6181139E+001, 2.6491156E+000
 1.6186105E+001, 2.6304243E+000
 1.6191071E+001, 2.6052804E+000
 1.6196037E+001, 2.5760975E+000
 1.6201003E+001, 2.5452817E+000
 1.6205970E+001, 2.5080113E+000
 1.6210936E+001, 2.4677015E+000
 1.6215902E+001, 2.4307414E+000
 1.6220868E+001, 2.3987077E+000
 1.6225834E+001, 2.3743495E+000
 1.6230231E+001, 2.3652322E+000
 1.6234628E+001, 2.3690114E+000
 1.6239026E+001, 2.3780713E+000
 1.6243423E+001, 2.3900985E+000
 1.6247820E+001, 2.4070544E+000
 1.6252217E+001, 2.4292964E+000
 1.6256615E+001, 2.4574313E+000
 1.6261012E+001, 2.4891779E+000
 1.6265409E+001, 2.5192160E+000
 1.6269807E+001, 2.5526589E+000
 1.6274204E+001, 2.5929117E+000
 1.6278601E+001, 2.6404740E+000
 1.6283438E+001, 2.6886304E+000
 1.6288275E+001, 2.7321165E+000
 1.6293112E+001, 2.7731310E+000
 1.6297949E+001, 2.8073731E+000
 1.6302786E+001, 2.8317038E+000
 1.6307623E+001, 2.8534519E+000
 1.6312460E+001, 2.8632514E+000
 1.6317297E+001, 2.8631561E+000
 1.6322134E+001, 2.8627053E+000
 1.6326971E+001, 2.8682789E+000
 1.6331808E+001, 2.8735933E+000
 1.6336645E+001, 2.8903135E+000
 1.6341482E+001, 2.9007470E+000
 1.6346319E+001, 2.9086951E+000
 1.6351640E+001, 2.9188537E+000
 1.6356961E+001, 2.9134871E+000
 1.6362282E+001, 2.8872735E+000
 1.6367602E+001, 2.8525190E+000
 1.6372923E+001, 2.8294649E+000
 1.6378244E+001, 2.8114405E+000
 1.6383565E+001, 2.7907925E+000
 1.6388885E+001, 2.7777041E+000
 1.6394206E+001, 2.7717965E+000
 1.6399527E+001, 2.7776608E+000
 1.6404847E+001, 2.8042166E+000
 1.6410168E+001, 2.8423717E+000
 1.6415489E+001, 2.8842136E+000
 1.6420810E+001, 2.9235646E+000
 1.6426130E+001, 2.9563580E+000
 1.6431451E+001, 2.9762917E+000
 1.6436772E+001, 2.9839536E+000
 1.6442092E+001, 2.9672025E+000
 1.6447413E+001, 2.9282550E+000
 1.6452734E+001, 2.8787761E+000
 1.6458055E+001, 2.8305143E+000
 1.6463375E+001, 2.7882957E+000
 1.6468696E+001, 2.7526652E+000
 1.6474017E+001, 2.7326056E+000
 1.6479338E+001, 2.7282062E+000
 1.6484658E+001, 2.7403297E+000
 1.6489193E+001, 2.7615907E+000
 1.6493727E+001, 2.7933215E+000
 1.6498262E+001, 2.8319112E+000
 1.6502796E+001, 2.8581885E+000
 1.6507330E+001, 2.8702973E+000
 1.6511865E+001, 2.8593450E+000
 1.6516853E+001, 2.8488307E+000
 1.6521840E+001, 2.8193237E+000
 1.6526828E+001, 2.7661258E+000
 1.6531816E+001, 2.7001829E+000
 1.6536804E+001, 2.6393734E+000
 1.6541792E+001, 2.5767722E+000
 1.6546780E+001, 2.5147680E+000
 1.6551768E+001, 2.4711600E+000
 1.6556755E+001, 2.4487420E+000
 1.6561743E+001, 2.4434437E+000
 1.6566731E+001, 2.4502185E+000
 1.6571719E+001, 2.4808755E+000
 1.6576707E+001, 2.5262678E+000
 1.6581695E+001, 2.5705202E+000
 1.6586683E+001, 2.6079211E+000
 1.6591671E+001, 2.6378139E+000
 1.6596658E+001, 2.6668907E+000
 1.6602145E+001, 2.6881556E+000
 1.6607632E+001, 2.7013756E+000
 1.6613118E+001, 2.7150454E+000
 1.6618605E+001, 2.7248957E+000
 1.6624092E+001, 2.7426745E+000
 1.6629578E+001, 2.7600543E+000
 1.6635065E+001, 2.7789866E+000
 1.6639960E+001, 2.8010647E+000
 1.6644856E+001, 2.8303559E+000
 1.6649751E+001, 2.8649821E+000
 1.6654647E+001, 2.8985170E+000
 1.6659542E+001, 2.9227291E+000
 1.6664437E+001, 2.9406411E+000
 1.6669333E+001, 2.9459385E+000
 1.6674228E+001, 2.9331711E+000
 1.6679124E+001, 2.9062024E+000
 1.6684509E+001, 2.8658817E+000
 1.6689894E+001, 2.8274928E+000
 1.6695279E+001, 2.7890549E+000
 1.6700664E+001, 2.7599197E+000
 1.6706049E+001, 2.7350975E+000
 1.6711433E+001, 2.7150093E+000
 1.6716818E+001, 2.6940725E+000
 1.6722203E+001, 2.6834604E+000
 1.6727588E+001, 2.6744562E+000
 1.6732973E+001, 2.6830309E+000
 1.6738358E+001, 2.7202634E+000
 1.6743743E+001, 2.7663166E+000
 1.6749128E+001, 2.8131993E+000
 1.6754513E+001, 2.8625255E+000
 1.6759898E+001, 2.8944787E+000
 1.6765283E+001, 2.9040448E+000
 1.6770668E+001, 2.8913628E+000
 1.6776053E+001, 2.8507346E+000
 1.6781438E+001, 2.7935939E+000
 1.6786823E+001, 2.7279265E+000
 1.6792208E+001, 2.6690086E+000
 1.6797593E+001, 2.6310332E+000
 1.6802978E+001, 2.6219329E+000
 1.6808363E+001, 2.6453423E+000
 1.6813748E+001, 2.6980028E+000
 1.6819133E+001, 2.7733743E+000
 1.6824518E+001, 2.8450964E+000
 1.6829903E+001, 2.8892456E+000
 1.6835288E+001, 2.9041552E+000
 1.6840673E+001, 2.8860935E+000
 1.6846058E+001, 2.8462513E+000
 1.6851443E+001, 2.7779724E+000
 1.6856828E+001, 2.7023437E+000
 1.6862213E+001, 2.6283709E+000
 1.6867598E+001, 2.5632094E+000
 1.6872982E+001, 2.5070665E+000
 1.6878367E+001, 2.4803585E+000
 1.6883752E+001, 2.4642947E+000
 1.6889137E+001, 2.4697107E+000
 1.6894522E+001, 2.5040650E+000
 1.6899907E+001, 2.5533096E+000
 1.6905292E+001, 2.6137009E+000
 1.6910677E+001, 2.6869591E+000
 1.6916062E+001, 2.7556730E+000
 1.6921447E+001, 2.8016777E+000
 1.6926832E+001, 2.8252669E+000
 1.6932217E+001, 2.8202623E+000
 1.6937602E+001, 2.7868293E+000
 1.6942987E+001, 2.7341375E+000
 1.6948372E+001, 2.6729731E+000
 1.6953757E+001, 2.6131273E+000
 1.6959142E+001, 2.5730928E+000
 1.6964527E+001, 2.5605484E+000
 1.6969912E+001, 2.5770157E+000
 1.6975297E+001, 2.6153636E+000
 1.6980682E+001, 2.6684732E+000
 1.6986067E+001, 2.7366088E+000
 1.6990845E+001, 2.7947088E+000
 1.6995623E+001, 2.8369943E+000
 1.7000402E+001, 2.8646897E+000
 1.7005180E+001, 2.8624673E+000
 1.7009958E+001, 2.8369873E+000
 1.7014737E+001, 2.7819802E+000
 1.7019515E+001, 2.7120227E+000
 1.7024293E+001, 2.6217102E+000
 1.7029071E+001, 2.5241146E+000
 1.7033850E+001, 2.4180220E+000
 1.7039106E+001, 2.3080235E+000
 1.7044362E+001, 2.1991612E+000
 1.7049618E+001, 2.1061343E+000
 1.7054874E+001, 2.0224736E+000
 1.7060130E+001, 1.9592490E+000
 1.7065387E+001, 1.9098902E+000
 1.7070643E+001, 1.8862605E+000
 1.7075899E+001, 1.8802898E+000
 1.7081155E+001, 1.9014891E+000
 1.7086411E+001, 1.9426424E+000
 1.7091667E+001, 1.9968752E+000
 1.7096923E+001, 2.0566454E+000
 1.7102180E+001, 2.1242264E+000
 1.7107436E+001, 2.1786273E+000
 1.7112692E+001, 2.2141737E+000
 1.7117345E+001, 2.2291813E+000
 1.7121999E+001, 2.2278873E+000
 1.7126653E+001, 2.2182203E+000
 1.7131306E+001, 2.2212533E+000
 1.7135960E+001, 2.2296936E+000
 1.7140613E+001, 2.2455251E+000
 1.7145267E+001, 2.2709200E+000
 1.7149921E+001, 2.3188240E+000
 1.7154574E+001, 2.3670704E+000
 1.7159693E+001, 2.4402890E+000
 1.7164812E+001, 2.5209272E+000
 1.7169931E+001, 2.6076219E+000
 1.7175050E+001, 2.6891946E+000
 1.7180169E+001, 2.7497029E+000
 1.7185288E+001, 2.8055758E+000
 1.7190407E+001, 2.8383404E+000
 1.7195526E+001, 2.8411025E+000
 1.7200645E+001, 2.8259155E+000
 1.7205764E+001, 2.8166667E+000
 1.7210883E+001, 2.8224664E+000
 1.7216002E+001, 2.8496467E+000
 1.7221121E+001, 2.8970628E+000
 1.7226240E+001, 2.9644849E+000
 1.7231359E+001, 3.0351945E+000
 1.7235690E+001, 3.1015099E+000
 1.7240022E+001, 3.1562744E+000
 1.7244354E+001, 3.2025882E+000
 1.7248685E+001, 3.2193266E+000
 1.7253017E+001, 3.1955807E+000
 1.7257349E+001, 3.1342157E+000
 1.7261680E+001, 3.0267874E+000
 1.7266445E+001, 2.9045510E+000
 1.7271210E+001, 2.7785466E+000
 1.7275975E+001, 2.6682261E+000
 1.7280739E+001, 2.5744273E+000
 1.7285504E+001, 2.4942303E+000
 1.7290269E+001, 2.4492717E+000
 1.7295034E+001, 2.4249831E+000
 1.7299799E+001, 2.4185454E+000
 1.7304563E+001, 2.4280003E+000
 1.7309328E+001, 2.4402201E+000
 1.7314093E+001, 2.4595373E+000
 1.7318858E+001, 2.4821176E+000
 1.7323623E+001, 2.5009072E+000
 1.7328387E+001, 2.4991134E+000
 1.7333152E+001, 2.4760611E+000
 1.7337917E+001, 2.4300304E+000
 1.7342682E+001, 2.3676282E+000
 1.7347447E+001, 2.2977426E+000
 1.7352211E+001, 2.2240421E+000
 1.7357453E+001, 2.1440760E+000
 1.7362694E+001, 2.0777914E+000
 1.7367935E+001, 2.0267698E+000
 1.7373177E+001, 2.0036750E+000
 1.7378418E+001, 2.0050669E+000
 1.7383659E+001, 2.0287803E+000
 1.7388900E+001, 2.0746845E+000
 1.7394142E+001, 2.1358623E+000
 1.7399383E+001, 2.2181058E+000
 1.7404624E+001, 2.3098882E+000
 1.7409866E+001, 2.4044840E+000
 1.7415107E+001, 2.4936205E+000
 1.7420348E+001, 2.5802597E+000
 1.7425589E+001, 2.6502672E+000
 1.7430831E+001, 2.6967339E+000
 1.7436072E+001, 2.7185282E+000
 1.7441313E+001, 2.7074335E+000
 1.7446554E+001, 2.6673053E+000
 1.7451796E+001, 2.5999898E+000
 1.7457037E+001, 2.5130250E+000
 1.7462278E+001, 2.4200454E+000
 1.7467520E+001, 2.3349226E+000
 1.7472761E+001, 2.2506753E+000
 1.7478002E+001, 2.1842311E+000
 1.7483243E+001, 2.1403436E+000
 1.7488485E+001, 2.1207833E+000
 1.7493726E+001, 2.1301795E+000
 1.7498967E+001, 2.1770991E+000
 1.7504209E+001, 2.2532080E+000
 1.7509450E+001, 2.3570656E+000
 1.7514691E+001, 2.4801944E+000
 1.7519932E+001, 2.6070406E+000
 1.7525174E+001, 2.7234909E+000
 1.7530415E+001, 2.8184104E+000
 1.7535656E+001, 2.8856567E+000
 1.7540898E+001, 2.9228098E+000
 1.7546139E+001, 2.9329829E+000
 1.7551380E+001, 2.9273695E+000
 1.7556621E+001, 2.9092714E+000
 1.7561863E+001, 2.8903538E+000
 1.7567104E+001, 2.8794881E+000
 1.7572345E+001, 2.8830404E+000
 1.7577586E+001, 2.8981692E+000
 1.7582828E+001, 2.9240465E+000
 1.7588069E+001, 2.9632681E+000
 1.7593310E+001, 3.0003830E+000
 1.7598552E+001, 3.0235720E+000
 1.7603793E+001, 3.0325230E+000
 1.7609034E+001, 3.0255115E+000
 1.7614275E+001, 3.0114370E+000
 1.7619517E+001, 2.9914853E+000
 1.7624758E+001, 2.9719975E+000
 1.7629999E+001, 2.9568098E+000
 1.7635241E+001, 2.9562740E+000
 1.7640482E+001, 2.9611594E+000
 1.7645723E+001, 2.9704990E+000
 1.7650964E+001, 2.9774577E+000
 1.7656206E+001, 2.9672460E+000
 1.7661447E+001, 2.9346837E+000
 1.7666688E+001, 2.8943838E+000
 1.7671929E+001, 2.8318148E+000
 1.7677171E+001, 2.7691367E+000
 1.7682412E+001, 2.7049404E+000
 1.7688177E+001, 2.6510789E+000
 1.7693943E+001, 2.6209207E+000
 1.7699708E+001, 2.6104822E+000
 1.7705474E+001, 2.6098663E+000
 1.7711239E+001, 2.6131032E+000
 1.7717004E+001, 2.6293182E+000
 1.7722770E+001, 2.6520207E+000
 1.7728535E+001, 2.6873143E+000
 1.7734301E+001, 2.7328271E+000
 1.7740066E+001, 2.7865981E+000
 1.7745832E+001, 2.8430710E+000
 1.7751597E+001, 2.8939537E+000
 1.7757362E+001, 2.9331516E+000
 1.7762437E+001, 2.9514109E+000
 1.7767511E+001, 2.9518232E+000
 1.7772586E+001, 2.9159384E+000
 1.7777660E+001, 2.8605800E+000
 1.7782735E+001, 2.7910936E+000
 1.7787809E+001, 2.7211885E+000
 1.7792884E+001, 2.6563940E+000
 1.7797958E+001, 2.6057028E+000
 1.7803033E+001, 2.5712607E+000
 1.7808107E+001, 2.5591345E+000
 1.7813182E+001, 2.5640363E+000
 1.7818256E+001, 2.5826251E+000
 1.7822748E+001, 2.6035267E+000
 1.7827240E+001, 2.6254563E+000
 1.7831731E+001, 2.6491917E+000
 1.7836223E+001, 2.6758901E+000
 1.7840715E+001, 2.7053853E+000
 1.7845206E+001, 2.7347561E+000
 1.7849698E+001, 2.7636172E+000
 1.7854190E+001, 2.7947198E+000
 1.7858681E+001, 2.8281447E+000
 1.7863173E+001, 2.8579267E+000
 1.7867665E+001, 2.8840030E+000
 1.7872156E+001, 2.9077315E+000
 1.7876648E+001, 2.9296359E+000
 1.7881140E+001, 2.9535983E+000
 1.7885631E+001, 2.9738926E+000
 1.7890572E+001, 2.9942598E+000
 1.7895513E+001, 3.0156111E+000
 1.7900454E+001, 3.0369202E+000
 1.7905395E+001, 3.0566362E+000
 1.7910335E+001, 3.0614646E+000
 1.7915276E+001, 3.0516962E+000
 1.7920217E+001, 3.0222023E+000
 1.7925158E+001, 2.9789993E+000
 1.7930099E+001, 2.9169493E+000
 1.7935039E+001, 2.8421872E+000
 1.7939980E+001, 2.7577860E+000
 1.7944921E+001, 2.6801059E+000
 1.7950356E+001, 2.6070816E+000
 1.7955791E+001, 2.5592748E+000
 1.7961226E+001, 2.5419294E+000
 1.7966661E+001, 2.5570210E+000
 1.7972096E+001, 2.5990565E+000
 1.7977531E+001, 2.6464902E+000
 1.7982965E+001, 2.6888811E+000
 1.7988400E+001, 2.7216787E+000
 1.7993835E+001, 2.7328691E+000
 1.7999270E+001, 2.7243557E+000
 1.8004705E+001, 2.7008177E+000
 1.8010140E+001, 2.6686599E+000
 1.8015575E+001, 2.6192970E+000
 1.8021010E+001, 2.5751714E+000
 1.8026445E+001, 2.5385913E+000
 1.8031880E+001, 2.5147381E+000
 1.8037314E+001, 2.5101193E+000
 1.8042749E+001, 2.5333981E+000
 1.8048184E+001, 2.5704458E+000
 1.8053619E+001, 2.6406940E+000
 1.8059054E+001, 2.7156879E+000
 1.8064489E+001, 2.7691538E+000
 1.8069924E+001, 2.8041349E+000
 1.8075359E+001, 2.8039802E+000
 1.8080794E+001, 2.7788152E+000
 1.8086229E+001, 2.7333219E+000
 1.8091663E+001, 2.6929317E+000
 1.8097098E+001, 2.6716447E+000
 1.8102533E+001, 2.6643449E+000
 1.8107968E+001, 2.6865170E+000
 1.8113403E+001, 2.7362033E+000
 1.8118838E+001, 2.8174195E+000
 1.8124273E+001, 2.9099172E+000
 1.8129708E+001, 2.9971705E+000
 1.8135143E+001, 3.0688829E+000
 1.8140578E+001, 3.1115770E+000
 1.8146013E+001, 3.1192490E+000
 1.8151447E+001, 3.0903146E+000
 1.8156882E+001, 3.0206812E+000
 1.8162317E+001, 2.9287059E+000
 1.8167752E+001, 2.8206685E+000
 1.8173187E+001, 2.7116109E+000
 1.8178622E+001, 2.6259173E+000
 1.8184057E+001, 2.5733663E+000
 1.8189492E+001, 2.5134046E+000
 1.8194927E+001, 2.4731101E+000
 1.8200362E+001, 2.4489090E+000
 1.8205796E+001, 2.4374017E+000
 1.8211231E+001, 2.4232287E+000
 1.8216666E+001, 2.4160389E+000
 1.8222101E+001, 2.4285500E+000
 1.8227536E+001, 2.4702924E+000
 1.8232971E+001, 2.5406854E+000
 1.8238406E+001, 2.6347230E+000
 1.8243841E+001, 2.7438641E+000
 1.8249276E+001, 2.8490408E+000
