s,m/s
 1.7319651E+001, 2.6963146E+000
 1.7325402E+001, 2.6947547E+000
 1.7331152E+001, 2.6906771E+000
 1.7336902E+001, 2.6844864E+000
 1.7342652E+001, 2.6767937E+000
 1.7348402E+001, 2.6664194E+000
 1.7354152E+001, 2.6552854E+000
 1.7359902E+001, 2.6472026E+000
 1.7365652E+001, 2.6446945E+000
 1.7371402E+001, 2.6499364E+000
 1.7377152E+001, 2.6643222E+000
 1.7382902E+001, 2.6838562E+000
 1.7388652E+001, 2.7047103E+000
 1.7394402E+001, 2.7244523E+000
 1.7400152E+001, 2.7402338E+000
 1.7405902E+001, 2.7492805E+000
 1.7411652E+001, 2.7486920E+000
 1.7417402E+001, 2.7419028E+000
 1.7423152E+001, 2.7309533E+000
 1.7428902E+001, 2.7186349E+000
 1.7434652E+001, 2.7044219E+000
 1.7440402E+001, 2.6893544E+000
 1.7446152E+001, 2.6758830E+000
 1.7451902E+001, 2.6621793E+000
 1.7457652E+001, 2.6492242E+000
 1.7462804E+001, 2.6381582E+000
 1.7467956E+001, 2.6312747E+000
 1.7473108E+001, 2.6310292E+000
 1.7478260E+001, 2.6375680E+000
 1.7483412E+001, 2.6525899E+000
 1.7488563E+001, 2.6748149E+000
 1.7493715E+001, 2.7024655E+000
 1.7498867E+001, 2.7320373E+000
 1.7504019E+001, 2.7611057E+000
 1.7509171E+001, 2.7854589E+000
 1.7514323E+001, 2.7999145E+000
 1.7519475E+001, 2.8056537E+000
 1.7524626E+001, 2.8035033E+000
 1.7529778E+001, 2.7956972E+000
 1.7534930E+001, 2.7836844E+000
 1.7540082E+001, 2.7644380E+000
 1.7545234E+001, 2.7425344E+000
 1.7550386E+001, 2.7182634E+000
 1.7555538E+001, 2.6921448E+000
 1.7560690E+001, 2.6653717E+000
 1.7565841E+001, 2.6404463E+000
 1.7570993E+001, 2.6185040E+000
 1.7576145E+001, 2.6052145E+000
 1.7581297E+001, 2.6017952E+000
 1.7586449E+001, 2.6121996E+000
 1.7591601E+001, 2.6385034E+000
 1.7596753E+001, 2.6813925E+000
 1.7601904E+001, 2.7332326E+000
 1.7607056E+001, 2.7884062E+000
 1.7612723E+001, 2.8437279E+000
 1.7618390E+001, 2.8848509E+000
 1.7624057E+001, 2.9064451E+000
 1.7629724E+001, 2.9031806E+000
 1.7635391E+001, 2.8731686E+000
 1.7641059E+001, 2.8184143E+000
 1.7646726E+001, 2.7507408E+000
 1.7652393E+001, 2.6768558E+000
 1.7658060E+001, 2.6067432E+000
 1.7663727E+001, 2.5500110E+000
 1.7669394E+001, 2.5135244E+000
 1.7675061E+001, 2.4974177E+000
 1.7680728E+001, 2.5008132E+000
 1.7686395E+001, 2.5185503E+000
 1.7692062E+001, 2.5482654E+000
 1.7697729E+001, 2.5832211E+000
 1.7703396E+001, 2.6202227E+000
 1.7709063E+001, 2.6572414E+000
 1.7714730E+001, 2.6905768E+000
 1.7720397E+001, 2.7185561E+000
 1.7726064E+001, 2.7379663E+000
 1.7731731E+001, 2.7514332E+000
 1.7737398E+001, 2.7538712E+000
 1.7743065E+001, 2.7475248E+000
 1.7748732E+001, 2.7351696E+000
 1.7754399E+001, 2.7141952E+000
 1.7760067E+001, 2.6924628E+000
 1.7765734E+001, 2.6663654E+000
 1.7771401E+001, 2.6391559E+000
 1.7777068E+001, 2.6138002E+000
 1.7782735E+001, 2.5892502E+000
 1.7788402E+001, 2.5767038E+000
 1.7794069E+001, 2.5765705E+000
 1.7799736E+001, 2.5875626E+000
 1.7805403E+001, 2.6067227E+000
 1.7811070E+001, 2.6351121E+000
 1.7816737E+001, 2.6695819E+000
 1.7822404E+001, 2.7083755E+000
 1.7828071E+001, 2.7521233E+000
 1.7833738E+001, 2.7937301E+000
 1.7839405E+001, 2.8336986E+000
 1.7845072E+001, 2.8699367E+000
 1.7850739E+001, 2.8977251E+000
 1.7856406E+001, 2.9108693E+000
 1.7862073E+001, 2.9050771E+000
 1.7867740E+001, 2.8828124E+000
 1.7873407E+001, 2.8472638E+000
 1.7879075E+001, 2.8006220E+000
 1.7884742E+001, 2.7463964E+000
 1.7890409E+001, 2.6933681E+000
 1.7896076E+001, 2.6490982E+000
 1.7901091E+001, 2.6220599E+000
 1.7906106E+001, 2.6062836E+000
 1.7911121E+001, 2.6029687E+000
 1.7916136E+001, 2.6125282E+000
 1.7921151E+001, 2.6327537E+000
 1.7926166E+001, 2.6603685E+000
 1.7931181E+001, 2.6946970E+000
 1.7936197E+001, 2.7273633E+000
 1.7941212E+001, 2.7523426E+000
 1.7946227E+001, 2.7713086E+000
 1.7951242E+001, 2.7822620E+000
 1.7956257E+001, 2.7832402E+000
 1.7961272E+001, 2.7761869E+000
 1.7966287E+001, 2.7646709E+000
 1.7971302E+001, 2.7503367E+000
 1.7976317E+001, 2.7372013E+000
 1.7981333E+001, 2.7295566E+000
 1.7986348E+001, 2.7293815E+000
 1.7991363E+001, 2.7370080E+000
 1.7996378E+001, 2.7519376E+000
 1.8001393E+001, 2.7713602E+000
 1.8006408E+001, 2.7936266E+000
 1.8011423E+001, 2.8126534E+000
 1.8016438E+001, 2.8251370E+000
 1.8021453E+001, 2.8299295E+000
 1.8026469E+001, 2.8245245E+000
 1.8031484E+001, 2.8059360E+000
 1.8036499E+001, 2.7764707E+000
 1.8041514E+001, 2.7396305E+000
 1.8046529E+001, 2.7007249E+000
 1.8051544E+001, 2.6644394E+000
 1.8056559E+001, 2.6344217E+000
 1.8061574E+001, 2.6164578E+000
 1.8066590E+001, 2.6123816E+000
 1.8071605E+001, 2.6201036E+000
 1.8076620E+001, 2.6406784E+000
 1.8081635E+001, 2.6689149E+000
 1.8086650E+001, 2.7003430E+000
 1.8091665E+001, 2.7331240E+000
 1.8096680E+001, 2.7631003E+000
 1.8101695E+001, 2.7881389E+000
 1.8106710E+001, 2.8063473E+000
 1.8111726E+001, 2.8156742E+000
 1.8116741E+001, 2.8127886E+000
 1.8121756E+001, 2.7971952E+000
 1.8126771E+001, 2.7713156E+000
 1.8131786E+001, 2.7389166E+000
 1.8136801E+001, 2.7014490E+000
 1.8141816E+001, 2.6572471E+000
 1.8146831E+001, 2.6092376E+000
 1.8151846E+001, 2.5619125E+000
 1.8156862E+001, 2.5207663E+000
 1.8161877E+001, 2.4883897E+000
 1.8166892E+001, 2.4665567E+000
 1.8171907E+001, 2.4562843E+000
 1.8176922E+001, 2.4581690E+000
 1.8182439E+001, 2.4753707E+000
 1.8187955E+001, 2.5044763E+000
 1.8193472E+001, 2.5410333E+000
 1.8198989E+001, 2.5834069E+000
 1.8204505E+001, 2.6295925E+000
 1.8210022E+001, 2.6762290E+000
 1.8215538E+001, 2.7172045E+000
 1.8221055E+001, 2.7482909E+000
 1.8226572E+001, 2.7669940E+000
 1.8232088E+001, 2.7732302E+000
 1.8237605E+001, 2.7626427E+000
 1.8243122E+001, 2.7381394E+000
 1.8248638E+001, 2.7070901E+000
 1.8254155E+001, 2.6757930E+000
 1.8259671E+001, 2.6475617E+000
 1.8265188E+001, 2.6284726E+000
 1.8270705E+001, 2.6229118E+000
 1.8276221E+001, 2.6285569E+000
 1.8281738E+001, 2.6475354E+000
 1.8287255E+001, 2.6756965E+000
 1.8292771E+001, 2.7070826E+000
 1.8298288E+001, 2.7362119E+000
 1.8303804E+001, 2.7580194E+000
 1.8309321E+001, 2.7685677E+000
 1.8314838E+001, 2.7641291E+000
 1.8320354E+001, 2.7489163E+000
 1.8325871E+001, 2.7277813E+000
 1.8331388E+001, 2.7079977E+000
 1.8336904E+001, 2.6972415E+000
 1.8342421E+001, 2.7012268E+000
 1.8347937E+001, 2.7208392E+000
 1.8353454E+001, 2.7505412E+000
 1.8358971E+001, 2.7859675E+000
 1.8364487E+001, 2.8173899E+000
 1.8370004E+001, 2.8387976E+000
 1.8375521E+001, 2.8406553E+000
 1.8381037E+001, 2.8280329E+000
 1.8386554E+001, 2.8012666E+000
 1.8392070E+001, 2.7620700E+000
 1.8397587E+001, 2.7157297E+000
 1.8403104E+001, 2.6708299E+000
 1.8408620E+001, 2.6304905E+000
 1.8414137E+001, 2.5975502E+000
 1.8419654E+001, 2.5755936E+000
 1.8425170E+001, 2.5663100E+000
 1.8430087E+001, 2.5660614E+000
 1.8435004E+001, 2.5660870E+000
 1.8439922E+001, 2.5716490E+000
 1.8444839E+001, 2.5837298E+000
 1.8449756E+001, 2.6024987E+000
 1.8454673E+001, 2.6258235E+000
 1.8459590E+001, 2.6533326E+000
 1.8464508E+001, 2.6831099E+000
 1.8469425E+001, 2.7161139E+000
 1.8474342E+001, 2.7475601E+000
 1.8479751E+001, 2.7766595E+000
 1.8485160E+001, 2.8004456E+000
 1.8490569E+001, 2.8174710E+000
 1.8495977E+001, 2.8241715E+000
 1.8501386E+001, 2.8185525E+000
 1.8506795E+001, 2.8002444E+000
 1.8512204E+001, 2.7732802E+000
 1.8517613E+001, 2.7331238E+000
 1.8523022E+001, 2.6855272E+000
 1.8528431E+001, 2.6338620E+000
 1.8533840E+001, 2.5844993E+000
 1.8539249E+001, 2.5419673E+000
 1.8544657E+001, 2.5088925E+000
 1.8550066E+001, 2.4865258E+000
 1.8555475E+001, 2.4734458E+000
 1.8560884E+001, 2.4763900E+000
 1.8565635E+001, 2.4910156E+000
 1.8570385E+001, 2.5186503E+000
 1.8575136E+001, 2.5546708E+000
 1.8579887E+001, 2.5997937E+000
 1.8584637E+001, 2.6537153E+000
 1.8589388E+001, 2.7119491E+000
 1.8594138E+001, 2.7710469E+000
 1.8598889E+001, 2.8270804E+000
 1.8603640E+001, 2.8759967E+000
 1.8608390E+001, 2.9138424E+000
 1.8613141E+001, 2.9409129E+000
 1.8617891E+001, 2.9468414E+000
 1.8622642E+001, 2.9386979E+000
 1.8627393E+001, 2.9246679E+000
 1.8632143E+001, 2.9008776E+000
 1.8636894E+001, 2.8734599E+000
 1.8642120E+001, 2.8408433E+000
 1.8647345E+001, 2.8020274E+000
 1.8652571E+001, 2.7594038E+000
 1.8657797E+001, 2.7204968E+000
 1.8663022E+001, 2.6854917E+000
 1.8668248E+001, 2.6604884E+000
 1.8673474E+001, 2.6452329E+000
 1.8678699E+001, 2.6384990E+000
 1.8683925E+001, 2.6420944E+000
 1.8689151E+001, 2.6529417E+000
 1.8694376E+001, 2.6668949E+000
 1.8699602E+001, 2.6794213E+000
 1.8704828E+001, 2.6883920E+000
 1.8710053E+001, 2.6906739E+000
 1.8715279E+001, 2.6893994E+000
 1.8720505E+001, 2.6815590E+000
 1.8725730E+001, 2.6709229E+000
 1.8730956E+001, 2.6598434E+000
 1.8736182E+001, 2.6496234E+000
 1.8741407E+001, 2.6403254E+000
 1.8746633E+001, 2.6383013E+000
 1.8751859E+001, 2.6436902E+000
 1.8757084E+001, 2.6509932E+000
 1.8762310E+001, 2.6539798E+000
 1.8767536E+001, 2.6508795E+000
 1.8773284E+001, 2.6403450E+000
 1.8779032E+001, 2.6237153E+000
 1.8784780E+001, 2.6072390E+000
 1.8790529E+001, 2.5902308E+000
 1.8796277E+001, 2.5670988E+000
 1.8802025E+001, 2.5503491E+000
 1.8807773E+001, 2.5412181E+000
 1.8813522E+001, 2.5416352E+000
 1.8819270E+001, 2.5466260E+000
 1.8825018E+001, 2.5571769E+000
 1.8830766E+001, 2.5680936E+000
 1.8835891E+001, 2.5782270E+000
 1.8841016E+001, 2.5884579E+000
 1.8846141E+001, 2.5998229E+000
 1.8851265E+001, 2.6110689E+000
 1.8856390E+001, 2.6225729E+000
 1.8861515E+001, 2.6364973E+000
 1.8866640E+001, 2.6538280E+000
 1.8871764E+001, 2.6738292E+000
 1.8876889E+001, 2.6954334E+000
 1.8882014E+001, 2.7180265E+000
 1.8887139E+001, 2.7396928E+000
 1.8892263E+001, 2.7565890E+000
 1.8897388E+001, 2.7633335E+000
 1.8902513E+001, 2.7581351E+000
 1.8907638E+001, 2.7405187E+000
 1.8912763E+001, 2.7130310E+000
 1.8917887E+001, 2.6805652E+000
 1.8923012E+001, 2.6532868E+000
 1.8928137E+001, 2.6178736E+000
 1.8933262E+001, 2.5857799E+000
 1.8938386E+001, 2.5543376E+000
 1.8943511E+001, 2.5372380E+000
 1.8948636E+001, 2.5318469E+000
 1.8953761E+001, 2.5325498E+000
 1.8958885E+001, 2.5397942E+000
 1.8964010E+001, 2.5478931E+000
 1.8969135E+001, 2.5624213E+000
 1.8974260E+001, 2.5766737E+000
 1.8979385E+001, 2.5895501E+000
 1.8984509E+001, 2.6026610E+000
 1.8989634E+001, 2.6173156E+000
 1.8994759E+001, 2.6360019E+000
 1.8999884E+001, 2.6629521E+000
 1.9005008E+001, 2.6977473E+000
 1.9010133E+001, 2.7393934E+000
 1.9015258E+001, 2.7850483E+000
 1.9020383E+001, 2.8305249E+000
 1.9025507E+001, 2.8728862E+000
 1.9030632E+001, 2.9061927E+000
 1.9035757E+001, 2.9261341E+000
 1.9040882E+001, 2.9271193E+000
 1.9046007E+001, 2.9085496E+000
 1.9051131E+001, 2.8667201E+000
 1.9056256E+001, 2.8126549E+000
 1.9061381E+001, 2.7459663E+000
 1.9066506E+001, 2.6770399E+000
 1.9071630E+001, 2.6236517E+000
 1.9076755E+001, 2.5856285E+000
 1.9081880E+001, 2.5622573E+000
 1.9087005E+001, 2.5495996E+000
 1.9092129E+001, 2.5485537E+000
 1.9097254E+001, 2.5577464E+000
 1.9102379E+001, 2.5710182E+000
 1.9107504E+001, 2.5858908E+000
 1.9112628E+001, 2.5934087E+000
 1.9117753E+001, 2.5946810E+000
 1.9122878E+001, 2.6007352E+000
 1.9128003E+001, 2.6102620E+000
 1.9133128E+001, 2.6191673E+000
 1.9138252E+001, 2.6363328E+000
 1.9142851E+001, 2.6577789E+000
 1.9147450E+001, 2.6836175E+000
 1.9152049E+001, 2.7101493E+000
 1.9156647E+001, 2.7361253E+000
 1.9161246E+001, 2.7575995E+000
 1.9165845E+001, 2.7722002E+000
 1.9170444E+001, 2.7875081E+000
 1.9175042E+001, 2.8002325E+000
 1.9179641E+001, 2.8071229E+000
 1.9184240E+001, 2.8132811E+000
 1.9188839E+001, 2.8150452E+000
 1.9193437E+001, 2.8129331E+000
 1.9198036E+001, 2.8082238E+000
 1.9202635E+001, 2.8059617E+000
 1.9207234E+001, 2.8068165E+000
 1.9211832E+001, 2.8109653E+000
 1.9216431E+001, 2.8164531E+000
 1.9221030E+001, 2.8217146E+000
 1.9225629E+001, 2.8243779E+000
 1.9230687E+001, 2.8209558E+000
 1.9235746E+001, 2.8061319E+000
 1.9240805E+001, 2.7789685E+000
 1.9245863E+001, 2.7434688E+000
 1.9250922E+001, 2.7025424E+000
 1.9255981E+001, 2.6603725E+000
 1.9261039E+001, 2.6164322E+000
 1.9266098E+001, 2.5881290E+000
 1.9271156E+001, 2.5729956E+000
 1.9276215E+001, 2.5738670E+000
 1.9281274E+001, 2.5859209E+000
 1.9286332E+001, 2.6025619E+000
 1.9291391E+001, 2.6190908E+000
 1.9296450E+001, 2.6291945E+000
 1.9301508E+001, 2.6260024E+000
 1.9306567E+001, 2.6031911E+000
 1.9311626E+001, 2.5621822E+000
 1.9316684E+001, 2.5185517E+000
 1.9321743E+001, 2.4717071E+000
 1.9326801E+001, 2.4314585E+000
 1.9331860E+001, 2.4022682E+000
 1.9336919E+001, 2.3789101E+000
 1.9341977E+001, 2.3654155E+000
 1.9347036E+001, 2.3682793E+000
 1.9352095E+001, 2.3851817E+000
 1.9357153E+001, 2.4180047E+000
 1.9362212E+001, 2.4646830E+000
 1.9367270E+001, 2.5149597E+000
 1.9372835E+001, 2.5716225E+000
 1.9378399E+001, 2.6272738E+000
 1.9383964E+001, 2.6700712E+000
 1.9389528E+001, 2.6908589E+000
 1.9395093E+001, 2.6921507E+000
 1.9400657E+001, 2.6799907E+000
 1.9406222E+001, 2.6560129E+000
 1.9411786E+001, 2.6243586E+000
 1.9417351E+001, 2.5914730E+000
 1.9422915E+001, 2.5695517E+000
 1.9428480E+001, 2.5626352E+000
 1.9434044E+001, 2.5704500E+000
 1.9439609E+001, 2.5892200E+000
 1.9445173E+001, 2.6166381E+000
 1.9450738E+001, 2.6511367E+000
 1.9455618E+001, 2.6840048E+000
 1.9460497E+001, 2.7126446E+000
 1.9465377E+001, 2.7309126E+000
 1.9470257E+001, 2.7330493E+000
 1.9475136E+001, 2.7236554E+000
 1.9480016E+001, 2.7020809E+000
 1.9484896E+001, 2.6721309E+000
 1.9489776E+001, 2.6337531E+000
 1.9494655E+001, 2.5912935E+000
 1.9499535E+001, 2.5516182E+000
 1.9504415E+001, 2.5221035E+000
 1.9509294E+001, 2.5050612E+000
 1.9514174E+001, 2.5048779E+000
 1.9519054E+001, 2.5247973E+000
 1.9524421E+001, 2.5680705E+000
 1.9529789E+001, 2.6279464E+000
 1.9535157E+001, 2.6992581E+000
 1.9540524E+001, 2.7720629E+000
 1.9545892E+001, 2.8388058E+000
 1.9551796E+001, 2.8945693E+000
 1.9557701E+001, 2.9195453E+000
 1.9563605E+001, 2.9091530E+000
 1.9569510E+001, 2.8583027E+000
 1.9575414E+001, 2.7706064E+000
 1.9581319E+001, 2.6514884E+000
 1.9586530E+001, 2.5279603E+000
 1.9591742E+001, 2.4127869E+000
 1.9596954E+001, 2.3077744E+000
 1.9602166E+001, 2.2284588E+000
 1.9607378E+001, 2.1819706E+000
 1.9612590E+001, 2.1739799E+000
 1.9617802E+001, 2.2000584E+000
 1.9623013E+001, 2.2637898E+000
 1.9628225E+001, 2.3655230E+000
 1.9633437E+001, 2.4921512E+000
 1.9638649E+001, 2.6345516E+000
 1.9643861E+001, 2.7811050E+000
 1.9649073E+001, 2.9182575E+000
 1.9654284E+001, 3.0377332E+000
 1.9659496E+001, 3.1240384E+000
 1.9665229E+001, 3.1694709E+000
 1.9670962E+001, 3.1584094E+000
 1.9676695E+001, 3.0975269E+000
 1.9682428E+001, 2.9977928E+000
 1.9688161E+001, 2.8706012E+000
 1.9693895E+001, 2.7347648E+000
 1.9699628E+001, 2.5980623E+000
 1.9705361E+001, 2.4666653E+000
 1.9711094E+001, 2.3722602E+000
 1.9716827E+001, 2.3109957E+000
 1.9722560E+001, 2.2906022E+000
 1.9728293E+001, 2.3170334E+000
 1.9734026E+001, 2.3786381E+000
 1.9739759E+001, 2.4655431E+000
 1.9745492E+001, 2.5612357E+000
 1.9751225E+001, 2.6517028E+000
 1.9756958E+001, 2.7202767E+000
 1.9762691E+001, 2.7524038E+000
 1.9768424E+001, 2.7556099E+000
 1.9774157E+001, 2.7275857E+000
 1.9779890E+001, 2.6756958E+000
 1.9785623E+001, 2.6163414E+000
 1.9791356E+001, 2.5710371E+000
 1.9797089E+001, 2.5556886E+000
 1.9802822E+001, 2.5707555E+000
 1.9808555E+001, 2.6129075E+000
 1.9814288E+001, 2.6733510E+000
 1.9820021E+001, 2.7399621E+000
 1.9825754E+001, 2.7970356E+000
 1.9831487E+001, 2.8360598E+000
 1.9837220E+001, 2.8513875E+000
 1.9842953E+001, 2.8409515E+000
 1.9848686E+001, 2.8085799E+000
 1.9854419E+001, 2.7672518E+000
 1.9860152E+001, 2.7310215E+000
 1.9865885E+001, 2.7067370E+000
 1.9871618E+001, 2.6986787E+000
 1.9877351E+001, 2.7054710E+000
 1.9883085E+001, 2.7198862E+000
 1.9888818E+001, 2.7385029E+000
 1.9894551E+001, 2.7609668E+000
 1.9900284E+001, 2.7786688E+000
 1.9906017E+001, 2.7900470E+000
 1.9911750E+001, 2.7946974E+000
 1.9917483E+001, 2.7928176E+000
 1.9923216E+001, 2.7827916E+000
 1.9928329E+001, 2.7705885E+000
 1.9933442E+001, 2.7631516E+000
 1.9938555E+001, 2.7603445E+000
 1.9943668E+001, 2.7655882E+000
 1.9948781E+001, 2.7787116E+000
 1.9953894E+001, 2.8008294E+000
 1.9959008E+001, 2.8213077E+000
 1.9964121E+001, 2.8363020E+000
 1.9969234E+001, 2.8361330E+000
 1.9974347E+001, 2.8272211E+000
 1.9979460E+001, 2.8157485E+000
 1.9984573E+001, 2.7925244E+000
 1.9989686E+001, 2.7588108E+000
 1.9994799E+001, 2.7215035E+000
 1.9999913E+001, 2.6849602E+000
 2.0005026E+001, 2.6519264E+000
 2.0010139E+001, 2.6250825E+000
 2.0015252E+001, 2.6085017E+000
 2.0020365E+001, 2.6016027E+000
 2.0025478E+001, 2.6052110E+000
 2.0030591E+001, 2.6171976E+000
 2.0035704E+001, 2.6333601E+000
 2.0040818E+001, 2.6456742E+000
 2.0045931E+001, 2.6524610E+000
 2.0051044E+001, 2.6553544E+000
 2.0056157E+001, 2.6528304E+000
 2.0061270E+001, 2.6429272E+000
 2.0066383E+001, 2.6253514E+000
 2.0071496E+001, 2.6054287E+000
 2.0076609E+001, 2.5882721E+000
 2.0081723E+001, 2.5731127E+000
 2.0086836E+001, 2.5647659E+000
 2.0091949E+001, 2.5633470E+000
 2.0097062E+001, 2.5684112E+000
 2.0102175E+001, 2.5757471E+000
 2.0107288E+001, 2.5848749E+000
 2.0112401E+001, 2.5894884E+000
 2.0117514E+001, 2.5901900E+000
 2.0122628E+001, 2.5869663E+000
 2.0127741E+001, 2.5754242E+000
 2.0132854E+001, 2.5556865E+000
 2.0137967E+001, 2.5318104E+000
 2.0143080E+001, 2.5097489E+000
 2.0147664E+001, 2.4949357E+000
 2.0152249E+001, 2.4858971E+000
 2.0156833E+001, 2.4845566E+000
 2.0161417E+001, 2.4908743E+000
 2.0166002E+001, 2.5016449E+000
 2.0170586E+001, 2.5152962E+000
 2.0175171E+001, 2.5295415E+000
 2.0179755E+001, 2.5415671E+000
 2.0184798E+001, 2.5504323E+000
 2.0189841E+001, 2.5526605E+000
 2.0194883E+001, 2.5453095E+000
 2.0199926E+001, 2.5294043E+000
 2.0204969E+001, 2.5044345E+000
 2.0210012E+001, 2.4763451E+000
 2.0215055E+001, 2.4497840E+000
 2.0220097E+001, 2.4279466E+000
 2.0225140E+001, 2.4094377E+000
 2.0230183E+001, 2.3938790E+000
 2.0235226E+001, 2.3857410E+000
 2.0240269E+001, 2.3849878E+000
 2.0245311E+001, 2.3885398E+000
 2.0250354E+001, 2.3923610E+000
 2.0255397E+001, 2.3957541E+000
 2.0260440E+001, 2.3973059E+000
 2.0265483E+001, 2.3972418E+000
 2.0270525E+001, 2.3937531E+000
 2.0275568E+001, 2.3865430E+000
 2.0280611E+001, 2.3774452E+000
 2.0285654E+001, 2.3690809E+000
 2.0290697E+001, 2.3609938E+000
 2.0295739E+001, 2.3547904E+000
 2.0300782E+001, 2.3523117E+000
 2.0305825E+001, 2.3549363E+000
 2.0310868E+001, 2.3610121E+000
 2.0315911E+001, 2.3670991E+000
 2.0320954E+001, 2.3771810E+000
 2.0325996E+001, 2.3896073E+000
 2.0331039E+001, 2.4042220E+000
 2.0336082E+001, 2.4202072E+000
 2.0341125E+001, 2.4374317E+000
 2.0346168E+001, 2.4534580E+000
 2.0351210E+001, 2.4665959E+000
 2.0356253E+001, 2.4775245E+000
 2.0361296E+001, 2.4855983E+000
 2.0366339E+001, 2.4925826E+000
 2.0371382E+001, 2.4970273E+000
 2.0376424E+001, 2.5037065E+000
 2.0381467E+001, 2.5072169E+000
 2.0386510E+001, 2.5061905E+000
 2.0391553E+001, 2.5009035E+000
 2.0396596E+001, 2.4946738E+000
 2.0401638E+001, 2.4898951E+000
 2.0406681E+001, 2.4965128E+000
 2.0411724E+001, 2.5140708E+000
 2.0416767E+001, 2.5412999E+000
 2.0421810E+001, 2.5763631E+000
 2.0426852E+001, 2.6173638E+000
 2.0431895E+001, 2.6612780E+000
 2.0436938E+001, 2.7027150E+000
 2.0441981E+001, 2.7372682E+000
 2.0447024E+001, 2.7630626E+000
 2.0452066E+001, 2.7799405E+000
 2.0457109E+001, 2.7883728E+000
 2.0462152E+001, 2.7896538E+000
 2.0467195E+001, 2.7892020E+000
 2.0472238E+001, 2.7942529E+000
 2.0477280E+001, 2.8032197E+000
 2.0482323E+001, 2.8141459E+000
 2.0487366E+001, 2.8269107E+000
 2.0492409E+001, 2.8402416E+000
 2.0497452E+001, 2.8530743E+000
 2.0502495E+001, 2.8623560E+000
 2.0507537E+001, 2.8651304E+000
 2.0512580E+001, 2.8574664E+000
 2.0517623E+001, 2.8425082E+000
 2.0522666E+001, 2.8197624E+000
 2.0527709E+001, 2.7893325E+000
 2.0532751E+001, 2.7549017E+000
 2.0537794E+001, 2.7185316E+000
 2.0542837E+001, 2.6747834E+000
 2.0547880E+001, 2.6348380E+000
 2.0552923E+001, 2.6065956E+000
 2.0557965E+001, 2.5877473E+000
 2.0563008E+001, 2.5770964E+000
 2.0568051E+001, 2.5764102E+000
 2.0573094E+001, 2.5858402E+000
 2.0578137E+001, 2.6042345E+000
 2.0583179E+001, 2.6251017E+000
 2.0588222E+001, 2.6534517E+000
 2.0593265E+001, 2.6858250E+000
 2.0598308E+001, 2.7179559E+000
 2.0603351E+001, 2.7453865E+000
 2.0608393E+001, 2.7644971E+000
 2.0613436E+001, 2.7730923E+000
 2.0618479E+001, 2.7744770E+000
 2.0623522E+001, 2.7730711E+000
 2.0628565E+001, 2.7690149E+000
 2.0633607E+001, 2.7627239E+000
 2.0638650E+001, 2.7556368E+000
 2.0643693E+001, 2.7506335E+000
 2.0648736E+001, 2.7474012E+000
 2.0653779E+001, 2.7446110E+000
 2.0658821E+001, 2.7409697E+000
 2.0663864E+001, 2.7354515E+000
 2.0668907E+001, 2.7303450E+000
 2.0673950E+001, 2.7252495E+000
 2.0678993E+001, 2.7200131E+000
 2.0684036E+001, 2.7152805E+000
 2.0689078E+001, 2.7112867E+000
 2.0694121E+001, 2.7077916E+000
 2.0699164E+001, 2.7048695E+000
 2.0704207E+001, 2.7028450E+000
 2.0709250E+001, 2.7035738E+000
 2.0714292E+001, 2.7045258E+000
 2.0719335E+001, 2.7058038E+000
 2.0724378E+001, 2.7070018E+000
 2.0729421E+001, 2.7091395E+000
 2.0734464E+001, 2.7102324E+000
 2.0739506E+001, 2.7090657E+000
 2.0744549E+001, 2.7058742E+000
 2.0749592E+001, 2.7013733E+000
 2.0754635E+001, 2.6968240E+000
 2.0759678E+001, 2.6940853E+000
 2.0764720E+001, 2.6927245E+000
 2.0769763E+001, 2.6933021E+000
 2.0774806E+001, 2.6961601E+000
 2.0779849E+001, 2.7030604E+000
 2.0784892E+001, 2.7121174E+000
 2.0789934E+001, 2.7216913E+000
 2.0794977E+001, 2.7301582E+000
 2.0800020E+001, 2.7370219E+000
 2.0805063E+001, 2.7425073E+000
 2.0810106E+001, 2.7444382E+000
 2.0815148E+001, 2.7451133E+000
 2.0820191E+001, 2.7441397E+000
 2.0825234E+001, 2.7375000E+000
 2.0830277E+001, 2.7264037E+000
 2.0835320E+001, 2.7099640E+000
 2.0840363E+001, 2.6901094E+000
 2.0845405E+001, 2.6675017E+000
 2.0850448E+001, 2.6444882E+000
 2.0855491E+001, 2.6239344E+000
 2.0860534E+001, 2.6105421E+000
 2.0865577E+001, 2.5997550E+000
 2.0870619E+001, 2.5935847E+000
 2.0875662E+001, 2.5883731E+000
 2.0880705E+001, 2.5850718E+000
 2.0885748E+001, 2.5824083E+000
 2.0890791E+001, 2.5796276E+000
 2.0895833E+001, 2.5758042E+000
 2.0900876E+001, 2.5731025E+000
 2.0905919E+001, 2.5720037E+000
 2.0910962E+001, 2.5731088E+000
 2.0916005E+001, 2.5778183E+000
 2.0921047E+001, 2.5858910E+000
 2.0926594E+001, 2.5989334E+000
 2.0932142E+001, 2.6135075E+000
 2.0937689E+001, 2.6291019E+000
 2.0943236E+001, 2.6438690E+000
 2.0948783E+001, 2.6579714E+000
 2.0954330E+001, 2.6701783E+000
 2.0959877E+001, 2.6819058E+000
 2.0965424E+001, 2.6909575E+000
 2.0970971E+001, 2.6948800E+000
