nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,7.6,8.068671809e-18,0.3000000048,8529.066416,0.7377979278,0.2289746868,-0.01728564746,0.642833249,29.29001889,0.3172757722,1149.1973,0.8667905031,21579.83463,346407.9885,0.01237171058,9.899664433,0.1256598275,2790515.143,0.565117008,0.27033336220000004,0.2914641426,1.001316061,1.040604781,0.2436382772,433629.5463,0.8269413113,0.09639800897,0.5286200314,-0.5172006533,0.6646604463,-0.108639021,-0.00712717494,0.6553977242,628.0967157,0.1852924849,0.0410995942,0.01619013979,0.8618501577,0.6539858583,0.3702009019,0.1716415402,0.5106676366,426.4743849,0.0664858834,0.05739607261,0.02203741658,0.3915133018,1.619440008e-06,0.1237872926,0.09656972321,0.03525309704,1.487502115e-09,-2.357126677e-05,2.357126677e-05,0.2714313687,1.0,1149.1973,1149.1973,1.00245908,0.0,0.8855284411,0.5,0.5565646732,0.2714313687,4.365864476e-07,1.590237694e-08,6.659160731e-06,0.3915133018,24.25741088,0.03247796646,4.625968006e-05,0.0,0.0,82.46903068
12,8.209364175000001,1.037435142e-17,0.3000000048,7616.463269,0.410132448,0.1661729795,0.1413339509,0.2600099505,20.84974109,0.1695115649,1000.281402,0.8760038065,19399.42868,213036.407,0.01049185372,7.943711013,0.1345725976,2545236.598,0.5503752481,0.25599367419999997,0.3011589675,1.001037641,0.7945251241,0.2255437187,380577.6537,0.8186624803,0.09130185204999999,0.4923956177,-0.5254825467,0.5263139911,-0.1111162075,0.0009254743146,0.5140380972,594.8666699,0.1889905413,0.03801002725,0.01486181872,0.8561542553,0.5935047023,0.3623540718,0.1569733233,0.4425252466,420.451192,0.06656971466,0.05767121341,0.02204795095,0.4054089568,9.433971258e-06,0.1468324833,0.07576248999,0.02867496017,3.051062343e-09,-6.885819646e-06,6.885819646e-06,0.3057127399,1.0,1000.281402,1000.281402,1.015300973,0.0,1.313601948,0.6745869147,0.7566957823,0.3057127399,3.004382566e-06,8.496215918e-08,5.84253029e-06,0.4054089568,48.05792463,0.04673677955,4.220143849e-05,0.0,0.0,61.62108814
13,8.81872835,1.2680031029999999e-17,0.3000000048,3005.310162,0.2495615934,0.1145855097,0.1195061427,-0.01622326232,27.66266267,0.102447445,695.3256513,0.6628681708,13115.78107,76947.07736,0.009364723796,6.755035062,0.1496385296,2234992.455,0.5136402759,0.2395809312,0.3155985675,1.000839966,0.6189211823,0.2073981477,318474.4534,0.7575813179,0.08563207122,0.4473480816,-0.5306691923,0.4119642783,-0.1098048429,0.006635161624,0.3964716697,557.9282372,0.1934743372,0.03422812225,0.01324731159,0.848673985,0.5320028139,0.3459435851,0.1347841567,0.3806284867,406.9367106,0.06563228846,0.05705262377,0.02163986622,0.4421349192,1.812524032e-05,0.1866454126,0.04031295632,0.01605171419,6.971024171e-09,-5.967232129e-07,5.967232129e-07,0.323790938,1.0,695.3256513,695.3256513,1.040103328,0.0,3.081896495,0.4621172247,0.630381078,0.323790938,9.349708653e-06,5.746941858e-08,2.32784673e-06,0.4421349192,51.94804636,0.1434522333,3.286781661e-05,0.0,0.0,39.16563988
14,9.549965537,1.314619252e-17,0.3000000048,0.008803505511,0.1948778937,0.08175313162,0.04117392444,-0.1527757368,43.43504947,0.07563730278,389.3259672,0.237025594,4163.248203,3281.544259,0.00721235746,4.967396169,0.1566678253,1728872.914,0.4856463338,0.211864163,0.3272533899,1.000548466,0.3870104656,0.1691592436,227862.8867,0.6984083511,0.07482171169,0.3659191161,-0.5342506922,0.2980538351,-0.1060940102,0.009796530076,0.2776927529,506.2587933,0.2005272488,0.02820904461,0.010775425,0.8382523657,0.4581876201,0.3183118815,0.1038328831,0.3123131152,374.1638507,0.06167181454,0.05384187155,0.02016230489,0.7249238496,1.463939608e-05,0.2230772362,0.008358666978,0.003677971989,8.61276852e-09,-7.897717236e-14,7.897717236e-14,0.2705813129,1.0,389.3259672,389.3259672,1.02772639,0.0,5.665747458,0.3199469608,0.502434797,0.2705813129,1.058741722e-05,4.087403283e-12,6.64998973e-12,0.7249238496,25.14901628,0.1670255564,2.284814532e-05,0.0,0.0,21.84624755
15,10.28120272,1.3612354019999999e-17,0.3000000048,3.855985092e-09,0.1377562968,0.03718598457,0.01983839821,-0.1185925789,37.39495547,0.05525385041,303.3931477,0.01988783211,312.5371504,41.95972473,0.005299338795,3.46796389,0.1444662336,1119401.85,0.4681362593,0.1697832491,0.3199943331,1.000309416,0.2068280854,0.1222546358,124143.83,0.6746217921,0.05771968132,0.2727669643,-0.534370913,0.2097014548,-0.1043343167,0.009715050276,0.1796727165,444.8659313,0.209954944,0.02003761143,0.007621515911,0.8268645156,0.3834876069,0.2841000046,0.07511235035,0.2458447386,311.1353102,0.0516574758,0.04523403286,0.0168199731,0.954693451,4.540551161e-06,0.2323444162,0.0004565131757,0.0002399613838,4.551783493e-09,-1.523349463e-20,1.523349463e-20,0.1269586492,1.0,303.3931477,303.3931477,1.00171753,0.0,4.019915609,0.4640411726,0.3280931923,0.1269586492,4.344876238e-06,9.202601371e-19,3.196628433e-18,0.954693451,4.430448241,0.06930885685,1.97897897e-05,0.0,0.0,19.55813308
16,11.158687350000001,1.417174781e-17,0.3000000048,6.745858521e-11,0.06509703042,-0.00855037862,0.01693518682,-0.05319608703,21.60620885,0.02818086139,298.4494776,0.001447790681,20.14180185,2.617795162,0.002962084094,1.929999232,0.1194155022,429483.7948,0.4501490075,0.10836553650000001,0.2865056399,1.000132366,0.08703553494,0.07667719681,32720.04734,0.6532761437,0.03386707794,0.1792067597,-0.5291151349,0.1387471025,-0.1031716861,0.007813515698,0.08792815208,371.6683895,0.2217132498,0.009759045934,0.003769366659,0.812601911,0.3018326297,0.2393869146,0.05004934173,0.1764136381,200.926135,0.03252633694,0.02847396497,0.01069540163,0.6735923341,3.055132471e-07,0.2328807946,2.817819895e-05,1.574152943e-05,6.510209198e-10,-2.437427702e-22,2.437427702e-22,0.01357260566,1.0,298.4494776,298.4494776,1.000009321,0.0,0.5801878612,0.5,0.03998109729,0.01357260566,2.919786081e-07,1.122586196e-20,5.215404740000001e-20,0.6735923341,0.8492455261,0.00851944242,1.960777266e-05,0.0,0.0,12.48722356
17,12.03617197,1.4731141609999998e-17,0.3000000048,0.0,0.03822915282,-0.02301535866,0.01305437323,-0.01679401134,16.04571157,0.01530892324,298.1780209,0.0001317894942,1.645998677,0.2363924154,0.0006997033185,0.498127667,0.09360741542,65748.46156,0.4278265653,0.05514221709,0.2473986905,1.000022951,0.01647725497,0.04490012781,2644.017883,0.6213512886,0.01478278813,0.1153775227,-0.5189310362,0.1070948469,-0.09865693697,0.00600935556,0.03970320825,323.3207233,0.2292703794,0.003158432941,0.001258310611,0.7985452026,0.2385154856,0.1915571896,0.03337839738,0.137800281,95.84429078,0.0148462655,0.01296673475,0.00495130511,0.4115434749,2.201896389e-08,0.2329140544,2.49637399e-06,1.583108049e-06,5.067825382e-11,-6.1345616360000006e-24,6.1345616360000006e-24,0.0,1.0,298.1780209,298.1780209,1.0,0.0,0.0,0.5,0.0,0.0,2.087882089e-08,0.0,0.0,0.4115434749,0.04896249062,0.0,1.959779269e-05,0.0,0.0,6.936142507
18,13.0891538,5.610762718e-18,0.3000000048,0.0,0.04265509735,-0.03807716238,0.0071225109,0.00689532693,20.43678226,0.01083902667,298.1519836,9.628026506e-06,0.1067489534,0.01725736854,2.262328036e-07,0.0,0.05670204739,374.7032989,0.3792651384,0.01689271894,0.2319226417,1.0,0.0,0.01745891315,9.301230228,0.5411326633,0.003256210889,0.07722519845,-0.50592489,0.09838500634,-0.09568290873,0.004988448418,0.02170555097,301.9411481,0.2323969591,0.0004467782283,0.0001842975336,0.7845016907,0.1803880163,0.139281433,0.02090122659,0.1126176358,26.17844255,0.003915833459,0.003417039751,0.001306268284,0.339982175,1.650704232e-09,0.2329172766,1.689814826e-07,1.192135086e-07,3.960519012e-12,-1.370578644e-25,1.370578644e-25,0.0,1.0,298.1519836,298.1519836,1.0,0.0,0.0,0.5,0.0,0.0,1.509698713e-09,0.0,0.0,0.339982175,0.001650527902,0.0,1.959683574e-05,0.0,0.0,5.173691783
19,14.14213562,-3.509616173e-18,0.3000000048,0.0,0.05884249075,-0.04989974371,0.007335491279,0.02694189643,30.02752781,0.01802480417,298.1500981,4.827121752e-07,0.004796056317,0.0008651680694,2.262328036e-07,0.0,0.02349172162,0.232856095,0.2641540461,0.002804659826,0.2916685662,1.0,0.0,0.003416807392,0.004438686754,0.3758417665,0.0002957671943,0.1022786556,-0.4967697878,0.09407841723,-0.09190020889,0.004645883,0.01934416774,298.4331188,0.232878631,3.31374039e-05,1.388258355e-05,0.7749206427,0.1365285649,0.1008303277,0.0149584864,0.09071037604,4.37253506,0.0006288961442,0.0005456762554,0.0002131266987,0.2159089007,5.917516356e-11,0.2329175058,8.024767924e-09,6.277391852e-09,1.877376607e-13,-1.501792816e-27,1.501792816e-27,0.0,1.0,298.1500981,298.1500981,1.0,0.0,0.0,0.5,0.0,0.0,5.366547699e-11,0.0,0.0,0.2159089007,0.0001743867634,0.0,1.959676657e-05,0.0,0.0,3.358461671
20,15.05832082,-8.575088618e-11,0.2999999965,0.0,0.06670223778,-0.05399865759,0.006712760004,0.03795048603,34.7295586,0.02366577271,298.149998,3.055844959e-08,0.0002856570808,5.476994953e-05,2.262327973e-07,0.0,0.005860681463,1.164335303e-09,0.1607964418,0.0002518482929,0.4115536559,0.9999999721,0.0,0.0003471921395,3.07818732e-11,0.2514307682,1.7008963370000002e-05,0.2537123687,-0.4919095816,0.09110094693,-0.0884752481,0.004544241749,0.02110538607,298.1622122,0.2329159122,1.327170356e-06,6.270674659e-07,0.7693098948,0.1109268736,0.07989806139,0.01148078936,0.07606969673,0.2574373252,3.40984931e-05,2.8369653e-05,1.276800843e-05,0.1287795526,3.365274045e-12,0.2329175068,4.797371158e-10,4.259179315e-10,1.09469817e-14,-2.277898119e-29,2.277898119e-29,0.0,0.9999999721,298.149998,298.149998,0.9999999721,0.0,0.0,0.499999986,0.5428796465,0.0,3.119660031e-12,0.0,0.0,0.1287795526,1.820724179e-05,0.0,1.959676246e-05,0.0,0.0,2.210760756
21,15.97536083,-4.574204045e-11,0.3000000124,0.0,0.07242004557,-0.05584368606,0.005733915218,0.04511441425,36.87665056,0.02662646217,298.150008,1.173337817e-09,1.028870394e-05,2.102974581e-06,2.262328094e-07,0.0,0.0,0.0,0.1031922212,5.159754707e-06,0.4229317673,1.000000026,0.0,0.0,0.0,0.1798883966,3.656627339e-07,0.6041977644,-0.4888283506,0.08816367448,-0.084734871,0.004513871831,0.02362952432,298.1502248,0.2329174982,2.227238564e-08,1.264384312e-08,0.7650730891,0.09266206171,0.0660021283,0.008978729409,0.06439599695,0.004099479981,5.983284223e-07,4.283403241e-07,2.318007758e-07,0.08818043871,0.0,0.2329175178,2.391027102e-11,2.431734758e-11,3.380730948e-17,-2.150262275e-32,2.150262275e-32,0.0,1.000000026,298.150008,298.150008,1.000000026,0.0,0.0,0.5000000128,1.000000026,0.0,0.0,0.0,0.0,0.08862532346,9.824477393e-07,0.0,1.959676312e-05,0.0,0.0,1.723126697
22,16.88326112,2.241157404e-10,0.3000000107,0.0,0.07616759639,-0.05592440554,0.005188337861,0.05126036506,38.5906428,0.02834373227,298.150006,1.067674655e-11,8.540599934e-08,1.913594368e-08,2.262328082e-07,0.0,0.0,0.0,0.07126288476,5.552327957000001e-08,0.3748698505,1.00000002,0.0,0.0,0.0,0.1383361809,4.2909984660000004e-09,0.830128327,-0.4867839091,0.08628129987,-0.08195879128,0.004627180273,0.02649339661,298.150008,0.2329175171,1.844685456e-10,1.427947658e-10,0.7616781955,0.07765706638,0.05391131709,0.007692806996,0.05535077331,0.0001256442043,9.43807822e-08,3.242790888e-09,2.320044062e-09,0.06062888305,4.8277020899999996e-21,0.2329175161,2.527252625e-13,3.291269197e-13,1.8890457500000002e-25,-1.102498681e-41,1.102498681e-41,0.0,1.00000002,298.150006,298.150006,1.00000002,0.0,0.0,0.50000001,0.9473449052,0.0,4.757220084e-21,0.0,0.0,0.07729286894,6.200466784e-08,0.0,1.959676301e-05,0.0,0.0,1.263309799
23,17.791169370000002,1.907695484e-10,0.300000011,0.0,0.07912808237,-0.05660696963,0.004279213308,0.05482625023,41.11437841,0.02889895599,298.1500062,4.495332765e-17,3.031674714e-13,8.056989475000001e-14,2.262328084e-07,0.0,0.0,0.0,0.04842184213,7.325423291e-10,0.4372674973,1.000000021,0.0,0.0,0.0,0.112422121,6.13521583e-11,0.6253619717,-0.4854749984,0.08601356682,-0.08090602909,0.004690053224,0.02870070043,298.1500063,0.2329175164,2.216584936e-12,2.285825643e-12,0.7588185445,0.0661211316,0.04501595149,0.006869529998,0.04793631479,0.0001607565512,8.840939784e-08,2.893090296e-11,2.698172376e-11,0.03908347705,8.3320658e-21,0.2329175163,0.0,1.439034553e-18,9.960092099e-23,-6.9638771170000005e-40,6.9638771170000005e-40,0.0,1.000000021,298.1500062,298.1500062,1.000000021,0.0,0.0,0.5000000105,0.5061870989,0.0,8.186288702e-21,0.0,0.0,0.0711111126,3.013164181e-09,0.0,1.959676303e-05,0.0,0.0,0.8068029555
24,18.7348938,-4.948191048e-11,0.3000000002,0.0,0.08197320316,-0.05690104199,0.003179841418,0.0586814266,43.34665592,0.02946043327,298.1499953,1.421361328e-15,8.856033278e-12,2.547507351e-12,2.262328e-07,0.0,0.0,0.0,0.03398811834,2.9098481130000003e-13,0.4713062043,0.9999999842,0.0,0.0,0.0,0.09631807907,1.478240201e-14,0.5749434478,-0.484641966,0.08442489274,-0.07819486006,0.004447375613,0.03135180268,298.1499953,0.2329175078,2.177319248e-14,2.881025213e-14,0.7562436678,0.057420547,0.03885013725,0.006442369777,0.04178170164,0.0002011616783,7.296882757e-08,2.535589483e-13,3.133732875e-13,0.0344023246,3.361572233e-21,0.2329175078,3.767015002e-17,1.577092158e-17,9.779091145999999e-23,-6.706406461000001e-40,6.706406461000001e-40,0.0,0.9999999842,298.1499953,298.1499953,0.9999999842,0.0,0.0,0.4999999921,0.3876840372,0.0,3.2886208809999998e-21,0.0,0.0,0.07111110999,1.266521629e-10,0.0,1.959676231e-05,0.0,0.0,0.6930927595
