nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,7.6,6.649813814e-18,0.3750000049,2.358605379e-09,0.4310401248,0.07880949371,0.05408551084,0.4127820717,103.6503335,0.1756857013,304.2943124,0.02544837064,388.571934,51.6771188,0.002169512202,1.983483293,0.1139588501,491775.6855,0.6393778304,0.11271811799999999,0.3160678302,1.0000596,0.05351125937,0.1905686413,23157.90035,1.095048407,0.052658965999999995,0.4689997762,-0.5259685287,0.7900889066,-0.09282546574,0.001253369148,0.7843580721,516.5074102,0.2024383726,0.02638922343,0.0103968304,0.8920460211,0.6815381086,0.3686378506,0.2084759758,0.5336956803,259.1503643,0.03981947285,0.03472069344,0.01321925686,1.128107803,4.899210949e-06,0.2321367781,0.000632593023,0.0003135310793,3.238483145e-09,-1.208465299e-20,1.208465299e-20,0.1205889971,1.0,304.2943124,304.2943124,1.000144864,0.0,2.169571103,0.4382248906,0.2902668718,0.1205889971,4.902628633e-06,9.816572306e-19,2.220441964e-18,1.128107803,0.9800985634,0.03981361611,1.982209664e-05,0.0,0.0,27.34248059
12,8.209364175000001,1.050362118e-17,0.3750000049,3.88765475e-10,0.3776784503,0.04492959699,0.05967224666,0.3645339577,101.1247851,0.1426525392,300.3456965,0.009104771646,132.5547707,17.08323465,0.001751021592,1.469777929,0.1222658447,403848.6241,0.6379625889,0.1122040425,0.3314077847,1.000035932,0.03045533677,0.161457817,14114.38565,1.098536552,0.04857924276,0.4005959111,-0.5347413302,0.6273286459,-0.09526416168,0.005400150909,0.6196812731,496.9274047,0.20447312,0.02468212403,0.009627955912,0.8864528492,0.6343999938,0.3710383705,0.1998028268,0.4737925646,257.7160671,0.0404502752,0.0353427369,0.01334800211,0.9966212574,6.174402656e-07,0.2326327872,0.0002297250902,0.0001136240623,7.636443813e-10,-1.261230424e-21,1.261230424e-21,0.02655575892,1.0,300.3456965,300.3456965,1.000001773,0.0,0.5883747368,0.5,0.07544331037,0.02655575892,5.957220017e-07,6.1260118e-20,2.713896043e-19,0.9966212574,0.2774747128,0.01018120097,1.967733903e-05,0.0,0.0,21.38304762
13,8.81872835,1.435742854e-17,0.3750000049,0.0,0.3284009215,0.004140445217,0.0466658687,0.3205122253,93.95409198,0.1193472898,298.9251701,0.003170912498,43.71284106,5.769174604,0.001497690082,1.159293739,0.1270426242,371368.508,0.6045994701,0.1088219181,0.3368533137,1.000024186,0.01911902647,0.1370103436,11333.25541,1.034821177,0.04381840105,0.3412311604,-0.5389238956,0.4876639566,-0.09762438114,0.01130763825,0.4770472158,472.4014065,0.2074975681,0.02209273575,0.008554675513,0.877002435,0.5815118158,0.3612191546,0.1875918017,0.4149671463,250.5381996,0.03983696398,0.03485213085,0.01309465745,0.8478193088,8.881509106e-08,0.2328174051,8.034305696e-05,3.980127746e-05,2.110560675e-10,-1.844114972e-22,1.844114972e-22,0.0,1.0,298.9251701,298.9251701,1.0,0.0,0.0,0.5,0.0,0.0,8.806453963e-08,0.0,0.0,0.8478193088,0.1047412305,0.0,1.962523024e-05,0.0,0.0,18.34843691
14,9.549965537,1.4906277919999998e-17,0.3750000049,0.0,0.2832644063,-0.02693955884,0.0279231712,0.2782997986,93.32176416,0.1006282725,298.4235735,0.001076240225,13.52405405,1.937507276,0.001045488244,0.7830828343,0.1257270735,309685.9432,0.5611027662,0.100203619,0.3283928773,1.000015543,0.01189545499,0.1097104994,9340.738426,0.9484894799,0.036871341610000004,0.2746888617,-0.539485347,0.3494754908,-0.09624429716,0.01654572039,0.335008607,439.1553735,0.2120064638,0.0181981464,0.007002912978,0.8619133426,0.5127515967,0.3381877379,0.1650161166,0.3479427221,233.409346,0.03743206746,0.0327821612,0.01226502922,0.6211156744,1.554125009e-08,0.2328830205,2.799270149e-05,1.340743493e-05,5.087390732e-11,-2.5246653329999997e-23,2.5246653329999997e-23,0.0,1.0,298.4235735,298.4235735,1.0,0.0,0.0,0.5,0.0,0.0,1.535824352e-08,0.0,0.0,0.6211156744,0.02522316339,0.0,1.960682152e-05,0.0,0.0,13.19004281
15,10.28120272,1.545512731e-17,0.3750000049,0.0,0.2491647621,-0.0416303049,0.02443432658,0.2421843112,88.326383,0.0905891217,298.2925474,0.0005444897471,6.280748519,0.9782363315,0.0006959013612,0.5329958168,0.1190056817,202541.8899,0.5281159043,0.08564614625,0.3052959524,1.000009735,0.007635803857,0.08505548362,5763.742412,0.8699037095,0.02891717086,0.2116344287,-0.5365602103,0.2483915353,-0.09433550658,0.0176600796,0.2279798161,405.2106856,0.2169092114,0.01394031213,0.005345668881,0.8449732439,0.4441051354,0.305790408,0.1391587394,0.2902785782,207.0025957,0.03323573139,0.0291249645,0.01085935356,0.5488552028,3.449033958e-09,0.2328998942,1.456130889e-05,6.728047415e-06,1.531773589e-11,-6.038300141e-24,6.038300141e-24,0.0,1.0,298.2925474,298.2925474,1.0,0.0,0.0,0.5,0.0,0.0,3.390066599e-09,0.0,0.0,0.5488552028,0.01118485735,0.0,1.960200769e-05,0.0,0.0,10.92721275
16,11.158687350000001,1.6113746569999998e-17,0.3750000049,0.0,0.2113047834,-0.06017507407,0.02943491167,0.1982847161,79.54544532,0.08105162301,298.2171483,0.0002555749393,2.697316128,0.4586434259,0.0003712574616,0.2814437323,0.1064025487,65214.07062,0.5038351873,0.06325043238,0.2671852722,1.000004763,0.003716396924,0.05980958931,1421.251608,0.7842211341,0.019257367129999998,0.1473556292,-0.5302717992,0.1673085481,-0.09501175135,0.01464133886,0.1349961235,367.378633,0.2226342411,0.008948702935,0.003439889839,0.824857299,0.3620735594,0.2606879007,0.105625493,0.2276746649,164.001953,0.02584750992,0.02263403181,0.008463937092,0.5209952513,7.907453059e-10,0.2329093374,6.806831025e-06,3.189482492e-06,5.248804869e-12,-1.668770293e-24,1.668770293e-24,0.0,1.0,298.2171483,298.2171483,1.0,0.0,0.0,0.5,0.0,0.0,7.566889085e-10,0.0,0.0,0.5209952513,0.007305190573,0.0,1.959923404e-05,0.0,0.0,9.598890561
17,12.03617197,1.677236583e-17,0.3750000049,0.0,0.1885381579,-0.07028608914,0.02716815454,0.1716376896,79.33294042,0.07293095073,298.1743928,9.367286861e-05,0.910013727,0.1679716383,4.073478889e-05,0.03243106456,0.08767846499,4142.396168,0.4802352963,0.04119132123,0.2262031967,1.000000558,0.0004458345703,0.03725172106,94.04498678,0.7076031741,0.010867506550000001,0.09543550227,-0.5220693737,0.1245153638,-0.09579257459,0.01014836279,0.07652297952,336.1272981,0.227410697,0.00478150129,0.001855504097,0.806725772,0.287123738,0.2146504033,0.06974813133,0.1770905965,112.1260638,0.01695423562,0.01480887866,0.005604268484,0.4230912082,1.788760503e-10,0.2329146233,2.429417005e-06,1.19590298e-06,1.895693434e-12,-3.8085544520000003e-25,3.8085544520000003e-25,0.0,1.0,298.1743928,298.1743928,1.0,0.0,0.0,0.5,0.0,0.0,1.687791616e-10,0.0,0.0,0.4230912082,0.003473392398,0.0,1.95976608e-05,0.0,0.0,7.180402343
18,13.0891538,4.763353319e-18,0.3750000049,0.0,0.1656909909,-0.07862559835,0.01927245117,0.1435498933,76.37022495,0.06233818218,298.1559541,2.306170465e-05,0.204053014,0.04133941119,2.262328036e-07,0.0,0.05586742156,67.30200315,0.4431330111,0.018372760449999997,0.2100564068,1.0,0.0,0.01505507993,3.704295738,0.6194609244,0.0038455774890000004,0.06244739842,-0.5109833284,0.106474774,-0.09765519155,0.007251984748,0.04004166838,311.4614212,0.2310574884,0.001609545091,0.000632884911,0.7885187046,0.2146728028,0.162159998,0.03929358073,0.1349633377,56.51533857,0.008090296965,0.007048724453,0.002699988566,0.36603908,4.191746508e-11,0.2329168732,5.777845572e-07,3.019061748e-07,5.435254954e-13,-5.73178567e-26,5.73178567e-26,0.0,1.0,298.1559541,298.1559541,1.0,0.0,0.0,0.5,0.0,0.0,3.828861539e-11,0.0,0.0,0.36603908,0.0009339308485,0.0,1.959698225e-05,0.0,0.0,5.553041667
19,14.14213562,-7.245659196e-18,0.3750000049,0.0,0.1479504163,-0.08576865333,0.01015944547,0.1196140555,71.01944417,0.0563484628,298.1509092,3.544922608e-06,0.02890034996,0.00635374283,2.262328036e-07,0.0,0.02228797008,4.882787755,0.3426611813,0.004816218948,0.2791050059,1.0,0.0,0.003107000958,0.1718170118,0.4595390236,0.0006841456608,0.09363164577,-0.5010770512,0.09961361998,-0.09603924748,0.006229263181,0.02553406664,300.9648444,0.2325368069,0.0003286371757,0.0001302662469,0.7749952981,0.1570932764,0.1190186814,0.0247783337,0.09946425187,21.68991155,0.002988304749,0.002604616499,0.0009996450713,0.2888754504,5.18132804e-12,0.2329174582,8.448719682e-08,4.829421635e-08,9.465083699000001e-14,-4.269142498e-27,4.269142498e-27,0.0,1.0,298.1509092,298.1509092,1.0,0.0,0.0,0.5,0.5512285804,0.0,4.691052683e-12,0.0,0.0,0.2888754504,0.000153719914,0.0,1.959679643e-05,0.0,0.0,4.512856792
20,15.055957249999999,-4.069316201e-11,0.3750000022,0.0,0.1343524957,-0.08720966035,0.008768026988,0.1012789491,65.94415793,0.05217249039,298.1501236,4.891457427e-07,0.003816234486,0.000876699869,2.26232802e-07,0.0,0.004618733166,0.004207601289,0.2240973244,0.0009179880661,0.4093342253,0.9999999929,0.0,0.0002497242998,0.0001167469346,0.3126586434,7.816239099000001e-05,0.2550445493,-0.4948694988,0.09519483932,-0.09239957016,0.005705717412,0.02208186797,298.6191342,0.2328559426,5.295015692e-05,2.131220719e-05,0.7670636051,0.1220610556,0.0926664824,0.01802776148,0.07735474278,6.079208928,0.0008085377648,0.0007023810513,0.0002743765035,0.1960387171,1.762572525e-14,0.2329175247,1.09390619e-08,7.12687722e-09,1.3648292850000002e-14,-2.469818986e-28,2.469818986e-28,0.0,0.9999999929,298.1501236,298.1501236,0.9999999929,0.0,0.0,0.4999999964,0.4648864364,0.0,1.6368422050000002e-14,0.0,0.0,0.1960387171,1.509955992e-05,0.0,1.959676758e-05,0.0,0.0,3.383172549
21,15.970518210000002,-8.843397789e-12,0.375000001,0.0,0.1256326201,-0.08531639137,0.01191552909,0.09124011014,61.98493492,0.04885892821,298.1500123,6.023321731e-08,0.0004502991506,0.0001079561117,2.262328013e-07,0.0,0.0,0.0,0.1399252763,5.300285407e-05,0.442508547,0.9999999895,0.0,0.0,0.0,0.2128536294,3.5072192070000004e-06,0.5854507997,-0.4907260875,0.09125669099,-0.08821980114,0.00501845083,0.02260424765,298.1799785,0.2329138088,3.1011365e-06,1.367374066e-06,0.7614894142,0.09918141372,0.07462946216,0.01415295876,0.06376174121,0.5185939914,6.328650949e-05,5.336923161e-05,2.312490763e-05,0.1242108422,5.879515924999999e-16,0.232917517,1.246513371e-09,9.317030743e-10,1.292713234e-15,-1.029500927e-29,1.029500927e-29,0.0,0.9999999895,298.1500123,298.1500123,0.9999999895,0.0,0.0,0.4999999948,0.3809763184,0.0,5.619847341999999e-16,0.0,0.0,0.1242138862,3.815778682e-06,0.0,1.959676329e-05,0.0,0.0,2.400593585
22,16.88195769,-2.267669813e-10,0.375000012,0.0,0.1202176809,-0.08208145966,0.009977254366,0.08710331526,59.05019622,0.04599956734,298.1500068,3.91783764e-09,2.737837536e-05,7.02194464e-06,2.26232808e-07,0.0,0.0,0.0,0.09572572535,6.003235917e-07,0.397595823,1.000000019,0.0,0.0,0.0,0.158070168,4.1804569080000006e-08,0.8029384334,-0.4879904585,0.08898925749,-0.08531609795,0.004049407531,0.02490924936,298.1503686,0.2329174734,3.455025573e-08,1.902793678e-08,0.757403279,0.08123254766,0.05980186512,0.01196539703,0.05363487561,0.005921893689,7.860786353e-07,5.57690921e-07,3.034085735e-07,0.09424157735,6.104414063e-18,0.2329175163,7.794089722e-11,7.339483353e-11,0.0,0.0,0.0,0.0,1.000000019,298.1500068,298.1500068,1.000000019,0.0,0.0,0.5000000097,0.5017317071,0.0,6.005595052e-18,0.0,0.0,0.09424467221,5.96884908e-07,0.0,1.9596763e-05,0.0,0.0,1.962794839
23,17.79340359,-3.61454665e-11,0.3750000055,0.0,0.1141496114,-0.08136398133,0.007452777843,0.07957883112,56.98294867,0.04214132427,298.1500005,1.526444808e-10,1.003888189e-06,2.735848585e-07,2.262328039e-07,0.0,0.0,0.0,0.06450388479,6.56670498e-09,0.4426039332,1.000000001,0.0,0.0,0.0,0.1248670231,5.164736140999999e-10,0.6225376274,-0.4862844377,0.0881349907,-0.08389153558,0.003221848096,0.02674561141,298.1500047,0.2329175118,3.669033121e-10,2.544771026e-10,0.7542931904,0.06737435596,0.04845304569,0.01053819135,0.04560703257,0.0001304900572,9.808324269e-08,5.256406692e-09,3.530389458e-09,0.08231984269,4.998627504000001e-19,0.2329175118,3.883363964e-12,4.594854226e-12,6.459237653e-22,-3.061523643e-38,3.061523643e-38,0.0,1.000000001,298.1500005,298.1500005,1.000000001,0.0,0.0,0.5000000007,0.1644397514,0.0,4.898798669e-19,0.0,0.0,0.08420677634,1.070147533e-07,0.0,1.959676265e-05,0.0,0.0,1.700683538
24,18.74031166,-3.811946304e-10,0.375000015,0.0,0.1084998476,-0.07786661477,0.007841878624,0.07504264709,55.81460987,0.03954125516,298.1500081,3.617544445e-14,2.133443628e-10,6.483728578e-11,2.262328097e-07,0.0,0.0,0.0,0.04413039815,5.375139607e-11,0.4906989621,1.000000027,0.0,0.0,0.0,0.1037094466,3.2041504210000002e-12,0.5246895298,-0.4851810507,0.08653709975,-0.08146490805,0.002471519682,0.02892674858,298.1500081,0.2329175178,3.392900467e-12,3.101771963e-12,0.7516722566,0.05743794666,0.04082562247,0.009627203089,0.03923228937,0.0001810278044,9.96712738e-08,3.761385016e-11,3.225236047e-11,0.06367556424,3.865424386e-19,0.2329175178,8.994321075e-16,4.747306569e-16,1.126699143e-21,-3.8269151e-38,3.8269151e-38,0.0,1.000000027,298.1500081,298.1500081,1.000000027,0.0,0.0,0.5000000135,0.5172083712,0.0,3.781595822e-19,0.0,0.0,0.0728371035,8.06761996e-09,0.0,1.959676315e-05,0.0,0.0,1.280149099
25,19.687269800000003,-1.735190991e-10,0.3750000135,0.0,0.1043819885,-0.07476460663,0.006990125014,0.07238075311,55.23096794,0.03705484734,298.1500068,2.448067279e-13,1.365049757e-09,4.387673468e-10,2.262328088e-07,0.0,0.0,0.0,0.03198127614,2.3716066590000002e-14,0.4922931303,1.000000023,0.0,0.0,0.0,0.09226649517,2.605991083e-15,0.5812395876,-0.4844332998,0.0855764192,-0.07969785693,0.001778434122,0.03091314037,298.1500068,0.2329175168,3.6714148130000005e-14,4.0503447540000005e-14,0.7494429969,0.04988495398,0.03520194274,0.008976106014,0.03418236782,0.0002181483865,7.865214461e-08,4.139371052e-13,4.261300247e-13,0.05512644205,1.095687441e-24,0.2329175168,6.969307483e-15,3.08702166e-15,2.49949847e-21,-4.896103997e-38,4.896103997e-38,0.0,1.000000023,298.1500068,298.1500068,1.000000023,0.0,0.0,0.5000000114,0.9988113657,0.0,1.0726722880000001e-24,0.0,0.0,0.07125200534,5.944138315e-10,0.0,1.959676307e-05,0.0,0.0,1.065473589
