nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,7.6,7.518974927e-18,0.2249999962,4.829798477e-08,0.4942389889,-0.4568656765,0.003619711499,0.1694088323,103.1094566,0.3036744726,315.0682678,0.05532663136,1366.601973,140.8603734,0.02147536583,19.06815579,0.1585774591,4231106.626,0.619753179,0.3513625332,0.3201149045,1.00294626,2.608504587,0.2887337861,890950.0335,0.7554270052,0.1282925315,0.5255294784,-0.5269911236,0.3918103085,-0.0721098535,-0.01776176195,0.3836226529,717.4809988,0.1743893622,0.04978386906,0.01990162198,0.9111924266,0.6199163709,0.441532386,0.1421164913,0.4109280096,567.6641069,0.08309736047,0.07058392222,0.02765246335,1.255833406,9.430632145e-06,0.2311455389,0.001409735552,0.0007314840993,3.912930133e-09,-7.091989239000001e-20,7.091989239000001e-20,0.2104346572,1.0,315.0682678,315.0682678,1.000319854,0.0,3.70888253,0.3685249802,0.5013088977,0.2104346572,8.8681006e-06,1.745964474e-17,4.751938883e-17,1.255833406,2.445243379,0.07023491686,2.021885113e-05,0.0,0.0,31.26775305
12,8.209364175000001,1.141190195e-17,0.2249999962,7.231516665e-09,0.4151038236,-0.3935747357,0.001251825682,0.1144880243,95.28751677,0.2129976961,305.4081145,0.02468515452,574.8446277,53.73587484,0.02108672522,17.5169977,0.1689039608,4248040.834,0.6144089421,0.37325859229999997,0.3357370942,1.002786684,2.339366011,0.2720026875,871204.7881,0.7520808398,0.1381130093,0.4988601946,-0.5322754334,0.2968523704,-0.08590982933,-0.01446744962,0.2823984196,662.7309135,0.1800812717,0.04501286415,0.01776413834,0.8957032023,0.558076167,0.4058595224,0.1227273477,0.362545965,549.0531101,0.08313037317,0.07080954035,0.02746208788,1.227710007,4.905565109e-06,0.2321526601,0.0006017059979,0.0003194988443,2.566045035e-09,-1.6539792150000003e-20,1.6539792150000003e-20,0.1818050783,1.0,305.4081145,305.4081145,1.000121297,0.0,3.512129832,0.4630157024,0.4927691269,0.1818050783,4.640226799e-06,1.854119996e-18,5.202616261e-18,1.227710007,1.305023554,0.06665229687,1.986418803e-05,0.0,0.0,27.05348786
13,8.81872835,1.530482898e-17,0.2249999962,1.683275427e-09,0.339934065,-0.3231014191,0.004479864741,0.08819452523,87.83142015,0.1621413683,300.8388194,0.009673730223,210.0018569,18.67203633,0.02045350705,15.7681059,0.1854144944,4058422.208,0.5920830273,0.38201802999999995,0.3567897344,1.00257774,2.007192119,0.247289682,812387.7089,0.7185494965,0.1404209217,0.4561263889,-0.5354286788,0.2282950613,-0.0974709963,-0.009193579493,0.2039605683,605.6372981,0.186853073,0.03932096262,0.01532261548,0.8807172174,0.4915286928,0.3672679018,0.09737865803,0.3113122053,515.8951818,0.08071758928,0.06893735421,0.02643084058,1.007821398,2.325864149e-06,0.2326317902,0.0002211914931,0.0001218992359,1.628261477e-09,-3.451713398e-21,3.451713398e-21,0.1377785374,1.0,300.8388194,300.8388194,1.000024012,0.0,3.810916168,0.5,0.396186609,0.1377785374,2.277297967e-06,2.851386242e-19,1.2871388019999999e-18,1.007821398,0.5148330239,0.06377657125,1.969596397e-05,0.0,0.0,22.081977
14,9.549965537,1.580897331e-17,0.2249999962,4.555699667e-10,0.2739156338,-0.2594711151,0.007208637825,0.07457701233,84.25263665,0.119096627,298.9639041,0.003111701817,61.61086405,5.714010084,0.01643438891,11.65970328,0.1939778726,3387029.84,0.5746207095,0.351677621,0.3607408327,1.001860868,1.330834468,0.2008753334,651845.5745,0.6838449316,0.12123878490000001,0.3731868112,-0.5365692233,0.1734966106,-0.110065774,-0.00298302759,0.1311130942,530.0221033,0.197627014,0.03021331574,0.01168214352,0.8639034291,0.4068677037,0.3183206564,0.06963186248,0.2428963111,450.4427117,0.07201772587,0.06173807446,0.02343616503,0.7225933175,9.347912692e-07,0.2328305186,6.670470473e-05,3.77101247e-05,8.03759476e-10,-6.873442283e-22,6.873442283e-22,0.07081445309,1.0,298.9639041,298.9639041,1.000001728,0.0,2.603933408,0.5,0.1977019515,0.07081445309,9.196361288e-07,7.74017221e-20,3.4391426480000003e-19,0.7225933175,0.1336718619,0.0432909722,1.962680257e-05,0.0,0.0,15.39465002
15,10.28120272,1.6313117639999998e-17,0.2249999962,5.988253296e-11,0.2283857694,-0.2136121834,0.006670023811,0.07329831836,79.4321053,0.09486954305,298.3702225,0.0008679432808,15.57449029,1.563380737,0.01196955798,7.72048895,0.1788502713,2357330.439,0.5613022086,0.26249247989999996,0.342043594,1.001082892,0.6992439369,0.1440934219,396713.366,0.6716254048,0.08185057652000001,0.27575933,-0.5335789226,0.1456675711,-0.120087393,-0.0002310054083,0.0778094219,446.3921844,0.2108115127,0.01896044268,0.007380912272,0.8476345521,0.3313189936,0.2691635688,0.05203000546,0.1855498184,346.1416789,0.05489502511,0.04720501602,0.01793645743,0.5699497255,2.649836979e-07,0.2328939708,1.796456346e-05,1.02369455e-05,2.721715981e-10,-8.912221881e-23,8.912221881e-23,0.01771621489,1.0,298.3702225,298.3702225,1.000000083,0.0,0.6338162323,0.5,0.04579336212,0.01771621489,2.603736307e-07,1.2202059500000001e-20,4.9744084290000003e-20,0.5699497255,0.0369244723,0.01247957659,1.960489283e-05,0.0,0.0,11.45557907
16,11.158687350000001,1.691809083e-17,0.2249999962,0.0,0.1863060101,-0.1714815487,0.006506110917,0.06964217602,76.06462994,0.07318987113,298.2100237,0.0002299286921,3.723084029,0.4127902665,0.007264269123,4.279164727,0.1364149768,1162802.742,0.5315137274,0.13565540140000001,0.3046294863,1.000467543,0.2752961674,0.08143819081,130885.8862,0.653307503,0.03662561873,0.1767661858,-0.5240634641,0.1267507293,-0.1211238393,-0.0001854099416,0.03414964028,358.9292194,0.2243788487,0.007315467944,0.00292797535,0.8278400184,0.2613501219,0.2125285467,0.03743817676,0.1469035807,193.4604188,0.02952748505,0.0254315283,0.0098144302,0.4032232081,5.083258357e-08,0.2329111583,4.826325821e-06,2.781263281e-06,6.391827213e-11,-1.142778692e-23,1.142778692e-23,0.0,1.0,298.2100237,298.2100237,1.0,0.0,0.0,0.5,0.0,0.0,4.865654419e-08,0.0,0.0,0.4032232081,0.008388878209,0.0,1.959897924e-05,0.0,0.0,7.448662664
17,12.03617197,1.7523064019999998e-17,0.2249999962,0.0,0.1658942889,-0.1529174762,0.004997405702,0.06290800605,77.32181365,0.05866150105,298.1596733,3.730959237e-05,0.54602555,0.06688806394,0.003228237278,1.842366878,0.08849435517,335518.666,0.4730929491,0.05261671863,0.257673995,1.000106353,0.06014060369,0.03778047618,20040.44908,0.600505647,0.01137151032,0.1067143503,-0.5115402187,0.1157625202,-0.1142747136,-0.0004262043819,0.01824679598,313.4466262,0.2309331481,0.001691877971,0.0007066864684,0.8095430571,0.2055132196,0.159799418,0.02434817529,0.12628433,72.49174651,0.01037698977,0.008924711563,0.003539121259,0.2847952785,6.613326941e-09,0.2329164719,7.490578246e-07,4.768639939e-07,1.007759564e-11,-7.597109591e-25,7.597109591e-25,0.0,1.0,298.1596733,298.1596733,1.0,0.0,0.0,0.5,0.0,0.0,6.267590491e-09,0.0,0.0,0.2847952785,0.002349865426,0.0,1.959711948e-05,0.0,0.0,4.809783775
18,13.0891538,5.98178666e-18,0.2249999962,0.0,0.1432849433,-0.1332446726,0.003502509225,0.051538568,70.50077466,0.04467066144,298.1510116,4.014451053e-06,0.05241581396,0.00719534086,0.0009806557836,0.5977360328,0.03767993642,11360.48154,0.3697227932,0.01008615058,0.2566570837,1.000023053,0.01402095064,0.008945906047,226.3496991,0.4836234224,0.001451207727,0.07955410661,-0.4994724443,0.1097218763,-0.1080324284,0.0001768893549,0.01883294662,299.5080135,0.2327636395,0.0001292407809,5.848240508e-05,0.7930935574,0.1512142661,0.1104868498,0.01434701864,0.1021308468,9.911578993,0.001194739248,0.001014895365,0.000435462563,0.2814313299,6.218286476e-10,0.2329174013,7.471569527e-08,5.357720789e-08,1.133692328e-12,-3.077123919e-26,3.077123919e-26,0.0,1.0,298.1510116,298.1510116,1.0,0.0,0.0,0.5,0.0,0.0,5.686011951e-10,0.0,0.0,0.2814313299,0.0001377096914,0.0,1.959679977e-05,0.0,0.0,4.263858979
19,14.14213562,-5.5594907049999996e-18,0.2249999962,0.0,0.1221042799,-0.110600392,0.002944262702,0.05064097083,62.25105105,0.04116334848,298.1500636,2.627434624e-07,0.003087568282,0.0004709165674,2.262328036e-07,0.0,0.008191221083,2.855177783e-09,0.2266510526,0.0004090248963,0.3323958413,1.0,0.0,0.0006427091204,7.134641693e-11,0.316386908,4.223275321e-05,0.1341692649,-0.4924711971,0.1040044083,-0.1006716494,0.000807611913,0.02549132331,298.1776821,0.2329146444,2.294630622e-06,1.240283301e-06,0.7824611082,0.1134298163,0.07978913619,0.01079743151,0.07985821324,0.2695480856,2.689307087e-05,2.192068964e-05,1.120163412e-05,0.214327945,3.177218492e-11,0.2329175049,4.360767461e-09,3.723991674e-09,8.043487272000001e-14,-6.248378101e-28,6.248378101e-28,0.0,1.0,298.1500636,298.1500636,1.0,0.0,0.0,0.5,0.2749987956,0.0,2.881130793e-11,0.0,0.0,0.214327945,3.938842149e-05,0.0,1.959676487e-05,0.0,0.0,3.32789066
20,15.06068401,2.874292355e-10,0.2249999892,0.0,0.1099028502,-0.09545400867,0.002212665547,0.05406640565,56.49345136,0.03988180227,298.1500042,1.25546052e-08,0.0001395857012,2.250163466e-05,2.262328042e-07,0.0,0.0008100527723,3.417527934e-12,0.1293636955,1.110677322e-05,0.4405766306,1.000000003,0.0,1.778541146e-05,7.502602487e-14,0.2142302258,1.342861119e-06,0.3513591094,-0.4890222821,0.09912963709,-0.09414729206,0.001256396967,0.03080936315,298.1507234,0.2329174539,6.059555228e-08,3.680636403e-08,0.7759632649,0.09279884187,0.0653023635,0.008647262298,0.065331792,0.005654122856,6.430702086e-07,4.79181526e-07,2.778957722e-07,0.1448850706,1.741672446e-12,0.2329175119,2.116144301e-10,2.215469471e-10,4.745653164e-15,-8.962481378e-30,8.962481378e-30,0.0,1.000000003,298.1500042,298.1500042,1.000000003,0.0,0.0,0.5000000013,0.5041025741,0.0,1.614020923e-12,0.0,0.0,0.1448850706,8.038871171e-06,0.0,1.959676278e-05,0.0,0.0,2.509233731
21,15.980196320000001,-2.152768522e-10,0.2249999921,0.0,0.1007719142,-0.08345701015,0.00215289039,0.05616372943,50.33514394,0.03712867228,298.1499948,2.937718152e-10,3.095033486e-06,5.265275246e-07,2.262327996e-07,0.0,0.0,0.0,0.07916620129,1.89653165e-07,0.3806329084,0.9999999823,0.0,0.0,0.0,0.1558675186,1.8662542420000002e-08,0.7177537118,-0.4869579071,0.09561746399,-0.08862355156,0.001880355512,0.03555004477,298.1500038,0.2329175097,5.917923154e-10,5.052772915e-10,0.7707974048,0.07886223424,0.05656361639,0.006681905654,0.05453156198,0.0001564362525,9.760355804e-08,5.403826189e-09,4.190622326e-09,0.110563023,1.154689524e-15,0.2329175074,6.665348948e-12,9.173942903e-12,0.0,0.0,0.0,0.0,0.9999999823,298.1499948,298.1499948,0.9999999823,0.0,0.0,0.4999999912,0.7739615321,0.0,1.103150209e-15,0.0,0.0,0.1106502144,6.86167775e-07,0.0,1.959676227e-05,0.0,0.0,2.149803631
22,16.88456368,-1.595444269e-10,0.2250000012,0.0,0.0941533206,-0.07429480379,0.002394746658,0.0575919869,47.17105309,0.03470756069,298.1500065,5.690580281999999e-16,5.529688102e-12,1.019923281e-12,2.262328086e-07,0.0,0.0,0.0,0.05203511874,1.545645014e-09,0.3133638974,1.000000022,0.0,0.0,0.0,0.11908429,1.653074196e-10,0.8811390049,-0.4856520816,0.09405785122,-0.08521211306,0.002634430237,0.03965052925,298.1500067,0.2329175168,3.931245156e-12,5.177175326e-12,0.7665599671,0.06775308649,0.04918662359,0.005649236578,0.04623259513,0.0001290161612,9.010008311e-08,2.589826795e-11,3.046250226e-11,0.07046450557,1.8962617330000001e-19,0.2329175166,3.984285667e-18,2.058182779e-17,4.9695847e-23,-9.330092014e-40,9.330092014e-40,0.0,1.000000022,298.1500065,298.1500065,1.000000022,0.0,0.0,0.5000000109,0.6990659838,0.0,1.873779658e-19,0.0,0.0,0.08259742532,3.880757771e-08,0.0,1.959676305e-05,0.0,0.0,1.471487872
23,17.78893877,-9.218635572e-11,0.2250000098,0.0,0.09092519048,-0.06862110422,0.002447092767,0.05931853961,46.89471145,0.03310650281,298.1500069,2.6906093089999998e-17,2.323263773e-13,4.8223817940000005e-14,2.262328089e-07,0.0,0.0,0.0,0.03836754675,1.048549796e-11,0.4239338107,1.000000023,0.0,0.0,0.0,0.1018804583,5.20636545e-13,0.6535455199,-0.484831787,0.09402992294,-0.08356669333,0.003359298183,0.04280616557,298.1500069,0.2329175169,3.7862829110000006e-14,6.433949399e-14,0.7629898778,0.0589507056,0.0435216082,0.005002071555,0.03942361027,0.000124428663,5.938165507e-08,2.481516953e-13,3.819201843e-13,0.04563599568,1.949946313e-19,0.2329175169,9.388749284e-19,1.299857417e-18,5.961453339e-23,-9.511681049e-40,9.511681049e-40,0.0,1.000000023,298.1500069,298.1500069,1.000000023,0.0,0.0,0.5000000116,0.4502725547,0.0,1.9266649230000001e-19,0.0,0.0,0.07111111277,1.205580035e-09,0.0,1.959676308e-05,0.0,0.0,0.9448449915
24,18.72948448,-4.228573094e-11,0.2250000041,0.0,0.08859596534,-0.06397995116,0.002315489106,0.0609528451,46.68638594,0.03196336784,298.1500104,3.968838186e-18,3.216153296e-14,7.113352707e-15,2.262328115e-07,0.0,0.0,0.0,0.02996952653,6.3748536909999995e-15,0.4463227895,1.000000035,0.0,0.0,0.0,0.09252495527,5.976459773e-16,0.6328000604,-0.4842805301,0.09196143567,-0.07963540352,0.003882213347,0.04563254022,298.1500104,0.2329175196,2.5906297879999998e-17,5.964116994e-17,0.7598491541,0.05153551544,0.03863909303,0.004679221641,0.03375336486,0.0001055898951,5.929160698e-08,2.5318208659999996e-16,5.866693148999999e-16,0.03660267398,1.639186484e-21,0.2329175196,9.223574127e-19,1.277060928e-18,8.793563441000001e-24,0.0,0.0,0.0,1.000000035,298.1500104,298.1500104,1.000000035,0.0,0.0,0.5000000175,0.7613358237,0.0,1.603755283e-21,0.0,0.0,0.07111111359,3.620386653e-11,0.0,1.95967633e-05,0.0,0.0,0.7394802027
