cm,kW,kW,cm,K,K,K,K,K,K,K,K,K,K,K,K,K,K,cm,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,cm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 5.7500000E+000, 5.2536719E+000, 1.2643798E+000, 4.7800000E+000, 6.0096916E+002, 6.8524080E+002, 7.5647127E+002, 7.7024601E+002, 7.4929551E+002, 6.9990020E+002, 6.4615970E+002, 3.3702896E+002, 4.3383673E+002, 4.5720212E+002, 4.5511100E+002, 4.3097151E+002, 3.7314140E+002, 3.1773027E+002,-6.1170213E+000, 5.9537966E-002,-1.6851049E-002,-5.0651449E-002,-2.9443640E-002,-2.8071900E-002,-4.8396796E-002,-5.1493292E-002, 2.0964541E-001, 5.0604370E-001, 8.7039755E-001, 1.1825050E+000, 1.4323943E+000, 1.6630276E+000, 1.7696848E+000,-1.5066265E+001, 1.0440875E-016, 3.9044758E-013, 8.2388785E-009, 2.9217752E-004, 5.1866246E-003, 2.6354554E-016, 1.6106887E-012, 4.0758071E-008, 3.5599521E-003, 1.3038280E-002
 6.2500000E+000, 4.8755263E+000, 1.2900835E+000, 5.2600000E+000, 5.0700490E+002, 5.9664393E+002, 6.8963749E+002, 7.0692394E+002, 6.9795242E+002, 6.6106550E+002, 6.1565815E+002, 2.7227507E+002, 3.8534218E+002, 4.3606851E+002, 4.3401105E+002, 4.0563782E+002, 3.6097610E+002, 3.0280394E+002,-5.6276596E+000, 4.6616564E-002,-4.1061673E-002,-6.8241991E-002,-2.8737265E-002,-3.1460596E-002,-5.9449705E-002,-5.5540353E-002, 3.5444103E-001, 6.4754517E-001, 1.0475955E+000, 1.3509516E+000, 1.6146205E+000, 1.8353856E+000, 1.9093868E+000,-1.4572289E+001, 8.0101969E-017, 2.7647197E-012, 6.3417277E-009, 5.3080984E-004, 6.2162679E-003, 1.9691228E-016, 3.9415045E-011, 5.6980691E-008, 4.9711231E-003, 1.4596703E-002
 6.7500000E+000, 4.6085065E+000, 1.3267322E+000, 5.7400000E+000, 4.3688818E+002, 5.2821699E+002, 6.2697506E+002, 6.5273647E+002, 6.4966758E+002, 6.2065857E+002, 5.8656649E+002, 2.1696107E+002, 3.3903879E+002, 4.1355094E+002, 4.0969348E+002, 3.8077116E+002, 3.3942651E+002, 2.8850002E+002,-5.1382979E+000, 4.6620142E-002,-6.6667299E-002,-8.2750075E-002,-3.4354382E-002,-3.5210752E-002,-6.3735262E-002,-5.5435876E-002, 4.9677189E-001, 8.1727284E-001, 1.2475696E+000, 1.5404573E+000, 1.8089619E+000, 2.0055004E+000, 2.0333386E+000,-1.4078313E+001, 6.0288271E-017, 1.0779487E-010, 1.0252860E-007, 9.8978151E-004, 7.2506920E-003, 1.4441216E-016, 1.8146644E-009, 1.5952296E-006, 7.1552931E-003, 1.5779364E-002
 7.2500000E+000, 4.3562360E+000, 1.3781759E+000, 6.2200000E+000, 3.8442187E+002, 4.7405443E+002, 5.7367970E+002, 6.0337317E+002, 6.0439571E+002, 5.8137491E+002, 5.5866941E+002, 1.6610683E+002, 2.9979600E+002, 3.8969048E+002, 3.8450016E+002, 3.5795042E+002, 3.1459359E+002, 2.7207663E+002,-4.6489362E+000, 5.0182972E-002,-8.7839067E-002,-9.6112847E-002,-4.3331808E-002,-3.8317236E-002,-6.3524867E-002,-5.4314278E-002, 7.1481721E-001, 1.0378995E+000, 1.4589109E+000, 1.7394448E+000, 2.0257033E+000, 2.1633510E+000, 2.1767554E+000,-1.3584337E+001, 4.6460763E-017, 3.3867562E-009, 2.2601734E-006, 1.6129167E-003, 8.4039423E-003, 1.0916453E-016, 5.9522294E-008, 3.4631394E-005, 9.5802812E-003, 1.6785794E-002
 7.7500000E+000, 4.1971381E+000, 1.4392901E+000, 6.7000000E+000, 3.4257077E+002, 4.2694188E+002, 5.2312991E+002, 5.6005250E+002, 5.6328242E+002, 5.4305041E+002, 5.2910284E+002, 1.1573863E+002, 2.6050509E+002, 3.5822638E+002, 3.6478710E+002, 3.3326466E+002, 2.9187635E+002, 2.5153202E+002,-4.1595745E+000, 5.6835955E-002,-1.0008890E-001,-1.0159966E-001,-4.4179282E-002,-5.4094655E-002,-6.6609407E-002,-5.9432278E-002, 9.3261295E-001, 1.2907090E+000, 1.6813394E+000, 1.9496179E+000, 2.2536006E+000, 2.3349111E+000, 2.3309874E+000,-1.3090361E+001, 3.6706104E-017, 7.6140337E-008, 3.1611880E-005, 2.3826519E-003, 1.0115486E-002, 8.4583112E-017, 1.3756977E-006, 4.6134595E-004, 1.1759577E-002, 1.7953023E-002
 8.2500000E+000, 4.0405363E+000, 1.5165068E+000, 7.1800000E+000, 3.1638668E+002, 3.8467359E+002, 4.7348074E+002, 5.2007983E+002, 5.2538710E+002, 5.0967368E+002, 5.0077057E+002, 6.5673512E+001, 2.1406138E+002, 3.2248281E+002, 3.4386480E+002, 3.0865434E+002, 2.7162988E+002, 2.2764190E+002,-3.6702128E+000, 8.8357995E-002,-9.6926496E-002,-1.0006618E-001,-4.4047070E-002,-6.7044180E-002,-6.8945201E-002,-5.9856040E-002, 1.1216207E+000, 1.5501131E+000, 1.9079999E+000, 2.1864720E+000, 2.4722344E+000, 2.5184009E+000, 2.4855069E+000,-1.2596386E+001, 5.4353592E-017, 1.1779929E-006, 2.0907629E-004, 3.6879140E-003, 1.2287200E-002, 2.8825611E-016, 2.1595245E-005, 2.6108648E-003, 1.4322085E-002, 1.9320562E-002
 8.7500000E+000, 3.9565459E+000, 1.6043265E+000, 7.6600000E+000, 3.0248504E+002, 3.5198587E+002, 4.3056334E+002, 4.8289877E+002, 4.8766302E+002, 4.8146721E+002, 4.7737658E+002, 2.0034119E+001, 1.6604088E+002, 2.9167558E+002, 3.1947695E+002, 2.8220296E+002, 2.5224312E+002, 2.1186898E+002,-3.1808511E+000, 1.3792142E-001,-8.3280464E-002,-9.2051413E-002,-4.8736101E-002,-7.1433723E-002,-7.0524935E-002,-5.3682568E-002, 1.3769068E+000, 1.8153873E+000, 2.1476653E+000, 2.4350952E+000, 2.6621815E+000, 2.6869446E+000, 2.6069621E+000,-1.2102410E+001, 1.1986508E-015, 1.2396227E-005, 6.4119568E-004, 5.6267451E-003, 1.4813168E-002, 1.6269459E-014, 2.2757019E-004, 6.2385899E-003, 1.8179384E-002, 2.1151724E-002
 9.2500000E+000, 3.8777219E+000, 1.6971171E+000, 8.1400000E+000, 2.9855507E+002, 3.2801815E+002, 3.9920970E+002, 4.4840006E+002, 4.5591837E+002, 4.5781028E+002, 4.5752650E+002, 2.6107822E+000, 1.2256507E+002, 2.6650704E+002, 2.9382013E+002, 2.6110944E+002, 2.3495705E+002, 2.0066714E+002,-2.6914894E+000, 1.8067365E-001,-5.4439313E-002,-7.7131508E-002,-4.8300084E-002,-7.1212354E-002,-6.5667542E-002,-4.4867506E-002, 1.6624372E+000, 2.0624481E+000, 2.3937077E+000, 2.6573390E+000, 2.8390160E+000, 2.8559042E+000, 2.7378126E+000,-1.1608434E+001, 7.9848165E-014, 7.9278417E-005, 1.3470061E-003, 7.9016457E-003, 1.7704463E-002, 1.1774447E-012, 1.4137737E-003, 9.4543864E-003, 2.2087558E-002, 2.3239127E-002
 9.7500000E+000, 3.8591080E+000, 1.8103405E+000, 8.6200000E+000, 2.9799367E+002, 3.1441275E+002, 3.7446067E+002, 4.1609361E+002, 4.3096536E+002, 4.3531997E+002, 4.3814338E+002, 2.8812659E-001, 8.5042219E+001, 2.3787783E+002, 2.6733737E+002, 2.4395085E+002, 2.1596824E+002, 1.8777166E+002,-2.2021277E+000, 2.0565357E-001,-2.1366497E-002,-5.6195625E-002,-4.6805404E-002,-6.2937429E-002,-5.5995763E-002,-3.7065267E-002, 1.8577949E+000, 2.3036517E+000, 2.6418392E+000, 2.8625851E+000, 3.0015481E+000, 2.9995981E+000, 2.8519701E+000,-1.1114458E+001, 5.2408080E-012, 2.5131015E-004, 2.6672726E-003, 1.0486188E-002, 2.0605204E-002, 8.0839902E-011, 4.0835704E-003, 1.4124518E-002, 2.5655598E-002, 2.5050644E-002
 1.0250000E+001, 3.8404097E+000, 1.9383194E+000, 9.1000000E+000, 2.9784375E+002, 3.0602584E+002, 3.5127951E+002, 3.8919262E+002, 4.0861243E+002, 4.1455998E+002, 4.2018996E+002, 1.9162193E-001, 4.8053630E+001, 1.9546313E+002, 2.4110956E+002, 2.2742763E+002, 1.9845415E+002, 1.7273652E+002,-1.7127660E+000, 1.9006639E-001, 1.8093912E-003,-4.1679166E-002,-3.6025231E-002,-4.6150044E-002,-4.5071943E-002,-2.0673147E-002, 1.8664145E+000, 2.5100063E+000, 2.8607514E+000, 3.0673138E+000, 3.1583046E+000, 3.0999327E+000, 2.9447795E+000,-1.0620482E+001, 3.0589557E-010, 4.8817389E-004, 4.7365625E-003, 1.3558929E-002, 2.3372243E-002, 4.8713796E-009, 6.3557371E-003, 2.0903815E-002, 2.9457248E-002, 2.6628210E-002
 1.0750000E+001, 3.8673015E+000, 2.0753881E+000, 9.5800000E+000, 2.9773572E+002, 3.0134283E+002, 3.3143870E+002, 3.6464248E+002, 3.8724132E+002, 3.9738593E+002, 4.0367334E+002, 1.8439009E-001, 2.0796455E+001, 1.5135287E+002, 2.0976540E+002, 2.0717129E+002, 1.8577597E+002, 1.5615289E+002,-1.2234043E+000, 1.1169387E-001, 6.8229926E-003,-3.0353213E-002,-2.2452533E-002,-3.5108142E-002,-2.6388242E-002,-1.0153096E-002, 1.7457539E+000, 2.6449419E+000, 3.0471667E+000, 3.2479472E+000, 3.3021650E+000, 3.1991829E+000, 3.0322661E+000,-1.0126506E+001, 1.3391044E-008, 9.8763989E-004, 7.9372039E-003, 1.7259782E-002, 2.6172861E-002, 2.2361966E-007, 8.4207943E-003, 3.2110857E-002, 3.4215907E-002, 2.8072065E-002
 1.1250000E+001, 3.9013788E+000, 2.2266291E+000, 1.0060000E+001, 2.9763273E+002, 2.9937220E+002, 3.1629308E+002, 3.4496312E+002, 3.7004724E+002, 3.8505197E+002, 3.9064666E+002, 1.7894411E-001, 5.4821460E+000, 1.0353571E+002, 1.7979377E+002, 1.9076404E+002, 1.7801861E+002, 1.4067677E+002,-7.3404255E-001, 1.4122441E-002,-8.0231168E-005,-1.5583496E-002,-1.0889687E-002,-1.5961588E-002,-9.0678208E-003,-1.8913178E-003, 1.6007513E+000, 2.7004566E+000, 3.1777170E+000, 3.3713216E+000, 3.3919008E+000, 3.2731268E+000, 3.1184138E+000,-9.6325301E+000, 4.1837475E-007, 1.9969668E-003, 1.3013191E-002, 2.1340911E-002, 2.8924402E-002, 7.2414692E-006, 1.2031038E-002, 4.5638530E-002, 3.7913231E-002, 2.9418509E-002
 1.1750000E+001, 3.9693828E+000, 2.3867292E+000, 1.0540000E+001, 2.9753828E+002, 2.9884502E+002, 3.0774487E+002, 3.2996199E+002, 3.5730831E+002, 3.7371226E+002, 3.7834429E+002, 1.7771118E-001, 8.2719888E-001, 7.2324404E+001, 1.3940557E+002, 1.7746413E+002, 1.6828611E+002, 1.2863028E+002,-2.4468085E-001,-3.6655288E-002,-7.1226606E-003, 2.7417931E-004, 5.2374647E-003, 6.4373929E-006, 1.0432991E-002, 1.4329097E-002, 1.5336324E+000, 2.7220495E+000, 3.2562784E+000, 3.4610104E+000, 3.4616457E+000, 3.3143274E+000, 3.1734140E+000,-9.1385542E+000, 6.9492352E-006, 3.6611697E-003, 1.9006214E-002, 2.5977887E-002, 3.1646416E-002, 1.2125808E-004, 1.6475819E-002, 5.5511160E-002, 4.0899534E-002, 3.0580283E-002
 1.2250000E+001, 4.0524598E+000, 2.5598648E+000, 1.1020000E+001, 2.9745193E+002, 2.9868912E+002, 3.0364318E+002, 3.1675512E+002, 3.4686381E+002, 3.6236173E+002, 3.6763029E+002, 1.7688788E-001, 2.6880447E-001, 4.7331573E+001, 8.6974745E+001, 1.6017933E+002, 1.5747057E+002, 1.1804425E+002, 2.4468085E-001,-3.6655288E-002,-7.1226606E-003, 2.7417931E-004, 5.2374647E-003, 6.4373929E-006, 1.0432991E-002, 1.4329097E-002, 1.5566642E+000, 2.7380893E+000, 3.2675619E+000, 3.4672227E+000, 3.4860676E+000, 3.3198926E+000, 3.1644776E+000,-8.6445783E+000, 6.0362298E-005, 6.5797300E-003, 2.6305084E-002, 3.0641997E-002, 3.4657103E-002, 9.7063707E-004, 2.3904490E-002, 6.4791977E-002, 4.3533655E-002, 3.1562098E-002
 1.2750000E+001, 4.1586307E+000, 2.7400586E+000, 1.1500000E+001, 2.9737081E+002, 2.9858682E+002, 3.0079098E+002, 3.0835748E+002, 3.3502926E+002, 3.5178364E+002, 3.5812375E+002, 1.7886549E-001, 2.5928294E-001, 1.5832275E+001, 5.4981364E+001, 1.3287315E+002, 1.4009081E+002, 1.0936589E+002, 7.3404255E-001,-8.4421751E-002,-1.4147531E-002, 1.6723881E-002, 1.6427073E-002, 1.4025988E-002, 3.4184984E-002, 2.7311585E-002, 1.6549636E+000, 2.7387633E+000, 3.2069837E+000, 3.3798058E+000, 3.4256701E+000, 3.2900375E+000, 3.1402275E+000,-8.1506024E+000, 2.9386446E-004, 1.1303157E-002, 3.4971030E-002, 3.5888750E-002, 3.8135651E-002, 2.9690879E-003, 3.1739086E-002, 7.4299244E-002, 4.6651162E-002, 3.2945450E-002
 1.3250000E+001, 4.2836947E+000, 2.9280464E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.2234043E+000,-1.4893365E-001,-1.3672986E-002, 3.5196662E-002, 2.5920622E-002, 2.5016894E-002, 5.7232939E-002, 4.2118596E-002, 1.7835422E+000, 2.6779635E+000, 3.0801671E+000, 3.2323622E+000, 3.3092876E+000, 3.2250970E+000, 3.0902644E+000,-7.6566265E+000, 1.2404794E-003, 1.7902371E-002, 4.4388753E-002, 4.1601856E-002, 4.1846708E-002, 6.2277608E-003, 3.9262967E-002, 8.4057463E-002, 5.1432115E-002, 3.4858447E-002
 1.3750000E+001, 4.4200356E+000, 3.1165909E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.7127660E+000,-1.9245645E-001,-2.8103820E-003, 5.4934065E-002, 3.0334803E-002, 3.3153320E-002, 6.6986077E-002, 5.2961340E-002, 1.8449640E+000, 2.5286140E+000, 2.8890041E+000, 3.0601869E+000, 3.1561680E+000, 3.1303493E+000, 3.0245034E+000,-7.1626506E+000, 3.7284198E-003, 2.4912131E-002, 5.4690496E-002, 4.7465852E-002, 4.5467115E-002, 1.1520628E-002, 4.5607678E-002, 9.4147287E-002, 5.6940673E-002, 3.6913916E-002
 1.4250000E+001, 4.5793804E+000, 3.3158068E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 2.2021277E+000,-1.9620443E-001, 1.8001039E-002, 7.1164926E-002, 3.6119043E-002, 3.9240052E-002, 7.2924958E-002, 5.4907590E-002, 1.7670569E+000, 2.3041045E+000, 2.6409352E+000, 2.8560754E+000, 2.9757223E+000, 3.0004583E+000, 2.9284887E+000,-6.6686747E+000, 8.3708667E-003, 3.2114300E-002, 6.5451737E-002, 5.3680883E-002, 4.9255772E-002, 1.7027056E-002, 4.9705301E-002, 1.0233565E-001, 6.1812192E-002, 3.9815560E-002
 1.4750000E+001, 4.7433460E+000, 3.5165378E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 2.6914894E+000,-1.7176818E-001, 4.5526142E-002, 8.2969449E-002, 4.6655790E-002, 3.9440007E-002, 6.8993355E-002, 5.7019756E-002, 1.5486745E+000, 2.0481029E+000, 2.3681680E+000, 2.5991572E+000, 2.7608828E+000, 2.8570971E+000, 2.7923415E+000,-6.1746988E+000, 1.5668465E-002, 4.1286750E-002, 7.5987879E-002, 6.0442046E-002, 5.3293151E-002, 2.2472219E-002, 5.6191203E-002, 1.0793468E-001, 6.6472479E-002, 4.3115395E-002
 1.5250000E+001, 4.9294797E+000, 3.7236998E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 3.1808511E+000,-1.3491589E-001, 6.7285551E-002, 9.2119925E-002, 5.7841539E-002, 4.0529710E-002, 5.7054265E-002, 5.9369593E-002, 1.3146788E+000, 1.7631258E+000, 2.1032478E+000, 2.3588615E+000, 2.5444983E+000, 2.6803659E+000, 2.6490031E+000,-5.6807229E+000, 2.4802180E-002, 5.2472789E-002, 8.7182321E-002, 6.7913002E-002, 5.7234069E-002, 2.6952664E-002, 6.5684370E-002, 1.1397452E-001, 7.1075167E-002, 4.7590676E-002
