cm,kW,kW,cm,K,K,K,K,K,K,K,K,K,K,K,K,K,K,cm,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,cm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
z,RHRRPUL,RHRRPUL_rms,r,T_0p5D,T_1p0D,T_1p5D,T_2p0D,T_2p5D,T_3p0D,T_3p5D,T_rms_0p5D,T_rms_1p0D,T_rms_1p5D,T_rms_2p0D,T_rms_2p5D,T_rms_3p0D,T_rms_3p5D,r_Vel,U_0p5D,U_1p0D,U_1p5D,U_2p0D,U_2p5D,U_3p0D,U_3p5D,W_0p5D,W_1p0D,W_1p5D,W_2p0D,W_2p5D,W_3p0D,W_3p5D,x,soot_0p5D,soot_1p0D,soot_1p5D,soot_2p5D,soot_3p5D,soot_rms_0p5D,soot_rms_1p0D,soot_rms_1p5D,soot_rms_2p5D,soot_rms_3p5D
 5.0000000E-001, 1.4078981E+001, 9.2890819E-001,-5.0000000E-001, 1.0010348E+003, 1.1541641E+003, 1.2692952E+003, 1.2490257E+003, 1.1557263E+003, 1.0358655E+003, 8.3171136E+002, 5.6473307E+001, 9.8501141E+001, 1.3071915E+002, 2.9162053E+002, 3.7900267E+002, 4.0623427E+002, 3.5410104E+002,-1.1500000E+001, 6.2685150E-002, 5.9703904E-002, 7.1170660E-002, 8.8688471E-002, 9.8886067E-002, 8.6856077E-002, 7.7080149E-002, 9.3698817E-002, 1.1440208E-001, 1.3190464E-001, 1.2928902E-001, 1.5854098E-001, 2.7190569E-001, 3.7856491E-001,-2.0500000E+001, 1.1724323E-008, 2.1056991E-007, 7.4792893E-007, 1.1223391E-005, 2.3903677E-003, 4.5280438E-008, 6.8256961E-007, 1.5182864E-006, 2.4587494E-005, 9.4479154E-004
 1.5000000E+000, 2.0908418E+001, 1.8570593E+000, 5.0000000E-001, 1.0199879E+003, 1.1500649E+003, 1.2528522E+003, 1.2577917E+003, 1.1804058E+003, 1.0426605E+003, 8.4092320E+002, 6.0416401E+001, 9.7604249E+001, 1.2943116E+002, 2.7762177E+002, 3.7363686E+002, 3.9691566E+002, 3.5122182E+002,-1.0500000E+001, 6.2685150E-002, 5.9703904E-002, 7.1170660E-002, 8.8688471E-002, 9.8886067E-002, 8.6856077E-002, 7.7080149E-002, 1.2006272E-001, 1.2970790E-001, 1.4073049E-001, 1.5852348E-001, 2.3491421E-001, 3.9948611E-001, 5.2909588E-001,-1.9500000E+001, 6.3396964E-009, 1.7809335E-007, 7.0004746E-007, 8.3544920E-006, 2.3720715E-003, 1.8555681E-008, 6.0500901E-007, 1.5300170E-006, 1.5755541E-005, 9.3148530E-004
 2.5000000E+000, 2.0522211E+001, 2.1001609E+000, 1.5000000E+000, 1.2708343E+003, 1.3263089E+003, 1.3109033E+003, 1.2183354E+003, 1.1001068E+003, 9.8200302E+002, 8.1370097E+002, 8.9596716E+001, 1.1457567E+002, 1.9561639E+002, 3.2574780E+002, 3.8493411E+002, 3.8838175E+002, 3.3356122E+002,-9.5000000E+000, 8.0997329E-002, 6.9108085E-002, 8.0509327E-002, 7.9524823E-002, 7.3887944E-002, 4.1415122E-002, 6.1200471E-002, 6.9322459E-002, 1.2335313E-001, 1.5266725E-001, 2.2135298E-001, 3.8860776E-001, 6.1308330E-001, 7.1844578E-001,-1.8500000E+001, 6.1967606E-009, 1.4458790E-007, 6.6331771E-007, 7.0673662E-006, 2.4297728E-003, 1.4652572E-008, 4.8693768E-007, 1.5317646E-006, 1.2747125E-005, 1.0877025E-003
 3.5000000E+000, 1.7327021E+001, 1.6482138E+000, 2.5000000E+000, 1.4922145E+003, 1.3188808E+003, 1.1698808E+003, 1.0589829E+003, 9.7188653E+002, 8.8643826E+002, 7.6891780E+002, 5.9120888E+001, 2.8077920E+002, 3.4696788E+002, 3.9281306E+002, 4.0246910E+002, 3.7426069E+002, 3.2004813E+002,-8.5000000E+000, 8.0997329E-002, 6.9108085E-002, 8.0509327E-002, 7.9524823E-002, 7.3887944E-002, 4.1415122E-002, 6.1200471E-002, 1.2352349E-001, 1.4244725E-001, 2.0884565E-001, 3.5277843E-001, 6.0762029E-001, 8.2751057E-001, 9.4360182E-001,-1.7500000E+001, 9.7281894E-009, 1.2554529E-007, 6.3947748E-007, 1.1691166E-005, 2.7320105E-003, 2.4589592E-008, 4.0132723E-007, 1.5367576E-006, 8.6269493E-005, 2.3295865E-003
 4.5000000E+000, 1.4306596E+001, 1.4935478E+000, 3.5000000E+000, 1.1695915E+003, 8.1030499E+002, 8.5197004E+002, 8.6024780E+002, 8.3884739E+002, 7.8740504E+002, 7.0918552E+002, 2.9689102E+002, 3.2468805E+002, 3.7513823E+002, 4.0065074E+002, 3.9148870E+002, 3.5634352E+002, 2.9928482E+002,-7.5000000E+000, 9.1625678E-002, 7.1713622E-002, 6.9367959E-002, 5.3232789E-002, 4.4820826E-002, 2.1344922E-002, 4.5399259E-002, 9.2057885E-002, 1.6360361E-001, 3.3719642E-001, 6.2655254E-001, 8.6492286E-001, 1.0962942E+000, 1.2151225E+000,-1.6500000E+001, 1.9531086E-008, 1.1829581E-007, 5.9579291E-007, 7.0753218E-005, 3.3878497E-003, 5.7572691E-008, 3.6129471E-007, 1.5055394E-006, 8.4893900E-004, 4.7171790E-003
 5.5000000E+000, 1.2049975E+001, 1.3740882E+000, 4.5000000E+000, 5.5906899E+002, 5.2513713E+002, 6.2528914E+002, 6.9727450E+002, 7.1327413E+002, 6.9590286E+002, 6.3942903E+002, 1.8865392E+002, 2.1648133E+002, 3.0122665E+002, 3.5428977E+002, 3.5335462E+002, 3.2721907E+002, 2.6827656E+002,-6.5000000E+000, 1.0928595E-001, 5.7649708E-002, 1.5850124E-002,-3.4792581E-002,-1.2834927E-002,-2.2166338E-003, 1.9135282E-002, 2.1955634E-001, 2.9721937E-001, 6.0384447E-001, 9.5257029E-001, 1.2151736E+000, 1.3977356E+000, 1.5030406E+000,-1.5500000E+001, 4.1739050E-008, 1.1671211E-007, 5.8265601E-007, 2.1532839E-004, 4.4653237E-003, 1.3288579E-007, 3.8659803E-007, 1.5082632E-006, 2.1867142E-003, 7.3064270E-003
 6.5000000E+000, 1.0499666E+001, 1.2778521E+000, 5.5000000E+000, 3.9462857E+002, 4.0003950E+002, 4.7372657E+002, 5.5981835E+002, 5.9861529E+002, 6.0680865E+002, 5.6900301E+002, 1.1542713E+002, 1.3097312E+002, 2.0940067E+002, 2.8285722E+002, 2.9233203E+002, 2.8556807E+002, 2.2859436E+002,-5.5000000E+000, 9.5473328E-002, 5.1642819E-002,-2.3940205E-002,-6.4368953E-002,-4.7257506E-002,-2.0896375E-002,-8.3357567E-003, 3.8795837E-001, 5.3100326E-001, 9.4605227E-001, 1.3050825E+000, 1.5776351E+000, 1.7376650E+000, 1.7966973E+000,-1.4500000E+001, 8.9112568E-008, 1.2388168E-007, 5.2788260E-007, 4.3936708E-004, 5.9322322E-003, 2.8279781E-007, 3.7222780E-007, 1.3778466E-006, 3.3921236E-003, 1.0561296E-002
 7.5000000E+000, 9.4377455E+000, 1.2346499E+000, 6.5000000E+000, 3.2687622E+002, 3.3944700E+002, 3.8578848E+002, 4.6281457E+002, 5.0935356E+002, 5.2698865E+002, 5.1049595E+002, 5.4811033E+001, 7.9718380E+001, 1.3701850E+002, 2.1504204E+002, 2.3287325E+002, 2.3585272E+002, 1.9245250E+002,-4.5000000E+000, 1.6771005E-001, 1.0382394E-002,-8.2997752E-002,-1.0603146E-001,-7.6358164E-002,-4.3240472E-002,-2.0957743E-002, 5.0886971E-001, 9.0586223E-001, 1.4478648E+000, 1.8169195E+000, 2.0021717E+000, 2.1641212E+000, 2.1782241E+000,-1.3500000E+001, 1.0697682E-007, 1.2998662E-007, 5.3929176E-007, 9.2447096E-004, 7.6307275E-003, 3.3107069E-007, 3.1926834E-007, 1.4543827E-006, 5.2987826E-003, 1.2828539E-002
 8.5000000E+000, 8.6747989E+000, 1.2444896E+000, 7.5000000E+000, 3.0009428E+002, 3.1125303E+002, 3.3614213E+002, 3.9418414E+002, 4.4032173E+002, 4.6159894E+002, 4.6418983E+002, 1.7332126E+001, 5.0500593E+001, 8.2174823E+001, 1.5664534E+002, 1.8637469E+002, 1.8817375E+002, 1.6619143E+002,-3.5000000E+000, 2.5590757E-001, 2.7160868E-002,-1.0660048E-001,-1.1891389E-001,-9.2221189E-002,-6.6029499E-002,-2.7300124E-002, 1.5309709E+000, 1.4894296E+000, 2.0086193E+000, 2.3146019E+000, 2.4631192E+000, 2.5603490E+000, 2.5048447E+000,-1.2500000E+001, 2.6270241E-007, 2.5150367E-007, 2.0066087E-006, 2.0321217E-003, 1.0041863E-002, 7.7827843E-007, 1.1761063E-006, 1.3210806E-005, 8.6144423E-003, 1.4800075E-002
 9.5000000E+000, 8.0871743E+000, 1.2884027E+000, 8.5000000E+000, 2.9417603E+002, 2.9884733E+002, 3.0927465E+002, 3.4564250E+002, 3.8250115E+002, 4.1079567E+002, 4.2267003E+002, 2.8267585E+000, 2.1489346E+001, 4.0321113E+001, 1.0660866E+002, 1.3490125E+002, 1.5440712E+002, 1.3566346E+002,-2.5000000E+000, 2.2405341E-001, 7.1406710E-002,-4.8750245E-002,-9.9777396E-002,-8.3950064E-002,-6.9238587E-002,-3.2590791E-002, 2.1375434E+000, 2.6273512E+000, 2.7632621E+000, 2.8304903E+000, 2.9276254E+000, 2.9383930E+000, 2.7974633E+000,-1.1500000E+001, 2.2004830E-007, 4.8303636E-006, 4.1874704E-005, 4.2648655E-003, 1.3097454E-002, 6.3451519E-007, 5.0227475E-005, 4.0146514E-004, 1.3077043E-002, 1.7059630E-002
