cm,kW,kW,cm,K,K,K,K,K,K,K,K,K,K,K,K,K,K,cm,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,cm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
z,RHRRPUL,RHRRPUL_rms,r,T_0p5D,T_1p0D,T_1p5D,T_2p0D,T_2p5D,T_3p0D,T_3p5D,T_rms_0p5D,T_rms_1p0D,T_rms_1p5D,T_rms_2p0D,T_rms_2p5D,T_rms_3p0D,T_rms_3p5D,r_Vel,U_0p5D,U_1p0D,U_1p5D,U_2p0D,U_2p5D,U_3p0D,U_3p5D,W_0p5D,W_1p0D,W_1p5D,W_2p0D,W_2p5D,W_3p0D,W_3p5D,x,soot_0p5D,soot_1p0D,soot_1p5D,soot_2p5D,soot_3p5D,soot_rms_0p5D,soot_rms_1p0D,soot_rms_1p5D,soot_rms_2p5D,soot_rms_3p5D
 5.0000000E-001, 4.5547624E+000, 3.2070971E-001,-5.0000000E-001, 9.2586410E+002, 1.0735856E+003, 1.1742914E+003, 1.2111832E+003, 1.1517295E+003, 1.0674701E+003, 9.3726068E+002, 6.0729401E+001, 8.9318627E+001, 1.0033639E+002, 1.9798854E+002, 3.1665949E+002, 3.5767443E+002, 3.6521748E+002,-1.1500000E+001, 7.1722441E-002, 5.9198035E-002, 6.2671890E-002, 7.0121465E-002, 8.0261050E-002, 8.4831520E-002, 5.1927679E-002, 5.9518968E-002, 8.2674329E-002, 1.0577240E-001, 1.2127775E-001, 1.4660936E-001, 2.3426020E-001, 3.9992021E-001,-2.0500000E+001, 4.0560699E-014, 2.7148127E-011, 1.6270604E-009, 3.8521679E-008, 1.1214106E-003, 8.7639532E-014, 1.0180456E-010, 7.4305505E-009, 8.6089302E-008, 9.9351071E-004
 1.5000000E+000, 7.1899864E+000, 6.5172499E-001, 5.0000000E-001, 9.2041545E+002, 1.0642162E+003, 1.1670760E+003, 1.2041891E+003, 1.1384293E+003, 1.0634825E+003, 9.3451748E+002, 5.7415799E+001, 8.3644120E+001, 1.0147682E+002, 1.9961473E+002, 3.1238805E+002, 3.5500563E+002, 3.6516064E+002,-1.0500000E+001, 7.1722441E-002, 5.9198035E-002, 6.2671890E-002, 7.0121465E-002, 8.0261050E-002, 8.4831520E-002, 5.1927679E-002, 9.4651869E-002, 9.5364240E-002, 1.1431246E-001, 1.3518083E-001, 2.1135871E-001, 3.6807194E-001, 5.6377139E-001,-1.9500000E+001, 2.2433088E-014, 8.8591526E-012, 7.7152892E-010, 3.2120571E-008, 1.0653071E-003, 5.6169144E-014, 3.1608040E-011, 3.2764237E-009, 6.8876575E-008, 1.0442306E-003
 2.5000000E+000, 8.2609571E+000, 9.0180509E-001, 1.5000000E+000, 1.1696917E+003, 1.2579524E+003, 1.2480901E+003, 1.1649173E+003, 1.0732868E+003, 1.0173813E+003, 9.0094823E+002, 9.4020468E+001, 9.7898470E+001, 1.6081138E+002, 2.7486032E+002, 3.5004643E+002, 3.7463772E+002, 3.6967004E+002,-9.5000000E+000, 7.8367654E-002, 6.8434997E-002, 7.5695529E-002, 7.2116188E-002, 5.6447850E-002, 3.9501537E-002, 2.2347427E-002, 4.5753101E-002, 9.2973918E-002, 1.2174861E-001, 1.8069507E-001, 3.0349750E-001, 5.4637034E-001, 7.4763551E-001,-1.8500000E+001, 1.1011266E-014, 3.5232748E-012, 3.1385611E-010, 3.1594251E-008, 1.1074210E-003, 2.7890050E-014, 1.2459249E-011, 1.2077514E-009, 6.9556226E-008, 1.7443078E-003
 3.5000000E+000, 7.5363395E+000, 8.2442935E-001, 2.5000000E+000, 1.3842809E+003, 1.3092401E+003, 1.1494963E+003, 1.0380557E+003, 9.7527702E+002, 9.3900241E+002, 8.4761124E+002, 3.7999652E+001, 2.2069596E+002, 3.2237298E+002, 3.6943859E+002, 3.8314699E+002, 3.8347519E+002, 3.6583121E+002,-8.5000000E+000, 7.8367654E-002, 6.8434997E-002, 7.5695529E-002, 7.2116188E-002, 5.6447850E-002, 3.9501537E-002, 2.2347427E-002, 9.9725880E-002, 1.0696048E-001, 1.5623420E-001, 2.6780586E-001, 4.8551784E-001, 7.6070103E-001, 9.8097563E-001,-1.7500000E+001, 5.3450532E-015, 1.2803651E-012, 1.2278766E-010, 7.4451537E-008, 1.4447524E-003, 1.2626682E-014, 4.3858535E-012, 4.2489307E-010, 4.8837550E-007, 4.1620583E-003
 4.5000000E+000, 6.7575488E+000, 7.9278459E-001, 3.5000000E+000, 1.1894356E+003, 7.9953199E+002, 8.2775532E+002, 8.6725827E+002, 8.6954027E+002, 8.4240196E+002, 7.7892105E+002, 2.5678498E+002, 2.8544017E+002, 3.5944845E+002, 3.9155956E+002, 3.9705385E+002, 3.8219746E+002, 3.5242328E+002,-7.5000000E+000, 8.2887089E-002, 7.4245894E-002, 6.7009283E-002, 5.6587286E-002, 3.5009585E-002, 1.9432708E-002, 9.3546419E-003, 5.6770693E-002, 1.4782629E-001, 2.4198013E-001, 4.5123664E-001, 7.5059402E-001, 1.0119296E+000, 1.2555727E+000,-1.6500000E+001, 6.6136383E-015, 5.4128062E-013, 5.3193472E-011, 1.1045773E-006, 1.9725949E-003, 2.0938983E-014, 1.7496752E-012, 1.5901500E-010, 1.1334125E-005, 6.1421909E-003
 5.5000000E+000, 6.0421848E+000, 7.6251619E-001, 4.5000000E+000, 5.6995256E+002, 4.9751721E+002, 5.9660078E+002, 7.0495182E+002, 7.4769870E+002, 7.4460383E+002, 6.9250194E+002, 1.7798509E+002, 1.8467607E+002, 2.8434543E+002, 3.6323334E+002, 3.7421396E+002, 3.6375246E+002, 3.1691668E+002,-6.5000000E+000, 9.7596116E-002, 5.3726524E-002, 2.8539920E-002,-2.0211477E-002,-3.6307407E-002,-6.6109223E-003,-6.9615607E-003, 2.1973380E-001, 2.4112717E-001, 4.4638073E-001, 7.6591124E-001, 1.0992124E+000, 1.3347101E+000, 1.5291587E+000,-1.5500000E+001, 4.4647865E-014, 7.2476828E-013, 1.6872714E-010, 1.6903755E-005, 2.6656132E-003, 5.8133995E-014, 4.7560559E-012, 1.5209016E-009, 1.8247963E-004, 7.9440067E-003
 6.5000000E+000, 5.4452949E+000, 7.2419197E-001, 5.5000000E+000, 3.8792905E+002, 3.8836807E+002, 4.5259294E+002, 5.5934695E+002, 6.2899740E+002, 6.4609486E+002, 6.0817963E+002, 1.0648119E+002, 1.2010344E+002, 1.8309245E+002, 2.8712723E+002, 3.3381323E+002, 3.2808567E+002, 2.7566275E+002,-5.5000000E+000, 7.2796674E-002, 5.3317255E-002, 8.4228606E-003,-6.0942886E-002,-7.9105838E-002,-1.8888202E-002,-3.9489635E-002, 3.4745803E-001, 4.9747489E-001, 8.0093067E-001, 1.1786420E+000, 1.5228075E+000, 1.7226139E+000, 1.8936534E+000,-1.4500000E+001, 7.1869610E-013, 4.2667645E-011, 8.8283627E-009, 1.3942566E-004, 4.1829753E-003, 5.0681167E-013, 4.6813924E-010, 1.0671918E-007, 1.3352416E-003, 1.0172637E-002
 7.5000000E+000, 4.9878026E+000, 6.8674433E-001, 6.5000000E+000, 3.2614406E+002, 3.3900101E+002, 3.7347124E+002, 4.5498501E+002, 5.2821368E+002, 5.5780511E+002, 5.3770441E+002, 5.5555974E+001, 7.8383097E+001, 1.0999228E+002, 2.1257962E+002, 2.7434827E+002, 2.8331474E+002, 2.3595702E+002,-4.5000000E+000, 1.9204031E-001, 3.1488077E-002,-2.3133641E-002,-1.0050103E-001,-1.0277792E-001,-4.6385133E-002,-6.1745456E-002, 5.4172185E-001, 8.2280167E-001, 1.2819304E+000, 1.6962686E+000, 2.0168435E+000, 2.2035729E+000, 2.3124773E+000,-1.3500000E+001, 1.4391443E-011, 3.2162473E-009, 3.8622802E-007, 5.9928562E-004, 6.7170708E-003, 9.7340587E-012, 4.0232076E-008, 5.2065466E-006, 3.8110720E-003, 1.3313072E-002
 8.5000000E+000, 4.6507212E+000, 6.5729840E-001, 7.5000000E+000, 3.0037278E+002, 3.1419129E+002, 3.3168388E+002, 3.8311439E+002, 4.4931013E+002, 4.8493322E+002, 4.7762168E+002, 1.7673885E+001, 5.3784995E+001, 6.8969219E+001, 1.4793176E+002, 2.1574461E+002, 2.3542671E+002, 1.9705786E+002,-3.5000000E+000, 2.6503306E-001, 7.8342471E-002,-4.2687913E-002,-1.0945891E-001,-1.0253311E-001,-7.1566864E-002,-4.8668625E-002, 1.5825970E+000, 1.5022652E+000, 1.8906975E+000, 2.2761379E+000, 2.5497885E+000, 2.6810938E+000, 2.7172184E+000,-1.2500000E+001, 2.6760674E-010, 1.7715215E-007, 9.5350934E-006, 1.7033776E-003, 9.8428770E-003, 1.4965110E-010, 2.5112693E-006, 1.3478261E-004, 7.1878029E-003, 1.6569477E-002
 9.5000000E+000, 4.3983880E+000, 6.4003532E-001, 8.5000000E+000, 2.9398945E+002, 3.0053487E+002, 3.0983045E+002, 3.4001048E+002, 3.9291438E+002, 4.3006391E+002, 4.2978355E+002, 2.5643113E+000, 3.0354314E+001, 4.1109008E+001, 9.8655217E+001, 1.6950056E+002, 1.9803611E+002, 1.6324569E+002,-2.5000000E+000, 2.0648762E-001, 9.5302405E-002,-7.4304380E-003,-7.6026705E-002,-8.9136183E-002,-6.9833472E-002,-3.1012714E-002, 2.0323332E+000, 2.6510635E+000, 2.8276625E+000, 2.9136670E+000, 3.0306439E+000, 3.0476060E+000, 3.0609773E+000,-1.1500000E+001, 7.3785520E-009, 4.9346827E-006, 1.0010487E-004, 3.7979012E-003, 1.3319820E-002, 6.6081640E-009, 7.3154761E-005, 1.3340472E-003, 1.1674351E-002, 1.9637505E-002
 1.0500000E+001, 4.2062839E+000, 6.3741826E-001, 9.5000000E+000, 2.9339356E+002, 2.9531927E+002, 2.9827597E+002, 3.1442744E+002, 3.5332231E+002, 3.8969665E+002, 3.9743647E+002, 1.1587378E-001, 1.2715048E+001, 1.7379673E+001, 5.8924063E+001, 1.2989672E+002, 1.7373195E+002, 1.4074618E+002,-1.5000000E+000, 2.0648762E-001, 9.5302405E-002,-7.4304380E-003,-7.6026705E-002,-8.9136183E-002,-6.9833472E-002,-3.1012714E-002, 1.8807801E+000, 2.8569011E+000, 3.3618946E+000, 3.4601185E+000, 3.4452111E+000, 3.3527013E+000, 3.3202776E+000,-1.0500000E+001, 2.2910942E-007, 5.7156594E-005, 3.6016972E-004, 6.9606502E-003, 1.7518293E-002, 3.5903959E-007, 8.2388544E-004, 3.6797020E-003, 1.6281094E-002, 2.2522120E-002
