cm,kW,kW,cm,K,K,K,K,K,K,K,K,K,K,K,K,K,K,cm,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,cm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
z,RHRRPUL,RHRRPUL_rms,r,T_0p5D,T_1p0D,T_1p5D,T_2p0D,T_2p5D,T_3p0D,T_3p5D,T_rms_0p5D,T_rms_1p0D,T_rms_1p5D,T_rms_2p0D,T_rms_2p5D,T_rms_3p0D,T_rms_3p5D,r_Vel,U_0p5D,U_1p0D,U_1p5D,U_2p0D,U_2p5D,U_3p0D,U_3p5D,W_0p5D,W_1p0D,W_1p5D,W_2p0D,W_2p5D,W_3p0D,W_3p5D,x,soot_0p5D,soot_1p0D,soot_1p5D,soot_2p5D,soot_3p5D,soot_rms_0p5D,soot_rms_1p0D,soot_rms_1p5D,soot_rms_2p5D,soot_rms_3p5D
 2.5000000E-001, 1.0995853E+001, 4.3505126E-001,-5.0000000E-001, 9.3523538E+002, 1.2090985E+003, 1.2196615E+003, 1.1474422E+003, 1.0378820E+003, 8.6708959E+002, 7.3332536E+002, 8.7020316E+001, 2.6048578E+002, 3.4435153E+002, 4.1057427E+002, 4.2085339E+002, 3.9601204E+002, 3.4164831E+002,-1.1500000E+001, 7.3395345E-002, 8.1639136E-002, 8.3259682E-002, 1.0617379E-001, 1.0424053E-001, 1.0266532E-001, 9.5600428E-002, 8.9434064E-002, 1.1220564E-001, 1.4528942E-001, 1.9265524E-001, 2.6692718E-001, 3.6808854E-001, 5.5267121E-001,-2.0500000E+001, 1.5756137E-021, 3.4086559E-019, 4.8387123E-015, 1.2979748E-011, 1.9020907E-004, 4.2290486E-021, 6.4690520E-019, 4.1910055E-014, 1.2867976E-010, 1.9780554E-003
 7.5000000E-001, 2.2327611E+001, 1.3394235E+000,-2.0000000E-002, 9.3523538E+002, 1.2090985E+003, 1.2196615E+003, 1.1474422E+003, 1.0378820E+003, 8.6708959E+002, 7.3332536E+002, 8.7020316E+001, 2.6048578E+002, 3.4435153E+002, 4.1057427E+002, 4.2085339E+002, 3.9601204E+002, 3.4164831E+002,-1.1010638E+001, 7.5956348E-002, 8.2313912E-002, 8.2321793E-002, 1.0735319E-001, 1.0206030E-001, 8.9602543E-002, 8.3279765E-002, 9.2195917E-002, 1.1331873E-001, 1.5317549E-001, 2.1906958E-001, 3.0318390E-001, 4.4883318E-001, 6.2873942E-001,-2.0006024E+001, 1.5756137E-021, 3.4086559E-019, 4.8387123E-015, 1.2979748E-011, 1.9020907E-004, 4.2290486E-021, 6.4690520E-019, 4.1910055E-014, 1.2867976E-010, 1.9780554E-003
 1.2500000E+000, 2.0189108E+001, 1.7566298E+000, 4.6000000E-001, 9.3059968E+002, 1.2196595E+003, 1.2219201E+003, 1.1493345E+003, 1.0301250E+003, 8.7184323E+002, 7.2793089E+002, 8.1600534E+001, 2.5171231E+002, 3.4946968E+002, 4.1630853E+002, 4.2330306E+002, 3.9411191E+002, 3.3390821E+002,-1.0521277E+001, 7.7687466E-002, 8.2704347E-002, 8.2724636E-002, 1.0544647E-001, 9.9419516E-002, 7.5734911E-002, 6.6937493E-002, 8.8753120E-002, 1.1719776E-001, 1.6809719E-001, 2.4981998E-001, 3.4853515E-001, 5.5112564E-001, 7.5775864E-001,-1.9512048E+001, 7.3979173E-022, 1.0618261E-018, 6.2858249E-013, 1.0337955E-009, 5.8366101E-004, 2.0414530E-021, 4.9528190E-018, 5.8790588E-012, 1.0849827E-008, 5.0018132E-003
 1.7500000E+000, 1.6514179E+001, 1.7246738E+000, 9.4000000E-001, 9.6314620E+002, 1.2223331E+003, 1.2058881E+003, 1.1382039E+003, 1.0218148E+003, 8.7312023E+002, 7.1773117E+002, 1.0533964E+002, 2.5659199E+002, 3.6617828E+002, 4.1903000E+002, 4.3026458E+002, 3.9230158E+002, 3.2372911E+002,-1.0031915E+001, 7.8759007E-002, 8.2472977E-002, 8.2654794E-002, 1.0238944E-001, 9.0111957E-002, 6.0553864E-002, 5.2144502E-002, 9.1579678E-002, 1.2398698E-001, 1.8751887E-001, 2.8059981E-001, 4.1052187E-001, 6.6009441E-001, 8.4427767E-001,-1.9018072E+001, 7.3979173E-022, 1.0618261E-018, 6.2858249E-013, 1.0337955E-009, 5.8366101E-004, 2.0414530E-021, 4.9528190E-018, 5.8790588E-012, 1.0849827E-008, 5.0018132E-003
 2.2500000E+000, 1.4146367E+001, 1.6237803E+000, 1.4200000E+000, 1.0670596E+003, 1.2116823E+003, 1.1703863E+003, 1.1206421E+003, 1.0057426E+003, 8.6350091E+002, 7.0522648E+002, 1.6867990E+002, 2.9048115E+002, 3.9737316E+002, 4.2792544E+002, 4.3521820E+002, 3.9001944E+002, 3.1491479E+002,-9.5425532E+000, 8.2844054E-002, 8.0716969E-002, 8.3357042E-002, 9.3399634E-002, 8.2081464E-002, 3.4111057E-002, 3.6235141E-002, 9.3129770E-002, 1.3289779E-001, 2.1729140E-001, 3.0976523E-001, 4.8374357E-001, 7.6146574E-001, 9.5622221E-001,-1.8524096E+001, 3.4124191E-022, 4.8338277E-017, 7.3149809E-011, 4.7496375E-008, 9.5926707E-004, 9.6508902E-022, 3.5237404E-016, 7.2713636E-010, 5.3996673E-007, 6.5555371E-003
 2.7500000E+000, 1.2397222E+001, 1.5283167E+000, 1.9000000E+000, 1.2140421E+003, 1.1714421E+003, 1.1100836E+003, 1.0916136E+003, 9.7530461E+002, 8.4200975E+002, 6.9120387E+002, 2.1387950E+002, 3.5528189E+002, 4.2699349E+002, 4.4072535E+002, 4.3573875E+002, 3.8925767E+002, 3.0928543E+002,-9.0531915E+000, 8.3444834E-002, 7.8004995E-002, 8.0199653E-002, 8.4054305E-002, 7.1708670E-002, 2.0960616E-002, 1.7039173E-002, 8.8710311E-002, 1.4379476E-001, 2.6217342E-001, 3.6588813E-001, 5.8522012E-001, 8.6823394E-001, 1.0544015E+000,-1.8030120E+001, 3.4124191E-022, 4.8338277E-017, 7.3149809E-011, 4.7496375E-008, 9.5926707E-004, 9.6508902E-022, 3.5237404E-016, 7.2713636E-010, 5.3996673E-007, 6.5555371E-003
 3.2500000E+000, 1.0941898E+001, 1.4820097E+000, 2.3800000E+000, 1.2686730E+003, 1.0592888E+003, 1.0465189E+003, 1.0441301E+003, 9.3027195E+002, 8.1167228E+002, 6.7590167E+002, 2.9965437E+002, 4.1041965E+002, 4.5535579E+002, 4.5114989E+002, 4.2992911E+002, 3.8476357E+002, 3.0639810E+002,-8.5638298E+000, 8.7597407E-002, 7.3106323E-002, 7.6160151E-002, 7.4967705E-002, 6.0190565E-002, 6.0346231E-003, 5.7230424E-003, 9.5281277E-002, 1.6695327E-001, 3.2048694E-001, 4.5951778E-001, 7.0150657E-001, 9.8201472E-001, 1.1709022E+000,-1.7536145E+001, 1.8377840E-022, 5.7200547E-015, 6.2323714E-009, 1.3842382E-006, 1.7607198E-003, 4.5614962E-022, 5.1777960E-014, 6.7424961E-008, 1.5200925E-005, 1.0295537E-002
 3.7500000E+000, 9.7165308E+000, 1.4646021E+000, 2.8600000E+000, 1.1116092E+003, 9.5933927E+002, 9.8949566E+002, 9.8352760E+002, 8.8849911E+002, 7.7374706E+002, 6.5725202E+002, 4.4832319E+002, 4.5265123E+002, 4.7213186E+002, 4.5567948E+002, 4.1963095E+002, 3.7385878E+002, 2.9902608E+002,-8.0744681E+000, 8.9873208E-002, 7.0933081E-002, 6.2767339E-002, 6.6722197E-002, 4.3751006E-002,-3.2434902E-003,-3.0214764E-003, 9.0022390E-002, 1.9706955E-001, 3.8672885E-001, 5.6597873E-001, 8.3051972E-001, 1.0845403E+000, 1.2773815E+000,-1.7042169E+001, 1.8377840E-022, 5.7200547E-015, 6.2323714E-009, 1.3842382E-006, 1.7607198E-003, 4.5614962E-022, 5.1777960E-014, 6.7424961E-008, 1.5200925E-005, 1.0295537E-002
 4.2500000E+000, 8.6963911E+000, 1.4685981E+000, 3.3400000E+000, 8.5573558E+002, 8.8157636E+002, 9.2706433E+002, 9.1621511E+002, 8.3785188E+002, 7.3786229E+002, 6.3455532E+002, 4.8117460E+002, 4.6648636E+002, 4.6762427E+002, 4.5350612E+002, 4.0834614E+002, 3.6311219E+002, 2.9038587E+002,-7.5851064E+000, 9.1543525E-002, 6.3199089E-002, 5.5234578E-002, 5.6251096E-002, 2.6834041E-002,-1.3122710E-002,-1.8391941E-002, 9.3394442E-002, 2.3748789E-001, 4.5741860E-001, 6.6348279E-001, 9.6615104E-001, 1.2097217E+000, 1.3967525E+000,-1.6548193E+001, 1.3345348E-021, 8.0817471E-013, 3.2883879E-007, 2.6063262E-005, 2.7429119E-003, 5.8629721E-021, 7.6992325E-012, 3.7928525E-006, 2.4226016E-004, 1.3525707E-002
