cm,kW,kW,cm,K,K,K,K,K,K,K,K,K,K,K,K,K,K,cm,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,cm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
z,RHRRPUL,RHRRPUL_rms,r,T_0p5D,T_1p0D,T_1p5D,T_2p0D,T_2p5D,T_3p0D,T_3p5D,T_rms_0p5D,T_rms_1p0D,T_rms_1p5D,T_rms_2p0D,T_rms_2p5D,T_rms_3p0D,T_rms_3p5D,r_Vel,U_0p5D,U_1p0D,U_1p5D,U_2p0D,U_2p5D,U_3p0D,U_3p5D,W_0p5D,W_1p0D,W_1p5D,W_2p0D,W_2p5D,W_3p0D,W_3p5D,x,soot_0p5D,soot_1p0D,soot_1p5D,soot_2p5D,soot_3p5D,soot_rms_0p5D,soot_rms_1p0D,soot_rms_1p5D,soot_rms_2p5D,soot_rms_3p5D
 5.0000000E-001, 9.2538131E+000, 6.0482683E-001,-5.0000000E-001, 9.0350788E+002, 1.0599671E+003, 1.1876963E+003, 1.3052237E+003, 1.2941485E+003, 1.1812802E+003, 9.8238390E+002, 5.9278604E+001, 1.2733997E+002, 1.6770205E+002, 2.0033120E+002, 2.6083978E+002, 3.0841202E+002, 3.2596855E+002,-1.1500000E+001, 5.2838427E-002, 5.9301866E-002, 6.0859676E-002, 7.0484542E-002, 7.6987070E-002, 8.7192739E-002, 9.9000724E-002, 8.7566339E-002, 9.4742287E-002, 1.3404595E-001, 1.6478655E-001, 2.1066357E-001, 2.8044111E-001, 4.0222182E-001,-2.0500000E+001, 1.7255934E-016, 1.8801028E-016, 2.1761205E-014, 2.1187472E-009, 4.0729071E-008, 2.5334466E-017, 1.3379337E-016, 1.6404291E-013, 7.2530344E-009, 9.8084184E-008
 1.5000000E+000, 1.5414594E+001, 1.8194757E+000, 5.0000000E-001, 9.0863629E+002, 1.0685759E+003, 1.1851310E+003, 1.2888741E+003, 1.2640172E+003, 1.1474769E+003, 9.6446722E+002, 6.1455577E+001, 1.3280816E+002, 1.7496431E+002, 2.1164501E+002, 2.7694410E+002, 3.1372014E+002, 3.2676506E+002,-1.0500000E+001, 6.2990942E-002, 6.0802588E-002, 6.6018902E-002, 6.7803821E-002, 7.3288507E-002, 7.1351893E-002, 8.3496243E-002, 1.1020346E-001, 1.0933923E-001, 1.3260887E-001, 1.6456633E-001, 2.5038816E-001, 3.7914673E-001, 5.5905301E-001,-1.9500000E+001, 8.1258080E-015, 6.5019960E-015, 6.4064082E-012, 2.2542436E-007, 2.3152268E-006, 1.3375973E-015, 1.2280542E-014, 6.0496428E-011, 1.0466938E-006, 6.7280350E-006
 2.5000000E+000, 1.5776810E+001, 2.5557370E+000, 1.5000000E+000, 1.1382031E+003, 1.2556236E+003, 1.2201677E+003, 1.1880333E+003, 1.1242718E+003, 1.0293713E+003, 8.9408475E+002, 1.3367809E+002, 1.8930736E+002, 2.3876692E+002, 2.9201550E+002, 3.3704930E+002, 3.4781889E+002, 3.3311684E+002,-9.5000000E+000, 5.6824492E-002, 6.4089918E-002, 7.3508094E-002, 7.0307836E-002, 7.2790212E-002, 5.3476121E-002, 6.7651224E-002, 5.5810929E-002, 1.0905603E-001, 1.5324616E-001, 2.0707152E-001, 3.1758033E-001, 5.3041679E-001, 7.4119262E-001,-1.8500000E+001, 8.1258080E-015, 6.5019960E-015, 6.4064082E-012, 2.2542436E-007, 2.3152268E-006, 1.3375973E-015, 1.2280542E-014, 6.0496428E-011, 1.0466938E-006, 6.7280350E-006
 3.5000000E+000, 1.3503175E+001, 2.7788078E+000, 2.5000000E+000, 1.3937947E+003, 1.0948299E+003, 9.8636916E+002, 9.7093506E+002, 9.4882810E+002, 8.9612888E+002, 7.9540411E+002, 9.4772635E+001, 3.3495452E+002, 3.4766775E+002, 3.6210585E+002, 3.7782170E+002, 3.6699763E+002, 3.2360285E+002,-8.5000000E+000, 8.4405964E-002, 7.4326242E-002, 6.5849824E-002, 7.2859191E-002, 6.1806846E-002, 4.2764888E-002, 3.9357680E-002, 1.1578949E-001, 1.1033837E-001, 1.7757895E-001, 2.6306703E-001, 4.6827914E-001, 7.3046473E-001, 9.8886138E-001,-1.7500000E+001, 5.6574663E-013, 5.9736320E-013, 1.1122398E-009, 1.4511887E-005, 8.6214197E-005, 8.1418554E-014, 1.4838172E-012, 1.0907272E-008, 9.0257093E-005, 2.8790278E-004
 4.5000000E+000, 1.1419737E+001, 2.7083948E+000, 3.5000000E+000, 1.1558553E+003, 8.1007719E+002, 7.7090775E+002, 7.9371195E+002, 8.1911151E+002, 7.8067752E+002, 7.1404124E+002, 3.5043480E+002, 4.1915668E+002, 3.8842200E+002, 3.8127255E+002, 3.9296444E+002, 3.6229126E+002, 3.1763647E+002,-7.5000000E+000, 8.7430611E-002, 7.4119186E-002, 7.2720010E-002, 6.9113071E-002, 5.0254758E-002, 3.2267938E-002, 2.1476993E-002, 5.5269703E-002, 1.6015689E-001, 2.8986024E-001, 4.3441086E-001, 6.6549348E-001, 9.7498900E-001, 1.2401977E+000,-1.6500000E+001, 5.6574663E-013, 5.9736320E-013, 1.1122398E-009, 1.4511887E-005, 8.6214197E-005, 8.1418554E-014, 1.4838172E-012, 1.0907272E-008, 9.0257093E-005, 2.8790278E-004
 5.5000000E+000, 9.7753599E+000, 2.7572779E+000, 4.5000000E+000, 6.3042396E+002, 5.9715550E+002, 6.4722054E+002, 6.8912704E+002, 7.2197417E+002, 6.9967650E+002, 6.4288999E+002, 2.7746162E+002, 3.4269421E+002, 3.7606447E+002, 3.7746615E+002, 3.7707081E+002, 3.5072212E+002, 3.0130918E+002,-6.5000000E+000, 9.1455797E-002, 7.4908245E-002, 5.7505166E-002, 5.6482481E-002, 3.4718784E-002, 1.8156868E-002,-4.5581437E-003, 2.1513107E-001, 2.1087585E-001, 4.6342051E-001, 7.2555305E-001, 9.8139960E-001, 1.3380762E+000, 1.5960575E+000,-1.5500000E+001, 3.1198517E-011, 5.7183218E-011, 1.1832513E-007, 4.3831453E-004, 1.6190444E-003, 4.0938514E-012, 1.7325290E-010, 1.1731711E-006, 2.8221592E-003, 4.2363161E-003
 6.5000000E+000, 8.5883851E+000, 2.7103220E+000, 5.5000000E+000, 4.0878199E+002, 4.5398748E+002, 5.4839861E+002, 6.0035802E+002, 6.2979205E+002, 6.1530956E+002, 5.7345248E+002, 1.1704877E+002, 2.3083230E+002, 3.4208032E+002, 3.6035192E+002, 3.5076343E+002, 3.1876388E+002, 2.7424275E+002,-5.5000000E+000, 9.8436811E-002, 4.0696613E-002, 1.9960236E-002, 8.4556189E-004,-9.7905743E-003,-3.6616050E-002,-2.0254347E-002, 2.9147849E-001, 5.0280824E-001, 8.1707383E-001, 1.1120943E+000, 1.4222723E+000, 1.7403829E+000, 1.9540860E+000,-1.4500000E+001, 3.1198517E-011, 5.7183218E-011, 1.1832513E-007, 4.3831453E-004, 1.6190444E-003, 4.0938514E-012, 1.7325290E-010, 1.1731711E-006, 2.8221592E-003, 4.2363161E-003
 7.5000000E+000, 7.7176740E+000, 2.6374677E+000, 6.5000000E+000, 3.2981653E+002, 3.5833658E+002, 4.3773193E+002, 5.0369639E+002, 5.4503139E+002, 5.4295711E+002, 5.1863734E+002, 5.7420840E+001, 1.2360848E+002, 2.6502173E+002, 3.0970939E+002, 3.1334023E+002, 2.8515521E+002, 2.5057262E+002,-4.5000000E+000, 2.0814976E-001, 2.6880559E-002, 4.5636526E-003,-2.7090798E-002,-4.2242464E-002,-6.9017709E-002,-4.1234007E-002, 6.6307307E-001, 9.4062342E-001, 1.3295619E+000, 1.6665069E+000, 1.9834951E+000, 2.2555138E+000, 2.3921694E+000,-1.3500000E+001, 8.3193671E-010, 5.6815461E-009, 4.9882825E-006, 3.1815023E-003, 1.1397498E-002, 2.4715908E-010, 2.4409909E-008, 4.7239753E-005, 1.6544573E-002, 2.3628193E-002
 8.5000000E+000, 7.0301595E+000, 2.5979850E+000, 7.5000000E+000, 3.0073008E+002, 3.1507590E+002, 3.5999153E+002, 4.0796619E+002, 4.6709016E+002, 4.8773646E+002, 4.7394304E+002, 1.5800318E+001, 5.4288397E+001, 1.7072880E+002, 2.1504270E+002, 2.6790944E+002, 2.6354236E+002, 2.2402638E+002,-3.5000000E+000, 2.4343694E-001, 4.0480440E-002,-1.0143969E-002,-4.2931742E-002,-6.3634003E-002,-8.5516753E-002,-5.3039164E-002, 1.6415642E+000, 1.6667422E+000, 1.9585477E+000, 2.2632104E+000, 2.5810792E+000, 2.7997424E+000, 2.8474779E+000,-1.2500000E+001, 8.3193671E-010, 5.6815461E-009, 4.9882825E-006, 3.1815023E-003, 1.1397498E-002, 2.4715908E-010, 2.4409909E-008, 4.7239753E-005, 1.6544573E-002, 2.3628193E-002
