cm,kW,kW,cm,K,K,K,K,K,K,K,K,K,K,K,K,K,K,cm,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,cm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
z,RHRRPUL,RHRRPUL_rms,r,T_0p5D,T_1p0D,T_1p5D,T_2p0D,T_2p5D,T_3p0D,T_3p5D,T_rms_0p5D,T_rms_1p0D,T_rms_1p5D,T_rms_2p0D,T_rms_2p5D,T_rms_3p0D,T_rms_3p5D,r_Vel,U_0p5D,U_1p0D,U_1p5D,U_2p0D,U_2p5D,U_3p0D,U_3p5D,W_0p5D,W_1p0D,W_1p5D,W_2p0D,W_2p5D,W_3p0D,W_3p5D,x,soot_0p5D,soot_1p0D,soot_1p5D,soot_2p5D,soot_3p5D,soot_rms_0p5D,soot_rms_1p0D,soot_rms_1p5D,soot_rms_2p5D,soot_rms_3p5D
 4.7500000E+000, 7.8072778E+000, 1.0456675E+000, 3.8200000E+000, 8.0330382E+002, 7.9128091E+002, 8.2945929E+002, 8.1355249E+002, 7.7771326E+002, 7.0981721E+002, 6.3314512E+002, 4.1778691E+002, 4.3818971E+002, 4.3511082E+002, 4.3017351E+002, 4.1261957E+002, 3.5471292E+002, 2.9325024E+002,-7.0957447E+000, 7.7429966E-002, 4.6351121E-002,-7.6109045E-003,-2.9834829E-002,-3.2785955E-002,-3.7740485E-002,-6.8566320E-003, 8.2970729E-002, 1.9700711E-001, 4.9132584E-001, 8.1870692E-001, 1.1229471E+000, 1.3765635E+000, 1.5229560E+000,-1.6054217E+001, 2.4564702E-017, 4.2686346E-014, 9.0476714E-010, 1.3080433E-004, 6.5717623E-003, 1.0241050E-016, 2.4196004E-013, 3.8543375E-009, 1.0871589E-003, 1.6729307E-002
 5.2500000E+000, 7.0171836E+000, 1.0259097E+000, 4.3000000E+000, 6.5456597E+002, 6.9069601E+002, 7.3876669E+002, 7.3776679E+002, 7.1647597E+002, 6.7026379E+002, 6.1090984E+002, 3.3239516E+002, 4.0050323E+002, 4.1185311E+002, 4.0900432E+002, 3.9176919E+002, 3.4192942E+002, 2.8430632E+002,-6.6063830E+000, 7.5168011E-002, 2.2895760E-002,-3.4503695E-002,-5.6444950E-002,-4.0831133E-002,-5.0451256E-002,-2.0075383E-002, 9.9244429E-002, 2.7463043E-001, 6.3100388E-001, 9.7955166E-001, 1.2841790E+000, 1.5239935E+000, 1.6601392E+000,-1.5560241E+001, 1.8095856E-017, 2.1517251E-014, 5.2400097E-010, 5.3767299E-004, 8.4776183E-003, 7.4991775E-017, 1.2287284E-013, 2.2583975E-009, 5.3120707E-003, 2.0833835E-002
 5.7500000E+000, 6.4255636E+000, 1.0216520E+000, 4.7800000E+000, 5.3641512E+002, 6.0651364E+002, 6.5982332E+002, 6.7457569E+002, 6.6293012E+002, 6.3064072E+002, 5.8679844E+002, 2.5989333E+002, 3.5412917E+002, 3.8379272E+002, 3.8123288E+002, 3.6775282E+002, 3.2738846E+002, 2.7083661E+002,-6.1170213E+000, 6.7195261E-002,-7.2334110E-003,-5.6867133E-002,-8.1711177E-002,-4.6062622E-002,-5.4169976E-002,-3.9675730E-002, 1.6335372E-001, 4.1276412E-001, 7.9868243E-001, 1.1645569E+000, 1.4680624E+000, 1.6970674E+000, 1.8134784E+000,-1.5066265E+001, 1.3113563E-017, 1.0267402E-014, 2.8580339E-010, 1.5108534E-003, 1.0713323E-002, 5.3974018E-017, 5.8602590E-014, 1.2526563E-009, 1.3069721E-002, 2.4998364E-002
 6.2500000E+000, 5.9106726E+000, 1.0282853E+000, 5.2600000E+000, 4.5541783E+002, 5.3499909E+002, 5.9849237E+002, 6.1872673E+002, 6.1063776E+002, 5.9191724E+002, 5.5894697E+002, 2.0172624E+002, 3.0538194E+002, 3.5858066E+002, 3.5833398E+002, 3.3716879E+002, 3.0407767E+002, 2.5315224E+002,-5.6276596E+000, 5.7960534E-002,-4.3126682E-002,-8.4832151E-002,-9.0711096E-002,-5.7531840E-002,-6.3425250E-002,-6.2542108E-002, 2.8596347E-001, 5.9091102E-001, 9.9282593E-001, 1.3623288E+000, 1.6569377E+000, 1.8641983E+000, 1.9821872E+000,-1.4572289E+001, 9.7234287E-018, 5.1492953E-015, 1.6287248E-010, 2.5667358E-003, 1.2805224E-002, 3.9771807E-017, 2.8734949E-014, 7.2065920E-010, 2.0192641E-002, 2.7845171E-002
 6.7500000E+000, 5.5461003E+000, 1.0445786E+000, 5.7400000E+000, 3.9941951E+002, 4.7423955E+002, 5.4664801E+002, 5.6849033E+002, 5.6537463E+002, 5.5832428E+002, 5.3061671E+002, 1.5782231E+002, 2.6614705E+002, 3.2725744E+002, 3.3001644E+002, 3.1042236E+002, 2.8284874E+002, 2.3086235E+002,-5.1382979E+000, 5.0125022E-002,-7.2487033E-002,-1.1303988E-001,-9.5892770E-002,-7.1609549E-002,-7.3877898E-002,-7.1010611E-002, 4.5000849E-001, 7.9141251E-001, 1.2018228E+000, 1.5601104E+000, 1.8677247E+000, 2.0365127E+000, 2.1374347E+000,-1.4078313E+001, 7.0867687E-018, 2.4971058E-015, 1.3177251E-010, 3.6277420E-003, 1.5769731E-002, 2.8783106E-017, 1.3117269E-014, 5.6147022E-010, 2.5950372E-002, 3.1248824E-002
 7.2500000E+000, 5.2038528E+000, 1.0709166E+000, 6.2200000E+000, 3.5724711E+002, 4.2283689E+002, 4.9626585E+002, 5.2411794E+002, 5.2985450E+002, 5.2496222E+002, 5.0452514E+002, 1.1912433E+002, 2.2833714E+002, 2.9305978E+002, 3.0204587E+002, 2.8860829E+002, 2.6258240E+002, 2.0876708E+002,-4.6489362E+000, 4.4669667E-002,-9.9455307E-002,-1.3693361E-001,-1.0047250E-001,-8.3168801E-002,-7.6570870E-002,-7.7991302E-002, 6.7927740E-001, 1.0205366E+000, 1.4334303E+000, 1.7772764E+000, 2.0633880E+000, 2.2112838E+000, 2.2802953E+000,-1.3584337E+001, 5.2120454E-018, 1.3028618E-015, 1.9438672E-009, 4.9262034E-003, 1.9890522E-002, 2.0854548E-017, 6.1367397E-015, 1.9666563E-008, 3.0697578E-002, 3.6625738E-002
 7.7500000E+000, 4.9794744E+000, 1.1070232E+000, 6.7000000E+000, 3.2691908E+002, 3.8159471E+002, 4.5580750E+002, 4.8478947E+002, 4.9620414E+002, 4.9418251E+002, 4.8115987E+002, 7.9741512E+001, 1.8471350E+002, 2.6939113E+002, 2.7387771E+002, 2.6226264E+002, 2.4366576E+002, 1.9181708E+002,-4.1595745E+000, 6.5296494E-002,-1.1117688E-001,-1.5291861E-001,-1.0743514E-001,-9.1189070E-002,-7.3747952E-002,-7.8263607E-002, 9.3044997E-001, 1.2739410E+000, 1.6824880E+000, 1.9983476E+000, 2.2544344E+000, 2.3707716E+000, 2.4220528E+000,-1.3090361E+001, 4.1638241E-018, 9.3165885E-016, 6.8136482E-008, 7.3336194E-003, 2.4475507E-002, 1.5011756E-017, 3.5380927E-015, 8.4494654E-007, 3.9133719E-002, 4.1817886E-002
 8.2500000E+000, 4.7582693E+000, 1.1540737E+000, 7.1800000E+000, 3.0857697E+002, 3.4966179E+002, 4.2305841E+002, 4.5043605E+002, 4.6666745E+002, 4.6512654E+002, 4.6204982E+002, 4.2454017E+001, 1.3721958E+002, 2.4886936E+002, 2.4667315E+002, 2.4076179E+002, 2.2300386E+002, 1.8273352E+002,-3.6702128E+000, 1.0516946E-001,-1.0398404E-001,-1.4722373E-001,-1.1914167E-001,-9.7031760E-002,-7.8722350E-002,-7.0785928E-002, 1.1645178E+000, 1.5438467E+000, 1.9209810E+000, 2.2212795E+000, 2.4446953E+000, 2.5410297E+000, 2.5610703E+000,-1.2596386E+001, 5.9415168E-018, 4.9349580E-015, 1.8249295E-006, 1.0819377E-002, 2.9104085E-002, 1.0628138E-017, 3.1182295E-014, 2.5913775E-005, 5.0022336E-002, 4.5017286E-002
 8.7500000E+000, 4.6293748E+000, 1.2091426E+000, 7.6600000E+000, 3.0118337E+002, 3.2654754E+002, 3.9268817E+002, 4.1978897E+002, 4.3964554E+002, 4.4102685E+002, 4.4428070E+002, 1.6274661E+001, 9.1091374E+001, 2.2396493E+002, 2.2135238E+002, 2.1581183E+002, 2.0349119E+002, 1.7514544E+002,-3.1808511E+000, 1.4805258E-001,-8.2629967E-002,-1.3217755E-001,-1.2361006E-001,-9.7536238E-002,-8.2149366E-002,-6.8131697E-002, 1.3867564E+000, 1.8479327E+000, 2.1780984E+000, 2.4461373E+000, 2.6403417E+000, 2.6940915E+000, 2.6926435E+000,-1.2102410E+001, 2.6705396E-017, 2.9255119E-013, 2.9039537E-005, 1.5691703E-002, 3.3460710E-002, 2.4565641E-017, 2.2943218E-012, 4.2848110E-004, 6.0952276E-002, 4.7847706E-002
 9.2500000E+000, 4.5121826E+000, 1.2676926E+000, 8.1400000E+000, 2.9912689E+002, 3.1168655E+002, 3.6488010E+002, 3.9316037E+002, 4.1210193E+002, 4.2217173E+002, 4.2794546E+002, 2.8145983E+000, 5.2592328E+001, 1.9029927E+002, 1.9573894E+002, 1.8870289E+002, 1.9222644E+002, 1.6677835E+002,-2.6914894E+000, 1.7078795E-001,-5.2406725E-002,-1.1482402E-001,-1.2378235E-001,-9.4026313E-002,-7.4914313E-002,-5.8977975E-002, 1.6258443E+000, 2.0896326E+000, 2.4401014E+000, 2.6965015E+000, 2.8162876E+000, 2.8496207E+000, 2.7998997E+000,-1.1608434E+001, 2.2789455E-016, 1.9050483E-011, 2.1987087E-004, 2.1796101E-002, 3.8133706E-002, 5.2927608E-016, 1.5663554E-010, 2.7653185E-003, 7.2354825E-002, 5.0453688E-002
